
[00:00:00.000 --> 00:00:05.280]   [MUSIC]
[00:16:22.920 --> 00:16:24.280]   my mind would easily tune it out.
[00:16:24.280 --> 00:16:25.800]   It would actually probably be pretty effective.
[00:16:25.800 --> 00:16:28.100]   So, Rodrigo, it's all about practice.
[00:16:28.100 --> 00:16:34.040]   All right, let's do one more question about deep work.
[00:16:34.040 --> 00:16:35.600]   This one comes from Mr. S.
[00:16:36.720 --> 00:16:40.640]   Mr. S asks, "What do you do when your boss
[00:16:40.640 --> 00:16:43.940]   has allocated you to a team half time?"
[00:16:43.940 --> 00:16:46.420]   All right, he elaborates,
[00:16:46.420 --> 00:16:50.360]   "I worked full-time on one team for my current employer.
[00:16:50.360 --> 00:16:53.480]   My boss has decided that we need to start on a new effort
[00:16:53.480 --> 00:16:54.760]   and has put me and one other person
[00:16:54.760 --> 00:16:55.600]   to work on this new effort.
[00:16:55.600 --> 00:16:58.300]   We were supposed to spend half our time on this new project
[00:16:58.300 --> 00:16:59.480]   and the other half on our old team,
[00:16:59.480 --> 00:17:04.000]   but I feel like I'm still allocated 100% to both teams now.
[00:17:04.000 --> 00:17:04.960]   It's exhausting."
[00:17:06.120 --> 00:17:08.760]   All right, Mr. S, here's my suggestion.
[00:17:08.760 --> 00:17:12.440]   Ask your boss specifically which half of my hours
[00:17:12.440 --> 00:17:14.280]   do you want me working on the new team?
[00:17:14.280 --> 00:17:18.360]   50% as an abstract number means nothing.
[00:17:18.360 --> 00:17:20.440]   Should it be the mornings?
[00:17:20.440 --> 00:17:22.200]   Should it be the afternoons?
[00:17:22.200 --> 00:17:23.380]   Should it be two hours in the morning,
[00:17:23.380 --> 00:17:24.220]   two hours in the afternoon?
[00:17:24.220 --> 00:17:26.560]   I want the fix down, boss,
[00:17:26.560 --> 00:17:28.520]   the hours when I'm working on team A
[00:17:28.520 --> 00:17:30.400]   and the hours in which I'm working on team B,
[00:17:30.400 --> 00:17:35.400]   and I am going to completely segregate these two efforts.
[00:17:35.420 --> 00:17:36.600]   You can give a good reason for it.
[00:17:36.600 --> 00:17:37.720]   I'm a Cal Newport fan.
[00:17:37.720 --> 00:17:39.420]   Context switching is better to treat these
[00:17:39.420 --> 00:17:40.540]   like two separate jobs
[00:17:40.540 --> 00:17:42.540]   as opposed to mixing them together in one job,
[00:17:42.540 --> 00:17:45.040]   but then do that and then stick to that.
[00:17:45.040 --> 00:17:47.020]   If you want to have a meeting related to team A,
[00:17:47.020 --> 00:17:49.040]   it has to be scheduled in team A hours.
[00:17:49.040 --> 00:17:51.220]   If you want a meeting having to do with team B,
[00:17:51.220 --> 00:17:53.440]   it has to be scheduled in team B hours.
[00:17:53.440 --> 00:17:54.460]   If you're going to work on team A,
[00:17:54.460 --> 00:17:55.440]   it has to be in team A hours.
[00:17:55.440 --> 00:17:56.280]   If you're going to work on team B,
[00:17:56.280 --> 00:17:57.500]   it has to be in team B hours.
[00:17:57.500 --> 00:17:58.780]   It could be splitting the day in half.
[00:17:58.780 --> 00:18:00.900]   It could be splitting the week in half.
[00:18:00.900 --> 00:18:02.180]   Thursday, Friday is team B.
[00:18:02.180 --> 00:18:03.980]   Monday, Tuesday is team A,
[00:18:03.980 --> 00:18:05.980]   and we split Wednesday down the middle.
[00:18:05.980 --> 00:18:08.580]   But what you want here is specificity.
[00:18:08.580 --> 00:18:10.180]   When should this work happen?
[00:18:10.180 --> 00:18:13.060]   Now, there is a bigger point here
[00:18:13.060 --> 00:18:14.660]   I want to briefly emphasize,
[00:18:14.660 --> 00:18:19.820]   which is that in knowledge work writ large,
[00:18:19.820 --> 00:18:25.700]   a real issue we have is this push model of work allocation,
[00:18:25.700 --> 00:18:29.700]   where anyone can push work onto anyone else's plate
[00:18:29.700 --> 00:18:30.980]   where it's up to them to figure out
[00:18:30.980 --> 00:18:32.240]   what to do with the mess.
[00:18:33.480 --> 00:18:35.580]   This is a disaster for overload.
[00:18:35.580 --> 00:18:37.900]   We get way too much work on our plate
[00:18:37.900 --> 00:18:39.860]   because there's no one regulating this.
[00:18:39.860 --> 00:18:41.580]   There's no one looking at how much is on your plate.
[00:18:41.580 --> 00:18:43.620]   There's no one saying what is reasonable.
[00:18:43.620 --> 00:18:47.140]   So we end up with way too much work on our plate.
[00:18:47.140 --> 00:18:49.060]   Can't make progress on all of it at the same time.
[00:18:49.060 --> 00:18:51.460]   So that is stressful, but it's not just stressful.
[00:18:51.460 --> 00:18:53.780]   Each of these things that's now on your plate
[00:18:53.780 --> 00:18:57.620]   brings with it some amount of fixed overhead.
[00:18:57.620 --> 00:19:00.460]   Emails about that work with people checking in,
[00:19:00.460 --> 00:19:02.460]   weekly meetings, you've had to schedule
[00:19:02.460 --> 00:19:04.220]   to make sure that progress is being made.
[00:19:04.220 --> 00:19:06.140]   And so when your plate gets full enough,
[00:19:06.140 --> 00:19:09.420]   the fixed overhead itself can take over most of your hours,
[00:19:09.420 --> 00:19:11.140]   squeezing out almost any of the time
[00:19:11.140 --> 00:19:12.380]   to actually get work done.
[00:19:12.380 --> 00:19:13.600]   So it's a huge problem.
[00:19:13.600 --> 00:19:16.860]   I'm a big believer in having
[00:19:16.860 --> 00:19:19.500]   a much more explicit allocation of work
[00:19:19.500 --> 00:19:21.800]   where we think through how much can you do?
[00:19:21.800 --> 00:19:24.500]   How much are you doing?
[00:19:24.500 --> 00:19:27.500]   Does it make sense to give you something else?
[00:19:27.500 --> 00:19:30.140]   I call this a pull-based method
[00:19:30.140 --> 00:19:31.760]   because you're basically pulling work
[00:19:31.760 --> 00:19:33.220]   into time you have available.
[00:19:33.220 --> 00:19:36.260]   So you're never oversubscribed,
[00:19:36.260 --> 00:19:37.340]   as opposed to a push method
[00:19:37.340 --> 00:19:39.700]   where any amount of work can be pushed towards you.
[00:19:39.700 --> 00:19:41.400]   This is roughly what I'm getting at, Mr. S,
[00:19:41.400 --> 00:19:43.380]   when I suggest that you ask your boss,
[00:19:43.380 --> 00:19:47.800]   what hours, what days do you actually want
[00:19:47.800 --> 00:19:50.060]   this 50% work to be done?
[00:19:50.060 --> 00:19:54.460]   'Cause what you're doing here is actually forcing work
[00:19:54.460 --> 00:19:57.300]   to account for when it's gonna get done.
[00:19:57.300 --> 00:19:58.980]   Well, where are the hours where this is gonna get done?
[00:19:58.980 --> 00:20:00.740]   That hour is already spoken for.
[00:20:00.740 --> 00:20:01.760]   You wanna have a meeting here,
[00:20:01.760 --> 00:20:03.180]   but that hours have already been put aside
[00:20:03.180 --> 00:20:04.020]   for this other work.
[00:20:04.020 --> 00:20:04.960]   So now there's no time for your meeting.
[00:20:04.960 --> 00:20:07.660]   You're making explicit, things take time.
[00:20:07.660 --> 00:20:09.100]   What time do you want me to give to this?
[00:20:09.100 --> 00:20:12.240]   And honestly, I think there should be a bigger effort
[00:20:12.240 --> 00:20:14.460]   to do this with more work.
[00:20:14.460 --> 00:20:17.440]   I wrote about this in "A World Without Email,"
[00:20:17.440 --> 00:20:19.580]   that when it comes to, for example,
[00:20:19.580 --> 00:20:21.500]   service work among professors,
[00:20:21.500 --> 00:20:24.700]   that there should be a specific budget.
[00:20:24.700 --> 00:20:26.740]   Here is how many hours of service work
[00:20:26.740 --> 00:20:30.280]   you are allowed to do max per week.
[00:20:30.280 --> 00:20:31.720]   And when things get assigned to you,
[00:20:31.720 --> 00:20:34.040]   you actually have to estimate
[00:20:34.040 --> 00:20:35.500]   how many hours you're gonna spend on it.
[00:20:35.500 --> 00:20:37.200]   In fact, put those hours aside.
[00:20:37.200 --> 00:20:39.180]   Here they are on my calendar when I'm working on this.
[00:20:39.180 --> 00:20:40.620]   If you wanna talk to me about this,
[00:20:40.620 --> 00:20:42.820]   it's on my public calendar.
[00:20:42.820 --> 00:20:44.540]   And when those hours are filled up,
[00:20:44.540 --> 00:20:46.020]   nothing else can come to you.
[00:20:46.020 --> 00:20:47.540]   Yes, this would create a problem at first
[00:20:47.540 --> 00:20:49.460]   because there's all these people that want you to do things.
[00:20:49.460 --> 00:20:51.620]   Like I know your hours are full, but this is important,
[00:20:51.620 --> 00:20:52.460]   but you know what?
[00:20:52.460 --> 00:20:54.940]   That back pressure reforms the system.
[00:20:54.940 --> 00:20:57.560]   And less of these requests are allowed to be generated.
[00:20:57.560 --> 00:21:00.380]   And more of these requests generating entities
[00:21:00.380 --> 00:21:02.420]   have to figure out other ways to get their work done.
[00:21:02.420 --> 00:21:03.900]   So I don't mean to go on a big rant here,
[00:21:03.900 --> 00:21:06.540]   but the unregulated allocation of work
[00:21:06.540 --> 00:21:08.360]   and knowledge work is a disaster.
[00:21:08.360 --> 00:21:13.060]   It's convenient, it's flexible,
[00:21:13.060 --> 00:21:15.560]   but it is a terrible way to get work done.
[00:21:15.560 --> 00:21:20.300]   It's like running a car factory where everyone comes in
[00:21:20.300 --> 00:21:22.100]   and you just say, "Guys, there's a bunch of parts
[00:21:22.100 --> 00:21:23.380]   "around here, you do you,
[00:21:23.380 --> 00:21:25.140]   "like we're just gonna kind of build cars."
[00:21:25.140 --> 00:21:27.060]   Yeah, it's convenient, it's flexible,
[00:21:27.060 --> 00:21:29.820]   but nothing's gonna get done.
[00:21:29.820 --> 00:21:31.660]   Or if it does, the cars are gonna get built terribly
[00:21:31.660 --> 00:21:33.540]   and it's gonna take a long time.
[00:21:33.540 --> 00:21:34.920]   So it's time to start pushing back
[00:21:34.920 --> 00:21:37.700]   against the unrestricted allocation of work.
[00:21:37.700 --> 00:21:40.320]   Mr. S, if your boss wants you to spend 50/50,
[00:21:40.320 --> 00:21:42.440]   make him tell you what that 50/50 is,
[00:21:42.440 --> 00:21:45.040]   make him live by that decision.
[00:21:45.040 --> 00:21:47.800]   They're now hours he cannot get you to do work for team A
[00:21:47.800 --> 00:21:49.220]   because it's team B hours, et cetera.
[00:21:49.220 --> 00:21:51.100]   And if he wants to put another thing on your plate,
[00:21:51.100 --> 00:21:52.240]   where are those hours coming from?
[00:21:52.240 --> 00:21:53.560]   It's time to get explicit.
[00:21:53.560 --> 00:21:54.840]   Don't just push stuff on my plate.
[00:21:54.840 --> 00:21:57.980]   I'll pull in what I actually have time for.
[00:21:57.980 --> 00:22:00.840]   And what we don't have time for
[00:22:00.840 --> 00:22:02.860]   is more questions about deep work.
[00:22:02.860 --> 00:22:06.540]   So let's move on now to some questions about the deep life.
[00:22:06.540 --> 00:22:10.240]   Our first question comes from Clarissa.
[00:22:10.240 --> 00:22:14.240]   Clarissa asks, "I do a daily schedule,
[00:22:14.240 --> 00:22:18.060]   "but how do I avoid feeling like it's redundant?
[00:22:18.060 --> 00:22:21.040]   "Sometimes I don't need to change things around
[00:22:21.040 --> 00:22:22.800]   "and I skip scheduling my time block
[00:22:22.800 --> 00:22:24.340]   "and then it snowballs into one day
[00:22:24.340 --> 00:22:27.960]   "and then two days, the next thing you know, it's a week."
[00:22:27.960 --> 00:22:31.360]   Well, Clarissa, let's focus in on this issue
[00:22:31.360 --> 00:22:36.360]   of falling off the habit of daily time block planning
[00:22:36.360 --> 00:22:39.860]   and how that can snowball to many days without it.
[00:22:39.860 --> 00:22:43.160]   Typically, it's a sign that you're overworked.
[00:22:43.160 --> 00:22:47.020]   There's too much going on, your mind is exhausted.
[00:22:47.020 --> 00:22:48.480]   So I think it's actually an important signal.
[00:22:48.480 --> 00:22:50.800]   It's not a failing, it's an important signal
[00:22:50.800 --> 00:22:53.440]   that maybe we need to pull back on commitments
[00:22:53.440 --> 00:22:55.620]   so that the amount we're doing each day is less
[00:22:55.620 --> 00:22:57.660]   and try to get more time off.
[00:22:57.660 --> 00:23:02.380]   Your mind needs time off and it's getting it informally
[00:23:02.380 --> 00:23:06.140]   by just refusing, mentally speaking, to do any planning.
[00:23:06.140 --> 00:23:11.680]   The thing I'm gonna recommend that you do persist with,
[00:23:11.680 --> 00:23:12.660]   even during these periods,
[00:23:12.660 --> 00:23:16.420]   is some sort of bare bones tracking.
[00:23:16.420 --> 00:23:19.820]   So for me, it's the metric tracking space
[00:23:19.820 --> 00:23:20.900]   in my time block planner.
[00:23:20.900 --> 00:23:24.460]   There's certain key metrics I write in there every day.
[00:23:24.460 --> 00:23:26.900]   I never skip that, that's sacrosanct.
[00:23:26.900 --> 00:23:28.380]   Now, this takes 20 seconds
[00:23:28.380 --> 00:23:31.140]   and you just do it at the end of the day, right?
[00:23:31.140 --> 00:23:33.840]   But it keeps you at least in a mindset
[00:23:33.840 --> 00:23:38.080]   of I am being intentional, I'm keeping track of my life.
[00:23:38.080 --> 00:23:40.060]   I have not just given up on intentionality
[00:23:40.060 --> 00:23:42.120]   in my living altogether, even though it only takes 20 seconds
[00:23:42.120 --> 00:23:44.900]   and even if what you're writing down is really bad.
[00:23:44.900 --> 00:23:47.620]   So if there's things you track, like, did I read today?
[00:23:47.620 --> 00:23:48.580]   Did I eat well today?
[00:23:48.580 --> 00:23:49.420]   Did I exercise today?
[00:23:49.420 --> 00:23:50.700]   And you're not doing all of it,
[00:23:50.700 --> 00:23:53.300]   you're writing that down saying that you didn't do it.
[00:23:53.300 --> 00:23:56.500]   Bad or not bad, that is like a bare bones fallback plan
[00:23:56.500 --> 00:23:57.580]   that I'm always doing that,
[00:23:57.580 --> 00:24:00.740]   even if I'm not getting around to my time block planning.
[00:24:00.740 --> 00:24:01.660]   And then it makes it much easier to say,
[00:24:01.660 --> 00:24:03.340]   okay, well now let me actually go back
[00:24:03.340 --> 00:24:04.920]   to doing my time block plans.
[00:24:04.920 --> 00:24:06.940]   So do the fallback mode,
[00:24:06.940 --> 00:24:09.820]   so I have the very basic behavior, the metric tracking,
[00:24:09.820 --> 00:24:10.780]   you never stop doing,
[00:24:10.780 --> 00:24:13.160]   so you never leave the mindset of I control my life
[00:24:13.160 --> 00:24:14.940]   and I care about what's happening in my life,
[00:24:14.940 --> 00:24:16.100]   even if it takes 20 seconds.
[00:24:16.100 --> 00:24:19.220]   And then two, if you're consistently skipping time blocking,
[00:24:19.220 --> 00:24:22.020]   take that as a signal that you have too much going on.
[00:24:22.020 --> 00:24:24.380]   That's okay, it's an important signal.
[00:24:24.380 --> 00:24:26.620]   You need a day off, you need earlier shutdowns,
[00:24:26.620 --> 00:24:29.060]   you need to take three things off your plate.
[00:24:29.060 --> 00:24:31.340]   It's useful information,
[00:24:31.340 --> 00:24:33.620]   not a sign that you're doing something wrong.
[00:24:33.620 --> 00:24:37.660]   We have a question here from Patrick.
[00:24:37.660 --> 00:24:42.540]   Patrick asks, how would you approach including
[00:24:42.540 --> 00:24:46.640]   non-work activities into my workday?
[00:24:48.420 --> 00:24:51.860]   Well, if it's during the actual hours of your workday,
[00:24:51.860 --> 00:24:54.500]   so after your time block plan begins,
[00:24:54.500 --> 00:24:57.140]   but before you do your shutdown ritual for the day,
[00:24:57.140 --> 00:24:59.020]   you just time block it.
[00:24:59.020 --> 00:25:02.220]   You just time block it like any other thing you would do.
[00:25:02.220 --> 00:25:05.060]   In fact, time blocking it allows you to find the best times
[00:25:05.060 --> 00:25:08.940]   for scheduling this non-work related activity.
[00:25:08.940 --> 00:25:10.940]   You have some control over where that's gonna fall,
[00:25:10.940 --> 00:25:12.220]   so it's not just happening randomly.
[00:25:12.220 --> 00:25:14.320]   You're more likely to get more of it done.
[00:25:14.320 --> 00:25:17.900]   I do this, for example, with exercising,
[00:25:17.900 --> 00:25:18.940]   and for sure with book reading,
[00:25:18.940 --> 00:25:22.000]   where I'll just block off a time for book reading.
[00:25:22.000 --> 00:25:23.940]   The other thing you can do is to shut your days down
[00:25:23.940 --> 00:25:26.180]   earlier on some days.
[00:25:26.180 --> 00:25:28.880]   So I can end my day at 3.30, full schedule shutdown complete,
[00:25:28.880 --> 00:25:32.700]   3.30 to 5.30, I'm doing my leisure activity I'm really into.
[00:25:32.700 --> 00:25:33.540]   That's a great period.
[00:25:33.540 --> 00:25:34.980]   I love that end of the day period
[00:25:34.980 --> 00:25:37.540]   where other people are working, but you're done
[00:25:37.540 --> 00:25:40.500]   because you're organized and you're in control,
[00:25:40.500 --> 00:25:42.740]   and you can end that day early without it being a crisis
[00:25:42.740 --> 00:25:43.980]   because you've controlled all of your time,
[00:25:43.980 --> 00:25:44.860]   you've controlled your weeks,
[00:25:44.860 --> 00:25:46.420]   you've controlled your semester plans,
[00:25:46.420 --> 00:25:48.820]   and so you might try doing that as well.
[00:25:48.820 --> 00:25:51.540]   But just time block that like anything else.
[00:25:51.540 --> 00:25:54.980]   All right, so we have another question here.
[00:25:54.980 --> 00:25:57.640]   This is also from Patrick.
[00:25:57.640 --> 00:26:00.980]   Patrick says, "How do you structure your time
[00:26:00.980 --> 00:26:03.500]   "if you love what you do?"
[00:26:03.500 --> 00:26:06.220]   I wonder if this is the same Patrick as before.
[00:26:06.220 --> 00:26:07.620]   It probably is, actually.
[00:26:07.620 --> 00:26:08.900]   Here's a little bit of an elaboration.
[00:26:08.900 --> 00:26:11.300]   Patrick says he's a PhD student,
[00:26:11.300 --> 00:26:13.220]   and that he enjoys my work.
[00:26:13.220 --> 00:26:14.180]   Thank you, Patrick.
[00:26:15.100 --> 00:26:16.580]   He really loves what he's doing,
[00:26:16.580 --> 00:26:19.420]   but some of his leisure activities are related to his work.
[00:26:19.420 --> 00:26:21.780]   So Patrick says he's researching AI,
[00:26:21.780 --> 00:26:24.940]   but is also interested in the epistemology
[00:26:24.940 --> 00:26:26.380]   of knowledge discovery from data.
[00:26:26.380 --> 00:26:28.740]   So he's reading philosophy and trying to write
[00:26:28.740 --> 00:26:31.260]   some epistemological short papers.
[00:26:31.260 --> 00:26:35.220]   He's also taking some MOOCs, massively online courses,
[00:26:35.220 --> 00:26:37.800]   to improve his science writing skills.
[00:26:37.800 --> 00:26:39.140]   He's doing that in his free time
[00:26:39.140 --> 00:26:41.700]   after he does schedule shutdown and complete.
[00:26:41.700 --> 00:26:43.660]   He also reviews academic papers
[00:26:43.660 --> 00:26:47.020]   and tries to eat healthy foods and reads a lot.
[00:26:47.020 --> 00:26:49.900]   And he's trying to figure out, here's what he says.
[00:26:49.900 --> 00:26:51.320]   "As you can see, some of these leisure activities
[00:26:51.320 --> 00:26:54.680]   "are also work-related, although not that closely.
[00:26:54.680 --> 00:26:57.060]   "I emphasize that I enjoy doing these activities.
[00:26:57.060 --> 00:26:58.380]   "Do you think this is a sustainable approach,
[00:26:58.380 --> 00:27:01.340]   "or do I need to focus more on another bucket of my life?"
[00:27:01.340 --> 00:27:05.200]   All right, so basically, Patrick, you have a cool job,
[00:27:05.200 --> 00:27:07.260]   and you have a lot of things you're interested in,
[00:27:07.260 --> 00:27:08.420]   and there's a lot of overlap
[00:27:08.420 --> 00:27:10.340]   between the things you're interested in and your job.
[00:27:10.340 --> 00:27:12.260]   And I think that's all great.
[00:27:12.260 --> 00:27:14.060]   And I'm not going to advocate
[00:27:14.060 --> 00:27:18.020]   for significantly reducing this energy
[00:27:18.020 --> 00:27:20.220]   and just leaving more time free in your schedule.
[00:27:20.220 --> 00:27:22.380]   You're doing nothing because you're being energized by this.
[00:27:22.380 --> 00:27:25.820]   What I would, I think what I would moderate here
[00:27:25.820 --> 00:27:29.260]   is commitment activities.
[00:27:29.260 --> 00:27:31.820]   See, I'm gonna draw a clear distinction.
[00:27:31.820 --> 00:27:33.220]   Here are things I have to do
[00:27:33.220 --> 00:27:35.820]   as part of a long-term commitment,
[00:27:35.820 --> 00:27:38.940]   versus here is something I'm going to do right now
[00:27:38.940 --> 00:27:41.140]   because it's interesting.
[00:27:41.140 --> 00:27:43.860]   But it would be no problem if I didn't do it.
[00:27:43.860 --> 00:27:45.220]   I'm interested in it.
[00:27:45.220 --> 00:27:47.860]   I'm taking this online course at my own pace
[00:27:47.860 --> 00:27:49.140]   because I want to be a better science writer.
[00:27:49.140 --> 00:27:51.980]   I'm reading this book because I'm interested in the topic.
[00:27:51.980 --> 00:27:54.840]   I have a hobby AI project I'm monkeying around with
[00:27:54.840 --> 00:27:58.120]   because it seems like it's interesting.
[00:27:58.120 --> 00:28:01.300]   I think it's fine to have a bunch of stuff like that,
[00:28:01.300 --> 00:28:04.700]   that you're using to free up, to fill up your leisure time,
[00:28:04.700 --> 00:28:08.380]   because it's not gonna cause stress if it's not commitments.
[00:28:08.380 --> 00:28:10.260]   It's not gonna cause stress
[00:28:10.260 --> 00:28:14.020]   if you know that you can put the break down as needed.
[00:28:14.020 --> 00:28:15.800]   If something in work comes up that's urgent,
[00:28:15.800 --> 00:28:19.140]   you can not take that course for two weeks.
[00:28:19.140 --> 00:28:20.600]   If there's a family emergency,
[00:28:20.600 --> 00:28:22.700]   it's not a big deal if you stop reading the book.
[00:28:22.700 --> 00:28:24.380]   So make that distinction.
[00:28:24.380 --> 00:28:26.180]   Keep the stuff that you are committed to,
[00:28:26.180 --> 00:28:27.620]   what you're doing in work,
[00:28:27.620 --> 00:28:29.620]   the academic projects you're working on, the mentoring,
[00:28:29.620 --> 00:28:30.900]   the stuff that you have to come back to
[00:28:30.900 --> 00:28:32.940]   and you have no options, keep that reasonable.
[00:28:32.940 --> 00:28:35.820]   Control that, keep that footprint small.
[00:28:36.940 --> 00:28:40.900]   And then if you want to explore whatever
[00:28:40.900 --> 00:28:42.660]   in the time that remains, that's great.
[00:28:42.660 --> 00:28:43.820]   I think that is good.
[00:28:43.820 --> 00:28:45.540]   So just make that clear distinction,
[00:28:45.540 --> 00:28:49.820]   filling your time with things that you can pause as needed
[00:28:49.820 --> 00:28:53.480]   is I think completely fine if you find that energizing.
[00:28:53.480 --> 00:28:58.360]   All right, we have a question here from Jenny.
[00:28:58.360 --> 00:29:00.300]   Jenny says, "How do you suspect that you're thinking
[00:29:00.300 --> 00:29:04.380]   "about living a deep life will change in retirement?"
[00:29:05.940 --> 00:29:09.320]   Well, I don't think it will change at all.
[00:29:09.320 --> 00:29:12.820]   And what I mean by that is I don't think
[00:29:12.820 --> 00:29:16.100]   my general framework for thinking about the deep life
[00:29:16.100 --> 00:29:20.160]   has to change in any substantial way
[00:29:20.160 --> 00:29:22.500]   as you shift from full-time work to retirement.
[00:29:22.500 --> 00:29:27.060]   The decisions and activities that this framework generates
[00:29:27.060 --> 00:29:28.740]   will of course change
[00:29:28.740 --> 00:29:31.020]   as you shift from full-time work to retirement.
[00:29:31.020 --> 00:29:34.580]   So just as a reminder, my framework for the deep life says
[00:29:34.580 --> 00:29:37.260]   you identify the buckets that are important to you
[00:29:37.260 --> 00:29:39.220]   and your life and your vision of a life well-lived
[00:29:39.220 --> 00:29:43.380]   and you give each of these buckets independent attention.
[00:29:43.380 --> 00:29:45.060]   You start with keystone habits
[00:29:45.060 --> 00:29:46.820]   and then you overhaul that part of your life.
[00:29:46.820 --> 00:29:49.380]   And so you make sure that you're seeing holistically
[00:29:49.380 --> 00:29:50.940]   all the elements of your life that are important
[00:29:50.940 --> 00:29:52.660]   and that you're giving intention to each of those
[00:29:52.660 --> 00:29:56.900]   and making sure that they have a expression in your life
[00:29:56.900 --> 00:29:58.700]   and they're an important part of your life.
[00:29:58.700 --> 00:30:00.940]   So what happens when you retire?
[00:30:00.940 --> 00:30:04.700]   It just changes what you're doing in some of those buckets.
[00:30:04.700 --> 00:30:07.580]   In particular, you have what I call the craft bucket,
[00:30:07.580 --> 00:30:09.500]   the bucket that's dedicated to work.
[00:30:09.500 --> 00:30:12.020]   That's gonna look a lot different after retirement.
[00:30:12.020 --> 00:30:13.740]   Craft is still important,
[00:30:13.740 --> 00:30:16.380]   producing things of value, skill is still important,
[00:30:16.380 --> 00:30:19.700]   but you'll probably then be pushing that part of your life
[00:30:19.700 --> 00:30:23.020]   towards more non-professional type craft.
[00:30:23.020 --> 00:30:25.700]   And the other buckets of your life remain unchanged,
[00:30:25.700 --> 00:30:27.140]   just as important as they ever were before.
[00:30:27.140 --> 00:30:28.940]   Probably most of the stuff you were doing
[00:30:28.940 --> 00:30:31.020]   the day before you retired in those other buckets,
[00:30:31.020 --> 00:30:32.860]   you'll be doing the day after.
[00:30:32.860 --> 00:30:35.220]   Your constitution bucket for your health and wellbeing,
[00:30:35.220 --> 00:30:36.740]   that's still important, obviously.
[00:30:36.740 --> 00:30:39.300]   Community, what you're doing with your friends and family
[00:30:39.300 --> 00:30:41.380]   and those who live around you,
[00:30:41.380 --> 00:30:42.500]   gonna be just as important,
[00:30:42.500 --> 00:30:44.080]   doesn't change when you retire.
[00:30:44.080 --> 00:30:46.260]   Contemplation, thinking through philosophical
[00:30:46.260 --> 00:30:49.100]   or theological issues is just as important before and after.
[00:30:49.100 --> 00:30:52.420]   So I think if you're living with this bucket-based approach
[00:30:52.420 --> 00:30:53.540]   to the deep life,
[00:30:53.540 --> 00:30:56.200]   it will be a seamless transition to retirement.
[00:30:56.200 --> 00:30:59.420]   When you do your normal introspection
[00:30:59.420 --> 00:31:01.220]   on each of those buckets,
[00:31:01.220 --> 00:31:02.980]   your craft bucket will change,
[00:31:02.980 --> 00:31:04.420]   the other ones won't,
[00:31:04.420 --> 00:31:06.800]   and you keep going, you keep living deeply.
[00:31:06.800 --> 00:31:12.380]   All right, I think we have time for one more question.
[00:31:12.380 --> 00:31:14.420]   This one is from Nicholas,
[00:31:14.420 --> 00:31:15.780]   who prefaces the question by saying,
[00:31:15.780 --> 00:31:18.220]   "Not sure if you wanna answer this."
[00:31:18.220 --> 00:31:19.980]   Well, Nicholas, I will try to answer this.
[00:31:19.980 --> 00:31:24.980]   You ask, "Which habits are needed to be an MVP
[00:31:25.700 --> 00:31:28.200]   "in the academic world?"
[00:31:28.200 --> 00:31:30.920]   That's a good question, Nicholas.
[00:31:30.920 --> 00:31:33.320]   Adderall and Lyon?
[00:31:33.320 --> 00:31:36.720]   Is that what I wasn't supposed to say?
[00:31:36.720 --> 00:31:38.800]   No, it's okay.
[00:31:38.800 --> 00:31:41.720]   The formula is not super complicated.
[00:31:41.720 --> 00:31:43.760]   If you wanna be a star academic,
[00:31:43.760 --> 00:31:47.800]   there's three things that are preconditions.
[00:31:47.800 --> 00:31:48.680]   They're not sufficient.
[00:31:48.680 --> 00:31:50.680]   This won't necessarily get you there, but they're necessary.
[00:31:50.680 --> 00:31:53.000]   So at the very least, you'll have to do these three things.
[00:31:53.000 --> 00:31:55.640]   And typically, it's A, read,
[00:31:55.640 --> 00:31:58.380]   and by read, I mean you do the work to keep up
[00:31:58.380 --> 00:32:03.180]   with the latest literature in your particular specialty.
[00:32:03.180 --> 00:32:04.860]   If you're a theoretician,
[00:32:04.860 --> 00:32:06.740]   you are reading what people are doing
[00:32:06.740 --> 00:32:09.260]   in the topics you study and mastering their techniques.
[00:32:09.260 --> 00:32:10.500]   If you're a lab scientist,
[00:32:10.500 --> 00:32:11.860]   you're looking at the innovations
[00:32:11.860 --> 00:32:13.260]   in lab scientist techniques,
[00:32:13.260 --> 00:32:14.580]   and you're learning from it.
[00:32:14.580 --> 00:32:16.040]   This is really hard work.
[00:32:16.040 --> 00:32:17.820]   Reading academic papers is hard.
[00:32:17.820 --> 00:32:19.780]   Trying to figure out what academics is doing is hard.
[00:32:19.780 --> 00:32:22.100]   The top people spend a lot of time on this.
[00:32:22.100 --> 00:32:24.400]   Two, you're working relentlessly.
[00:32:24.400 --> 00:32:26.160]   You're always working on research,
[00:32:26.160 --> 00:32:28.280]   carefully chosen projects.
[00:32:28.280 --> 00:32:29.320]   You're always working on it
[00:32:29.320 --> 00:32:30.720]   at a faster pace than other people.
[00:32:30.720 --> 00:32:33.040]   And when you finish one thing, you move on to the next.
[00:32:33.040 --> 00:32:36.360]   The total number of hours top academics
[00:32:36.360 --> 00:32:38.100]   put into their research is typically much bigger
[00:32:38.100 --> 00:32:40.840]   than their peers, where it's more seasonal.
[00:32:40.840 --> 00:32:41.860]   They're working on something.
[00:32:41.860 --> 00:32:43.680]   They kind of do other things for a while,
