
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:24:20.280 --> 00:24:24.160]   >> So did you mean the doctrines of grace are secondary
[00:24:24.160 --> 00:24:25.880]   or the structure of the five points are secondary?
[00:24:25.880 --> 00:24:28.180]   >> Well, no, no, the five points are secondary.
[00:24:28.180 --> 00:24:32.040]   No, no, you have to talk, I think,
[00:24:32.040 --> 00:24:34.000]   about the doctrines of grace
[00:24:34.000 --> 00:24:35.560]   if you're going to talk about
[00:24:35.560 --> 00:24:37.600]   the teaching of scripture at all,
[00:24:37.600 --> 00:24:40.120]   or the teaching of Paul,
[00:24:40.120 --> 00:24:42.280]   or the teaching of the Lord Jesus.
[00:24:45.760 --> 00:24:50.040]   >> So they are definitions of the gospel,
[00:24:50.040 --> 00:24:52.840]   expansions of the gospel, elaborations,
[00:24:52.840 --> 00:24:55.160]   insights, elucidations.
[00:24:55.160 --> 00:24:58.280]   I'm thinking of Spurgeon who said
[00:24:58.280 --> 00:25:01.420]   his robust reformed theology,
[00:25:01.420 --> 00:25:02.880]   or maybe even Warfield, I think,
[00:25:02.880 --> 00:25:06.360]   said this is the gospel in its purest form.
[00:25:06.360 --> 00:25:08.680]   >> Well, that sounds like Warfield,
[00:25:08.680 --> 00:25:13.680]   but it's a sentiment that Spurgeon would have,
[00:25:13.760 --> 00:25:16.760]   well, did agree with 100%.
[00:25:16.760 --> 00:25:17.600]   >> Does Packer?
[00:25:17.600 --> 00:25:20.760]   >> Oh, yes, yes.
[00:25:20.760 --> 00:25:25.080]   Packer belongs to that tribe by the grace of God.
[00:25:25.080 --> 00:25:29.360]   I have nothing that I've not received,
[00:25:29.360 --> 00:25:31.640]   and I'm just profoundly thankful
[00:25:31.640 --> 00:25:34.800]   that God in his providence has led me this way
[00:25:34.800 --> 00:25:36.500]   'cause this is the truth.
[00:25:36.500 --> 00:25:42.880]   And, well, ultimately, the quest for truth
[00:25:42.880 --> 00:25:47.160]   and its reality is what it's all about.
[00:25:47.160 --> 00:25:48.720]   >> So would another way to say it would be,
[00:25:48.720 --> 00:25:50.680]   and I don't want to go too far
[00:25:50.680 --> 00:25:53.720]   because we have brothers who don't agree with us
[00:25:53.720 --> 00:25:55.960]   about some of these things.
[00:25:55.960 --> 00:25:59.360]   Would it be fair to say that the proper elaboration
[00:25:59.360 --> 00:26:03.360]   of the doctrines of grace is good for the gospel?
[00:26:03.360 --> 00:26:05.520]   It is a deepening of the gospel,
[00:26:05.520 --> 00:26:08.200]   a preservation of the gospel, an advancement,
[00:26:08.200 --> 00:26:10.760]   not a distraction from the gospel?
[00:26:10.760 --> 00:26:15.320]   >> No, I would use the word elucidation, I think.
[00:26:15.320 --> 00:26:21.880]   And I would point to places, passages,
[00:26:21.880 --> 00:26:27.960]   in the New Testament where these doctrines
[00:26:27.960 --> 00:26:32.760]   are laid out and used in the course of pastoral exhortations
[00:26:32.760 --> 00:26:37.280]   and simply say, as indeed I think I've already said
[00:26:37.280 --> 00:26:39.480]   in one way, and now I will say in another,
[00:26:40.320 --> 00:26:45.320]   this is the scriptural path, which is all that concerns me.
[00:26:45.320 --> 00:26:50.480]   I want to go where the scriptures take me.
[00:26:50.480 --> 00:26:51.560]   Why?
[00:26:51.560 --> 00:26:56.120]   Because the teaching of scripture is the word of God,
[00:26:56.120 --> 00:26:59.400]   the truth of God, the gospel of God,
[00:26:59.400 --> 00:27:03.120]   and that's where I cast anchor.
[00:27:03.120 --> 00:27:06.000]   God has taught me that, and I stay with it.
[00:27:06.000 --> 00:27:07.400]   >> Amen.
[00:27:07.400 --> 00:27:09.960]   Another place where the scripture has seemed
[00:27:09.960 --> 00:27:13.120]   to take the church for the last, well,
[00:27:13.120 --> 00:27:16.520]   2,000 years, I hope, but 500 years,
[00:27:16.520 --> 00:27:19.320]   concerning justification, about 15 years ago,
[00:27:19.320 --> 00:27:21.920]   a prominent New Testament scholar in America
[00:27:21.920 --> 00:27:24.760]   wrote a couple of articles in which he said,
[00:27:24.760 --> 00:27:27.760]   "The doctrine of the imputation of the righteousness
[00:27:27.760 --> 00:27:31.680]   "of Christ is not a New Testament doctrine.
[00:27:31.680 --> 00:27:34.760]   "Justification should be understood without,"
[00:27:34.760 --> 00:27:37.280]   more in terms of the forgiveness of sins,
[00:27:37.280 --> 00:27:41.880]   "not the positive imputation of the righteousness of Christ."
[00:27:41.880 --> 00:27:45.320]   In your own experience of the word
[00:27:45.320 --> 00:27:48.940]   and in your relationship with Christ,
[00:27:48.940 --> 00:27:53.440]   what's the place of that particular aspect
[00:27:53.440 --> 00:27:54.840]   of the doctrine of justification,
[00:27:54.840 --> 00:27:58.600]   namely the imputation of the righteousness of Christ?
[00:27:58.600 --> 00:28:02.480]   >> That's a very fair question,
[00:28:02.480 --> 00:28:05.600]   and I know that you're a committed man on that subject.
[00:28:05.600 --> 00:28:09.400]   You wrote against an English scholar
[00:28:09.400 --> 00:28:12.200]   whom I know quite well, as a matter of fact,
[00:28:12.200 --> 00:28:14.640]   to try and put the record straight,
[00:28:14.640 --> 00:28:19.200]   when in your estimate he had muddled it up a little.
[00:28:19.200 --> 00:28:21.960]   Seriously, now,
[00:28:21.960 --> 00:28:28.280]   I think the reality
[00:28:28.280 --> 00:28:34.320]   that we are called to elucidate,
[00:28:34.320 --> 00:28:39.320]   and indeed that the scriptures go ahead of us elucidating,
[00:28:39.320 --> 00:28:42.680]   the reality of salvation,
[00:28:42.680 --> 00:28:43.920]   if the question is asked,
[00:28:43.920 --> 00:28:46.760]   what sort of a reality is salvation?
[00:28:46.760 --> 00:28:47.900]   This is the answer.
[00:28:47.900 --> 00:28:52.280]   It is union with the risen Christ
[00:28:52.280 --> 00:28:55.400]   in the life that is his,
[00:28:55.400 --> 00:29:01.440]   and that he, through the Holy Spirit, communicates to us
[00:29:02.680 --> 00:29:07.680]   so that we are one with him in terms of union of life,
[00:29:07.680 --> 00:29:12.680]   even though, of course, we remain distinct from him
[00:29:12.680 --> 00:29:16.480]   in terms of personal identity.
[00:29:16.480 --> 00:29:23.820]   But union with Christ is the central category
[00:29:23.820 --> 00:29:27.260]   for apostolic thinking, it seems to me,
[00:29:28.160 --> 00:29:33.160]   about the substance, the reality of the salvation
[00:29:33.160 --> 00:29:37.360]   that is ours when we put faith in Christ.
[00:29:37.360 --> 00:29:40.720]   This is Paul and this is John,
[00:29:40.720 --> 00:29:46.800]   and this is where, I think, Peter points
[00:29:46.800 --> 00:29:49.000]   in both his letters,
[00:29:49.000 --> 00:29:53.240]   although he's not so explicit as Paul and John.
[00:29:53.240 --> 00:29:56.160]   Never mind, he's pointing in the same direction
[00:29:56.160 --> 00:29:58.560]   and he's on the same wavelength.
[00:29:58.560 --> 00:30:03.560]   Well, now, within that relationship,
[00:30:03.560 --> 00:30:10.880]   the language of the imputing of righteousness,
[00:30:10.880 --> 00:30:15.640]   which is Paul's phrase in Romans 4,
[00:30:15.640 --> 00:30:21.520]   that language is very properly extended.
[00:30:22.800 --> 00:30:26.920]   Now, I think one has to say this is going a little beyond
[00:30:26.920 --> 00:30:31.240]   what any particular New Testament phrase does,
[00:30:31.240 --> 00:30:36.600]   but it's entirely on wavelength
[00:30:36.600 --> 00:30:39.000]   with the New Testament phraseology.
[00:30:39.000 --> 00:30:43.480]   It's a slight extension of what Paul says
[00:30:43.480 --> 00:30:47.000]   about God imputing righteousness,
[00:30:47.000 --> 00:30:50.360]   to say, "And the righteousness imputed
[00:30:50.360 --> 00:30:52.480]   "is the righteousness of Christ."
[00:30:52.480 --> 00:30:54.000]   What does that mean?
[00:30:54.000 --> 00:30:59.000]   It means that God judges us as he sees us in Christ.
[00:30:59.000 --> 00:31:06.180]   It means that Christ, in a real substantial sense,
[00:31:06.180 --> 00:31:11.520]   by virtue of our union with him,
[00:31:11.520 --> 00:31:18.880]   casts his, I have to be pictorial here,
[00:31:18.880 --> 00:31:20.880]   I don't know any other way of saying it,
[00:31:22.280 --> 00:31:27.280]   casts his righteousness, his status, that is,
[00:31:27.280 --> 00:31:31.520]   as the one who has perfectly done the will of God,
[00:31:31.520 --> 00:31:35.480]   pleased God, and so is accepted by God,
[00:31:35.480 --> 00:31:40.280]   he casts that status over us like,
[00:31:40.280 --> 00:31:46.200]   what shall I say, a cloak, McIntosh, if you like,
[00:31:46.200 --> 00:31:49.400]   covering us and shielding us
[00:31:50.320 --> 00:31:52.920]   from what would otherwise be ours,
[00:31:52.920 --> 00:31:57.120]   namely the clash between our sinfulness,
[00:31:57.120 --> 00:32:01.000]   which, well, it is sinfulness,
[00:32:01.000 --> 00:32:03.760]   as well as a track record of sins.
[00:32:03.760 --> 00:32:07.600]   The sins are the fruits of the sinfulness.
[00:32:07.600 --> 00:32:11.080]   Satan is seen to it, that sinfulness
[00:32:11.080 --> 00:32:16.080]   runs right through our system as children of Adam and Eve.
[00:32:16.320 --> 00:32:21.320]   But no, we are accounted righteous in Christ
[00:32:21.320 --> 00:32:31.320]   because of what Christ is, has been,
[00:32:31.320 --> 00:32:34.600]   continues to be, the righteous one.
[00:32:34.600 --> 00:32:40.440]   And the Father sees us in that way.
[00:32:42.880 --> 00:32:47.800]   And this is our fundamental identity
[00:32:47.800 --> 00:32:49.800]   as new creatures in Christ.
[00:32:49.800 --> 00:32:56.720]   So I would say, indeed I often have said,
[00:32:56.720 --> 00:32:59.240]   and Douglas will say again,
[00:32:59.240 --> 00:33:04.720]   that though the imputing of Christ's righteousness
[00:33:04.720 --> 00:33:09.720]   isn't a scriptural phrase, it's a scriptural thought
[00:33:09.880 --> 00:33:13.000]   and a very fundamental scriptural thought.
[00:33:13.000 --> 00:33:19.240]   And I wouldn't, therefore, want to discourage
[00:33:19.240 --> 00:33:23.720]   reformed people from using it simply on the grounds
[00:33:23.720 --> 00:33:27.800]   that it isn't exactly a New Testament thought,
[00:33:27.800 --> 00:33:31.120]   which I don't think it is, as I said.
[00:33:31.120 --> 00:33:35.260]   The substance of it, the substance of the meaning
[00:33:35.260 --> 00:33:38.720]   is 100% New Testament.
[00:33:38.720 --> 00:33:43.720]   And when we talk about our life in Christ,
[00:33:43.720 --> 00:33:50.920]   well, the first thing we have to talk about
[00:33:50.920 --> 00:33:55.920]   is the standing, the status, the position
[00:33:55.920 --> 00:34:01.560]   in relation to Christ and the Father.
[00:34:01.560 --> 00:34:05.060]   We're united with Christ, and so we are welcomed
[00:34:05.060 --> 00:34:08.060]   by the Father in Christ.
[00:34:08.060 --> 00:34:10.680]   We have to understand that that phrase,
[00:34:10.680 --> 00:34:14.080]   that little phrase which we so often pass over
[00:34:14.080 --> 00:34:17.240]   and so rarely explain in the pulpit or in books
[00:34:17.240 --> 00:34:20.440]   or anything, the phrase in Christ,
[00:34:20.440 --> 00:34:23.840]   that's a phrase of tremendously weighty meaning,
[00:34:23.840 --> 00:34:27.440]   saying everything about justification
[00:34:27.440 --> 00:34:29.680]   and everything, actually, about sanctification.
[00:34:29.680 --> 00:34:31.400]   >> Exactly, which is the next,
[00:34:31.400 --> 00:34:35.120]   so I want to just keep you going by sharpening it.
[00:34:35.120 --> 00:34:38.140]   You have written about holiness a lot.
[00:34:38.140 --> 00:34:39.620]   >> Yes, it's true. >> You care
[00:34:39.620 --> 00:34:42.980]   about personal holiness and corporate holiness,
[00:34:42.980 --> 00:34:45.580]   and your book, "Keep in Step with the Spirit,"
[00:34:45.580 --> 00:34:48.500]   was a profoundly helpful book to me.
[00:34:48.500 --> 00:34:50.900]   So here's my simple question to keep us going
[00:34:50.900 --> 00:34:53.900]   from justification, rootedness in Christ,
[00:34:53.900 --> 00:34:58.600]   identity in Christ, to walking by the Spirit.
[00:34:58.600 --> 00:35:00.980]   That's a biblical phrase, walk by the Spirit.
[00:35:00.980 --> 00:35:02.940]   Now, that's a very paradoxical phrase,
[00:35:02.940 --> 00:35:05.600]   or Owen, on put to death the deeds of the body
[00:35:05.600 --> 00:35:08.080]   by the Spirit. >> Yes.
[00:35:08.080 --> 00:35:11.360]   >> So how does a human being
[00:35:11.360 --> 00:35:15.000]   act with his will
[00:35:15.000 --> 00:35:19.360]   in such a way that it can be said,
[00:35:19.360 --> 00:35:21.400]   the Holy Spirit has acted?
[00:35:21.400 --> 00:35:23.840]   'Cause I assume that's what walk by the Spirit
[00:35:23.840 --> 00:35:27.520]   or put to death the deeds of the body by the Spirit means.
[00:35:27.520 --> 00:35:30.120]   There's something I do, and yet it is not I,
[00:35:30.120 --> 00:35:32.080]   but Christ, or something.
[00:35:32.080 --> 00:35:34.540]   So can you just describe the dynamics,
[00:35:34.540 --> 00:35:37.820]   and I mean as practically and as personally as you can,
[00:35:37.820 --> 00:35:40.740]   'cause I personally find it strange language
[00:35:40.740 --> 00:35:43.620]   that I have to adapt to, it's biblical language,
[00:35:43.620 --> 00:35:48.620]   for me to act by the Spirit or walk by the Spirit.
[00:35:48.620 --> 00:35:51.380]   What does that look like?
[00:35:51.380 --> 00:35:52.500]   How do you do that?
[00:35:52.500 --> 00:35:59.500]   >> Well, the starting point as far as I'm concerned
[00:36:00.480 --> 00:36:05.480]   is where we were in the last paragraph of Packer
[00:36:05.480 --> 00:36:07.520]   that you pulled out of me.
[00:36:07.520 --> 00:36:11.460]   The starting point is the relation
[00:36:11.460 --> 00:36:16.460]   that the apostles express in the phrase, in Christ.
[00:36:16.460 --> 00:36:23.900]   It's a relation of union without identity
[00:36:23.900 --> 00:36:29.180]   in the sense of one person being absorbed into the other.
[00:36:30.120 --> 00:36:35.120]   It's a relation actually in which the human partner
[00:36:35.120 --> 00:36:42.880]   becomes more fully a person than ever he or she was before,
[00:36:42.880 --> 00:36:45.680]   because that's one of the things
[00:36:45.680 --> 00:36:48.540]   that resurrection life in Christ
[00:36:48.540 --> 00:36:52.140]   and the gift of the Holy Spirit working within us
[00:36:52.140 --> 00:36:52.980]   brings about.
[00:36:55.140 --> 00:37:00.140]   And there isn't to my mind any obvious analogy
[00:37:00.140 --> 00:37:03.760]   that one can use to express it.
[00:37:03.760 --> 00:37:06.560]   One simply has to talk all the time
[00:37:06.560 --> 00:37:11.040]   about two things between which one moves,
[00:37:11.040 --> 00:37:16.480]   on which one brings the changes,
[00:37:16.480 --> 00:37:20.660]   but of which both are vital and central.
[00:37:21.660 --> 00:37:26.580]   One is the discipleship relation,
[00:37:26.580 --> 00:37:31.360]   which we learn about from the gospels
[00:37:31.360 --> 00:37:36.260]   where we are shown how Jesus started
[00:37:36.260 --> 00:37:40.260]   the discipleship relation going with his 12.
[00:37:40.260 --> 00:37:44.880]   And the other aspect of the matter
[00:37:44.880 --> 00:37:49.880]   is that the vital energy which operates
[00:37:50.380 --> 00:37:55.380]   within the person who is following Christ
[00:37:55.380 --> 00:38:01.200]   through specifics, through the Holy Spirit,
[00:38:01.200 --> 00:38:08.740]   this energy is, it's the energy of Christ's risen life
[00:38:08.740 --> 00:38:11.740]   in us and through us.
[00:38:11.740 --> 00:38:17.920]   And that energy is mediated by the Holy Spirit
[00:38:17.920 --> 00:38:19.260]   who indwells us.
[00:38:19.260 --> 00:38:24.240]   When I'm teaching the Trinity,
[00:38:24.240 --> 00:38:29.660]   again and again I find myself talking about the Holy Spirit
[00:38:29.660 --> 00:38:34.180]   as the executive agent that brings about
[00:38:34.180 --> 00:38:39.940]   first of all the relationship in Christ,
[00:38:39.940 --> 00:38:44.380]   with Christ, with the Father, through the Son.
[00:38:45.300 --> 00:38:48.200]   You need all those pronouns in order to get it right.
[00:38:48.200 --> 00:38:55.440]   And I talk of him as the executive agent of the Godhead.
[00:38:55.440 --> 00:39:04.480]   I stress that everything in creation, in providence,
[00:39:04.480 --> 00:39:09.040]   in grace comes to us from the Father through the Son.
[00:39:09.040 --> 00:39:14.400]   And then I add by the agency recognized
[00:39:14.400 --> 00:39:18.520]   or unrecognized, specified or unspecified,
[00:39:18.520 --> 00:39:23.000]   but nonetheless really energy that's really there,
[00:39:23.000 --> 00:39:25.000]   the energy of the Holy Spirit.
[00:39:25.000 --> 00:39:26.400]   >> So my question-- >> The Trinity,
[00:39:26.400 --> 00:39:28.400]   the three persons of the Trinity,
[00:39:28.400 --> 00:39:30.200]   they're always together.
[00:39:30.200 --> 00:39:32.360]   None of them ever act separately.
[00:39:32.360 --> 00:39:36.240]   >> Right, so are there things I do
[00:39:36.240 --> 00:39:41.240]   that engage that executive influence?
[00:39:42.520 --> 00:39:44.840]   You know, this walk by the Spirit,
[00:39:44.840 --> 00:39:46.560]   that's an imperative to me.
[00:39:46.560 --> 00:39:49.480]   You walk by that agency.
[00:39:49.480 --> 00:39:53.440]   Very practically, if I get up in the morning,
[00:39:53.440 --> 00:39:58.000]   what do I do to do that?
[00:39:58.000 --> 00:39:59.800]   'Cause I'm supposed to obey that command.
[00:39:59.800 --> 00:40:04.000]   Walk by that agency, by that executive power.
[00:40:04.000 --> 00:40:06.080]   I don't have, he's sovereign, I'm not God,
[00:40:06.080 --> 00:40:08.480]   I don't make him do things, and yet.
[00:40:09.560 --> 00:40:13.200]   >> Well look, I was trying to say,
[00:40:13.200 --> 00:40:15.640]   and I think I have to try again,
[00:40:15.640 --> 00:40:21.120]   simply because this is a way of thinking
[00:40:21.120 --> 00:40:24.400]   that runs all through the New Testament
[00:40:24.400 --> 00:40:27.320]   and which we miss.
[00:40:27.320 --> 00:40:32.400]   I mean, some things are so big and so clear
[00:40:32.400 --> 00:40:34.020]   that we overlook them.
[00:40:34.020 --> 00:40:38.600]   I regularly illustrate this from the letters
[00:40:38.600 --> 00:40:43.600]   Pacific Ocean on a map of all that water
[00:40:43.600 --> 00:40:48.600]   between Asia and America.
[00:40:48.600 --> 00:40:54.440]   We look at the map and we see the names
[00:40:54.440 --> 00:40:56.160]   of dozens of islands.
[00:40:56.160 --> 00:40:59.280]   It's a big map and all the islands are there.
[00:40:59.280 --> 00:41:01.920]   And while we're focusing on those details,
[00:41:01.920 --> 00:41:04.760]   we miss the big words Pacific Ocean.
[00:41:05.720 --> 00:41:10.120]   And when it's a matter of walking in the spirit,
[00:41:10.120 --> 00:41:13.720]   by doing things by the spirit,
[00:41:13.720 --> 00:41:15.680]   putting the deeds of the body,
[00:41:15.680 --> 00:41:20.560]   that is the habits, the bad habits,
[00:41:20.560 --> 00:41:25.080]   of our sinful system, that's how I like to explain it,
[00:41:25.080 --> 00:41:28.160]   or verbalize it, putting the bad habits
[00:41:28.160 --> 00:41:31.520]   of our sinful system to death,
[00:41:31.520 --> 00:41:33.660]   that is draining the life out of them
[00:41:33.660 --> 00:41:36.000]   so that they don't operate anymore.
[00:41:36.000 --> 00:41:38.040]   When that's what we're talking about,
[00:41:38.040 --> 00:41:43.040]   well, what's involved is knowledge
[00:41:43.040 --> 00:41:51.920]   of what we ought to do, dependence.
[00:41:51.920 --> 00:41:57.940]   I don't think, frankly, that by and large
[00:41:57.940 --> 00:42:01.520]   in our evangelical teaching these days,
[00:42:01.520 --> 00:42:05.060]   we make enough of the truth that we really
[00:42:05.060 --> 00:42:08.540]   are dependent on God, God the Holy Spirit,
[00:42:08.540 --> 00:42:13.540]   quite specifically, to enable us to do anything right,
[00:42:13.540 --> 00:42:16.960]   which we do right.
[00:42:16.960 --> 00:42:25.140]   The, how can I say it?
[00:42:25.140 --> 00:42:31.240]   The way to proceed, it seems, seems to me,
[00:42:31.240 --> 00:42:34.240]   is to look to the Lord and tell him,
[00:42:34.240 --> 00:42:39.740]   in effect, all of this depends on you.
[00:42:39.740 --> 00:42:44.440]   I can't do it, I can't break a sinful habit,
[00:42:44.440 --> 00:42:51.200]   I can't form a new pattern of obedience without your help.
[00:42:51.200 --> 00:42:56.360]   And having thus prayed and made it clear
[00:42:56.360 --> 00:43:01.300]   that it all depends on God, then it's up to us
[00:43:01.300 --> 00:43:06.300]   to make plans and procedure, devise procedures,
[00:43:06.300 --> 00:43:14.680]   decide what we're going to do as if it all depends on us.
[00:43:14.680 --> 00:43:20.620]   We are used, I think, in some other places
[00:43:20.620 --> 00:43:23.600]   in our discipleship and our theology,
[00:43:23.600 --> 00:43:26.620]   to the thought that we pray,
[00:43:26.620 --> 00:43:29.740]   acknowledging that it all depends on God,
[00:43:29.740 --> 00:43:33.820]   and then proceed as if it all depends on us.
[00:43:33.820 --> 00:43:36.500]   >> That's what I remember from the book,
[00:43:36.500 --> 00:43:40.100]   is that there's a dependence, you say,
[00:43:40.100 --> 00:43:42.580]   without you I can do nothing, and then you turn
[00:43:42.580 --> 00:43:45.620]   and you get out of bed, you open your Bible,
[00:43:45.620 --> 00:43:48.560]   you turn off the television, you don't click
[00:43:48.560 --> 00:43:52.980]   on the computer, you do things, but you've said,
[00:43:52.980 --> 00:43:57.980]   fundamentally, I cannot do this.
[00:43:57.980 --> 00:44:02.060]   >> And when you've, well, I mean, you're saying it
[00:44:02.060 --> 00:44:06.540]   absolutely the way that I wish everybody would say it,
[00:44:06.540 --> 00:44:10.140]   and certainly the way that I try to say it.
[00:44:10.140 --> 00:44:13.260]   And then the last bit, I think,
[00:44:13.260 --> 00:44:15.300]   ought to be put into the pattern,
[00:44:15.300 --> 00:44:19.840]   when we recognize that in measure, at any rate,
[00:44:19.840 --> 00:44:24.720]   we've done it, we just say, thank you,
[00:44:24.720 --> 00:44:28.280]   Heavenly Father, for enabling us to do it.
[00:44:28.280 --> 00:44:30.840]   Say, Father, well, it was the Holy Spirit.
[00:44:30.840 --> 00:44:37.000]   This is an area of reality in which the action
[00:44:37.000 --> 00:44:40.520]   of the Spirit doesn't impede, indeed,
[00:44:40.520 --> 00:44:46.140]   it strengthens and animates our action.
[00:44:47.380 --> 00:44:52.380]   But we don't think of our action as, in any way,
[00:44:52.380 --> 00:44:57.140]   self-generated or self-sustained.
[00:44:57.140 --> 00:45:01.940]   We know very well that the things we do that are right
[00:45:01.940 --> 00:45:05.800]   have been done by the Spirit,
[00:45:05.800 --> 00:45:10.100]   because we were walking by the Spirit,
[00:45:10.100 --> 00:45:12.900]   and they wouldn't have been done otherwise.
[00:45:12.900 --> 00:45:17.900]   And so we certainly feel that we are doing it.
[00:45:17.900 --> 00:45:19.700]   We know we are.
[00:45:19.700 --> 00:45:22.020]   But at the same time, we know by faith
[00:45:22.020 --> 00:45:24.340]   we're being enabled to do it.
[00:45:24.340 --> 00:45:27.020]   We started in asking to be enabled,
[00:45:27.020 --> 00:45:29.580]   and we shall finish by saying, thank you, Lord,
[00:45:29.580 --> 00:45:30.660]   for enabling me. >> That's very helpful.
[00:45:30.660 --> 00:45:31.620]   Very helpful.
[00:45:31.620 --> 00:45:32.820]   Let me take you in a new direction.
[00:45:32.820 --> 00:45:34.740]   I've not heard anybody ask you this,
[00:45:34.740 --> 00:45:37.960]   and what, two, three days ago,
[00:45:37.960 --> 00:45:41.900]   there was a earthquake in Nepal,
[00:45:41.900 --> 00:45:45.580]   I think about 2,500 people have died.
[00:45:45.580 --> 00:45:50.580]   So you and I are lovers of people
[00:45:50.580 --> 00:45:53.380]   and lovers of the sovereignty of God.
[00:45:53.380 --> 00:45:59.300]   How do you articulate God's role in that earthquake?
[00:45:59.300 --> 00:46:07.140]   >> I go right back to the beginning and say,
[00:46:09.100 --> 00:46:13.120]   with all due respect to Christians who think otherwise,
[00:46:13.120 --> 00:46:19.780]   I don't believe this world was ever intended
[00:46:19.780 --> 00:46:22.320]   to be our final dwelling place.
[00:46:22.320 --> 00:46:28.340]   I believe that it was always God's intention
[00:46:28.340 --> 00:46:30.500]   that His human creatures,
[00:46:30.500 --> 00:46:35.420]   having been tested and disciplined
[00:46:35.420 --> 00:46:40.420]   and so drilled into full-scale godliness in this world,
[00:46:40.420 --> 00:46:48.780]   would be taken, like Enoch was taken,
[00:46:48.780 --> 00:46:53.900]   into a world beyond.
[00:46:53.900 --> 00:47:00.660]   I applaud the title of a sermon
[00:47:00.660 --> 00:47:02.720]   that Martin Lloyd-Jones preached
[00:47:02.720 --> 00:47:06.360]   and that was published and circulated widely as a tract,
[00:47:06.360 --> 00:47:08.800]   titled, and you can see from the title
[00:47:08.800 --> 00:47:13.360]   that all of this was being expressed in the sermon, it was,
[00:47:13.360 --> 00:47:16.980]   the title was God's Preparatory School.
[00:47:16.980 --> 00:47:24.720]   That was how Martin Lloyd-Jones was urging us all
[00:47:24.720 --> 00:47:26.860]   to understand our present life.
[00:47:26.860 --> 00:47:30.320]   Now, this world has been messed up
[00:47:30.320 --> 00:47:35.320]   as a result of sin in a way in which it wouldn't have been
[00:47:35.320 --> 00:47:38.360]   had sin not happened.
[00:47:38.360 --> 00:47:42.960]   And it's beyond me to say
[00:47:42.960 --> 00:47:48.840]   whether there would have been the tests
[00:47:48.840 --> 00:47:51.000]   of living through earthquakes
[00:47:51.000 --> 00:47:55.940]   in a world where sin had not entered
[00:47:55.940 --> 00:47:57.800]   in the way that there is now,
[00:47:59.120 --> 00:48:00.760]   in the world as it is.
[00:48:00.760 --> 00:48:08.840]   I believe that all these circumstances,
[00:48:08.840 --> 00:48:12.400]   however drastic and traumatic,
[00:48:12.400 --> 00:48:17.920]   are in fact to be understood by believers
[00:48:17.920 --> 00:48:22.920]   as so many tests in which we practice faithfulness
[00:48:22.920 --> 00:48:27.600]   to our God and experience God sustaining us
[00:48:27.600 --> 00:48:29.520]   and carrying us through.
[00:48:29.520 --> 00:48:35.520]   And when these cosmic traumas
[00:48:35.520 --> 00:48:39.300]   bring about an early death, well,
[00:48:39.300 --> 00:48:44.300]   that now is God's will for the person who,
[00:48:44.300 --> 00:48:47.560]   or the persons who undergo that death.
[00:48:47.560 --> 00:48:50.520]   And we can only say,
[00:48:50.520 --> 00:48:53.680]   God remains in charge and he knows what he's doing.
[00:48:55.240 --> 00:48:59.120]   And if you ask me to cache that belief
[00:48:59.120 --> 00:49:02.840]   in terms of geology and physics,
[00:49:02.840 --> 00:49:04.040]   well, I can't do it.
[00:49:04.040 --> 00:49:05.960]   I mean, tectonic plates--
[00:49:05.960 --> 00:49:06.800]   >> No, I wasn't asking that.
[00:49:06.800 --> 00:49:08.840]   >> Or tectonic plates and so on.
[00:49:08.840 --> 00:49:11.720]   There are so many things in life
[00:49:11.720 --> 00:49:15.840]   where you have that problem.
[00:49:15.840 --> 00:49:20.840]   I mean, you have a physical order of things,
[00:49:22.940 --> 00:49:27.220]   which it seems has always been out of man's control.
[00:49:27.220 --> 00:49:33.680]   It's an order of things which now in this sinful world
[00:49:33.680 --> 00:49:41.380]   is used by God over and over as retributive judgment.
[00:49:41.380 --> 00:49:49.900]   I'm thinking here, and this is just one thing,
[00:49:49.900 --> 00:49:52.340]   there are thousands that one could bring in,
[00:49:52.340 --> 00:49:56.780]   but I'm thinking of the way that Berlin
[00:49:56.780 --> 00:50:00.500]   got ruined and wrecked in the last days
[00:50:00.500 --> 00:50:01.980]   of the Second World War.
[00:50:01.980 --> 00:50:08.300]   When Russia from one side and the Allies from the other side
[00:50:08.300 --> 00:50:13.020]   they advanced on Berlin,
[00:50:13.020 --> 00:50:18.020]   and just because of everything that was centered in Berlin,
[00:50:20.420 --> 00:50:23.300]   they messed up Berlin real good,
[00:50:23.300 --> 00:50:24.960]   if one may put it that way.
[00:50:24.960 --> 00:50:34.100]   I'm sure that there were German believers in Berlin
[00:50:34.100 --> 00:50:37.740]   who lived through it, and all they could say is,
[00:50:37.740 --> 00:50:42.380]   well, God has done it, and they may have added,
[00:50:42.380 --> 00:50:46.140]   I'm beginning to suspect that we all deserved it.
[00:50:48.820 --> 00:50:53.820]   And if, for instance, we continue in industrial life
[00:50:53.820 --> 00:51:01.020]   in a way that actually does produce major global warming
[00:51:01.020 --> 00:51:03.660]   in the way that they're warning us it might,
[00:51:03.660 --> 00:51:11.060]   well, that will mean certainly more storms,
[00:51:11.060 --> 00:51:16.620]   more natural disasters, more violence in the natural order,
[00:51:18.740 --> 00:51:22.460]   and there'll come a time when we shall have to whisper
