
[00:00:00.000 --> 00:00:02.000]   [MUSIC]
[00:29:23.680 --> 00:29:30.560]   very large amount of money to, it's really removed computing as a bandwidth limitation on us. But at
[00:29:30.560 --> 00:29:34.560]   the time, it was very clear that this was going to be our one shot. And we wanted to save as many
[00:29:34.560 --> 00:29:40.720]   checkpoints as we could. So we saved like 400 checkpoints. And each of these checkpoints is
[00:29:40.720 --> 00:29:51.280]   approximately 125 gigabytes, if I recall correctly. It's a lot. It's just a very,
[00:29:51.280 --> 00:29:56.960]   very large amount of data. And we had a 10 terabyte drive that we were writing checkpoints to.
[00:29:56.960 --> 00:30:02.560]   We had to empty that every week. Wow. That must have been scary to
[00:30:02.560 --> 00:30:10.160]   feel like you have one shot at this compute. Did it improve pretty steadily or were there
[00:30:10.160 --> 00:30:12.480]   kind of moments where you thought, "Oh, maybe this isn't working"?
[00:30:12.480 --> 00:30:20.320]   It went pretty smoothly, I think. We were a little disappointed with the... So we did train the model
[00:30:20.320 --> 00:30:24.160]   for about a month longer than we originally expected to. We expected to train it for two
[00:30:24.160 --> 00:30:28.160]   months. We ended up training it for three months. In terms of amount of data that's
[00:30:28.160 --> 00:30:34.720]   usually measured in tokens, that's 300 billion tokens versus 450 billion tokens.
[00:30:34.720 --> 00:30:41.200]   And conventional wisdom was that you only needed to train these models to 300 billion tokens and
[00:30:41.200 --> 00:30:46.480]   that you doing additional training beyond there was kind of a waste of money. That the marginal
[00:30:46.480 --> 00:30:50.800]   returns on the training was not very high. And we weren't seeing that. We were seeing
[00:30:50.800 --> 00:30:55.280]   a surprisingly high amount of marginal returns. We were seeing not as high performance as we would
[00:30:55.280 --> 00:30:59.200]   have liked, but we were seeing a surprisingly high amount of marginal returns. And so we ended up
[00:30:59.200 --> 00:31:03.280]   keeping training. We just kept training for about a month and then Core Wave said, "You need to be
[00:31:03.280 --> 00:31:10.000]   done." So we stopped. And we ended up training the model for a little bit over 400 billion tokens.
[00:31:10.000 --> 00:31:17.360]   About two months after we did this, some researchers at DeepMind released a paper
[00:31:17.360 --> 00:31:22.080]   that said that the way that OpenAI had done their experiments identifying kind of the
[00:31:22.080 --> 00:31:29.040]   marginal returns on your data had a serious methodological flaw and that the correct equation
[00:31:29.040 --> 00:31:35.600]   for how much data you should train a model for is 20 data points per parameter, which comes out to
[00:31:35.600 --> 00:31:42.480]   basically exactly what we happened to do. So that felt really cool. But at the beginning,
[00:31:42.480 --> 00:31:50.400]   so there's this literature on what are called scaling laws, basically how to estimate how
[00:31:50.400 --> 00:31:54.320]   well the model is going to do before you actually train it. And there are two dimensions to this.
[00:31:54.320 --> 00:32:00.960]   One of them is predicting performance of much more trained checkpoints based on early checkpoints.
[00:32:00.960 --> 00:32:04.880]   And the other is predicting the performance of very big models based on much smaller models.
[00:32:05.840 --> 00:32:11.920]   And we were finding that the predictions, so that there's kind of a couple of core papers that came
[00:32:11.920 --> 00:32:17.440]   out of OpenAI, and we found that the predictions, the equations these papers recommended you use
[00:32:17.440 --> 00:32:23.040]   were not very accurate to our things. And so we were flying a bit blind to an extent.
[00:32:23.040 --> 00:32:30.240]   As I said, we later found out that that's because they made a mistake in how they were doing their
[00:32:30.240 --> 00:32:37.040]   methodology that made their equations incorrect. But that was a bit of a sweating thing for a bit.
[00:32:37.040 --> 00:32:42.240]   But honestly, at the end of the day, it was never about, the performance was never terrible.
[00:32:42.240 --> 00:32:48.960]   If our 20 billion parameter model underperformed a 6.7 or 6 billion parameter model, that would have
[00:32:48.960 --> 00:32:54.640]   been embarrassing. But that was pretty clearly not going to happen. And we were running continuous
[00:32:54.640 --> 00:33:01.280]   evaluations over the course of training. So we evaluated on six or so different standard MLP
[00:33:01.280 --> 00:33:06.000]   benchmarks as we were training, and we could see that the performance was increasing pretty steadily.
[00:33:06.000 --> 00:33:10.880]   So mostly, the concern there was less about, "Oh, it's going to converge to something that's
[00:33:10.880 --> 00:33:15.840]   suboptimal," and more like, "Are we going to be able to afford or be able to justify
[00:33:15.840 --> 00:33:20.880]   continuing to spend the resources to train this until it's really good?"
[00:33:20.880 --> 00:33:29.040]   I guess the question is, how are you getting access to so much compute? And
[00:33:29.040 --> 00:33:33.520]   how are you connected with stability AI? Is that related to that?
[00:33:33.520 --> 00:33:40.480]   So we've had a really big philosophical change in the past year internally at Alitherae.
[00:33:40.480 --> 00:33:46.800]   So we have historically been a 100% volunteer, people hanging out in a Discord server,
[00:33:46.800 --> 00:33:53.280]   doing research, and doing stuff in their free time group. And it has, over the past year,
[00:33:53.280 --> 00:34:03.280]   become very rapidly clear that we were not going to be able to retain talent, basically,
[00:34:03.280 --> 00:34:08.640]   if that was our model. Because people came, and they learned how to do things,
[00:34:08.640 --> 00:34:13.600]   and then they got offered jobs that paid hundreds of thousands of dollars a year,
[00:34:13.600 --> 00:34:19.360]   doing cutting-edge research with tons of support. We've had people leave to go join OpenAI. We've
[00:34:19.360 --> 00:34:25.520]   had people leave to go join Google. We've had people leave to go create their own AI companies
[00:34:25.520 --> 00:34:30.400]   and raise tens, or in at least one case, $100 million for their own AI startup.
[00:34:30.400 --> 00:34:39.120]   And that goes back to the very first thing I said at the beginning, which was I was not a founder of
[00:34:39.680 --> 00:34:45.120]   Alitherae. All three founders of Alitherae have moved on to other stuff that they've been doing.
[00:34:45.120 --> 00:34:51.840]   So one of them works at OpenAI, and two of them run Conjecture, which is an AI research startup.
[00:34:51.840 --> 00:35:00.480]   And so what rapidly became clear to the people who were still around was that you could be a
[00:35:00.480 --> 00:35:06.880]   revolting door of training researchers who would go on and go work at other places.
[00:35:08.240 --> 00:35:15.200]   Or we could try to make this a place that you could actually have a serious career.
[00:35:15.200 --> 00:35:21.840]   So I've spent a huge amount of time over the past year raising money and getting Alitherae set up
[00:35:21.840 --> 00:35:28.080]   as a nonprofit. So hopefully by the time this podcast comes out, we will officially be a
[00:35:28.080 --> 00:35:34.320]   charitable 501(c)(3) nonprofit in the United States and registered as a research organization,
[00:35:34.320 --> 00:35:38.640]   and have employees and staff and be able to pay people money and all that jazz.
[00:35:38.640 --> 00:35:46.800]   And the other part of that is raising money. It's been really amazing and overwhelming,
[00:35:46.800 --> 00:35:53.520]   the amount of very positive support that we've been able to get. So you had mentioned Stability
[00:35:53.520 --> 00:36:01.520]   AI. They are one of our foremost donors. Other major donors include CoreWeave, who, as I mentioned
[00:36:01.520 --> 00:36:07.200]   before, sponsored the 20 billion parameter model. We continue to work with them and they continue to
[00:36:07.200 --> 00:36:12.480]   give us phenomenal support, as well as Hugging Face, which is a French NLP company who has
[00:36:12.480 --> 00:36:19.600]   donated a very substantial amount of money to us. So we've been raising money and we're going to
[00:36:19.600 --> 00:36:25.600]   start paying people salaries to do this research full time. And I mean, part of this is like,
[00:36:25.600 --> 00:36:31.120]   we can now afford to buy compute. Or realistically, people want to give us compute free.
[00:36:31.120 --> 00:36:39.440]   We have more offers for free compute than we can actually use right now, which is just a silly
[00:36:39.440 --> 00:36:47.120]   thing to say at the end of the day. But we have access to truly absurd amounts of compute because
[00:36:47.120 --> 00:36:51.840]   there are a lot of people who have a lot of resources and think the work we're doing is
[00:36:51.840 --> 00:36:57.280]   really cool and want to support us. And it's a lot easier to provide computing support if you're
[00:36:57.280 --> 00:37:04.320]   like a cloud company that has thousands of GPUs than it is to provide financial support. So we
[00:37:04.320 --> 00:37:12.160]   get a lot of donations of compute. And I guess as a non-profit, how do you think about the value
[00:37:12.160 --> 00:37:18.400]   that you provide to the world? Or maybe what's your pitch to someone who would want to donate to
[00:37:18.400 --> 00:37:24.560]   LutherAI? The primary pitch is that we are more or less the foremost organization in the world that
[00:37:24.560 --> 00:37:29.840]   is a non-profit group doing research on and training and publicly releasing large language
[00:37:29.840 --> 00:37:35.440]   models. If you look at the list of organizations that have trained large language models that are
[00:37:35.440 --> 00:37:40.720]   kind of at the scale that we operate at or larger, it is overwhelmingly dominated by major tech
[00:37:40.720 --> 00:37:45.440]   companies, as well as a handful of other for-profit organizations. Then there are a couple
[00:37:46.000 --> 00:37:50.800]   universities in China that have very close relationships with the Chinese government and
[00:37:50.800 --> 00:37:54.560]   have access to Chinese government supercomputers. And then there is the
[00:37:54.560 --> 00:38:02.160]   big science research workshop, which was an international collaboration, but had a very
[00:38:02.160 --> 00:38:06.720]   specific brand and a very specific time frame and is now over. Then there's us. That is the list of
[00:38:06.720 --> 00:38:11.360]   people who train in large language models. And so for people who want to support research and
[00:38:11.360 --> 00:38:15.200]   people who want to support non-profits doing research, we are the people that they would go
[00:38:15.200 --> 00:38:20.720]   support. It is really a large part of it. Do you think then from that perspective,
[00:38:20.720 --> 00:38:26.880]   it might be important to keep training larger and larger models if you think that it's important
[00:38:26.880 --> 00:38:34.960]   that there's someone releasing these openly? Do you think it matters that you build ever bigger
[00:38:34.960 --> 00:38:40.320]   models versus say like DeepMind making them and releasing them if they did?
[00:38:40.320 --> 00:38:45.280]   So the right company for this question is actually Facebook. Facebook has had a really
[00:38:45.280 --> 00:38:54.160]   impressive track record with publicly releasing large language models. And for about a year,
[00:38:54.160 --> 00:39:01.280]   the title for largest publicly released GTP3 model was traded off between us and researchers
[00:39:01.280 --> 00:39:06.560]   at Facebook. Oftentimes with models coming out within a month of each other, which was
[00:39:07.360 --> 00:39:10.960]   stress-inducing. It was certainly stress-inducing for me. I'm sure it was stress-inducing for them
[00:39:10.960 --> 00:39:20.000]   as well. So I think that at the current point, the NLP world is culturally in a very different
[00:39:20.000 --> 00:39:25.040]   place than it used to be. If you go back in time, even like, so if you go back in time to
[00:39:25.040 --> 00:39:34.080]   the summer of 2021, it didn't really look like people would ever be publicly releasing very
[00:39:34.080 --> 00:39:41.280]   large language models. That summer we released the 6.7 billion parameter language model.
[00:39:41.280 --> 00:39:46.640]   There was a 11 billion parameter language model that was a different kind of architecture and
[00:39:46.640 --> 00:39:51.600]   a different type of model, but in my mind still very much counts, that was trained and released
[00:39:54.000 --> 00:40:06.480]   by Google in 2019. Sorry, that was my Google home, curing the G word. And that was kind of it. That
[00:40:06.480 --> 00:40:10.960]   was actually at one point in time, a comprehensive list of all publicly released 6 billion or larger
[00:40:10.960 --> 00:40:15.760]   parameter language models. I guess there's also a multilingual version of the Google model.
[00:40:15.760 --> 00:40:23.120]   So maybe there are three, but nowadays there are a lot. And there's a lot of momentum that's
[00:40:23.120 --> 00:40:29.360]   building towards public release. At the beginning, it was overwhelmingly dominated by
[00:40:29.360 --> 00:40:41.840]   Google Brain, DeepMind, and OpenAI, which had very strong attitudes against the release of models.
[00:40:41.840 --> 00:40:45.360]   They would train models, they would write papers about their models, but they would not release
[00:40:45.360 --> 00:40:52.400]   them. And then they kind of soften that to, "We'll sell you a commercial API and make money off of
[00:40:52.400 --> 00:40:57.680]   it, I guess, but we'll not publicly release it." But now you have a lot of groups that are publicly
[00:40:57.680 --> 00:41:02.000]   releasing models. In addition to us, you have Stability AI, which you mentioned earlier,
[00:41:02.000 --> 00:41:07.200]   which mostly does text to image stuff, but is also doing some tech stuff. And I expect to
[00:41:07.200 --> 00:41:15.920]   release large language models in the near future. You have Cohere AI, which has publicly released
[00:41:15.920 --> 00:41:20.880]   some large language models and offers others as an API. You have a whole bunch of models that have
[00:41:20.880 --> 00:41:24.960]   been released by Facebook. You have Nvidia that's training and publicly releasing models.
[00:41:24.960 --> 00:41:30.480]   And I mentioned that there are some Chinese universities that are doing this. And now
[00:41:30.480 --> 00:41:34.160]   there's also some Chinese companies that are training and publicly releasing models,
[00:41:34.160 --> 00:41:40.080]   including ones that are trained actually in English. So there's been a very large cultural
[00:41:40.080 --> 00:41:46.080]   shift against open release. For a very long time, open release was the default. And then
[00:41:46.080 --> 00:41:50.720]   GTP2 is kind of what changed that. GTP2 was eventually publicly released, but OpenAI wrote a
[00:41:50.720 --> 00:41:57.520]   very long think piece on why it was potentially catastrophic to the world for them to release
[00:41:57.520 --> 00:42:03.520]   their model. And from that point on, the trend was very strongly against public release, in large
[00:42:03.520 --> 00:42:08.640]   part because DeepMind and OpenAI were really leading the game in terms of training these
[00:42:08.640 --> 00:42:13.600]   models, and both organizations were institutionally very strongly against it. But now we have a lot
[00:42:13.600 --> 00:42:17.520]   of other groups doing it, and all of other groups releasing models, and I think that's phenomenal.
[00:42:17.520 --> 00:42:25.040]   I don't think it's morally important that I or Luther I train and publicly release very large
[00:42:25.040 --> 00:42:30.000]   language models. I think it is important that the world have access to these models,
[00:42:30.000 --> 00:42:36.560]   and that they are not just gated to OpenAI and DeepMind and the people who can afford to pay
[00:42:36.560 --> 00:42:42.560]   them enough money to let them use it. Because I think that if we're going to build kind of
[00:42:43.120 --> 00:42:47.040]   cultural and social understandings of how these kinds of technologies fit into our lives,
[00:42:47.040 --> 00:42:51.120]   we need to be able to use them. And in order to have kind of a lot of the socio-cultural
[00:42:51.120 --> 00:42:57.120]   conversations and even just like basic questions of evaluation and performance and problems with
[00:42:57.120 --> 00:43:04.000]   the models, researchers need to have access to them. And if we end up in a place where it seems
[00:43:04.000 --> 00:43:09.200]   like the cutting edge of NLP is not something that researchers really have access to anymore,
[00:43:09.760 --> 00:43:15.200]   then I think that could definitely change what I see Luther I doing in the future.
[00:43:15.200 --> 00:43:19.440]   But at least right now we're on a very strong positive trajectory towards
[00:43:19.440 --> 00:43:26.240]   both public releasing and also giving researchers specifically access to models. And so that kind
[00:43:26.240 --> 00:43:30.720]   of makes me feel like it's less important as a thing to focus on. I guess what are the research
[00:43:30.720 --> 00:43:34.560]   topics that you're most excited about today? So the thing that I'm most excited about is called
[00:43:34.560 --> 00:43:39.200]   mechanistic interpretability, which is a fancy way of saying what does the model do and why does it
[00:43:39.200 --> 00:43:45.360]   do it? There are a couple labs who are doing some really phenomenal work in this area, most notably
[00:43:45.360 --> 00:43:52.080]   at Anthropic AI, which is a AI company spun off of OpenAI. There's some really great work in
[00:43:52.080 --> 00:43:59.040]   DeepMind on this. And there's been a couple academic groups that have been doing work on
[00:43:59.040 --> 00:44:06.080]   this. And the basic idea is that you want to understand how the models function, what kinds of
[00:44:06.080 --> 00:44:10.080]   properties they have, and where those properties came from, especially. There's a lot of
[00:44:10.080 --> 00:44:16.640]   conversation and concern and social and political focus on questions like, "Can these models think?"
[00:44:16.640 --> 00:44:22.800]   or "How trustworthy are they?" But at a basic level, in order to answer questions like that,
[00:44:22.800 --> 00:44:27.600]   I think it's very important that you be able to unwind the models and get a better understanding
[00:44:27.600 --> 00:44:33.360]   of just what is actually happening inside of them. So some examples of this kind of research is
[00:44:33.360 --> 00:44:40.240]   there's a really, really cool paper from some researchers at Anthropic on an idea called
[00:44:40.240 --> 00:44:45.040]   circuit interpretability, where they actually take a language model and they pick it apart.
[00:44:45.040 --> 00:44:49.600]   And they don't get all the way back to the basic building blocks of the network, but they're able
[00:44:49.600 --> 00:44:56.080]   to reduce the black box to much smaller black boxes and then understand how those black boxes
[00:44:56.080 --> 00:45:01.520]   interact with each other. There's been some really, really cool work by Colin Raffel, who's a
[00:45:01.520 --> 00:45:10.400]   researcher at UNC, and his lab and some of his collaborators on understanding what the
[00:45:10.400 --> 00:45:16.080]   training data does to language model performance. Language models are primarily a function of their
[00:45:16.080 --> 00:45:21.120]   training data. And so in order to understand how models behave, it's important to understand
[00:45:21.120 --> 00:45:24.800]   what the training model data actually does to the model.
[00:45:26.880 --> 00:45:32.400]   Where the Luther AI is currently focused on are kind of two related questions. I mean,
[00:45:32.400 --> 00:45:36.480]   I think there's a huge amount of very interesting work here to be done in this area. But
[00:45:36.480 --> 00:45:43.040]   because of the fact that in the grand scheme of NLP, there aren't a huge number of researchers
[00:45:43.040 --> 00:45:47.440]   working on this, I think it's probably worth us focusing on stuff that other people are not
[00:45:47.440 --> 00:45:52.320]   focusing on. Even if it's not necessarily the most important questions, I think there are so many
[00:45:52.320 --> 00:45:56.960]   important questions that having people working on different ones is important. So the two things
[00:45:56.960 --> 00:46:02.400]   that we're currently most focused on are, one, how do language models evolve over the course of
[00:46:02.400 --> 00:46:08.640]   training? So typically people study language models that are fully trained. And this is true
[00:46:08.640 --> 00:46:14.160]   in AI in general. You take a language model that's given to you by God, and interpretability means
[00:46:14.160 --> 00:46:20.640]   figuring out how it makes the decisions it makes. But to me, as someone who trains in AI,
[00:46:20.640 --> 00:46:25.360]   it's much more useful to know what decisions I make early in the course of training
[00:46:25.360 --> 00:46:32.320]   will influence and especially cause particular behaviors. Maybe there are behaviors I want there
[00:46:32.320 --> 00:46:36.480]   to be. Maybe there are behaviors I don't want there to be. What can I do? What can I change
[00:46:36.480 --> 00:46:41.120]   in the way that my training setup works so that I can deliberately cause or avoid particular
[00:46:41.120 --> 00:46:47.440]   properties? So right now I'm doing a big research project on this in the context of memorization.
[00:46:47.440 --> 00:46:54.480]   Language models have a pronounced tendency to memorize long passages of particular texts in
[00:46:54.480 --> 00:47:01.760]   their training data. So one of the OpenAI APIs, for example, can regurgitate most of a chapter
[00:47:01.760 --> 00:47:08.400]   of a Harry Potter book from a paragraph of a prompt. It's really amazing, actually.
[00:47:08.400 --> 00:47:14.160]   But there are a lot of contexts in which that's not undesirable. So if you're able to understand
[00:47:14.960 --> 00:47:22.720]   how memorization arises in the course of training and what influences which data points end up
[00:47:22.720 --> 00:47:28.800]   getting memorized, you can use that to design better language models. And by better, I mean
[00:47:28.800 --> 00:47:33.280]   morally better here in the sense that they have properties that are more desirable.
[00:47:33.280 --> 00:47:38.080]   In the context of memorization, it's not that we don't want models to memorize things.
[00:47:38.080 --> 00:47:42.960]   Certainly we want to memorize what 2+2 is. We probably want it to memorize
[00:47:44.000 --> 00:47:48.000]   who the first president of the United States was or who the founder of Islam was.
[00:47:48.000 --> 00:47:54.960]   But there are particular kinds of data, personal and private information, for example,
[00:47:54.960 --> 00:48:00.560]   or information that encodes maybe even true information, but information that we don't
[00:48:00.560 --> 00:48:07.440]   want the model to be repeating frequently. And so if we're able, you know, since we have this
[00:48:07.440 --> 00:48:12.000]   differential environment, being able to understand which data points get memorized and why,
[00:48:13.040 --> 00:48:18.720]   can hopefully enable us to design models in a way that is going to cause them to only memorize
[00:48:18.720 --> 00:48:23.440]   data we don't care gets memorized, or even in an ideal world data that we want to see memorized.
[00:48:23.440 --> 00:48:31.280]   >> Interesting. Was there a second thing? >> Yeah. So the other thing that we're
[00:48:31.280 --> 00:48:37.120]   working on is being led by someone named Nora at Pluther AI, who's doing some really phenomenal
[00:48:37.120 --> 00:48:47.760]   work in... So language models are different... How the hell do you explain this? So the other
[00:48:47.760 --> 00:48:52.960]   thread of research is being run by a woman named Nora at Pluther AI, who's been doing some
[00:48:52.960 --> 00:48:59.200]   phenomenal work in peeling back layers, I guess might be the best way to put it, of language
[00:48:59.200 --> 00:49:08.640]   models. So in many types of AIs, for example, RNNs, you have the ability to revisit a particular
[00:49:08.640 --> 00:49:14.480]   layer over and over again. That's what makes them recurrent. That's not the case in transformers.
[00:49:14.480 --> 00:49:18.880]   Transformers have skipped connections, and so people often think of them as being conceptually
[00:49:18.880 --> 00:49:26.400]   similar to RNNs, but very crucially, each layer only processes the data once. And what this means
[00:49:26.400 --> 00:49:32.160]   is that there's a very limited amount of processing power available compared to an RNN.
[00:49:32.160 --> 00:49:37.760]   And there's a... In principle, at least, most behaviors that a language model has
[00:49:37.760 --> 00:49:43.440]   have a particular place in the network that they're located. It's like our 20 billion parameter
[00:49:43.440 --> 00:49:50.880]   model has 40 layers to it. So there are, big picture, 40 things that it does to the input data
[00:49:50.880 --> 00:49:57.040]   to get the answer. That's not very much, and it's very interesting to ask the question of
[00:49:57.040 --> 00:50:03.120]   which things are able to happen at which layers. And that is a lot of what Nora is working on.
[00:50:03.120 --> 00:50:09.440]   And some of this is... I think that this is really fascinating work. She's uncovered some stuff that
[00:50:09.440 --> 00:50:18.400]   is related to identifying the trade-offs. But so there are two kinds of ways that we specify
[00:50:18.400 --> 00:50:24.400]   what we want a language model to do. We specify it in the training process. We train it on
[00:50:24.400 --> 00:50:30.640]   particular data. We train it with a particular loss function. But we can also specify information
[00:50:30.640 --> 00:50:35.760]   about how we want the model to behave when we actually go to use it. This is typically called
[00:50:35.760 --> 00:50:40.960]   either in-context learning or prompting, depending on exactly how you're doing it.
[00:50:40.960 --> 00:50:47.120]   But the idea is that if you give several... The original idea was if you give several examples
[00:50:47.120 --> 00:50:52.240]   of a task. So you have a question, and then the word question, and the text of a question,
[00:50:52.240 --> 00:50:57.360]   the word answer, the text of an answer. You get this five or six times, the model is able to pick
[00:50:57.360 --> 00:51:03.840]   up on regularities and patterns. And you can vastly improve its ability to write dictionary
[00:51:03.840 --> 00:51:09.040]   definitions, for example, this way. You can vastly improve its ability to answer scientific
[00:51:09.040 --> 00:51:15.680]   questions this way. And a lot of this, in my intuition at least, it comes down to telling
[00:51:15.680 --> 00:51:21.120]   the model what type of task it's supposed to be solving. Because there's all sorts of different
[00:51:21.120 --> 00:51:28.560]   tasks one could use these models to solve. And so understanding how those two forces interact
[00:51:28.560 --> 00:51:33.440]   with each other is a really interesting question when it comes to controlling generations from
[00:51:33.440 --> 00:51:38.960]   language models. We know observationally that certain things tend to work better in pre-training
[00:51:38.960 --> 00:51:42.960]   or fine-tuning, and observationally that certain things tend to work better as examples and
[00:51:42.960 --> 00:51:47.520]   prompting. But Nora's been doing some really interesting work trying to locate how these
[00:51:47.520 --> 00:51:52.400]   two forces interact with each other. And in particular, do they happen at the same time?
[00:51:52.400 --> 00:51:56.400]   Are they both just happening simultaneously and the model ends up on one side versus the other?
[00:51:56.400 --> 00:52:01.600]   One way to think about this is that there are particular tasks that the model is trained to do,
[00:52:01.600 --> 00:52:05.680]   and then there are other tasks that are out of distribution that we're prompting the model to.
[00:52:05.680 --> 00:52:10.080]   So there's this tension between what is in distribution and what is out of distribution.
[00:52:10.080 --> 00:52:14.640]   There's this question of, do they try to do both at the same time and end up on one side versus
[00:52:14.640 --> 00:52:22.080]   the other? Does it start off with one and then gradually the other one takes over? This is
[00:52:22.080 --> 00:52:28.960]   really important in terms of trying to figure out answers to questions about things like lying, or
[00:52:28.960 --> 00:52:33.680]   verifying that models are reporting all of the information that they have,
[00:52:33.680 --> 00:52:37.200]   or answering a question fully. >> I'm sorry, how could this help with that?
[00:52:37.200 --> 00:52:41.120]   I think I didn't make the connection. >> Yeah, so I'm trying to figure out
[00:52:41.120 --> 00:52:45.600]   how to explain this on the fly. It's quite complicated, unfortunately.
[00:52:45.600 --> 00:52:52.880]   So there's this idea in NLP and machine learning in general, but I think most of the attention in it
[00:52:52.880 --> 00:52:59.680]   has come from the NLP community called eliciting latent knowledge, or ELK. And the idea is that
[00:52:59.680 --> 00:53:06.000]   just because the model outputs something doesn't necessarily mean that that is the only thing,
[00:53:06.000 --> 00:53:12.080]   or even a large representative sample of the things that all is thinking about when it is
[00:53:12.080 --> 00:53:17.920]   trying to answer this question. There are some really interesting ideas surrounding this,
[00:53:17.920 --> 00:53:22.160]   but the idea of eliciting latent knowledge is that if there's information that's encoded
[00:53:22.160 --> 00:53:29.520]   in the AI that does not end up explicitly in the output, can we still figure out what it is?
[00:53:29.520 --> 00:53:33.280]   What it was thinking about, so to speak, when it was answering the question.
[00:53:33.920 --> 00:53:41.280]   And this has some very concrete applications to improving transparency and auditability of
[00:53:41.280 --> 00:53:47.840]   these models. So a collaborator of mine wrote a paper several years ago called Gradient Reversal
[00:53:47.840 --> 00:53:53.600]   Against Discrimination, which had this very clever idea. The question he was interested in was,
[00:53:53.600 --> 00:54:01.280]   can I train a CNN that doesn't take particular properties that are encoded in the training data
[00:54:01.280 --> 00:54:08.720]   into account? So you're training a CNN to make medical decisions or hand out loans or whatever
[00:54:08.720 --> 00:54:17.040]   your kind of standard set up for social biases. And even if the social bias, gender, race,
[00:54:17.040 --> 00:54:21.920]   etc., is not explicitly encoded in the data, it's often implicitly encoded in the data.
[00:54:21.920 --> 00:54:29.120]   And the question he was asking was, is there a way that I can train the model to learn to not follow
[00:54:29.120 --> 00:54:33.120]   that information, to learn to ignore that information specifically, even if I don't
[00:54:33.120 --> 00:54:37.520]   necessarily know what it is or how it's encoded? And the methodology he came up with was that he
[00:54:37.520 --> 00:54:42.800]   was going to kind of train two models at the same time. CNNs typically have this pattern where early
[00:54:42.800 --> 00:54:48.400]   layers do kind of create features. They extract features from the data, and then later models
[00:54:48.400 --> 00:54:54.480]   sort through those features to come to a conclusion. And his idea was that if you take a CNN,
[00:54:54.480 --> 00:55:00.000]   and you add a second lower half to it, so you have a shared feature extractor, and then you have two
[00:55:00.000 --> 00:55:05.040]   decoders, one of which is making predictions about what you actually care about. One of them is
[00:55:05.040 --> 00:55:08.800]   making predictions about race or gender or whatever it is you don't want the model to pay attention to.
[00:55:08.800 --> 00:55:14.480]   You can train this kind of split network with a positive gradient coming from the test you
[00:55:14.480 --> 00:55:19.120]   want it to solve, and a negative gradient coming from the test you don't want it to know how to do.
[00:55:19.120 --> 00:55:22.960]   And when you back propagate, you're actually directly giving it signal,
[00:55:22.960 --> 00:55:28.640]   "Oh, these features are bad because they allow me to figure out information that I don't want
[00:55:28.640 --> 00:55:34.560]   the model to be able to take into account." This is a really cool idea that it turns out
[00:55:34.560 --> 00:55:39.360]   doesn't work at all. And the reason it doesn't work at all is because what the model actually
[00:55:39.360 --> 00:55:48.400]   learns to do is lie. The early layers become extremely good at predicting the attribute that
[00:55:48.400 --> 00:55:53.280]   you want the model to ignore, and then the side of the model that's actually being evaluated on
[00:55:53.280 --> 00:55:59.120]   its ability to predict these things is using that extremely good prediction half the time.
[00:55:59.120 --> 00:56:07.760]   It is kind of learning to go from a 90-100% accuracy prediction to a 50% accuracy prediction
[00:56:09.600 --> 00:56:16.000]   by flipping by adding some randomness. And that's really bad.
[00:56:16.000 --> 00:56:23.280]   That's kind of exactly what you didn't want to have happen. And this is, I think, a really good
[00:56:23.280 --> 00:56:31.040]   example of where eliciting latent knowledge can be very helpful to understanding the behaviors
[00:56:31.040 --> 00:56:34.960]   and the knowledge and the limitations. What we want to be able to do is look at early layers
[00:56:34.960 --> 00:56:40.000]   network and be able to see if they know things about, in this particular example, like race or
[00:56:40.000 --> 00:56:47.920]   gender. In NLP, a lot of the current discourse on the kind of data you don't want models to know
[00:56:47.920 --> 00:56:54.640]   mostly comes down to either personal private information or instructions on how to do bad
[00:56:54.640 --> 00:56:58.480]   things. You don't want a language model where you can say, "How do I build a nuclear bomb?"
[00:56:58.480 --> 00:57:06.560]   And it tells you how to build a nuclear bomb kind of a thing. And informed by a couple of different
[00:57:06.560 --> 00:57:12.400]   papers that have gone wrong in surprising ways, it's become pretty clear to a lot of NLP researchers
[00:57:12.400 --> 00:57:18.400]   that it's not enough to look at the model outputs to deduce what it's making its decisions from
[00:57:18.400 --> 00:57:22.560]   and deduce what kinds of information is encoded in early layers.
[00:57:22.560 --> 00:57:28.160]   And so the idea of eliciting latent knowledge is you want to get past that. You want to actually
[00:57:28.480 --> 00:57:33.360]   be able to figure out what is implicitly encoded early in the network, even if it's not being
[00:57:33.360 --> 00:57:38.960]   reported to you. The other kind of side of this is that language models are very, very sensitive to
[00:57:38.960 --> 00:57:45.840]   prompting, even if it doesn't typically output a particular thing. You can often find a way of
[00:57:45.840 --> 00:57:52.560]   setting up via a dialogue type structure especially, but you can find a way of giving
[00:57:52.560 --> 00:57:57.520]   an input that will get information out of it to the models unable to do normally.
[00:57:58.160 --> 00:58:02.640]   There's been a whole bunch of different ways and different threads of research on this that call
[00:58:02.640 --> 00:58:07.520]   all sorts of different things. Chain of thought prompting, scratch pads, just like prompting in
[00:58:07.520 --> 00:58:12.800]   general is often used to refer to this. But if you want to draw conclusions about...
[00:58:12.800 --> 00:58:19.680]   If I develop a model and I want nobody to be able to extract particular types of information from it,
[00:58:19.680 --> 00:58:26.000]   I need to be really, really confident that I am maximally clever at prompting this model.
