
[00:00:00.000 --> 00:00:06.000]   [Music]
[00:22:09.000 --> 00:22:16.000]   has new and undiscovered potentials to destroy humanity.
[00:22:16.000 --> 00:22:18.000]   When in reality, all the dangers, I think,
[00:22:18.000 --> 00:22:21.000]   are rooted in dangers that we know
[00:22:21.000 --> 00:22:27.000]   from existing software industry or existing issues that
[00:22:27.000 --> 00:22:32.000]   come when using software on a lot of sensitive domains,
[00:22:32.000 --> 00:22:35.000]   like medical areas.
[00:22:35.000 --> 00:22:37.000]   And I also noticed a lot of efforts
[00:22:37.000 --> 00:22:39.000]   that have actually been going on in trying
[00:22:39.000 --> 00:22:42.000]   to make these open models safe.
[00:22:42.000 --> 00:22:45.000]   I pasted one here from AI2.
[00:22:45.000 --> 00:22:47.000]   But there's actually a lot of work
[00:22:47.000 --> 00:22:50.000]   that has been going on on like, OK, how do you make--
[00:22:50.000 --> 00:22:53.000]   if you're distributing this model openly,
[00:22:53.000 --> 00:22:55.000]   how do you make it safe?
[00:22:55.000 --> 00:22:57.000]   What's the right balance between accessibility
[00:22:57.000 --> 00:23:00.000]   on open models and safety?
[00:23:00.000 --> 00:23:03.000]   And then also, there's annoying brushing
[00:23:03.000 --> 00:23:09.000]   of concerns that are then proved to be unfounded under the rug.
[00:23:09.000 --> 00:23:11.000]   If you remember at the beginning of this year,
[00:23:11.000 --> 00:23:15.000]   it was all about bio-risk of these open models.
[00:23:15.000 --> 00:23:19.000]   The whole thing fizzled out because there's been--
[00:23:19.000 --> 00:23:22.000]   finally, there's been rigorous research,
[00:23:22.000 --> 00:23:25.000]   not just this paper from Cohere folks,
[00:23:25.000 --> 00:23:27.000]   but there's been rigorous research showing
[00:23:27.000 --> 00:23:30.000]   that this is really not a concern that we
[00:23:30.000 --> 00:23:31.000]   should be worried about.
[00:23:31.000 --> 00:23:34.000]   Again, there is a lot of dangerous use of AI application.
[00:23:34.000 --> 00:23:38.000]   But this one was just like a lobbying ploy
[00:23:38.000 --> 00:23:43.000]   to just make things sound scarier than they actually are.
[00:23:43.000 --> 00:23:45.000]   So I've got to preface this part.
[00:23:45.000 --> 00:23:47.000]   It says this is my personal opinion.
[00:23:47.000 --> 00:23:48.000]   It's not my employer.
[00:23:48.000 --> 00:23:53.000]   But I look at things like the SP1047 from California.
[00:23:53.000 --> 00:23:59.000]   And I think we kind of dodged a bullet on this legislation.
[00:23:59.000 --> 00:24:02.000]   The open source community, a lot of the community
[00:24:02.000 --> 00:24:06.000]   came together at sort of the last minute
[00:24:06.000 --> 00:24:08.000]   and did a very good effort trying
[00:24:08.000 --> 00:24:13.000]   to explain all the negative impact of this bill.
[00:24:13.000 --> 00:24:17.000]   But I feel like there's a lot of excitement
[00:24:17.000 --> 00:24:20.000]   on building these open models or researching
[00:24:20.000 --> 00:24:22.000]   on these open models.
[00:24:22.000 --> 00:24:24.000]   And lobbying is not sexy.
[00:24:24.000 --> 00:24:28.000]   It's kind of boring, but it's sort of
[00:24:28.000 --> 00:24:34.000]   necessary to make sure that this ecosystem can really thrive.
[00:24:34.000 --> 00:24:38.000]   This end of presentation, I have some links, emails,
[00:24:38.000 --> 00:24:41.000]   sort of standard thing in case anyone wants to reach out.
[00:24:41.000 --> 00:24:46.000]   And if folks have questions or anything
[00:24:46.000 --> 00:24:50.000]   they wanted to discuss, sort of open the floor.
[00:24:50.000 --> 00:24:53.000]   I'm very curious how we should build incentives
[00:24:53.000 --> 00:24:57.000]   to build open models, things like Francois Chollet's Arc
[00:24:57.000 --> 00:24:59.000]   Prize and other initiatives like that.
[00:24:59.000 --> 00:25:01.000]   What is your opinion on how we should
[00:25:01.000 --> 00:25:03.000]   better align incentives in the community
[00:25:03.000 --> 00:25:05.000]   so that open models stay open?
[00:25:05.000 --> 00:25:07.000]   The incentive bit is like really hard.
[00:25:07.000 --> 00:25:10.000]   Like even-- it's something that actually even we
[00:25:10.000 --> 00:25:13.000]   think a lot about it internally.
[00:25:13.000 --> 00:25:16.000]   Because like building open models is risky.
[00:25:16.000 --> 00:25:19.000]   It's very expensive.
[00:25:19.000 --> 00:25:22.000]   And so people don't want to take risky bets.
[00:25:22.000 --> 00:25:28.000]   I think definitely like the challenges, like our challenge,
[00:25:28.000 --> 00:25:32.000]   I think those are like very valid approaches for it.
[00:25:32.000 --> 00:25:38.000]   And then I think in general, promoting, building,
[00:25:38.000 --> 00:25:41.000]   any kind of effort to participate in this challenge,
[00:25:41.000 --> 00:25:43.000]   in those challenges, if we can promote
[00:25:43.000 --> 00:25:46.000]   doing that on top of open models.
[00:25:46.000 --> 00:25:51.000]   And sort of really lean into this multiplier effect,
[00:25:51.000 --> 00:25:55.000]   I think that is a good way to go.
[00:25:55.000 --> 00:26:01.000]   If there were more money for efforts, like research
[00:26:01.000 --> 00:26:04.000]   efforts around open models, there's a lot of--
[00:26:04.000 --> 00:26:06.000]   I think there's a lot of investments in companies
[00:26:06.000 --> 00:26:10.000]   that at the moment are releasing their model in the open, which
[00:26:10.000 --> 00:26:11.000]   is really cool.
[00:26:11.000 --> 00:26:15.000]   But it's usually more because of commercial interest
[00:26:15.000 --> 00:26:21.000]   and not wanting to support this open models in the long term.
[00:26:21.000 --> 00:26:24.000]   It's a really hard problem because I think everyone
[00:26:24.000 --> 00:26:27.000]   is operating sort of in what--
[00:26:27.000 --> 00:26:29.000]   everyone is at their local maximum, right?
[00:26:29.000 --> 00:26:33.000]   In ways that really optimize their position on the market,
[00:26:33.000 --> 00:26:38.000]   the global maximum is harder to achieve.
[00:26:38.000 --> 00:26:40.000]   Yeah, I'm super excited to be here
[00:26:40.000 --> 00:26:43.000]   to talk to you guys about Mistral.
[00:26:43.000 --> 00:26:47.000]   A really short and quick recap of what we have done,
[00:26:47.000 --> 00:26:50.000]   what kind of models and products we have released
[00:26:50.000 --> 00:26:53.000]   in the past a year and a half.
[00:26:53.000 --> 00:26:56.000]   So most of you have already known
[00:26:56.000 --> 00:27:00.000]   that we are a small startup founded about a year
[00:27:00.000 --> 00:27:02.000]   and a half ago in Paris.
[00:27:02.000 --> 00:27:06.000]   In May, 2003, it was founded by three of our co-founders.
[00:27:06.000 --> 00:27:10.000]   And in September, 2003, we released our first open source
[00:27:10.000 --> 00:27:13.000]   model, Mistral 7B.
[00:27:13.000 --> 00:27:17.000]   Yeah, how many of you have used or heard about Mistral 7B?
[00:27:17.000 --> 00:27:19.000]   Hey, pretty much everyone.
[00:27:19.000 --> 00:27:20.000]   Thank you.
[00:27:20.000 --> 00:27:23.000]   Yeah, it's pretty popular.
[00:27:23.000 --> 00:27:27.000]   And our community really loved this model.
[00:27:27.000 --> 00:27:32.000]   And in December, 2003, we released another popular model
[00:27:32.000 --> 00:27:36.000]   with the MLE architecture, Mistral 8x7B.
[00:27:36.000 --> 00:27:40.000]   And going into this year, you can
[00:27:40.000 --> 00:27:43.000]   see we have released a lot of things this year.
[00:27:43.000 --> 00:27:45.000]   First of all, in February, 2004, we
[00:27:45.000 --> 00:27:49.000]   released Mistral Small, Mistral Large, Le Chat,
[00:27:49.000 --> 00:27:51.000]   which is our chat interface.
[00:27:51.000 --> 00:27:53.000]   I will show you in a little bit.
[00:27:53.000 --> 00:27:59.000]   We released an embedding model for converting your text
[00:27:59.000 --> 00:28:01.000]   into embedding vectors.
[00:28:01.000 --> 00:28:06.000]   And all of our models are available on the cloud
[00:28:06.000 --> 00:28:07.000]   resources.
[00:28:07.000 --> 00:28:11.000]   So you can use our model on Google Cloud, AWS, Azure,
[00:28:11.000 --> 00:28:13.000]   Snowflake, IBM.
[00:28:13.000 --> 00:28:16.000]   So very useful for enterprise who wants
[00:28:16.000 --> 00:28:18.000]   to use our model through cloud.
[00:28:18.000 --> 00:28:21.000]   And in April and May this year, we
[00:28:21.000 --> 00:28:27.000]   released another powerful open source MLE model, 8x22B.
[00:28:27.000 --> 00:28:30.000]   And we also released our first code model,
[00:28:30.000 --> 00:28:34.000]   Coastral, which is amazing at 80-plus languages.
[00:28:34.000 --> 00:28:37.000]   And then we provided another fine-tuning service
[00:28:37.000 --> 00:28:39.000]   for customization.
[00:28:39.000 --> 00:28:42.000]   So because we know the community love to fine-tune our models,
[00:28:42.000 --> 00:28:45.000]   so we provide you a very nice and easy option
[00:28:45.000 --> 00:28:48.000]   for you to fine-tune our model on our platform.
[00:28:48.000 --> 00:28:51.000]   And also, we released our fine-tuning code base
[00:28:51.000 --> 00:28:52.000]   called Mistral Fine-Tune.
[00:28:52.000 --> 00:28:53.000]   It's open source.
[00:28:53.000 --> 00:28:56.000]   So feel free to take a look.
[00:28:56.000 --> 00:28:59.000]   And more models.
[00:28:59.000 --> 00:29:02.000]   On July to November this year, we
[00:29:02.000 --> 00:29:06.000]   released many, many other models.
[00:29:06.000 --> 00:29:10.000]   First of all is the two new best small models.
[00:29:10.000 --> 00:29:16.000]   We have Mistral 3B, great for deploying on edge devices.
[00:29:16.000 --> 00:29:18.000]   We have Mistral 8B.
[00:29:18.000 --> 00:29:21.000]   If you used to use Mistral 7B, Mistral 8B
[00:29:21.000 --> 00:29:24.000]   is a great replacement with much stronger performance
[00:29:24.000 --> 00:29:26.000]   than Mistral 7B.
[00:29:26.000 --> 00:29:28.000]   We also collaborated with NVIDIA
[00:29:28.000 --> 00:29:33.000]   and open sourced another model, Nemo 12B, another great model.
[00:29:33.000 --> 00:29:37.000]   And just a few weeks ago, we updated Mistral Large
[00:29:37.000 --> 00:29:42.000]   with version 2 with the updated state-of-the-art features
[00:29:42.000 --> 00:29:45.000]   and really great function calling capabilities.
[00:29:45.000 --> 00:29:48.000]   It's supporting function calling latently.
[00:29:48.000 --> 00:29:51.000]   And we released two multi-modal models.
[00:29:51.000 --> 00:29:54.000]   Mistral 12B, it's open source.
[00:29:54.000 --> 00:29:58.000]   And Mistral Large, just amazing models
[00:29:58.000 --> 00:30:01.000]   for not understanding images, but also
[00:30:01.000 --> 00:30:03.000]   great at text understanding.
[00:30:03.000 --> 00:30:05.000]   So yeah, a lot of the image models
[00:30:05.000 --> 00:30:07.000]   are not so good at text understanding.
[00:30:07.000 --> 00:30:10.000]   But Mistral Large and Mistral 12B
[00:30:10.000 --> 00:30:13.000]   are good at both image understanding and text
[00:30:13.000 --> 00:30:14.000]   understanding.
[00:30:14.000 --> 00:30:17.000]   And of course, we have models for research.
[00:30:17.000 --> 00:30:22.000]   Coastal Mamba is built on Mamba architecture and Mithril,
[00:30:22.000 --> 00:30:26.000]   great with working with math problems.
[00:30:26.000 --> 00:30:28.000]   So yeah, that's another model.
[00:30:28.000 --> 00:30:37.000]   Here's another view of our model reference.
[00:30:37.000 --> 00:30:39.000]   We have several premier models, which
[00:30:39.000 --> 00:30:44.000]   means these models are mostly available through our API.
[00:30:44.000 --> 00:30:48.000]   I mean, all of the models are available throughout our API
[00:30:48.000 --> 00:30:51.000]   except for Mistral 3B.
[00:30:51.000 --> 00:30:55.000]   But for the premier model, they have a special license,
[00:30:55.000 --> 00:30:57.000]   Mistral Research License.
[00:30:57.000 --> 00:30:59.000]   You can use it for free for exploration.
[00:30:59.000 --> 00:31:03.000]   But if you want to use it for enterprise, for production use,
[00:31:03.000 --> 00:31:06.000]   you will need to purchase a license from us.
[00:31:06.000 --> 00:31:10.000]   So on the top row here, we have Mistral 3B and 8B
[00:31:10.000 --> 00:31:12.000]   as our premier model.
[00:31:12.000 --> 00:31:16.000]   Mistral Small for best low latency use cases.
[00:31:16.000 --> 00:31:20.000]   Mistral Large is great for your most sophisticated use cases.
[00:31:20.000 --> 00:31:24.000]   Pixel Large is the frontier class multimodal model.
[00:31:24.000 --> 00:31:26.000]   And we have Coastal, great for coding.
[00:31:26.000 --> 00:31:29.000]   And then again, Mistral Embedding Model.
[00:31:29.000 --> 00:31:32.000]   And the bottom of the slides here,
[00:31:32.000 --> 00:31:37.000]   we have several Apache 2.0 licensed open way models
[00:31:37.000 --> 00:31:38.000]   free for the community to use.
[00:31:38.000 --> 00:31:40.000]   And also, if you want to fine-tune it,
[00:31:40.000 --> 00:31:44.000]   use it for customization, production, feel free to do so.
[00:31:44.000 --> 00:31:47.000]   The latest, we have Pixtel 12B.
[00:31:47.000 --> 00:31:53.000]   We also have Mistral Nemo, Coastal Mamba, and Mistral,
[00:31:53.000 --> 00:31:55.000]   as I mentioned.
[00:31:55.000 --> 00:31:59.000]   And we have three legacy models that we don't update anymore.
[00:31:59.000 --> 00:32:03.000]   So we recommend you to move to our newer models
[00:32:03.000 --> 00:32:06.000]   if you are still using them.
[00:32:06.000 --> 00:32:09.000]   And then just a few weeks ago,
[00:32:09.000 --> 00:32:16.000]   we did a lot of improvements to our code interface, Lachet.
[00:32:16.000 --> 00:32:19.000]   How many of you have used Lachet?
[00:32:19.000 --> 00:32:21.000]   Oh, no, only a few.
[00:32:21.000 --> 00:32:23.000]   Okay, I highly recommend Lachet.
[00:32:23.000 --> 00:32:26.000]   It's chat.mistral.ai.
[00:32:26.000 --> 00:32:27.000]   It's free to use.
[00:32:27.000 --> 00:32:29.000]   It has all the amazing capabilities
[00:32:29.000 --> 00:32:31.000]   I'm going to show you right now.
[00:32:31.000 --> 00:32:34.000]   But before that, Lachet in French means cat.
[00:32:34.000 --> 00:32:38.000]   So this is actually a cat logo.
[00:32:38.000 --> 00:32:44.000]   Yeah, if you can tell, this is cat eyes.
[00:32:44.000 --> 00:32:48.000]   Yeah, so first of all, I want to show you something.
[00:32:48.000 --> 00:33:00.000]   Maybe let's take a look at image understanding.
[00:33:00.000 --> 00:33:07.000]   So here I have a receipt, and I want to ask--
[00:33:07.000 --> 00:33:14.000]   sorry, just going to get the prompts.
[00:33:14.000 --> 00:33:24.000]   Going back.
[00:33:24.000 --> 00:33:31.000]   What's going on?
[00:33:31.000 --> 00:33:32.000]   Yeah, I had an issue with Wi-Fi here,
[00:33:32.000 --> 00:33:38.000]   so hopefully it would work.
[00:33:38.000 --> 00:33:41.000]   Cool, so basically, I have a receipt,
[00:33:41.000 --> 00:33:45.000]   and I said I ordered coffee and a sausage.
[00:33:45.000 --> 00:33:49.000]   How much do I owe at an 18% tip?
[00:33:49.000 --> 00:33:52.000]   So hopefully it was able to get the cost of the coffee
[00:33:52.000 --> 00:33:56.000]   and the sausage and ignore the other things.
[00:33:56.000 --> 00:33:58.000]   And, yeah, I don't really understand this,
[00:33:58.000 --> 00:34:01.000]   but I think this is coffee.
[00:34:01.000 --> 00:34:04.000]   It's, yeah, nine.
[00:34:04.000 --> 00:34:06.000]   Yeah, and then cost of the sausage.
[00:34:06.000 --> 00:34:09.000]   We have 22 here.
[00:34:09.000 --> 00:34:12.000]   Yep, and then it was able to add the cost,
[00:34:12.000 --> 00:34:15.000]   calculate the tip, and all that.
[00:34:15.000 --> 00:34:18.000]   Great, so it's great at image understanding.
[00:34:18.000 --> 00:34:20.000]   It's great at OCR tasks.
[00:34:20.000 --> 00:34:23.000]   So if you have OCR tasks, please use it.
[00:34:23.000 --> 00:34:25.000]   It's free on Lachat.
[00:34:25.000 --> 00:34:28.000]   It's also available through our API.
[00:34:28.000 --> 00:34:31.000]   And also I want to show you a Canvas example.
[00:34:31.000 --> 00:34:38.000]   A lot of you may have used Canvas with other tools before,
[00:34:38.000 --> 00:34:43.000]   but with Lachat, it's completely free again.
[00:34:43.000 --> 00:34:45.000]   Here I'm asking it to create a Canvas
[00:34:45.000 --> 00:34:50.000]   use PyScript to execute Python in my browser.
[00:34:50.000 --> 00:34:55.000]   So, ooh, what's going on?
[00:34:55.000 --> 00:34:58.000]   Okay, let's see if it works.
[00:34:58.000 --> 00:35:00.000]   Import this.
[00:35:00.000 --> 00:35:04.000]   Oh.
[00:35:04.000 --> 00:35:06.000]   Yep, okay.
[00:35:06.000 --> 00:35:10.000]   So, yeah, so basically it's executing Python here,
[00:35:10.000 --> 00:35:13.000]   exactly what we wanted.
[00:35:13.000 --> 00:35:16.000]   And the other day I was trying to ask Lachat
[00:35:16.000 --> 00:35:19.000]   to create a game for me.
[00:35:19.000 --> 00:35:24.000]   Let's see if we can make it work.
[00:35:24.000 --> 00:35:27.000]   Yeah, the Tetris game.
[00:35:27.000 --> 00:35:31.000]   Yep.
[00:35:31.000 --> 00:35:44.000]   Let's just get one row, maybe.
[00:35:44.000 --> 00:35:45.000]   Ah!
[00:35:45.000 --> 00:35:51.000]   Oh, no.
[00:35:51.000 --> 00:35:52.000]   Okay, never mind.
[00:35:52.000 --> 00:35:53.000]   You get the idea.
[00:35:53.000 --> 00:35:58.000]   I failed my mission.
[00:35:58.000 --> 00:36:01.000]   Okay, here we go.
[00:36:01.000 --> 00:36:04.000]   Yay!
[00:36:04.000 --> 00:36:05.000]   Cool.
[00:36:05.000 --> 00:36:09.000]   Yeah, so as you can see, Lachat can write, like,
[00:36:09.000 --> 00:36:12.000]   a code about a simple game pretty easily,
[00:36:12.000 --> 00:36:15.000]   and you can ask Lachat to explain the code,
[00:36:15.000 --> 00:36:19.000]   make updates, however you like.
[00:36:19.000 --> 00:36:21.000]   Another example.
[00:36:21.000 --> 00:36:24.000]   There is a bar here I want to move.
[00:36:24.000 --> 00:36:26.000]   Okay.
[00:36:26.000 --> 00:36:27.000]   Right, okay.
[00:36:27.000 --> 00:36:33.000]   And let's go back.
[00:36:33.000 --> 00:36:36.000]   Another one.
[00:36:36.000 --> 00:36:38.000]   Yeah, we also have web search capabilities,
[00:36:38.000 --> 00:36:42.000]   like you can ask what's the latest AI news.
[00:36:42.000 --> 00:36:44.000]   Image generation is pretty cool.
[00:36:44.000 --> 00:36:56.000]   Generate an image about researchers in Vancouver.
[00:36:56.000 --> 00:36:59.000]   Yeah, Black Forest Labs, FlexPro.
[00:36:59.000 --> 00:37:03.000]   Again, this is free, so.
[00:37:03.000 --> 00:37:05.000]   Oh, cool.
[00:37:05.000 --> 00:37:10.000]   I guess researchers here are mostly from University of British Columbia.
[00:37:10.000 --> 00:37:11.000]   That's smart.
[00:37:11.000 --> 00:37:14.000]   Yeah, so this is Lachat.
[00:37:14.000 --> 00:37:19.000]   Please feel free to use it and let me know if you have any feedback.
[00:37:19.000 --> 00:37:21.000]   We're always looking for improvement,
[00:37:21.000 --> 00:37:25.000]   and we're going to release a lot more powerful features in the coming years.
[00:37:25.000 --> 00:37:26.000]   Thank you.
[00:37:26.000 --> 00:37:28.760]   [APPLAUSE]

