
[00:00:00.000 --> 00:00:11.000]   [music]
[00:34:37.000 --> 00:34:46.000]   And I got a lot of feedback from that because there happened to be a couple of people who had been to that seminar and actually read the article and said they went for the second interview with him.
[00:34:46.000 --> 00:34:50.000]   And he tried to sell them some insurance product.
[00:34:50.000 --> 00:34:55.000]   And then he tried to take that insurance product and put it into a 1.5% AUM fee.
[00:34:55.000 --> 00:34:59.000]   I mean, it was just fees on top of fees on top of fees on top of fees.
[00:34:59.000 --> 00:35:00.000]   But it was all legal.
[00:35:00.000 --> 00:35:02.000]   I mean, it was legal, right?
[00:35:02.000 --> 00:35:04.000]   I mean, there was nothing illegal about it.
[00:35:04.000 --> 00:35:07.000]   I call it a soft fraud, soft fraud.
[00:35:07.000 --> 00:35:11.000]   And this is rampant in the over 55 community I live in.
[00:35:11.000 --> 00:35:16.000]   Every week we get bombarded with come to a free meal at this great restaurant.
[00:35:16.000 --> 00:35:18.000]   And people go and they give these people their money.
[00:35:18.000 --> 00:35:20.000]   And it's just terrible.
[00:35:20.000 --> 00:35:21.000]   But it happens.
[00:35:21.000 --> 00:35:23.000]   And they're just feeding frenzy.
[00:35:23.000 --> 00:35:24.000]   Right.
[00:35:24.000 --> 00:35:29.000]   And one of the things that they are feeding on is that first, people love free.
[00:35:29.000 --> 00:35:34.000]   Free is, you know, like the touchstone for everything.
[00:35:34.000 --> 00:35:36.000]   Like, oh, my God, free.
[00:35:36.000 --> 00:35:42.000]   To me, my reaction to free is always, you know, to recoil.
[00:35:42.000 --> 00:35:49.000]   But the other thing is, once you're given something, the way our brains are wired,
[00:35:49.000 --> 00:35:55.000]   we have this automatic thing that kicks in that's like a ledger.
[00:35:55.000 --> 00:35:57.000]   We have a little, you know, financial ledger in our brain.
[00:35:57.000 --> 00:35:58.000]   And when we get something --
[00:35:58.000 --> 00:35:59.000]   We keep score.
[00:35:59.000 --> 00:36:00.000]   We have to keep score.
[00:36:00.000 --> 00:36:01.000]   Yes.
[00:36:01.000 --> 00:36:02.000]   Then we owe something.
[00:36:02.000 --> 00:36:11.000]   So when you mention that some of these people went to this meeting, well, most people feel some level of obligation.
[00:36:11.000 --> 00:36:16.000]   Once they've gotten the free meal, then to sit down and have this meeting.
[00:36:16.000 --> 00:36:28.000]   And they might feel, once they're in that meeting, the obligation might go further for them then to give some amount of money to this person to invest.
[00:36:28.000 --> 00:36:31.000]   And the research on this is really compelling.
[00:36:31.000 --> 00:36:42.000]   I mean, it's down to researchers have gotten this kind of obligation to kick in by somebody getting a Coca-Cola that they didn't even request.
[00:36:42.000 --> 00:36:51.000]   That's why you get free stickers in the mail or you'll get free stamps in the mail, because it creates that obligation.
[00:36:51.000 --> 00:36:59.000]   Regardless of whether you think that it will, it's an automatic thing, because we've evolved this way.
[00:36:59.000 --> 00:37:00.000]   I mean, you've seen it all.
[00:37:00.000 --> 00:37:02.000]   You've seen the worst of it, I'm sure.
[00:37:02.000 --> 00:37:08.000]   What kind of warning signs should people be looking for, particularly seniors?
[00:37:08.000 --> 00:37:18.000]   Well, before we talk about warning signs, the first thing I would want to really make sure people know is that this can happen to anyone.
[00:37:18.000 --> 00:37:31.000]   And I think one of the biggest problems with financial abuse of folks who are older is an embarrassment, a sense of, oh, my God, I should have caught this.
[00:37:31.000 --> 00:37:35.000]   And it's my fault for not catching it.
[00:37:35.000 --> 00:37:55.000]   And so before I point out what possible red flags there may be or warning signs, I want to make sure that you're not blaming yourself, because there is a gigantic, multibillion-dollar industry out there that is designed to overcome your resistance.
[00:37:55.000 --> 00:38:03.000]   Once you learn these things, please understand that there's all kinds of effort to get you to ignore them anyway.
[00:38:03.000 --> 00:38:08.000]   And educating yourself about investments is not always the answer.
[00:38:08.000 --> 00:38:18.000]   You know, I'm a big fan of investment education, but you should beware thinking that you know more than you do.
[00:38:18.000 --> 00:38:33.000]   One of the books that's come out recently that I'm a huge fan of is How I Invest My Money, Finance Experts Reveal How They Save, and it's by Josh Brown and Brian Portnoy, and Christine Benz participated in it and a number of people.
[00:38:33.000 --> 00:38:51.000]   But it's about how these sophisticated investment professionals invest their own money, and I feel like I'm a fairly sophisticated investment, not professional, but certainly knowledgeable about the industry, and I'm an index fund investor.
[00:38:51.000 --> 00:38:54.000]   I have very boring investments.
[00:38:54.000 --> 00:39:05.000]   I think that's important to know that just because you see a TD Ameritrade ad that says, "Oh, Joe down the street is investing in options," you should be investing in options, too.
[00:39:05.000 --> 00:39:09.000]   Just because you learn about options doesn't mean you should be investing in options.
[00:39:09.000 --> 00:39:12.000]   How do you protect yourself from all of this?
[00:39:12.000 --> 00:39:23.000]   Some important things you can do to protect yourself include don't sign anything saying that you read a document if you didn't.
[00:39:23.000 --> 00:39:38.000]   Everybody I have has signed something that says they read a prospectus, not just that they received it, but that they read it and they understood it and they recognized all of these risks, and nobody reads these things.
[00:39:38.000 --> 00:39:41.000]   So, don't be signing those things.
[00:39:41.000 --> 00:39:52.000]   I mean, if I could do one thing in the world to protect investors, I would have convinced everybody, all customers, to stop signing those things.
[00:39:52.000 --> 00:40:04.000]   If you are being asked to sign something like that, you are probably investing in something complex, something that's not traded, something that's more complicated investment product than you need.
[00:40:04.000 --> 00:40:16.000]   So, if you take a look at that small print and it says in there that you read something and you understand it, take it home and read it and make sure you understand it before you sign.
[00:40:16.000 --> 00:40:21.000]   Yeah, that's difficult. I mean, I can tell you from years in the industry that, yes, people don't read things.
[00:40:21.000 --> 00:40:28.000]   I have to send out my ADV Part 2 because I have my website with all the disclosures on there.
[00:40:28.000 --> 00:40:36.000]   I have all this information and I'm just doing an hourly model and I have to have all these disclosures, but I know when somebody reads everything.
[00:40:36.000 --> 00:40:44.000]   And you know why I know? Because I'll get an email that said, "On page 37 of your ADV, at the bottom, you have a typo."
[00:40:44.000 --> 00:40:49.000]   You put the word, "It's IT apostrophe S," and you shouldn't have the apostrophe there.
[00:40:49.000 --> 00:40:55.000]   Okay, I know that they've read it, and I send them back an email saying, "Well, thank you for that. I appreciate it," and I fix it.
[00:40:55.000 --> 00:41:05.000]   But the point is that very few people read all of this, and I agree that they should, especially if you read the Arbitration Clause, which can be extremely complicated to read.
[00:41:05.000 --> 00:41:11.000]   But it's very important, I found out, to understand what your rights are if you end up going into arbitration.
[00:41:11.000 --> 00:41:29.000]   And a way to avoid having to read things. I mean, SEC commissioners have testified before Congress and said, "I don't read the prospectus for my investments," so they recognize nobody reads it.
[00:41:29.000 --> 00:41:37.000]   And I will freely admit, I don't read the prospectus for most of my investments, and I don't read the 10-Ks. I don't have time.
[00:41:37.000 --> 00:41:43.000]   I'm busy reading the 10-Ks and the prospectuses for my clients' investments.
[00:41:43.000 --> 00:41:54.000]   But I invest in fairly vanilla-type public investments, so that is a protection that I have.
[00:41:54.000 --> 00:42:03.000]   I do not invest in non-traded REITs or oil and gas, limited partnerships, or anything that's not publicly traded.
[00:42:03.000 --> 00:42:08.000]   And that's what those SEC commissioners are saying, too.
[00:42:08.000 --> 00:42:18.000]   Like, yes, they're not reading everything, but they are investing in public products, and so they're kind of relying on the market to take care of them.
[00:42:18.000 --> 00:42:25.000]   So that's my focus when I'm talking about those kinds of subscription agreements.
[00:42:25.000 --> 00:42:30.000]   Like, I don't have to sign a subscription agreement to invest in an index fund.
[00:42:30.000 --> 00:42:37.000]   I just buy it. I get a prospectus, or I can go online and look at the prospectus, but, you know, I just buy it.
[00:42:37.000 --> 00:42:43.000]   But if I'm going to invest in a non-traded REIT, oh, I have to sign some fancy paperwork.
[00:42:43.000 --> 00:42:51.000]   And I have to make a whole bunch of statements there saying that I've received things and that I've read things and that I meet certain criteria.
[00:42:51.000 --> 00:42:57.000]   And the vast majority of people who sign those things don't pay any attention. They just sign.
[00:42:57.000 --> 00:43:00.000]   And the advisor fills it out for them.
[00:43:00.000 --> 00:43:01.000]   So read everything.
[00:43:01.000 --> 00:43:02.000]   Read everything.
[00:43:02.000 --> 00:43:08.000]   At least reasonable, unless you're going to buy something generic like a total stock market index fund or something like that.
[00:43:08.000 --> 00:43:11.000]   But if you're going to buy anything exotic, make sure you understand it all.
[00:43:11.000 --> 00:43:13.000]   I've got to put insurance into this, like annuities.
[00:43:13.000 --> 00:43:17.000]   Oh, yes. Who has ever read an insurance policy other than me?
[00:43:17.000 --> 00:43:19.000]   The actuary who wrote it, maybe?
[00:43:19.000 --> 00:43:29.000]   Right. The lawyer actuaries who write it and me. And the lawyers who represent, you know, the issuer or the broker eventually.
[00:43:29.000 --> 00:43:33.000]   But, yes, they're ridiculously complicated.
[00:43:33.000 --> 00:43:39.000]   I have to hire an expert to figure out what the heck does this annuity really mean?
[00:43:39.000 --> 00:43:40.000]   It's ridiculous.
[00:43:40.000 --> 00:43:48.000]   So, yeah, for that reason alone, I would tell people never invest in an annuity, any form of annuity.
[00:43:48.000 --> 00:43:56.000]   Because I don't know of a broker who sold one that can explain it.
[00:43:56.000 --> 00:44:05.000]   But another thing that I see often is customers who sign forms that are blank.
[00:44:05.000 --> 00:44:09.000]   That happens way, way too often.
[00:44:09.000 --> 00:44:14.000]   And it's absolutely verboten.
[00:44:14.000 --> 00:44:17.000]   It should never, never, never be happening.
[00:44:17.000 --> 00:44:19.000]   It continues to happen.
[00:44:19.000 --> 00:44:29.000]   And, you know, people trust their broker when the broker says, "Oh, I'm just going to fill this in later. Don't worry about it."
[00:44:29.000 --> 00:44:31.000]   So they sign.
[00:44:31.000 --> 00:44:40.000]   And your reaction to it, Rick, is exactly what I think the way people should react to it, and yet they don't.
[00:44:40.000 --> 00:44:48.000]   A lot of people find out about financial advisors through some organization that they might belong to.
[00:44:48.000 --> 00:44:52.000]   It might be the church, a religious organization or something, especially a church.
[00:44:52.000 --> 00:45:02.000]   Because we had this happen in my family where my in-laws were taken to the cleaners by an insurance agent who they met via the church.
[00:45:02.000 --> 00:45:06.000]   The church endorsed this insurance agent, believe it or not.
[00:45:06.000 --> 00:45:10.000]   Then he ended up taking my in-laws to the cleaners.
[00:45:10.000 --> 00:45:16.000]   We got their money back through the Texas Insurance Bureau by filing against them.
[00:45:16.000 --> 00:45:21.000]   But affinity fraud, I think, is what it's called, correct?
[00:45:21.000 --> 00:45:29.000]   Exactly. Affinity fraud is a very powerful area.
[00:45:29.000 --> 00:45:35.000]   Because we, again, this is preying on how our brains work.
[00:45:35.000 --> 00:45:40.000]   We need to trust, to some degree, as human beings.
[00:45:40.000 --> 00:45:49.000]   One example, when you are driving down the street, do you evaluate every single car coming in the opposite direction to ensure that that car is staying on the right?
[00:45:49.000 --> 00:45:58.000]   No, we trust that people driving with us will keep to the right and will stop at stoplights.
[00:45:58.000 --> 00:46:05.000]   Because if we didn't trust them, then we wouldn't be able to be out driving.
[00:46:05.000 --> 00:46:16.000]   We are always looking for ways that we can rely upon the people around us to help us to make decisions.
[00:46:16.000 --> 00:46:27.000]   Before I hire somebody to replace windows in my house, I check with the guy at my office who I know replaced windows in his house last year.
[00:46:27.000 --> 00:46:37.000]   And I go with his guy, because I don't want to put in all the time to do all the research to figure out who to hire.
[00:46:37.000 --> 00:46:41.000]   That's what affinity fraudsters are counting on.
[00:46:41.000 --> 00:46:48.000]   They are counting on the fact that there will be a bunch of people who all belong to a church or a temple or some organization.
[00:46:48.000 --> 00:46:52.000]   And they will be looking for those kinds of shortcuts.
[00:46:52.000 --> 00:47:02.000]   And there's nothing wrong in theory with the shortcut, except that you can really, really go wrong.
[00:47:02.000 --> 00:47:05.000]   And if my windows go wrong, that's one thing.
[00:47:05.000 --> 00:47:11.000]   If my entire nest egg is stolen, that's a whole different issue.
[00:47:11.000 --> 00:47:15.000]   So you need to be extra careful.
[00:47:15.000 --> 00:47:19.000]   And that includes, by the way, family members.
[00:47:19.000 --> 00:47:24.000]   There are family members who may start up as investment advisors.
[00:47:24.000 --> 00:47:32.000]   And you should be as careful with them as you would be with somebody who you had no connection with.
[00:47:32.000 --> 00:47:34.000]   I've seen that happen.
[00:47:34.000 --> 00:47:42.000]   And one way to do that is to set up a system to say, well, I'm just going to do this.
[00:47:42.000 --> 00:47:43.000]   This is my process.
[00:47:43.000 --> 00:47:53.000]   And then when you're asking that professional who's part of your church, when you're starting to work with that person, you ask for all of this documentation.
[00:47:53.000 --> 00:47:57.000]   And you say, oh, this is just something I keep for all my investments.
[00:47:57.000 --> 00:47:59.000]   So I have to have this.
[00:47:59.000 --> 00:48:06.000]   At least then you will have more than what most people have, which is nothing.
[00:48:06.000 --> 00:48:18.000]   They start investing with somebody who's at their church, and they don't check account statements or they don't look at the substance of the investment.
[00:48:18.000 --> 00:48:21.000]   They don't do any due diligence at all.
[00:48:21.000 --> 00:48:24.000]   And they lose everything.
[00:48:24.000 --> 00:48:27.000]   And it's really tragic.
[00:48:27.000 --> 00:48:31.000]   Let me ask a question for people who have older parents.
[00:48:31.000 --> 00:48:32.000]   My mother is 90.
[00:48:32.000 --> 00:48:34.000]   My father passed away a few years ago.
[00:48:34.000 --> 00:48:36.000]   She's very sharp still.
[00:48:36.000 --> 00:48:45.000]   But how would I know or anybody know the signs of financial exploitation?
[00:48:45.000 --> 00:48:51.000]   In other words, how do I pick up by going over to her apartment and talking with her, looking around, this and that?
[00:48:51.000 --> 00:48:55.000]   How do I start to pick up clues that things are not right?
[00:48:55.000 --> 00:49:05.000]   Well, one thing to look at is just how well is your family member taking care of other things in their lives?
[00:49:05.000 --> 00:49:08.000]   Are they keeping up with maintenance on the house?
[00:49:08.000 --> 00:49:17.000]   Or just are there lots of financial statements or other envelopes that aren't opened?
[00:49:17.000 --> 00:49:22.000]   That's something to be concerned about if they're just piles of mail.
[00:49:22.000 --> 00:49:28.000]   And what kinds of things is your mother or your family member talking about?
[00:49:28.000 --> 00:49:35.000]   Are you hearing about a particular friend who's becoming very influential?
[00:49:35.000 --> 00:49:38.000]   And maybe ask questions about that.
[00:49:38.000 --> 00:49:52.000]   I think an important thing that family members should do, and this can be so tough, is talking to older family members about what their plans are.
[00:49:52.000 --> 00:49:56.000]   And I know it sounds like you're a vulture, you know, swooping in.
[00:49:56.000 --> 00:50:03.000]   But I had many years of difficulty in getting my husband to finally do an estate plan.
[00:50:03.000 --> 00:50:05.000]   We are a dual lawyer family.
[00:50:05.000 --> 00:50:11.000]   But, you know, we had issues about who would have the kids if we, you know, something happened, we didn't agree on it.
[00:50:11.000 --> 00:50:14.000]   And so we just did nothing, which was absolute idiocy.
[00:50:14.000 --> 00:50:24.000]   But once we did it, the importance of it was not as much what's going to happen to our money after we die,
[00:50:24.000 --> 00:50:35.000]   but what guidance and assistance are we giving to our children for our older years should something happen to us?
[00:50:35.000 --> 00:50:44.000]   If we have strokes, if we are in a car accident and lose our cognitive abilities or they're significantly impaired,
[00:50:44.000 --> 00:50:49.000]   we have a manual now for our children so they know what to do.
[00:50:49.000 --> 00:50:52.000]   And that's a gift we are giving to them.
[00:50:52.000 --> 00:51:00.000]   And that's, I think, a conversation to have with parents to say, look, I don't care what you do with your money after you're dead.
[00:51:00.000 --> 00:51:02.000]   You can give it to whoever you want.
[00:51:02.000 --> 00:51:04.000]   But please give me guidance.
[00:51:04.000 --> 00:51:10.000]   Give your children guidance about what you want done during your life.
[00:51:10.000 --> 00:51:12.000]   We would like that.
[00:51:12.000 --> 00:51:14.000]   And there are lots of resources for that.
[00:51:14.000 --> 00:51:23.000]   But one of the most important and the way that I went about finally convincing my husband to do this is working with NALA attorney.
[00:51:23.000 --> 00:51:25.000]   It's N-A-E-L-A.
[00:51:25.000 --> 00:51:28.000]   It's the National Association of Elder Law Attorneys.
[00:51:28.000 --> 00:51:31.000]   And they have a high ethical standard.
[00:51:31.000 --> 00:51:34.000]   And I have worked with many in that group.
[00:51:34.000 --> 00:51:36.000]   And that's where I would start.
[00:51:36.000 --> 00:51:44.000]   There are situations where people, you know, older folks have a full estate plan that has been done.
[00:51:44.000 --> 00:51:51.000]   But they're very private and they don't provide those documents to their family members.
[00:51:51.000 --> 00:52:05.000]   And in particular, if you have a living trust and you have successor trustees, should you become disabled, you really should let those successor trustees know and give them a copy of that document.
[00:52:05.000 --> 00:52:09.000]   I had a very tragic case.
[00:52:09.000 --> 00:52:18.000]   A woman who was older, had no children herself, had never been married, but had a loving family, extended family.
[00:52:18.000 --> 00:52:22.000]   And she lived some distance from her family, though.
[00:52:22.000 --> 00:52:25.000]   And she developed dementia and other physical problems.
[00:52:25.000 --> 00:52:30.000]   She had been befriended by her financial advisor's family.
[00:52:30.000 --> 00:52:34.000]   This was kind of a family business, you know, the financial advisor.
[00:52:34.000 --> 00:52:40.000]   So when she developed dementia, she signed a power of attorney to the wife of the financial advisor.
[00:52:40.000 --> 00:52:59.000]   And the wife and family took over her life and blocked her family, prevented her family from coming and having contact with her, and threatened the family when they said that they were thinking about establishing guardianship.
[00:52:59.000 --> 00:53:13.000]   And it was terrible. But the thing that the family did not know for another eight years until D, this person, died was that a number of them were the successor trustees.
[00:53:13.000 --> 00:53:22.000]   And this financial advisor knew that because the financial advisor had a copy of the trust documents because accounts were in the name of the trust.
[00:53:22.000 --> 00:53:35.000]   So this person had done what she needed to do, but her desperate desire for independence and privacy undercut the entire plan.
[00:53:35.000 --> 00:53:48.000]   And one other thing that I think is very useful, I received a call about a week ago from somebody who was just talking about setting up new accounts and just was asking for advice as an older investor.
[00:53:48.000 --> 00:53:54.000]   And the biggest thing that I think everyone should have is checks and balances.
[00:53:54.000 --> 00:54:20.000]   If you are an older person who doesn't have family or friends that you feel comfortable having knowledge of your finances, or maybe you just don't have family, set up a system with an accountant or a lawyer or a service to receive your bank statements and your investment accounts and make sure that you've got at least two who are not connected.
[00:54:20.000 --> 00:54:42.000]   And then those people or entities can be just kind of keeping an eye out. Are you paying your mortgage? Are you keeping up with the electric bill and other bills? And are you suddenly investing in some crazy ass things? Or are you kind of chugging along the way you should be?
[00:54:42.000 --> 00:54:58.000]   Final question. This is a real topic of discussion at the SEC and FINRA, elder abuse. And there have been some new rules and some new laws that have been enacted. Can you briefly talk about some of the new rules and laws?
[00:54:58.000 --> 00:55:16.000]   Some of the most important things from the industry side and that the SEC is dealing with is how do we balance? What do we do as an industry when there are signs of financial exploitation of someone who's older?
[00:55:16.000 --> 00:55:32.000]   There are privacy provisions in the securities laws. So brokerage firms can't just go out and call a family member or report these issues because there are laws in place that protect the privacy of our financial accounts.
[00:55:32.000 --> 00:55:49.000]   So the SEC and Congress addressed some of this and in a number of different ways. One way is that you can now designate somebody and you should be asked on all of your accounts to designate a trusted contact person.
[00:55:49.000 --> 00:56:14.000]   And that is somebody who you consent to your brokerage firm or your investment advisory firm contacting in case anything fishy happens. If you start calling, for example, and like a great aunt of mine did and start transferring money to the Nigerian prince because you're getting calls from this nice person over and over again.
[00:56:14.000 --> 00:56:22.000]   The firm then could call this trusted contact about and say, hey, we just want to let you know that this is happening.
[00:56:22.000 --> 00:56:34.000]   You know, that didn't happen with my great aunt. And unfortunately, a lot of money went to the Nigerian prince before we had any idea that this was happening.
[00:56:34.000 --> 00:56:36.000]   Now, this is a FINRA amendment.
[00:56:36.000 --> 00:56:51.000]   That is right. So it is just for brokerage firms that that would apply. So that's an important factor. There are other things that are being looked into in terms of permitting brokerage firms to be able to put holds on accounts.
[00:56:51.000 --> 00:57:13.000]   We are struggling here with the rights of older investors who may develop disabilities. They have a right to make bad decisions, to be able to maintain their autonomy and do things maybe that that somebody else might question.
[00:57:13.000 --> 00:57:28.000]   But this is a really tough situation to be in. And it's tough for anybody. It's tough for lawyers to be struggling with somebody who is showing signs of having cognitive impairments.
[00:57:28.000 --> 00:57:43.000]   The Americans with Disabilities Act protects people with disabilities and folks have the right to as much autonomy as they can handle. And they can't be discriminated against because of that disability.
[00:57:43.000 --> 00:57:55.000]   On the flip side, we have trillions of dollars in the hands of older folks who've saved it up their whole lives. And it's a tempting target for fraudsters.
[00:57:55.000 --> 00:58:09.000]   So I'm going to just sum things up here a little bit. The way to prevent this is to prevent it before going in. In other words, prevent it from happening as opposed to trying to unwind it after it happens.
[00:58:09.000 --> 00:58:24.000]   Because after it happens, it can be, number one, devastating to seniors. And number two, it could take years to unwind it. That's even if you have an attorney. So the idea is prevention.
[00:58:24.000 --> 00:58:37.000]   Absolutely. That's why I do what I do. It is very tough to have to talk to lots and lots and lots of people who call. And I can't help them.
[00:58:37.000 --> 00:58:47.000]   And that breaks my heart. And so that's why I go to Washington. And that's why I talk with you. And that's why I publish things, because I want that to happen less.
[00:58:47.000 --> 00:58:56.000]   Well, Lisa, it's been really a wonderful conversation. Thank you so much for giving us your time today. Best of luck with your campaign to try to protect investors.
[00:58:56.000 --> 00:58:59.000]   Thank you so much, Rick. It's been great talking with you.
[00:58:59.000 --> 00:59:02.000]   This concludes this episode of Bogleheads on Investing.
[00:59:02.000 --> 00:59:19.000]   Join us each month as we have a new guest. In the meantime, visit Bogleheads.org, BogleCenter.net, the Bogleheads Wiki, get involved in your local Bogleheads chapter or a virtual community, and tell others about it. Thanks for listening.
[00:59:19.000 --> 00:59:28.000]   [Music]
[00:59:28.000 --> 00:59:30.580]   (upbeat music)

