
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:36:17.000 --> 00:36:20.000]   But it manifested itself in different form and expression.
[00:36:20.000 --> 00:36:23.000]   So what I what I talk about is Christ.
[00:36:23.000 --> 00:36:33.000]   Humanity was the assumption of a form that was most befitting for him to take in accordance with his role as Messiah born under the law to redeem those under the law.
[00:36:33.000 --> 00:36:36.000]   Galatians four verses four and five.
[00:36:36.000 --> 00:36:52.000]   In other words, it would not have been as fitting for Christ to have assumed another form in his earthly earthly life, his earthly career, other than the one with that that is undertaking as the role as the Messiah called for, namely the form of a slave.
[00:36:52.000 --> 00:37:00.000]   So he could have solidarity with the least and the lowliness as he offered perfect obedience to God, the father.
[00:37:00.000 --> 00:37:06.000]   And I would just finish with saying that the other important truth is that it does.
[00:37:06.000 --> 00:37:11.000]   It really does take the eyes of faith to perceive the beauty of the Lord.
[00:37:11.000 --> 00:37:30.000]   You know, and we see this. I mean, the glowing example I talk about this, of course, in chapter four is the penitent thief on the cross who in his abject state of humiliation and dying on the cross right next to Christ, who was naked and dying with him.
[00:37:30.000 --> 00:37:35.000]   Perceived the kingly, the regal status.
[00:37:35.000 --> 00:37:38.000]   Of Christ in his kingship, asked if he could be with him.
[00:37:38.000 --> 00:37:49.000]   And Paul says something that's just unmistakably clear in the same way in first Corinthians two verses seven through 10.
[00:37:49.000 --> 00:38:01.000]   Paul hits on the same idea, quote, But we impart a secret and hidden wisdom of God, which God decreed before the ages for our glory.
[00:38:01.000 --> 00:38:09.000]   None of the rulers of this age understood this, for if they had, they would not have crucified the Lord of glory.
[00:38:09.000 --> 00:38:14.000]   Then he continues, These things God has revealed to us through his spirit.
[00:38:14.000 --> 00:38:24.000]   We do need the eyes of faith so that we can perceive what we will not perceive in our condition of total depravity and blindness, ignorance.
[00:38:24.000 --> 00:38:31.000]   But but it's not because that beauty is not there in its proper expression.
[00:38:31.000 --> 00:38:43.000]   It is there. But when and when our eyes are attuned to it, like that penitent thief on the cross, we see we see Christ for who he truly is, Lord and Savior overall.
[00:38:43.000 --> 00:38:47.000]   Amen. Majestic king in triumph, hanging on the cross.
[00:38:47.000 --> 00:38:51.000]   That's it's beautiful. It is beautiful.
[00:38:51.000 --> 00:38:56.000]   I appreciated your interaction with Calvin on this on pages 165 to 172.
[00:38:56.000 --> 00:39:00.000]   It's really an essential theme in your book. We all must understand it.
[00:39:00.000 --> 00:39:09.000]   To see the glory of Christ, the spirit must open our eyes to see in Scripture a beauty that really defies natural beauty.
[00:39:09.000 --> 00:39:12.000]   I want to shift to material beauty for a moment.
[00:39:12.000 --> 00:39:21.000]   We talked about Apple design, an appreciation for the iPad or an appreciation for fine art or an appreciation for classical music.
[00:39:21.000 --> 00:39:27.000]   None of those things precondition anyone to more readily embrace the beauty of Christ.
[00:39:27.000 --> 00:39:35.000]   There's a certain line of separation between seeing and loving fine art and seeing and loving divine glory.
[00:39:35.000 --> 00:39:38.000]   They require two very different ways of seeing.
[00:39:38.000 --> 00:39:47.000]   With that said, does a regenerate heart with new eyes for the beauty of God behold more material beauty in this world?
[00:39:47.000 --> 00:39:50.000]   In other words, does it work the other way around?
[00:39:50.000 --> 00:39:54.000]   Yeah, you really ask that in a very, very, I like the way you ask that.
[00:39:54.000 --> 00:40:01.000]   I think we can give it a resounding yes, but it's not necessarily beauty as the world sees it or defines it.
[00:40:01.000 --> 00:40:18.000]   You know, so in a different way, I think we regenerate in heart with, as you say, a new vision for the beauty of God is able to take in a sense that reality is somehow making itself known to us.
[00:40:18.000 --> 00:40:26.000]   You know, kind of still still not not leaving behind this idea of the truth, goodness and beauty of reality.
[00:40:26.000 --> 00:40:35.000]   I like what Herman Bovink says on this point, quote, his short little statement, he says, beauty always derives its content from the true and the good.
[00:40:35.000 --> 00:40:43.000]   And it is their revelation and appearance. Beauty always is in relation to form, revelation and appearance.
[00:40:43.000 --> 00:40:50.000]   So Bob Bovink, you know, the Dutch reformed theologian of the late 1920s and early 20th century.
[00:40:50.000 --> 00:41:02.000]   He got this. In fact, he was he was one of the modern contemporary modern theologians that ascribed beauty as an attribute of God in his work of dogmatics.
[00:41:02.000 --> 00:41:11.000]   You know, looking at Scripture as another example in Romans, of course, well known 18 to 23 in Chapter one.
[00:41:11.000 --> 00:41:18.000]   That's where we find the attributes of God's nature described as being clearly perceived in creation.
[00:41:18.000 --> 00:41:27.000]   And what do what does Paul say that those attributes we build in creation, what we build the glory of the immortal God to humanity.
[00:41:27.000 --> 00:41:35.000]   Now, we're fallen and we're not perfectly our senses and our faculties, our soul is not perfected and glorified yet.
[00:41:35.000 --> 00:41:42.000]   But I think as in our regenerated state, we can you know, we can I don't want to I want to be careful not to overstate the point.
[00:41:42.000 --> 00:41:51.000]   But but I do believe the Christian has the spiritually enlightened truth and understanding to see the creative world with new eyes, so to speak.
[00:41:51.000 --> 00:41:56.000]   And yes, behold, more and other dimensions of beauty in the world.
[00:41:56.000 --> 00:42:08.000]   Of course, we don't want to limit our understanding and sense of this to mean just the beauty of the natural world and such things as various works of art that gifted people create and produce.
[00:42:08.000 --> 00:42:15.000]   The beauty found in the world with our what I was saying is spiritually enlightened.
[00:42:15.000 --> 00:42:21.000]   Truth and understanding is includes the actions and activities and beauty of the spiritual kind.
[00:42:21.000 --> 00:42:32.000]   So as an example of this, the spiritual kind, let me let me call attention to Matthew's account of Jesus in chapter 23, verses six through 13.
[00:42:32.000 --> 00:42:42.000]   Now, when Jesus was at Bethany in the house of Simon, the leper, a woman came up to him with an alabaster flask of very expensive ointment.
[00:42:42.000 --> 00:42:46.000]   And she poured it on his head as he reclined at table.
[00:42:46.000 --> 00:42:55.000]   And when the disciples saw it, they were indignant, saying, why this waste for this could have been sold for a large sum and given to the poor.
[00:42:55.000 --> 00:43:02.000]   But Jesus, aware of this, said to them, why do you trouble the woman?
[00:43:02.000 --> 00:43:06.000]   For she has done a beautiful thing to me.
[00:43:06.000 --> 00:43:13.000]   For you always have the poor with you, but you will not always have me in pouring the ointment on my body.
[00:43:13.000 --> 00:43:16.000]   She has done it to prepare me for burial.
[00:43:16.000 --> 00:43:24.000]   Truly, I say to you, wherever the gospel is proclaimed in the world, what she has done will also be told in memory of her.
[00:43:24.000 --> 00:43:37.000]   And of course, the New Testament written in Greek, that word for beautiful that Jesus uses is the word Kailos, Kailos, which is that rich aesthetic definition or meaning.
[00:43:37.000 --> 00:43:39.000]   Beautiful is the right word to use here.
[00:43:39.000 --> 00:43:45.000]   The act that the woman did was just so fitting in that context.
[00:43:45.000 --> 00:43:47.000]   And Jesus calls it beautiful.
[00:43:47.000 --> 00:43:50.000]   So we don't want to trade one for the other.
[00:43:50.000 --> 00:44:04.000]   We don't want to say it's just spiritual beauty that that is the thing or, you know, but nobody should say that we do need to trade what we what you asked was as a as a Christian, we generate it by the spirit of God.
[00:44:04.000 --> 00:44:28.000]   I guess it's valid to say that our senses, whether physical or or how our imagination takes in things or our spiritual perception with all of these, we have the capacity to be attuned to the beautiful in a more full or way and ways and in dimensions that the non-Christian is not attuned to.
[00:44:28.000 --> 00:44:30.000]   I guess that's how I put it.
[00:44:30.000 --> 00:44:31.000]   Yeah, that's good.
[00:44:31.000 --> 00:44:32.000]   Our time is up.
[00:44:32.000 --> 00:44:33.000]   We've got to go.
[00:44:33.000 --> 00:44:35.000]   This has been fruitful, Jonathan.
[00:44:35.000 --> 00:44:36.000]   Let's end with this.
[00:44:36.000 --> 00:44:37.000]   What's your hope for the book?
[00:44:37.000 --> 00:44:39.000]   Give us some final thoughts.
[00:44:39.000 --> 00:44:43.000]   The title of the book, the first part of it is the beauty of the Lord.
[00:44:43.000 --> 00:44:52.000]   I mean, that is that comes from, of course, the most well-known expression of explicit attribution of beauty to the Lord.
[00:44:52.000 --> 00:45:01.000]   Psalm 27, verse four, David's psalm where he he longs, he yearns to behold the beauty of the Lord.
[00:45:01.000 --> 00:45:07.000]   You know, to and to just rest in ease and delight in God's temple.
[00:45:07.000 --> 00:45:09.000]   And so, you know, we're not there yet.
[00:45:09.000 --> 00:45:20.000]   We're in what's what's what we know in theological speak as the already but not yet state, the time between the times.
[00:45:20.000 --> 00:45:21.000]   Right.
[00:45:21.000 --> 00:45:31.000]   And so, you know, if if if I'm striking on something close to to what's what's true theologically,
[00:45:31.000 --> 00:45:42.000]   biblically, that that our sense of delight in the beauty of the Lord is somehow somehow like a reflection or correlated to God's own self delight within himself.
[00:45:42.000 --> 00:45:47.000]   And then, you know, in the new heavens and the new earth, we will be beholding that.
[00:45:47.000 --> 00:46:01.000]   You know what I what I use, I can use the expression the unalloyed reflection of God's own beatitude expressed as doxological, worshipful delight.
[00:46:01.000 --> 00:46:03.000]   And, you know, that's not static.
[00:46:03.000 --> 00:46:11.000]   That is that that's that is as pregnant and as deep with with theological and dynamic import as you could possibly get there.
[00:46:11.000 --> 00:46:34.000]   I think I think that scripture is a little bit only says so much because our finished, our unglorified finitude now couldn't couldn't even get to capturing not not only the the objective beauty that will be hold, but that sense of subjective delight that will experience the new heavens and the new earth.
[00:46:34.000 --> 00:46:37.000]   Our eternal light is not just about beauty.
[00:46:37.000 --> 00:46:49.000]   But as I said at the beginning in God's intention and design of creation, I don't want to make it just because I wrote a book about the beauty of God and his in the works of creation, redemption and consummation.
[00:46:49.000 --> 00:47:00.000]   I don't want to make it about like how beauty is kind of dominates more is more important or takes the place of or somehow somehow becomes, you know, the be all and end all.
[00:47:00.000 --> 00:47:16.000]   No, but I think if my book can be a corrective, it's putting beauty back into back into the picture properly where it's it's it's part of both experientially and within the reality of life.
[00:47:16.000 --> 00:47:25.000]   And so our end, whatever beauty we we experience in this world, both in a spiritual in spiritual terms and in natural natural terms.
[00:47:25.000 --> 00:47:34.000]   We know that we delight it we we we love it. We think about those things that are most, you know, they're captured in our mind and our memories.
[00:47:34.000 --> 00:47:51.000]   But in the in the age to come in the age to come, there will be no just, you know, hearkening back that our longing, our longing, our yearning will be fulfilled, ultimately, and perfectly as we behold the beauty of God in Christ in his glory and our glory with him.
[00:47:51.000 --> 00:47:58.000]   But the whole the whole realm, the whole realm, the universe as it will be, whatever that will be, will be will have an aesthetic.
[00:47:58.000 --> 00:48:01.000]   And that is beyond our imagination.
[00:48:01.000 --> 00:48:02.000]   Oh, amen.
[00:48:02.000 --> 00:48:04.000]   Jonathan, thank you for joining us today.
[00:48:04.000 --> 00:48:06.000]   Tony, it's been my pleasure.
[00:48:06.000 --> 00:48:08.000]   Really. Thank you very much.
[00:48:08.000 --> 00:48:16.000]   That was Jonathan King from his home in Jakarta, author of the new book, The Beauty of the Lord Theology as Aesthetics.
[00:48:16.000 --> 00:48:23.000]   Pastor John returns to the studio with me later this week, and I'll get you new episodes with him as soon as I have them.
[00:48:23.000 --> 00:48:26.000]   Likely not for probably another week or so.
[00:48:26.000 --> 00:48:29.000]   Thanks for listening to this long form conversation.
[00:48:29.000 --> 00:48:32.000]   I'm your host, Tony Reinke in Minneapolis.
[00:48:32.000 --> 00:48:33.000]   We'll see you shortly.
[00:48:33.000 --> 00:48:34.000]   Transcribed by https://otter.ai
[00:48:34.000 --> 00:48:35.000]   Transcribed by https://otter.ai
[00:48:35.000 --> 00:48:36.000]   Transcribed by https://otter.ai
[00:48:37.000 --> 00:48:38.000]   Transcribed by https://otter.ai
[00:48:38.000 --> 00:48:39.000]   Transcribed by https://otter.ai
[00:48:39.000 --> 00:48:49.000]   [BLANK_AUDIO]

