
[00:00:00.000 --> 00:00:02.120]   (upbeat music)
[00:16:35.840 --> 00:16:38.360]   a day of their time to come back and give you a harsher.
[00:16:38.360 --> 00:16:40.340]   The fifth, you wanna submit and get notes
[00:16:40.340 --> 00:16:42.360]   from the publisher that you submit to.
[00:16:42.360 --> 00:16:44.400]   We need that type of detailed roadmap.
[00:16:44.400 --> 00:16:46.160]   It's non-trivial and it's non-obvious.
[00:16:46.160 --> 00:16:47.960]   You don't just tell people, if you wanna write, write.
[00:16:47.960 --> 00:16:50.040]   If you wanna be a musician, play music.
[00:16:50.040 --> 00:16:51.280]   You wanna be an artist, paint.
[00:16:51.280 --> 00:16:53.640]   No, these are big, hairy goals that you need to break down
[00:16:53.640 --> 00:16:56.080]   and it's not obvious how they break down.
[00:16:56.080 --> 00:16:57.880]   And the thing I talk about a lot
[00:16:57.880 --> 00:16:59.600]   on this show in particular
[00:16:59.600 --> 00:17:03.240]   is that if you're going to get this information,
[00:17:03.240 --> 00:17:04.940]   you have to go get it.
[00:17:04.940 --> 00:17:07.600]   And by what I mean by that is you have to go to people
[00:17:07.600 --> 00:17:08.760]   who know what they're doing
[00:17:08.760 --> 00:17:10.280]   and don't just say, what's your advice?
[00:17:10.280 --> 00:17:11.740]   Because they'll just say, write.
[00:17:11.740 --> 00:17:12.940]   They'll just say, paint.
[00:17:12.940 --> 00:17:15.480]   Say, I wanna hear your story.
[00:17:16.320 --> 00:17:18.080]   How did you get there?
[00:17:18.080 --> 00:17:18.920]   What was the first thing?
[00:17:18.920 --> 00:17:19.740]   Then what was the next thing?
[00:17:19.740 --> 00:17:22.560]   Oh, oh, Sanderson, you wrote 13 manuscripts?
[00:17:22.560 --> 00:17:23.600]   Oh, I didn't realize that.
[00:17:23.600 --> 00:17:27.240]   So you mean I can't just do National Novel Writing Month
[00:17:27.240 --> 00:17:29.520]   and have the name of the win be the book that comes out of it?
[00:17:29.520 --> 00:17:30.860]   Oh, okay, now I get that.
[00:17:30.860 --> 00:17:32.400]   I don't like that that's reality, but that's reality.
[00:17:32.400 --> 00:17:33.560]   Okay, I have to write 13 manuscripts.
[00:17:33.560 --> 00:17:34.720]   How long is that gonna take?
[00:17:34.720 --> 00:17:36.600]   You know, maybe I'm gonna need much more time on this
[00:17:36.600 --> 00:17:37.440]   than I think.
[00:17:37.440 --> 00:17:39.440]   You get the reality, not what you wanna be true.
[00:17:39.440 --> 00:17:41.480]   You get the reality of what actually matters
[00:17:41.480 --> 00:17:42.480]   for the endeavor you wanna do.
[00:17:42.480 --> 00:17:44.800]   You get that reality from people who came before.
[00:17:44.800 --> 00:17:48.840]   Not by asking for advice, but asking for their story.
[00:17:48.840 --> 00:17:52.200]   You look at that and you find out what really matters.
[00:17:52.200 --> 00:17:53.160]   I talked about this.
[00:17:53.160 --> 00:17:56.560]   If you wanna see a more extensive conversation about this,
[00:17:56.560 --> 00:18:00.320]   when I was on the Tim Ferriss podcast earlier
[00:18:00.320 --> 00:18:02.140]   in, whenever this was, January, I guess I was
[00:18:02.140 --> 00:18:06.320]   on his podcast, we get into how I got started in writing.
[00:18:06.320 --> 00:18:08.760]   And I go into detail of the story about how,
[00:18:08.760 --> 00:18:10.940]   through connections with my family,
[00:18:10.940 --> 00:18:13.680]   I got in touch with an agent, a literary agent,
[00:18:13.680 --> 00:18:16.760]   who I promised, I'm not gonna try to sell you a book.
[00:18:16.760 --> 00:18:19.840]   And I had that agent walk me through step by step
[00:18:19.840 --> 00:18:21.960]   what exactly would a 20-year-old need to do
[00:18:21.960 --> 00:18:23.760]   to get a book deal with a major publisher.
[00:18:23.760 --> 00:18:25.360]   And she walked me through, here's what matters,
[00:18:25.360 --> 00:18:28.240]   here's what doesn't, here's the process, here's the steps.
[00:18:28.240 --> 00:18:29.720]   And it was not at all what I would have guessed,
[00:18:29.720 --> 00:18:31.840]   and it's not at all what most young people I've met
[00:18:31.840 --> 00:18:35.880]   who say, I wanna write a book do, but it was the reality.
[00:18:35.880 --> 00:18:38.240]   And it took me two years, but I followed that plan
[00:18:38.240 --> 00:18:41.800]   and sold that book and wrote that book as a senior
[00:18:41.800 --> 00:18:43.400]   and everything else unfolded from there.
[00:18:43.400 --> 00:18:45.400]   So that's my advice there is, yes,
[00:18:45.400 --> 00:18:46.520]   you need to break down your goals
[00:18:46.520 --> 00:18:47.520]   into more manageable goals.
[00:18:47.520 --> 00:18:50.640]   It's not always obvious how to do that.
[00:18:50.640 --> 00:18:52.320]   Ask the experts, but not for their advice,
[00:18:52.320 --> 00:18:55.240]   but for their story, and you can extract from their story
[00:18:55.240 --> 00:18:57.520]   the reality of what matters.
[00:18:57.520 --> 00:19:02.300]   All right, so Sanderson, thank you for giving that talk.
[00:19:02.300 --> 00:19:06.920]   Excuse me for my wizard elf jokes.
[00:19:06.920 --> 00:19:09.720]   Obviously, you're very good at what you do
[00:19:09.720 --> 00:19:12.220]   and I am of great awe, but that's good advice.
[00:19:13.160 --> 00:19:15.080]   Don't just follow your dreams.
[00:19:15.080 --> 00:19:17.640]   Focus on doing hard things for the meaning
[00:19:17.640 --> 00:19:19.560]   of doing hard things and treat doing hard things
[00:19:19.560 --> 00:19:21.320]   like a complicated endeavor that requires
[00:19:21.320 --> 00:19:24.420]   a lot of nuanced feedback.
[00:19:24.420 --> 00:19:26.800]   There we go.
[00:19:26.800 --> 00:19:28.300]   Are you a fantasy guy, Jesse?
[00:19:28.300 --> 00:19:31.280]   - Yeah, yeah, I am.
[00:19:31.280 --> 00:19:32.680]   - Do you read fantasy books?
[00:19:32.680 --> 00:19:37.800]   - I read a lot of science fiction right now.
[00:19:37.800 --> 00:19:38.640]   - Oh, I see.
[00:19:38.640 --> 00:19:42.960]   I feel like I should be more into fantasy.
[00:19:42.960 --> 00:19:44.480]   And I've read some, like the classics,
[00:19:44.480 --> 00:19:48.140]   but I think I should be a huge fantasy fan
[00:19:48.140 --> 00:19:50.000]   just given my demographics.
[00:19:50.000 --> 00:19:54.120]   It's like a semi-nerdy, computer science, whatever,
[00:19:54.120 --> 00:19:56.000]   guy who reads a lot.
[00:19:56.000 --> 00:19:58.400]   And I don't know, I lose steam.
[00:19:58.400 --> 00:19:59.240]   But I've read the classics.
[00:19:59.240 --> 00:20:00.240]   I've done "The Lord of the Rings."
[00:20:00.240 --> 00:20:04.000]   I'm doing Ursula Gwynn's "Earthsea Cycle."
[00:20:04.000 --> 00:20:06.160]   Oh, I'm reading at least the first one.
[00:20:06.160 --> 00:20:07.160]   Just why not?
[00:20:07.160 --> 00:20:08.800]   I like "Name of the Wind,"
[00:20:08.800 --> 00:20:10.600]   so I like Brandon Sanderson's book.
[00:20:10.600 --> 00:20:12.760]   I mean, man, it's long.
[00:20:12.760 --> 00:20:14.120]   But I like that.
[00:20:14.120 --> 00:20:17.480]   But I've tried a lot of other things that I've just,
[00:20:17.480 --> 00:20:18.320]   I don't know, I can't get in.
[00:20:18.320 --> 00:20:19.800]   I tried Robert Jordan.
[00:20:19.800 --> 00:20:21.400]   - How is "Lord of the Rings?"
[00:20:21.400 --> 00:20:25.380]   - I reread that again at some point, and it's cool.
[00:20:25.380 --> 00:20:28.560]   It's written in a mythological meter,
[00:20:28.560 --> 00:20:29.620]   if that makes sense, right?
[00:20:29.620 --> 00:20:33.440]   So he writes it almost like you're reading,
[00:20:33.440 --> 00:20:35.340]   because he's an expert in Old English,
[00:20:35.340 --> 00:20:38.160]   like it's mythological,
[00:20:38.160 --> 00:20:41.080]   where now things are more boldly expository.
[00:20:41.080 --> 00:20:43.400]   Like I'm the third-person observer
[00:20:43.400 --> 00:20:44.640]   just explaining everything that's happening.
[00:20:44.640 --> 00:20:45.920]   But this had a more,
[00:20:45.920 --> 00:20:47.600]   especially the first "Lord of the Rings" book,
[00:20:47.600 --> 00:20:50.400]   I don't know, there's more of a mythological
[00:20:50.400 --> 00:20:52.040]   than I remembered meter to it.
[00:20:52.040 --> 00:20:53.600]   The language is a little chewy.
[00:20:53.600 --> 00:20:57.320]   It kind of sets the scene,
[00:20:57.320 --> 00:20:59.920]   and it's not all just pure action,
[00:20:59.920 --> 00:21:02.500]   and sometimes the description feels more mythological
[00:21:02.500 --> 00:21:06.920]   than modern, just objective description of what's happening.
[00:21:06.920 --> 00:21:09.760]   So it's a very impressive, very impressive book.
[00:21:09.760 --> 00:21:11.840]   - Did you like the movies?
[00:21:11.840 --> 00:21:13.880]   - I kind of get bored in the movies.
[00:21:13.880 --> 00:21:15.280]   I don't know, do you like them?
[00:21:15.280 --> 00:21:16.120]   - I did, yeah.
[00:21:16.120 --> 00:21:17.960]   - Yeah, I just, that's my memory.
[00:21:17.960 --> 00:21:20.440]   I re-watched some of them recently.
[00:21:20.440 --> 00:21:24.200]   It's my memory in the theater was getting a little antsy.
[00:21:24.200 --> 00:21:26.200]   Here's my, okay, here's the "Lord of the Rings" question
[00:21:26.200 --> 00:21:27.400]   about the movies,
[00:21:27.400 --> 00:21:29.840]   because no one else seems to agree with this.
[00:21:29.840 --> 00:21:34.280]   But to me, and this is probably unavoidable
[00:21:34.280 --> 00:21:35.800]   because of budgets,
[00:21:35.800 --> 00:21:38.540]   the world seems so uninhabited.
[00:21:38.540 --> 00:21:42.400]   It's all just empty fields and mountains,
[00:21:42.400 --> 00:21:44.560]   and then they'll eventually come to a city with a king,
[00:21:44.560 --> 00:21:47.760]   but it'll be 70 people in the middle,
[00:21:47.760 --> 00:21:49.520]   like a giant empty field or this or that.
[00:21:49.520 --> 00:21:51.880]   It just feels like there's no people in that world.
[00:21:51.880 --> 00:21:53.500]   And so is that supposed to be
[00:21:53.500 --> 00:21:55.600]   because after ancient warfare,
[00:21:55.600 --> 00:21:56.920]   it's largely depopulated,
[00:21:56.920 --> 00:21:59.440]   or it's just a very sparsely populated country?
[00:21:59.440 --> 00:22:02.000]   But nowhere in the "Lord of the Rings" universe,
[00:22:02.000 --> 00:22:03.200]   in the visual movie universe,
[00:22:03.200 --> 00:22:07.120]   you ever have this feel of medieval England or something,
[00:22:07.120 --> 00:22:09.900]   where there's big cities and villages and stuff.
[00:22:09.900 --> 00:22:12.740]   It's just, everything is so empty.
[00:22:12.740 --> 00:22:14.300]   - Was it that way in the books?
[00:22:14.300 --> 00:22:17.780]   - You know, I'm trying to remember.
[00:22:17.780 --> 00:22:19.480]   Yeah, I don't know.
[00:22:19.480 --> 00:22:20.320]   I don't remember.
[00:22:20.320 --> 00:22:21.220]   It's a good question.
[00:22:21.220 --> 00:22:22.660]   I mean, I think the,
[00:22:22.660 --> 00:22:24.660]   I read a book about "Lord of the Rings."
[00:22:24.660 --> 00:22:27.100]   This part, a couple of years ago,
[00:22:27.100 --> 00:22:31.300]   I read a book about the making of the movies.
[00:22:31.300 --> 00:22:32.940]   That was actually kind of an interesting book.
[00:22:32.940 --> 00:22:34.580]   Like what, everything that went through,
[00:22:34.580 --> 00:22:37.340]   like the movie rights and how Peter Jackson got them
[00:22:37.340 --> 00:22:40.340]   and how they filmed it and where they found it.
[00:22:40.340 --> 00:22:42.580]   Like, to me, that was actually more interesting.
[00:22:42.580 --> 00:22:44.020]   And I think the reality is like,
[00:22:44.020 --> 00:22:45.780]   they can't afford to,
[00:22:45.780 --> 00:22:48.180]   you can't make medieval England.
[00:22:48.180 --> 00:22:49.860]   It's just too many people.
[00:22:49.860 --> 00:22:51.940]   So it's easier for it to be sparsely populated.
[00:22:51.940 --> 00:22:52.780]   - Yeah.
[00:22:52.780 --> 00:22:56.500]   - But let's add this to our list of directions
[00:22:56.500 --> 00:22:57.900]   for us not to go with this podcast.
[00:22:57.900 --> 00:23:00.300]   Next to, we had from last week,
[00:23:00.300 --> 00:23:03.460]   becoming like a hardcore sports talk radio show,
[00:23:03.460 --> 00:23:05.340]   but the premise is I know nothing about sports,
[00:23:05.340 --> 00:23:06.940]   but I'm very enthusiastic about it.
[00:23:06.940 --> 00:23:07.860]   And like Pat McAfee,
[00:23:07.860 --> 00:23:10.300]   where a tank top and stand up and yell,
[00:23:10.300 --> 00:23:11.900]   but know nothing about sports.
[00:23:11.900 --> 00:23:16.900]   And then two, let's not become a like hardcore fantasy
[00:23:16.900 --> 00:23:18.740]   discussion podcast.
[00:23:18.740 --> 00:23:19.940]   This is gonna be a lot of like, I don't know.
[00:23:19.940 --> 00:23:20.940]   I didn't like it.
[00:23:20.940 --> 00:23:22.500]   I didn't read it.
[00:23:22.500 --> 00:23:23.340]   I don't know.
[00:23:23.340 --> 00:23:26.100]   Those are on the list.
[00:23:26.100 --> 00:23:27.220]   Our list is growing, Josie.
[00:23:27.220 --> 00:23:28.880]   Our list of things we should not try to discuss
[00:23:28.880 --> 00:23:29.820]   on this show is,
[00:23:31.220 --> 00:23:34.140]   is growing, growing with each week.
[00:23:34.140 --> 00:23:38.500]   Fantasy book reviews with Cal and Jessie.
[00:23:38.500 --> 00:23:41.360]   Like, oh no, seems kind of nerdy.
[00:23:41.360 --> 00:23:43.900]   What's next?
[00:23:43.900 --> 00:23:47.820]   We out of here in like a crisp five minutes.
[00:23:47.820 --> 00:23:48.760]   Oh man.
[00:23:48.760 --> 00:23:49.600]   All right.
[00:23:49.600 --> 00:23:52.180]   Well, we have calls, call an episode,
[00:23:52.180 --> 00:23:53.020]   looking forward to it.
[00:23:53.020 --> 00:23:56.220]   But as always, let's talk about this week's sponsors.
[00:23:56.220 --> 00:23:58.620]   And we'll start with Blinkist,
[00:23:58.620 --> 00:23:59.740]   longtime friend of the show.
[00:23:59.740 --> 00:24:02.620]   You heard me talking about them in Monday's episode,
[00:24:02.620 --> 00:24:05.980]   the subscription service in which you can get these 10 to 15
[00:24:05.980 --> 00:24:09.560]   minutes summaries of thousands of the best,
[00:24:09.560 --> 00:24:12.820]   most important nonfiction titles that are out there.
[00:24:12.820 --> 00:24:16.460]   If you want to know what this book is about 10 to 15 minutes
[00:24:16.460 --> 00:24:19.300]   later, you will have that information.
[00:24:19.300 --> 00:24:23.620]   I recommend that people use Blinkist to help learn about
[00:24:23.620 --> 00:24:26.500]   ideas and figure out which of many books written on a topic
[00:24:26.500 --> 00:24:28.420]   they should read.
[00:24:29.420 --> 00:24:30.620]   I like that idea.
[00:24:30.620 --> 00:24:31.780]   Jessie, let me put you on the spot here.
[00:24:31.780 --> 00:24:33.220]   You have your computer there.
[00:24:33.220 --> 00:24:35.940]   Let's go to Blinkist.com.
[00:24:35.940 --> 00:24:39.380]   Let's see what's popular.
[00:24:39.380 --> 00:24:40.400]   So what's popular right now.
[00:24:40.400 --> 00:24:42.780]   So we can get a sense of what it would be like,
[00:24:42.780 --> 00:24:44.540]   what value you could get out of Blinkist.
[00:24:44.540 --> 00:24:46.740]   If like me, you're curious about books and curious about the
[00:24:46.740 --> 00:24:49.020]   world of ideas.
[00:24:49.020 --> 00:24:52.120]   And so we're doing this unprompted.
[00:24:52.120 --> 00:24:52.960]   All right.
[00:24:52.960 --> 00:24:55.300]   So if we go to Blinkist.com, what do we,
[00:24:55.300 --> 00:24:58.260]   what books are they showing there that are popular?
[00:24:58.260 --> 00:25:00.660]   Now this is where Jesse should lie and say,
[00:25:00.660 --> 00:25:04.580]   deep work, digital minimalism, a world without email,
[00:25:04.580 --> 00:25:08.900]   or in a category at the top called can't miss modern
[00:25:08.900 --> 00:25:12.380]   classics, deep work, digital minimalism,
[00:25:12.380 --> 00:25:14.220]   a world without email, the Bible.
[00:25:14.220 --> 00:25:18.060]   Those are in their own box, but be under that box,
[00:25:18.060 --> 00:25:19.060]   Jesse, what do we got?
[00:25:19.060 --> 00:25:22.220]   - Well, I actually just signed up for my Blinkist account
[00:25:22.220 --> 00:25:23.300]   last week.
[00:25:23.300 --> 00:25:25.060]   So on a different computer.
[00:25:25.060 --> 00:25:28.340]   So when I'm going to this one, it's making me sign in.
[00:25:28.340 --> 00:25:29.180]   - Oh, it's about you.
[00:25:29.180 --> 00:25:31.780]   - So then I need to get my password.
[00:25:31.780 --> 00:25:32.980]   - Well, what's the first blink?
[00:25:32.980 --> 00:25:34.880]   What's the first blink you considered?
[00:25:34.880 --> 00:25:37.700]   Once you signed up for Blinkist.
[00:25:37.700 --> 00:25:40.340]   - I read, what'd I read?
[00:25:40.340 --> 00:25:42.360]   I read two of them earlier this week.
[00:25:42.360 --> 00:25:46.060]   There were a couple of like philosophy things.
[00:25:46.060 --> 00:25:47.260]   What was the name of it?
[00:25:47.260 --> 00:25:49.940]   - Philosophy is a good topic for Blinkist, right?
[00:25:49.940 --> 00:25:52.660]   Because it's, let me see what this is
[00:25:52.660 --> 00:25:54.120]   before I get into the book.
[00:25:55.120 --> 00:25:56.320]   - Yeah.
[00:25:56.320 --> 00:25:57.160]   Well, let me ask you this though,
[00:25:57.160 --> 00:26:00.200]   for either of those two philosophy books you read blinks on,
[00:26:00.200 --> 00:26:01.720]   did either of them then pass the bar of like,
[00:26:01.720 --> 00:26:03.600]   I should buy this or were they both like,
[00:26:03.600 --> 00:26:05.040]   I know what I need to know from this book
[00:26:05.040 --> 00:26:07.120]   and I'm kind of glad I did it.
[00:26:07.120 --> 00:26:09.320]   - The cool thing with that is I have a Scribd account.
[00:26:09.320 --> 00:26:10.560]   Do you know what Scribd, you might have.
[00:26:10.560 --> 00:26:11.400]   - Yeah.
[00:26:11.400 --> 00:26:12.560]   - Yeah, I think Ryan Holiday talked about it.
[00:26:12.560 --> 00:26:14.880]   So it's like $10 a month for books.
[00:26:14.880 --> 00:26:18.560]   So I just, I went to the Blink and then added to the Scribd.
[00:26:18.560 --> 00:26:20.280]   - That's a good one to punch right there.
[00:26:20.280 --> 00:26:21.920]   Yeah, so then you can dive in.
[00:26:21.920 --> 00:26:23.560]   All right, so Jesse has invented,
[00:26:23.560 --> 00:26:24.920]   I think a really good one to punch there.
[00:26:24.920 --> 00:26:26.200]   So now you can really,
[00:26:26.200 --> 00:26:28.000]   you can move quickly through a lot of blinks
[00:26:28.000 --> 00:26:30.160]   and then Scribd the things that catch your attention.
[00:26:30.160 --> 00:26:32.440]   And then the things that really last after that,
[00:26:32.440 --> 00:26:33.840]   you can put it into your library
[00:26:33.840 --> 00:26:35.720]   if you really want to get into it.
[00:26:35.720 --> 00:26:37.320]   - The other thing, cool thing with the Blinkist
[00:26:37.320 --> 00:26:40.000]   is you can listen to the audio.
[00:26:40.000 --> 00:26:42.040]   - Yeah, so you can listen or read now, right?
[00:26:42.040 --> 00:26:42.880]   - Yeah.
[00:26:42.880 --> 00:26:44.960]   - Yeah, I like the listen option.
[00:26:44.960 --> 00:26:47.520]   Yeah, the listen option is great because in my commute,
[00:26:47.520 --> 00:26:50.920]   it's about 35 minutes to no problem.
[00:26:50.920 --> 00:26:53.000]   Yeah, no, I like to listen.
[00:26:53.960 --> 00:26:54.800]   So there you go.
[00:26:54.800 --> 00:26:58.960]   So Blinkist, use it to get that information quickly
[00:26:58.960 --> 00:27:01.320]   about what some of these books are about.
[00:27:01.320 --> 00:27:02.880]   So you can figure out the lay of the land
[00:27:02.880 --> 00:27:05.640]   and decide if you want to read further.
[00:27:05.640 --> 00:27:08.200]   The good news is right now Blinkist has a special offer
[00:27:08.200 --> 00:27:10.640]   just for our audience.
[00:27:10.640 --> 00:27:12.720]   If you go to Blinkist.com/deep
[00:27:12.720 --> 00:27:14.240]   to start a free seven-day trial,
[00:27:14.240 --> 00:27:17.000]   they will give you 25% off
[00:27:17.000 --> 00:27:19.200]   your Blinkist premium membership.
[00:27:19.200 --> 00:27:24.200]   So that's Blinkist spelled B-L-I-N-K-I-S-T,
[00:27:24.200 --> 00:27:28.880]   Blinkist.com/deep to get 25% off
[00:27:28.880 --> 00:27:33.520]   and a seven-day free trial, Blinkist.com/deep.
[00:27:33.520 --> 00:27:36.120]   Let me talk about one other sponsor.
[00:27:36.120 --> 00:27:38.640]   Now, Jesse, this is an absolute true story.
[00:27:38.640 --> 00:27:40.440]   And I think you'll recognize when you hear it
[00:27:40.440 --> 00:27:42.240]   that it's an absolute true story.
[00:27:42.240 --> 00:27:44.640]   Not long ago, I decided,
[00:27:44.640 --> 00:27:47.840]   I think I might be missing some nutrients that I might need,
[00:27:47.840 --> 00:27:49.000]   some minerals I might need.
[00:27:49.000 --> 00:27:52.800]   So I'm gonna go to GNC and I'm gonna get pills.
[00:27:52.800 --> 00:27:55.960]   I'll go talk to them in that store.
[00:27:55.960 --> 00:27:58.400]   And I walked in the GNC and I was kind of confused
[00:27:58.400 --> 00:27:59.920]   because there's all these different things
[00:27:59.920 --> 00:28:01.040]   and all these different pills
[00:28:01.040 --> 00:28:03.120]   and all these cardboard cutouts of like weird,
[00:28:03.120 --> 00:28:05.320]   scary people that do these extreme sports.
[00:28:05.320 --> 00:28:09.120]   And the staff at GNC ran up
[00:28:09.120 --> 00:28:14.120]   and they beat me with crates of Jocko fuel.
[00:28:14.120 --> 00:28:17.600]   Beat me with them because they could tell
[00:28:17.600 --> 00:28:20.680]   that I did not know my way around that store.
[00:28:20.680 --> 00:28:23.320]   They beat me with crates of whatever.
[00:28:23.320 --> 00:28:25.080]   And that's when I discovered,
[00:28:25.080 --> 00:28:26.760]   this is an absolutely true story,
[00:28:26.760 --> 00:28:31.080]   as they drew me out the door to the gutter,
[00:28:31.080 --> 00:28:34.480]   I saw going by in the gutter,
[00:28:34.480 --> 00:28:36.960]   in the water going towards a drain,
[00:28:36.960 --> 00:28:41.960]   there was a travel pack wrapper from Athletic Greens.
[00:28:41.960 --> 00:28:43.640]   So I said, "I gotta find out more about this."
[00:28:43.640 --> 00:28:44.720]   Right here, I'm bloodied in there.
[00:28:44.720 --> 00:28:45.560]   I gotta find out.
[00:28:45.560 --> 00:28:47.400]   And here I am in the gutter bleeding.
[00:28:47.400 --> 00:28:50.280]   Take out my phone, let me look up Athletic Greens.
[00:28:50.280 --> 00:28:51.120]   Absolute true story.
[00:28:51.120 --> 00:28:51.960]   I think everyone will recognize
[00:28:51.960 --> 00:28:53.400]   when they hear this, it's absolutely true.
[00:28:53.400 --> 00:28:56.680]   And that's when I found out, oh, this is what I need.
[00:28:56.680 --> 00:28:58.120]   Athletic Greens is a company that says,
[00:28:58.120 --> 00:29:00.040]   "We will do all that work for you
[00:29:00.040 --> 00:29:04.360]   of figuring out the things that you need to be healthy."
[00:29:04.360 --> 00:29:08.040]   The vitamins, the minerals, the probiotics, the adaptogens.
[00:29:08.040 --> 00:29:10.280]   And we do nothing, this is the company talking here,
[00:29:10.280 --> 00:29:13.040]   we do nothing but obsess about getting the highest quality,
[00:29:13.040 --> 00:29:15.280]   most ingestible forms of these things.
[00:29:15.280 --> 00:29:16.880]   They put it all into one product,
[00:29:16.880 --> 00:29:18.320]   they only do one product,
[00:29:18.320 --> 00:29:21.960]   their AG1 Green Athletic Greens powder.
[00:29:21.960 --> 00:29:24.320]   It gets shipped to you in the mail.
[00:29:24.320 --> 00:29:26.440]   You don't have to go into GNC.
[00:29:26.440 --> 00:29:29.000]   And you put it in cold water,
[00:29:29.000 --> 00:29:30.680]   mix it up, drink it every morning.
[00:29:30.680 --> 00:29:32.640]   75 high quality vitamins, minerals,
[00:29:32.640 --> 00:29:36.120]   whole food source superfoods, probiotics, and adaptogens.
[00:29:36.120 --> 00:29:37.720]   You do that once a day,
[00:29:37.720 --> 00:29:39.640]   you know they've got the right stuff.
[00:29:39.640 --> 00:29:41.280]   You know they've been thinking about it.
[00:29:41.280 --> 00:29:44.080]   You know they keep improving this one product.
[00:29:44.080 --> 00:29:46.000]   And then you don't have to worry about this anymore.
[00:29:46.000 --> 00:29:49.200]   So after I healed, and you know, again, true story,
[00:29:49.200 --> 00:29:52.280]   it took me 14 months in the hospital.
[00:29:52.280 --> 00:29:54.080]   But after I healed,
[00:29:54.080 --> 00:29:57.040]   I picked up my habit of athletic greens every morning.
[00:29:57.040 --> 00:29:58.760]   Which actually that part is true.
[00:29:58.760 --> 00:30:00.960]   I do take my athletic greens every morning.
[00:30:00.960 --> 00:30:04.120]   They convinced me when I talked to them.
[00:30:04.120 --> 00:30:07.800]   So that is how I came across athletic greens.
[00:30:07.800 --> 00:30:10.840]   But if you wanna make sure
[00:30:10.840 --> 00:30:12.800]   you're getting all the right stuff,
[00:30:12.800 --> 00:30:15.120]   just do the AG every morning.
[00:30:15.120 --> 00:30:16.800]   Problem solved.
[00:30:16.800 --> 00:30:20.640]   Good news, to make it easy for you to sign up,
[00:30:20.640 --> 00:30:22.600]   athletic greens is gonna give you free
[00:30:22.600 --> 00:30:25.240]   a one year supply of immune supporting vitamin D
[00:30:25.240 --> 00:30:28.640]   and five free travel packs with your first purchase.
[00:30:28.640 --> 00:30:30.040]   I definitely do the vitamin D.
[00:30:30.040 --> 00:30:31.920]   You have to add it separately with a dropper
[00:30:31.920 --> 00:30:33.720]   because again, they are obsessed with,
[00:30:33.720 --> 00:30:35.480]   if it's not gonna work, we don't want it.
[00:30:35.480 --> 00:30:38.120]   And they figured out the vitamin D can't be in powder form.
[00:30:38.120 --> 00:30:39.640]   It needs to be mixed with vitamin K
[00:30:39.640 --> 00:30:41.440]   and an olive oil suspension if it's gonna work.
[00:30:41.440 --> 00:30:42.280]   So you have to add that.
[00:30:42.280 --> 00:30:43.280]   And I add it every morning
[00:30:43.280 --> 00:30:44.840]   'cause it's cold and flu season.
[00:30:44.840 --> 00:30:47.640]   And I have three young kids
[00:30:47.640 --> 00:30:50.920]   in three different congregate settings every day,
[00:30:50.920 --> 00:30:53.840]   which means I get roughly 17 colds a week.
[00:30:53.840 --> 00:30:57.200]   I believe my kids are probably the source
[00:30:57.200 --> 00:30:58.680]   of the evolution of COVID
[00:30:58.680 --> 00:31:01.280]   because there are so many coronaviruses going back and forth.
[00:31:01.280 --> 00:31:02.120]   So I care about this.
[00:31:02.120 --> 00:31:04.000]   So I take my vitamin D.
[00:31:04.000 --> 00:31:05.240]   So you get your vitamin D
[00:31:05.240 --> 00:31:07.440]   and you get five free travel packs.
[00:31:07.440 --> 00:31:09.320]   So when you travel, like when I went to Florida,
[00:31:09.320 --> 00:31:11.400]   you can bring it pre-portion.
[00:31:11.400 --> 00:31:12.240]   And all you have to do
[00:31:12.240 --> 00:31:15.480]   is visit athleticgreens.com/deep.
[00:31:15.480 --> 00:31:17.920]   Again, this is athleticgreens.com/deep
[00:31:17.920 --> 00:31:19.880]   to take ownership over your health,
[00:31:19.880 --> 00:31:23.440]   to pick up the ultimate daily nutritional insurance
[00:31:23.440 --> 00:31:26.720]   and to avoid savage, savage beatings
[00:31:26.720 --> 00:31:30.200]   at the hands of people in the physical supplement stores
[00:31:30.200 --> 00:31:33.880]   where you will have to go if you don't use Athletic Greens.
[00:31:33.880 --> 00:31:36.520]   True story.
[00:31:36.520 --> 00:31:37.880]   I've told you that story before, right, Jesse?
[00:31:37.880 --> 00:31:38.840]   - I've heard it, yeah.
[00:31:38.840 --> 00:31:40.540]   - Yeah, that's why I have the limp.
[00:31:40.540 --> 00:31:42.300]   (Jesse laughs)
[00:31:42.300 --> 00:31:43.140]   That's why I have the limp.
[00:31:43.140 --> 00:31:44.220]   All right, let's do some calls.
[00:31:44.220 --> 00:31:47.460]   All right, so what are we starting off with today?
[00:31:47.460 --> 00:31:48.420]   - All right, so we got a call.
[00:31:48.420 --> 00:31:50.100]   The first call is basically about
[00:31:50.100 --> 00:31:51.900]   the different types of people
[00:31:51.900 --> 00:31:54.280]   and how they go about planning.
[00:31:54.280 --> 00:31:56.380]   - Hi, Cal.
[00:31:56.380 --> 00:31:58.140]   My name is Johan van der Putte.
[00:31:58.140 --> 00:32:01.140]   I'm a Belgian psychologist.
[00:32:01.140 --> 00:32:05.840]   And I've been thinking that there's probably a continuum.
[00:32:05.840 --> 00:32:07.260]   At one end of it,
[00:32:07.260 --> 00:32:11.300]   you have people who are skilled at planning
