
[00:00:00.000 --> 00:00:01.280]   [music]
[00:32:54.480 --> 00:33:06.320]   Pension Benefit Guarantee Corp. I use rates, a very, very long-term bond interest rate in doing
[00:33:06.320 --> 00:33:13.280]   the discounting. Then I actually, for conservatism, raise it just a little bit because unlike a bond,
[00:33:13.280 --> 00:33:20.080]   you can't trade it. Once you've made that decision to take the pension, you can't diversify it and
[00:33:20.080 --> 00:33:32.640]   you can't then change your mind. Okay. New topic, given the change of administration in the White
[00:33:32.640 --> 00:33:42.800]   House, has that changed any of your thoughts on long-term financial planning, perhaps policy in
[00:33:42.800 --> 00:33:51.280]   particular? Yeah. First of all, investing, not a bit. I've written pieces, people that lost a lot
[00:33:51.280 --> 00:33:56.720]   of money making a costly bet against Obama, people that lost a lot of money making a costly bet
[00:33:56.720 --> 00:34:01.680]   against Trump. When it comes to investing, you have to know something the market doesn't already
[00:34:01.680 --> 00:34:12.960]   know. When it comes to policy, all we're hearing about change in the estate exemption, changes in
[00:34:12.960 --> 00:34:23.680]   the long-term capital gains rate, step-up basis, and most of these are for those very, very wealthy,
[00:34:23.680 --> 00:34:32.320]   the upper 1%. But I've seen more people make mistakes trying to predict what politicians are
[00:34:32.320 --> 00:34:40.480]   going to do, creating irrevocable trusts so the kids lose out on the step-up basis, etc., thinking
[00:34:40.480 --> 00:34:49.520]   that the exemption was going to be a million dollars. They've created an expensive infrastructure
[00:34:49.520 --> 00:34:57.600]   that they didn't need. I've spoken to Mike Piper a lot about this. Trying to make changes based
[00:34:57.600 --> 00:35:03.440]   upon what we think is going to happen is a hard thing to do. The only thing that I was sure of,
[00:35:03.440 --> 00:35:12.560]   I forgot what year it was, that the estate tax exemption became unlimited. I was absolutely
[00:35:12.560 --> 00:35:18.720]   sure Congress was not going to let that happen, but yet they did. Trying to predict politicians,
[00:35:19.360 --> 00:35:28.480]   is a very difficult thing to do. Sure. And neither party wants to work together these days.
[00:35:28.480 --> 00:35:35.520]   I wish they could do something to solve our healthcare where we spend more than twice per
[00:35:35.520 --> 00:35:41.840]   capita of any other country on healthcare with the shortest life expectancy of any developed country.
[00:35:44.000 --> 00:35:53.200]   Great. Thank you, Alan. So that concludes the questions from the San Antonio Bogleheads
[00:35:53.200 --> 00:36:01.280]   chapter. Next up, we'll have a few questions from the Starting Out Life stage,
[00:36:01.280 --> 00:36:13.200]   and those will be asked by Miriam. Thank you, Alan. These are for young people who are starting
[00:36:13.200 --> 00:36:24.080]   out in their investing career or investors of any age who are late starters and realize they have to
[00:36:24.080 --> 00:36:32.800]   get going. My first question is, when young people get their first job, they often receive
[00:36:32.800 --> 00:36:41.680]   a big glossy 401k pamphlet. It has dozens of mutual funds. It has columns with 30-day returns,
[00:36:41.680 --> 00:36:52.560]   5-year returns, 10-year returns, ER percent. What should they do with all that information? How can
[00:36:52.560 --> 00:37:00.640]   they assess that information when all they really want to do is select something and move on with
[00:37:00.640 --> 00:37:06.400]   their life? And their HR department, the human resources department cannot help them. They don't
[00:37:06.400 --> 00:37:13.440]   really know anything about the funds or a portfolio. Good question. There's a whole lot
[00:37:13.440 --> 00:37:25.040]   of research that shows that when a company has dozens of funds in their 401k that a large portion
[00:37:25.040 --> 00:37:30.240]   of the participants are going to throw up their hands and just say, "I'll put it in cash," which
[00:37:30.240 --> 00:37:41.920]   is that frog boiling. So they are getting better. There's a lot of default options now where if you
[00:37:41.920 --> 00:37:49.840]   don't pick anything, it will automatically go to a life cycle fund, a target date retirement fund
[00:37:49.840 --> 00:37:56.800]   based on your age, which I think is a wonderful thing as long as it's a low cost sort of plan.
[00:37:57.600 --> 00:38:03.600]   I think it was about seven, eight years ago, a Supreme Court ruling showed that
[00:38:03.600 --> 00:38:12.080]   the trustees of corporate 401k plans had a fiduciary duty to offer low cost,
[00:38:12.080 --> 00:38:21.760]   good investments. So the 401ks have gotten so much better over the period of time, offering
[00:38:21.760 --> 00:38:30.240]   low cost sorts of things. So I would tell people just probably look for starting out a low cost
[00:38:30.240 --> 00:38:36.080]   target date retirement fund if they have that. Pick that, ignore the rest of the stuff. Make
[00:38:36.080 --> 00:38:45.840]   sure that ER, that expense ratio is low. Thank you. My next question is, what is your advice
[00:38:46.720 --> 00:38:54.320]   for young investors who are so tempted to make more money and jump into GameStop
[00:38:54.320 --> 00:39:03.600]   and Robinhood adventures? I would tell them to try to get their excitement
[00:39:03.600 --> 00:39:11.920]   from someplace else other than investing. And it's hard because you hear stories about how much
[00:39:11.920 --> 00:39:17.840]   your friend made in Bitcoin, how much your other friend made in GameStop and the like,
[00:39:17.840 --> 00:39:22.880]   and some of those may be true. Most of them probably aren't, or they're not talking about
[00:39:22.880 --> 00:39:29.760]   where they lost money, et cetera. But yeah, I would tell them to try to avoid that.
[00:39:29.760 --> 00:39:39.840]   Get their excitement elsewhere. Like I said, excitement has its place, but not in investing.
[00:39:39.840 --> 00:39:49.120]   Investing needs to be boring. Thank you. And this is coming from a guy who I knew I was going to get
[00:39:49.120 --> 00:40:00.480]   rich quick when I was 22 years old and put money in gold, which over what, 30 some odd years has
[00:40:00.480 --> 00:40:07.920]   barely kept up with inflation. So I doubled my $6,000. Had I heard of Jack Bogle and his S&P 500
[00:40:07.920 --> 00:40:12.960]   index fund, instead of making 6,000, any guess how much money I would have made?
[00:40:12.960 --> 00:40:20.240]   Over a million? Very close to a million, about 700,000.
[00:40:20.240 --> 00:40:25.680]   Like I said, I ought to be brilliant with as many mistakes as I've made.
[00:40:25.680 --> 00:40:34.720]   So yeah, there's always going to be a Bitcoin, a GameStop, a gold, and I would try to avoid
[00:40:34.720 --> 00:40:39.280]   those things, except for maybe a fun little gambling portfolio. That's fine to carve out
[00:40:39.280 --> 00:40:47.120]   a little bit of money to have fun with. Regarding the issue of paying off student
[00:40:47.120 --> 00:40:54.480]   loans versus using the money to invest in your retirement accounts, what are the factors you
[00:40:54.480 --> 00:40:59.520]   believe are important to consider? And what is your opinion about this? How would you
[00:41:00.160 --> 00:41:04.720]   make that decision? How would you advise young people to make that decision?
[00:41:04.720 --> 00:41:12.640]   Well, I guess the first thing I would say is never, ever, ever miss out on an employer match.
[00:41:12.640 --> 00:41:20.800]   That's free money. So do I like paying off debt? Absolutely. But never miss out on that
[00:41:20.800 --> 00:41:23.840]   free money. The one exception might be if you don't plan to stay at the job
[00:41:24.880 --> 00:41:32.320]   long enough for the employer match to become vested. So that's free money. Never miss out on
[00:41:32.320 --> 00:41:42.160]   that. Depending upon your tax situation, that debt may or may not be tax deductible. But I consider
[00:41:42.160 --> 00:41:48.800]   all debt the inverse of a bond. Because a bond, you're lending a bank, our total bond fund,
[00:41:48.800 --> 00:41:52.800]   you're lending money to the US government, you're lending money to corporations, et cetera. They're
[00:41:52.800 --> 00:41:58.960]   paying you principal and interest. Debt, whether it's the mortgage, car, student loan, is just the
[00:41:58.960 --> 00:42:04.960]   opposite. So to the extent that you can earn greater than a bond return by paying down debt,
[00:42:04.960 --> 00:42:12.640]   should go ahead and do that. So depending on how expensive the debt is, whether or not they're
[00:42:12.640 --> 00:42:19.360]   getting a tax deduction, and whether or not they've contributed enough to their 401(k)
[00:42:19.360 --> 00:42:29.120]   to get the employer match. My next question is, is there any real value,
[00:42:29.120 --> 00:42:38.240]   or should a young investor seriously consider tilting their portfolio to value funds,
[00:42:38.240 --> 00:42:46.720]   and in particular, small cap value, since they do have a longer investing lifetime ahead of them?
[00:42:47.200 --> 00:42:56.800]   In my opinion, no. Some people experimented with drugs when they were younger. I experimented with
[00:42:56.800 --> 00:43:03.520]   DFA. And I think DFA is an amazingly good fund family, dimensional fund advisors.
[00:43:03.520 --> 00:43:13.280]   But one reason I think they are so good, Fama and French, who really popularized the small cap value
[00:43:13.280 --> 00:43:20.800]   tilted portfolio and dimensional fund advisors and the like, they never said it was a free lunch.
[00:43:20.800 --> 00:43:28.320]   They said it was compensation for taking on more risk. And I also found that the DFA funds were far
[00:43:28.320 --> 00:43:36.800]   less tax efficient. So on one hand, I don't believe in ignoring small cap. I don't believe
[00:43:36.800 --> 00:43:44.800]   in ignoring value. But I also don't believe in overweighting it. And if you think of
[00:43:44.800 --> 00:43:51.440]   the second grader math, or as Jack Bogle would say, the humble rules of arithmetic,
[00:43:51.440 --> 00:43:58.640]   I think that was his phrase. If one part of the market does better, another part of
[00:43:58.640 --> 00:44:06.400]   the market has to underperform. And lately, it has been small cap value, until just recently.
[00:44:06.400 --> 00:44:11.520]   And we don't know how far that's going to continue. But the fees are forever.
[00:44:11.520 --> 00:44:19.200]   And I'm seeing more and more tilted portfolios mixed with alternative asset classes
[00:44:19.200 --> 00:44:25.920]   and the like that are worse than, in my opinion, a lower cost Dodge and Cox,
[00:44:25.920 --> 00:44:36.320]   or even American funds, active. So I believe that, for instance, if somebody picked
[00:44:36.320 --> 00:44:48.720]   a 60/40 DFA portfolio with a small cap value tilt, that that might be equivalent to a 65/35
[00:44:48.720 --> 00:44:56.480]   market cap weighted Vanguard type of portfolio. And you'd have lower costs and more tax efficiency.
[00:44:56.480 --> 00:45:04.480]   It's a viable active strategy. And if you do it, you've got to stick with it, in my opinion.
[00:45:04.480 --> 00:45:09.920]   Moving back and forth is a recipe to do worse than both.
[00:45:09.920 --> 00:45:16.800]   Well, when young people look at those graphs, and they see that when I look at those graphs,
[00:45:16.800 --> 00:45:24.240]   and I see small cap value, just down at the bottom of the graph, for a long period of time,
[00:45:24.240 --> 00:45:33.040]   for years at a time, you wonder, well, when is it going to make the money? You want to earn some,
[00:45:33.040 --> 00:45:40.080]   have a return. And if it's not going to do it, and then 10 years later, you get out of it.
[00:45:42.000 --> 00:45:46.800]   Yeah, well, I mean, there's going to be reversion to the mean. It's not always going to
[00:45:46.800 --> 00:45:52.560]   underperform. It's not always going to outperform. And all I could say is, it was about seven years
[00:45:52.560 --> 00:45:58.800]   ago, every conference I was at, seemed like every 30, 60 seconds, I was hearing factor tilting,
[00:45:58.800 --> 00:46:04.480]   smart beta, small cap value, et cetera. And I think that was a warning sign. And by the way,
[00:46:04.480 --> 00:46:10.160]   I told you I'm not nearly as nice as Mike Piper. If I knew how to beat the market,
[00:46:11.040 --> 00:46:15.280]   the last thing I would do is tell you guys, or write about it, I would be rich.
[00:46:15.280 --> 00:46:24.320]   Because even if that small cap value, and I think there is some logic to it, but the more that it's
[00:46:24.320 --> 00:46:31.600]   known, the less likely it is to work going forward. So I'm not going to small cap value tilt. I'm not
[00:46:31.600 --> 00:46:38.800]   going to go with, what's her name? Kathy Wood didn't do the large cap growth either. So I'm
[00:46:38.800 --> 00:46:48.560]   going to get hit by people on both sides about how stupid I am. I embrace dumb beta.
[00:46:48.560 --> 00:46:58.720]   Thanks for those responses. We have about 10 minutes left. So we'll spend the next 10 minutes
[00:46:58.720 --> 00:47:05.360]   answering questions from the chat. And at this time, I will be stopping the recording. So thank
[00:47:05.360 --> 00:47:19.200]   you. [MUSIC PLAYING]

