
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:26:58.800 --> 00:27:02.800]   there are some really good options for readers who want a clean Bible.
[00:27:02.800 --> 00:27:08.800]   Bibliotheca went viral as one example. The ESV Reader's Bible is my choice.
[00:27:08.800 --> 00:27:12.800]   And the NIV Books of the Bible functions similarly.
[00:27:12.800 --> 00:27:19.800]   I remember when the ESV Reader's Bible launched last year, I used it to read the book of Ezekiel in one setting,
[00:27:19.800 --> 00:27:22.800]   and it was like nothing I've ever experienced before.
[00:27:22.800 --> 00:27:29.800]   Waves of powerful metaphors and images and no temptation to stop and parse every phrase,
[00:27:29.800 --> 00:27:37.800]   just to let those metaphors wash over me. How do you explain to people the experience of reading a decluttered Bible?
[00:27:37.800 --> 00:27:42.800]   It's very interesting you bring up this question. I've had people push back when I'm giving presentations on this topic,
[00:27:42.800 --> 00:27:47.800]   saying, "Yes, my Bible is busy." As you say, there's a lot of stuff going on on that page.
[00:27:47.800 --> 00:27:52.800]   But of course, I can read right past that, and it doesn't really hinder my reading at all.
[00:27:52.800 --> 00:27:58.800]   And then I hand them one of these new Reader's Editions, which I think I've become the biggest purchaser of these Bibles
[00:27:58.800 --> 00:28:03.800]   because I hand them out to everyone saying, "Yeah, you have a Bible, but you have a modern reference of Bible.
[00:28:03.800 --> 00:28:09.800]   You need a Reader's Edition because that's what we are doing with the Bible these days,
[00:28:09.800 --> 00:28:11.800]   and this is the thing that we have to recover."
[00:28:11.800 --> 00:28:16.800]   Then they read it, and they say, "Wow, that really is a different experience. It changes.
[00:28:16.800 --> 00:28:21.800]   I don't get to a chapter number, no stop signs. I keep reading.
[00:28:21.800 --> 00:28:27.800]   I read in the natural sections when the story takes a break. Maybe that's where I take a break or it changes.
[00:28:27.800 --> 00:28:32.800]   But I don't have these artificial markers telling me that this is an intentional unit,
[00:28:32.800 --> 00:28:37.800]   and this is meant to be taken just on its own out of the context of this bigger writing."
[00:28:37.800 --> 00:28:42.800]   So I'm really excited to see Bible publishers embracing this new kind of reading.
[00:28:42.800 --> 00:28:49.800]   And I hope that all of them will do that with all of the translations that we have available to us these days,
[00:28:49.800 --> 00:28:55.800]   because it's just good for the Bible. It's good for the church that people have a form of the Bible
[00:28:55.800 --> 00:28:59.800]   that lets them see the Bible in something closer to its original form,
[00:28:59.800 --> 00:29:04.800]   rather than the reference book format that everybody has at this point in time.
[00:29:04.800 --> 00:29:10.800]   So I hope they do well for these publishers. I'm glad to see these things taking off.
[00:29:10.800 --> 00:29:17.800]   The Bibliotheca thing was amazing. To think that many people who wanted to get a four-multi-volume Bible
[00:29:17.800 --> 00:29:21.800]   in this clean format, in a well-crafted book.
[00:29:21.800 --> 00:29:27.800]   This is the things we need to start bringing back to our Bibles. Instead of having such utilitarian Bibles,
[00:29:27.800 --> 00:29:33.800]   I think books that are actually crafted to honor the Scriptures as the gift from God that they are,
[00:29:33.800 --> 00:29:38.800]   that will invite people into reading. I mean, it's hard enough to get people to read these days,
[00:29:38.800 --> 00:29:45.800]   but give them a difficult format? What chances do we have of getting people to read Bibles that are hard to read?
[00:29:45.800 --> 00:29:51.800]   And so this new category, I hope it grows. I hope it becomes normal, becomes the new normal,
[00:29:51.800 --> 00:29:56.800]   so that one day soon, anybody who has a Bible will say, "Yeah, I have a reader's Bible,
[00:29:56.800 --> 00:30:02.800]   and maybe I have a reference Bible too, or maybe that's just what I have as a setting on my electronic Bible."
[00:30:02.800 --> 00:30:08.800]   So sometimes I need to reference the Bible. But my main thing with the Bible is to be always reading it.
[00:30:08.800 --> 00:30:14.800]   I'm reading it holistically. I'm feasting on the Bible. I'm not snacking on the Bible anymore.
[00:30:14.800 --> 00:30:19.800]   That was Glenn Powell, the Executive Director of the Biblica Institute for Bible Reading,
[00:30:19.800 --> 00:30:23.800]   a think tank dedicated to studying trends in Bible reading and design.
[00:30:23.800 --> 00:30:29.800]   He's also the author of the new book, "Saving the Bible from Ourselves, Learning to Read and Live the Bible Well."
[00:30:29.800 --> 00:30:34.800]   Also be sure to check out the simplified Bible projects I mentioned in this podcast if you don't own one.
[00:30:34.800 --> 00:30:39.800]   Bibliotheca went viral as one example, but the ESV Reader's Bible is my choice.
[00:30:39.800 --> 00:30:44.800]   The one-volume edition is the one I use, and the six-volume set is coming out in the fall.
[00:30:44.800 --> 00:30:46.800]   It looks very appealing. I can't wait to see that.
[00:30:46.800 --> 00:30:51.800]   And of course, the NIV Books of the Bible project is in the mix too as another option.
[00:30:51.800 --> 00:30:54.800]   Well, thank you for listening to this weekend conversation.
[00:30:54.800 --> 00:30:57.800]   We return on Monday, and I put John Piper back on the hot seat,
[00:30:57.800 --> 00:31:00.800]   answering your tough Bible theology and ethics questions.
[00:31:00.800 --> 00:31:03.800]   I'm your host, Tony Ranke. Thanks for listening, and have a great weekend.
[00:31:03.800 --> 00:31:05.800]   [End]
[00:31:05.800 --> 00:31:07.800]   [Music]
[00:31:07.800 --> 00:31:09.800]   [Music]
[00:31:09.800 --> 00:31:19.800]   [BLANK_AUDIO]

