
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:13:53.000 --> 00:13:54.400]   I wanna see if this can work.
[00:13:54.400 --> 00:13:57.240]   And as soon as like that 128K model came out,
[00:13:57.240 --> 00:13:58.520]   I started like laying the groundwork.
[00:13:58.520 --> 00:14:00.440]   I was like, I know this definitely isn't possible
[00:14:00.440 --> 00:14:01.680]   'cause he released it like yesterday,
[00:14:01.680 --> 00:14:03.840]   but know that I want it.
[00:14:03.840 --> 00:14:06.080]   And in the interim, like GPT-4,
[00:14:06.080 --> 00:14:07.760]   like 8K fine tuning came out.
[00:14:07.760 --> 00:14:09.600]   We tried that, it's obviously even fewer tokens,
[00:14:09.600 --> 00:14:10.960]   but the intelligence helped.
[00:14:10.960 --> 00:14:12.480]   And I was like, if we can marry the intelligence
[00:14:12.480 --> 00:14:13.360]   and the context window length,
[00:14:13.360 --> 00:14:14.360]   then we're gonna have something special.
[00:14:14.360 --> 00:14:16.400]   And eventually we were able to get
[00:14:16.400 --> 00:14:18.440]   on the experimental access program
[00:14:18.440 --> 00:14:22.040]   and we got access to four turbo fine tuning.
[00:14:22.040 --> 00:14:23.600]   As soon as we did that,
[00:14:23.600 --> 00:14:25.080]   because in the entire run up to that,
[00:14:25.080 --> 00:14:26.200]   we'd built the data pipeline.
[00:14:26.200 --> 00:14:27.520]   We already had all that set up.
[00:14:27.520 --> 00:14:29.520]   So we were like, right, we have the data.
[00:14:29.520 --> 00:14:30.520]   Now we have the model.
[00:14:30.520 --> 00:14:33.960]   Let's put it through and iterate essentially.
[00:14:33.960 --> 00:14:38.400]   And that's where like Genie as we know it today
[00:14:38.400 --> 00:14:39.640]   really was born.
[00:14:39.640 --> 00:14:41.040]   I won't pretend like the first version of Genie
[00:14:41.040 --> 00:14:41.880]   that we trained was good.
[00:14:41.880 --> 00:14:43.160]   It was a disaster.
[00:14:43.160 --> 00:14:45.200]   That's where you realize all the implicit biases
[00:14:45.200 --> 00:14:46.040]   in your data set.
[00:14:46.040 --> 00:14:47.800]   And you realize that, oh, actually this decision you made
[00:14:47.800 --> 00:14:49.640]   that was fairly arbitrary was the wrong one.
[00:14:49.640 --> 00:14:51.200]   You have to do it a different way.
[00:14:51.200 --> 00:14:52.880]   Other subtle things like, you know,
[00:14:52.880 --> 00:14:55.680]   how you write Git diffs and you're using LLMs
[00:14:55.680 --> 00:14:57.160]   and how you can best optimize that
[00:14:57.160 --> 00:14:58.520]   to make sure they actually apply and work
[00:14:58.520 --> 00:15:00.360]   and loads of different little edge cases.
[00:15:00.360 --> 00:15:02.400]   But as soon as we had access to the underlying tool,
[00:15:02.400 --> 00:15:04.600]   we were like, right, we can actually do this.
[00:15:04.600 --> 00:15:07.760]   And I was, I breathed a sigh of relief
[00:15:07.760 --> 00:15:09.960]   'cause I didn't know it was like, it wasn't a done deal,
[00:15:09.960 --> 00:15:12.080]   but I knew that we could build something useful.
[00:15:12.080 --> 00:15:13.480]   I mean, I knew that we could build something
[00:15:13.480 --> 00:15:18.480]   that would be measurably good on whatever eval at the time
[00:15:18.480 --> 00:15:20.080]   that you wanted to use.
[00:15:20.080 --> 00:15:21.960]   Like at the time, back then,
[00:15:21.960 --> 00:15:23.240]   we weren't actually that familiar with Swift.
[00:15:23.240 --> 00:15:26.160]   But once Devon came out and they announced
[00:15:26.160 --> 00:15:27.000]   their Swift benchmark,
[00:15:27.000 --> 00:15:29.640]   like that's when my life took a turn.
[00:15:29.640 --> 00:15:30.480]   - Challenge accepted.
[00:15:30.480 --> 00:15:31.640]   - Yeah, challenge accepted.
[00:15:31.640 --> 00:15:32.920]   And that's where like, yes,
[00:15:32.920 --> 00:15:34.640]   that's where my friendships have gone.
[00:15:34.640 --> 00:15:38.000]   My sleep has gone, my weight, everything.
[00:15:38.000 --> 00:15:40.400]   Got into Sweebench and yeah,
[00:15:40.400 --> 00:15:42.680]   it was actually a very useful tool in building Geni
[00:15:42.680 --> 00:15:43.520]   'cause beforehand it was like,
[00:15:43.520 --> 00:15:45.920]   "Yes, vibe check this thing and see if it's useful."
[00:15:45.920 --> 00:15:48.120]   And then all of a sudden you have an actual measure
[00:15:48.120 --> 00:15:50.800]   to see like, couldn't it do software engineering?
[00:15:50.800 --> 00:15:52.280]   Not the best measure, obviously,
[00:15:52.280 --> 00:15:54.400]   but like it's the best that we've got now.
[00:15:54.400 --> 00:15:56.240]   We would just iterate it and built.
[00:15:56.240 --> 00:15:59.440]   And eventually we got it to the point where it is now.
[00:15:59.440 --> 00:16:03.440]   And a little bit beyond since we actually got that score
[00:16:03.440 --> 00:16:04.800]   a couple of weeks ago.
[00:16:04.800 --> 00:16:06.600]   And yeah, it's been a hell of a journey
[00:16:06.600 --> 00:16:07.600]   from the beginning all the way now.
[00:16:07.600 --> 00:16:08.800]   That was a very rambling answer
[00:16:08.800 --> 00:16:10.120]   to your question about how we got here,
[00:16:10.120 --> 00:16:13.160]   but that's essentially a potted answer how we got here.
[00:16:13.160 --> 00:16:14.240]   - Got the full origin story.
[00:16:14.240 --> 00:16:15.440]   - Yeah, no, totally.
[00:16:15.440 --> 00:16:17.960]   You mentioned bias in the data and some of these things.
[00:16:17.960 --> 00:16:19.440]   In your announcement video,
[00:16:19.440 --> 00:16:21.080]   you called Geni the worst-versed
[00:16:21.080 --> 00:16:23.040]   AI software engineering colleague.
[00:16:23.040 --> 00:16:27.000]   And you kind of highlighted how the data needed to train it
[00:16:27.000 --> 00:16:30.240]   needs to show how a human engineer works.
[00:16:30.240 --> 00:16:32.480]   I think maybe you're contrasting that
[00:16:32.480 --> 00:16:34.040]   to just putting code in it.
[00:16:34.040 --> 00:16:35.760]   There's kind of like a lot more than code
[00:16:35.760 --> 00:16:37.600]   that goes into software engineering.
[00:16:37.600 --> 00:16:39.440]   How do you think about the data mixture?
[00:16:39.440 --> 00:16:42.680]   You know, and like there's this kind of known truth
[00:16:42.680 --> 00:16:44.880]   that code makes models better
[00:16:44.880 --> 00:16:46.200]   when you put in the pre-training data.
[00:16:46.200 --> 00:16:48.560]   But since we put so much in the pre-training data,
[00:16:48.560 --> 00:16:51.000]   what else do you add when you turn to Genium?
[00:16:51.000 --> 00:16:54.120]   - Yeah, I think that sort of boils down fundamentally
[00:16:54.120 --> 00:16:56.600]   to the difference between a model writing code
[00:16:56.600 --> 00:16:58.520]   and a model doing software engineering.
[00:16:58.520 --> 00:17:01.680]   Because the software engineering sort of discipline
[00:17:01.680 --> 00:17:05.640]   goes wider because if you look at something like a PR,
[00:17:05.640 --> 00:17:09.080]   that is obviously a artifact of some thought
[00:17:09.080 --> 00:17:10.720]   and some work that has happened
[00:17:10.720 --> 00:17:13.680]   and has eventually been squashed into some diffs, right?
[00:17:13.680 --> 00:17:15.320]   What the, very crudely,
[00:17:15.320 --> 00:17:18.040]   what the pre-trained models are reading
[00:17:18.040 --> 00:17:19.320]   is they're reading those final diffs
[00:17:19.320 --> 00:17:20.920]   and they're emulating that
[00:17:20.920 --> 00:17:22.680]   and they're being able to output it, right?
[00:17:22.680 --> 00:17:25.200]   But of course, it's a super lossy thing, a PR.
[00:17:25.200 --> 00:17:27.600]   You have no idea why or how, for the most part,
[00:17:27.600 --> 00:17:28.560]   unless there are some comments,
[00:17:28.560 --> 00:17:30.240]   which, you know, anyone who's worked in a company
[00:17:30.240 --> 00:17:33.360]   realizes PR reviews can be a bit dodgy at times.
[00:17:33.360 --> 00:17:37.120]   But you see that you lose so much information at the end.
[00:17:37.120 --> 00:17:39.600]   And that's perfectly fine because PRs aren't designed
[00:17:39.600 --> 00:17:41.440]   to be something that perfectly preserves
[00:17:41.440 --> 00:17:42.880]   everything that happened.
[00:17:42.880 --> 00:17:45.720]   But what we realized was if you want something
[00:17:45.720 --> 00:17:47.760]   that's a software engineer, and very crudely,
[00:17:47.760 --> 00:17:50.120]   we started with something that can do PRs for you,
[00:17:50.120 --> 00:17:53.320]   essentially, you need to be able to figure out
[00:17:53.320 --> 00:17:54.920]   why those things happened.
[00:17:54.920 --> 00:17:56.680]   Otherwise, you're just gonna rely,
[00:17:56.680 --> 00:17:58.000]   essentially, you just have a code writing model.
[00:17:58.000 --> 00:17:59.560]   You have something that's good at human eval,
[00:17:59.560 --> 00:18:01.960]   but not very good at sweetbench, essentially.
[00:18:01.960 --> 00:18:05.680]   That realization was part of the kernel of the idea
[00:18:05.680 --> 00:18:08.680]   of the approach that we took to design the agent
[00:18:08.680 --> 00:18:10.200]   that is Genie.
[00:18:10.200 --> 00:18:14.200]   The way that we decided we want to try to extract
[00:18:14.200 --> 00:18:17.600]   what happened in the past, like as forensically as possible,
[00:18:17.600 --> 00:18:20.680]   has been and is currently like one of the main things
[00:18:20.680 --> 00:18:22.440]   that we focus all our time on.
[00:18:22.440 --> 00:18:24.720]   Because doing that, getting as much signal out as possible,
[00:18:24.720 --> 00:18:26.320]   doing that as well as possible,
[00:18:26.320 --> 00:18:29.240]   is the biggest thing that we've seen
[00:18:29.240 --> 00:18:31.120]   that determines how well we do on that benchmark
[00:18:31.120 --> 00:18:32.080]   at the end of the day.
[00:18:32.080 --> 00:18:35.480]   Once you've sorted things out, like output structure,
[00:18:35.480 --> 00:18:37.800]   how to get it consistently writing diffs,
[00:18:37.800 --> 00:18:40.320]   and all the stuff that is sort of ancillary
[00:18:40.320 --> 00:18:43.200]   to the model actually figuring out how to solve a problem,
[00:18:43.200 --> 00:18:45.040]   the core bit of solving the problem is
[00:18:45.040 --> 00:18:46.600]   how did the human solve this problem?
[00:18:46.600 --> 00:18:48.960]   And how can we best come up with
[00:18:48.960 --> 00:18:50.960]   how the human solved these problems?
[00:18:50.960 --> 00:18:53.440]   So all the effort went in on that pipeline.
[00:18:53.440 --> 00:18:56.720]   And the mix that we ended up with was,
[00:18:56.720 --> 00:18:59.360]   as you've probably seen in the technical report and so on,
[00:18:59.360 --> 00:19:01.480]   all of those different languages and different combinations
[00:19:01.480 --> 00:19:02.680]   of different task types,
[00:19:02.680 --> 00:19:04.440]   all of that has run through that pipeline
[00:19:04.440 --> 00:19:06.040]   and we've extracted all that information out.
[00:19:06.040 --> 00:19:08.480]   - How does that differ when you work with customers
[00:19:08.480 --> 00:19:10.000]   that have private workflows?
[00:19:10.000 --> 00:19:12.600]   Like, do you think, is there usually a big delta
[00:19:12.600 --> 00:19:14.280]   between what you get in open source
[00:19:14.280 --> 00:19:15.920]   and maybe public data versus like--
[00:19:15.920 --> 00:19:16.760]   - Yeah, yeah, yeah.
[00:19:16.760 --> 00:19:17.640]   When you scrape enough of it,
[00:19:17.640 --> 00:19:19.880]   most of open source is updating readmes and docs.
[00:19:19.880 --> 00:19:21.680]   It's hilarious, like we had to filter out
[00:19:21.680 --> 00:19:23.160]   so much of that stuff because
[00:19:23.160 --> 00:19:27.400]   when we first did the 3.5, 16K model,
[00:19:27.400 --> 00:19:30.160]   like the amount of readme updating that went in,
[00:19:30.160 --> 00:19:33.080]   we did like no data cleaning, no real like,
[00:19:33.080 --> 00:19:35.040]   we just sort of threw it in and saw what happened.
[00:19:35.040 --> 00:19:37.000]   And it was just like,
[00:19:37.000 --> 00:19:38.760]   it was really good at updating readmes,
[00:19:38.760 --> 00:19:40.480]   really good at writing some comments,
[00:19:40.480 --> 00:19:43.520]   really good at complaining in get reviews,
[00:19:43.520 --> 00:19:44.880]   in NPR reviews rather.
[00:19:44.880 --> 00:19:46.880]   And it was, again, like we didn't clean the data.
[00:19:46.880 --> 00:19:48.240]   So you'd like give it some feedback
[00:19:48.240 --> 00:19:50.080]   and it would just like reply and like,
[00:19:50.080 --> 00:19:51.680]   it would just be quite insubordinate
[00:19:51.680 --> 00:19:52.680]   when it was getting back to you like,
[00:19:52.680 --> 00:19:53.720]   no, I don't think you're right.
[00:19:53.720 --> 00:19:55.520]   And it would just sort of argue with you.
[00:19:55.520 --> 00:19:58.920]   So the process of doing all that was super interesting
[00:19:58.920 --> 00:20:00.160]   'cause we realized from the beginning,
[00:20:00.160 --> 00:20:01.560]   okay, there's a huge amount of work
[00:20:01.560 --> 00:20:03.600]   that needs to go into like cleaning this,
[00:20:03.600 --> 00:20:06.120]   getting it aligned with what we want the model to do
[00:20:06.120 --> 00:20:09.080]   to be able to get the model to be useful in some way.
[00:20:09.080 --> 00:20:11.040]   - I'm curious, like, how do you think about
[00:20:11.040 --> 00:20:13.720]   the customer willingness to share
[00:20:13.720 --> 00:20:14.880]   all of this historical data?
[00:20:14.880 --> 00:20:17.960]   I've done a lot of developer tools investing in my career
[00:20:17.960 --> 00:20:19.840]   and getting access to the code base
[00:20:19.840 --> 00:20:21.720]   is always one of the hard things.
[00:20:21.720 --> 00:20:24.440]   Are people getting more cautious
[00:20:24.440 --> 00:20:26.080]   about sharing this information?
[00:20:26.080 --> 00:20:27.520]   In the past, it was maybe like, you know,
[00:20:27.520 --> 00:20:29.640]   you're using static analysis tool,
[00:20:29.640 --> 00:20:32.360]   like whatever else you need to plug into the code base, fine.
[00:20:32.360 --> 00:20:34.800]   Now you're building a model based on it.
[00:20:34.800 --> 00:20:37.280]   Like, what's the discussion going into these companies?
[00:20:37.280 --> 00:20:39.400]   Are most people comfortable with like letting you see
[00:20:39.400 --> 00:20:41.400]   how to work and sharing everything or?
[00:20:41.400 --> 00:20:44.120]   - It depends on the sector mostly.
[00:20:44.120 --> 00:20:45.720]   We've actually seen, I'd say,
[00:20:45.720 --> 00:20:48.200]   people becoming more amenable to the idea over time,
[00:20:48.200 --> 00:20:49.800]   actually rather more skeptical
[00:20:49.800 --> 00:20:52.360]   'cause I think they can see the upside.
[00:20:52.360 --> 00:20:54.760]   If this thing does what they say it does,
[00:20:54.760 --> 00:20:56.360]   it's gonna be more help to us
[00:20:56.360 --> 00:20:58.520]   than it is a risk to our infosec.
[00:20:58.520 --> 00:21:01.240]   And of course, like companies building in this space,
[00:21:01.240 --> 00:21:02.360]   we're all gonna end up, you know,
[00:21:02.360 --> 00:21:03.640]   complying with the same rules
[00:21:03.640 --> 00:21:04.960]   and there are gonna be new rules that come out
[00:21:04.960 --> 00:21:07.120]   to make sure that we're looking at your code,
[00:21:07.120 --> 00:21:08.680]   that everything is safe and so on.
[00:21:08.680 --> 00:21:10.520]   So from what we've seen so far,
[00:21:10.520 --> 00:21:12.120]   we've spoken to some very large companies
[00:21:12.120 --> 00:21:13.640]   that you've definitely heard of
[00:21:13.640 --> 00:21:16.360]   and all of them obviously have stipulations
[00:21:16.360 --> 00:21:18.640]   and many of them want it to be sandboxed to start with
[00:21:18.640 --> 00:21:20.280]   and all the like very obvious things
[00:21:20.280 --> 00:21:22.280]   that I, you know, I would say as well.
[00:21:22.280 --> 00:21:24.880]   But they're all super keen to have a go
[00:21:24.880 --> 00:21:27.320]   and see because like, despite all those things,
[00:21:27.320 --> 00:21:30.240]   if we can genuinely make them go faster,
[00:21:30.240 --> 00:21:32.360]   allow them to build more in a given time period and stuff,
[00:21:32.360 --> 00:21:33.840]   it's super worth it to them.
[00:21:33.840 --> 00:21:35.600]   - Okay, I'm gonna dive in a little bit
[00:21:35.600 --> 00:21:38.720]   on the process that you have created.
[00:21:38.720 --> 00:21:40.680]   You showed the demo on your video
[00:21:40.680 --> 00:21:42.480]   and by the time that we release this,
[00:21:42.480 --> 00:21:44.160]   you should be taking people off the wait list
[00:21:44.160 --> 00:21:47.000]   and launching people so people can see this themselves.
[00:21:47.000 --> 00:21:50.120]   There's four main parts of the workflow,
[00:21:50.120 --> 00:21:53.000]   which is finding files, planning action,
[00:21:53.000 --> 00:21:55.160]   writing code and running tests.
[00:21:55.160 --> 00:21:58.680]   And controversially, you have set yourself apart
[00:21:58.680 --> 00:22:00.520]   from the Devins of the world
[00:22:00.520 --> 00:22:03.600]   by saying that things like having access to a browser
[00:22:03.600 --> 00:22:04.960]   is not that important for you.
[00:22:04.960 --> 00:22:07.240]   Is that an accurate reading of what you wrote?
[00:22:07.240 --> 00:22:08.640]   - I don't remember saying that,
[00:22:08.640 --> 00:22:11.640]   but at least with what we've seen,
[00:22:11.640 --> 00:22:13.320]   the browser is helpful,
[00:22:13.320 --> 00:22:14.760]   but it's not as helpful as like,
[00:22:14.760 --> 00:22:17.280]   ragging the correct files, if that makes sense.
[00:22:17.280 --> 00:22:18.640]   Like, it is still helpful,
[00:22:18.640 --> 00:22:21.240]   but obviously there are more fundamental things
[00:22:21.240 --> 00:22:23.280]   you have to get right before you get to like,
[00:22:23.280 --> 00:22:24.480]   oh yeah, you can read some docs
[00:22:24.480 --> 00:22:26.120]   or you can read a stack overflow article
[00:22:26.120 --> 00:22:26.960]   and stuff like that.
[00:22:26.960 --> 00:22:28.880]   - Yeah, the phrase I was indexing on
[00:22:28.880 --> 00:22:30.840]   was the other software tools
[00:22:30.840 --> 00:22:32.280]   are wrappers around foundational models
[00:22:32.280 --> 00:22:33.320]   with a few additional tools,
[00:22:33.320 --> 00:22:35.120]   such as a web browser or code interpreter.
[00:22:35.120 --> 00:22:35.960]   - Oh, I see.
[00:22:35.960 --> 00:22:39.000]   No, I mean, no, I'm deriding the approach there,
[00:22:39.000 --> 00:22:39.920]   not the tools.
[00:22:39.920 --> 00:22:40.760]   - Yeah, exactly.
[00:22:40.760 --> 00:22:43.680]   So like, I would say in my standard model
[00:22:43.680 --> 00:22:45.560]   of what a code agent should look like,
[00:22:45.560 --> 00:22:47.640]   Devon has been very influential, obviously,
[00:22:47.640 --> 00:22:51.000]   because you could just add the docs of something
[00:22:51.000 --> 00:22:53.920]   and now I have, now when I'm installing a new library,
[00:22:53.920 --> 00:22:55.360]   I can just add docs.
[00:22:55.360 --> 00:22:56.720]   Cursor also does this, right?
[00:22:56.720 --> 00:22:59.160]   And then obviously having a code interpreter does help.
[00:22:59.160 --> 00:23:01.880]   I guess you have that in the form of running tests.
[00:23:01.880 --> 00:23:03.880]   - I mean, the Genie has both of those tools
[00:23:03.880 --> 00:23:04.760]   available to it as well.
[00:23:04.760 --> 00:23:05.800]   So yeah, yeah, yeah.
[00:23:05.800 --> 00:23:09.160]   So we have a tool where you can like put in URLs
[00:23:09.160 --> 00:23:10.240]   and it will just read the URLs
[00:23:10.240 --> 00:23:12.920]   and it also uses Perplexity's API under the hood as well
[00:23:12.920 --> 00:23:14.960]   to be able to actually ask questions if it wants to.
[00:23:14.960 --> 00:23:15.800]   - Okay.
[00:23:15.800 --> 00:23:16.960]   - So now we use both of those tools as well.
[00:23:16.960 --> 00:23:20.720]   Like those tools are super important and super key.
[00:23:20.720 --> 00:23:24.440]   I think obviously the most important tools to these agents
[00:23:24.440 --> 00:23:27.680]   are like being able to retrieve code from a code base,
[00:23:27.680 --> 00:23:30.640]   being able to read Stack Overflow articles and what have you
[00:23:30.640 --> 00:23:32.960]   and just be able to essentially be able to Google like we do
[00:23:32.960 --> 00:23:35.000]   is definitely super useful.
[00:23:35.000 --> 00:23:35.840]   - Yeah.
[00:23:35.840 --> 00:23:36.800]   I thought maybe we could just kind of dive
[00:23:36.800 --> 00:23:38.600]   into each of those actions.
[00:23:38.600 --> 00:23:40.840]   Code retrieval, one of the core problems,
[00:23:40.840 --> 00:23:43.640]   you had an indexer that you've worked on,
[00:23:43.640 --> 00:23:45.080]   Even S has built.
[00:23:45.080 --> 00:23:46.240]   What makes it hard?
[00:23:46.240 --> 00:23:48.760]   What approach you thought would work, didn't work?
[00:23:48.760 --> 00:23:49.600]   Anything like that.
[00:23:49.600 --> 00:23:51.760]   - It's funny, I had a similar conversation to this
[00:23:51.760 --> 00:23:54.680]   when I was chatting to the guys from OpenAI yesterday.
[00:23:54.680 --> 00:23:57.680]   The thing is that searching for code,
[00:23:57.680 --> 00:24:00.000]   specifically semantically, at least to start with,
[00:24:00.000 --> 00:24:01.600]   I mean like keyword search and stuff like that
[00:24:01.600 --> 00:24:04.120]   is a sole problem, it's been around for ages,
[00:24:04.120 --> 00:24:06.120]   but at least being able to,
[00:24:06.120 --> 00:24:07.760]   the phrase we always used back in the day
[00:24:07.760 --> 00:24:11.200]   was searching for what code does rather than what code is,
[00:24:11.200 --> 00:24:16.200]   like searching for functionality is really hard, really hard.
[00:24:16.200 --> 00:24:18.240]   The way that we approached that problem
[00:24:18.240 --> 00:24:22.320]   was that obviously like a very basic and easy approach
[00:24:22.320 --> 00:24:23.800]   is right, let's just embed the code base,
[00:24:23.800 --> 00:24:26.120]   we'll chunk it up in some arbitrary way,
[00:24:26.120 --> 00:24:28.440]   maybe using an AST, maybe using number of lines,
[00:24:28.440 --> 00:24:30.440]   maybe using whatever, like some overlapping,
[00:24:30.440 --> 00:24:31.920]   just chunk it up and embed it.
[00:24:31.920 --> 00:24:34.800]   And once you've done that, I will write a query saying like,
[00:24:34.800 --> 00:24:36.920]   find me some authentication code or something,
[00:24:36.920 --> 00:24:39.040]   embed it, and then do the cosine similarity
[00:24:39.040 --> 00:24:40.360]   and get the top of K, right?
[00:24:40.360 --> 00:24:42.600]   That doesn't work, and I wish it did work,
[00:24:42.600 --> 00:24:43.640]   don't get me wrong.
[00:24:43.640 --> 00:24:47.360]   It doesn't work well at all because fundamentally,
[00:24:47.360 --> 00:24:50.000]   if you think about like semantically how code looks
[00:24:50.000 --> 00:24:51.600]   is very different to how English looks,
[00:24:51.600 --> 00:24:53.680]   and there's like not a huge amount of signal
[00:24:53.680 --> 00:24:55.000]   that's carried between the two.
[00:24:55.000 --> 00:24:57.280]   So what we ended up, the first approach we took
[00:24:57.280 --> 00:25:01.080]   and that kind of did well enough for a long time was,
[00:25:01.080 --> 00:25:03.680]   okay, let's train a model
[00:25:03.680 --> 00:25:06.800]   to be able to take in English code queries
[00:25:06.800 --> 00:25:09.840]   and then produce a hypothetical code snippet
[00:25:09.840 --> 00:25:12.320]   that might look like the answer,
[00:25:12.320 --> 00:25:15.360]   embed that, and then do the cosine similarity.
[00:25:15.360 --> 00:25:17.520]   And that process, although very simple,
[00:25:17.520 --> 00:25:19.920]   gets you so much more performance
[00:25:19.920 --> 00:25:21.920]   out of the retrieval accuracy.
[00:25:21.920 --> 00:25:25.080]   And that was kind of like the start of our engine,
[00:25:25.080 --> 00:25:28.080]   as we called it, which is essentially like the aggregation
[00:25:28.080 --> 00:25:29.200]   of all these different heuristics,
[00:25:29.200 --> 00:25:33.200]   like semantic, keyword, LSP, and so on.
[00:25:33.200 --> 00:25:36.040]   And then we essentially had like a model
[00:25:36.040 --> 00:25:37.720]   that would, given an input,
[00:25:37.720 --> 00:25:39.840]   choose which ones it thought were most appropriate
[00:25:39.840 --> 00:25:41.640]   given the type of requests you had.
[00:25:41.640 --> 00:25:46.360]   So the whole code search thing was a really hard problem.
[00:25:46.360 --> 00:25:48.160]   And actually what we ended up doing with Genie
[00:25:48.160 --> 00:25:52.320]   is we let the model through self-play
[00:25:52.320 --> 00:25:53.720]   figure out how to retrieve code.
[00:25:53.720 --> 00:25:56.680]   So actually we don't use our engine for Genie.
[00:25:56.680 --> 00:25:59.520]   So instead of like a request coming in
[00:25:59.520 --> 00:26:02.720]   and then like say GPT-4 with some JSON output being like,
[00:26:02.720 --> 00:26:04.360]   well, I think here we should use a keyword
[00:26:04.360 --> 00:26:06.320]   with these inputs and then we should use semantic
[00:26:06.320 --> 00:26:08.360]   and then we should like pick these results.
[00:26:08.360 --> 00:26:10.520]   It's actually like a question comes in
[00:26:10.520 --> 00:26:14.040]   and Genie has self-played in its training data
[00:26:14.040 --> 00:26:14.880]   to be able to be like,
[00:26:14.880 --> 00:26:16.200]   okay, this is how I'm going to approach
[00:26:16.200 --> 00:26:17.320]   finding this information.
[00:26:17.320 --> 00:26:19.880]   Much more akin to how a developer would do it.
[00:26:19.880 --> 00:26:20.960]   'Cause if I was like,
[00:26:20.960 --> 00:26:23.600]   Sean, go into this new code base you've never seen before
[00:26:23.600 --> 00:26:26.600]   and find me the code that does this,
[00:26:26.600 --> 00:26:28.640]   you're gonna probably, you might do some keywords.
[00:26:28.640 --> 00:26:30.080]   You're gonna look over the file system.
[00:26:30.080 --> 00:26:32.000]   You're gonna try to figure out from the directories
[00:26:32.000 --> 00:26:33.400]   and the file names where it might be.
[00:26:33.400 --> 00:26:35.040]   You're gonna like jump in one
[00:26:35.040 --> 00:26:35.880]   and then once you're in there,
[00:26:35.880 --> 00:26:38.880]   you're probably gonna be doing the go to definition stuff
[00:26:38.880 --> 00:26:40.240]   to like jump from file to file
[00:26:40.240 --> 00:26:43.440]   and try to use the graph to like get closer and closer.
[00:26:43.440 --> 00:26:45.200]   And that is exactly what Genie does.
[00:26:45.200 --> 00:26:47.320]   Starts on the file system, looks at the file system,
[00:26:47.320 --> 00:26:48.960]   picks some candidate files.
[00:26:48.960 --> 00:26:51.000]   Is this what I'm looking for, yes or no?
[00:26:51.000 --> 00:26:52.280]   If there's something that's interesting,
[00:26:52.280 --> 00:26:53.320]   like an import or something,
[00:26:53.320 --> 00:26:55.200]   it can command click on that thing,
[00:26:55.200 --> 00:26:57.320]   go to definition, go to references and so on.
[00:26:57.320 --> 00:26:59.240]   And it can traverse the code base that way.
[00:26:59.240 --> 00:27:01.560]   - Are you using the VS Code LSP or?
[00:27:01.560 --> 00:27:04.240]   - No, that's no, we're not doing this in VS Code.
[00:27:04.240 --> 00:27:06.440]   We're just using the language servers running.
[00:27:06.440 --> 00:27:09.120]   But we really wanted to try to mimic
[00:27:09.120 --> 00:27:11.360]   the way we do it as best as possible.
[00:27:11.360 --> 00:27:13.680]   And we did that during the self-play process
[00:27:13.680 --> 00:27:14.880]   when we were generating the data set.
[00:27:14.880 --> 00:27:17.360]   So although we did all that work originally,
[00:27:17.360 --> 00:27:19.840]   and although like Genie still has access to these tools,
[00:27:19.840 --> 00:27:21.040]   so it can do keyword searches
[00:27:21.040 --> 00:27:23.480]   and it can do basic semantic searches
[00:27:23.480 --> 00:27:24.360]   and it can use the graph.
[00:27:24.360 --> 00:27:27.840]   It uses them through this process and figures out,
[00:27:27.840 --> 00:27:31.120]   okay, I've learned from data how to find stuff in code bases
[00:27:31.120 --> 00:27:32.400]   and I think in our technical report,
[00:27:32.400 --> 00:27:33.520]   I can't remember the exact number,
[00:27:33.520 --> 00:27:36.680]   but I think it was around 65 or 66% retrieval accuracy
[00:27:36.680 --> 00:27:38.520]   overall measured on,
[00:27:38.520 --> 00:27:42.080]   we know what lines we need for these tasks to find
[00:27:42.080 --> 00:27:44.640]   for the task to actually be able to be completed.
[00:27:44.640 --> 00:27:47.640]   And we found about 66% of all those lines,
[00:27:47.640 --> 00:27:51.160]   which is one of the biggest areas of free performance
[00:27:51.160 --> 00:27:52.000]   that we can get hold of
[00:27:52.000 --> 00:27:54.200]   because when we were building Genie truthfully,
[00:27:54.200 --> 00:27:56.800]   like a lot more focus went on
[00:27:56.800 --> 00:27:59.000]   assuming you found the right information,
[00:27:59.000 --> 00:28:01.000]   you've been able to reproduce the issue,
[00:28:01.000 --> 00:28:02.560]   assuming that's true,
[00:28:02.560 --> 00:28:04.800]   how do you then go about solving it?
[00:28:04.800 --> 00:28:08.240]   And the bulk of the work we did was on the solving.
[00:28:08.240 --> 00:28:09.720]   But when you go higher up the funnel,
[00:28:09.720 --> 00:28:11.240]   obviously like the funnel looks like,
[00:28:11.240 --> 00:28:13.400]   have you found everything you need for the task?
[00:28:13.400 --> 00:28:14.800]   Are you able to reproduce the problem
[00:28:14.800 --> 00:28:16.040]   that's seen in the issue?
[00:28:16.040 --> 00:28:17.240]   Are you then able to solve it?
[00:28:17.240 --> 00:28:19.440]   And the funnel gets narrower as you go down.
[00:28:19.440 --> 00:28:20.880]   And at the top of the funnel, of course, is rank.
[00:28:20.880 --> 00:28:22.760]   So I'm actually quite happy with that score.
[00:28:22.760 --> 00:28:23.840]   I think it's still pretty impressive
[00:28:23.840 --> 00:28:25.360]   considering the size of some of the code bases
