
[00:00:00.000 --> 00:00:01.820]   [music]
[00:23:18.300 --> 00:23:19.300]   I got it.
[00:23:19.300 --> 00:23:20.300]   I got it.
[00:23:20.300 --> 00:23:21.300]   Yeah.
[00:23:21.300 --> 00:23:22.300]   I got it.
[00:23:22.300 --> 00:23:23.300]   So, as somebody said in the comments, there's no free lunch.
[00:23:23.300 --> 00:23:25.700]   And there's some other comments about cash.
[00:23:25.700 --> 00:23:30.100]   Although it's paying great now, when interest rates drop, you're not going to get that.
[00:23:30.100 --> 00:23:34.780]   People also commented that VOO is high return because it's high risk.
[00:23:34.780 --> 00:23:37.820]   Is VOO this Vanguard thing?
[00:23:37.820 --> 00:23:38.820]   Is it?
[00:23:38.820 --> 00:23:39.820]   Yeah.
[00:23:39.820 --> 00:23:40.820]   This is VOO.
[00:23:40.820 --> 00:23:41.820]   Yeah.
[00:23:41.820 --> 00:23:45.380]   So, I like that curve too.
[00:23:45.380 --> 00:23:46.380]   But look at this.
[00:23:46.380 --> 00:23:47.380]   You got some things like this.
[00:23:47.380 --> 00:23:48.380]   Hey, I was there.
[00:23:48.380 --> 00:23:49.380]   I felt it.
[00:23:49.380 --> 00:23:50.380]   It was there.
[00:23:50.380 --> 00:23:53.380]   You get to take the good with the bad, right?
[00:23:53.380 --> 00:23:58.060]   But, you know what, see, the thing is, I'm used to that with stocks.
[00:23:58.060 --> 00:23:59.740]   I want that to happen with stocks.
[00:23:59.740 --> 00:24:01.700]   I'm not going to lose any sleep.
[00:24:01.700 --> 00:24:06.060]   But the bond market is something that's new to me that is killing me.
[00:24:06.060 --> 00:24:07.060]   Yeah.
[00:24:07.060 --> 00:24:08.060]   It's new to me.
[00:24:08.060 --> 00:24:09.060]   I mean, I get the same feelings.
[00:24:09.060 --> 00:24:10.060]   Let's see.
[00:24:10.060 --> 00:24:15.020]   Jim, do you have another comment?
[00:24:15.020 --> 00:24:18.860]   And you're muted.
[00:24:18.860 --> 00:24:23.420]   Okay.
[00:24:23.420 --> 00:24:26.020]   Anything else, Scott, before we move on?
[00:24:26.020 --> 00:24:30.340]   I don't know if we can give you anything that would make you sleep better other than Mel's
[00:24:30.340 --> 00:24:31.340]   advice.
[00:24:31.340 --> 00:24:36.740]   I mean, the bucket strategy is cast in stone.
[00:24:36.740 --> 00:24:37.740]   That's a good one.
[00:24:37.740 --> 00:24:43.380]   Some of it in bonds, some of it in stocks, and some of it in cash.
[00:24:43.380 --> 00:24:44.380]   Yeah.
[00:24:44.380 --> 00:24:49.220]   In fact, if I do what Alan was talking about here, let me go right to here.
[00:24:49.220 --> 00:24:51.980]   And you were saying 80-20, right?
[00:24:51.980 --> 00:24:52.980]   That's what I'm at right now.
[00:24:52.980 --> 00:24:57.780]   Let's put this 80 and 20, okay?
[00:24:57.780 --> 00:24:59.620]   And then I'll hit this.
[00:24:59.620 --> 00:25:03.660]   So now that's not so bad.
[00:25:03.660 --> 00:25:08.820]   I mean, you could do a lot worse, I think, don't you think?
[00:25:08.820 --> 00:25:12.380]   I know it's not what you want, but it's not so bad.
[00:25:12.380 --> 00:25:17.460]   I'm being retarded as a bitch.
[00:25:17.460 --> 00:25:18.460]   Okay.
[00:25:18.460 --> 00:25:20.900]   David, did you have a comment from Detroit?
[00:25:20.900 --> 00:25:22.660]   Yeah, I think so.
[00:25:22.660 --> 00:25:26.780]   I think, I mean, this conversation is really focused on some extraordinary times we've
[00:25:26.780 --> 00:25:30.980]   had in the past couple of years in terms of specifically the bond market.
[00:25:30.980 --> 00:25:37.700]   And I guess my thinking is that what's happened in the past few years is interesting to learn
[00:25:37.700 --> 00:25:42.340]   from, but we need to be looking forward and understanding what the nature is of the different
[00:25:42.340 --> 00:25:44.300]   things we want to be invested.
[00:25:44.300 --> 00:25:50.140]   And I think, so I want to be forward-looking, first off, and second, I think maybe it sounds
[00:25:50.140 --> 00:25:52.180]   like some lessons have been learned here, right?
[00:25:52.180 --> 00:25:56.020]   So if something about your asset allocation is causing you to lose sleep, I think that's
[00:25:56.020 --> 00:26:02.260]   a red flag that says maybe your asset allocation doesn't suit your risk tolerance.
[00:26:02.260 --> 00:26:07.100]   And so, yeah, so let's just understand what happened in the past and that we've gone through
[00:26:07.100 --> 00:26:13.380]   an extraordinary couple of years here and think strategically going forward.
[00:26:13.380 --> 00:26:14.380]   Okay.
[00:26:14.380 --> 00:26:15.580]   Thank you, David.
[00:26:15.580 --> 00:26:19.140]   And Jean, do you have a comment?
[00:26:19.140 --> 00:26:20.500]   Yes.
[00:26:20.500 --> 00:26:25.940]   Like Scott, I was heavily in stocks and as I've gotten into retirement, I moved to bonds.
[00:26:25.940 --> 00:26:31.180]   And before I totally got into bonds, I started to study bonds and realized that not all bonds
[00:26:31.180 --> 00:26:32.180]   are equal.
[00:26:32.180 --> 00:26:38.980]   And going back to Mel's message, Treasury bonds and I bonds are a whole lot different
[00:26:38.980 --> 00:26:45.620]   than municipal bonds and corporate bonds and junk bonds, and there's all kinds of bonds
[00:26:45.620 --> 00:26:46.620]   out there, Scott.
[00:26:46.620 --> 00:26:48.740]   What are you invested in?
[00:26:48.740 --> 00:26:53.060]   Oh, you're muted, Scott.
[00:26:53.060 --> 00:26:54.060]   Go ahead.
[00:26:54.060 --> 00:26:55.060]   Unmute yourself.
[00:26:55.060 --> 00:26:56.060]   I'm in T-Bills.
[00:26:56.060 --> 00:27:01.340]   I mean, I'm as golden as I possibly can get.
[00:27:01.340 --> 00:27:08.860]   I'm not buying any I bonds, I'm not buying any junk bonds, I'm not buying anything other
[00:27:08.860 --> 00:27:09.860]   than Treasuries.
[00:27:09.860 --> 00:27:10.860]   Short-term, long-term?
[00:27:10.860 --> 00:27:14.940]   I think I can pick Treasuries here.
[00:27:14.940 --> 00:27:20.140]   Right now, I'm in, gosh, not long-term, medium-term and short-term.
[00:27:20.140 --> 00:27:21.140]   Okay.
[00:27:21.140 --> 00:27:24.420]   How about if I just call it intermediate-term Treasury here?
[00:27:24.420 --> 00:27:25.420]   There you go.
[00:27:25.420 --> 00:27:26.420]   Okay.
[00:27:26.420 --> 00:27:29.460]   So, and that would be 20% here, 80%-
[00:27:29.460 --> 00:27:33.540]   Intermediate is anywhere from four to eight years or something?
[00:27:33.540 --> 00:27:35.380]   What is the duration of those?
[00:27:35.380 --> 00:27:36.380]   No.
[00:27:36.380 --> 00:27:44.180]   The bond market I'm looking at is five years is the maximum, five years is the maximum.
[00:27:44.180 --> 00:27:49.540]   Which one do you guys think I should pick here?
[00:27:49.540 --> 00:27:52.060]   That's short-term.
[00:27:52.060 --> 00:27:53.060]   Five years maximum.
[00:27:53.060 --> 00:27:58.980]   I think Mel, Mel, come on on, come back, come back to us, Mel.
[00:27:58.980 --> 00:28:05.940]   Yeah, you're short-term, you start to hit at the five to six years, you start to hit
[00:28:05.940 --> 00:28:06.940]   the intermediate.
[00:28:06.940 --> 00:28:07.940]   Right.
[00:28:07.940 --> 00:28:09.820]   So, he's right at the cutoff point.
[00:28:09.820 --> 00:28:10.820]   All right.
[00:28:10.820 --> 00:28:11.820]   I'll pick short-term.
[00:28:11.820 --> 00:28:12.820]   He's long on short-term.
[00:28:12.820 --> 00:28:13.820]   I'm going to pick short-term.
[00:28:13.820 --> 00:28:14.820]   Intermediate.
[00:28:14.820 --> 00:28:15.820]   All right.
[00:28:15.820 --> 00:28:19.620]   And are you, you're in strictly Treasuries and you're having, and you're having trouble
[00:28:19.620 --> 00:28:20.620]   sleeping at night?
[00:28:20.620 --> 00:28:21.620]   Yeah.
[00:28:21.620 --> 00:28:22.620]   Ambient, ambient.
[00:28:22.620 --> 00:28:30.180]   I'm looking at my S&P 500 and I'm getting 24% return, and I'm looking at my Schwab
[00:28:30.180 --> 00:28:34.700]   bond fund and I'm getting 4% return.
[00:28:34.700 --> 00:28:42.140]   But there's your problem, Scott, don't buy a, don't buy a fund if you cannot afford to
[00:28:42.140 --> 00:28:43.940]   lose any money.
[00:28:43.940 --> 00:28:44.940]   Correct.
[00:28:44.940 --> 00:28:49.620]   Individual bonds, buy Treasuries and hold them to maturity.
[00:28:49.620 --> 00:28:51.980]   You will never lose a penny.
[00:28:51.980 --> 00:28:54.540]   Treasuries, yeah.
[00:28:54.540 --> 00:29:02.780]   Bond funds have a high, high fees.
[00:29:02.780 --> 00:29:05.980]   This orange line, Scott, I just want to make you sleep better at night.
[00:29:05.980 --> 00:29:11.220]   This orange line, a lot of people who are paying high commissions, high fees, and are
[00:29:11.220 --> 00:29:15.500]   invested in the wrong stuff are not getting anywhere near this orange line.
[00:29:15.500 --> 00:29:18.220]   So you should sleep better than you are.
[00:29:18.220 --> 00:29:19.220]   Okay.
[00:29:19.220 --> 00:29:23.100]   So to get the orange line, what do I got to do?
[00:29:23.100 --> 00:29:24.100]   That's what you're doing.
[00:29:24.100 --> 00:29:25.100]   Treasury direct.
[00:29:25.100 --> 00:29:31.820]   You're not blending the 20, you need to blend the 24% you're getting in your market, stock
[00:29:31.820 --> 00:29:35.580]   market stuff with your 4% you're getting in the bond.
[00:29:35.580 --> 00:29:37.060]   That's what this is doing.
[00:29:37.060 --> 00:29:42.660]   This is the stock down here, the bonds in the red and the stock market generally in
[00:29:42.660 --> 00:29:43.860]   the blue.
[00:29:43.860 --> 00:29:49.420]   And because you're 80/20, you're 80% closer to that line.
[00:29:49.420 --> 00:29:53.620]   And you have the diversification, which when the Fed lowers the interest rate to 1% tomorrow
[00:29:53.620 --> 00:29:56.140]   morning, you'll be completely opposite on this topic.
[00:29:56.140 --> 00:29:59.700]   Well, you can see the volatility though.
[00:29:59.700 --> 00:30:01.440]   What you're doing is adding volatility.
[00:30:01.440 --> 00:30:06.380]   If you see that the yellow line more or less parallels the blue line, because they're primarily
[00:30:06.380 --> 00:30:10.780]   equities compared to the lack of volatility of the red line.
[00:30:10.780 --> 00:30:15.900]   So it's a matter of risk, how much risk and volatility you're willing to accept to allow
[00:30:15.900 --> 00:30:18.540]   yourself to sleep well at night.
[00:30:18.540 --> 00:30:19.540]   We're all individuals.
[00:30:19.540 --> 00:30:21.180]   We have to decide that for ourselves.
[00:30:21.180 --> 00:30:26.260]   So backing up big time, I am used to volatility.
[00:30:26.260 --> 00:30:29.260]   I want to take advantage of the stock market.
[00:30:29.260 --> 00:30:32.220]   I want to get that 24% return.
[00:30:32.220 --> 00:30:34.740]   I want to get that 50% return.
[00:30:34.740 --> 00:30:44.180]   I can handle, I'm keeping 20% of my portfolio, roughly five years worth of cash, living expenses.
[00:30:44.180 --> 00:30:46.300]   I'm not working anymore.
[00:30:46.300 --> 00:30:52.780]   I want to be able to have five years worth of income that I can just access tomorrow.
[00:30:52.780 --> 00:30:55.380]   So what you're telling me, I'm not going to find that in the bond market.
[00:30:55.380 --> 00:30:59.140]   I got to put that in CDs and mutual funds.
[00:30:59.140 --> 00:31:07.940]   If you put it in CDs, you don't have immediate access to it without paying penalties.
[00:31:07.940 --> 00:31:11.460]   So you can, a penalty is a loss.
[00:31:11.460 --> 00:31:12.460]   So if you-
[00:31:12.460 --> 00:31:18.380]   - Once again, you heard somebody else mentioned having a tree, having a CD tree, have something
[00:31:18.380 --> 00:31:22.860]   that's going to mature in five years, have something that's going to mature in four,
[00:31:22.860 --> 00:31:25.300]   three, two, one.
[00:31:25.300 --> 00:31:31.220]   - Okay, so that I have access to, you know, 10,000 bucks a month that I can play with.
[00:31:31.220 --> 00:31:36.700]   - So you can do that with CDs, or you can do it with treasuries.
[00:31:36.700 --> 00:31:37.700]   Take your pick.
[00:31:37.700 --> 00:31:42.380]   - Yeah, but once again, the treasuries, I'm not doing well.
[00:31:42.380 --> 00:31:43.380]   You know, when I'm getting-
[00:31:43.380 --> 00:31:48.540]   - What do you tell, Scott, what do you tell somebody that went full into the market right
[00:31:48.540 --> 00:31:55.700]   here and dropped this much versus the guy who bought bonds on that same day who rode
[00:31:55.700 --> 00:31:59.180]   right through this blip?
[00:31:59.180 --> 00:32:04.580]   As I think David mentioned, we've got extraordinary circumstances going on in the last few years
[00:32:04.580 --> 00:32:05.580]   here.
[00:32:05.580 --> 00:32:06.580]   - Okay.
[00:32:06.580 --> 00:32:11.220]   - Do you have a Vanguard brokerage account?
[00:32:11.220 --> 00:32:12.220]   - Yes.
[00:32:12.220 --> 00:32:18.520]   - Okay, you can buy treasuries with no problem, no cost, and you don't have to deal with treasury
[00:32:18.520 --> 00:32:22.700]   direct right from your brokerage account at Vanguard.
[00:32:22.700 --> 00:32:27.380]   - Okay, do I have to do 10,000 bucks at a pop?
[00:32:27.380 --> 00:32:34.380]   - You can do 1,000, you can do 5,000, you can do 100,000, you can do 10 million.
[00:32:34.380 --> 00:32:35.380]   - Okay.
[00:32:35.380 --> 00:32:37.580]   Big picture time, guys.
[00:32:37.580 --> 00:32:39.780]   Let me ask them, point blank.
[00:32:39.780 --> 00:32:46.740]   That 20% that I would allocate towards bonds, what if I pull that 20% out and put it in
[00:32:46.740 --> 00:32:54.100]   mutual funds, put it in money market accounts, put it in CDs?
[00:32:54.100 --> 00:32:59.140]   - Well, the CDs aren't gonna be available to you without paying a penalty if you need
[00:32:59.140 --> 00:33:00.140]   it right away.
[00:33:00.140 --> 00:33:01.140]   You mentioned that.
[00:33:01.140 --> 00:33:02.140]   - I do that tier thing.
[00:33:02.140 --> 00:33:07.860]   Let's just reuse some round numbers, that 20% let's say is a million bucks.
[00:33:07.860 --> 00:33:16.620]   Let's put $800,000 in four years, a CD that lasts four years.
[00:33:16.620 --> 00:33:23.380]   Then let's put another $100,000 in a one-year CD, you follow me?
[00:33:23.380 --> 00:33:30.260]   And put the rest in a mutual fund that I can access next month without a penalty.
[00:33:30.260 --> 00:33:33.340]   - Not without a loss though, which is what you wanna avoid.
[00:33:33.340 --> 00:33:36.460]   - What kind of a loss am I gonna get in a money market?
[00:33:36.460 --> 00:33:39.220]   - You've already experienced it, Scott.
[00:33:39.220 --> 00:33:40.220]   - How?
[00:33:40.220 --> 00:33:41.220]   Where?
[00:33:41.220 --> 00:33:45.860]   - The whole problem is you've already experienced it and you can't handle it.
[00:33:45.860 --> 00:33:55.100]   So you gotta work around your inability to handle losses in bonds.
[00:33:55.100 --> 00:34:00.540]   - If I can interject, Jim, I think we probably ought to move on, but one thing I wanna say
[00:34:00.540 --> 00:34:04.820]   is just as a little disclaimer to remind everybody that this meeting is for informational purposes
[00:34:04.820 --> 00:34:09.060]   only and should not be construed as personalized investment advice.
[00:34:09.060 --> 00:34:12.100]   We can't delve into extreme detail for everybody.
[00:34:12.100 --> 00:34:15.180]   We're just gonna talk in generalities and basics.
[00:34:15.180 --> 00:34:18.580]   But if there's anybody else who has a little bit different perspective regarding bonds
[00:34:18.580 --> 00:34:21.940]   and how they handled the downturn last year, we'd like to hear from you.
[00:34:21.940 --> 00:34:24.900]   Otherwise, I think we perhaps ought to move on.
[00:34:24.900 --> 00:34:26.060]   - Okay.
[00:34:26.060 --> 00:34:28.780]   Anybody else, raise your hand if you wanna speak about bonds.
[00:34:28.780 --> 00:34:33.060]   Okay, well, we'll move on.
[00:34:33.060 --> 00:34:37.300]   Thank you, Scott, for sharing that with us 'cause it was good discussion.
[00:34:37.300 --> 00:34:44.260]   The next topic is pre-retirees, traditional or Roth retirement contributions.
[00:34:44.260 --> 00:34:49.140]   Well, I think on the video they said not everyone had access in their early days if they're
[00:34:49.140 --> 00:34:53.100]   retiring now to Roth accounts.
[00:34:53.100 --> 00:34:57.140]   And now they had a discussion about whether you should be contributing to a traditional
[00:34:57.140 --> 00:34:58.140]   or a Roth.
[00:34:58.140 --> 00:35:03.740]   And I forget if it was Mike Piper or somebody said, they always base it on if you could
[00:35:03.740 --> 00:35:10.140]   predict your tax rate today versus when you retire, that should be part of your guidance.
[00:35:10.140 --> 00:35:12.620]   Does anybody have experience with that?
[00:35:12.620 --> 00:35:17.220]   Maybe they've switched from traditional to Roth and they're not yet retired.
[00:35:17.220 --> 00:35:18.220]   Anybody there?
[00:35:18.220 --> 00:35:19.220]   David from Detroit.
[00:35:19.220 --> 00:35:25.100]   - Yeah, actually, I've sort of gone through sort of my thought process on that as I look
[00:35:25.100 --> 00:35:26.620]   forward to retirement.
[00:35:26.620 --> 00:35:32.340]   And so I'm in my sort of wanna expect the sort of peak earning years.
[00:35:32.340 --> 00:35:36.700]   So one, you know, sort of, if you'd asked me 10 or 20 years ago, you know, where I would
[00:35:36.700 --> 00:35:40.860]   be at this point, I'd say, oh yeah, I definitely wanna be, you know, contributing pre-tax.
[00:35:40.860 --> 00:35:44.380]   But then as I look forward and, you know, actually, so now that I have like line of
[00:35:44.380 --> 00:35:49.860]   sight to what cash flows might actually look like at, you know, a future retirement time,
[00:35:49.860 --> 00:35:54.740]   I realized that those, that RMDs, you know, wind up catching up with me in a couple of
[00:35:54.740 --> 00:35:56.980]   decades should I still be around.
[00:35:56.980 --> 00:35:59.940]   And so that changes the math entirely.
[00:35:59.940 --> 00:36:07.100]   But even though I'm at my peak, you know, salary earning years, that income for me is
[00:36:07.100 --> 00:36:13.540]   gonna wind up being, you know, substantially less than what my income might be in RMDs
[00:36:13.540 --> 00:36:16.100]   would likely be or my projected to be at that time.
[00:36:16.100 --> 00:36:21.100]   So even though I'm at my peak earning years, I have completely shifted and put nothing
[00:36:21.100 --> 00:36:31.160]   into pre-tax savings anymore and I'm actually converting, you know, hundreds of thousand
[00:36:31.160 --> 00:36:37.040]   dollars over these next three years while the current tax cuts are in place.
[00:36:37.040 --> 00:36:38.720]   So I've had to completely shift gears.
[00:36:38.720 --> 00:36:45.460]   That's a purely personal situation, but I mentioned it because it's contrary to what
[00:36:45.460 --> 00:36:50.860]   sort of one might intuit if one looks at this from a couple of decades back, right?
[00:36:50.860 --> 00:36:57.460]   I'm at a place where one would expect to be really definitely abusing that tax deduction,
[00:36:57.460 --> 00:37:04.420]   but it turns out it's small potatoes compared to what I'd be facing at RMD time.
[00:37:04.420 --> 00:37:10.260]   And somebody commented on one of the other calls that having high taxes at RMD time is
[00:37:10.260 --> 00:37:14.780]   a good problem to have, means you've got some money.
[00:37:14.780 --> 00:37:16.980]   Probably the kind of problem we'd always to have.
[00:37:16.980 --> 00:37:21.180]   And so Leslie, do you have a comment on that or you want to talk about your situation and
[00:37:21.180 --> 00:37:24.180]   you're muted.
[00:37:24.180 --> 00:37:29.380]   Okay, Jean.
[00:37:29.380 --> 00:37:40.500]   I've been, I've been taking RMDs for several years and now that I have the hindsight, I
[00:37:40.500 --> 00:37:42.180]   would have done it differently.
[00:37:42.180 --> 00:37:48.740]   I would have taken my nest egg and divided it in half and had half in 401ks and the other
[00:37:48.740 --> 00:37:56.860]   half in after-tax monies because when the RMDs hit, they hit hard and you're just creating
[00:37:56.860 --> 00:37:59.340]   a huge tax bomb.
[00:37:59.340 --> 00:38:04.540]   And that applies, and yes, it's a nice problem to have, and it applies to those people that
[00:38:04.540 --> 00:38:05.540]   were steady savers.
[00:38:05.540 --> 00:38:12.100]   You know, they started their IRAs when they were 25 or 30 and they saved every year the
[00:38:12.100 --> 00:38:14.520]   maximum amount.
[00:38:14.520 --> 00:38:18.060]   When you get there, you've built yourself a tax bomb.
[00:38:18.060 --> 00:38:22.900]   Second thing is, is I believe this is a lower tax season than we'll see in a while.
[00:38:22.900 --> 00:38:25.020]   So it's better off to pay the taxes now.
[00:38:25.020 --> 00:38:26.020]   Okay.
[00:38:26.020 --> 00:38:27.020]   It makes sense.
[00:38:27.020 --> 00:38:32.540]   I think Alan, you talked about the RMD alternatives with charity or something last call.
[00:38:32.540 --> 00:38:34.540]   You want to mention that again?
[00:38:34.540 --> 00:38:42.020]   Well, they're qualified charitable, what they call them, QCDs, Qualified Charitable
[00:38:42.020 --> 00:38:43.540]   Distributions, I think.
[00:38:43.540 --> 00:38:51.220]   I haven't done those, but you can donate from your tax deferred account to a charity and
[00:38:51.220 --> 00:38:53.900]   that will count towards your RMDs.
[00:38:53.900 --> 00:38:57.700]   Perhaps somebody who's doing that or Mel can provide details on that.
[00:38:57.700 --> 00:39:02.340]   But one thing I'll add, it was Mike Piper, in fact, who commented primarily deciding
[00:39:02.340 --> 00:39:08.860]   between Roth versus traditional contributions while you're still working.
[00:39:08.860 --> 00:39:13.460]   And as he pointed out rightly that a lot of us retirees never had Roth contributions as
[00:39:13.460 --> 00:39:15.220]   an option in our working days.
[00:39:15.220 --> 00:39:21.860]   So now's a good time for us to be doing those Roth conversions and also to consider, as
[00:39:21.860 --> 00:39:27.780]   David did, to put more money into a Roth, especially if you were in a, expect that we'll
[00:39:27.780 --> 00:39:32.620]   have favorable tax status in the future.
[00:39:32.620 --> 00:39:37.860]   But if you have a match in your IRA or 401k, I should say that is reasonable to at least
[00:39:37.860 --> 00:39:39.620]   contribute as much to get the match.
[00:39:39.620 --> 00:39:44.580]   You don't want to turn away from free money and thereafter put more money into a Roth
[00:39:44.580 --> 00:39:49.140]   if it's appropriate tax wise.
[00:39:49.140 --> 00:39:55.220]   The other group of people who need to be thinking about whether they're about consider putting
[00:39:55.220 --> 00:39:59.680]   money into Roth instead of a pre-tax are those with pensions.
[00:39:59.680 --> 00:40:06.100]   And you mentioned sort of the previous generation that was more likely to have a pension and
[00:40:06.100 --> 00:40:11.500]   less likely to have access to Roth 401ks, for example.
[00:40:11.500 --> 00:40:17.100]   But especially those in the middle who had both, for those who've had access to a lot
[00:40:17.100 --> 00:40:22.580]   of pre-tax contributions and also have a pension who may not be drawing down investments early
[00:40:22.580 --> 00:40:29.620]   on in their retirement, then those, when one is receiving maybe a couple of pensions, a
[00:40:29.620 --> 00:40:36.300]   couple of social securities, when one hits RMD age, a lot of those returns from investments
[00:40:36.300 --> 00:40:42.740]   can really wind up stacking on to create higher income levels and tax brackets than anticipated.
[00:40:42.740 --> 00:40:43.740]   Yeah.
[00:40:43.740 --> 00:40:46.100]   If I can interject one thing, it's helpful.
[00:40:46.100 --> 00:40:47.100]   I believe it's Swab.
[00:40:47.100 --> 00:40:48.100]   I was looking for the URL.
[00:40:48.100 --> 00:40:49.100]   I don't have it in hand.
[00:40:49.100 --> 00:40:53.940]   But I think Swab has a free online calculator for RMD payouts, and you can plug in where
[00:40:53.940 --> 00:41:00.140]   your current tax-deferred account is and some other key information, and it'll project out
[00:41:00.140 --> 00:41:02.820]   what your RMDs will be in the future.
[00:41:02.820 --> 00:41:06.740]   So you can kind of use that as a gauge as to whether you want to continue contributing
[00:41:06.740 --> 00:41:11.500]   the maximum there or perhaps shift dollars towards Roth or otherwise.
[00:41:11.500 --> 00:41:14.320]   And that's a useful modeling tool.
[00:41:14.320 --> 00:41:18.380]   You do have to make some assumptions on what the return will be.
[00:41:18.380 --> 00:41:24.420]   But if you're typically primarily fixed income, as many of us are, we're predominantly fixed
[00:41:24.420 --> 00:41:28.740]   income, you can kind of model it pretty well what the future return will be and then see
[00:41:28.740 --> 00:41:32.460]   what your RMDs will look like years later.
[00:41:32.460 --> 00:41:36.980]   Yeah, Alan, Keith, go ahead here.
[00:41:36.980 --> 00:41:41.020]   I was just noticing in the chat, there's a couple of comments right after Keith.
[00:41:41.020 --> 00:41:44.380]   I'll make some comments that might get some discussion going that's in the chat right
[00:41:44.380 --> 00:41:45.380]   now.
[00:41:45.380 --> 00:41:46.380]   Go ahead, Keith.
[00:41:46.380 --> 00:41:47.380]   Yeah.
[00:41:47.380 --> 00:41:53.140]   So I'm kind of in the situation that David from Detroit was describing, have a pension
[00:41:53.140 --> 00:41:56.700]   and I'm a few years away from collecting Social Security.
[00:41:56.700 --> 00:42:00.780]   I want to get to at least full retirement, if not a little bit later.
[00:42:00.780 --> 00:42:04.140]   And what scares me is having to take RMDs.
[00:42:04.140 --> 00:42:10.980]   So as I mentioned, I think when I talked earlier, I'm going through and doing Roth conversions.
[00:42:10.980 --> 00:42:17.180]   I didn't have the opportunity to have a Roth 401(k) that I could contribute to until the
[00:42:17.180 --> 00:42:21.580]   last month of my 30-year career.
[00:42:21.580 --> 00:42:22.780]   And so it was way past.
[00:42:22.780 --> 00:42:27.580]   I had advocated for it for about 10 years and the company never did it until I literally
[00:42:27.580 --> 00:42:32.260]   had one month to go till I retired and I wish I had that option.
[00:42:32.260 --> 00:42:34.420]   And I look at it from two perspectives.
[00:42:34.420 --> 00:42:42.340]   Number one is just having the ability to put that in tax after tax.
[00:42:42.340 --> 00:42:47.460]   But to me, it's really the flexibility because you don't know what kind of situation you're
[00:42:47.460 --> 00:42:53.020]   going to be in later on when RMDs happen.
[00:42:53.020 --> 00:42:59.340]   Between my pension, Social Security, my wife will get a spousal benefit.
[00:42:59.340 --> 00:43:05.020]   And then having to do RMDs, I think it was Jean that mentioned, it can hit you pretty
[00:43:05.020 --> 00:43:06.300]   hard.
[00:43:06.300 --> 00:43:12.180]   And so I'm kind of taking the pain right now and doing Roth conversions and paying the
[00:43:12.180 --> 00:43:16.660]   tax on it, but I wish I had the opportunity to do it while I was working.
[00:43:16.660 --> 00:43:26.660]   So I have two working adult kids with 401(k) plans and I tell them, do Roth if you can
[00:43:26.660 --> 00:43:33.260]   and make sure you're contributing to your Roth IRA so that later on, no matter what
[00:43:33.260 --> 00:43:40.500]   fiscal policy there is and tax rates there are, you'll have the flexibility, more flexibility
[00:43:40.500 --> 00:43:44.180]   than someone like myself that has to do Roth conversion.
[00:43:44.180 --> 00:43:51.940]   So I like that and the fact that I'm doing something that I know right now what the tax
[00:43:51.940 --> 00:43:58.980]   rates are so I can plan with a known, known, so to speak, as opposed to not knowing what's
[00:43:58.980 --> 00:44:02.020]   going to be like when it comes to Roth conversions.
[00:44:02.020 --> 00:44:07.900]   I just prefer to make decisions based on things that are factual rather than guessing what
[00:44:07.900 --> 00:44:09.820]   it's going to look like in the future.
[00:44:09.820 --> 00:44:14.860]   I think the diversification aspect there is really important.
[00:44:14.860 --> 00:44:19.580]   And I think he and I, this is David, we've both learned a lesson that having some more
[00:44:19.580 --> 00:44:23.140]   money toward the Roth side might've been helpful in retrospect.
[00:44:23.140 --> 00:44:26.860]   But don't forget, depending, there's lots of people online here, people are earlier
[00:44:26.860 --> 00:44:32.700]   in their career, especially, that what you certainly don't want to do is be in a situation
[00:44:32.700 --> 00:44:37.980]   where you're pulling out funds out of your Roth, out of a Roth account in retirement
[00:44:37.980 --> 00:44:39.780]   for your first dollar, right?
[00:44:39.780 --> 00:44:48.220]   Because those for married filing jointly today, your first $27,700 are tax-free.
[00:44:48.220 --> 00:44:51.300]   And then for some portion after that, you're only paying 10%, which is almost certainly
[00:44:51.300 --> 00:44:52.860]   less than you're paying today.
[00:44:52.860 --> 00:44:57.900]   And so you want to plan on having money in both accounts.
[00:44:57.900 --> 00:45:02.740]   Gene has said 50/50, Keith has said he wishes more on the other side, but I think tax diversification
[00:45:02.740 --> 00:45:06.780]   was also mentioned in the round table.
[00:45:06.780 --> 00:45:12.060]   And I think that's sort of what we're talking about is it's not all or nothing, but I think
[00:45:12.060 --> 00:45:16.980]   at some point you need to start projecting future cash flows and that's where everybody
[00:45:16.980 --> 00:45:17.980]   alluded to.
[00:45:17.980 --> 00:45:20.500]   You need to have plans and you really need future cash flows.
[00:45:20.500 --> 00:45:26.860]   I found that new retirement was the calculator that put me on the path of understanding where
[00:45:26.860 --> 00:45:33.580]   I might be and help me sort of understand what the right mix might be for my situation.
[00:45:33.580 --> 00:45:43.940]   If I can just add really quick before you go to Marion, I think the tax comment that
[00:45:43.940 --> 00:45:45.660]   David made is very important.
[00:45:45.660 --> 00:45:53.260]   For those of you that are five or 10 years away from retirement, I personally used TurboTax
[00:45:53.260 --> 00:45:54.700]   for a long time.
[00:45:54.700 --> 00:45:58.620]   So I saw the hard numbers that I was entering and thinking about.
[00:45:58.620 --> 00:46:02.860]   I have two friends that are near retirement and they both have somebody else do their
[00:46:02.860 --> 00:46:04.260]   taxes for them.
