
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:30:31.000 --> 00:30:41.000]   I love his allegiance to the Bible and his appreciation of the majesty of God and how utterly practical he was in everything he wrote.
[00:30:41.000 --> 00:30:43.000]   I'm very sorry to lose him.
[00:30:43.000 --> 00:30:44.000]   Amen.
[00:30:44.000 --> 00:30:45.000]   Lots of praise for Dr. Packer.
[00:30:45.000 --> 00:30:46.000]   Lots to be thankful for.
[00:30:46.000 --> 00:30:48.000]   Any misgivings that you have?
[00:30:48.000 --> 00:30:55.000]   And maybe before you get into that, I mean, I know he loved the idea of Christian hedonism, but he didn't really care for the name.
[00:30:55.000 --> 00:30:58.000]   Did you guys ever talk about Christian hedonism, the name?
[00:30:58.000 --> 00:31:00.000]   You know, I can't remember.
[00:31:00.000 --> 00:31:01.000]   Okay.
[00:31:01.000 --> 00:31:03.000]   That's no evidence that we didn't.
[00:31:03.000 --> 00:31:07.000]   John Piper's memory today is not what it used to be.
[00:31:07.000 --> 00:31:10.000]   So I frankly, I can't remember.
[00:31:10.000 --> 00:31:11.000]   We did a long interview.
[00:31:11.000 --> 00:31:14.000]   We're going to show some of those, I think, of Desiring God Eventually.
[00:31:14.000 --> 00:31:16.000]   But I cannot remember.
[00:31:16.000 --> 00:31:18.000]   I should remember, but I don't.
[00:31:18.000 --> 00:31:22.000]   But I do know that I get a mixed message when I read him.
[00:31:22.000 --> 00:31:32.000]   Because I wish we had talked more, because I frankly think that we would have seen eye to eye if we had had a chance to talk about it.
[00:31:32.000 --> 00:31:34.000]   You said, "Do I have any misgivings?
[00:31:34.000 --> 00:31:37.000]   Is there anything I want to point to in Packer that I would caution?"
[00:31:37.000 --> 00:31:43.000]   And so I'm not going to end on a negative note, because I'm going to turn this to positive, but it'll sound negative at first.
[00:31:43.000 --> 00:31:52.000]   He had a view of motivation, even though he commended Desiring God and said it was a great study on Christian motivation.
[00:31:52.000 --> 00:31:57.000]   He didn't see the inconsistency that I see between what he said and what I wrote there.
[00:31:57.000 --> 00:32:17.000]   He said this, "From the plan of salvation, I learned that the true driving force in authentic Christian living is, and it must ever be, not the hope of gain, but the heart of gratitude."
[00:32:17.000 --> 00:32:19.000]   That's the end of the quote.
[00:32:19.000 --> 00:32:27.000]   "The true driving force of authentic Christian living is not the hope of gain, but the heart of gratitude."
[00:32:27.000 --> 00:32:35.000]   Now, if he were sitting here right now, I would say, "Either I don't agree with that, or I don't know what you mean."
[00:32:35.000 --> 00:32:42.000]   And he might mean by the hope of gain, something materialistic and worldly.
[00:32:42.000 --> 00:33:01.000]   But it sounds like he really is saying the backward glance of the Christian to the cross and to the call of God in our conversion and to the demonstration of God's grace and mercy in history.
[00:33:01.000 --> 00:33:17.000]   We feel an overpowering sense of thankfulness, and then we turn that thankfulness into motivation to return to God for what he's given to us.
[00:33:17.000 --> 00:33:23.000]   I don't think that's the way the New Testament or the Old Testament talks.
[00:33:23.000 --> 00:33:29.000]   Jesus, for the joy that was set before him, endured the cross.
[00:33:29.000 --> 00:33:40.000]   Jesus was motivated to complete the obedience on the cross for the joy, the gain that was in front of him, namely being with his Father in a redeemed people.
[00:33:40.000 --> 00:33:48.000]   Or Colossians 1, 5, "The love you have for all the saints because of the hope laid up for you in heaven."
[00:33:48.000 --> 00:33:51.000]   Hope for heaven was where love came from.
[00:33:51.000 --> 00:33:58.000]   Or Matthew 5, "Rejoice when you're persecuted, for great is your reward in heaven."
[00:33:58.000 --> 00:34:05.000]   It's the thinking about the greatness of the reward in heaven that enables us to endure persecution and persevere in love.
[00:34:05.000 --> 00:34:15.000]   Or Paul saying, "Forgetting what lies behind, I strain to what lies ahead toward the prize of the upward call of God in Christ."
[00:34:15.000 --> 00:34:22.000]   That drove Paul, "I want to make it to the end and get the prize, which is Jesus. He's more precious to me than anything."
[00:34:22.000 --> 00:34:26.000]   Or Hebrews 11, "By faith, Abraham obeyed."
[00:34:26.000 --> 00:34:30.000]   And what is faith? Faith is the substance of things hoped for.
[00:34:30.000 --> 00:34:40.000]   It's the glory of the future, the better reward, the beulah land with Jesus that sustains us and motivates us in our obedience.
[00:34:40.000 --> 00:34:53.000]   So I would say, "Dr. Packer, what did you mean when you said that the driving force in authentic Christian living is not the hope of gain?"
[00:34:53.000 --> 00:35:04.000]   I don't think that's right. And he might say, "Well, I think perhaps I should reconsider that half of the statement."
[00:35:04.000 --> 00:35:09.000]   I'm congratulating myself.
[00:35:09.000 --> 00:35:12.000]   Here's the way we should close, Tony.
[00:35:12.000 --> 00:35:26.000]   When I say that, I say it with tears in my eyes that if I can nitpick at a statement of Packer that I wouldn't say,
[00:35:26.000 --> 00:35:35.000]   and then point to the precious Bible that he taught me to love and die for, there's a great affection in my heart.
[00:35:35.000 --> 00:35:43.000]   And maybe he would understand if I said, "Well, Dr. Packer," I never could call him anything other than Dr. Packer,
[00:35:43.000 --> 00:35:55.000]   "Dr. Packer, you taught me that God loves to honor the needle of truth in a haystack of error.
[00:35:55.000 --> 00:36:07.000]   You will then perhaps be merciful toward me if I find a needle of error in the haystack of your life's work,"
[00:36:07.000 --> 00:36:12.000]   which is not a haystack because hay is going to be burned up.
[00:36:12.000 --> 00:36:22.000]   Yours is made of gold and silver and precious stone, and I stand in awe of your life's work and will draw from it till I'm home with you.
[00:36:22.000 --> 00:36:30.000]   Yeah, wonderful. And we're actually going to release an interview that you did with him, a 70-minute interview on all sorts of things.
[00:36:30.000 --> 00:36:35.000]   We're going to release that as a special APJ episode here in the next week or so. It's never been released.
[00:36:35.000 --> 00:36:36.000]   I'm sure you remember that.
[00:36:36.000 --> 00:36:37.000]   Yeah, I do, I did.
[00:36:37.000 --> 00:36:39.000]   Was that recorded in Vancouver?
[00:36:39.000 --> 00:36:40.000]   I think so, yeah.
[00:36:40.000 --> 00:36:43.000]   Okay. The whole thing is coming soon. It's never been released.
[00:36:43.000 --> 00:36:51.000]   Pastor John, Dr. Packer, talking about the gospel, Christian life, 70 minutes coming up here in about a week.
[00:36:51.000 --> 00:36:54.000]   Pastor John, thank you for coming off of vacation to talk with us.
[00:36:54.000 --> 00:36:55.000]   What a privilege.
[00:36:55.000 --> 00:37:04.000]   Well, back in 1990, Packer wrote an especially interesting editorial for Christianity Today titled "Why I Like My Pie in the Sky."
[00:37:04.000 --> 00:37:10.000]   He wrote, "When persons suffering loss of memory cannot recall where their earthly home is, we pity them.
[00:37:10.000 --> 00:37:17.000]   But Christians who forget that heaven is their true home and never think positively about heaven at all are much more to be pitied.
[00:37:17.000 --> 00:37:22.000]   This, it seems, is how most of us proceed most of the time."
[00:37:22.000 --> 00:37:24.000]   So what is the problem, he asks?
[00:37:24.000 --> 00:37:32.000]   "Why are there so few Christians these days who can honestly affirm that they have anchored their hearts in heaven and are continually excited about it?
[00:37:32.000 --> 00:37:35.000]   Worldliness, alas, is the cause.
[00:37:35.000 --> 00:37:41.000]   Secular materialism, preoccupied with the present, and Marxist mockery of a pie in the sky when you die,
[00:37:41.000 --> 00:37:47.000]   combine to make Christians feel embarrassed about their hope of glory, as if having it is somehow bad manners.
[00:37:47.000 --> 00:37:51.000]   So they do not talk about it, and soon they stop thinking about it.
[00:37:51.000 --> 00:37:55.000]   Rarely in today's Christianity does excitement about heaven break through.
[00:37:55.000 --> 00:37:59.000]   When did you last hear a sermon on the subject?"
[00:37:59.000 --> 00:38:02.000]   Poignant.
[00:38:02.000 --> 00:38:07.000]   And then Dr. Packer signed off with an aspirational plea to his readers.
[00:38:07.000 --> 00:38:10.000]   See you in heaven, I hope.
[00:38:11.000 --> 00:38:19.000]   "This heavenly-minded man dear to so many of us, J.I. Packer, passed into the joyful presence of his Savior on Friday morning at the age of 93."
[00:38:19.000 --> 00:38:23.000]   "He was a man of great wisdom, and a man of great courage.
[00:38:23.000 --> 00:38:27.000]   He was a man of great wisdom, and a man of great courage.
[00:38:27.000 --> 00:38:31.000]   He was a man of great wisdom, and a man of great courage.

