
[00:00:00.000 --> 00:00:05.400]   [MUSIC]
[00:22:37.800 --> 00:22:41.000]   People know unambiguously that I'm impressive. Okay, I'm going to try to do my work.
[00:22:41.000 --> 00:22:43.900]   Well, okay. Hey, I'm getting more cases. Hey, I'm about to go for partner.
[00:22:43.900 --> 00:22:47.400]   Well, that would be that would be really prestigious. Here we go.
[00:22:47.400 --> 00:22:52.400]   Now it's seven years later. I'm partner. I'm high six figures, low seven figure salary.
[00:22:52.400 --> 00:22:56.800]   And wait a second. I am completely stuck here.
[00:22:56.800 --> 00:23:00.500]   I've just been following this path getting better and better because that's what I'm used to doing.
[00:23:00.500 --> 00:23:04.200]   And now realize I'm working a hundred hours a week and miserable.
[00:23:04.200 --> 00:23:07.300]   And what can I do? We have a lifestyle that's built around this.
[00:23:07.300 --> 00:23:12.100]   There's no easy transference of the skills. And now I'm just sad.
[00:23:12.100 --> 00:23:15.600]   That's the second autonomy trap. So there's a long way of saying be wary of that.
[00:23:15.600 --> 00:23:18.700]   Sure, do what you're doing now. Well, it's always better to be doing what you're doing.
[00:23:18.700 --> 00:23:23.600]   Well, then be doing it wrong. Be reliable. Deliver. Deliver at high levels of quality.
[00:23:23.600 --> 00:23:27.400]   I always give that advice to people who are new in their career.
[00:23:27.400 --> 00:23:32.700]   But I would start right away thinking about what are ultimately the skills that you can build the long career on.
[00:23:32.700 --> 00:23:36.600]   The skills that are going to give you those interesting options.
[00:23:36.600 --> 00:23:41.000]   Once you actually get good at it. Have that in mind right away.
[00:23:41.000 --> 00:23:44.300]   And try to get that parallel track going right away.
[00:23:44.300 --> 00:23:49.700]   Because I got to tell you things that are valuable. If you start doing them at a high level.
[00:23:49.700 --> 00:23:57.600]   You will get sucked into a path in which you were being pushed with great force to keep doing that at a higher and higher level.
[00:23:57.600 --> 00:24:07.200]   So do what you do well, but be wary about only working on a skill that you really don't want to do.
[00:24:07.200 --> 00:24:12.000]   All right, moving on. We have a question from Pierre.
[00:24:12.000 --> 00:24:21.600]   Pierre asks, how do you manage your online presence when doing phantom part-time jobs?
[00:24:21.600 --> 00:24:33.200]   He elaborates that he's a software engineer and he is concerned about his boss monitoring his work status using Microsoft Teams.
[00:24:33.200 --> 00:24:39.600]   So he goes on to elaborate. If you stop working early, how do you deal with tools like Teams that communicate your online status?
[00:24:39.600 --> 00:24:46.100]   For example, my supervisor might start asking questions if I'm often listed as being absent or don't respond to messages.
[00:24:46.100 --> 00:24:50.800]   So while I like the idea of phantom part-time jobs, I feel like Teams prevents me from effectively doing it.
[00:24:50.800 --> 00:24:53.200]   Any advice for this issue? All right.
[00:24:53.200 --> 00:25:04.100]   So just quick backgrounds. Phantom part-time jobs, of course, is my terminology for when you get really on your game about organizing your work.
[00:25:04.100 --> 00:25:10.200]   Full capture, quarterly, weekly, daily planning, you're on top of things.
[00:25:10.200 --> 00:25:14.600]   You're going to free up a lot of time. Because most people are not on top of things.
[00:25:14.600 --> 00:25:21.300]   So you're going to hit whatever the reasonable workload is for your position in less time than your peers.
[00:25:21.300 --> 00:25:33.200]   And now you have two options. You can take that extra time and invest that into your main job and therefore accelerate the acquisition of career capital and opening up more options or advancement in your career.
[00:25:33.200 --> 00:25:37.100]   Or you can take that time and say, I'm going to invest it in other parts of my life.
[00:25:37.100 --> 00:25:43.400]   So maybe I have another endeavor I'm working on, or maybe it's a non-professional interest I'm now going to spend much more time on.
[00:25:43.400 --> 00:25:46.400]   I'm going to take advantage of this free time.
[00:25:46.400 --> 00:25:56.600]   Now, my argument from an ethical perspective is that if you're in a non-entry level, knowledge work style job, where you're not being paid by the hour,
[00:25:56.600 --> 00:26:07.000]   you're being paid a salary to fulfill a particular role, the strict number of hours you work does not really enter this equation.
[00:26:07.000 --> 00:26:18.000]   If I am hiring you to be the associate director of marketing for some startup or something like this, I am hiring you to do that role and the things that come along with that role and to execute them at a high level.
[00:26:18.000 --> 00:26:21.900]   I'm not hiring you to punch seven hours or eight hours into a particular time clock.
[00:26:21.900 --> 00:26:26.400]   That is a crude proxy for productivity that I think we've moved beyond.
[00:26:26.400 --> 00:26:30.600]   So I think it's completely appropriate if you think you're executing at a high level.
[00:26:30.600 --> 00:26:35.800]   And my definition of a high level is you seem that you're doing better than your peers that are in the same company.
[00:26:35.800 --> 00:26:40.000]   Oh, my act is more together. I'm being praised for what I'm producing.
[00:26:40.000 --> 00:26:42.600]   I'm getting things done. I'm getting things done.
[00:26:42.600 --> 00:26:45.400]   When I say I'm going to get them done, we're hitting objectives.
[00:26:45.400 --> 00:26:47.000]   People seem to be happy with my work.
[00:26:47.000 --> 00:26:50.800]   If you're hitting those markers, then I don't care how many hours you're spending.
[00:26:50.800 --> 00:26:55.200]   And this is taking five hours a day. You have just freed up more time to do something else.
[00:26:55.200 --> 00:26:59.800]   I think that is completely fine for non entry level non hourly knowledge work.
[00:26:59.800 --> 00:27:06.500]   You have a problem here that there seems to be a hyperactive hive mind culture at your workplace.
[00:27:06.500 --> 00:27:11.400]   Where work is coordinated in ad hoc fashion with back and forth unscheduled messaging in your case on teams.
[00:27:11.400 --> 00:27:13.800]   Yeah, that's a bigger problem. That's the whole issue.
[00:27:13.800 --> 00:27:16.200]   I tackle in my book a world without email.
[00:27:16.200 --> 00:27:22.000]   It's a terribly ineffective way of getting a bunch of human brains to coordinate and collaborate on producing value.
[00:27:22.000 --> 00:27:25.300]   So that's a bigger problem. Maybe buy him a copy of my book.
[00:27:25.300 --> 00:27:29.900]   But for you in the short term, what should you do about your phantom part time job?
[00:27:29.900 --> 00:27:33.800]   I would say spread it out. I think it's the simplest solution here.
[00:27:33.800 --> 00:27:40.400]   So instead of having the mindset of I can now get my work done in five hours instead of eight.
[00:27:40.400 --> 00:27:44.300]   Instead of having the mindset of then I will work till two.
[00:27:44.300 --> 00:27:47.100]   And then stop working. Instead say,
[00:27:47.100 --> 00:27:54.600]   okay, I am now going to spread three hours of other types of things throughout my day.
[00:27:54.600 --> 00:27:59.300]   That's much more maskable. That's much less notable.
[00:27:59.300 --> 00:28:08.000]   Right? The other thing I would recommend here is even if your boss is a big believer in a hyperactive hive mind culture,
[00:28:08.000 --> 00:28:11.700]   and you don't want to confront him about this, and it's too difficult to change the whole team.
[00:28:11.700 --> 00:28:17.800]   You can still move your individual interaction with him and the rest of your teams or her and the rest of the teams.
[00:28:17.800 --> 00:28:19.900]   You can move it away from the hyperactive hive mind.
[00:28:19.900 --> 00:28:24.900]   I talk about this in a world without email by just thinking about internally.
[00:28:24.900 --> 00:28:28.700]   What are the different things I'm involved with again and again in my job?
[00:28:28.700 --> 00:28:35.800]   Call these processes. Given just what I can control, assuming I cannot control anyone else.
[00:28:35.800 --> 00:28:45.900]   What changes can I make into how I execute these processes that will minimize the number of unscheduled messages that show up in teams or emails that have to be responded to?
[00:28:45.900 --> 00:28:47.400]   Just focusing on what you can control,
[00:28:47.400 --> 00:29:02.800]   you can often make a drastic reduction in the amount of these unscheduled messages that arrive that require a response by just nudging people into better implementations without telling them you're doing that without calling them better implementations.
[00:29:02.800 --> 00:29:07.700]   This is where you just sort of say casually, yeah, you know, with the bug review, you know,
[00:29:07.700 --> 00:29:13.800]   I think what we should do here is use this bug review tracking software seems to be really great.
[00:29:13.800 --> 00:29:16.700]   You know, anything you have, put it in there.
[00:29:16.700 --> 00:29:25.400]   I will go through it on Monday, and I will give you a call Monday at 1 or stop by your office if I have any questions, and then I'll sort of know what we're up against.
[00:29:25.400 --> 00:29:27.300]   I don't know if that's what software developers actually do.
[00:29:27.300 --> 00:29:29.100]   I'm making up all these words, but you see what I'm doing here.
[00:29:29.100 --> 00:29:37.500]   You're kind of specifying what you're going to do in a way that minimizes back and forth messages without ever talking about bother me less.
[00:29:37.500 --> 00:29:38.800]   I'm too distracted.
[00:29:38.800 --> 00:29:39.700]   Stop doing this.
[00:29:39.700 --> 00:29:40.900]   Send me less messages.
[00:29:40.900 --> 00:29:43.300]   All people care about is this thing will get taken care of.
[00:29:43.300 --> 00:29:44.600]   It's clear how it's going to happen.
[00:29:44.600 --> 00:29:48.000]   Great. That's one less thing I have to worry about and they will move on.
[00:29:48.000 --> 00:29:58.400]   So here, that's what I would say you should be doing is spreading out your phantom part-time job and then to slowly starting to nudge the way you work with your colleagues away from the hyperactive hive mind.
[00:29:58.400 --> 00:29:59.800]   That's going to give you a lot more leeway.
[00:29:59.800 --> 00:30:06.200]   All right, we got a next question here from Daniel.
[00:30:06.200 --> 00:30:16.600]   Daniel asks when your schedule gets thrown off considerably such as losing a full day or two unexpectedly.
[00:30:16.600 --> 00:30:21.000]   Do you revise your weekly plan throughout the week?
[00:30:21.000 --> 00:30:22.600]   Yes.
[00:30:22.600 --> 00:30:24.100]   Short answer.
[00:30:24.100 --> 00:30:24.400]   Yes.
[00:30:24.400 --> 00:30:27.500]   When your plan gets messed up fix it.
[00:30:28.500 --> 00:30:31.300]   Now you're used to me saying this for daily time block planning.
[00:30:31.300 --> 00:30:39.200]   That's baked into my time block planning philosophy is that you're building a plan for the hours of your day in advance.
[00:30:39.200 --> 00:30:42.400]   But it's just your best guess on what's going to work.
[00:30:42.400 --> 00:30:49.100]   And then when it gets knocked off when you get knocked off that schedule you adjust the plan for the time to remains next time you have a chance.
[00:30:49.100 --> 00:30:51.300]   It's why if you use my time block planner.
[00:30:51.300 --> 00:30:56.100]   You will see there's multiple columns for your time block plan.
[00:30:56.100 --> 00:31:01.100]   Those columns are there for only one reason updating your daily plan.
[00:31:01.100 --> 00:31:03.400]   Do the same thing with your weekly plan.
[00:31:03.400 --> 00:31:05.600]   Okay, it got knocked off.
[00:31:05.600 --> 00:31:07.200]   There was an emergency all a Wednesday.
[00:31:07.200 --> 00:31:08.700]   We had to deal with a client emergency.
[00:31:08.700 --> 00:31:09.600]   Okay, that's fine.
[00:31:09.600 --> 00:31:11.800]   That's part of your job is like how do you deal with emergencies?
[00:31:11.800 --> 00:31:14.300]   You don't get gold stars for sticking to a plan.
[00:31:14.300 --> 00:31:16.500]   You get gold stars for actually doing your work.
[00:31:16.500 --> 00:31:22.700]   Well, so next time you get a chance and it might not be till Thursday morning or maybe Thursday afternoon because you have a lot of meetings Thursday morning.
[00:31:23.400 --> 00:31:26.000]   You sit down and say, okay, given the time I have less than a week.
[00:31:26.000 --> 00:31:27.500]   How do I want to update my weekly plan?
[00:31:27.500 --> 00:31:34.000]   And you know what if we're going to start moving up the ladder of timescales here do the same thing with your quarterly plan.
[00:31:34.000 --> 00:31:39.800]   Those get knocked off all the time a giant project falls on your plate.
[00:31:39.800 --> 00:31:42.200]   Oh, this is what I'm doing this fall.
[00:31:42.200 --> 00:31:42.600]   Now.
[00:31:42.600 --> 00:31:44.500]   I had this more optional project.
[00:31:44.500 --> 00:31:46.400]   I had planned to work on at the beginning of the fall.
[00:31:46.400 --> 00:31:48.700]   I should probably update this quarterly plan to reflect.
[00:31:48.700 --> 00:31:50.200]   This is the new thing I'm doing.
[00:31:50.200 --> 00:31:52.000]   I think that's fine.
[00:31:52.100 --> 00:31:56.900]   Or you had a vision for a plan and it's not going well.
[00:31:56.900 --> 00:31:58.900]   Okay, update it.
[00:31:58.900 --> 00:32:00.900]   This happened to me.
[00:32:00.900 --> 00:32:02.300]   I was working on a book proposal.
[00:32:02.300 --> 00:32:05.800]   I've been talking about some of these books on the on the podcast what I've been working on.
[00:32:05.800 --> 00:32:07.900]   It's working on a book proposal over the summer.
[00:32:07.900 --> 00:32:10.400]   I wanted to finish it in the summer.
[00:32:10.400 --> 00:32:15.900]   Before my schedule got busier for the fall and that was my plan for that particular quarter.
[00:32:15.900 --> 00:32:20.100]   But as I got into it, I realized, you know, I'm not ready yet to pull together these threads.
[00:32:20.100 --> 00:32:27.500]   This is going to take more thinking and reading and grinding cognitive grinding that I'm going to have time to finish in the summer.
[00:32:27.500 --> 00:32:28.500]   So I updated that plan.
[00:32:28.500 --> 00:32:32.800]   Okay, that's no longer what I'm trying to do by the end of the summer going to do that by the end of the fall.
[00:32:32.800 --> 00:32:36.200]   So at all scales at all scales, you make the best plan.
[00:32:36.200 --> 00:32:42.100]   You can when you get knocked off you fix it when you next have some breathing room to do so.
[00:32:42.100 --> 00:32:45.900]   Remember the goal here is always intention.
[00:32:47.000 --> 00:32:52.400]   Do I have some intention with how I'm tackling the time that's coming up next?
[00:32:52.400 --> 00:32:59.400]   It is the tackling of time with intention as compared to tackling time haphazardly or reactively.
[00:32:59.400 --> 00:33:04.700]   That creates all the big gains when it comes to work.
[00:33:04.700 --> 00:33:13.200]   Not sticking to a plan, but always doing your best to have a plan for the time that remains.
[00:33:13.200 --> 00:33:14.300]   That's where the big wins happen.
[00:33:14.300 --> 00:33:16.600]   So Daniel don't worry about fixing your weekly plan.
[00:33:17.200 --> 00:33:19.900]   Do it when you get a chance and you know what if your schedule blows up on Friday,
[00:33:19.900 --> 00:33:21.200]   then maybe you never get around to fixing it.
[00:33:21.200 --> 00:33:21.600]   That's fine.
[00:33:21.600 --> 00:33:24.200]   You're doing your best to have intention.
[00:33:24.200 --> 00:33:30.200]   I think we have time for one more question here.
[00:33:30.200 --> 00:33:32.900]   This one comes from Brian.
[00:33:32.900 --> 00:33:43.100]   Brian says I'm seeking a pragmatic strategy for keeping track of things to be read and a process for implementation.
[00:33:43.100 --> 00:33:49.900]   I have shelves of print books awaiting my good intentions as well as multiple folders containing hundreds of articles,
[00:33:49.900 --> 00:33:52.600]   papers, reports, and other digital content that I really want to read.
[00:33:52.600 --> 00:33:55.400]   I could use help thinking about how to organize this.
[00:33:55.400 --> 00:34:01.200]   Any advice on an effective systematic method for capturing, storing, and prioritizing all the various things to be read
[00:34:01.200 --> 00:34:06.700]   that are in both digital and physical formats, not to mention many great conference talks that I receive via streaming services?
[00:34:06.700 --> 00:34:09.600]   Brian, I'm exhausted just listening to your question here.
[00:34:10.700 --> 00:34:20.800]   There is a near infinite amount of material that you could consume in the world and it is more accessible than it's ever been.
[00:34:20.800 --> 00:34:22.500]   Well, that's good and bad.
[00:34:22.500 --> 00:34:25.000]   It's good because it means that if there's something you want to master,
[00:34:25.000 --> 00:34:27.800]   you actually have access to more information on whatever that is,
[00:34:27.800 --> 00:34:30.300]   and you probably would have had it any other time in history.
[00:34:30.300 --> 00:34:32.500]   It's bad because you can drown.
[00:34:32.500 --> 00:34:34.800]   It's too much stuff.
[00:34:35.900 --> 00:34:44.000]   So I think you are setting yourself up for frustration when you are trying to put in place these generic capture systems
[00:34:44.000 --> 00:34:47.700]   for any and all forms of interesting information.
[00:34:47.700 --> 00:34:49.800]   It'll always be too much.
[00:34:49.800 --> 00:34:51.500]   You will always feel behind.
[00:34:51.500 --> 00:34:55.600]   You have created a unnecessary stress generation machine.
[00:34:55.600 --> 00:34:58.100]   So what should you do instead?
[00:34:58.100 --> 00:35:01.300]   Well, here's my approach to the information consumption.
[00:35:01.300 --> 00:35:05.000]   So adjust as needed for your situation.
[00:35:06.000 --> 00:35:11.500]   When it comes to books, as is known, I have a number of books I try to read each month.
[00:35:11.500 --> 00:35:14.500]   For me, it's five, but that number could be different for you.
[00:35:14.500 --> 00:35:21.900]   That creates a background rhythm of long-form interaction with content.
[00:35:21.900 --> 00:35:27.500]   It also naturally engenders a diversity of different types of books.
[00:35:27.500 --> 00:35:29.500]   So you might have a longer book you're listening to.
[00:35:29.500 --> 00:35:33.100]   When time gets short at the end of the month, sometimes I'll switch over to a shorter book.
[00:35:33.300 --> 00:35:35.500]   And you end up with a real variety of different types of books.
[00:35:35.500 --> 00:35:36.900]   All right, so that's how I handle books.
[00:35:36.900 --> 00:35:40.400]   If I'm reading five a month, I'm being exposed to a lot of ideas.
[00:35:40.400 --> 00:35:41.400]   That's enough.
[00:35:41.400 --> 00:35:43.500]   I don't think about all of the books I could read.
[00:35:43.500 --> 00:35:45.500]   I don't make lists of all the books I want to read.
[00:35:45.500 --> 00:35:46.400]   That'd be too frustrating.
[00:35:46.400 --> 00:35:48.300]   I basically say, okay, I've finished one.
[00:35:48.300 --> 00:35:49.000]   What's next?
[00:35:49.000 --> 00:35:52.200]   Now let's think about things like articles.
[00:35:52.200 --> 00:35:57.800]   You know, as a computer scientist and a writer, I have to draw from articles.
[00:35:57.800 --> 00:36:01.600]   My computer science papers have to draw from existing academic papers.
[00:36:01.600 --> 00:36:05.500]   If I'm writing a book chapter or a New Yorker piece, I'm probably going to have to pull
[00:36:05.500 --> 00:36:08.300]   from other types of papers, other types of things I've encountered.
[00:36:08.300 --> 00:36:17.400]   There, my strategy has always been a project-based pull approach to content consumption.
[00:36:17.400 --> 00:36:22.700]   So project-based, so P-B-P-A-C-C.
[00:36:22.700 --> 00:36:26.500]   That's the really natural acronym I want to see.
[00:36:27.200 --> 00:36:31.500]   But what I mean by that is I allow a specific project that I'm committed to do and is
[00:36:31.500 --> 00:36:35.600]   already important, be the thing that pulls information into my world.
[00:36:35.600 --> 00:36:38.800]   I think it's a much more consistent way to do it.
[00:36:38.800 --> 00:36:47.000]   So if I am writing an article on trees in, I don't know, the rainforest or something
[00:36:47.000 --> 00:36:51.900]   like that, let that deadline and my need to read that article push me to go out there
[00:36:51.900 --> 00:36:55.600]   and very quickly find a bunch of good articles on trees and read those things as quickly
[00:36:55.600 --> 00:36:58.100]   as possible and talk to some experts and learn a lot about trees.
[00:36:58.100 --> 00:37:01.500]   That deadline, the commitment, drew that into my life.
[00:37:01.500 --> 00:37:06.900]   As opposed to I'm just walking around one day and saying, I might like to read about
[00:37:06.900 --> 00:37:07.300]   trees.
[00:37:07.300 --> 00:37:11.900]   Let me put in a folder somewhere trees as a topic and have some sort of elaborate system
[00:37:11.900 --> 00:37:12.800]   that bubbles that up.
[00:37:12.800 --> 00:37:14.500]   I want the projects to dictate it.
[00:37:14.500 --> 00:37:16.000]   I do the same with my academic work.
[00:37:16.000 --> 00:37:18.700]   Hey, I like, I want to write a paper on this.
[00:37:18.700 --> 00:37:21.700]   I heard someone give a talk on it and I think I could do something here.
[00:37:21.700 --> 00:37:24.200]   That motivates me to read the related work.
[00:37:24.500 --> 00:37:28.900]   That's how I read related work when I'm trying to support a particular push towards
[00:37:28.900 --> 00:37:30.000]   a new result on my own.
[00:37:30.000 --> 00:37:34.800]   This just hacks the motivational system in a very effective way.
[00:37:34.800 --> 00:37:38.700]   It's much easier to motivate to grab and read things when you need it for something
[00:37:38.700 --> 00:37:39.200]   you're working on.
[00:37:39.200 --> 00:37:42.400]   You're going to cover a lot more material and to it put some structure.
[00:37:42.400 --> 00:37:45.200]   This gives some structure to all the information out there.
[00:37:45.200 --> 00:37:49.400]   The reason why I'm reading about trees is because I'm writing an article about trees.
[00:37:49.400 --> 00:37:53.800]   It gives you some clarity about what you should or shouldn't be writing about or reading
[00:37:53.800 --> 00:37:54.200]   I should say.
[00:37:54.400 --> 00:37:56.900]   And then the final aspect of my system is serendipity.
[00:37:56.900 --> 00:38:02.600]   You know, how do you come across ideas you never would have known about but might down
[00:38:02.600 --> 00:38:04.300]   the line generate new things.
[00:38:04.300 --> 00:38:06.700]   Spark creativity, lead to a new article.
[00:38:06.700 --> 00:38:08.900]   How did you find out that trees are interesting in the first place?
[00:38:08.900 --> 00:38:14.300]   Have a limited number of interesting high-quality diverse incoming information channels
[00:38:14.300 --> 00:38:18.000]   that you expose yourself to on a regular basis and let that be your entire serendipity
[00:38:18.000 --> 00:38:18.400]   engine.
[00:38:18.400 --> 00:38:24.300]   I live in Washington DC, for example, so I subscribe to the paper version of the
[00:38:24.300 --> 00:38:27.700]   Washington Post, a great serendipity machine.
[00:38:27.700 --> 00:38:33.300]   If you're on the internet, it's all algorithmically selected articles to press the
[00:38:33.300 --> 00:38:34.900]   buttons that you're already interested in.
[00:38:34.900 --> 00:38:36.600]   The paper doesn't have any algorithms.
[00:38:36.600 --> 00:38:38.700]   The things that are on the front page are on the front page.
[00:38:38.700 --> 00:38:42.200]   The things on the front page of the Metro section of the front page of the Metro
[00:38:42.200 --> 00:38:42.700]   section.
[00:38:42.700 --> 00:38:44.200]   It's not selected for you.
[00:38:44.200 --> 00:38:46.100]   It's not more of what you already like.
[00:38:46.100 --> 00:38:50.200]   And so I get exposed to a lot of interesting news locally, internationally.
[00:38:50.200 --> 00:38:51.000]   That's a good engine.
[00:38:51.000 --> 00:38:53.100]   Podcast or another great engine.
[00:38:53.100 --> 00:38:56.700]   You have a few podcasts you listen to that just cover interesting topics.
[00:38:56.700 --> 00:39:00.300]   I mean, I can't tell you how many people I've talked to that do this with the
[00:39:00.300 --> 00:39:02.800]   podcast 99% invisible.
[00:39:02.800 --> 00:39:06.200]   A lot of people do this with Planet Money.
[00:39:06.200 --> 00:39:10.500]   There's a lot of podcasts like this that cover a diversity of topics and just
[00:39:10.500 --> 00:39:13.700]   okay, I have one or two of these things I listen to and it exposes you to a lot of
[00:39:13.700 --> 00:39:16.300]   interesting, a lot of interesting ideas.
[00:39:16.300 --> 00:39:22.100]   I got a note from a lot of readers, for example, that I was referenced in a recent
[00:39:22.100 --> 00:39:25.200]   Planet Money episode, which I think just underscores that that is a incredibly
[00:39:25.200 --> 00:39:28.100]   high quality source of very important things you should know about.
[00:39:28.100 --> 00:39:29.900]   All right, so that's my system.
[00:39:29.900 --> 00:39:32.400]   Have a set number of books you read, do that, you're good.
[00:39:32.400 --> 00:39:36.500]   For articles and other types of things, let specific projects that you're
[00:39:36.500 --> 00:39:40.200]   committed to be the thing that draws in what you're going to read into your
[00:39:40.200 --> 00:39:40.500]   life.
[00:39:40.500 --> 00:39:46.200]   And when it comes to serendipity, fix some high quality serendipity channels
[00:39:46.200 --> 00:39:47.900]   and just expose yourself to those.
[00:39:47.900 --> 00:39:49.000]   Do those things, you'll be fine.
[00:39:49.000 --> 00:39:51.700]   There's no reason to have an elaborate system where you have a thousand books
[00:39:51.700 --> 00:39:52.600]   you one day want to read.
[00:39:52.600 --> 00:39:57.300]   There's no reason to have these folders of different types of article types that
[00:39:57.300 --> 00:39:59.600]   you're going to sort through and take one out once a week.
[00:39:59.600 --> 00:40:01.100]   You're never going to do any of that.
[00:40:01.100 --> 00:40:02.500]   That system is going to frustrate you.
[00:40:02.500 --> 00:40:06.800]   So do something like my plan and I think you're going to be, have all the
[00:40:06.800 --> 00:40:11.100]   information you need without feeling like you're always falling short.
[00:40:11.100 --> 00:40:21.400]   Our first question comes from Sajranalio, who asks, "How do you apply deliberate
[00:40:21.400 --> 00:40:24.800]   practice and deep work to socializing?"
[00:40:24.800 --> 00:40:29.600]   He goes on to elaborate, "I'm currently a young architect working for a
[00:40:29.600 --> 00:40:30.900]   recognized construction firm.
[00:40:30.900 --> 00:40:34.300]   Although I enjoy my job and I'm good at it, I have plans to start my own firm
[00:40:34.300 --> 00:40:36.200]   in the near future.
[00:40:36.200 --> 00:40:41.500]   I have some clients now and I currently work some hours outside my main job.
[00:40:41.500 --> 00:40:44.400]   The biggest constraint that I have is that my network is very small.
[00:40:44.400 --> 00:40:48.200]   I have very few contacts, friends, or potential clients and this isolation is
[00:40:48.200 --> 00:40:50.100]   aggravated by my Asperger's syndrome.
[00:40:50.100 --> 00:40:54.400]   How would you apply deep work and deliberate practice to learn to socialize,
[00:40:54.400 --> 00:40:56.600]   create networks, and clients?"
[00:40:56.600 --> 00:40:58.600]   All right, it's a good question.
[00:40:58.600 --> 00:41:03.700]   I think networking/social life are two good topics that are related to cover.
[00:41:03.700 --> 00:41:07.700]   I just want to do a quick wording tweak here.
[00:41:07.700 --> 00:41:13.300]   So you say the phrase, "How do I apply deep work to learning to socialize,
[00:41:13.300 --> 00:41:14.400]   create networks, and clients?"
[00:41:14.400 --> 00:41:18.500]   Let's be very specific about how we actually use the term deep work.
[00:41:18.500 --> 00:41:24.700]   All deep work means is that you're doing something in the absence of context
[00:41:24.700 --> 00:41:25.100]   switching.
[00:41:25.100 --> 00:41:28.900]   So you're giving something your full attention, trying to do it at a high
[00:41:28.900 --> 00:41:30.100]   cognitive level.
[00:41:30.100 --> 00:41:33.700]   So probably the right word here you also gave is deliberate practice.
[00:41:33.700 --> 00:41:34.400]   Maybe that's better.
[00:41:34.400 --> 00:41:36.100]   That's a verb.
[00:41:36.100 --> 00:41:40.200]   You know, deep work is a type of work without distraction, with concentration.
[00:41:40.200 --> 00:41:42.600]   Deliberate practice is what you're really talking about here is how do I
[00:41:42.600 --> 00:41:44.300]   systematically improve?
[00:41:44.300 --> 00:41:45.500]   That's the verb that's relevant here.
[00:41:45.500 --> 00:41:48.000]   How do I systematically improve at this?
[00:41:48.000 --> 00:41:51.600]   Well, when it comes to networking, professional networking, you know,
[00:41:51.600 --> 00:41:52.500]   that's not my specialty.
[00:41:52.500 --> 00:41:55.000]   There's a lot of books that have been written about networking.
[00:41:55.000 --> 00:41:59.700]   But the one thing I will say, the one Cal Newport take I'll give on networking
[00:41:59.700 --> 00:42:06.100]   is in almost every circumstance, the thing that matters more than anything
[00:42:06.100 --> 00:42:11.000]   else in finding new clients and attracting new opportunities is being
[00:42:11.000 --> 00:42:11.500]   really good.
[00:42:11.500 --> 00:42:16.100]   In a lot of fields, there's a lot of people with a lot of different
[00:42:16.100 --> 00:42:20.600]   personalities, some of whom are not very sociable at all, that you wouldn't
[00:42:20.600 --> 00:42:24.800]   really want to spend much time around, but they do what they do really well.
[00:42:24.800 --> 00:42:27.400]   Everything opens up from that.
[00:42:27.400 --> 00:42:29.600]   You become so good, you can't be ignored.
[00:42:29.600 --> 00:42:33.400]   Clients find you because they've seen the work you did.
[00:42:33.400 --> 00:42:35.800]   You get referred because you're so good.
[00:42:35.800 --> 00:42:37.500]   That snowballs on itself.
[00:42:37.500 --> 00:42:41.200]   I actually talk about this in my book, How to Become a High School Superstar.
[00:42:41.200 --> 00:42:42.800]   It's known as the Matthew Effect.
[00:42:42.800 --> 00:42:47.600]   So as you start doing things that are good, more good things follows.
[00:42:47.600 --> 00:42:49.300]   The whole thing snowballs.
[00:42:49.300 --> 00:42:51.600]   So those who have get more.
[00:42:51.600 --> 00:42:53.600]   That's the paraphrase of the Matthew Effect.
[00:42:53.600 --> 00:42:55.600]   It definitely happens in the professional circumstance.
[00:42:55.600 --> 00:43:01.300]   So I don't want you necessarily worrying too much that you're not a glad-handing
[00:43:01.300 --> 00:43:06.200]   at the golf club, shaking hands, slapping people on the back type socializer.
[00:43:06.200 --> 00:43:09.300]   It's probably not necessary for what you need to do.
[00:43:09.300 --> 00:43:13.600]   What's necessary for what you want to do is to crush the work.
[00:43:13.600 --> 00:43:16.700]   It's fantastic, incredibly high quality.
[00:43:16.700 --> 00:43:18.100]   You keep pushing your skills.
[00:43:18.100 --> 00:43:19.900]   Good things will follow from that.
[00:43:19.900 --> 00:43:21.600]   So I just want to take some burden off of you.
[00:43:21.600 --> 00:43:23.800]   Another related question.
[00:43:23.800 --> 00:43:25.200]   You didn't ask, but a lot of people do.
[00:43:25.200 --> 00:43:30.100]   How do I get better at socializing non-professionally?
[00:43:30.100 --> 00:43:35.500]   And there my advice typically is do not approach your non-professional
[00:43:35.500 --> 00:43:40.200]   socializing with the same systematic fervor that we often approach
[00:43:40.200 --> 00:43:41.900]   professional issues on the show.
[00:43:41.900 --> 00:43:43.100]   It shows through.
[00:43:43.100 --> 00:43:49.300]   It shows through if you have a chalkboard somewhere in your apartment
[00:43:49.300 --> 00:43:52.700]   where you have different people's names on it and you're trying to, you know,
[00:43:52.700 --> 00:43:57.300]   add up your average active monthly user interaction minutes and trying to hit
[00:43:57.300 --> 00:44:02.400]   a median target that kind of shows through in the way you interact and people
[00:44:02.400 --> 00:44:03.000]   don't like it.
[00:44:03.000 --> 00:44:04.600]   So when it comes to just socializing,
[00:44:04.600 --> 00:44:09.000]   I think the most important thing you can do is take to heart the chapter on
[00:44:09.000 --> 00:44:16.200]   conversation versus connection in my book Digital Minimalism, which says
