
[00:00:00.000 --> 00:00:02.440]   (upbeat music)
[00:20:30.960 --> 00:20:33.360]   all the pieces of the story
[00:20:33.360 --> 00:20:35.760]   and how they might fit together.
[00:20:35.760 --> 00:20:40.440]   - Yeah, it was neat to see Imogene's portrayal in the movie
[00:20:40.440 --> 00:20:43.400]   and just the way that she said,
[00:20:43.400 --> 00:20:45.360]   "Mary must've been tough," right?
[00:20:45.360 --> 00:20:50.360]   And we have these beautiful images of Mary
[00:20:50.360 --> 00:20:53.080]   and the movie brings it out really well, so does the book.
[00:20:53.080 --> 00:20:56.320]   But just because she's such a tough character
[00:20:56.320 --> 00:20:59.360]   with tough siblings and other things,
[00:20:59.360 --> 00:21:02.960]   and she's able to just really show,
[00:21:02.960 --> 00:21:05.920]   "Hey, this girl that had to bring forth
[00:21:05.920 --> 00:21:07.480]   "the savior of the world,
[00:21:07.480 --> 00:21:10.000]   "she had some toughness in her too."
[00:21:10.000 --> 00:21:13.360]   And it's just this, it's bringing forth a freshness
[00:21:13.360 --> 00:21:16.760]   that when somebody else plays the role, like you said,
[00:21:16.760 --> 00:21:18.680]   they can see it in a whole different way
[00:21:18.680 --> 00:21:21.160]   than maybe the person who did the previous year
[00:21:21.160 --> 00:21:23.920]   or even just, and then when we see it,
[00:21:23.920 --> 00:21:26.280]   we bring that new life to the story as well,
[00:21:26.280 --> 00:21:27.120]   which is great.
[00:21:27.120 --> 00:21:30.200]   - Even down to the gifts that they brought,
[00:21:30.200 --> 00:21:31.400]   them questioning like,
[00:21:31.400 --> 00:21:34.360]   "Why would they bring these gifts to a baby?"
[00:21:34.360 --> 00:21:38.760]   And then in the end for the kids to bring something that,
[00:21:38.760 --> 00:21:41.840]   they brought the ham that was so important to them,
[00:21:41.840 --> 00:21:44.280]   something that they only got once a year
[00:21:44.280 --> 00:21:48.080]   and they were, what is the word?
[00:21:48.080 --> 00:21:53.000]   Like the imagery of them giving up something
[00:21:53.000 --> 00:21:57.160]   that was so important to them for this moment.
[00:21:57.160 --> 00:21:59.480]   - Yeah, it was a real sacrifice.
[00:21:59.480 --> 00:22:00.400]   - Right.
[00:22:00.400 --> 00:22:02.200]   - It was a real sacrifice.
[00:22:02.200 --> 00:22:07.200]   And that they were moved to sacrifice
[00:22:08.680 --> 00:22:12.840]   gives a whole new understanding,
[00:22:12.840 --> 00:22:16.480]   a whole new version of the story.
[00:22:16.480 --> 00:22:19.800]   So let me ask you this, Jamie, what is the tone?
[00:22:19.800 --> 00:22:24.640]   Okay, you've read the book and seen the movie, correct?
[00:22:24.640 --> 00:22:25.480]   - Yes.
[00:22:25.480 --> 00:22:28.080]   - So what was the tone of the book?
[00:22:28.080 --> 00:22:30.600]   When you read the book or if you remember
[00:22:30.600 --> 00:22:32.360]   when you read it for the first time,
[00:22:32.360 --> 00:22:35.120]   what was the tone of the book like?
[00:22:38.080 --> 00:22:40.680]   - I just remember it being very funny
[00:22:40.680 --> 00:22:44.720]   that my imagination just went really wild
[00:22:44.720 --> 00:22:47.800]   with how things were described.
[00:22:47.800 --> 00:22:51.120]   And yet at the same time, within seconds,
[00:22:51.120 --> 00:22:55.600]   I could be crying just because of the poignant questions
[00:22:55.600 --> 00:22:58.760]   that these children would ask.
[00:22:58.760 --> 00:23:02.120]   Because like y'all said, they had no idea.
[00:23:02.120 --> 00:23:07.800]   And it's a very, very easy read, like you said,
[00:23:07.800 --> 00:23:11.840]   just to be able to pick it up and finish it in one setting.
[00:23:11.840 --> 00:23:16.480]   We would take it, we'd drive a little ways to get to church.
[00:23:16.480 --> 00:23:20.400]   And so as our children were growing up every December,
[00:23:20.400 --> 00:23:23.320]   this book was the book that came with us on one Sunday
[00:23:23.320 --> 00:23:25.120]   and would read it aloud.
[00:23:25.120 --> 00:23:29.880]   And we tended to get through it in one Sunday.
[00:23:29.880 --> 00:23:34.880]   And very much just a sweet memory of reading that together.
[00:23:37.320 --> 00:23:38.200]   - Yeah.
[00:23:38.200 --> 00:23:42.520]   - It makes for a really good read aloud
[00:23:42.520 --> 00:23:47.280]   because it's real approachable for little kids
[00:23:47.280 --> 00:23:51.320]   because the characters, the children in there
[00:23:51.320 --> 00:23:54.640]   talk and think like your children.
[00:23:54.640 --> 00:23:57.160]   They talk and think like real children
[00:23:57.160 --> 00:24:00.120]   and they ask the real questions.
[00:24:00.120 --> 00:24:04.880]   And we've all had, you've all said it,
[00:24:04.880 --> 00:24:07.120]   we all knew kids like the Herdmans.
[00:24:07.120 --> 00:24:08.800]   We all went to school.
[00:24:08.800 --> 00:24:13.800]   We all hid from kids like the Herdmans, or avoided them.
[00:24:13.800 --> 00:24:16.800]   And then we all also had Goody Two-Shoes friends,
[00:24:16.800 --> 00:24:21.000]   or maybe we were the Goody Two-Shoes friend,
[00:24:21.000 --> 00:24:26.640]   who was always looking to complain about the Herdmans
[00:24:26.640 --> 00:24:33.640]   or about whoever was doing the part wrong.
[00:24:33.640 --> 00:24:39.160]   And so it's very, very approachable.
[00:24:39.160 --> 00:24:40.320]   And it's funny.
[00:24:40.320 --> 00:24:41.320]   And it's funny.
[00:24:41.320 --> 00:24:42.800]   And what about the movie, Jamie?
[00:24:42.800 --> 00:24:45.840]   Do you feel like the tone of the book and the movie
[00:24:45.840 --> 00:24:47.000]   are compatible?
[00:24:47.000 --> 00:24:48.160]   Are they the same?
[00:24:48.160 --> 00:24:50.760]   Will we be surprised?
[00:24:50.760 --> 00:24:53.120]   - They are very compatible.
[00:24:53.120 --> 00:24:54.960]   My husband and I were talking about it
[00:24:54.960 --> 00:24:57.560]   because the one thing that we both walked away from
[00:24:57.560 --> 00:25:02.200]   was, wow, we thought the movie would be funnier.
[00:25:02.200 --> 00:25:03.560]   - OK.
[00:25:03.560 --> 00:25:06.720]   - And so that was the one little letdown.
[00:25:06.720 --> 00:25:08.560]   But the more we thought about it, we're like,
[00:25:08.560 --> 00:25:09.080]   you know what?
[00:25:09.080 --> 00:25:12.360]   When you're reading a book and you're not seeing pictures,
[00:25:12.360 --> 00:25:15.640]   your brain and imagination runs wild.
[00:25:15.640 --> 00:25:20.360]   But in a movie, they give you almost limitations
[00:25:20.360 --> 00:25:24.840]   of what your brain can do because they're showing you.
[00:25:24.840 --> 00:25:30.400]   And so I think that's why it didn't come across as funny.
[00:25:30.400 --> 00:25:33.120]   There are great laughing points in it.
[00:25:33.120 --> 00:25:35.680]   But I specifically took my dad to the movie
[00:25:35.680 --> 00:25:39.000]   because he's the type of guy who will roll in the floor,
[00:25:39.000 --> 00:25:41.760]   basically, because he's laughing so hard.
[00:25:41.760 --> 00:25:43.800]   And so I told all my children, I said,
[00:25:43.800 --> 00:25:45.400]   we're going with grandpa.
[00:25:45.400 --> 00:25:48.680]   We're going to watch this so that I can watch him.
[00:25:48.680 --> 00:25:53.040]   And it did eventually get him chuckling really well.
[00:25:53.040 --> 00:25:56.720]   In fact, I'll share my favorites later on.
[00:25:56.720 --> 00:26:01.560]   But there were just so many parts in the book
[00:26:01.560 --> 00:26:06.240]   where I remember myself rolling in the floor.
[00:26:06.240 --> 00:26:09.440]   And it didn't happen as often in the movie.
[00:26:09.440 --> 00:26:13.080]   But I think it's because of that limitation of your imagination
[00:26:13.080 --> 00:26:14.560]   being limited to what you're seeing
[00:26:14.560 --> 00:26:16.400]   versus what you can create in your mind
[00:26:16.400 --> 00:26:18.520]   without an image in front of you.
[00:26:18.520 --> 00:26:20.200]   - Yeah, it's so funny.
[00:26:20.200 --> 00:26:22.840]   There are some really laugh out loud.
[00:26:22.840 --> 00:26:25.360]   Even if you're reading it, if you're reading the book,
[00:26:25.360 --> 00:26:27.320]   if you're reading it to yourself,
[00:26:27.320 --> 00:26:31.640]   there are some laugh out loud moments in the book.
[00:26:31.640 --> 00:26:33.800]   And I'm going to let everybody share their favorite moment.
[00:26:33.800 --> 00:26:36.760]   And then you can talk about your favorite moment in the book.
[00:26:36.760 --> 00:26:39.040]   And if the movie treated it well,
[00:26:39.040 --> 00:26:42.160]   or if you have a different favorite moment in the book.
[00:26:42.160 --> 00:26:43.360]   Babs, I'll start with you.
[00:26:43.360 --> 00:26:50.240]   So what is your favorite part of the story?
[00:26:50.240 --> 00:26:52.960]   And if you have one favorite part in the book
[00:26:52.960 --> 00:26:56.320]   and a different favorite part in the movie, that's fine.
[00:26:56.320 --> 00:26:58.160]   But if you have a favorite part in the book,
[00:26:58.160 --> 00:27:01.440]   I want you to talk about how the movie handled
[00:27:01.440 --> 00:27:04.920]   that part of the story and if you were satisfied.
[00:27:04.920 --> 00:27:06.400]   So Babs, you go first.
[00:27:06.400 --> 00:27:09.160]   What's your favorite part of this story?
[00:27:09.160 --> 00:27:12.000]   - OK, this is going to be really weird, probably.
[00:27:12.000 --> 00:27:15.960]   But my favorite part, and it's only because, like I said,
[00:27:15.960 --> 00:27:18.040]   we did the play when I was a kid,
[00:27:18.040 --> 00:27:23.560]   is this one part where Imogene is talking to--
[00:27:23.560 --> 00:27:25.880]   I think her name is--
[00:27:25.880 --> 00:27:28.840]   it's the daughter.
[00:27:28.840 --> 00:27:31.400]   I think-- oh, and Beth, because Grace was the mom
[00:27:31.400 --> 00:27:33.080]   and Beth was the daughter.
[00:27:33.080 --> 00:27:35.600]   So she's talking to her because she's basically telling her,
[00:27:35.600 --> 00:27:37.720]   do not raise your hand to be married.
[00:27:37.720 --> 00:27:38.960]   And so this is what she said.
[00:27:38.960 --> 00:27:39.800]   I'll just quote it.
[00:27:39.800 --> 00:27:41.240]   I'll just read it.
[00:27:41.240 --> 00:27:45.000]   So it says, "Next spring, when the pussy willows come out,
[00:27:45.000 --> 00:27:48.040]   I'll stick a pussy willow so far down your ear
[00:27:48.040 --> 00:27:49.680]   where nobody can reach it.
[00:27:49.680 --> 00:27:50.920]   And it'll sprout there.
[00:27:50.920 --> 00:27:51.760]   And it'll grow.
[00:27:51.760 --> 00:27:52.800]   And it'll grow.
[00:27:52.800 --> 00:27:54.720]   And you'll spend the rest of your life
[00:27:54.720 --> 00:27:57.360]   with a pussy willow bush growing out of your ear."
[00:27:57.360 --> 00:27:59.880]   [LAUGHTER]
[00:27:59.880 --> 00:28:00.800]   I don't know why.
[00:28:00.800 --> 00:28:01.600]   That's my favorite.
[00:28:01.600 --> 00:28:05.400]   And I think it's just because I see the kids, the two girls
[00:28:05.400 --> 00:28:08.160]   that were playing it in our church, I see them.
[00:28:08.160 --> 00:28:09.160]   And I hear their voice.
[00:28:09.160 --> 00:28:10.000]   - Oh, my gosh.
[00:28:10.000 --> 00:28:10.920]   Yes.
[00:28:10.920 --> 00:28:11.920]   Yes.
[00:28:11.920 --> 00:28:14.040]   See, that's one of the things that's so real.
[00:28:14.040 --> 00:28:16.480]   I mean, that is the kind of thing
[00:28:16.480 --> 00:28:20.040]   that one little kid would say to another little kid
[00:28:20.040 --> 00:28:24.600]   if they knew how to best bother the other child.
[00:28:24.600 --> 00:28:26.200]   And so it's just so real.
[00:28:26.200 --> 00:28:29.760]   No grown-up would ever think of threatening you that way.
[00:28:29.760 --> 00:28:32.600]   But a kid would absolutely think of that.
[00:28:32.600 --> 00:28:36.480]   So does that part make it into the movie, Babs?
[00:28:36.480 --> 00:28:37.240]   - It does.
[00:28:37.240 --> 00:28:40.840]   I don't think it was as amazing as I envisioned it
[00:28:40.840 --> 00:28:42.440]   from our Christmas play.
[00:28:42.440 --> 00:28:44.160]   So that was kind of--
[00:28:44.160 --> 00:28:45.520]   but she did do a good job.
[00:28:45.520 --> 00:28:47.560]   I mean, she did say exactly the same thing.
[00:28:47.560 --> 00:28:49.520]   I think my favorite part of the movie, though--
[00:28:49.520 --> 00:28:52.160]   and obviously, I'm an adult, so it's a little bit different--
[00:28:52.160 --> 00:28:53.160]   - Right.
[00:28:53.160 --> 00:28:59.840]   - --was when it's kind of the spotlight is on Imogene as Mary.
[00:28:59.840 --> 00:29:01.200]   And so it's like--
[00:29:01.200 --> 00:29:02.800]   and she cries.
[00:29:02.800 --> 00:29:04.560]   There's tears in her eyes.
[00:29:04.560 --> 00:29:10.520]   So I think she realizes what Mary is and what Mary done.
[00:29:10.520 --> 00:29:13.240]   And I think it just kind of touches her.
[00:29:13.240 --> 00:29:16.280]   And then I think the audience sees that.
[00:29:16.280 --> 00:29:18.560]   And then they are moved by it.
[00:29:18.560 --> 00:29:21.680]   And so I think that became my favorite part of the movie
[00:29:21.680 --> 00:29:24.120]   itself, because you can read that.
[00:29:24.120 --> 00:29:26.640]   And I think you can try to envision that.
[00:29:26.640 --> 00:29:30.240]   But I think seeing everybody's faces
[00:29:30.240 --> 00:29:35.480]   and how they moved at just Imogene playing Mary,
[00:29:35.480 --> 00:29:37.160]   that was my favorite part of the movie.
[00:29:37.160 --> 00:29:37.880]   - Yeah.
[00:29:37.880 --> 00:29:44.240]   Watching that understanding dawn on that child
[00:29:44.240 --> 00:29:45.880]   does something to you.
[00:29:45.880 --> 00:29:49.320]   And it hopefully will make something
[00:29:49.320 --> 00:29:52.720]   dawn in each one of us as well.
[00:29:52.720 --> 00:29:56.960]   OK, Deb, what's your favorite part of the story?
[00:29:56.960 --> 00:30:01.320]   And is it the same favorite part in the book and in the movie?
[00:30:01.320 --> 00:30:04.280]   - Oh, it's definitely the ham.
[00:30:04.280 --> 00:30:06.920]   - So talk about the ham.
[00:30:06.920 --> 00:30:07.920]   - Oh, my goodness.
[00:30:07.920 --> 00:30:10.560]   Just the concept, as Jennifer was even saying,
[00:30:10.560 --> 00:30:15.400]   of these three boys coming down as the Wise Men.
[00:30:15.400 --> 00:30:20.000]   And they're just carrying this ham to lay at the manger.
[00:30:20.000 --> 00:30:23.120]   It's so, so funny.
[00:30:23.120 --> 00:30:26.120]   But it's also so beautiful at the same time,
[00:30:26.120 --> 00:30:29.240]   which is when I read it, I just went, oh, my goodness.
[00:30:29.240 --> 00:30:33.440]   That is just fabulous that they're owning the story.
[00:30:33.440 --> 00:30:35.680]   They're owning the part and bringing
[00:30:35.680 --> 00:30:40.320]   a sacrifice to the baby Jesus, bringing a real gift, which
[00:30:40.320 --> 00:30:45.360]   they didn't have the beauty of that in their poverty,
[00:30:45.360 --> 00:30:48.760]   to bring something that was so valuable to them.
[00:30:48.760 --> 00:30:49.600]   Food, right?
[00:30:49.600 --> 00:30:51.280]   That's like a half of the book was how
[00:30:51.280 --> 00:30:52.800]   they want food all the time, right?
[00:30:52.800 --> 00:30:54.840]   They want the desserts and the snacks at church
[00:30:54.840 --> 00:30:56.240]   and all these other things.
[00:30:56.240 --> 00:30:58.040]   And they're willing to sacrifice it
[00:30:58.040 --> 00:31:01.440]   because this story all of a sudden has meaning to them.
[00:31:01.440 --> 00:31:05.240]   And that, I think, was by far my favorite part in the book.
[00:31:05.240 --> 00:31:10.240]   And I think they did an amazing job with it in the movie.
[00:31:10.240 --> 00:31:13.520]   One of the twists that they put on the ham in the movie
[00:31:13.520 --> 00:31:18.040]   is that the dad, which isn't in the book, the dad in the movie
[00:31:18.040 --> 00:31:21.040]   actually goes home to home for the church
[00:31:21.040 --> 00:31:23.680]   and brings the Christmas baskets with the food
[00:31:23.680 --> 00:31:24.720]   and the different things.
[00:31:24.720 --> 00:31:27.840]   And they go to the herdman's with the ham.
[00:31:27.840 --> 00:31:30.400]   And you just have such more of a personal revelation
[00:31:30.400 --> 00:31:33.320]   as you see them fighting over the ham and Imogene saying,
[00:31:33.320 --> 00:31:35.080]   he didn't eat it yet.
[00:31:35.080 --> 00:31:37.480]   And they're all hammering over it.
[00:31:37.480 --> 00:31:41.320]   And you see that in the end that this gift that
[00:31:41.320 --> 00:31:43.760]   was given to them, they turn around
[00:31:43.760 --> 00:31:45.760]   and they give back to the baby Jesus.
[00:31:45.760 --> 00:31:47.360]   And they don't want it back.
[00:31:47.360 --> 00:31:49.960]   They say, no, we don't want it back.
[00:31:49.960 --> 00:31:50.920]   We gave it.
[00:31:50.920 --> 00:31:54.280]   And that is just so beautiful.
[00:31:54.280 --> 00:31:57.440]   And I just loved that twist that they put on it in the movie.
[00:31:57.440 --> 00:31:59.040]   And I thought it was a good--
[00:31:59.040 --> 00:32:00.720]   I thought it was a good upgrade.
[00:32:00.720 --> 00:32:01.220]   Yeah.
[00:32:01.220 --> 00:32:04.520]   Oh, thank you for sharing that.
[00:32:04.520 --> 00:32:12.160]   I think it's very poignant that what the children understand
[00:32:12.160 --> 00:32:19.960]   about giving a gift of honor and of sacrifice
[00:32:19.960 --> 00:32:25.040]   is amazing given how new their knowledge of the Christmas
[00:32:25.040 --> 00:32:30.400]   story is that they have jumped to that level of understanding
[00:32:30.400 --> 00:32:32.800]   is so, so very cool.
[00:32:32.800 --> 00:32:36.440]   All right, Jennifer, what's your favorite part of the story?
[00:32:36.440 --> 00:32:40.160]   And is it the same in the book and the movie for you?
[00:32:40.160 --> 00:32:42.600]   Well, everybody took mine.
[00:32:42.600 --> 00:32:45.600]   It's the problem with going after others.
[00:32:45.600 --> 00:32:47.640]   I was like, over here, I'd write something down.
[00:32:47.640 --> 00:32:49.760]   And then somebody else would go, I scratched it out.
[00:32:49.760 --> 00:32:51.600]   OK, I'm going to come up with something else.
[00:32:51.600 --> 00:32:55.240]   So I think one of the things that I loved in the book--
[00:32:55.240 --> 00:32:57.000]   and it was in the movie too, but it wasn't
[00:32:57.000 --> 00:32:58.240]   my favorite part of the movie.
[00:32:58.240 --> 00:33:00.240]   But one of the things that I loved in the book
[00:33:00.240 --> 00:33:07.200]   was the way that their daughter, her view of the herdsmen
[00:33:07.200 --> 00:33:10.800]   shifted, and she started defending them.
[00:33:10.800 --> 00:33:11.720]   Yes.
[00:33:11.720 --> 00:33:14.640]   When-- I don't remember the character's name--
[00:33:14.640 --> 00:33:16.880]   the quote, unquote, "good girl" that usually appears.
[00:33:16.880 --> 00:33:18.080]   Is it Alice?
[00:33:18.080 --> 00:33:18.880]   Is it Alice?
[00:33:18.880 --> 00:33:20.040]   Maybe-- anyway, anyway.
[00:33:20.040 --> 00:33:23.120]   It sounds like it would be an Alice, right?
[00:33:23.120 --> 00:33:25.720]   No offense to any Alice's out there.
[00:33:25.720 --> 00:33:30.120]   But the way that she would write things down in her notebook
[00:33:30.120 --> 00:33:32.000]   to show her mom.
[00:33:32.000 --> 00:33:34.800]   And she would say--
[00:33:34.800 --> 00:33:36.000]   she would stick up for them.
[00:33:36.000 --> 00:33:41.040]   And her turn from being annoyed or even scared of them
[00:33:41.040 --> 00:33:42.720]   to defending them through the book,
[00:33:42.720 --> 00:33:47.040]   I thought was just a beautiful shift in her character.
[00:33:47.040 --> 00:33:48.040]   So I really liked that.
[00:33:48.040 --> 00:33:49.800]   I also really like the youngest herdman,
[00:33:49.800 --> 00:33:52.400]   because I'm also a youngest and kind of wild.
[00:33:52.400 --> 00:33:54.920]   So it's kind of related to her.
[00:33:54.920 --> 00:33:55.720]   Gladys?
[00:33:55.720 --> 00:33:56.520]   Was it Gladys?
[00:33:56.520 --> 00:33:59.360]   She was just so funny, I thought.
[00:33:59.360 --> 00:34:03.280]   But my favorite part of the movie--
[00:34:03.280 --> 00:34:05.880]   I had two, and they've both already been said.
[00:34:05.880 --> 00:34:10.240]   But one was when the dad was delivering the turkeys,
[00:34:10.240 --> 00:34:13.280]   and the children did not know that he
[00:34:13.280 --> 00:34:16.000]   had been delivering to the herdmans for all of these years.
[00:34:16.000 --> 00:34:23.240]   And it was this revelation of, wait, dad delivers hams here?
[00:34:23.240 --> 00:34:26.040]   Because that was the first time the parents had taken them
[00:34:26.040 --> 00:34:31.440]   on their route for them to be able to see that in person,
[00:34:31.440 --> 00:34:35.360]   to see that they needed it.
[00:34:35.360 --> 00:34:39.440]   So I loved that moment where you could see it on her face.
[00:34:39.440 --> 00:34:42.080]   The actress did such a great job portraying that character.
[00:34:42.080 --> 00:34:48.880]   And the shift right there of just the realization of how
[00:34:48.880 --> 00:34:52.120]   poor they really were.
[00:34:52.120 --> 00:34:53.200]   So I loved that.
[00:34:53.200 --> 00:34:59.200]   And then I also loved the spotlight of Imogene crying.
[00:34:59.200 --> 00:35:01.600]   I cried in the theater.
[00:35:01.600 --> 00:35:03.200]   It was just so beautiful.
[00:35:03.200 --> 00:35:06.920]   And the way that you could see the change
[00:35:06.920 --> 00:35:09.440]   in the entire congregation in that moment.
[00:35:09.440 --> 00:35:10.920]   Everyone had been holding their breath
[00:35:10.920 --> 00:35:12.880]   to see what would happen.
[00:35:12.880 --> 00:35:17.080]   It was that moment that the church was convicted
[00:35:17.080 --> 00:35:19.320]   and how they had behaved and what they thought
[00:35:19.320 --> 00:35:21.280]   and what they needed to do moving forward
[00:35:21.280 --> 00:35:22.560]   to care for the family.
[00:35:22.560 --> 00:35:23.760]   And so I loved that moment.
[00:35:23.760 --> 00:35:25.680]   - Oh, that is so good.
[00:35:25.680 --> 00:35:28.640]   You know, you could just picture a church full of people
[00:35:28.640 --> 00:35:32.400]   coming to see, this is going to be a different pageant.
[00:35:32.400 --> 00:35:35.360]   This is going to be a pageant unlike any we have ever
[00:35:35.360 --> 00:35:36.760]   experienced.
[00:35:36.760 --> 00:35:40.280]   And they were right, but for a completely different reason.
[00:35:40.280 --> 00:35:40.640]   - Yes.
[00:35:40.640 --> 00:35:41.560]   - That's so cool.
[00:35:41.560 --> 00:35:43.400]   All right, Jamie, tell us if there
[00:35:43.400 --> 00:35:45.320]   are any favorite parts left.
[00:35:45.320 --> 00:35:48.560]   What was your favorite part of the story?
[00:35:48.560 --> 00:35:52.200]   And is it the same in the book and the movie for you?
[00:35:52.200 --> 00:35:54.520]   - So it's been a little while since I've read the book.
[00:35:54.520 --> 00:35:55.920]   So I don't know.
[00:35:55.920 --> 00:35:59.120]   Maybe someone who's read it recently
[00:35:59.120 --> 00:36:00.480]   can tell me if it's the same.
[00:36:00.480 --> 00:36:04.640]   But there were two parts, the one being,
[00:36:04.640 --> 00:36:06.960]   we mentioned Herod earlier.
[00:36:06.960 --> 00:36:09.840]   And another thing that the Herdmans
[00:36:09.840 --> 00:36:13.680]   would say when they heard that the innkeeper could not
[00:36:13.680 --> 00:36:18.720]   find room for Mary and Joseph, they
[00:36:18.720 --> 00:36:21.480]   equated the innkeeper with Herod.
[00:36:21.480 --> 00:36:24.520]   Like, well, he deserves the same punishment.
[00:36:24.520 --> 00:36:29.800]   Why wouldn't he find a pregnant woman's space somewhere?
[00:36:29.800 --> 00:36:35.400]   Why can't he help them better than a trough for baby Jesus?
[00:36:35.400 --> 00:36:41.360]   And so just their emphatic feelings
[00:36:41.360 --> 00:36:45.200]   of injustice being done.
[00:36:45.200 --> 00:36:48.320]   I don't know that I've ever thought about the innkeeper
[00:36:48.320 --> 00:36:50.120]   in that way ever.
[00:36:50.120 --> 00:36:51.400]   - Yeah, yeah.
[00:36:51.400 --> 00:36:53.200]   - So that was one of them.
[00:36:53.200 --> 00:36:57.920]   And then the second one was Gladys, the youngest Herdman.
[00:36:57.920 --> 00:37:02.280]   Her portrayal of the angel coming to the shepherds,
[00:37:02.280 --> 00:37:06.760]   she just takes this stance of her legs split apart,
[00:37:06.760 --> 00:37:09.080]   her fist on her hips.
[00:37:09.080 --> 00:37:13.840]   And she goes, hey, the shepherd was born.
[00:37:13.840 --> 00:37:16.680]   And she just says it in that country accent
[00:37:16.680 --> 00:37:19.840]   and just tries to get everybody's attention
[00:37:19.840 --> 00:37:22.920]   and just doesn't say it with the hallelujah
[00:37:22.920 --> 00:37:24.160]   chorus in the background.
[00:37:24.160 --> 00:37:26.520]   - Right, right.
[00:37:26.520 --> 00:37:28.760]   - He's like, yeah, this is very important.
[00:37:28.760 --> 00:37:30.440]   Pay attention.
[00:37:30.440 --> 00:37:31.840]   Listen to me.
[00:37:31.840 --> 00:37:37.720]   - Yeah, it's so funny that these kids who never really
[00:37:37.720 --> 00:37:42.240]   knew the story treat it like it is
[00:37:42.240 --> 00:37:47.760]   a real story about real people who are doing
[00:37:47.760 --> 00:37:52.040]   real things for real reasons.
[00:37:52.040 --> 00:37:56.680]   And that is how the people are able to view
[00:37:56.680 --> 00:37:59.800]   the story at this different pageant
[00:37:59.800 --> 00:38:01.840]   than they ever expected it.
[00:38:01.840 --> 00:38:07.520]   I think sometimes we are so used to the Christmas story.
[00:38:07.520 --> 00:38:10.800]   And it's just a story.
[00:38:10.800 --> 00:38:13.160]   It's sort of like a fairy tale.
[00:38:13.160 --> 00:38:15.960]   It's just a story that we hear.
[00:38:15.960 --> 00:38:17.600]   And we're so familiar with it.
[00:38:17.600 --> 00:38:20.960]   It can go through our minds without really touching
[00:38:20.960 --> 00:38:26.080]   our heart sometimes until we're moved to see it
[00:38:26.080 --> 00:38:28.800]   like the Herdmans did.
[00:38:28.800 --> 00:38:35.520]   It is a real story about real people doing things
[00:38:35.520 --> 00:38:38.280]   that really happened.
[00:38:38.280 --> 00:38:45.320]   And so they would have real emotions and real problems.
[00:38:45.320 --> 00:38:50.520]   And so to me, that was a huge eye-opening experience.
[00:38:50.520 --> 00:38:53.080]   The Herdmans are hearing the story for the first time.
[00:38:53.080 --> 00:38:58.160]   And so they say things like, what kind of a cheap king
[00:38:58.160 --> 00:39:02.040]   brings oil for a brand new baby as a present?
[00:39:02.040 --> 00:39:03.160]   That's a dumb present.
[00:39:03.720 --> 00:39:08.080]   And so they're thinking, what would be best in this situation?
[00:39:08.080 --> 00:39:11.600]   Or how might people really act in this situation?
[00:39:11.600 --> 00:39:13.360]   Or how would they feel?
[00:39:13.360 --> 00:39:15.720]   Or what does it mean?
[00:39:15.720 --> 00:39:17.720]   And I think that would be a good thing for us
[00:39:17.720 --> 00:39:20.960]   all to remember, too.
[00:39:20.960 --> 00:39:24.120]   I want to know, some of you have probably
[00:39:24.120 --> 00:39:27.360]   read this multiple times.
[00:39:27.360 --> 00:39:29.800]   And maybe you first read it when you were a kid.
[00:39:29.800 --> 00:39:36.560]   Or you had it read aloud to you when you were a young person.
[00:39:36.560 --> 00:39:41.520]   Can you remember what was the takeaway for you
[00:39:41.520 --> 00:39:44.920]   the first time you read it?
[00:39:44.920 --> 00:39:49.720]   And if you read it before, we're now all moms.
[00:39:49.720 --> 00:39:52.720]   And so we probably read this a little differently.
[00:39:52.720 --> 00:39:56.200]   We see these kids from a different perspective.
[00:39:56.200 --> 00:40:01.480]   We see having to inherit this Christmas pageant director job
[00:40:01.480 --> 00:40:05.200]   way differently than we probably did as a child.
[00:40:05.200 --> 00:40:09.920]   What was the big message for you the first time you read it?
[00:40:09.920 --> 00:40:11.960]   And is it any different?
[00:40:11.960 --> 00:40:16.440]   Do you have a different take on it now?
[00:40:16.440 --> 00:40:17.800]   Deb, what about you?
[00:40:17.800 --> 00:40:20.000]   What's the takeaway message for you?
[00:40:20.000 --> 00:40:22.560]   And has it always been the same takeaway?
[00:40:22.560 --> 00:40:23.520]   It's interesting.
[00:40:23.520 --> 00:40:25.440]   I actually never heard of this book
[00:40:25.440 --> 00:40:29.520]   until I saw it in the CC curriculum.
[00:40:29.520 --> 00:40:30.400]   Isn't that funny?
[00:40:30.400 --> 00:40:35.160]   And so it was a delight to introduce this,
[00:40:35.160 --> 00:40:37.960]   not just to my children, but to myself.
[00:40:37.960 --> 00:40:42.280]   And so the first time that I read it, I cried.
[00:40:42.280 --> 00:40:45.080]   I saw it in the movie, and I cried.
[00:40:45.080 --> 00:40:49.200]   And my kids do not cry when they reread this.
[00:40:49.200 --> 00:40:53.560]   But I do think it's fascinating to just kind of step back,
[00:40:53.560 --> 00:40:55.960]   because they'll have memories of this in their childhood.
[00:40:55.960 --> 00:40:59.280]   And I'll be interested to see how it hits them differently
[00:40:59.280 --> 00:41:00.600]   as they become parents.
[00:41:00.600 --> 00:41:05.240]   But I think that as a parent reading it for the first time,
[00:41:05.240 --> 00:41:11.960]   the beauty of Imogene's reaction and her willingness
