
[00:00:00.000 --> 00:00:03.000]   [MUSIC]
[00:19:37.280 --> 00:19:40.640]   And obviously, economics is largely focused on monetary economics.
[00:19:40.640 --> 00:19:43.880]   And yet there's obviously a non-monetary marketplace out there as well.
[00:19:43.880 --> 00:19:45.440]   I mean, we're doing it right now.
[00:19:45.440 --> 00:19:48.080]   You don't charge your listeners for this and I don't charge you for this.
[00:19:48.080 --> 00:19:52.800]   And we're doing some exchange, some non-monetary exchange that has value, but
[00:19:52.800 --> 00:19:54.680]   economists don't know how to measure it.
[00:19:54.680 --> 00:19:56.840]   So that one was actually much more controversial.
[00:19:56.840 --> 00:19:58.200]   >> Interesting, what was the controversy?
[00:19:58.200 --> 00:20:01.720]   Or did you feel like you got a lot of negative feedback?
[00:20:01.720 --> 00:20:04.400]   >> Yeah, I mean, especially from media.
[00:20:04.400 --> 00:20:06.800]   I have a kind of a love-hate relationship with the media,
[00:20:06.800 --> 00:20:10.600]   which is increasingly becoming a hate-hate relationship.
[00:20:10.600 --> 00:20:15.280]   But the newspaper business was imploding, and they largely believed that
[00:20:15.280 --> 00:20:19.360]   the canonical error that the newspaper business made was putting their content
[00:20:19.360 --> 00:20:20.440]   free on the Internet.
[00:20:20.440 --> 00:20:23.880]   And had they only set up paywalls at the beginning,
[00:20:23.880 --> 00:20:26.000]   that somehow media would be preserved.
[00:20:26.000 --> 00:20:28.600]   And people in media take themselves pretty seriously.
[00:20:28.600 --> 00:20:31.520]   They feel like they're the fourth estate and protectors of democracy, and
[00:20:31.520 --> 00:20:34.360]   the only people who can keep us from the mob, etc.
[00:20:34.360 --> 00:20:38.600]   And so they believed that free content on the Internet was destroying
[00:20:38.600 --> 00:20:43.680]   this foundation of democracy, and that I was not helping, if you will.
[00:20:43.680 --> 00:20:47.840]   >> [LAUGH] Okay, so what happened next?
[00:20:47.840 --> 00:20:49.880]   So then you got into drone?
[00:20:49.880 --> 00:20:53.680]   >> Yeah, so running a magazine by day, but I still nerd by night.
[00:20:53.680 --> 00:20:58.320]   And so my first nerd thing was the long tail and the statistical analysis.
[00:20:58.320 --> 00:21:00.320]   And writing books, they were largely economic books,
[00:21:00.320 --> 00:21:01.760]   because I'm not trained in economics.
[00:21:01.760 --> 00:21:06.040]   My time at The Economist sort of osmotically gave me some exposure.
[00:21:06.040 --> 00:21:10.280]   But still, basically, I'm a programmer by heart.
[00:21:10.280 --> 00:21:14.360]   And as my kids got older, I've got five kids, and they were,
[00:21:14.360 --> 00:21:16.720]   my wife's a scientist as well.
[00:21:16.720 --> 00:21:19.000]   And we try to get them interested in science and technology.
[00:21:19.000 --> 00:21:22.040]   And so as they got older, I was thinking of cool things to do with them.
[00:21:22.040 --> 00:21:24.680]   I actually started a site called Geek Dad.
[00:21:24.680 --> 00:21:26.320]   >> Are you starting Geek Dad?
[00:21:26.320 --> 00:21:27.880]   Wait, I know Geek Dad, that's awesome.
[00:21:27.880 --> 00:21:32.000]   >> Yeah, although I think Geek Mom is actually doing even better right now.
[00:21:32.000 --> 00:21:32.960]   >> Nice.
[00:21:32.960 --> 00:21:33.960]   >> Also a spin off of this.
[00:21:33.960 --> 00:21:37.680]   But so I started Geek Dad, and it was largely the notion was,
[00:21:37.680 --> 00:21:43.760]   STEM projects that were sort of fun for the kid and fun for the adult.
[00:21:43.760 --> 00:21:45.320]   Because there was a lot of things that were fun for the adult and
[00:21:45.320 --> 00:21:47.600]   not fun for the kid, or fun for the kid and not fun for the adult.
[00:21:47.600 --> 00:21:50.120]   But the ones that kind of got it exactly right.
[00:21:50.120 --> 00:21:53.560]   And so in the course of doing that, I was like, robots.
[00:21:53.560 --> 00:21:55.360]   We should probably do something with robots.
[00:21:55.360 --> 00:22:00.040]   And the kids are like, so we got a Lego, I was on their advisory board.
[00:22:00.040 --> 00:22:03.240]   And Lego sent me the first Lego Mindstorms.
[00:22:03.240 --> 00:22:04.920]   >> Whoa, man, wow.
[00:22:04.920 --> 00:22:07.080]   [LAUGH] >> That's pretty cool.
[00:22:07.080 --> 00:22:09.720]   So they sent me the first Lego Mindstorms beta testing.
[00:22:09.720 --> 00:22:13.760]   And so I showed it to the kids, and the kids are like, yeah, we'll do it.
[00:22:13.760 --> 00:22:16.920]   And so you follow the instruction you put together, and it takes all morning.
[00:22:16.920 --> 00:22:19.920]   And then you have a little sort of wheeled robot that'll kind of move towards
[00:22:19.920 --> 00:22:20.920]   a wall and then back away.
[00:22:20.920 --> 00:22:24.120]   And the kids are like, you're kidding me.
[00:22:24.120 --> 00:22:25.680]   >> [LAUGH] >> No, sorry,
[00:22:25.680 --> 00:22:27.920]   definitely believe that.
[00:22:27.920 --> 00:22:30.120]   They do not use that kind of language.
[00:22:30.120 --> 00:22:35.040]   But internally, whatever the sort of nine-year-old equivalent of that is.
[00:22:35.040 --> 00:22:38.440]   And I realized that Hollywood has ruined robotics for
[00:22:38.440 --> 00:22:42.240]   kids because you've got transformers and this incredible stuff.
[00:22:42.240 --> 00:22:46.760]   And meanwhile, real robots, at least most of them, don't really do anything.
[00:22:46.760 --> 00:22:48.680]   We're talking about Roomba, etc.
[00:22:48.680 --> 00:22:53.200]   So the sort of the gap between the sort of Hollywood version of robots and
[00:22:53.200 --> 00:22:57.360]   the prosaic reality was such that it was really hard to get them excited.
[00:22:57.360 --> 00:23:00.040]   So I thought, well, what would be cooler than a rolling robot?
[00:23:00.040 --> 00:23:02.240]   I thought a flying robot.
[00:23:02.240 --> 00:23:04.240]   And so I'm like, well, I don't actually know what a flying robot is.
[00:23:04.240 --> 00:23:07.600]   >> [LAUGH] >> I just, Astro Boy or something,
[00:23:07.600 --> 00:23:08.320]   I'm not sure.
[00:23:08.320 --> 00:23:12.280]   So I literally Googled flying robot, and the first result was drone.
[00:23:12.280 --> 00:23:16.120]   I was like, huh, I had thought, I guess a drone is a flying robot.
[00:23:16.120 --> 00:23:17.240]   Wait, what's a drone?
[00:23:17.240 --> 00:23:19.160]   So I Googled drone, and a drone is like a-
[00:23:19.160 --> 00:23:20.200]   >> Wait, what year is this?
[00:23:20.200 --> 00:23:23.160]   This is like a- >> This is 96, 97.
[00:23:23.160 --> 00:23:23.680]   >> Got it.
[00:23:23.680 --> 00:23:26.320]   >> Sorry, 2006, 2007.
[00:23:26.320 --> 00:23:30.080]   >> Okay, wow, so drones are not in the Zeitgeist yet.
[00:23:30.080 --> 00:23:33.000]   >> No, well, drones were in the Zeitgeist as a military thing.
[00:23:33.000 --> 00:23:34.120]   >> I see, right, right, right.
[00:23:34.120 --> 00:23:37.600]   >> But there were no consumer drones, you couldn't buy one.
[00:23:37.600 --> 00:23:39.200]   I know, I know, it seems so crazy now.
[00:23:39.200 --> 00:23:43.280]   But at the time, it was like drones were like a predator that shot hellfire
[00:23:43.280 --> 00:23:44.120]   missiles, etc.
[00:23:44.120 --> 00:23:46.080]   It was really a purely military thing.
[00:23:46.080 --> 00:23:46.920]   >> Right. >> And so I Googled,
[00:23:46.920 --> 00:23:48.000]   it sounded like, what's a drone?
[00:23:48.000 --> 00:23:50.600]   And drone's like basically a plane with a brain.
[00:23:50.600 --> 00:23:51.480]   It had an autopilot.
[00:23:51.480 --> 00:23:54.360]   And I'm like, okay, what's an autopilot?
[00:23:54.360 --> 00:23:58.960]   And you Google the autopilot, and it's like basically sensors and compute.
[00:23:58.960 --> 00:24:03.600]   And it's kind of figures out which way is down, which way is up, GPS, etc.
[00:24:03.600 --> 00:24:06.160]   And I was like, those sensors and that compute,
[00:24:06.160 --> 00:24:08.920]   that's kind of what we have here in the Lego Mindstorms box.
[00:24:08.920 --> 00:24:12.960]   Which came with accelerometer and magnetometer and gyro, etc.
[00:24:12.960 --> 00:24:14.800]   And I was like, let's just do it.
[00:24:14.800 --> 00:24:19.040]   And so around the dining room table, we built an autopilot out of Lego,
[00:24:19.040 --> 00:24:20.600]   stuck it in a radio-controlled airplane.
[00:24:20.600 --> 00:24:23.760]   And it kind of almost worked.
[00:24:23.760 --> 00:24:27.880]   And the kids thought that was mildly amusing for about a minute.
[00:24:27.880 --> 00:24:29.760]   And I was blown away.
[00:24:29.760 --> 00:24:31.880]   I was like, what just happened?
[00:24:31.880 --> 00:24:36.440]   Did we really just build a drone with children on the dining room table,
[00:24:36.440 --> 00:24:38.760]   out of Lego, and it worked?
[00:24:38.760 --> 00:24:40.320]   >> Wait, can I ask you a very,
[00:24:40.320 --> 00:24:44.120]   just having messed around with drones quite a bit.
[00:24:44.120 --> 00:24:48.040]   I feel like you're skipping over the part where the thing keeps crashing and
[00:24:48.040 --> 00:24:51.400]   breaking, and then you spend an hour putting it back together, and
[00:24:51.400 --> 00:24:52.920]   it crashes and breaks again.
[00:24:52.920 --> 00:24:54.440]   It's maddening, right?
[00:24:54.440 --> 00:24:55.640]   >> No, yeah, yeah.
[00:24:55.640 --> 00:25:01.720]   So I just told you the bit that got me excited, that put the idea in my brain.
[00:25:01.720 --> 00:25:05.320]   The next five years were just horrible.
[00:25:05.320 --> 00:25:08.280]   >> [LAUGH] >> But I couldn't let it, so
[00:25:08.280 --> 00:25:14.600]   basically what had happened in 2007 was a bunch of things that,
[00:25:14.600 --> 00:25:16.760]   in retrospect, seem obvious.
[00:25:16.760 --> 00:25:19.680]   But with 2007, it was beginning of the maker movement.
[00:25:19.680 --> 00:25:23.560]   So it was 3D printing, it was Arduino came out.
[00:25:23.560 --> 00:25:27.040]   But what it really was, was the launch of the iPhone, 2007.
[00:25:27.040 --> 00:25:28.640]   So what's in an iPhone?
[00:25:28.640 --> 00:25:32.200]   A bunch of things, but including our MEMS sensors,
[00:25:32.200 --> 00:25:36.160]   these sensors that were chips, and previous sensors were mechanical.
[00:25:36.160 --> 00:25:39.000]   A gyro was literally a mechanical gyroscope, and
[00:25:39.000 --> 00:25:41.840]   it was just unaffordable, unattainable.
[00:25:41.840 --> 00:25:45.200]   And so I call this the peace dividend of the smartphone wars.
[00:25:45.200 --> 00:25:49.520]   But basically, the components of an iPhone had now been so cheap and
[00:25:49.520 --> 00:25:53.800]   available that you could then put them together in different ways and
[00:25:53.800 --> 00:25:56.400]   explore adjacent space, so like a Fitbit.
[00:25:56.400 --> 00:25:59.680]   Well, the Wii controller, for example, was an accelerometer,
[00:25:59.680 --> 00:26:01.160]   a MEMS accelerometer.
[00:26:01.160 --> 00:26:04.920]   The Fitbit guys got a Wii controller, and just like I got a mind storm and said,
[00:26:04.920 --> 00:26:06.040]   what else could I do?
[00:26:06.040 --> 00:26:08.440]   They got a Wii controller, opened it up, saw the accelerometer, and
[00:26:08.440 --> 00:26:09.480]   thought, what else can we do?
[00:26:09.480 --> 00:26:11.440]   And they came up with Fitbit.
[00:26:11.440 --> 00:26:16.800]   And so there's a bunch of people who were sort of looking at the components
[00:26:16.800 --> 00:26:22.160]   that came out of smartphones and thinking, how do I recombine them
[00:26:22.160 --> 00:26:24.320]   to create something new and transform an industry?
[00:26:24.320 --> 00:26:25.240]   And so that's what we did.
[00:26:25.240 --> 00:26:29.040]   We basically, rather than drones, which had been aerospace-grade stuff, so
[00:26:29.040 --> 00:26:31.400]   you basically could take an airplane and subtract the pilot.
[00:26:31.400 --> 00:26:33.800]   We're like, take a smartphone and add wings.
[00:26:33.800 --> 00:26:39.680]   And that bottoms-up approach was completely radical and transformative and
[00:26:39.680 --> 00:26:41.800]   was, initially, was horrible.
[00:26:41.800 --> 00:26:42.960]   I mean, nothing worked.
[00:26:42.960 --> 00:26:44.000]   They crashed all the time.
[00:26:44.000 --> 00:26:47.640]   But because they were small and foam and cheap, nobody got hurt.
[00:26:47.640 --> 00:26:50.960]   And because they were small and foam and cheap, we could actually build a community,
[00:26:50.960 --> 00:26:55.520]   and we got tens of thousands of people contributing and
[00:26:55.520 --> 00:26:57.760]   beta testing for all the right reasons.
[00:26:57.760 --> 00:27:04.200]   And we collectively, as a community, innovated super fast so
[00:27:04.200 --> 00:27:14.440]   that we went from Lego to foam to plastic to basically dominating the drone world,
[00:27:14.440 --> 00:27:21.040]   including becoming the biggest drone producer in North America five years after that.
[00:27:21.040 --> 00:27:25.720]   With no funding, that all just happened, and it just kind of exploded out of nowhere.
[00:27:25.720 --> 00:27:29.240]   It's kind of like the way the internet kind of took over the telecom sector or
[00:27:29.240 --> 00:27:31.200]   PCs took over compute.
[00:27:31.200 --> 00:27:36.480]   This is a bunch of amateurs with open-source software and
[00:27:36.480 --> 00:27:39.960]   hacked-together stuff basically took over the future of aerospace.
[00:27:39.960 --> 00:27:41.280]   It was classic Gandhi stuff.
[00:27:41.280 --> 00:27:44.520]   First, they ignored, then they laughed, then they fought, then they lost.
[00:27:44.520 --> 00:27:48.400]   And today, it's pretty evident that the future of aerospace looks unmanned,
[00:27:48.400 --> 00:27:52.520]   it looks electric, it looks more like Silicon Valley than it does like Boeing or
[00:27:52.520 --> 00:27:57.680]   Airbus, just like SpaceX did to the launch alliance.
[00:27:57.680 --> 00:28:04.680]   The Silicon Valley drone model seems to be the future of aviation everywhere.
[00:28:04.680 --> 00:28:06.000]   That's so cool.
[00:28:06.000 --> 00:28:10.280]   And then how did you get into racing autonomous robots?
[00:28:10.280 --> 00:28:11.080]   Right, right.
[00:28:11.080 --> 00:28:15.240]   So okay, I started with the hobby, to industrialize my hobby,
[00:28:15.240 --> 00:28:18.600]   the drone community turns into a company, the company gets big.
[00:28:18.600 --> 00:28:21.800]   And now I'm running a company, which is all well and good.
[00:28:21.800 --> 00:28:26.440]   But again, still nerd, still wanting to get my hands dirty.
[00:28:26.440 --> 00:28:30.720]   Drones at this point, this is now 10 years on.
[00:28:30.720 --> 00:28:32.760]   So this is like, what year are we in, 20 years?
[00:28:32.760 --> 00:28:36.400]   This is like 2017, or so.
[00:28:36.400 --> 00:28:38.760]   So at this point, drones are kind of a solved problem.
[00:28:38.760 --> 00:28:42.080]   It was really hard for a while, the common filters and
[00:28:42.080 --> 00:28:45.360]   building robust, reliable systems.
[00:28:45.360 --> 00:28:49.080]   And connecting to the Internet and the data payloads and the computer vision,
[00:28:49.080 --> 00:28:52.240]   all that kind of stuff was really hard for a while, but now it's kind of solved.
[00:28:52.240 --> 00:28:56.000]   And I'm always looking for some unsolved problem, something that's challenging.
[00:28:56.000 --> 00:28:59.680]   And you would think that drones as a 3D problem would be harder than cars,
[00:28:59.680 --> 00:29:02.280]   which are a 2D problem, but they're not.
[00:29:02.280 --> 00:29:05.440]   And the reason being is that you can get away with all sorts of slop up there in
[00:29:05.440 --> 00:29:08.480]   the air, the air is largely empty, you have GPS.
[00:29:08.480 --> 00:29:11.360]   And so we didn't really care whether we're a meter off or
[00:29:11.360 --> 00:29:14.360]   we were just basic head, we had GPS, we positioned pose.
[00:29:14.360 --> 00:29:17.760]   We're kind of given to us, position pose is given to us by the autopilot.
[00:29:17.760 --> 00:29:22.120]   It's hard to get there, a lot of work to figure out where down is in an inertial
[00:29:22.120 --> 00:29:25.720]   frame, but and then position is given to us by GPS just for free.
[00:29:25.720 --> 00:29:29.680]   So you can't assume that you have GPS with the car, you often don't.
[00:29:29.680 --> 00:29:32.960]   You also, so you need to establish position some other way.
[00:29:32.960 --> 00:29:36.960]   And also you need a kind of level of precision that's like centimeter or
[00:29:36.960 --> 00:29:39.960]   less because there's lots of clutter on the street.
[00:29:39.960 --> 00:29:42.400]   And so it's basically became a computer vision problem.
[00:29:42.400 --> 00:29:45.800]   So drones were an inertial problem, basically.
[00:29:45.800 --> 00:29:48.600]   Cars are a computer vision deep learning problem.
[00:29:48.600 --> 00:29:52.000]   And computer vision deep learning was just less advanced than classic
[00:29:52.000 --> 00:29:53.000]   control theory.
[00:29:53.000 --> 00:29:55.840]   So it was an opportunity to kind of go deep on computer vision and
[00:29:55.840 --> 00:29:59.040]   deep learning and kind of get my brain going again.
[00:29:59.040 --> 00:30:02.120]   And once again, DIY drones led to an industry.
[00:30:02.120 --> 00:30:03.200]   So we're like, what should we call it?
[00:30:03.200 --> 00:30:04.360]   DIY RoboCars.
[00:30:04.360 --> 00:30:08.920]   [LAUGH] Cuz I don't know, we haven't figured out a name for autonomous cars yet.
[00:30:08.920 --> 00:30:10.160]   I went with RoboCars.
[00:30:10.160 --> 00:30:11.320]   And let's do it again.
[00:30:11.320 --> 00:30:14.160]   This time I'm not gonna screw up my hobby by turning into a company.
[00:30:14.160 --> 00:30:15.240]   I'm just gonna leave it a hobby.
[00:30:15.240 --> 00:30:19.240]   But let's get this flywheel going again.
[00:30:19.240 --> 00:30:23.280]   And once again, we had the enabling technologies which were finally ready.
[00:30:23.280 --> 00:30:28.080]   We had good compute in forms like, we start with Raspberry Pi 3s and 4s, and
[00:30:28.080 --> 00:30:29.240]   then Jets and Nanos.
[00:30:29.240 --> 00:30:32.560]   The job is to keep it affordable, democratize the technology.
[00:30:32.560 --> 00:30:34.480]   So we put a limit of $400.
[00:30:34.480 --> 00:30:36.200]   Nothing could cost more than $400.
[00:30:36.200 --> 00:30:37.440]   This is kind of what it looks like.
[00:30:37.440 --> 00:30:38.040]   >> No way.
[00:30:38.040 --> 00:30:40.440]   >> Yeah, this is a variant of it.
[00:30:40.440 --> 00:30:44.040]   But this is just basically an RC car chassis with a,
[00:30:44.040 --> 00:30:47.680]   this one happens to be a Raspberry Pi 4 on the top.
[00:30:47.680 --> 00:30:48.760]   >> Nice. >> And a camera.
[00:30:48.760 --> 00:30:51.840]   This one also happens to have an Intel RealSense T265,
[00:30:51.840 --> 00:30:53.080]   which I'm playing with right now.
[00:30:53.080 --> 00:30:54.160]   But basically that's all you need.
[00:30:54.160 --> 00:30:57.040]   You need a camera, you need a Raspberry Pi, you need an RC car.
[00:30:57.040 --> 00:30:59.680]   >> Ooh, can I show you, I got one that I, well, this is not yours, but
[00:30:59.680 --> 00:31:01.520]   I made one that's kind of similar.
[00:31:01.520 --> 00:31:04.040]   >> Yeah. >> It's a Raspberry Pi 3 here.
[00:31:04.040 --> 00:31:06.800]   >> Yeah. >> With a camera, similar camera.
[00:31:06.800 --> 00:31:09.600]   I guess the chassis is a lot crappier than your chassis there.
[00:31:09.600 --> 00:31:12.920]   >> Well, this one's actually not that good.
[00:31:12.920 --> 00:31:14.160]   I probably fiddled with it a lot.
[00:31:14.160 --> 00:31:16.400]   I added an encoder, a wheel encoder.
[00:31:16.400 --> 00:31:19.400]   So I'm getting the T65, sorry to nerd out a little bit.
[00:31:19.400 --> 00:31:22.280]   The Intel RealSense T265 is a really interesting sensor.
[00:31:22.280 --> 00:31:23.600]   It gives you basically position.
[00:31:23.600 --> 00:31:26.560]   It's a visual slam sensor, so it gives you position.
[00:31:26.560 --> 00:31:28.320]   But it's a lot better when it has an encoder,
[00:31:28.320 --> 00:31:29.440]   when it's matched with an encoder.
[00:31:29.440 --> 00:31:30.560]   It actually knows where it is.
[00:31:30.560 --> 00:31:35.600]   So it's doing it all visually with two, with an IMU and stereo vision, etc.
[00:31:35.600 --> 00:31:40.760]   It's trying to, it records what it sees and then records that as you follow a path.
[00:31:40.760 --> 00:31:44.040]   And then tries to replicate it again, all visually.
[00:31:44.040 --> 00:31:45.880]   But it can tend to drift over time.
[00:31:45.880 --> 00:31:47.720]   >> Wait, can I see that sensor again?
[00:31:47.720 --> 00:31:49.080]   >> Yeah, it's this one right there.
[00:31:49.080 --> 00:31:53.160]   >> So that's like two cameras?
[00:31:53.160 --> 00:31:55.240]   >> It's two cameras and an IMU.
[00:31:55.240 --> 00:31:56.240]   >> What's an IMU?
[00:31:56.240 --> 00:31:58.000]   >> An inertial measurement unit.
[00:31:58.000 --> 00:31:59.400]   It's an accelerometer.
[00:31:59.400 --> 00:32:03.280]   It's a combination of accelerometers, gyros and a magnetometer that creates a,
[00:32:03.280 --> 00:32:05.400]   it gives you a position.
[00:32:05.400 --> 00:32:05.960]   >> Gotcha.
[00:32:05.960 --> 00:32:07.960]   >> So your phone has one in it.
[00:32:07.960 --> 00:32:11.360]   So this one's using a framework called Donkey.
[00:32:11.360 --> 00:32:13.840]   And so TR Robocars is the community, but
[00:32:13.840 --> 00:32:17.600]   the actual project that is mostly used is called the Donkey Car.
[00:32:17.600 --> 00:32:21.280]   It's sort of, I would call it an MVP of self-driving cars.
[00:32:21.280 --> 00:32:23.840]   Which is, it's end-to-end deep learning.
[00:32:23.840 --> 00:32:26.800]   And it works in the real world, it works in simulation.
[00:32:26.800 --> 00:32:29.560]   And the basic model is behavioral cloning.
[00:32:29.560 --> 00:32:34.920]   So what you do is you drive with a PlayStation controller.
[00:32:34.920 --> 00:32:37.040]   You drive it around a track.
[00:32:37.040 --> 00:32:39.680]   And it records the video, or
[00:32:39.680 --> 00:32:44.080]   samples the video with stills as it goes around.
[00:32:44.080 --> 00:32:47.400]   And then matches those with the inputs from your controller.
[00:32:47.400 --> 00:32:48.320]   And so you now have a pair.
[00:32:48.320 --> 00:32:51.360]   You have basically, here's what the camera saw and
[00:32:51.360 --> 00:32:52.480]   here's what the driver did.
[00:32:52.480 --> 00:32:56.160]   And you send them out to the cloud and you run TensorFlow or whatever,
[00:32:56.160 --> 00:32:57.360]   Fast AI, whatever you're using.
[00:32:57.360 --> 00:33:00.640]   And you end up, you come back with a model, an inference layer.
[00:33:00.640 --> 00:33:03.280]   And then the model runs locally.
[00:33:03.280 --> 00:33:06.360]   So we train in the cloud or on your PC.
[00:33:06.360 --> 00:33:08.880]   Then you create a model, then the model runs locally.
[00:33:08.880 --> 00:33:11.240]   And then you switch into auto mode.
[00:33:11.240 --> 00:33:13.040]   And then it drives by itself,
[00:33:13.040 --> 00:33:16.800]   by simply sort of doing what you did, more or less, in the training session.
[00:33:16.800 --> 00:33:20.080]   So you just drive around three or four laps, maybe go clockwise,
[00:33:20.080 --> 00:33:22.960]   counterclockwise, a little domain randomization.
[00:33:22.960 --> 00:33:24.800]   And it should learn how to drive.
[00:33:24.800 --> 00:33:26.880]   Now that's one technique.
[00:33:26.880 --> 00:33:29.920]   In the physical world, that's the easiest way to train it.
[00:33:29.920 --> 00:33:33.600]   In our virtual environment, in our simulator, you can use different methods.
[00:33:33.600 --> 00:33:35.520]   So there we use things like reinforcement learning.
[00:33:35.520 --> 00:33:39.600]   And we give it reward functions and all that sort of thing.
[00:33:39.600 --> 00:33:44.560]   And where during COVID, we've really pushed it towards simulation.
[00:33:44.560 --> 00:33:48.160]   And the exact same thing works, the exact same code works.
[00:33:48.160 --> 00:33:51.040]   It doesn't have to be on a physical car, work on your laptop, and
[00:33:51.040 --> 00:33:53.840]   you're running in a Unity-based simulator.
[00:33:53.840 --> 00:33:55.160]   And so it's been a really good time for
[00:33:55.160 --> 00:33:59.320]   us to push hard on our simulation side of the equation.
[00:33:59.320 --> 00:34:01.880]   And one of the questions we'll have as COVID ends and
[00:34:01.880 --> 00:34:05.960]   we kind of return to physical races is,
[00:34:05.960 --> 00:34:08.000]   how well do our models translate to the real world?
[00:34:08.000 --> 00:34:09.720]   Our sim to real gap.
[00:34:09.720 --> 00:34:11.360]   >> Yeah, always a challenge.
[00:34:11.360 --> 00:34:12.360]   >> Exactly.
[00:34:12.360 --> 00:34:16.640]   And so we're working pretty closely with Unity right now to try to figure out
[00:34:16.640 --> 00:34:21.200]   how to improve the probability that our simulated created models will translate
[00:34:21.200 --> 00:34:24.160]   well, and so we think a lot about domain randomization.
[00:34:24.160 --> 00:34:27.680]   But one thing it's hard to remember, but
[00:34:27.680 --> 00:34:32.440]   when this car, that camera is like 12 inches off the ground.
[00:34:32.440 --> 00:34:36.080]   Try putting your head 12 inches off the ground and
[00:34:36.080 --> 00:34:38.480]   try to see whether you can detect anything.
[00:34:38.480 --> 00:34:42.480]   And it's just, I mean, everything's so distorted and reflections and
[00:34:42.480 --> 00:34:46.200]   shadows, and it's really hard to see the world from there.
[00:34:46.200 --> 00:34:48.560]   And so what we're trying to do is we're trying to,
[00:34:48.560 --> 00:34:50.360]   simulators are too perfect.
[00:34:50.360 --> 00:34:53.600]   It's perfect information, we can create any level of resolution,
[00:34:53.600 --> 00:34:54.680]   they don't have motion blur.
[00:34:54.680 --> 00:34:58.800]   And so we're actually trying to kind of, to make the simulator worse.
[00:34:58.800 --> 00:35:03.280]   And one of the problems we have here is that you'll train on the track, and
[00:35:03.280 --> 00:35:04.360]   on your own it works great.
[00:35:04.360 --> 00:35:06.800]   And then during the race, the crowd comes, and
[00:35:06.800 --> 00:35:09.000]   now you have spectators all around the track.
[00:35:09.000 --> 00:35:13.520]   And now you have all these legs, and it completely throws off the model.
[00:35:13.520 --> 00:35:16.960]   And so we're actually modeling people and
[00:35:16.960 --> 00:35:20.440]   randomly putting people around the track to train the model to ignore that.
[00:35:20.440 --> 00:35:23.320]   And we're trying to figure out, what is it we're really looking at?
[00:35:23.320 --> 00:35:24.520]   Which color channel?
[00:35:24.520 --> 00:35:25.520]   What contrast?
[00:35:25.520 --> 00:35:27.400]   What do shadows do?
[00:35:27.400 --> 00:35:30.920]   And we're trying to understand better how to robustify
[00:35:30.920 --> 00:35:34.440]   the model to do the sim to real well.
[00:35:34.440 --> 00:35:36.120]   >> Man, what a cool project.
[00:35:36.120 --> 00:35:37.840]   I have so many questions.
[00:35:37.840 --> 00:35:40.320]   Is it in the scope of Unity?
[00:35:40.320 --> 00:35:41.960]   I should probably know this, but I really just don't.
[00:35:41.960 --> 00:35:44.960]   So I think of Unity as a graphics company.
[00:35:44.960 --> 00:35:47.440]   Does their engine also model physics?
[00:35:47.440 --> 00:35:52.080]   >> Yeah, they've really ramped up the robotics side.
[00:35:52.080 --> 00:35:55.320]   So you think of them as a game engine, and of course, they're good at that.
[00:35:55.320 --> 00:35:57.400]   Competing with Unreal, they're kind of open source, and
[00:35:57.400 --> 00:35:59.920]   Unreal is less so, is not, I guess.
[00:35:59.920 --> 00:36:02.960]   But they're really pushing the robotics side.
[00:36:02.960 --> 00:36:04.760]   And yes, they use physics.
[00:36:04.760 --> 00:36:08.040]   So they use the NVIDIA physics engine in the background.
[00:36:08.040 --> 00:36:09.320]   And so it's quite good.
[00:36:09.320 --> 00:36:11.880]   And they have a whole team right now focused on robotics.
[00:36:11.880 --> 00:36:17.200]   They're initially focused on things like segmentation classification.
[00:36:17.200 --> 00:36:21.960]   So let's say, for example, you want to model a factory or a warehouse or
[00:36:21.960 --> 00:36:24.000]   the shelves of a 7-Eleven, etc.
[00:36:24.000 --> 00:36:29.920]   How do you identify an object, a carton of milk?
[00:36:29.920 --> 00:36:34.160]   Occluded, rotated, bad lighting, how do you make sure you can identify it well?
[00:36:34.160 --> 00:36:38.440]   And so they focus a lot on that, just sort of taking objects and
[00:36:38.440 --> 00:36:41.240]   then sticking them in virtual environments.
[00:36:41.240 --> 00:36:45.480]   And just creating a lot of noise and train the system to understand that.
[00:36:45.480 --> 00:36:49.600]   So they're also used a lot in full-size self-driving cars,
[00:36:49.600 --> 00:36:53.000]   because they create beautiful, photorealistic environments.
[00:36:53.000 --> 00:36:54.520]   And that's important as well.
[00:36:54.520 --> 00:36:57.080]   But what we're working on with them is video.
[00:36:57.080 --> 00:36:59.720]   I mean, yes, we screen grab the video, but the image moves.
[00:36:59.720 --> 00:37:03.200]   And so there's a correlation between the previous image and then the next image.
[00:37:03.200 --> 00:37:06.960]   So that includes things like motion blur, because our cars go really fast.
[00:37:06.960 --> 00:37:10.040]   They go probably 20, 30 miles an hour.
[00:37:10.040 --> 00:37:12.680]   But I mean, scale speed is like 150 miles an hour.
[00:37:12.680 --> 00:37:14.320]   And when your camera's a foot off the ground,
[00:37:14.320 --> 00:37:15.960]   it is a lot of motion blur and things like that.
[00:37:15.960 --> 00:37:17.920]   So we're starting to model that.
[00:37:17.920 --> 00:37:22.800]   We procedurally generate tracks so that we can do domain randomization with tracks,
[00:37:22.800 --> 00:37:25.360]   make sure that we give the tracks certain parameters that at least
[00:37:25.360 --> 00:37:26.480]   don't break the physics.
