
[00:00:00.000 --> 00:00:02.540]   [MUSIC]
[00:18:19.300 --> 00:18:20.740]   that could happen does happen.
[00:18:20.740 --> 00:18:24.500]   So those are some baseline testing, just simple blood tests, blood pressure.
[00:18:24.500 --> 00:18:27.540]   I would say check thyroid, gland, TSH.
[00:18:27.540 --> 00:18:28.700]   That's a basic blood test.
[00:18:28.700 --> 00:18:30.660]   Just a good one time to know.
[00:18:30.660 --> 00:18:34.980]   Men should probably be getting PSA checks and prostate exams after the age of 50 on
[00:18:34.980 --> 00:18:36.640]   somewhat of a regular basis.
[00:18:36.640 --> 00:18:39.960]   If there's a family history of getting prostate cancer in their 50s, then you should start
[00:18:39.960 --> 00:18:40.960]   doing that much earlier.
[00:18:40.960 --> 00:18:42.500]   Like again, the blood test.
[00:18:42.500 --> 00:18:45.480]   But a lot of these things require both experience and math.
[00:18:45.480 --> 00:18:48.680]   And the good news is with AI right now, pretty soon you'll be able to plug in all sorts of
[00:18:48.680 --> 00:18:50.800]   stuff about yourself and it'll tell you what tests you should do.
[00:18:50.800 --> 00:18:53.180]   And if those tests say this, then you should do that.
[00:18:53.180 --> 00:18:54.640]   So that's kind of this future.
[00:18:54.640 --> 00:18:56.200]   The question is how do you execute that?
[00:18:56.200 --> 00:18:57.240]   I'll share one example.
[00:18:57.240 --> 00:19:02.320]   So I used and now partnered with this company, InsideTracker.
[00:19:02.320 --> 00:19:07.400]   And it's basically do blood work and they go in and share you a lot of the data about
[00:19:07.400 --> 00:19:11.700]   where's the standard range, what's your range, what are recommendations from our team of
[00:19:11.700 --> 00:19:15.320]   researchers that say what you should do, link out to the research.
[00:19:15.320 --> 00:19:20.280]   But that's one thing I did and I did the genetic profile there so they can kind of adjust things
[00:19:20.280 --> 00:19:21.880]   based on what they learn about your genetics.
[00:19:21.880 --> 00:19:25.480]   So that's one option that I've used and we partnered with.
[00:19:25.480 --> 00:19:29.120]   So you're talking about genetics vis-a-vis like a health problem.
[00:19:29.120 --> 00:19:30.960]   There's another set of genetics coming online.
[00:19:30.960 --> 00:19:32.480]   And by the way, there's a company called Invitae.
[00:19:32.480 --> 00:19:33.480]   They're one of the bigger ones.
[00:19:33.480 --> 00:19:37.880]   They do the panel of I don't know how many genes, but they check for genes that like
[00:19:37.880 --> 00:19:41.120]   tell you what your probability of getting something is, which then can inform what your
[00:19:41.120 --> 00:19:42.520]   surveillance program should be.
[00:19:42.520 --> 00:19:44.020]   So they've got a good panel.
[00:19:44.020 --> 00:19:50.320]   But then there's a company, again, I'm just gonna name various companies called Oneome
[00:19:50.320 --> 00:19:52.920]   that does pharmacogenetics.
[00:19:52.920 --> 00:19:53.920]   So what's that?
[00:19:53.920 --> 00:19:56.480]   Because of COVID and because a lot of mental health issues, a lot of people are taking
[00:19:56.480 --> 00:19:59.000]   antidepressants or anti-anxiety drugs.
[00:19:59.000 --> 00:20:01.600]   We can talk about psychedelics later because a lot of people are doing that too.
[00:20:01.600 --> 00:20:08.320]   But we can tell you through, again, this science is I'll say 75%, but it's better than 0%.
[00:20:08.320 --> 00:20:11.560]   So a lot of doctors will say, "I'm not gonna do that test because it's not 98%."
[00:20:11.560 --> 00:20:16.120]   I'm like, "Well, would you take 75% over 0?
[00:20:16.120 --> 00:20:19.040]   Right now when someone is depressed, I'll try this drug.
[00:20:19.040 --> 00:20:20.040]   Oh, that doesn't work.
[00:20:20.040 --> 00:20:21.040]   I'll try that drug.
[00:20:21.040 --> 00:20:22.040]   Oh, that doesn't work.
[00:20:22.040 --> 00:20:23.040]   I'll try that drug."
[00:20:23.040 --> 00:20:25.680]   Well, with pharmacogenetics, they can kind of look at the processing power of your enzymes
[00:20:25.680 --> 00:20:30.680]   with respect to certain genes and they can tell you, "Hey, this drug is probably not
[00:20:30.680 --> 00:20:34.320]   gonna work as well because it's cleared so fast or this drug will work better."
[00:20:34.320 --> 00:20:40.000]   So if you're gonna go embark on a kind of pharmacologic adventure to try to solve a
[00:20:40.000 --> 00:20:44.160]   problem, this is called precision medicine, we're getting better at like being able to
[00:20:44.160 --> 00:20:46.400]   pick the right drug the first time.
[00:20:46.400 --> 00:20:51.020]   And that's through this venue called pharmacogenomics, which is, again, still new.
[00:20:51.020 --> 00:20:53.700]   The existing medical system is very slow to move.
[00:20:53.700 --> 00:20:57.160]   Like I said at the beginning at the top of the podcast, and a lot of doctors won't do
[00:20:57.160 --> 00:21:01.560]   it, a lot of insurance companies won't pay for it because the proof isn't there yet.
[00:21:01.560 --> 00:21:05.280]   And so they usually require five years of proof and data to do the analysis to show
[00:21:05.280 --> 00:21:08.760]   that this cost has a future cost benefit.
[00:21:08.760 --> 00:21:09.760]   And that's kind of the...
[00:21:09.760 --> 00:21:13.280]   Which by the way, you want that science and you want that rigor.
[00:21:13.280 --> 00:21:15.720]   In technology, it's move fast and break things.
[00:21:15.720 --> 00:21:18.160]   And in medicine, it's move slow and don't hurt people.
[00:21:18.160 --> 00:21:22.360]   So we do want it to move slow a little bit, but every 120 days, Chris, there's a new major
[00:21:22.360 --> 00:21:26.680]   breakthrough in medicine that like most of the medical field won't like know about for
[00:21:26.680 --> 00:21:30.540]   10 years because they're so busy with the innovations from the last five years.
[00:21:30.540 --> 00:21:36.640]   There's this natural lag that any doctor has or any clinic has.
[00:21:36.640 --> 00:21:40.920]   I hold myself out and we hold ourselves out as there's no lag.
[00:21:40.920 --> 00:21:45.280]   All these companies are presenting to me every other week, I've got kind of a speed dating
[00:21:45.280 --> 00:21:50.000]   type of companies present to my group of six of our doctors and we kind of like, does it
[00:21:50.000 --> 00:21:55.080]   pass the sniff test, is it valuable to patients, is it not like super expensive, does it work
[00:21:55.080 --> 00:21:56.360]   and then what is the science?
[00:21:56.360 --> 00:21:58.080]   And is it peer reviewed, is it validated?
[00:21:58.080 --> 00:22:01.920]   There's a lot of people hawking a lot of stuff that's like super on the margin and on the
[00:22:01.920 --> 00:22:02.920]   bubble.
[00:22:02.920 --> 00:22:06.440]   And there's a ton of gurus, especially in the longevity space, talking about how if
[00:22:06.440 --> 00:22:10.360]   you just take this or do that, like off you go, but there's no proof.
[00:22:10.360 --> 00:22:11.360]   There's just no proof.
[00:22:11.360 --> 00:22:15.280]   So I generally think about just to go to that place really quick, everything should be looked
[00:22:15.280 --> 00:22:18.080]   at through the lens of safety and efficacy.
[00:22:18.080 --> 00:22:21.880]   And if it's safe and it's proven safe and there's ways to prove that things are safe
[00:22:21.880 --> 00:22:28.640]   or not and it's not yet proven to be efficacious, thinking longevity, well, take a flyer, you're
[00:22:28.640 --> 00:22:30.440]   just gambling with your money, right?
[00:22:30.440 --> 00:22:31.440]   Why not?
[00:22:31.440 --> 00:22:32.440]   Like maybe it works, maybe it doesn't.
[00:22:32.440 --> 00:22:36.360]   But if you are going to do something that doesn't have a safety profile that is like
[00:22:36.360 --> 00:22:39.840]   really robust, I mean, this is your body, this is your health asset, this is your life.
[00:22:39.840 --> 00:22:44.440]   If you're going to take a flyer and gamble on the safety piece, because by the way, if
[00:22:44.440 --> 00:22:47.380]   we're not sure it's safe, we're not sure if it's effective, then you're gambling with
[00:22:47.380 --> 00:22:48.380]   your health.
[00:22:48.380 --> 00:22:50.920]   I call that short brevity or long brevity.
[00:22:50.920 --> 00:22:53.220]   It's not longevity, it's long brevity.
[00:22:53.220 --> 00:22:56.300]   You are just kind of hoping that it works.
[00:22:56.300 --> 00:23:00.360]   My philosophy is, "Hey, wait a couple of years, let the science tell you the story.
[00:23:00.360 --> 00:23:04.440]   Don't rush into gambling with your health because if it does work and you missed it
[00:23:04.440 --> 00:23:10.240]   by two years, okay, that's two extra weeks when you're like 99 to 99 and two weeks old.
[00:23:10.240 --> 00:23:15.440]   Like right now, you don't want to be mucking up with your system that can make it 99 to
[00:23:15.440 --> 00:23:19.840]   like maybe you make it to 82 because you created all these other problems."
[00:23:19.840 --> 00:23:23.680]   My job is to look at the science and I'm not well loved by a lot of people because I'm
[00:23:23.680 --> 00:23:25.800]   not making money on anything.
[00:23:25.800 --> 00:23:27.680]   Everyone else is making money on the things that they're pitching.
[00:23:27.680 --> 00:23:33.400]   So it puts me in opposition in some ways to things that are being pitched.
[00:23:33.400 --> 00:23:38.900]   Do you all remember episode 122 where I spoke with chef David Chang about leveling up your
[00:23:38.900 --> 00:23:40.120]   cooking at home?
[00:23:40.120 --> 00:23:43.120]   If not, definitely go back and give it a listen.
[00:23:43.120 --> 00:23:46.880]   But one of his top hacks was using the microwave a lot more.
[00:23:46.880 --> 00:23:52.360]   I'll admit I was a skeptic at first, but after getting a full set of microwave cookware from
[00:23:52.360 --> 00:23:58.440]   AnyDay, I am a total convert and I am so excited to be partnering with them for this episode.
[00:23:58.440 --> 00:24:03.880]   AnyDay is glass cookware specially designed to make delicious food from scratch in the
[00:24:03.880 --> 00:24:04.880]   microwave.
[00:24:04.880 --> 00:24:09.980]   And honestly, using it feels like a kitchen cheat code because it speeds up and simplifies
[00:24:09.980 --> 00:24:11.960]   the process so much.
[00:24:11.960 --> 00:24:17.880]   The cookware is 100% plastic free and you can cook, serve, store, and reheat all in
[00:24:17.880 --> 00:24:23.240]   the same dish that happens to be dishwasher, freezer, and oven safe too.
[00:24:23.240 --> 00:24:27.680]   And just last week, they worked with David Chang to launch the beautiful matte black
[00:24:27.680 --> 00:24:28.680]   IO collection.
[00:24:28.680 --> 00:24:31.040]   So you should definitely check that out.
[00:24:31.040 --> 00:24:38.240]   To get 15% off our new favorite cookware, go to allthehacks.com/anyday or use the code
[00:24:38.240 --> 00:24:40.280]   HACKS15 at checkout.
[00:24:40.280 --> 00:24:48.200]   Again, that's allthehacks.com/anyday for 15% off.
[00:24:48.200 --> 00:24:52.540]   This holiday season, I want to give gifts to my loved ones that make them feel special
[00:24:52.540 --> 00:24:55.800]   and unique, just like the relationships we share.
[00:24:55.800 --> 00:25:00.120]   If you feel the same way, you should be giving them StoryWorth, which is an incredible gift
[00:25:00.120 --> 00:25:04.720]   I've given to the people I care about and I'm excited to be partnering with them today.
[00:25:04.720 --> 00:25:08.140]   StoryWorth is an online service that helps you and your loved ones preserve precious
[00:25:08.140 --> 00:25:10.920]   memories and stories for years to come.
[00:25:10.920 --> 00:25:15.160]   It's a thoughtful and meaningful gift that connects you to those who matter most.
[00:25:15.160 --> 00:25:19.040]   Each week, StoryWorth emails your relative or friend a thought-provoking question of
[00:25:19.040 --> 00:25:22.220]   your choice from a vast pool of options.
[00:25:22.220 --> 00:25:26.100]   Each unique prompt asks a question you've never thought about, like what's the bravest
[00:25:26.100 --> 00:25:30.080]   thing you've ever done, or if you could see into the future, what would you want to find
[00:25:30.080 --> 00:25:31.080]   out?
[00:25:31.080 --> 00:25:36.040]   After a year, StoryWorth will compile all your loved one's stories, including photos,
[00:25:36.040 --> 00:25:40.360]   into a beautiful keepsake book that you'll be able to share and revisit for generations
[00:25:40.360 --> 00:25:44.720]   to come, which now that we have kids, I couldn't be more excited to start collecting these
[00:25:44.720 --> 00:25:46.680]   books to share with them.
[00:25:46.680 --> 00:25:50.920]   Reading the weekly stories helps connect you with loved ones no matter how near or far
[00:25:50.920 --> 00:25:55.640]   apart you are, and you'll be surprised at the things you learn, like how my dad might
[00:25:55.640 --> 00:26:00.520]   have gotten into trouble for landing a helicopter at Denny's back when he was in the military.
[00:26:00.520 --> 00:26:04.440]   With StoryWorth, I'm giving those I love most a thoughtful, personal gift from the
[00:26:04.440 --> 00:26:08.400]   heart and preserving their memories and stories for years to come.
[00:26:08.400 --> 00:26:14.080]   Go to allthehacks.com/storyworth to save $10 on your first purchase.
[00:26:14.080 --> 00:26:21.360]   That's allthehacks.com/storyworth to save $10 on your first purchase.
[00:26:21.360 --> 00:26:25.460]   Let's run through a couple of the lifespan things and just get your take on them.
[00:26:25.460 --> 00:26:29.880]   One of the most well-proven and well-known things for longevity is social integration,
[00:26:29.880 --> 00:26:34.280]   is having healthy relationships that are repeated and long-term.
[00:26:34.280 --> 00:26:35.280]   Are you in a book club?
[00:26:35.280 --> 00:26:37.520]   Do you go on walks with the same people?
[00:26:37.520 --> 00:26:41.640]   We often think that the body and the mind are different things, but they're the same
[00:26:41.640 --> 00:26:42.640]   thing.
[00:26:42.640 --> 00:26:46.800]   That's like saying my computer screen and my computer chip in the thing are different.
[00:26:46.800 --> 00:26:51.160]   Well, they are, but the output is that one breaks, the other one - you need both.
[00:26:51.160 --> 00:26:56.360]   And so, the brain is what can cause inflammation in the body by stress or by angst or by not
[00:26:56.360 --> 00:27:00.680]   sleeping well or by having bad eating habits or by drinking too much because you're stressed.
[00:27:00.680 --> 00:27:05.200]   So, this level of stress goes down with social integration because you're people, they call
[00:27:05.200 --> 00:27:10.200]   your bullshit in a way that you've come to tolerate and realize that you need people
[00:27:10.200 --> 00:27:13.840]   to guide you and to be sounding boards so that you're not just looking for more likes
[00:27:13.840 --> 00:27:17.120]   on Twitter or getting super bummed out when you get a criticism somewhere.
[00:27:17.120 --> 00:27:22.200]   I just also did a podcast with Eric Verdin, who's the CEO of the Buck Institute on how
[00:27:22.200 --> 00:27:24.320]   to live to 95 super healthy.
[00:27:24.320 --> 00:27:26.920]   We go through a number of different strategies to do that.
[00:27:26.920 --> 00:27:30.000]   Spoiler alert, it's not rocket science right now.
[00:27:30.000 --> 00:27:36.440]   He's doing a lot of research on stuff molecularly, cellular senescence, mitochondrial decay,
[00:27:36.440 --> 00:27:38.040]   telomeres, oxidative stress.
[00:27:38.040 --> 00:27:41.000]   They're doing a lot of that research, but he'll even tell you we're not there yet.
[00:27:41.000 --> 00:27:42.200]   And then there's stem cells.
[00:27:42.200 --> 00:27:45.960]   And I think when we think of longevity, we have to think about like, "Well, my eyes may
[00:27:45.960 --> 00:27:47.520]   age faster than my heart.
[00:27:47.520 --> 00:27:49.840]   My liver may age faster than my kidneys."
[00:27:49.840 --> 00:27:53.680]   So, longevity is like almost organ-specific and most people don't think like that.
[00:27:53.680 --> 00:27:57.360]   But the spoiler alert is - and a study came out literally, I think it was yesterday, a
[00:27:57.360 --> 00:28:04.360]   big study over lots of years and lots of people that water, hydration - by the way, we all
[00:28:04.360 --> 00:28:05.820]   know this.
[00:28:05.820 --> 00:28:09.040]   Everybody knows that like, as my father used to say, "The solution to pollution" - I see
[00:28:09.040 --> 00:28:11.920]   you drinking now - "The solution to pollution is dilution."
[00:28:11.920 --> 00:28:14.000]   Water is a critical aspect of life.
[00:28:14.000 --> 00:28:15.920]   And if you stop drinking for three days, you're dead.
[00:28:15.920 --> 00:28:16.920]   Let me just put a really fine point.
[00:28:16.920 --> 00:28:18.880]   If you stop drinking for three days, you're dead.
[00:28:18.880 --> 00:28:22.840]   If you stop eating, you can go on a hunger strike for a month or longer before you're
[00:28:22.840 --> 00:28:23.840]   dead.
[00:28:23.840 --> 00:28:26.680]   Without water, you're dead in three days, which is why all these people in the hospital
[00:28:26.680 --> 00:28:29.200]   are getting IVs and they never die.
[00:28:29.200 --> 00:28:31.080]   You stop the water, they're dead.
[00:28:31.080 --> 00:28:34.000]   You go out in the forest, there's all these animals out there that you can't see and can't
[00:28:34.000 --> 00:28:37.240]   hear if you're camping and there's animals dying everywhere.
[00:28:37.240 --> 00:28:40.000]   You don't hear screams, you don't hear moans, they're not in pain.
[00:28:40.000 --> 00:28:41.000]   Why?
[00:28:41.000 --> 00:28:45.200]   Because the body has come up with a very elegant mechanism for death by no water.
[00:28:45.200 --> 00:28:51.200]   As soon as you start not drinking, what happens is your kidneys which filter all the stuff
[00:28:51.200 --> 00:28:54.800]   in your body, the level of nitrogen in your body which normally gets filtered, the more
[00:28:54.800 --> 00:28:56.360]   water you drink, the more nitrogen goes out.
[00:28:56.360 --> 00:28:58.480]   I mean, sodium and chloride, there's all sorts of things the kidney does.
[00:28:58.480 --> 00:29:00.320]   I'm being simplistic here.
[00:29:00.320 --> 00:29:04.200]   But the levels of nitrogen start to go up in your body, they get more concentrated,
[00:29:04.200 --> 00:29:07.040]   they're not being diluted, they're being concentrated.
[00:29:07.040 --> 00:29:10.640]   So the higher the nitrogen is, if you've ever had nitrous oxide, you kind of get, whoa,
[00:29:10.640 --> 00:29:11.800]   kind of numb and happy.
[00:29:11.800 --> 00:29:13.060]   It's the same thing.
[00:29:13.060 --> 00:29:17.840]   So when you stop drinking, you start to get like kind of - it's like a morphine-like state
[00:29:17.840 --> 00:29:21.040]   where you kind of get happy and numb and things are kind of gleeful.
[00:29:21.040 --> 00:29:24.800]   Now, not to suggest that if you've got like terrible pain and stop drinking, like that's
[00:29:24.800 --> 00:29:25.800]   a solution.
[00:29:25.800 --> 00:29:31.120]   But people at the end of life that aren't like suffering with any painful thing, they
[00:29:31.120 --> 00:29:32.520]   stop drinking and then they die.
[00:29:32.520 --> 00:29:38.280]   And it's a very kind of dignified biological process that like biology has figured out
[00:29:38.280 --> 00:29:39.280]   for a long time.
[00:29:39.280 --> 00:29:41.080]   They don't want death to be super painful.
[00:29:41.080 --> 00:29:43.960]   I say they, I don't know who they is, but like nature, biology.
[00:29:43.960 --> 00:29:46.000]   So hydration is like a really important thing.
[00:29:46.000 --> 00:29:47.720]   And so, how do you know if you're drinking enough?
[00:29:47.720 --> 00:29:50.320]   They've got smart cups, they've got like all this new gadgets.
[00:29:50.320 --> 00:29:54.680]   Like, real simple, if you're not going to the bathroom three times a day or more while
[00:29:54.680 --> 00:29:56.560]   you're awake, you're not drinking enough.
[00:29:56.560 --> 00:29:57.840]   And you don't need to overdo it.
[00:29:57.840 --> 00:29:59.720]   I think you should always have a glass of water around.
[00:29:59.720 --> 00:30:01.320]   You know, you shouldn't be chugging, you should be drinking.
[00:30:01.320 --> 00:30:03.680]   And I think the part two to that is alcohol.
[00:30:03.680 --> 00:30:06.080]   Like we know alcohol is a pro-aging substance.
[00:30:06.080 --> 00:30:09.360]   So if you're one of these anti-aging people and you drink alcohol, well then you're going
[00:30:09.360 --> 00:30:14.160]   to take some silver bullet pill that you heard about from somebody and then you're going
[00:30:14.160 --> 00:30:16.760]   to go out and have like a bunch of cocktails and go to Vegas.
[00:30:16.760 --> 00:30:21.120]   You actually have to like think long-term and what these episodes of alcohol does.
[00:30:21.120 --> 00:30:25.200]   But if you are going to drink alcohol, which most people do, glass of wine, put a glass
[00:30:25.200 --> 00:30:28.880]   of water in front of it and put a glass of water after it because then you're diluting
[00:30:28.880 --> 00:30:31.880]   the alcohol's impact because alcohol dehydrates you.
[00:30:31.880 --> 00:30:35.720]   So the concentration of alcohol molecules in your body is higher an hour after you drink
[00:30:35.720 --> 00:30:36.720]   it than it was before.
[00:30:36.720 --> 00:30:40.000]   But if you drink lots of water before and after, it doesn't get a chance to concentrate
[00:30:40.000 --> 00:30:41.520]   and cause problems.
[00:30:41.520 --> 00:30:43.080]   Sleep, super important one.
[00:30:43.080 --> 00:30:45.840]   I wear an Oura ring and I see you do too.
[00:30:45.840 --> 00:30:47.240]   I measure my sleep every day.
[00:30:47.240 --> 00:30:52.480]   I've been getting 90s scores on both ends since January 1st when I stopped traveling
[00:30:52.480 --> 00:30:55.200]   and my goal is to keep above 90 like all the time.
[00:30:55.200 --> 00:30:57.800]   I have patients that are like, "Yeah, I'm in the 60s.
[00:30:57.800 --> 00:30:59.440]   I think it's great because I was in the 40s."
[00:30:59.440 --> 00:31:01.800]   And I was like, "Holy moly, 40s?"
[00:31:01.800 --> 00:31:04.600]   I think a lot of people think that like I'll sleep when I'm dead, I'll have plenty of time
[00:31:04.600 --> 00:31:05.600]   for that.
[00:31:05.600 --> 00:31:09.760]   But the truth is if you don't sleep now, you're going to die much sooner and so you'll have
[00:31:09.760 --> 00:31:10.760]   less time.
[00:31:10.760 --> 00:31:13.200]   And one of the hacks for me is I need eight hours of sleep.
[00:31:13.200 --> 00:31:16.560]   In fact, I got like almost nine last night, but you should figure out when you want to
[00:31:16.560 --> 00:31:19.240]   wake up and you should set your alarm clock to go to bed.
[00:31:19.240 --> 00:31:23.280]   You should never set your alarm clock to wake up because when you set your alarm clock to
[00:31:23.280 --> 00:31:28.280]   wake up, in that last hour while you're waking up naturally, your cortisol levels, which
[00:31:28.280 --> 00:31:31.880]   is an inflammatory stress molecule, is going down.
[00:31:31.880 --> 00:31:35.320]   And right before you wake up naturally, it's at the lowest point before you wake up.
[00:31:35.320 --> 00:31:37.840]   And when you wake up, the world turned on and it spikes.
[00:31:37.840 --> 00:31:41.880]   So, your cortisol level always does this huge jump when you wake up because the world just
[00:31:41.880 --> 00:31:44.680]   turned on and now you have to like figure stuff out.
[00:31:44.680 --> 00:31:49.040]   So ultimately, you want that cortisol level to be at the lowest before you wake up because
[00:31:49.040 --> 00:31:51.840]   if it's high before you wake up and it spikes, it just got much higher.
[00:31:51.840 --> 00:31:53.640]   The upper magnitude got higher.
[00:31:53.640 --> 00:31:56.360]   So, I like to let people wake up naturally.
[00:31:56.360 --> 00:32:00.360]   Humans are the only biological species on the planet that artificially interrupt a critical
[00:32:00.360 --> 00:32:01.360]   biological process.
[00:32:01.360 --> 00:32:02.360]   No bueno.
[00:32:02.360 --> 00:32:05.640]   And also, there's something called the glymphatic system in the brain which clears out all the
[00:32:05.640 --> 00:32:09.400]   metabolic junk from all the activity from the day before.
[00:32:09.400 --> 00:32:11.400]   You want that to go through its entire process.
[00:32:11.400 --> 00:32:15.960]   I think waking up is a multifactorial process which the brain feels like it cleared out
[00:32:15.960 --> 00:32:16.960]   enough stuff.
[00:32:16.960 --> 00:32:18.640]   Your cortisol level is nice and low.
[00:32:18.640 --> 00:32:19.840]   Your circadian rhythms are this.
[00:32:19.840 --> 00:32:20.840]   It's time to wake up.
[00:32:20.840 --> 00:32:22.400]   So, sleep is critical.
[00:32:22.400 --> 00:32:24.000]   Diet is obviously super critical.
[00:32:24.000 --> 00:32:25.000]   What does that mean?
[00:32:25.000 --> 00:32:26.920]   Michael Pollan said, "Eat real food, not that much."
[00:32:26.920 --> 00:32:29.680]   And there's a big study on time-restricted eating today that came out.
[00:32:29.680 --> 00:32:31.920]   I generally don't eat breakfast.
[00:32:31.920 --> 00:32:32.920]   I've never eaten breakfast.
[00:32:32.920 --> 00:32:35.960]   If I have a breakfast meeting, I will, but I generally am not hungry in the morning.
[00:32:35.960 --> 00:32:36.960]   My coffee kills my appetite.
[00:32:36.960 --> 00:32:40.560]   I have one cup of coffee and then I may have a cup of green tea throughout the day.
[00:32:40.560 --> 00:32:47.040]   I'll generally eat at 1 or 2, have a relatively small lunch, mostly vegetables, maybe a little
[00:32:47.040 --> 00:32:51.240]   fish, and then I'll have my dinner and stop eating at 8.30.
[00:32:51.240 --> 00:32:53.600]   But the truth is you should not eat things in a package.
[00:32:53.600 --> 00:32:58.800]   If it's in a package, it's probably processed and probably not the greatest thing for you.
[00:32:58.800 --> 00:33:00.040]   Almost impossible to do that.
[00:33:00.040 --> 00:33:04.640]   So, I think if you are eating things in a package, look at the ingredient list.
[00:33:04.640 --> 00:33:06.880]   If it's a lot of ingredients, probably not good.
[00:33:06.880 --> 00:33:10.680]   If there are ingredients you can't pronounce or know, probably not good.
[00:33:10.680 --> 00:33:15.880]   And in general, the hack I have is like one apple is 70 to 90 calories depending on the
[00:33:15.880 --> 00:33:16.880]   size.
[00:33:16.880 --> 00:33:21.800]   It represents 50% of the dietary fiber you need in a day and your microbiome which lives
[00:33:21.800 --> 00:33:26.320]   in your intestine which is a separate organ that we have, feeds off of fiber.
[00:33:26.320 --> 00:33:31.400]   So, you'd rather give your microbiome, your friend that helps you live because it makes
[00:33:31.400 --> 00:33:36.240]   80% of the serotonin in your body or 90% which is the happiness molecule.
[00:33:36.240 --> 00:33:38.800]   So, if you don't feed your gut, it's hard to be happy.
[00:33:38.800 --> 00:33:43.640]   If you put a bunch of chemicals and crap in your gut and cause it to get angry, you're
[00:33:43.640 --> 00:33:47.840]   probably not creating an environment for your best self to emerge through more serotonin,
[00:33:47.840 --> 00:33:49.160]   less dopamine environment.
[00:33:49.160 --> 00:33:54.160]   So, I like to tell people apple, like if you want dessert or if you're hungry and you see
[00:33:54.160 --> 00:33:55.960]   a snack, eat an apple.
[00:33:55.960 --> 00:33:56.960]   Eat two.
[00:33:56.960 --> 00:33:58.080]   You will not be hungry afterwards.
[00:33:58.080 --> 00:34:00.160]   You will not want to eat anything after two apples.
[00:34:00.160 --> 00:34:02.600]   You're just full because fiber slows everything down.
[00:34:02.600 --> 00:34:03.800]   So, diet is really important.
[00:34:03.800 --> 00:34:07.480]   I think there's a lot of movement towards no wheat, gluten-free.
[00:34:07.480 --> 00:34:11.080]   I think there's going to be some science that comes out about that in the next couple years
[00:34:11.080 --> 00:34:14.120]   that's probably better for you, but probably based on genetics.
[00:34:14.120 --> 00:34:15.420]   And then exercise.
[00:34:15.420 --> 00:34:18.800]   Exercise is also the other pillar of longevity.
[00:34:18.800 --> 00:34:21.920]   And by the way, exercising outdoors, much better than indoors.
[00:34:21.920 --> 00:34:26.240]   Even taking walks outside, the pheromones from trees lower your cortisol level, lower
[00:34:26.240 --> 00:34:28.280]   your kind of inflammation process.
[00:34:28.280 --> 00:34:32.080]   So, people that have Pelotons and they do their one hour of hardcore inside and then
[00:34:32.080 --> 00:34:35.920]   they go work, better than nothing, but I would encourage you to get on a bike and go outside.
[00:34:35.920 --> 00:34:36.920]   Just take a walk or a jog.
[00:34:36.920 --> 00:34:40.320]   Obviously, if you live in a big city and it's freezing outside, do the Peloton.
[00:34:40.320 --> 00:34:41.440]   I do push-ups in the morning.
[00:34:41.440 --> 00:34:42.440]   I do sit-ups.
[00:34:42.440 --> 00:34:44.760]   So, my exercises, I don't have a one-hour intensive thing.
[00:34:44.760 --> 00:34:49.640]   I just do micro things and studies have shown that three to five minutes of intense exercise
[00:34:49.640 --> 00:34:54.780]   a couple times a day is as good as anything else in terms of what it does to your body
[00:34:54.780 --> 00:34:57.600]   in terms of resilience and restorative function and longevity.
[00:34:57.600 --> 00:34:59.880]   So, those are the shortcuts on the longevity thing.
[00:34:59.880 --> 00:35:02.360]   Then there's of course all these supplements that people can take.
[00:35:02.360 --> 00:35:04.320]   There's people doing NAD drips.
[00:35:04.320 --> 00:35:07.400]   There's companies that do those all over the country.
[00:35:07.400 --> 00:35:08.400]   Not proven.
[00:35:08.400 --> 00:35:09.400]   There's IV drips.
[00:35:09.400 --> 00:35:10.720]   I'm like, "Does your stomach work?
[00:35:10.720 --> 00:35:11.720]   Drink."
[00:35:11.720 --> 00:35:16.920]   If you're hungover and you just can't drink a lot, then sure, IVs are going to restore
[00:35:16.920 --> 00:35:19.460]   your fluid balance probably a little bit faster.
[00:35:19.460 --> 00:35:22.320]   But if you actually drink water while you were drinking your cocktails, you wouldn't
[00:35:22.320 --> 00:35:23.320]   need the IV drip.
[00:35:23.320 --> 00:35:25.640]   So, like, do you want to be proactive or reactive?
[00:35:25.640 --> 00:35:26.800]   What is the approach that you want to take?
[00:35:26.800 --> 00:35:29.680]   Who do you want to be in this world and how do you want to think about your long-term
[00:35:29.680 --> 00:35:30.680]   health?
[00:35:30.680 --> 00:35:32.360]   So, I want to go back quickly to diet.
[00:35:32.360 --> 00:35:36.000]   I think we all know that processed foods, not good for you.
[00:35:36.000 --> 00:35:39.920]   Sugar, I assume you would say, is not a great thing to be consuming a lot of.
[00:35:39.920 --> 00:35:41.480]   Does that mean there's no place for it?
[00:35:41.480 --> 00:35:42.480]   Great question.
[00:35:42.480 --> 00:35:46.920]   So, my rule is, you think the 80/20 rule, the Pareto thing, I think it's probably 95/5
[00:35:46.920 --> 00:35:48.280]   or 90/10.
[00:35:48.280 --> 00:35:49.560]   I have a total sweet tooth.
[00:35:49.560 --> 00:35:50.560]   You know, when I was growing up, I ate Twinkies.
[00:35:50.560 --> 00:35:54.920]   I was growing up in the 70s, California and my mom, before she got like all natural and
