
[00:00:00.000 --> 00:00:02.500]   (upbeat music)
[00:19:31.260 --> 00:19:33.980]   prince-bishoprics, direct rule by the Pope,
[00:19:33.980 --> 00:19:37.940]   sultanates, city-states, and Anabaptist colonies.
[00:19:37.940 --> 00:19:40.340]   Today, most people would be surprised to learn
[00:19:40.340 --> 00:19:44.900]   that a hospital management company with its own armed forces
[00:19:44.900 --> 00:19:47.400]   could rule a country for centuries.
[00:19:47.400 --> 00:19:50.620]   Yet, something very like that happened.
[00:19:50.620 --> 00:19:53.720]   For 300 years after 1228,
[00:19:53.720 --> 00:19:57.540]   the Teutonic Knights of St. Mary's Hospital at Jerusalem,
[00:19:57.540 --> 00:20:00.420]   later united with the Knights of the Sword of Livonia,
[00:20:00.420 --> 00:20:04.500]   ruled East Prussia and various territories in Eastern Europe,
[00:20:04.500 --> 00:20:07.780]   including parts of Lithuania and Poland.
[00:20:07.780 --> 00:20:10.720]   Then came the Gunpowder Revolution.
[00:20:10.720 --> 00:20:14.200]   Within decades, the Teutonic Knights were expelled
[00:20:14.200 --> 00:20:16.620]   as sovereigns of all their territories,
[00:20:16.620 --> 00:20:20.400]   and their grandmaster was of no more military importance
[00:20:20.400 --> 00:20:22.400]   than a chess champion.
[00:20:22.400 --> 00:20:23.460]   Why?
[00:20:23.460 --> 00:20:25.700]   Why did so many other systems of sovereignty
[00:20:25.700 --> 00:20:27.740]   dwindle to insignificance,
[00:20:27.740 --> 00:20:29.580]   while the great struggle for world power
[00:20:29.580 --> 00:20:32.900]   at the end of the Industrial Age saw mass democracies
[00:20:32.900 --> 00:20:35.960]   lined up against state socialist systems?
[00:20:35.960 --> 00:20:38.940]   Unimpeded control.
[00:20:38.940 --> 00:20:43.260]   Our theory of megapolitics points to the answer.
[00:20:43.260 --> 00:20:48.260]   It is rather like asking why sumo wrestlers tend to be fat.
[00:20:48.260 --> 00:20:50.800]   The answer is that a lean sumo wrestler,
[00:20:50.800 --> 00:20:54.240]   however impressive his ratio of strength to weight,
[00:20:54.240 --> 00:20:58.640]   cannot compete with another wrestler who is gigantic.
[00:20:58.640 --> 00:21:03.440]   As Tilly suggests, the important issue was effectiveness,
[00:21:03.440 --> 00:21:08.440]   total output, not efficiency, the ratio of output to input.
[00:21:08.440 --> 00:21:11.680]   In an increasingly violent world,
[00:21:11.680 --> 00:21:13.160]   the systems that predominated
[00:21:13.160 --> 00:21:15.400]   through five centuries of competition
[00:21:15.400 --> 00:21:17.480]   were necessarily those that facilitated
[00:21:17.480 --> 00:21:19.360]   the greatest access to resources needed
[00:21:19.360 --> 00:21:22.400]   to make war on a large scale.
[00:21:22.400 --> 00:21:24.200]   How did this work?
[00:21:24.200 --> 00:21:27.280]   In the case of communism, the answer is obvious.
[00:21:27.280 --> 00:21:30.560]   Under communism, those who controlled the state
[00:21:30.560 --> 00:21:33.120]   controlled almost everything.
[00:21:33.120 --> 00:21:35.020]   If you had been a citizen of the Soviet Union
[00:21:35.020 --> 00:21:37.200]   during the Cold War, the KGB could have taken
[00:21:37.200 --> 00:21:38.960]   your toothbrush if they thought it useful
[00:21:38.960 --> 00:21:41.000]   for their purposes to do so.
[00:21:41.000 --> 00:21:43.320]   They could have taken your teeth.
[00:21:43.320 --> 00:21:45.760]   According to credible estimates that have become
[00:21:45.760 --> 00:21:47.640]   more credible since the opening of
[00:21:47.640 --> 00:21:50.640]   former Soviet archives in 1992,
[00:21:50.640 --> 00:21:54.000]   secret police and other agents of the late Soviet state
[00:21:54.000 --> 00:21:59.000]   took the lives of 50 million persons in 74 years of rule.
[00:21:59.000 --> 00:22:01.920]   The state socialist system was in a position
[00:22:01.920 --> 00:22:05.320]   to mobilize anything that existed within its boundaries
[00:22:05.320 --> 00:22:08.040]   for its military, with little likelihood
[00:22:08.040 --> 00:22:10.320]   that anyone living there would argue.
[00:22:10.320 --> 00:22:12.120]   In the case of Western democracies,
[00:22:12.120 --> 00:22:14.160]   the story is less obvious,
[00:22:14.160 --> 00:22:17.520]   partly because we are accustomed to think of democracy
[00:22:17.520 --> 00:22:20.360]   in stark contrast to communism.
[00:22:20.360 --> 00:22:22.480]   In terms of the industrial age,
[00:22:22.480 --> 00:22:25.440]   the two systems were indeed great opposites.
[00:22:25.440 --> 00:22:28.400]   But seen from the perspective of the information age,
[00:22:28.400 --> 00:22:31.880]   the two systems had more in common than you might suspect.
[00:22:31.880 --> 00:22:36.240]   Both facilitated unimpeded control of resources
[00:22:36.240 --> 00:22:37.760]   by government.
[00:22:37.760 --> 00:22:41.400]   The difference was that the democratic welfare state
[00:22:41.400 --> 00:22:45.000]   placed even greater resources in the hands of the state
[00:22:45.000 --> 00:22:47.000]   than the state socialist systems.
[00:22:47.000 --> 00:22:50.840]   This is a clear cut example of a rare phenomenon,
[00:22:50.840 --> 00:22:53.400]   less being more.
[00:22:53.400 --> 00:22:56.240]   The state socialist system was predicated upon the doctrine
[00:22:56.240 --> 00:22:58.760]   that the state owned everything.
[00:22:58.760 --> 00:23:01.120]   The democratic welfare state, by contrast,
[00:23:01.120 --> 00:23:05.000]   made more modest claims and thereby employed
[00:23:05.000 --> 00:23:08.960]   superior incentives to mobilize greater output.
[00:23:08.960 --> 00:23:11.880]   Instead of laying claim to everything in the beginning,
[00:23:11.880 --> 00:23:13.960]   governments in the West allowed individuals
[00:23:13.960 --> 00:23:17.000]   to own property and accumulate wealth.
[00:23:17.000 --> 00:23:19.880]   Then after the wealth had been accumulated,
[00:23:19.880 --> 00:23:23.800]   the Western nation states taxed a large fraction of it away.
[00:23:23.800 --> 00:23:26.320]   Property taxes, income taxes,
[00:23:26.320 --> 00:23:28.560]   and estate taxes at high levels
[00:23:28.560 --> 00:23:30.720]   furnished the democratic welfare state
[00:23:30.720 --> 00:23:33.340]   with prodigious quantities of resources
[00:23:33.340 --> 00:23:34.720]   compared to those available
[00:23:34.720 --> 00:23:37.800]   through the state socialist systems.
[00:23:37.800 --> 00:23:40.040]   Inefficiency where it counted.
[00:23:40.040 --> 00:23:42.000]   Compared to communism,
[00:23:42.000 --> 00:23:46.540]   the welfare state was indeed a far more efficient system.
[00:23:46.540 --> 00:23:49.940]   But compared to other systems for accumulating wealth,
[00:23:49.940 --> 00:23:52.980]   such as a genuine laissez-faire enclave
[00:23:52.980 --> 00:23:54.860]   like colonial Hong Kong,
[00:23:54.860 --> 00:23:57.240]   the welfare state was inefficient.
[00:23:57.240 --> 00:24:00.520]   Again, less was more.
[00:24:00.520 --> 00:24:02.800]   It was precisely this inefficiency
[00:24:02.800 --> 00:24:05.000]   that made the welfare state supreme
[00:24:05.000 --> 00:24:08.640]   during the mega political conditions of the industrial age.
[00:24:08.640 --> 00:24:10.740]   When you come to understand why,
[00:24:10.740 --> 00:24:12.420]   you are much closer to recognizing
[00:24:12.420 --> 00:24:14.200]   what the fall of the Berlin Wall
[00:24:14.200 --> 00:24:17.300]   and the death of communism really mean.
[00:24:17.300 --> 00:24:19.880]   Far from assuring that the democratic welfare state
[00:24:19.880 --> 00:24:24.160]   will be a triumphant system, as has been widely assumed,
[00:24:24.160 --> 00:24:27.000]   it was more like seeing that a fraternal twin
[00:24:27.000 --> 00:24:30.180]   has died of old age.
[00:24:30.180 --> 00:24:34.200]   The same mega political revolution that killed communism
[00:24:34.200 --> 00:24:36.300]   is also likely to undermine
[00:24:36.300 --> 00:24:38.760]   and destroy democratic welfare states
[00:24:38.760 --> 00:24:41.260]   as we have known them in the 20th century.
[00:24:41.260 --> 00:24:44.740]   Who controls government?
[00:24:44.740 --> 00:24:49.360]   The key to this unorthodox conclusion lies
[00:24:49.360 --> 00:24:51.720]   in recognizing where the control
[00:24:51.720 --> 00:24:54.680]   of democratic government is lodged.
[00:24:54.680 --> 00:24:57.880]   It is an issue that is not as simple as it may seem.
[00:24:57.880 --> 00:24:58.800]   In the modern era,
[00:24:58.800 --> 00:25:01.040]   the question of who controls the government
[00:25:01.040 --> 00:25:06.040]   has almost always been asked as a political question.
[00:25:06.040 --> 00:25:09.360]   It has had many answers, but almost uniformly,
[00:25:09.360 --> 00:25:12.060]   these involved identifying the political party,
[00:25:12.060 --> 00:25:14.760]   group, or faction that dominated the control
[00:25:14.760 --> 00:25:17.880]   of a particular state at a particular moment.
[00:25:17.880 --> 00:25:21.600]   You have heard of governments controlled by capitalists,
[00:25:21.600 --> 00:25:23.840]   governments controlled by labor,
[00:25:23.840 --> 00:25:25.680]   governments controlled by Catholics
[00:25:25.680 --> 00:25:28.080]   and by Islamic fundamentalists,
[00:25:28.080 --> 00:25:30.840]   governments controlled by tribal and racial groups,
[00:25:30.840 --> 00:25:34.460]   governments controlled by Hutus and governments by whites.
[00:25:34.460 --> 00:25:36.120]   You have also heard of governments controlled
[00:25:36.120 --> 00:25:39.800]   by occupational groups, such as lawyers or bankers.
[00:25:39.800 --> 00:25:43.240]   You have heard of governments controlled by rural interests,
[00:25:43.240 --> 00:25:46.540]   by big city machines and by people living in the suburbs.
[00:25:46.540 --> 00:25:48.560]   And you have certainly heard of governments controlled
[00:25:48.560 --> 00:25:52.160]   by political parties, by Democrats, Conservatives,
[00:25:52.160 --> 00:25:54.460]   Christian Democrats, liberals, radicals,
[00:25:54.460 --> 00:25:56.680]   Republicans, and socialists.
[00:25:56.680 --> 00:25:59.300]   But you probably have not heard much
[00:25:59.300 --> 00:26:03.980]   about a government controlled by its customers.
[00:26:03.980 --> 00:26:06.920]   Economic historian, Frederick Lane laid the basis
[00:26:06.920 --> 00:26:09.000]   for a new way of understanding
[00:26:09.000 --> 00:26:10.720]   where the control of government lies
[00:26:10.720 --> 00:26:12.840]   in some of his lucid essays
[00:26:12.840 --> 00:26:16.320]   on the economic consequences of violence discussed earlier.
[00:26:16.320 --> 00:26:19.960]   Thinking about government as an economic unit
[00:26:19.960 --> 00:26:24.000]   that sells protection led Lane to analyze
[00:26:24.000 --> 00:26:26.800]   the control of government in economic
[00:26:26.800 --> 00:26:29.120]   rather than political terms.
[00:26:29.120 --> 00:26:31.660]   In this view, there are three basic alternatives
[00:26:31.660 --> 00:26:33.300]   in the control of government,
[00:26:33.300 --> 00:26:36.100]   each of which entails a fundamentally different set
[00:26:36.100 --> 00:26:41.100]   of incentives, proprietors, employees, and customers.
[00:26:41.100 --> 00:26:46.700]   Proprietors, in rare cases, even today,
[00:26:46.700 --> 00:26:50.820]   governments are sometimes controlled by a proprietor,
[00:26:50.820 --> 00:26:54.420]   usually a hereditary leader who for all intents
[00:26:54.420 --> 00:26:56.940]   and purposes owns the country.
[00:26:56.940 --> 00:26:59.520]   For example, the Sultan of Brunei treats the government
[00:26:59.520 --> 00:27:02.360]   of Brunei somewhat like a proprietorship.
[00:27:02.360 --> 00:27:05.400]   This was more common among lords of the Middle Ages
[00:27:05.400 --> 00:27:07.480]   who treated their fiefs as proprietorships
[00:27:07.480 --> 00:27:09.520]   to optimize their incomes.
[00:27:09.520 --> 00:27:12.560]   Lane described the incentives of the owners
[00:27:12.560 --> 00:27:15.640]   of the production-producing enterprise as follows.
[00:27:15.640 --> 00:27:19.920]   Quote, "An interest in maximizing profits would lead him,
[00:27:19.920 --> 00:27:24.040]   while maintaining prices, to try to reduce his costs.
[00:27:24.040 --> 00:27:26.680]   He would, like Henry VII of England,
[00:27:26.680 --> 00:27:30.860]   or Louis XI of France, use inexpensive wiles,
[00:27:30.860 --> 00:27:34.360]   at least as inexpensive devices as possible,
[00:27:34.360 --> 00:27:38.160]   to affirm his legitimacy, to maintain domestic order,
[00:27:38.160 --> 00:27:40.580]   and to distract neighboring princes
[00:27:40.580 --> 00:27:43.560]   so that his own military expenses would be low.
[00:27:43.560 --> 00:27:47.600]   From lowered costs, or from the increased exactions
[00:27:47.600 --> 00:27:50.280]   made possible by the firmness of his monopoly,
[00:27:50.280 --> 00:27:54.400]   or from a combination, he accumulated a surplus."
[00:27:54.400 --> 00:27:56.680]   Governments controlled by proprietors
[00:27:56.680 --> 00:27:59.200]   have strong incentives to reduce the costs
[00:27:59.200 --> 00:28:02.240]   of providing protection or monopolizing violence
[00:28:02.240 --> 00:28:03.840]   in a given area.
[00:28:03.840 --> 00:28:07.040]   But so long as their rule is secure,
[00:28:07.040 --> 00:28:11.480]   they have little incentive to reduce the price, the tax.
[00:28:11.480 --> 00:28:13.920]   They charge their customers below the rate
[00:28:13.920 --> 00:28:16.140]   that optimizes revenues.
[00:28:16.140 --> 00:28:19.000]   The higher the price a monopolist can charge
[00:28:19.000 --> 00:28:21.120]   and the lower his actual costs,
[00:28:21.120 --> 00:28:23.360]   the greater the profit he will make.
[00:28:23.360 --> 00:28:26.000]   The ideal fiscal policy for a government
[00:28:26.000 --> 00:28:30.320]   controlled by its proprietors would be a huge surplus.
[00:28:30.320 --> 00:28:32.880]   When governments can keep their revenues high,
[00:28:32.880 --> 00:28:36.240]   but cut their costs, this has a large impact
[00:28:36.240 --> 00:28:38.400]   on the use of resources.
[00:28:38.400 --> 00:28:40.480]   Labor and other valuable inputs
[00:28:40.480 --> 00:28:42.240]   that would otherwise be wasted,
[00:28:42.240 --> 00:28:45.640]   providing unnecessarily expensive protection,
[00:28:45.640 --> 00:28:50.080]   become available instead for investment and other purposes.
[00:28:50.080 --> 00:28:52.800]   The higher the monarch can raise his profit
[00:28:52.800 --> 00:28:57.200]   by lowering costs, the more resources are freed.
[00:28:57.200 --> 00:29:00.240]   When these resources are used for investment,
[00:29:00.240 --> 00:29:02.800]   they provide a stimulus for growth.
[00:29:02.800 --> 00:29:06.000]   But even if they are used for conspicuous consumption,
[00:29:06.000 --> 00:29:08.840]   they help create and feed new markets
[00:29:08.840 --> 00:29:10.560]   that otherwise would not exist
[00:29:10.560 --> 00:29:12.320]   if the resources had been wasted
[00:29:12.320 --> 00:29:14.820]   to produce inefficient protection.
[00:29:14.820 --> 00:29:17.920]   Employees.
[00:29:17.920 --> 00:29:20.040]   It is easy to characterize the incentives
[00:29:20.040 --> 00:29:24.000]   that prevail for governments controlled by their employees.
[00:29:24.000 --> 00:29:25.480]   They would be similar incentives
[00:29:25.480 --> 00:29:28.800]   in other employee-controlled organizations.
[00:29:28.800 --> 00:29:31.460]   First and foremost, employee-run organizations
[00:29:31.460 --> 00:29:34.800]   tend to favor any policy that increases employment
[00:29:34.800 --> 00:29:38.080]   and oppose measures which reduce jobs.
[00:29:38.080 --> 00:29:39.740]   As Lane put it, quote,
[00:29:39.740 --> 00:29:41.820]   "When employees as a whole controlled,
[00:29:41.820 --> 00:29:43.500]   "they had little interest in minimizing
[00:29:43.500 --> 00:29:45.720]   "the amounts exacted for protection
[00:29:45.720 --> 00:29:49.280]   "and none in minimizing that large part of costs
[00:29:49.280 --> 00:29:53.000]   "represented by labor costs by their own salaries.
[00:29:53.000 --> 00:29:56.560]   "Maximizing size was more to their taste also."
[00:29:56.560 --> 00:30:00.400]   A government controlled by its employees
[00:30:00.400 --> 00:30:02.000]   would seldom have incentives
[00:30:02.000 --> 00:30:04.760]   to either reduce the costs of government
[00:30:04.760 --> 00:30:07.560]   or the price charged to their customers.
[00:30:07.560 --> 00:30:11.760]   However, where conditions impose strong price resistance
[00:30:11.760 --> 00:30:14.400]   in the form of opposition to higher taxes,
[00:30:14.400 --> 00:30:16.200]   governments controlled by employees
[00:30:16.200 --> 00:30:18.020]   would be more likely to let their revenues
[00:30:18.020 --> 00:30:22.160]   fall below their outlays than to cut their outlays.
[00:30:22.160 --> 00:30:25.000]   In other words, their incentives imply
[00:30:25.000 --> 00:30:28.680]   that they may be inclined toward chronic deficits
[00:30:28.680 --> 00:30:31.420]   as governments controlled by proprietors would not be.
[00:30:31.420 --> 00:30:34.880]   Customers.
[00:30:34.880 --> 00:30:36.720]   Are there examples of governments
[00:30:36.720 --> 00:30:38.900]   controlled by their customers?
[00:30:38.900 --> 00:30:40.100]   Yes.
[00:30:40.100 --> 00:30:43.000]   Lane was inspired to analyze the control of government
[00:30:43.000 --> 00:30:45.360]   in economic terms by the example
[00:30:45.360 --> 00:30:48.980]   of the medieval merchant republics like Venice.
[00:30:48.980 --> 00:30:51.240]   There, a group of wholesale merchants
[00:30:51.240 --> 00:30:52.560]   who required protection
[00:30:52.560 --> 00:30:55.580]   effectively controlled the government for centuries.
[00:30:55.580 --> 00:30:57.700]   They were genuinely customers
[00:30:57.700 --> 00:31:00.480]   for the protection service government provided,
[00:31:00.480 --> 00:31:02.260]   not proprietors.
[00:31:02.260 --> 00:31:04.260]   They paid for the service.
[00:31:04.260 --> 00:31:06.300]   They did not seek to profit from their control
[00:31:06.300 --> 00:31:08.500]   of government's monopoly of violence.
[00:31:08.500 --> 00:31:10.820]   If some did, they were prevented from doing so
[00:31:10.820 --> 00:31:13.900]   by the other customers for long periods of time.
[00:31:13.900 --> 00:31:16.480]   Other examples of governments controlled by their customers
[00:31:16.480 --> 00:31:20.520]   include democracies and republics with limited franchise,
[00:31:20.520 --> 00:31:23.160]   such as the ancient democracies
[00:31:23.160 --> 00:31:27.120]   or the American Republic in its founding period.
[00:31:27.120 --> 00:31:31.440]   At that time, only those who paid for the government,
[00:31:31.440 --> 00:31:35.640]   about 10% of the population, were allowed to vote.
[00:31:35.640 --> 00:31:38.160]   Governments controlled by their customers,
[00:31:38.160 --> 00:31:40.340]   like those of proprietors,
[00:31:40.340 --> 00:31:43.300]   have incentives to reduce their operating costs
[00:31:43.300 --> 00:31:45.160]   as far as possible.
[00:31:45.160 --> 00:31:47.200]   But unlike governments controlled
[00:31:47.200 --> 00:31:50.360]   by either proprietors or employees,
[00:31:50.360 --> 00:31:53.280]   governments actually controlled by their customers
[00:31:53.280 --> 00:31:57.520]   have incentives to hold down the prices they charge.
[00:31:57.520 --> 00:31:59.080]   Where customers rule,
[00:31:59.080 --> 00:32:02.800]   governments are lean and generally unobtrusive
[00:32:02.800 --> 00:32:07.800]   with low operating costs, minimal employment, and low taxes.
[00:32:07.800 --> 00:32:12.000]   A government controlled by its customers sets tax rates
[00:32:12.000 --> 00:32:16.000]   not to optimize the amount the government can collect,
[00:32:16.000 --> 00:32:17.880]   but rather to optimize the amount
[00:32:17.880 --> 00:32:20.960]   that the customers can retain.
[00:32:20.960 --> 00:32:24.100]   Like typical enterprises in competitive markets,
[00:32:24.100 --> 00:32:26.440]   even a monopoly controlled by its customers
[00:32:26.440 --> 00:32:29.920]   would be compelled to move toward efficiency.
[00:32:29.920 --> 00:32:33.440]   It would not be able to charge a price in the form of taxes
[00:32:33.440 --> 00:32:36.660]   that exceeded costs by more than a bare margin.
[00:32:38.440 --> 00:32:43.440]   The role of democracy, voters as employees and customers.
[00:32:43.440 --> 00:32:48.840]   Lane treats democracy in the conventional way,
[00:32:48.840 --> 00:32:51.720]   in assuming that it brings violence-using
[00:32:51.720 --> 00:32:54.040]   and violence-producing enterprises,
[00:32:54.040 --> 00:32:58.040]   quote, "increasingly under the control of their customers."
[00:32:58.040 --> 00:33:02.720]   This is certainly the politically correct conclusion.
[00:33:02.720 --> 00:33:05.440]   But is it true?
[00:33:05.440 --> 00:33:06.840]   We think not.
[00:33:06.840 --> 00:33:10.360]   Look closely at how modern democracies function.
[00:33:10.360 --> 00:33:12.840]   First of all, they have few characteristics
[00:33:12.840 --> 00:33:16.000]   of those competitive industries where the terms of trade
[00:33:16.000 --> 00:33:18.800]   are clearly controlled by their customers.
[00:33:18.800 --> 00:33:21.280]   For one thing, democratic governments
[00:33:21.280 --> 00:33:23.960]   typically spend only a bare fraction
[00:33:23.960 --> 00:33:27.640]   of their total outlays on the service of protection,
[00:33:27.640 --> 00:33:30.180]   which is their core activity.
[00:33:30.180 --> 00:33:31.720]   In the United States, for example,
[00:33:31.720 --> 00:33:36.720]   state and local governments spend just 3.5%
[00:33:36.720 --> 00:33:40.080]   of their total outlays on the provision of police,
[00:33:40.080 --> 00:33:42.840]   as well as courts and prisons.
[00:33:42.840 --> 00:33:46.040]   Add military spending, and the fraction of revenues
[00:33:46.040 --> 00:33:50.000]   devoted to protection is still only about 10%.
[00:33:50.000 --> 00:33:52.820]   Another revealing hint that mass democracy
[00:33:52.820 --> 00:33:55.140]   is not controlled by its customers
[00:33:55.140 --> 00:33:58.400]   is the fact that contemporary political culture,
[00:33:58.400 --> 00:34:00.580]   inherited from the industrial age,
[00:34:00.580 --> 00:34:04.140]   would consider it outrageous if policies on crucial issues
[00:34:04.140 --> 00:34:06.840]   were actually informed by the interests of the people
[00:34:06.840 --> 00:34:08.200]   who pay the bills.
[00:34:08.200 --> 00:34:11.360]   Imagine the uproar if a US president
[00:34:11.360 --> 00:34:13.760]   or a British prime minister proposed
[00:34:13.760 --> 00:34:15.760]   to allow the group of citizens
[00:34:15.760 --> 00:34:18.080]   who pay the majority of the taxes
[00:34:18.080 --> 00:34:21.480]   to determine which programs of government should continue
[00:34:21.480 --> 00:34:24.860]   and which groups of employees should be fired.
[00:34:24.860 --> 00:34:28.080]   This would deeply offend expectations
[00:34:28.080 --> 00:34:30.480]   of how government should operate
[00:34:30.480 --> 00:34:32.640]   in a way that allowing government employees
[00:34:32.640 --> 00:34:37.080]   to determine whose taxes should be raised would not.
[00:34:37.080 --> 00:34:39.040]   Yet, when you think about it,
[00:34:39.040 --> 00:34:41.480]   when customers really are in the driver's seat,
[00:34:41.480 --> 00:34:43.020]   it would be considered outrageous
[00:34:43.020 --> 00:34:45.760]   that they should not get what they want.
[00:34:45.760 --> 00:34:48.440]   If you went into a store to buy furniture
[00:34:48.440 --> 00:34:50.440]   and the salespeople took your money,
[00:34:50.440 --> 00:34:53.120]   but then proceeded to ignore your requests
[00:34:53.120 --> 00:34:56.400]   and consult others about how to spend your money,
[00:34:56.400 --> 00:34:59.180]   you would quite rightly be upset.
[00:34:59.180 --> 00:35:02.240]   You would not think it normal or justifiable
[00:35:02.240 --> 00:35:04.000]   if the employees of the store argued
[00:35:04.000 --> 00:35:06.400]   that you really did not deserve the furniture
[00:35:06.400 --> 00:35:07.840]   and that it should be shipped instead
[00:35:07.840 --> 00:35:10.700]   to someone whom they found more worthy.
[00:35:10.700 --> 00:35:13.160]   The fact that something very like this happens
[00:35:13.160 --> 00:35:14.520]   in dealings with government
[00:35:14.520 --> 00:35:19.520]   shows how little control its customers actually have.
[00:35:19.520 --> 00:35:22.960]   By any measure, the costs of democratic governments
[00:35:22.960 --> 00:35:25.160]   have surged out of control,
[00:35:25.160 --> 00:35:26.720]   unlike the typical situation
[00:35:26.720 --> 00:35:30.600]   where customer preferences force vendors to be efficient.
[00:35:30.600 --> 00:35:34.940]   Most democracies run chronic deficits.
[00:35:34.940 --> 00:35:36.680]   This is a fiscal policy
[00:35:36.680 --> 00:35:40.080]   characteristic of control by employees.
[00:35:40.080 --> 00:35:42.620]   Governments seem notably resistant
[00:35:42.620 --> 00:35:45.840]   to reducing the costs of their operations.
[00:35:45.840 --> 00:35:47.800]   An almost universal complaint
[00:35:47.800 --> 00:35:50.560]   about contemporary government worldwide
[00:35:50.560 --> 00:35:54.120]   is that political programs, once established,
[00:35:54.120 --> 00:35:57.740]   can be curtailed only with great difficulty.
[00:35:57.740 --> 00:36:01.460]   To fire a government employee is all but impossible.
[00:36:01.460 --> 00:36:03.780]   In fact, one of the principal advantages
[00:36:03.780 --> 00:36:05.360]   arising from privatization
[00:36:05.360 --> 00:36:07.060]   of formerly state-owned functions
[00:36:07.060 --> 00:36:10.800]   is that private control usually makes it far easier
[00:36:10.800 --> 00:36:13.780]   to weed out unnecessary employment.
[00:36:13.780 --> 00:36:16.140]   From Britain to Argentina,
[00:36:16.140 --> 00:36:18.820]   it has not been uncommon for the new private managers
[00:36:18.820 --> 00:36:22.600]   to shed 50 to 95% of former state employees.
[00:36:22.600 --> 00:36:24.940]   Think as well of the basis
[00:36:24.940 --> 00:36:26.240]   upon which the fiscal terms
[00:36:26.240 --> 00:36:28.980]   of a government's protection service is priced.
[00:36:28.980 --> 00:36:31.180]   For the most part, you would look in vain
[00:36:31.180 --> 00:36:33.820]   for hints of competitive influences on tax rates
[00:36:33.820 --> 00:36:36.460]   according to which government services are priced.
[00:36:36.460 --> 00:36:39.640]   Even the occasional debates about lowering taxes
[00:36:39.640 --> 00:36:41.940]   that have interrupted normal political discourse
[00:36:41.940 --> 00:36:43.060]   in recent years
[00:36:43.060 --> 00:36:46.340]   betray how far removed democratic government
[00:36:46.340 --> 00:36:50.100]   has normally been from control by its customers.
[00:36:50.100 --> 00:36:52.340]   Advocates of lower taxes
[00:36:52.340 --> 00:36:54.560]   sometimes have argued that government revenues
[00:36:54.560 --> 00:36:56.060]   would actually increase
[00:36:56.060 --> 00:36:58.460]   because rates previously had been set so high
[00:36:58.460 --> 00:37:01.120]   that they discouraged economic activity.
[00:37:01.120 --> 00:37:04.780]   The trade-off they normally intended to highlight
[00:37:04.780 --> 00:37:07.380]   was not competition between jurisdictions,
[00:37:07.380 --> 00:37:10.060]   but something much more amazing.
[00:37:10.060 --> 00:37:13.860]   They did not argue that because tax rates in Hong Kong
[00:37:13.860 --> 00:37:15.620]   were only 15%,
[00:37:15.620 --> 00:37:17.460]   rates in the United States or Germany
[00:37:17.460 --> 00:37:20.060]   must be no higher than 15%.
[00:37:20.060 --> 00:37:23.540]   To the contrary, tax debates have normally assumed
[00:37:23.540 --> 00:37:25.780]   that the trade-off facing the taxpayer
[00:37:25.780 --> 00:37:28.580]   was not between doing business in one jurisdiction
[00:37:28.580 --> 00:37:30.300]   or doing it in another,
[00:37:30.300 --> 00:37:32.700]   but between doing business at penal rates
[00:37:32.700 --> 00:37:35.220]   or taking a holiday.
[00:37:35.220 --> 00:37:37.700]   You were told that productive individuals
[00:37:37.700 --> 00:37:39.700]   subject to predatory taxation
[00:37:39.700 --> 00:37:41.420]   would walk away from their inboxes
[00:37:41.420 --> 00:37:44.920]   and go golfing if their tax burdens were not eased.
[00:37:44.920 --> 00:37:48.180]   The fact that such an argument could even arise
[00:37:48.180 --> 00:37:51.340]   shows how far removed from a competitive footing
[00:37:51.340 --> 00:37:53.060]   the protection costs imposed
[00:37:53.060 --> 00:37:55.860]   by democratic welfare states have been.
[00:37:55.860 --> 00:37:58.740]   The terms of progressive income taxation,
[00:37:58.740 --> 00:38:01.780]   which emerged in every democratic welfare state
[00:38:01.780 --> 00:38:03.900]   during the course of the 20th century,
[00:38:03.900 --> 00:38:06.500]   are dramatically unlike pricing provisions
[00:38:06.500 --> 00:38:08.960]   that would be preferred by customers.
[00:38:08.960 --> 00:38:11.980]   This can easily be seen by comparing taxation imposed
[00:38:11.980 --> 00:38:14.700]   to support a monopolistic provision of protection
[00:38:14.700 --> 00:38:17.060]   with tariffs for telephone service,
[00:38:17.060 --> 00:38:20.940]   which until recently was a monopoly in most places.
[00:38:20.940 --> 00:38:23.300]   Customers would scream bloody murder
[00:38:23.300 --> 00:38:26.460]   if a telephone company attempted to charge for calls
[00:38:26.460 --> 00:38:29.820]   on the same basis that income taxes are imposed.
[00:38:29.820 --> 00:38:32.860]   Suppose the phone company sent a bill for $50,000
[00:38:32.860 --> 00:38:34.340]   for a call to London
[00:38:34.340 --> 00:38:36.540]   just because you happened to conclude a deal
[00:38:36.540 --> 00:38:40.660]   worth $125,000 during a conversation.
[00:38:40.660 --> 00:38:43.100]   Neither you nor any other customer in his right mind
[00:38:43.100 --> 00:38:45.700]   would pay it, but that is exactly the basis
[00:38:45.700 --> 00:38:47.860]   upon which income taxes are assessed
[00:38:47.860 --> 00:38:50.580]   in every democratic welfare state.
[00:38:50.580 --> 00:38:52.420]   When you think closely about the terms
[00:38:52.420 --> 00:38:55.000]   under which industrial democracies have operated,
[00:38:55.000 --> 00:38:56.620]   it is more logical to treat them
[00:38:56.620 --> 00:39:00.260]   as a form of government controlled by their employees.
[00:39:00.260 --> 00:39:02.460]   Thinking of mass democracy
[00:39:02.460 --> 00:39:05.020]   as government controlled by its employees
