
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:19:49.660 --> 00:19:55.420]   And we saw like back in 2017, 2018,
[00:19:55.420 --> 00:19:58.180]   probably around that time that the company was founded,
[00:19:58.180 --> 00:20:00.980]   that like those companies overperformed.
[00:20:00.980 --> 00:20:03.900]   Like the companies where you had the ML expertise
[00:20:03.900 --> 00:20:07.060]   and you had the product or domain expertise,
[00:20:07.060 --> 00:20:10.460]   and you had the engineering expertise.
[00:20:10.460 --> 00:20:12.860]   And I feel like there's been like a little bit of FOMO
[00:20:12.860 --> 00:20:15.300]   in the BC community where we're like,
[00:20:15.300 --> 00:20:18.260]   "Oh man, if we don't make our LLM investment now,
[00:20:18.260 --> 00:20:20.060]   like we're going to miss out."
[00:20:20.060 --> 00:20:22.220]   But frankly, like I think we're better off
[00:20:22.220 --> 00:20:24.780]   like waiting for those complete teams
[00:20:24.780 --> 00:20:26.900]   that know the tech, that know the domain,
[00:20:26.900 --> 00:20:29.380]   that know how to like build products at scale
[00:20:30.540 --> 00:20:32.020]   rather than like trying to pick
[00:20:32.020 --> 00:20:34.260]   and choose subsets of expertise.
[00:20:34.260 --> 00:20:38.060]   - George, you were part of making
[00:20:38.060 --> 00:20:40.660]   big architecture shifts before, right?
[00:20:40.660 --> 00:20:42.700]   How do you think about these big architecture shifts
[00:20:42.700 --> 00:20:45.980]   compared to like the move from clients over the web
[00:20:45.980 --> 00:20:46.820]   or something like that?
[00:20:46.820 --> 00:20:49.420]   Or you think about your alternate turnaround?
[00:20:49.420 --> 00:20:52.940]   - Yeah, so I think it is as big,
[00:20:52.940 --> 00:20:55.820]   potentially even bigger than cold start
[00:20:55.820 --> 00:20:58.980]   with the shift to mobile and the shift to cloud.
[00:20:58.980 --> 00:21:02.020]   And that will take time.
[00:21:02.020 --> 00:21:06.620]   And I think we're in the first few moments of the ballgame,
[00:21:06.620 --> 00:21:08.820]   not even in the first inning yet.
[00:21:08.820 --> 00:21:13.420]   And because everyone can see this opportunity
[00:21:13.420 --> 00:21:16.100]   and can see how this ballgame will play out
[00:21:16.100 --> 00:21:19.260]   for quite a while, there is a little bit of an urgency.
[00:21:19.260 --> 00:21:22.460]   And I think, just to Sarah's point,
[00:21:22.460 --> 00:21:26.500]   there's an urgency that might just need to ease,
[00:21:26.500 --> 00:21:28.660]   just a little bit more contingent
[00:21:28.660 --> 00:21:32.140]   and just get rid of the funnel for a moment
[00:21:32.140 --> 00:21:36.100]   and really focus on finding those incredible businesses
[00:21:36.100 --> 00:21:39.860]   that'll emerge in this next half a decade or more.
[00:21:39.860 --> 00:21:43.740]   And I think part of that is a complete view
[00:21:43.740 --> 00:21:48.140]   on how the team plus the domain,
[00:21:48.140 --> 00:21:51.140]   plus the user experience and the workflow
[00:21:51.140 --> 00:21:53.580]   around the enterprise space
[00:21:53.580 --> 00:21:56.900]   creates something compelling in the category,
[00:21:56.900 --> 00:21:59.620]   something that's really passionate in the category.
[00:21:59.620 --> 00:22:02.700]   And that doesn't happen overnight.
[00:22:02.700 --> 00:22:05.220]   And just because you're strong in LLM,
[00:22:05.220 --> 00:22:09.380]   whether you're taking it off of an existing API
[00:22:09.380 --> 00:22:11.820]   or you're finding your own model,
[00:22:11.820 --> 00:22:13.980]   it doesn't necessarily happen overnight.
[00:22:13.980 --> 00:22:15.500]   Builders are pulling the product
[00:22:15.500 --> 00:22:17.620]   and making all users experience.
[00:22:17.620 --> 00:22:20.300]   So I would just encourage anyone
[00:22:20.300 --> 00:22:23.780]   who's either investing or building in this space,
[00:22:23.780 --> 00:22:25.940]   especially as there is all of this buzz
[00:22:25.940 --> 00:22:28.260]   and all of this, you know,
[00:22:28.260 --> 00:22:30.820]   kinetic activity that's happening right now,
[00:22:30.820 --> 00:22:35.780]   this will play itself out over the next decade or longer.
[00:22:35.780 --> 00:22:39.420]   And ultimately, every software category
[00:22:39.420 --> 00:22:42.940]   is going to have a LLM
[00:22:42.940 --> 00:22:45.700]   moving at the center of its category.
[00:22:45.700 --> 00:22:50.060]   And whether that be delivered by incumbents
[00:22:50.060 --> 00:22:54.460]   or whether that be delivered by a upstart
[00:22:54.460 --> 00:22:59.300]   that's coming into market right now,
[00:22:59.300 --> 00:23:04.140]   we won't see the outcome of that for quite a while.
[00:23:04.140 --> 00:23:06.500]   But right now is the time to build.
[00:23:06.500 --> 00:23:08.900]   I think it is absolutely time to build and experiment
[00:23:08.900 --> 00:23:12.220]   and try things and presume that everything
[00:23:12.220 --> 00:23:15.500]   that we're doing today isn't going to necessarily be durable
[00:23:15.500 --> 00:23:18.220]   because I think we're in the mode of learning
[00:23:18.220 --> 00:23:20.420]   and experimentation, that's a big winner.
[00:23:20.420 --> 00:23:26.180]   - And so we've talked a lot about like these LLM applications
[00:23:26.180 --> 00:23:28.700]   just switching gear to like the people building these models.
[00:23:28.700 --> 00:23:32.020]   Do you think there's a place to gain competitive advantage
[00:23:32.020 --> 00:23:34.260]   by building your own large models?
[00:23:34.260 --> 00:23:36.180]   And is it even possible for people
[00:23:36.180 --> 00:23:39.580]   who are not the big incumbents to do this?
[00:23:39.580 --> 00:23:41.780]   Or is it just the big players will build the models
[00:23:41.780 --> 00:23:44.340]   and then the smaller players will just buy into them?
[00:23:45.580 --> 00:23:50.580]   - I mean, I think like if you believe in possibility
[00:23:50.580 --> 00:23:52.900]   in the advancement of technologies,
[00:23:52.900 --> 00:23:55.100]   you've got to believe that there's an opportunity
[00:23:55.100 --> 00:23:59.580]   for others to build models for the same reason
[00:23:59.580 --> 00:24:02.420]   that we believe that like new companies
[00:24:02.420 --> 00:24:04.260]   can build new databases.
[00:24:04.260 --> 00:24:08.940]   I think a lot of the models that we see today
[00:24:08.940 --> 00:24:13.820]   have been designed for kind of a subset of tasks,
[00:24:13.820 --> 00:24:16.340]   again, like tasks that tend to look like
[00:24:16.340 --> 00:24:20.700]   either image video audio generation tasks
[00:24:20.700 --> 00:24:22.820]   or language modeling tasks.
[00:24:22.820 --> 00:24:26.860]   But there are other tasks perhaps,
[00:24:26.860 --> 00:24:31.860]   like weather forecasting might be an example
[00:24:31.860 --> 00:24:37.180]   or things related to like structured
[00:24:37.180 --> 00:24:39.300]   or time series data could be another
[00:24:40.300 --> 00:24:44.100]   where these models sometimes like underperform.
[00:24:44.100 --> 00:24:49.620]   So I do imagine that there will be opportunities
[00:24:49.620 --> 00:24:51.860]   to build new types of models.
[00:24:51.860 --> 00:24:55.060]   I think even the best AI researchers would also say
[00:24:55.060 --> 00:25:00.060]   that like, we don't know that the transformer architecture
[00:25:00.060 --> 00:25:04.660]   is the end, like it is quite possible in the next five years
[00:25:04.660 --> 00:25:08.060]   that like a new type of model architecture emerges.
[00:25:08.980 --> 00:25:11.140]   There'd been a lot of recent research
[00:25:11.140 --> 00:25:13.620]   on like state machines and things like that,
[00:25:13.620 --> 00:25:16.700]   that ends up kind of outperforming transformers.
[00:25:16.700 --> 00:25:21.700]   So, I mean, I think it's possible.
[00:25:21.700 --> 00:25:24.740]   I guess the question is like, is it probable?
[00:25:24.740 --> 00:25:29.900]   - I think the reason why so much of current
[00:25:29.900 --> 00:25:34.540]   large language model development is in some way
[00:25:34.540 --> 00:25:38.340]   tied closer to the hyperscalers
[00:25:38.340 --> 00:25:43.260]   is mainly because of the limitation on compute resources.
[00:25:43.260 --> 00:25:46.460]   When you look at where the intensivity
[00:25:46.460 --> 00:25:50.380]   of both the training and the inference
[00:25:50.380 --> 00:25:52.540]   in building a large language model
[00:25:52.540 --> 00:25:57.220]   and then of course being able to deliver it at scale,
[00:25:57.220 --> 00:26:02.220]   you still need a significant amount of GPU based compute
[00:26:02.220 --> 00:26:05.300]   as the current sort of paradigm.
[00:26:05.300 --> 00:26:06.340]   I think that will change.
[00:26:06.340 --> 00:26:09.700]   I think there will be more sort of domain specific
[00:26:09.700 --> 00:26:13.060]   inference oriented AI chips that will emerge.
[00:26:13.060 --> 00:26:15.060]   I think the cost of inference will come down.
[00:26:15.060 --> 00:26:18.860]   I think there will be some near term challenges
[00:26:18.860 --> 00:26:22.100]   in terms of supply on the chip side
[00:26:22.100 --> 00:26:26.340]   that has kind of created a somewhat block
[00:26:26.340 --> 00:26:31.020]   in terms of who has access to GPUs at scale.
[00:26:31.020 --> 00:26:36.020]   And mainly the cloud providers are the ones
[00:26:36.220 --> 00:26:38.540]   that have access to GPUs at scale.
[00:26:38.540 --> 00:26:40.940]   And so it's been interesting to notice
[00:26:40.940 --> 00:26:45.460]   that every LLM that has been funded up to this point,
[00:26:45.460 --> 00:26:47.140]   there's about six or seven major ones
[00:26:47.140 --> 00:26:51.500]   that are now taking somewhere between minimum 200 million
[00:26:51.500 --> 00:26:55.780]   to as much as 1.5 billion, not including OpenAI,
[00:26:55.780 --> 00:26:59.100]   which of course took a big $10 billion round,
[00:26:59.100 --> 00:27:00.700]   plus with Microsoft.
[00:27:00.700 --> 00:27:03.460]   Each one of them has some tie in
[00:27:03.460 --> 00:27:06.620]   to one of the key hyperscalers.
[00:27:06.620 --> 00:27:09.860]   And I think in the short term,
[00:27:09.860 --> 00:27:14.300]   that that limitation is what it is.
[00:27:14.300 --> 00:27:16.020]   And I think in the midterm,
[00:27:16.020 --> 00:27:17.900]   that should change for a number of reasons.
[00:27:17.900 --> 00:27:21.860]   One is just a greater supply of like just AI oriented chips
[00:27:21.860 --> 00:27:24.820]   that will emerge and a greater supply
[00:27:24.820 --> 00:27:28.540]   that will be deployable in various infrastructures.
[00:27:28.540 --> 00:27:31.940]   But it's also an interesting thing to see
[00:27:31.940 --> 00:27:34.300]   how more efficient models, right?
[00:27:34.300 --> 00:27:38.380]   The ones, I mean, the text ones are pretty large
[00:27:38.380 --> 00:27:41.380]   and that's why they're of course called
[00:27:41.380 --> 00:27:42.820]   large language models.
[00:27:42.820 --> 00:27:44.540]   Because the number of parameters
[00:27:44.540 --> 00:27:47.060]   we're now throwing at these models
[00:27:47.060 --> 00:27:51.020]   and the loss function around them is so interesting
[00:27:51.020 --> 00:27:55.740]   because you're not losing any degradation in models.
[00:27:55.740 --> 00:27:58.100]   You throw more parameters over time.
[00:27:58.100 --> 00:28:01.900]   I think in other modalities,
[00:28:01.900 --> 00:28:03.860]   if we look at like image processing,
[00:28:03.860 --> 00:28:05.300]   look at video processing,
[00:28:05.300 --> 00:28:07.100]   models are actually much more compact
[00:28:07.100 --> 00:28:10.140]   and models to be on the generative side,
[00:28:10.140 --> 00:28:14.740]   don't have to require as much processing per se
[00:28:14.740 --> 00:28:17.740]   to both build it and inference costs
[00:28:17.740 --> 00:28:20.100]   are still quite expensive.
[00:28:20.100 --> 00:28:22.540]   So some of this has to just kind of come down
[00:28:22.540 --> 00:28:25.860]   to the economics of like supply side challenges
[00:28:25.860 --> 00:28:28.940]   for what it takes to serve and manage
[00:28:28.940 --> 00:28:31.340]   and deploy these models at scale.
[00:28:31.340 --> 00:28:33.860]   Once that unlocks in the next several years,
[00:28:33.860 --> 00:28:38.860]   I think we'll see less dependency on all the hyperscalers.
[00:28:38.860 --> 00:28:40.500]   But for now, it seems like there is
[00:28:40.500 --> 00:28:41.780]   a pretty critical dependency
[00:28:41.780 --> 00:28:43.740]   on who has access to the GPUs.
[00:28:43.740 --> 00:28:47.060]   - So George, under what conditions would you have invested
[00:28:47.060 --> 00:28:49.220]   or would you invest in one of these sort of attempts
[00:28:49.220 --> 00:28:51.620]   to spend hundreds of millions, if not billions of dollars
[00:28:51.620 --> 00:28:53.140]   to build very big models?
[00:28:54.020 --> 00:28:57.900]   - So just to be forthright,
[00:28:57.900 --> 00:29:01.660]   we have passed on every one of the investments
[00:29:01.660 --> 00:29:06.180]   and that'll be an interesting discussion
[00:29:06.180 --> 00:29:07.500]   five or six years from now, right?
[00:29:07.500 --> 00:29:10.260]   Whether it made sense to pass them on or not.
[00:29:10.260 --> 00:29:14.820]   I think for us, we personally had a difficult time
[00:29:14.820 --> 00:29:19.460]   seeing the financial returns around those investments
[00:29:19.460 --> 00:29:21.860]   because it seemed like every one of the investments
[00:29:21.860 --> 00:29:25.420]   that were made, a lot of those investments
[00:29:25.420 --> 00:29:30.020]   were also tied to retirement of compute, right?
[00:29:30.020 --> 00:29:31.420]   By the hyperscalers.
[00:29:31.420 --> 00:29:35.660]   So if you're making a $10 investment,
[00:29:35.660 --> 00:29:38.980]   there was $1 of compute bill that was retired
[00:29:38.980 --> 00:29:40.620]   in every one of these deals.
[00:29:40.620 --> 00:29:43.380]   And so inherently, it made a lot of sense, right?
[00:29:43.380 --> 00:29:46.220]   For the hyperscalers to make the investments
[00:29:46.220 --> 00:29:47.700]   that they have done.
[00:29:47.700 --> 00:29:52.700]   But I think with a financially oriented equity,
[00:29:52.700 --> 00:29:58.020]   growth equity, sort of check coming in at scale
[00:29:58.020 --> 00:30:01.660]   from a venture capital firm like Insight,
[00:30:01.660 --> 00:30:04.180]   we could have come to a reasonable math
[00:30:04.180 --> 00:30:08.300]   that made sense to make those investments at this scale.
[00:30:08.300 --> 00:30:11.660]   And so that's why we purposely chose to see
[00:30:11.660 --> 00:30:15.900]   where some of these applied use cases would come about,
[00:30:15.900 --> 00:30:17.820]   like the Jaspers of the world,
[00:30:17.820 --> 00:30:21.980]   and where we saw the use of the right tools
[00:30:21.980 --> 00:30:24.540]   that would be needed to build models
[00:30:24.540 --> 00:30:27.580]   and build the applications around these models at scale
[00:30:27.580 --> 00:30:31.780]   with the investment and the likes of Weights and Biases.
[00:30:31.780 --> 00:30:36.780]   But for now, we have purposely stayed out of the building
[00:30:36.780 --> 00:30:38.900]   of the large language models themselves.
[00:30:38.900 --> 00:30:40.860]   We're big believers in it.
[00:30:40.860 --> 00:30:44.780]   I almost equivocate this to like their R&D that's required,
[00:30:44.780 --> 00:30:47.380]   say, to fund the space program,
[00:30:47.380 --> 00:30:50.140]   but we'd rather see the benefits of the industries
[00:30:50.140 --> 00:30:53.620]   afford after the R&D investments, right?
[00:30:53.620 --> 00:30:55.780]   - I have a related question there.
[00:30:55.780 --> 00:31:00.780]   So certainly I think like as an early stage fund,
[00:31:00.780 --> 00:31:03.620]   like many of these companies go straight
[00:31:03.620 --> 00:31:06.220]   to raising 40, $50 million.
[00:31:06.220 --> 00:31:08.180]   So we haven't been as focused
[00:31:08.180 --> 00:31:10.140]   on those types of investments.
[00:31:10.140 --> 00:31:13.980]   That said, one of the things that I've struggled with,
[00:31:13.980 --> 00:31:17.380]   or struggled to make a conclusion about
[00:31:17.380 --> 00:31:19.140]   is this model wherein these companies
[00:31:19.140 --> 00:31:24.140]   are research product hybrids,
[00:31:24.140 --> 00:31:28.660]   where their primary goal may not be commercializing a product
[00:31:28.660 --> 00:31:33.100]   or even driving towards profitability,
[00:31:33.100 --> 00:31:36.140]   but rather AGI.
[00:31:36.140 --> 00:31:39.300]   Even a year ago, somebody came to me
[00:31:39.300 --> 00:31:40.700]   with like one of these ideas
[00:31:40.700 --> 00:31:43.340]   where they wanted to do research,
[00:31:43.340 --> 00:31:45.500]   and in the course of doing research,
[00:31:45.500 --> 00:31:47.500]   spin off various products.
[00:31:47.500 --> 00:31:50.980]   And I remember at the time, like advising this person,
[00:31:50.980 --> 00:31:52.260]   like that's a bad idea.
[00:31:52.260 --> 00:31:55.940]   All ideas have some merit to them,
[00:31:55.940 --> 00:31:58.420]   but like that is going to be very challenging
[00:31:58.420 --> 00:31:59.780]   to execute upon.
[00:31:59.780 --> 00:32:03.060]   But I think back to that conversation
[00:32:03.060 --> 00:32:05.540]   and wonder like if I misguided that person.
[00:32:05.540 --> 00:32:09.660]   And I'd be curious to kind of hear your thoughts on that.
[00:32:09.660 --> 00:32:12.940]   Like a lot of these kind of AGI companies,
[00:32:12.940 --> 00:32:14.500]   like they're not only spending
[00:32:14.500 --> 00:32:17.020]   hundreds of millions of dollars on compute,
[00:32:17.020 --> 00:32:22.020]   but they're doing so in pursuit of AGI, not profitability.
[00:32:22.020 --> 00:32:23.500]   Like does that change
[00:32:23.500 --> 00:32:26.180]   how you would think about an investment?
[00:32:26.180 --> 00:32:28.980]   - For you though, Sarah, if you, let's say,
[00:32:28.980 --> 00:32:32.140]   I'm just trying to imagine like the big LLM
[00:32:32.140 --> 00:32:34.380]   foundational model company that you would have invested in.
[00:32:34.380 --> 00:32:36.940]   Like was there a version of the business model
[00:32:36.940 --> 00:32:40.300]   where like someone could have convinced you to say,
[00:32:41.540 --> 00:32:44.620]   yeah, let's invest and build one of these.
[00:32:44.620 --> 00:32:46.980]   Like what would that look like?
[00:32:46.980 --> 00:32:50.900]   - I mean, at the time, at least,
[00:32:50.900 --> 00:32:54.340]   like, and again, this is why I posed the question out there.
[00:32:54.340 --> 00:32:58.140]   Like I think I'd probably be more inclined
[00:32:58.140 --> 00:33:02.020]   to invest in a company that had as its primary focus,
[00:33:02.020 --> 00:33:06.420]   a goal of building and iterating on products
[00:33:06.420 --> 00:33:08.340]   rather than the split initiative
[00:33:08.340 --> 00:33:10.900]   of research and commercialization.
[00:33:11.900 --> 00:33:14.140]   I'm sure that there are, I mean,
[00:33:14.140 --> 00:33:16.100]   there are obviously other considerations
[00:33:16.100 --> 00:33:19.660]   and certainly perhaps like a big fear of mine
[00:33:19.660 --> 00:33:23.460]   is that like these companies will never have a margin profile
[00:33:23.460 --> 00:33:26.620]   that is aligned with like the tastes
[00:33:26.620 --> 00:33:28.380]   of public market investors.
[00:33:28.380 --> 00:33:32.220]   But again, I do wonder about this,
[00:33:32.220 --> 00:33:34.220]   this kind of split focus thing
[00:33:34.220 --> 00:33:36.300]   and if it's something that can exist
[00:33:36.300 --> 00:33:38.660]   or if it's something that needs to be resolved.
[00:33:40.020 --> 00:33:41.980]   - James, do you have an answer?
[00:33:41.980 --> 00:33:43.780]   - I was just gonna say,
[00:33:43.780 --> 00:33:46.700]   I think it will be hard at the time
[00:33:46.700 --> 00:33:48.380]   to have that split focus.
[00:33:48.380 --> 00:33:53.860]   I believe that there is important fundamental research
[00:33:53.860 --> 00:33:55.300]   that's happening here.
[00:33:55.300 --> 00:33:57.540]   I don't necessarily believe that,
[00:33:57.540 --> 00:34:00.540]   you know, getting to on stage around AGI
[00:34:00.540 --> 00:34:03.260]   is even the right answer.
[00:34:03.260 --> 00:34:08.260]   I think that there might be some really compelled moments
[00:34:09.380 --> 00:34:12.340]   in this whole journey that just solving
[00:34:12.340 --> 00:34:17.260]   for a better human machine symbiosis alone, right,
[00:34:17.260 --> 00:34:19.860]   across, you know, a thousand domains
[00:34:19.860 --> 00:34:24.860]   is more interesting to me than reaching a single AGI.
[00:34:24.860 --> 00:34:29.260]   And, you know, we'll see how it plays out,
[00:34:29.260 --> 00:34:33.900]   but I honestly think it is a generally quixotic journey
[00:34:33.900 --> 00:34:36.700]   to go down the AGI pathway now
[00:34:36.700 --> 00:34:40.220]   when there is an opportunity to build
[00:34:40.220 --> 00:34:45.220]   a thousand different domains of human machine symbiosis.
[00:34:45.220 --> 00:34:48.740]   - I think that there's a great question around
[00:34:48.740 --> 00:34:50.540]   whether or not these are railroad tracks
[00:34:50.540 --> 00:34:52.020]   in the sense that they become infrastructure
[00:34:52.020 --> 00:34:54.540]   that lasts for decades and not centuries.
[00:34:54.540 --> 00:34:56.580]   And I don't think so.
[00:34:56.580 --> 00:34:59.500]   I think that the hard part with these big models,
[00:34:59.500 --> 00:35:00.900]   at least right now,
[00:35:00.900 --> 00:35:04.340]   is that they do get cheaper and cheaper to make
[00:35:04.340 --> 00:35:07.780]   and, you know, every 10X or every 50X bigger,
[00:35:07.780 --> 00:35:09.540]   the cost of building it, you know,
[00:35:09.540 --> 00:35:10.980]   it's a mixture of both data, obviously,
[00:35:10.980 --> 00:35:13.660]   and sort of the size of the models, you know,
[00:35:13.660 --> 00:35:17.740]   that it's not clear that it's durable, right?
[00:35:17.740 --> 00:35:19.180]   And so that's probably, I think,
[00:35:19.180 --> 00:35:23.300]   the reason why smart people like George and Sarah avoided it
[00:35:23.300 --> 00:35:25.940]   and I don't have a great answer there.
[00:35:25.940 --> 00:35:27.820]   I mean, I think one claim was that
[00:35:27.820 --> 00:35:29.300]   there'd be secret process knowledge
[00:35:29.300 --> 00:35:33.740]   around acquiring and cleaning data,
[00:35:33.740 --> 00:35:35.540]   or there might be secret process knowledge
[00:35:35.540 --> 00:35:38.220]   around running very, very big systems.
[00:35:38.220 --> 00:35:40.700]   And that might turn out to be true, right?
[00:35:40.700 --> 00:35:43.300]   I mean, tell me what TSMC's moat is, right?
[00:35:43.300 --> 00:35:44.820]   Or one of these companies.
[00:35:44.820 --> 00:35:46.780]   And so that's where I'd be wrong, right?
[00:35:46.780 --> 00:35:49.860]   That if it's possible that it'll look like 50 years from now
[00:35:49.860 --> 00:35:52.260]   and there's gonna be the equivalent of TSMC
[00:35:52.260 --> 00:35:53.820]   where there'll just be a small set of folks
[00:35:53.820 --> 00:35:55.980]   who actually understand how to get something done
[00:35:55.980 --> 00:35:57.500]   at like the appropriate scale.
[00:35:57.500 --> 00:36:01.340]   I don't think so, but that would be the counter case.
[00:36:01.340 --> 00:36:04.220]   - So what types of startups would you guys,
[00:36:04.220 --> 00:36:06.340]   ML startups would you guys invest in today?
[00:36:06.340 --> 00:36:08.460]   We talked about large language models
[00:36:08.460 --> 00:36:09.820]   maybe not being a good bet,
[00:36:09.820 --> 00:36:12.380]   like everyone, every friend that I have
[00:36:12.380 --> 00:36:14.380]   is building something like a Jasper
[00:36:14.380 --> 00:36:16.460]   and like, it's like almost like a brain virus,
[00:36:16.460 --> 00:36:17.300]   like the crypto thing,
[00:36:17.300 --> 00:36:19.020]   but now everyone's building something like this.
[00:36:19.020 --> 00:36:22.220]   What should they be building and what would you invest in?
[00:36:22.220 --> 00:36:27.580]   - So I think Sarah alluded to it quite well.
[00:36:27.580 --> 00:36:30.860]   There's just plenty of other software domains
[00:36:30.860 --> 00:36:32.460]   to build amazing things, right?
[00:36:32.460 --> 00:36:36.260]   Look at the entire opportunity
[00:36:36.260 --> 00:36:39.460]   around where the PLM market is, right?
[00:36:39.460 --> 00:36:40.780]   A product life cycle market.
[00:36:40.780 --> 00:36:42.620]   Look at the entire opportunity
[00:36:42.620 --> 00:36:47.420]   around where you can do next generation
[00:36:47.420 --> 00:36:49.460]   computer aided design applications.
[00:36:49.460 --> 00:36:53.100]   Why would there be an incredible viewpoint
[00:36:53.100 --> 00:36:54.700]   to how the generic model would fit in?
[00:36:54.700 --> 00:36:59.500]   Look at the way currently testing software works.
[00:36:59.500 --> 00:37:02.220]   So yeah, there isn't like a great answer
[00:37:02.220 --> 00:37:04.660]   in terms of just how to really create
[00:37:04.660 --> 00:37:07.700]   better, more scaled out automation in the testing space.
[00:37:07.700 --> 00:37:12.700]   So I believe that there are plenty of other things
[00:37:12.700 --> 00:37:16.740]   to do than to write the next writing application.
[00:37:16.740 --> 00:37:18.900]   There's plenty of those,
[00:37:18.900 --> 00:37:21.260]   but if you've already been investing in today,
[00:37:21.260 --> 00:37:25.900]   I think as founders start to look at these opportunities,
[00:37:25.900 --> 00:37:28.660]   they'll find plenty of rain
[00:37:28.660 --> 00:37:30.940]   where even incumbents aren't moving as fast.
[00:37:30.940 --> 00:37:32.100]   Nothing in other areas,
[00:37:32.100 --> 00:37:33.740]   like the incumbents are moving pretty fast
[00:37:33.740 --> 00:37:35.620]   and they're gonna take up the space
[00:37:35.620 --> 00:37:40.540]   because they're just as smart as the in the upstart
[00:37:40.540 --> 00:37:42.500]   and more respected market.
[00:37:42.500 --> 00:37:45.140]   But I think there are definite opportunities
[00:37:45.140 --> 00:37:49.900]   where a dislocation is possible
[00:37:49.900 --> 00:37:52.300]   from just a new entry company early
[00:37:52.300 --> 00:37:56.740]   and building in an area that has been mostly
[00:37:56.740 --> 00:37:59.140]   static experience to be predictable software.
[00:37:59.140 --> 00:38:02.700]   - So I've got two observation.
[00:38:02.700 --> 00:38:04.340]   Oh, go ahead, Sarah.
[00:38:04.340 --> 00:38:06.620]   - Yeah, I was just going to say that I think like,
[00:38:06.620 --> 00:38:08.900]   you know, we had discussed this before,
[00:38:08.900 --> 00:38:12.660]   but like domain expertise do matter.
[00:38:12.660 --> 00:38:16.140]   Now, one of the reasons why I think,
[00:38:16.140 --> 00:38:19.060]   I don't wanna say like building developer tools is easy,
[00:38:19.060 --> 00:38:22.940]   but one of the kind of archetypes of an Amplify founder
[00:38:22.940 --> 00:38:25.740]   is somebody who has encountered a problem
[00:38:25.740 --> 00:38:28.660]   like in their job, built a solution,
[00:38:28.660 --> 00:38:31.420]   recognized that that solution could be applied
[00:38:31.420 --> 00:38:32.900]   in other contexts,
[00:38:32.900 --> 00:38:35.740]   and then decided to kind of commercialize that.
[00:38:35.740 --> 00:38:40.140]   I think there are all types of domains now, again,
[00:38:40.140 --> 00:38:44.060]   that have been kind of untouched by LLMs.
[00:38:44.060 --> 00:38:46.140]   But what is most important for like those
[00:38:46.140 --> 00:38:49.500]   who are considering building in this category
[00:38:49.500 --> 00:38:52.460]   is to focus on like problems that they understand
[00:38:52.460 --> 00:38:55.500]   rather than like going out to search for problems
[00:38:55.500 --> 00:38:59.260]   that could potentially be addressed by LLMs.
[00:38:59.260 --> 00:39:03.060]   We were early investors in a company called Brenway ML.
[00:39:03.060 --> 00:39:07.420]   And, you know, the last time that Chris Valenzuela,
[00:39:07.420 --> 00:39:10.500]   the founder of Brenway visited San Francisco,
[00:39:10.500 --> 00:39:13.380]   like we went on a walk and like visited
[00:39:13.380 --> 00:39:17.740]   the Diego Rivera murals at SFBOMA.
[00:39:17.740 --> 00:39:21.620]   Chris is an artist, like he's exhibited at like Lollapalooza
[00:39:21.620 --> 00:39:24.900]   and like museums throughout Santiago.
[00:39:24.900 --> 00:39:26.820]   He understands creatives.
[00:39:26.820 --> 00:39:30.620]   He builds tools for people who he understands deeply
[00:39:30.620 --> 00:39:32.340]   because he's been in their shoes.
[00:39:32.340 --> 00:39:34.940]   And I think like we need to see more of that.
[00:39:34.940 --> 00:39:38.220]   I hope that kind of be the in the hacker community
[00:39:38.220 --> 00:39:42.780]   around LLMs kind of expand more into, you know,
[00:39:42.780 --> 00:39:46.500]   those with domain expertise in other verticals.
[00:39:46.500 --> 00:39:49.220]   And then I do eventually think that we will see more,
[00:39:49.220 --> 00:39:51.060]   you know, LLM tools and infra.
[00:39:53.500 --> 00:39:55.020]   - Okay, so here's my observation.
[00:39:55.020 --> 00:39:56.980]   My observation is in the same way
[00:39:56.980 --> 00:39:59.460]   that every great web application developer
[00:39:59.460 --> 00:40:02.500]   when starting Ruby on Rails or starting anything new
[00:40:02.500 --> 00:40:04.020]   makes a to-do app, right?
[00:40:04.020 --> 00:40:05.620]   They just can't help themselves.
[00:40:05.620 --> 00:40:07.740]   You know, everyone should build a little writing app
[00:40:07.740 --> 00:40:08.740]   and then they should sort of like,
[00:40:08.740 --> 00:40:10.220]   think of it as like a palette cleanser.
[00:40:10.220 --> 00:40:12.060]   You need to get it out of your system.
[00:40:12.060 --> 00:40:14.260]   And then you'll learn a lot about like the boundaries
[00:40:14.260 --> 00:40:16.660]   of the system and then do something else, right?
[00:40:16.660 --> 00:40:20.460]   But the real answer is you do have to try first, right?
[00:40:20.460 --> 00:40:23.780]   And the writing app is like the obvious first easy thing
[00:40:23.780 --> 00:40:26.660]   to do and the thing that hits your head and that's fine.
[00:40:26.660 --> 00:40:28.220]   These are probably move on pretty quickly.
[00:40:28.220 --> 00:40:30.260]   Unless you have the JASTA,
[00:40:30.260 --> 00:40:32.580]   which means don't tell George about it,
[00:40:32.580 --> 00:40:33.700]   but tell me and Sarah.
[00:40:33.700 --> 00:40:40.420]   - Okay, I mean, the funny thing is that like,
[00:40:40.420 --> 00:40:43.980]   I actually, so like every, not every developer,
[00:40:43.980 --> 00:40:46.660]   but like many developers at some point in their life
