
[00:00:00.000 --> 00:00:05.280]   [MUSIC]
[00:19:11.760 --> 00:19:15.280]   I did the first version that I actually sent off to my literary agent and said, OK, I
[00:19:15.280 --> 00:19:18.480]   think I think I have this thing cracked.
[00:19:18.480 --> 00:19:20.400]   I think I might be ready to write a proposal.
[00:19:20.400 --> 00:19:22.560]   Jesse, let me do an update.
[00:19:22.560 --> 00:19:28.800]   Let me give you the latest update on the potential book I will be writing about the deep life
[00:19:28.800 --> 00:19:29.840]   and then we'll get to the meat.
[00:19:29.840 --> 00:19:31.040]   We'll get the meat of this question.
[00:19:31.040 --> 00:19:32.640]   Yeah, let's do it.
[00:19:32.640 --> 00:19:37.280]   So here's what was struggling with me before.
[00:19:37.280 --> 00:19:43.200]   I was struggling before when I was thinking about this book because it was important to
[00:19:43.200 --> 00:19:48.560]   me that for this subject matter that the book was, for lack of a better word, smart.
[00:19:48.560 --> 00:19:51.760]   I didn't want to tackle something as.
[00:19:51.760 --> 00:19:57.520]   Philosophically resonant as living a deep life.
[00:19:57.520 --> 00:19:58.960]   I didn't want to tackle it with.
[00:19:58.960 --> 00:20:04.640]   And now here's the seven steps and here's bullet points and here's.
[00:20:04.640 --> 00:20:09.760]   Lazy writing, which in the nonfiction space, the pragmatic nonfiction space, you know,
[00:20:09.760 --> 00:20:12.560]   you get lazy writing when a lot of rhetorical questions enter the scene.
[00:20:12.560 --> 00:20:13.920]   That's a little tip when you get a lot of.
[00:20:13.920 --> 00:20:16.000]   But would this really work?
[00:20:16.000 --> 00:20:20.160]   What about a what about a buzz like, man, that's your notes for like what you need to
[00:20:20.160 --> 00:20:21.200]   craft good writing about.
[00:20:21.200 --> 00:20:23.280]   You can't just put the rhetorical questions into the writing.
[00:20:23.280 --> 00:20:27.440]   So I thought this topic really needed it to be smart.
[00:20:27.440 --> 00:20:30.160]   I mean, it's a complicated topic, but my issue was.
[00:20:30.160 --> 00:20:35.280]   When all I was doing was trying to come up with a table of contents for the book.
[00:20:35.280 --> 00:20:41.680]   I was putting all of the necessity to make the book smart onto the table of contents.
[00:20:42.640 --> 00:20:47.520]   And so it was leading me down these unusual and contrived structures for the book, because
[00:20:47.520 --> 00:20:51.840]   it's like, well, I want the structure itself to convey that this is something different.
[00:20:51.840 --> 00:20:55.680]   And eventually what I realized was, no, keep the structure simple.
[00:20:55.680 --> 00:20:57.920]   And let the writing do the work.
[00:20:57.920 --> 00:21:03.680]   And in fact, not only make it simple, why don't we just still down to its essence, like
[00:21:03.680 --> 00:21:08.720]   the very elements of a Cal Newport book and simplify them down to its purest form.
[00:21:08.720 --> 00:21:14.160]   So the structure is there and it's there, but in a minimalist form, and then let your
[00:21:14.160 --> 00:21:19.120]   writing do all the work of showing the philosophical depth of this topic.
[00:21:19.120 --> 00:21:25.360]   And so that's what I ended up doing with my current outline in the prologue.
[00:21:25.360 --> 00:21:28.960]   Right up there in the prologue, it's me, it's early pandemic.
[00:21:28.960 --> 00:21:31.600]   This topic arise, I coined the term buckets.
[00:21:31.600 --> 00:21:35.360]   And I just let this one short prologue is going to do all the work of just motivating
[00:21:35.360 --> 00:21:36.480]   why this topic matters.
[00:21:36.480 --> 00:21:37.520]   It's been around forever.
[00:21:38.160 --> 00:21:40.400]   Each whatever, each generation comes at it differently.
[00:21:40.400 --> 00:21:45.440]   We have our own moment where we're kind of re-appraising this topic, but no, like multiple
[00:21:45.440 --> 00:21:51.040]   chapters with citing 70 things, a prologue that is just grounded in a place and a time
[00:21:51.040 --> 00:21:52.880]   and me, boom.
[00:21:52.880 --> 00:21:53.120]   Right?
[00:21:53.120 --> 00:21:56.240]   Then we go to a next chapter, prepare.
[00:21:56.240 --> 00:22:02.880]   All of the stuff we've talked about, I mean, the buckets, in general, what makes a deep
[00:22:02.880 --> 00:22:03.360]   life deep?
[00:22:03.360 --> 00:22:07.360]   I mean, I've pretty much simplified it in my own thinking that the definition of a deep
[00:22:07.360 --> 00:22:15.040]   life is you radically align, radically aligning your life to be in alignment with things that
[00:22:15.040 --> 00:22:15.760]   you really value.
[00:22:15.760 --> 00:22:19.840]   So it's about not just aligning elements of your life, but being willing to make radical
[00:22:19.840 --> 00:22:21.840]   changes to your life to align it to things that you value.
[00:22:21.840 --> 00:22:24.640]   I think just let's just give the definition.
[00:22:24.640 --> 00:22:26.640]   Let's talk about it.
[00:22:26.640 --> 00:22:28.000]   Like, what's the hard thing about it?
[00:22:28.000 --> 00:22:29.520]   Well, it's hard to figure out what changes to make.
[00:22:29.520 --> 00:22:32.160]   We have this bucket system we'll talk about in a second that can help, but like, there
[00:22:32.160 --> 00:22:35.120]   it is just one chapter, call it prepare out of the way.
[00:22:35.920 --> 00:22:38.640]   Not dragging this out, not going whatever, just boom.
[00:22:38.640 --> 00:22:42.640]   And then the whole rest of the book, I have five chapters.
[00:22:42.640 --> 00:22:49.040]   Each is a different element of something you might radically align as part of building
[00:22:49.040 --> 00:22:55.600]   a deep life, naming them with one word verbs and let the writing do the work.
[00:22:55.600 --> 00:23:00.080]   So you have this prologue, you have this prepare chapter, and then it's right now, the
[00:23:00.080 --> 00:23:07.520]   terminology I have is move, quit, serve, train, wonder.
[00:23:07.520 --> 00:23:12.240]   It's the current list and the list might change, but one word, one verb, like I'm trying to
[00:23:12.240 --> 00:23:13.120]   get down to the essence.
[00:23:13.120 --> 00:23:17.120]   Like, let's get down to the essence of a Cal Newport book.
[00:23:17.120 --> 00:23:18.160]   Here's the problem.
[00:23:18.160 --> 00:23:19.440]   Here's the solution.
[00:23:19.440 --> 00:23:22.000]   Let's look into how you implement the solution.
[00:23:22.000 --> 00:23:23.040]   Just getting it down to the essence.
[00:23:23.040 --> 00:23:25.680]   And then I can let the writing do the work.
[00:23:25.680 --> 00:23:27.680]   I'm going to follow my own journey through these chapters.
[00:23:27.680 --> 00:23:29.120]   I'm a character in this.
[00:23:29.120 --> 00:23:30.400]   They're going to be asymmetrical.
[00:23:30.400 --> 00:23:34.320]   So it's not like every chapter has the same structure as every other one.
[00:23:34.320 --> 00:23:39.120]   I really want to get away from opening story, interpretation of the opening story, complicating
[00:23:39.120 --> 00:23:40.400]   story, four bullet points.
[00:23:40.400 --> 00:23:43.200]   It's going to be some chapters be different than others.
[00:23:43.200 --> 00:23:44.800]   I'm a character in it.
[00:23:44.800 --> 00:23:47.600]   Let's be nuanced in tackling these issues.
[00:23:47.600 --> 00:23:52.240]   Take these different elements of building a deep life and really go try to understand
[00:23:52.240 --> 00:23:53.120]   why do they resonate?
[00:23:53.120 --> 00:23:54.240]   What's at the core of them?
[00:23:54.240 --> 00:23:58.560]   What do you have to think about if you're trying to do an alignment here?
[00:23:59.200 --> 00:24:03.120]   Give some respect to the reader to help put the pieces together.
[00:24:03.120 --> 00:24:04.240]   So that's where I am now.
[00:24:04.240 --> 00:24:05.920]   Very simple structure.
[00:24:05.920 --> 00:24:07.200]   Now it then ends with an epilogue.
[00:24:07.200 --> 00:24:08.560]   Okay, here's how I've changed my own life.
[00:24:08.560 --> 00:24:10.000]   Very simple structure.
[00:24:10.000 --> 00:24:11.200]   One word chapter titles.
[00:24:11.200 --> 00:24:13.760]   Get down to the core of it.
[00:24:13.760 --> 00:24:16.640]   And then we'll really let a journey unfold.
[00:24:16.640 --> 00:24:18.560]   Let the writing do what the writing needs to do.
[00:24:18.560 --> 00:24:18.960]   I don't know.
[00:24:18.960 --> 00:24:20.000]   So what do you think, Jesse?
[00:24:20.000 --> 00:24:21.600]   Better or worse than where I was before?
[00:24:21.600 --> 00:24:23.600]   I like it.
[00:24:23.600 --> 00:24:24.720]   So I have a question.
[00:24:24.800 --> 00:24:29.840]   When you were doing, when you were trying to make the book seem smart and you were
[00:24:29.840 --> 00:24:37.760]   developing the table of contents, how did you explain that to the agent or whoever you
[00:24:37.760 --> 00:24:41.120]   submitted it to that it was the writing that was going to be the smart work?
[00:24:41.120 --> 00:24:45.280]   Or did you write the epilogue as well so they had an example?
[00:24:45.280 --> 00:24:48.000]   You know, so yeah, it's a good question.
[00:24:48.000 --> 00:24:52.080]   So like what I was doing before is I was getting too cute with the structure.
[00:24:52.080 --> 00:24:55.760]   Well, I think the last time I talked about on the podcast, maybe at that point I was
[00:24:55.760 --> 00:24:59.680]   doing paths like here are the four main paths that people follow.
[00:24:59.680 --> 00:25:02.240]   And that wasn't quite right.
[00:25:02.240 --> 00:25:04.160]   I want to get to the crux of the matter.
[00:25:04.160 --> 00:25:07.680]   Like what are the actual changes that create the depth, the resonance?
[00:25:07.680 --> 00:25:09.200]   I want to be more concrete.
[00:25:09.200 --> 00:25:10.640]   So that seemed too complicated.
[00:25:10.640 --> 00:25:15.440]   And then I had a form where each chapter was a setting.
[00:25:15.440 --> 00:25:18.080]   So it was like, I'm at this farm.
[00:25:18.080 --> 00:25:21.920]   I'm at this like writer's retreat or something like this.
[00:25:21.920 --> 00:25:23.280]   And then I would build out from the setting.
[00:25:23.280 --> 00:25:27.280]   But I was like, this is again, it's not clear to the reader.
[00:25:27.280 --> 00:25:29.360]   Why are we at this setting?
[00:25:29.360 --> 00:25:33.200]   And I don't want this to be just one of these reflection books where I just like I have
[00:25:33.200 --> 00:25:35.920]   these kind of reflections and I prove that I'm smart with my writing.
[00:25:35.920 --> 00:25:38.320]   And that seemed too cute.
[00:25:38.320 --> 00:25:44.160]   And so really, and then I had more complicated traditional structures where, you know, here's
[00:25:44.160 --> 00:25:49.200]   like three, four chapters on like what's needed to prepare, you know, for the deep life.
[00:25:49.200 --> 00:25:51.040]   And it was like spending all this time on it.
[00:25:51.040 --> 00:25:52.480]   Like that felt forced or whatever.
[00:25:52.480 --> 00:25:55.200]   So I just simplified it down to these one word chapters.
[00:25:55.200 --> 00:25:57.680]   And I sent it off just for my agent to look at.
[00:25:57.680 --> 00:26:00.640]   But I was like, the structure should make a lot of sense here.
[00:26:00.640 --> 00:26:01.280]   It's my standard.
[00:26:01.280 --> 00:26:02.160]   I've just simplified it.
[00:26:02.160 --> 00:26:06.160]   But the writing is going to do what the writing does.
[00:26:06.160 --> 00:26:07.120]   It's going to follow my story.
[00:26:07.120 --> 00:26:08.560]   Not every chapter is going to be the same.
[00:26:08.560 --> 00:26:11.360]   And it was more for me.
[00:26:11.360 --> 00:26:12.480]   I just felt a clarity.
[00:26:12.480 --> 00:26:14.480]   And I felt like a book like this needed a lot of clarity.
[00:26:14.480 --> 00:26:16.880]   Just you look at the table of contents, like I know what you're up to.
[00:26:16.880 --> 00:26:17.520]   Let's get into it.
[00:26:17.520 --> 00:26:18.880]   If that makes sense.
[00:26:18.880 --> 00:26:20.080]   Got it.
[00:26:20.080 --> 00:26:24.480]   So this being the sixth version, how long is that process?
[00:26:24.480 --> 00:26:25.360]   Like six months?
[00:26:25.360 --> 00:26:27.600]   Like you submit a version every month or is it?
[00:26:27.600 --> 00:26:30.560]   So this is the first version I submitted.
[00:26:30.560 --> 00:26:33.920]   So it's like the first five versions, I was like, no.
[00:26:33.920 --> 00:26:40.320]   So my whole thing, my whole process is I rely heavily on my sense of taste.
[00:26:40.320 --> 00:26:46.000]   To borrow the terminology from Ira Glass, that like the first step in trying to produce
[00:26:46.000 --> 00:26:50.160]   something good is you have to develop the taste to recognize good things.
[00:26:50.160 --> 00:26:54.160]   And it can be frustrating because then you know when you're doing stuff that's not hitting that.
[00:26:54.160 --> 00:26:55.440]   That's not hitting that level.
[00:26:55.440 --> 00:26:58.320]   So I know what I'm looking for.
[00:26:58.320 --> 00:27:00.320]   And I'm very empathetic.
[00:27:00.320 --> 00:27:07.040]   So I can, I put myself into the head of a potential reader and try to simulate what's
[00:27:07.040 --> 00:27:08.240]   that response?
[00:27:08.240 --> 00:27:10.640]   Is there an aspirational response or not?
[00:27:10.640 --> 00:27:10.880]   Right.
[00:27:10.880 --> 00:27:12.000]   So I'm very empathetic.
[00:27:12.000 --> 00:27:13.680]   I'm like this in person, by the way, too.
[00:27:13.680 --> 00:27:18.720]   I very strongly read and feel empathetically what's going on in a room.
[00:27:18.720 --> 00:27:22.320]   If I'm talking to someone, like every little nuance about their state of mind and how they're
[00:27:22.320 --> 00:27:24.320]   feeling, it hits me really big.
[00:27:24.320 --> 00:27:24.560]   Right.
[00:27:24.560 --> 00:27:27.040]   And this has negatives and positives.
[00:27:27.040 --> 00:27:30.560]   It has some social implications that aren't great, but it's good for writing because I can.
[00:27:30.560 --> 00:27:34.400]   I can simulate the mind of the reader really well.
[00:27:34.400 --> 00:27:39.280]   And so I really began working on this in earnest in July, just trying to get an outline.
[00:27:39.280 --> 00:27:41.840]   And for the other five, I would finish it.
[00:27:41.840 --> 00:27:44.240]   I would sit with it and it was just a feeling.
[00:27:44.240 --> 00:27:45.680]   It's not right.
[00:27:45.680 --> 00:27:47.360]   It's hard to explain.
[00:27:47.360 --> 00:27:51.040]   It's like a little premonition of like something's not right here.
[00:27:51.040 --> 00:27:54.960]   There's some grit in the gears and I would sit on it and I just say, this is not right.
[00:27:54.960 --> 00:27:56.000]   And then I would try again.
[00:27:56.000 --> 00:27:58.320]   And I think it's not quite right.
[00:27:58.320 --> 00:27:59.120]   And I would try again.
[00:27:59.120 --> 00:28:00.000]   But it's not quite right.
[00:28:00.000 --> 00:28:02.080]   So it's really for me, it's all this intuition.
[00:28:02.080 --> 00:28:06.800]   I just have an intuition when I finally feel like I think I'm honing in on.
[00:28:06.800 --> 00:28:10.640]   I think I'm honing in on something that the reader's it's going to get.
[00:28:10.640 --> 00:28:10.960]   It's good.
[00:28:10.960 --> 00:28:13.280]   It's all about pressing the buttons I want to press.
[00:28:13.280 --> 00:28:17.760]   I want the experience of reading the book to be exciting.
[00:28:17.760 --> 00:28:21.040]   Like you have the sense of I'm going to change something in my life and I'm getting some
[00:28:21.040 --> 00:28:23.760]   revelation and there's a whole sense that I'm going for.
[00:28:23.760 --> 00:28:27.520]   And so I've been sitting with this one for a while and feel better about it.
[00:28:27.520 --> 00:28:28.640]   So I think I'm getting closer.
[00:28:28.640 --> 00:28:35.600]   Did you influence at all by your friend Ryan Holiday's new books with the one chapter titles
[00:28:35.600 --> 00:28:37.120]   that he's been doing?
[00:28:37.120 --> 00:28:38.800]   Did that influence at all with the one chapter?
[00:28:39.760 --> 00:28:41.200]   Yeah, yes.
[00:28:41.200 --> 00:28:42.000]   Yeah.
[00:28:42.000 --> 00:28:49.600]   So Ryan, I think Ryan is a great example of this of keeping the form, keeping the form
[00:28:49.600 --> 00:28:57.040]   simple and clear and then letting the writing do the work of actually affecting the person.
[00:28:57.040 --> 00:28:58.400]   Yeah, I think he's a great example of that.
[00:28:58.400 --> 00:29:05.120]   If we're going to be really highfaluting about this and self-important, as you know, I went
[00:29:05.120 --> 00:29:09.120]   through this phase of reading a lot about film, film studies, et cetera.
[00:29:09.120 --> 00:29:14.880]   Technically, you could think about what I'm interested in is the pragmatic nonfiction
[00:29:14.880 --> 00:29:17.520]   equivalent of auteur theory in film.
[00:29:17.520 --> 00:29:22.560]   So in film, when you look at Fellini and auteur theory, there is this sense of like what the,
[00:29:22.560 --> 00:29:27.760]   especially in the 70s and 80s, that these auteur directors would take a well-established genre
[00:29:27.760 --> 00:29:33.120]   and then they would work within the constraints of that genre to create art.
[00:29:33.120 --> 00:29:36.880]   And it was actually in the tension of their work against the constraints that you would
[00:29:36.880 --> 00:29:42.640]   subvert this or what they would do with this, that you would actually create the value that
[00:29:42.640 --> 00:29:46.640]   somehow that there was something to this that was even more special or magical than just
[00:29:46.640 --> 00:29:48.080]   starting with a blank slate.
[00:29:48.080 --> 00:29:54.080]   So this would be the difference between Ford working within the constraints of the Western
[00:29:54.080 --> 00:29:58.800]   and visually and storytelling-wise working with it or Clint Eastwood in Unforgiven, which
[00:29:58.800 --> 00:30:05.520]   I recently re-watched, taking the constraints of the genre that he helped define earlier
[00:30:05.520 --> 00:30:10.800]   in his career and is in the subverting of the constraints that actually the power comes
[00:30:10.800 --> 00:30:11.440]   out.
[00:30:11.440 --> 00:30:15.600]   And then comparing that, for example, to Terry Malick, who was just like, "I'm going to
[00:30:15.600 --> 00:30:16.800]   construct this thing from scratch.
[00:30:16.800 --> 00:30:20.080]   This movie is going to be whatever it's going to be."
[00:30:20.080 --> 00:30:24.400]   The auteur theory, you work within the genre.
[00:30:25.200 --> 00:30:30.320]   I think it's an incredibly self-important way of describing how-to books that I write.
[00:30:30.320 --> 00:30:32.560]   But at least it gives me some sort of motivation.
[00:30:32.560 --> 00:30:37.040]   And Ryan does this too, work within the constraints of the genre.
[00:30:37.040 --> 00:30:42.320]   So I have a very clear constraint, motivation, idea.
[00:30:42.320 --> 00:30:44.960]   All right, so here's this issue.
[00:30:44.960 --> 00:30:47.040]   Here's my original idea about what to do about it.
[00:30:47.040 --> 00:30:51.600]   Digital minimalism, deep work, replacing the hyperactive hive mind.
[00:30:51.600 --> 00:30:54.640]   Then a journey to understand how to implement it.
[00:30:55.200 --> 00:31:02.320]   Which is where you help the reader instantiate in their own mind how their life might actually
[00:31:02.320 --> 00:31:03.760]   change to act on that promise.
[00:31:03.760 --> 00:31:07.120]   That's my Western movie or detective novel.
[00:31:07.120 --> 00:31:09.040]   And I'm trying to work within it.
[00:31:09.040 --> 00:31:10.400]   So that's what I'm doing with this new one.
[00:31:10.400 --> 00:31:12.720]   Let's just distill it down to one word, incredibly simple.
[00:31:12.720 --> 00:31:15.040]   Get the motivation to a prologue.
[00:31:15.040 --> 00:31:17.280]   Get the whole, here's the idea down to just one chapter.
[00:31:17.280 --> 00:31:21.760]   Use all the new muscles I've been building at The New Yorker to be clear and well-crafted
[00:31:21.760 --> 00:31:23.360]   and balanced and momentum going.
[00:31:24.080 --> 00:31:25.280]   And then just see where it goes.
[00:31:25.280 --> 00:31:28.560]   So this is like the self-important stuff I tell myself.
[00:31:28.560 --> 00:31:30.480]   So I don't get bored.
[00:31:30.480 --> 00:31:32.560]   I don't know, would you buy this?
[00:31:32.560 --> 00:31:34.240]   It might, this is probably going too far, right?
[00:31:34.240 --> 00:31:35.680]   Talking about auteur theory.
[00:31:35.680 --> 00:31:36.800]   No, I like it a lot.
[00:31:36.800 --> 00:31:40.960]   In fact, if it becomes a movie, we can get Andrew from the previous call to be a character.
[00:31:40.960 --> 00:31:42.960]   And it's got all those other traits.
[00:31:42.960 --> 00:31:44.320]   Yeah, I left that.
[00:31:44.320 --> 00:31:45.200]   I did leave that out.
[00:31:45.200 --> 00:31:50.080]   That's going to be a big part of the book is going to be these big call-out boxes.
[00:31:50.720 --> 00:31:56.400]   And I'm going to have a sketch of Andrew, a really dramatic sketch of Andrew, and a lot
[00:31:56.400 --> 00:31:58.640]   of details on rich data pipelines.
[00:31:58.640 --> 00:32:00.560]   Because you've got to subvert expectations.
[00:32:00.560 --> 00:32:02.400]   You're like, oh man, what's going to happen?
[00:32:02.400 --> 00:32:03.680]   This guy's going to quit his job.
[00:32:03.680 --> 00:32:07.760]   And then it's XML formats for maximum data portability.
[00:32:07.760 --> 00:32:09.600]   That's, I think that's where the magic is going to be.
[00:32:09.600 --> 00:32:12.800]   I love the explanation.
[00:32:12.800 --> 00:32:13.520]   I think it was great.
[00:32:13.520 --> 00:32:16.000]   There's an actual question lurking in there, wasn't there?
[00:32:16.000 --> 00:32:21.360]   Yeah, so the question was about deep work and working with the keystone habits.
[00:32:21.360 --> 00:32:23.040]   You get this type of question a decent amount.
[00:32:23.040 --> 00:32:27.440]   But I always love hearing the explanation because I'm a big firm believer that people
[00:32:27.440 --> 00:32:29.280]   need to be continually coached.
[00:32:29.280 --> 00:32:30.000]   So yeah.
[00:32:30.000 --> 00:32:30.640]   OK, so yeah.
[00:32:30.640 --> 00:32:32.960]   Now let's get back to the meat of it.
[00:32:32.960 --> 00:32:34.480]   All right, so we have the deep life.
[00:32:34.480 --> 00:32:39.440]   We have this growing definition of the deep life that I've been refining, where it's really
[00:32:39.440 --> 00:32:43.120]   about living your life in radical alignment with things you value.
[00:32:43.120 --> 00:32:45.120]   So you're aligning the things you value.
[00:32:45.120 --> 00:32:49.360]   You're willing to make radical changes to actually make that alignment, maybe radical
[00:32:49.360 --> 00:32:51.680]   changes to where you live and work or the structure of your day.
[00:32:51.680 --> 00:32:58.320]   Implicit in this definition is also you're comfortable missing out on other things to
[00:32:58.320 --> 00:32:59.200]   do this priority.
[00:32:59.200 --> 00:33:03.120]   So I'm going to really focus on a few things that really matter and radically align my
[00:33:03.120 --> 00:33:04.320]   life with it.
[00:33:04.320 --> 00:33:06.320]   All right, so that's my vision of the deep life.
[00:33:06.320 --> 00:33:10.560]   The hard part about the deep life, and this is something I've been refining when I've
[00:33:10.560 --> 00:33:12.160]   been thinking about this potential book.
[00:33:12.160 --> 00:33:16.400]   The hard part is, well, figuring out what that is, like what's really important.
[00:33:16.400 --> 00:33:17.760]   How do you align your life to it?
[00:33:17.760 --> 00:33:21.680]   There's some preparation that's actually required to get better in tune with yourself
[00:33:21.680 --> 00:33:26.640]   and to get more comfortable with the idea that you have efficacy, that you can actually
[00:33:26.640 --> 00:33:28.560]   influence the way your life unfolds.
[00:33:28.560 --> 00:33:32.640]   A lot of us aren't really used to that, except for in very minor ways, like trying a new
[00:33:32.640 --> 00:33:33.520]   exercise routine.
[00:33:33.520 --> 00:33:40.560]   And so the bucket, the bucket system I talk about on the podcast a lot is in some sense
[00:33:40.560 --> 00:33:46.400]   a way of doing that preparation, beginning to learn what's important to you, beginning
[00:33:46.400 --> 00:33:51.920]   to build that muscle of aligning your life with the things that are important, even if
[00:33:51.920 --> 00:33:54.640]   that requires sacrifices or deemphasizing other things.
[00:33:54.640 --> 00:33:56.640]   It's the preparation stage.
[00:33:56.640 --> 00:34:01.120]   And then once you're done with that preparation stage, then you might actually make some more
[00:34:01.120 --> 00:34:01.920]   radical steps.
[00:34:01.920 --> 00:34:08.080]   Now I'm ready to like with confidence move across the country, go to the farm, radically
[00:34:08.080 --> 00:34:10.320]   change our work situation, whatever it's going to be.
[00:34:10.320 --> 00:34:17.600]   So I see now the buckets as a preparatory step towards a more extreme push towards a
[00:34:17.600 --> 00:34:18.100]   deep life.
[00:34:18.100 --> 00:34:23.760]   The idea briefly is you identify the important areas of your life.
[00:34:23.760 --> 00:34:25.520]   I call these the deep life buckets.
[00:34:25.520 --> 00:34:30.080]   The examples I give often are alliterative, and I'll start with C.
[00:34:30.080 --> 00:34:34.800]   So the original group I used to talk about was craft, community, constitution, and
[00:34:34.800 --> 00:34:38.720]   contemplation, but people have different lists of what's important to them.
[00:34:38.720 --> 00:34:45.760]   And what I would recommend in this system is that you start, step one, identifying a
[00:34:45.760 --> 00:34:50.720]   keystone habit for each of these buckets, something you do on a daily basis and track
[00:34:50.720 --> 00:34:54.880]   that you actually did it that's not trivial, but is also tractable.
[00:34:54.880 --> 00:35:01.120]   So it's not, you know, I clap my hands twice, but it's also not I ran a half marathon
[00:35:01.120 --> 00:35:01.620]   every day.
[00:35:02.240 --> 00:35:07.520]   These keystone habits should be something that advances something you care about in
[00:35:07.520 --> 00:35:08.080]   that bucket.
[00:35:08.080 --> 00:35:12.480]   The idea here is not that this will radically transform your life, but that you begin to
[00:35:12.480 --> 00:35:18.800]   get used to this idea of I intentionally prioritize each of these things.
[00:35:18.800 --> 00:35:20.560]   Each of these things gets attention.
[00:35:20.560 --> 00:35:21.360]   So that's step one.
[00:35:21.360 --> 00:35:28.560]   Step two, then I recommend taking each of these buckets in turn and giving it four,
[00:35:28.560 --> 00:35:29.680]   six, maybe eight weeks.
[00:35:29.680 --> 00:35:33.440]   So I usually say average out four to six weeks where you focus just on that area of your
[00:35:33.440 --> 00:35:35.680]   life and overhaul it.
[00:35:35.680 --> 00:35:38.720]   Like what more permanent changes do I want to make?
[00:35:38.720 --> 00:35:39.840]   What things do I want to eliminate?
[00:35:39.840 --> 00:35:41.040]   What new things do I want to do?
[00:35:41.040 --> 00:35:45.200]   What more permanent changes do I want to make to make sure that that part of my life is
[00:35:45.200 --> 00:35:50.160]   getting a good amount of attention and I'm extracting from it a good amount of value
[00:35:50.160 --> 00:35:51.040]   in my day-to-day life?
[00:35:51.040 --> 00:35:52.800]   That takes some time and experimentation.
[00:35:52.800 --> 00:35:55.280]   So that's why I say take at least four to six weeks for each.
[00:35:56.080 --> 00:36:02.560]   This is a concept that I stole from the medieval Jewish practice of Musar, M-U-S-S-A-R, which
[00:36:02.560 --> 00:36:07.760]   is a practice of virtue cultivation where you actually focus one month at a time on
[00:36:07.760 --> 00:36:10.800]   different virtues that you're trying to improve and then you cycle back again.
[00:36:10.800 --> 00:36:12.880]   Very into that idea.
[00:36:12.880 --> 00:36:15.520]   I think it's a really cool idea that should be known more widely.
[00:36:15.520 --> 00:36:16.960]   So I'm sort of pulling from there.
[00:36:16.960 --> 00:36:24.400]   And then when you're done with those overhauls, you are going to be in a state now where you
[00:36:24.400 --> 00:36:28.480]   know what's important to you because you have been experimenting with it and trying to amplify
[00:36:28.480 --> 00:36:31.920]   things and just getting in touch with those intimations for each of the areas of your
[00:36:31.920 --> 00:36:32.080]   life.
[00:36:32.080 --> 00:36:34.720]   You've just spent a month thinking nothing about that.
[00:36:34.720 --> 00:36:40.800]   And you feel a lot more efficacious because you've now done non-trivial rewiring of elements
[00:36:40.800 --> 00:36:45.200]   of your life to make sure that each of these buckets is being satisfied.
[00:36:45.200 --> 00:36:49.600]   That by itself is going to put you on a much more stable foundation.
[00:36:49.600 --> 00:36:53.360]   If you did nothing else, I think your life is going to be deeper.
[00:36:53.360 --> 00:36:57.520]   It also puts you into the right place if you want to make the radical changes.
[00:36:57.520 --> 00:37:00.480]   Because now you really know what you're all about and you're confident you can make changes.
[00:37:00.480 --> 00:37:02.400]   So that's the deep life bucket system.
[00:37:02.400 --> 00:37:09.040]   Deep work, by contrast, is a particular type of professional effort.
[00:37:09.040 --> 00:37:13.360]   It is when you're working on something that is cognitively demanding and you don't context
[00:37:13.360 --> 00:37:13.840]   switch.
[00:37:13.840 --> 00:37:14.960]   So you give it your full attention.
[00:37:14.960 --> 00:37:18.560]   Much more minor in the grand scheme of things.
[00:37:18.560 --> 00:37:20.400]   So where might that show up in here?
[00:37:20.400 --> 00:37:25.760]   Well, what I call the craft bucket is the bucket that's dedicated to what you produce
[00:37:25.760 --> 00:37:26.560]   professionally.
[00:37:26.560 --> 00:37:29.920]   It also, by the way, can cover other things you produce that maybe is not at the core
[00:37:29.920 --> 00:37:30.480]   of your job.
[00:37:30.480 --> 00:37:33.280]   But any type of producing of things that are valuable.
[00:37:33.280 --> 00:37:39.840]   If you're the actor Nick Offerman, for example, from Parks and Recreation, he has this fantastic
[00:37:39.840 --> 00:37:46.240]   woodshed warehouse in the suburb of Los Angeles somewhere where he builds these great wood
[00:37:46.240 --> 00:37:47.280]   creations.
[00:37:47.280 --> 00:37:50.720]   Yeah, it's not a business for him, but it's craft and that's important to him.
[00:37:50.720 --> 00:37:53.520]   So it's building things, but definitely a professional life is covered there.
[00:37:53.520 --> 00:37:56.240]   When you're considering craft, deep work matters.
[00:37:56.240 --> 00:38:00.080]   Because as we talk about, you want to produce things of value.
[00:38:00.080 --> 00:38:03.360]   That means you want to make sure that you have good time protected for deep work.
[00:38:03.360 --> 00:38:09.760]   And you want to work on the load of work in your life, probably so that you have enough
[00:38:09.760 --> 00:38:10.880]   ratio of deep to shallow work.
[00:38:10.880 --> 00:38:14.880]   Yeah, that's all considerations that apply narrowly when you're trying to figure out
[00:38:14.880 --> 00:38:15.760]   your craft bucket.
[00:38:15.760 --> 00:38:21.600]   So to get to the definitive answer to the original question, the deep life is this big
[00:38:21.600 --> 00:38:22.080]   idea.
[00:38:22.080 --> 00:38:28.320]   If you're going through my preparatory deep life bucket system during the time you're
[00:38:28.320 --> 00:38:34.240]   focused on a craft or whatever your equivalent is of the craft bucket, that's real care
