
[00:00:00.000 --> 00:00:05.200]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season.
[00:26:42.300 --> 00:26:52.300]   And as a good father, I have to take their ambitions very carefully into account and help them to achieve them.
[00:26:52.300 --> 00:26:57.300]   And that may mean that I have to suppress and defer my own ambitions.
[00:26:57.300 --> 00:26:59.300]   That can be a painful period of life.
[00:26:59.300 --> 00:27:02.300]   That's the kind of thing that causes a lot of men to flip out.
[00:27:02.300 --> 00:27:17.300]   But I think you can minimize that by not being one who sits around and worries about the difficulties of young children, but rather go and embrace the travel, go and embrace the stuff with young children while also acknowledging their limitations associated with it.
[00:27:17.300 --> 00:27:21.300]   Let me pivot now to the concept of opportunity.
[00:27:21.300 --> 00:27:27.300]   Remember I said that I've always craved adventure and also opportunity.
[00:27:27.300 --> 00:27:32.300]   I've been haunted by this question of opportunity.
[00:27:32.300 --> 00:27:38.300]   And for many people it'll sound funny, meaning that I come from the land of opportunity.
[00:27:38.300 --> 00:27:43.300]   I come from the United States of America, known broadly as the land of opportunity.
[00:27:43.300 --> 00:27:50.300]   In the past, I was unsure if it still is the land of opportunity, if it was still deserving of that characterization.
[00:27:50.300 --> 00:27:55.300]   And thus, I've wanted to travel and check it out, test and see.
[00:27:55.300 --> 00:28:24.300]   I have a hard time believing stuff that's told to me. I'm so conscious of the potential for bias based upon what we are shown or what information is selected to be presented to us that I just have a hard time trusting what many people say unless I can interact with them enough to satisfy my own concept of -- just to satisfy my own confidence.
[00:28:24.300 --> 00:28:30.300]   In their bias or their lack of bias or how they overcome their biases.
[00:28:30.300 --> 00:28:40.300]   So, it's one thing if you just live in the United States and you accept because it was taught to you that America is the land of opportunity.
[00:28:40.300 --> 00:28:56.300]   It's another thing if you've gone out looking for opportunity and you've either found it more in other places or you've then come back to the United States and discovered that it genuinely is the land of opportunity.
[00:28:56.300 --> 00:29:09.300]   And so, because of my interest in the world of internationalization and all the great newsletters and books and things that I have read over the years extolling the praises of this region or that region or this city or that city.
[00:29:09.300 --> 00:29:26.300]   And because as Americans we're very good at seeing the worst in our country and thinking about how much better it used to be, etc. I feel like I owe it to myself. I feel like I owe it to my children to go out and check it out. Let me go check it out.
[00:29:26.300 --> 00:29:30.300]   See what the opportunity is in different places. Go and see it for myself.
[00:29:30.300 --> 00:29:47.300]   There's nothing in the world that can replace the power of a personal visit. I don't care how learned you are. I don't care how much you've learned about or how much you've seen. There's just nothing that replaces the power of a personal visit.
[00:29:47.300 --> 00:29:56.300]   Personal visit is more powerful when it's buttressed by good study, good examination, good data, etc. But there's nothing that replaces the power of a personal visit.
[00:29:56.300 --> 00:30:13.300]   And so as someone who cares a lot about optimizing, as someone who has strong feelings about the value of being in a good company and a good career with a growth trajectory as being a fundamental factor that'll make the difference in your long-term financial outlook, I believe in going and looking for opportunity.
[00:30:13.300 --> 00:30:29.300]   And this is a long-held thing. I remember a book that impacted me very much when I was in high school was Jim Rogers' book. I don't remember the name of it. It was the one where he had his Mercedes convertible.
[00:30:29.300 --> 00:30:49.300]   What Jim Rogers did, Jim Rogers was a wealthy investor. He had made a lot of money in New York. At one point in his life, he had gone around the world on a motorcycle. And then he got married and he wanted to go around the world again. And so he bought a Mercedes G-Wagon, which is a capable 4x4 vehicle.
[00:30:49.300 --> 00:31:01.300]   He took off the body of the G-Wagon and replaced it with the body of a two-door convertible that Mercedes sold at that time. And then he made a little trailer to go with it. And he and his wife drove that thing around the world.
[00:31:01.300 --> 00:31:19.300]   I was wandering through the library one day. I found this book with this really intriguing picture on the front of this 4x4 convertible. And I got the book from the library, took it home and read it in high school. And I really just loved the idea of going around the world and looking for opportunity.
[00:31:19.300 --> 00:31:35.300]   That was where kind of where the seed was planted. But I didn't do much with that when I was younger. One of the big opportunities that I frequently kicked myself for that I didn't pursue was during my senior year of college.
[00:31:35.300 --> 00:32:01.300]   When I studied abroad, I met a guy who was a Chinese-Canadian and we met each other in Costa Rica. And after Costa Rica, he was a pilot. He became a pilot and he went to Africa and got a job flying for one of the twin engine regional airplane services in some corner of Africa. I don't know which.
[00:32:01.300 --> 00:32:19.300]   And while he was there, he came across an opportunity to get involved with a company that was establishing cell phone infrastructure in that corner of Africa, working with a Chinese company to import cell phone infrastructure and to sell Chinese cell phones into Africa.
[00:32:19.300 --> 00:32:46.300]   And he got in touch with me and he said, Joshua, you should come and get involved with this. Now, this was not completely out of my area of interest. I was my degree, my undergraduate degree is in international business. And there's a reason for that. I was always interested in international business. But I didn't do it. I was pursuing the safe path. I had a job, had the stuff lined up and I viewed it as risky. And after all, how could I go to Africa and do it? What if it fails?
[00:32:46.300 --> 00:33:12.300]   Nobody had yet put within me the concept of what if it works and nobody had told me about the need for asymmetrical opportunity and the need to go where there's less competition and get involved on the early ground floor. And so I was working in a very traditional job and a very traditional business where there wasn't any big win opportunities. But I thought that was the key. I thought that the key was I need to make steady increases in my income. I need to put aside 10 percent of my money for retirement.
[00:33:12.300 --> 00:33:38.300]   I was locked in that mode of thinking instead of instead of the mode of thinking that I now would teach to say that when you are young, the downside risk of any opportunity is very low as long as you can keep yourself alive. Even bankruptcy risk is no big deal. Go for it. Go and look for an asymmetrical return. Go and look for something, something somewhere where you can get in on the ground floor, somewhere where you can take a risk, somewhere where you may do something big.
[00:33:38.300 --> 00:34:06.300]   And so I should have gone to Africa. I would have figured out when there I would have had a lot less competition. That's what I should have done. And I didn't. So that's OK. We all make our decisions. But that haunted me for a lot of years. And then the lock in went from one job to another rather kind of safe, stable, boring job selling life insurance, doing financial planning, managing money. And then once you get into that world, it's like I just got to do this. I got to keep on going. Got to keep on going.
[00:34:06.300 --> 00:34:28.300]   But nothing's changed about that business in forever. And so I always sense that frustration of where's the opportunity? Where's the thing that's going to be new and different? So when I started Radical Personal Finance, that was one of the first times in my life where I said yes to opportunity because I believed in opportunity and nobody else believed in it.
[00:34:28.300 --> 00:34:56.300]   Nobody except my dad and my dad, basically. And he didn't believe in the opportunity. He didn't know anything about it. He just believed in me and my wife believed in me. And that was it. Every other person that I asked for advice told me I shouldn't do it. Every other person said I was a fool for doing what I wanted to do. Well, I did it. And I'm very glad I did it because I saw opportunity based on timing and it worked. And it gave me a dream life. And I'm very grateful for that.
[00:34:56.300 --> 00:35:18.300]   And so over the years I've tried to train myself to walk away from conservative thinking, to walk away from the safe route and go for opportunity. And every time I've said no to conservatism and said yes to opportunity, I have enjoyed the journey immensely.
[00:35:18.300 --> 00:35:44.300]   And it hasn't always been winners, but it's just been more enjoyable, a better life, more interesting. And even in failure, it's more interesting and I wouldn't trade the failure for success in the other. So how much is this personality? You be the judge. But I want the same opportunity for myself in the future and for my children. I want the same thing. And sometimes a relocation would be a great way of achieving that.
[00:35:44.300 --> 00:35:58.300]   And even if it's a temporary relocation, it's still incredibly valuable because it speeds up the process of learning. And in an international context, it speeds up the process of learning in a way that probably nothing else can.
[00:35:58.300 --> 00:36:20.300]   A year or so ago, I was in Springs in Florida with my family. And there I met a young man who had just graduated from business school at a local university there in Florida. And he was thinking about his decisions after college. He had a couple of job offers and whatnot.
[00:36:20.300 --> 00:36:46.300]   But in talking to him, it was very clear that he had his degree, everything was good, he had options, etc. But he didn't have anything that was really exciting. And I was speaking to him, explaining where I live, what I do, all that stuff. And he said, "What advice do you have for me?" And my answer to him was, "Why don't you commit a couple of years to going to where you are rare?"
[00:36:46.300 --> 00:37:06.300]   My point to him was that in the United States, he is a commodity, an attractive, intelligent, hardworking guy, just graduated from a business school, looking for a job, etc. He can go out and he can get a job and he can get started on the career ladder.
[00:37:06.300 --> 00:37:29.300]   But unless he finds a company with potential or an industry with potential, it's very difficult for him to make rapid progress in that kind of industry. And in his case, he was interested in international stuff. My comment to him was, "Pick a country that you're interested in, go to that country, and start looking for opportunity."
[00:37:29.300 --> 00:37:50.300]   Because when you go to a place where you're not a commodity, you can make connections much more quickly. You go to any nice hotel in Asia, you go to any nice hotel in Africa, you go to any nice hotel in South America, and you just go to the hotel bar, order a drink, start meeting people.
[00:37:50.300 --> 00:38:11.300]   Within a few days of decent networking, you'll be connected easily with some people that are very high levels in the expat group. And it's much easier to network among expats at a higher level than it is to network among enormous numbers of your own population back in your home country.
[00:38:11.300 --> 00:38:37.300]   I'm not sure that that international pathway says necessarily that there's more opportunity for "success" or more opportunity for making money. Because the economy and the economic opportunities in the United States are so huge and the money flows so abundantly that it's hard to be confident in always saying that you're better off abroad. You're not.
[00:38:37.300 --> 00:38:59.300]   But the amount of experience and learning that you can accumulate in two years when you can network in at a higher level because you went to a place where you were very rare and there weren't a lot of people like you is so much greater than what can be accumulated in two years working in a place where you're a commodity.
[00:38:59.300 --> 00:39:18.300]   And after a couple of years of that kind of work, you'll have so much more perspective that if you want to go back to your home country, you'll be able to come in with a much more impressive list of accomplishments and experience than you otherwise would have at a much higher level, and you'll see the world much more accurately.
[00:39:18.300 --> 00:39:43.300]   And so go and look for opportunity. And I have gone and looked for opportunity for myself and for my children, and I have been steadily ticking off basically a list of the regions of the world where I think there is opportunity that I don't know well. I know the United States like the back of my hand, but I haven't spent a lot of time in some of the other regions.
[00:39:43.300 --> 00:39:57.300]   And so it's been more challenging to do it with children, no question about that, but I still am ticking those off and learning from them. And what's interesting is I've grown to appreciate them and I've grown to appreciate my home country.
[00:39:57.300 --> 00:40:23.300]   That concludes most of the comments that I want to make about this particular reason. My point is that many of us have a desire for adventure. Many of us have a desire for opportunity. And while it can be false to expect that that is always more abundant in an international context, it's been fun to go and search for it. It's been fun to go and look for it.
[00:40:23.300 --> 00:40:36.300]   And I have learned an enormous amount. In five years of being abroad, I feel like I've packed in 15 years of living. That's a pretty good ratio because we don't actually have that much time in the earth.
[00:40:36.300 --> 00:40:57.300]   Sometimes I feel like some people I know pack in about a year worth of living into five years and their ratio is really, really low and they'll get through a 50 year career and have about five meaningful years or 10 meaningful years of living packed into that. The rest of the time was sat swiping on a screen.
[00:40:57.300 --> 00:41:18.300]   My experience over the last five years, I feel like I've packed in about 15 years into five years and that has been great. I don't know if I would have accomplished that if I didn't start the process of moving a little bit, looking for some different things. It's not been perfect. There's been a lot of costs to it. Things that I now understand that I didn't before.
[00:41:18.300 --> 00:41:31.300]   But in terms of feeling a sense of confidence in myself for making decisions to go for the things that I'm interested in, for making decisions to say yes to the things that I want to pursue, that's been great.
[00:41:31.300 --> 00:41:59.300]   And then when I reflect on the experiences of, as I said, the last five years, it does feel like a really great return on investment in terms of the amount of life and life experiences for me and for my children, for my wife, etc.
[00:41:59.300 --> 00:42:28.300]   If you have an interest in adventure or you're looking for opportunity, don't be scared to pursue it. Be smart about how you go for it. But don't be scared to pursue it. Not everybody seems to be wired this way, but I myself fear the fail—I fear regret of circumstances not pursued much more than I fear failure of circumstances pursued.
[00:42:28.300 --> 00:42:42.300]   And if that resonates with you in any way, then you're probably the kind of person who should say yes to adventure, yes to opportunity in whatever way appeals to you personally, rather than saying, "Well, someday I'll get around to it."
[00:42:42.300 --> 00:42:57.300]   Because as I tried to articulate in the first part of today's episode, that someday does sometimes come, but it can often be difficult to carve it out as life starts to put you in a box.
[00:42:57.300 --> 00:43:15.300]   Thank you for listening to today's podcast. If you're interested in more commentary on this, if you're interested in more discussion of this internationalization comment, I urge you, sign up and come to the event that I'm hosting in Panama on January of 2024. Registrations need to be finalized this month as quickly as possible.
[00:43:15.300 --> 00:43:31.300]   Excuse me. Registrations need to be finalized this month as quickly as possible. Go to expatmoney.com/radical. There you'll find all the information on the conference, conference hotel, events, the tours that we're going to be doing. It's going to be awesome.
[00:43:31.300 --> 00:43:50.300]   Come hang out with me. Talk face to face. I'll share more personal details of some of the adventures of the last five years with you there face to face. Come and hang out with fellow listeners of the show. Come and hang out with my friends Gabriel Custodiate and Mikkel Thorup, who are co-hosting the conference with me. Go to expatmoney.com/radical.
[00:43:50.300 --> 00:44:13.300]   Remember also that if you're just getting started on this international journey, and if you can't come to the conference, it just doesn't work for you, make sure you take my course called International Escape Plan. I sat down. I said, "How do I take everything that I know and that I've learned about internationalization? How do I teach it in an intelligent phased approach that allows people to make smart decisions at each and every stage?"
[00:44:13.300 --> 00:44:20.300]   Go to internationalescapeplan.com. Sign up for that course today. Internationalescapeplan.com and expatmoney.com/radical. Thank you.
[00:44:21.300 --> 00:44:35.300]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season because Kroger Brand's proven quality products come at exceptionally low prices. And with a money back quality guarantee, every dish is sure to be a favorite.
[00:44:35.300 --> 00:44:45.300]   Whether you shop delivery, pickup, or in-store, Kroger Brand has all your favorite things.
[00:44:45.300 --> 00:44:48.300]   Ralphs. Fresh for everyone.
[00:44:48.300 --> 00:44:50.880]   (upbeat music)

