
[00:00:00.000 --> 00:00:07.080]   [MUSIC]
[00:16:55.960 --> 00:16:58.920]   Meaning, is there a tough decision for the business and
[00:16:58.920 --> 00:17:01.080]   they need the C-levels or
[00:17:01.080 --> 00:17:02.560]   the executives need to make a decision and then
[00:17:02.560 --> 00:17:04.240]   communications can talk
[00:17:04.240 --> 00:17:06.000]   about what's going to happen because of it,
[00:17:06.000 --> 00:17:07.800]   or has a decision been made and
[00:17:07.800 --> 00:17:10.120]   then communications can be part of it.
[00:17:10.120 --> 00:17:13.200]   Often, I've had the experience where you are advising
[00:17:13.200 --> 00:17:16.720]   different by-products of what happens with business strategy.
[00:17:16.720 --> 00:17:19.360]   You can say, "This is what happens if we play this out."
[00:17:19.360 --> 00:17:23.360]   >> What do you look for in,
[00:17:23.360 --> 00:17:25.040]   let's say, a new hire candidate?
[00:17:25.040 --> 00:17:30.280]   Let's put some swimming lanes on this question.
[00:17:30.280 --> 00:17:31.680]   If it's a, let's say,
[00:17:31.680 --> 00:17:34.880]   first early career applicant
[00:17:34.880 --> 00:17:38.840]   versus someone who's maybe five years into the career.
[00:17:38.840 --> 00:17:40.680]   We focus on the early career.
[00:17:40.680 --> 00:17:43.480]   What do you look for in a resume to even
[00:17:43.480 --> 00:17:46.080]   separate them from the pile of resumes,
[00:17:46.080 --> 00:17:48.520]   to even get an opportunity to talk to you,
[00:17:48.520 --> 00:17:50.200]   to demonstrate they have curiosity?
[00:17:50.200 --> 00:17:53.240]   Because curiosity doesn't come across on paper very well.
[00:17:53.240 --> 00:17:54.840]   What do you look for?
[00:17:54.840 --> 00:17:58.040]   >> What I look for is being open to
[00:17:58.040 --> 00:18:00.920]   new ideas and a variety of experiences.
[00:18:00.920 --> 00:18:03.920]   In addition, have they taking writing projects on?
[00:18:03.920 --> 00:18:06.080]   For instance, were they on the school newspaper?
[00:18:06.080 --> 00:18:07.880]   Were they in a journalism program?
[00:18:07.880 --> 00:18:10.160]   Do they take within professional clubs
[00:18:10.160 --> 00:18:13.920]   some kind of role that help them work across?
[00:18:13.920 --> 00:18:16.960]   That passion, curiosity, intelligence,
[00:18:16.960 --> 00:18:19.280]   does it come across in what's
[00:18:19.280 --> 00:18:21.840]   the story behind the story in their resume?
[00:18:21.840 --> 00:18:24.600]   What other skills and hobbies they have that complements it?
[00:18:24.600 --> 00:18:27.360]   Because personality is critical.
[00:18:27.360 --> 00:18:28.680]   You can be an extrovert,
[00:18:28.680 --> 00:18:30.400]   you can be an introvert,
[00:18:30.400 --> 00:18:33.320]   but you should be curious.
[00:18:33.320 --> 00:18:35.920]   I think you can get that from a resume.
[00:18:35.920 --> 00:18:39.040]   Those internships, those experiences,
[00:18:39.040 --> 00:18:40.640]   you'll walk in the door at least to have
[00:18:40.640 --> 00:18:44.120]   a foundation for your work.
[00:18:44.120 --> 00:18:46.560]   >> I think that is really good.
[00:18:46.560 --> 00:18:48.960]   Actually, I want to reiterate that because it's so important.
[00:18:48.960 --> 00:18:52.120]   Because we came into this conversation with me saying,
[00:18:52.120 --> 00:18:53.920]   "Hey, I'm not sure if I pivot,
[00:18:53.920 --> 00:18:55.240]   do I have the qualifications or not?"
[00:18:55.240 --> 00:18:56.760]   What you're telling me is like, "Look,
[00:18:57.160 --> 00:18:59.440]   life experience is the life experience,
[00:18:59.440 --> 00:19:02.200]   and your ability to show all the areas
[00:19:02.200 --> 00:19:03.640]   where you've taken a risk,
[00:19:03.640 --> 00:19:04.560]   and you explore something,
[00:19:04.560 --> 00:19:06.240]   or you created something,
[00:19:06.240 --> 00:19:08.520]   that in itself on paper illustrates that,
[00:19:08.520 --> 00:19:10.040]   at least the variety,
[00:19:10.040 --> 00:19:11.960]   or the portfolio you attach to that,
[00:19:11.960 --> 00:19:15.160]   helps people understand that you are this curious individual.
[00:19:15.160 --> 00:19:17.560]   And anyone then can quite frankly do that
[00:19:17.560 --> 00:19:19.200]   if they have, to your point,
[00:19:19.200 --> 00:19:20.240]   if they're naturally curious,
[00:19:20.240 --> 00:19:21.320]   they should have that body of work,
[00:19:21.320 --> 00:19:23.360]   or it's not too late to start one,
[00:19:23.360 --> 00:19:25.280]   and maybe set yourself up like a few months
[00:19:25.280 --> 00:19:27.840]   or a quarter from now to demonstrate that.
[00:19:27.840 --> 00:19:30.000]   >> I would just underline that in bold
[00:19:30.000 --> 00:19:31.160]   with attention to detail,
[00:19:31.160 --> 00:19:33.360]   with any communications you're submitting for,
[00:19:33.360 --> 00:19:36.120]   because that is your handshake to the organizations.
[00:19:36.120 --> 00:19:39.360]   The ability, the formatting,
[00:19:39.360 --> 00:19:40.800]   it's the how and the what,
[00:19:40.800 --> 00:19:42.040]   the how you're delivering it,
[00:19:42.040 --> 00:19:43.360]   that attention to detail is critical,
[00:19:43.360 --> 00:19:45.040]   because you can show that curiosity,
[00:19:45.040 --> 00:19:49.040]   but a typo, hanging sentences, small things,
[00:19:49.040 --> 00:19:50.120]   that's so critical.
[00:19:50.120 --> 00:19:52.920]   And I know that sounds small, but it is big.
[00:19:53.880 --> 00:19:56.040]   And for someone who's maybe five years
[00:19:56.040 --> 00:19:57.360]   to 10 years into the career,
[00:19:57.360 --> 00:19:58.920]   so now you're looking at someone
[00:19:58.920 --> 00:20:00.240]   who's looking at maybe promoting,
[00:20:00.240 --> 00:20:02.720]   or looking to get promoted to maybe a people manager,
[00:20:02.720 --> 00:20:04.680]   or maybe going or branching off,
[00:20:04.680 --> 00:20:06.600]   like what kind of advice would you give to them,
[00:20:06.600 --> 00:20:08.880]   and what skillsets are you looking for for that individual?
[00:20:08.880 --> 00:20:12.000]   And I know it might depend on the role they're applying for,
[00:20:12.000 --> 00:20:12.920]   but just broadly speaking,
[00:20:12.920 --> 00:20:14.440]   what are you looking for there?
[00:20:14.440 --> 00:20:17.200]   >> A couple of things.
[00:20:17.200 --> 00:20:19.800]   Are you close to the audience you're trying to reach,
[00:20:19.800 --> 00:20:21.440]   or are you close to the product?
[00:20:21.440 --> 00:20:22.640]   You should be close to one of them,
[00:20:22.640 --> 00:20:24.320]   and have had experiences,
[00:20:24.320 --> 00:20:26.600]   because the highest levels of satisfaction
[00:20:26.600 --> 00:20:27.560]   for people being managed,
[00:20:27.560 --> 00:20:29.720]   is when their manager knows how to do the job,
[00:20:29.720 --> 00:20:30.920]   and understands the business.
[00:20:30.920 --> 00:20:32.520]   So that would be number one.
[00:20:32.520 --> 00:20:35.480]   Number two is, whether it's been in the job,
[00:20:35.480 --> 00:20:38.840]   or outside the job, have you had leadership experiences?
[00:20:38.840 --> 00:20:40.680]   And if you're not getting that work,
[00:20:40.680 --> 00:20:41.720]   like I said, I'm involved with
[00:20:41.720 --> 00:20:43.280]   San Francisco Animal Care and Control,
[00:20:43.280 --> 00:20:46.440]   and Parks and Alliances, we're working on Jackson Park.
[00:20:46.440 --> 00:20:48.440]   There's things I've done outside of work,
[00:20:48.440 --> 00:20:51.200]   and they're almost great petri dishes of leadership,
[00:20:51.200 --> 00:20:54.520]   and one of my best leadership experiences
[00:20:54.520 --> 00:20:56.040]   was actually in my MBA,
[00:20:56.040 --> 00:20:59.000]   where I was the admissions lead for my year,
[00:20:59.000 --> 00:21:00.600]   and I made a lot of mistakes.
[00:21:00.600 --> 00:21:02.440]   I made, there's an actor that says,
[00:21:02.440 --> 00:21:03.480]   do you have experience?
[00:21:03.480 --> 00:21:05.480]   Congratulations, you made a mistake.
[00:21:05.480 --> 00:21:08.840]   I made a lot of mistakes, but I still use those.
[00:21:08.840 --> 00:21:12.760]   So the ability to show outside of work,
[00:21:12.760 --> 00:21:14.080]   those leadership experiences,
[00:21:14.080 --> 00:21:16.120]   or if you get them in work, that's great.
[00:21:16.120 --> 00:21:18.320]   And number three, showing that initiative,
[00:21:18.320 --> 00:21:20.880]   meaning, are you taking training classes?
[00:21:20.880 --> 00:21:22.840]   Are you doing stretch assignments?
[00:21:22.840 --> 00:21:25.840]   Are you taking on some of the hairiest challenges
[00:21:25.840 --> 00:21:27.600]   that your manager may have?
[00:21:27.600 --> 00:21:29.640]   So they feel comfortable that you are gonna be someone
[00:21:29.640 --> 00:21:31.280]   who's gonna step into the role,
[00:21:31.280 --> 00:21:34.040]   have the leadership, have some of the experience,
[00:21:34.040 --> 00:21:37.600]   and understand either the audience or the product.
[00:21:37.600 --> 00:21:40.520]   And then finally, that you will take charge
[00:21:40.520 --> 00:21:42.680]   and help them further their mission.
[00:21:42.680 --> 00:21:44.760]   I mean, there's some famous
[00:21:44.760 --> 00:21:48.240]   consumer packaged goods companies that say,
[00:21:48.240 --> 00:21:49.720]   the leader doesn't get promoted
[00:21:49.720 --> 00:21:52.360]   until they prepare someone to take over their role.
[00:21:52.360 --> 00:21:54.800]   And I think that's taken into account.
[00:21:54.800 --> 00:21:57.440]   - Yeah, I love everything that you said there.
[00:21:57.440 --> 00:21:59.200]   And you said one thing in particular
[00:21:59.200 --> 00:22:00.880]   that really stood out and resonated with me,
[00:22:00.880 --> 00:22:05.280]   which is talking about with your,
[00:22:05.280 --> 00:22:06.360]   let's say you're on an interview
[00:22:06.360 --> 00:22:09.320]   and walking through your experiences, right?
[00:22:09.320 --> 00:22:10.160]   - Yeah.
[00:22:10.160 --> 00:22:11.800]   - The context of how you talk through failures
[00:22:11.800 --> 00:22:13.600]   or even challenges is really important.
[00:22:13.600 --> 00:22:15.760]   'Cause I think you and I would agree as managers of people
[00:22:15.760 --> 00:22:18.080]   that the end result is one thing,
[00:22:18.080 --> 00:22:20.320]   it's understanding how you get there
[00:22:20.320 --> 00:22:21.720]   is probably the most important part.
[00:22:21.720 --> 00:22:23.240]   Like, how are you processing things?
[00:22:23.240 --> 00:22:24.840]   If you're stepping through, let's say,
[00:22:24.840 --> 00:22:28.040]   a difficult example of something you had to overcome,
[00:22:28.040 --> 00:22:29.120]   spending more time understanding like,
[00:22:29.120 --> 00:22:30.880]   hey, here's how I'm processing the situation.
[00:22:30.880 --> 00:22:32.320]   Here are all the factors.
[00:22:32.320 --> 00:22:33.800]   Here I was working through things
[00:22:33.800 --> 00:22:35.600]   and maybe it didn't turn out the way I wanted to.
[00:22:35.600 --> 00:22:36.440]   Okay, cool.
[00:22:36.440 --> 00:22:38.440]   Then here's what I did with that then.
[00:22:38.440 --> 00:22:41.480]   Understanding how you're wired
[00:22:41.480 --> 00:22:43.320]   and tells a lot about your individual.
[00:22:43.320 --> 00:22:44.760]   Because the outcome, everyone will say,
[00:22:44.760 --> 00:22:46.480]   here's a shiny outcome.
[00:22:46.480 --> 00:22:49.040]   But what differentiates is like how you get there.
[00:22:49.040 --> 00:22:50.720]   That's the you.
[00:22:50.720 --> 00:22:53.520]   - I think it's, for me in those situations,
[00:22:53.520 --> 00:22:55.800]   it's about trusting my gut.
[00:22:55.800 --> 00:22:57.200]   It's about, it's okay to fail,
[00:22:57.200 --> 00:22:59.520]   but fail fast and learn, like you were saying.
[00:22:59.520 --> 00:23:02.560]   Have some fun in the process.
[00:23:02.560 --> 00:23:05.520]   Like this is, that smile and that will come across.
[00:23:05.520 --> 00:23:08.200]   And across all the questions you've asked
[00:23:08.200 --> 00:23:10.640]   and hopefully what people understand
[00:23:10.640 --> 00:23:13.840]   is understand your three or four value propositions
[00:23:13.840 --> 00:23:14.680]   moving into a room.
[00:23:14.680 --> 00:23:17.760]   Meaning, I hope I stand for authenticity
[00:23:17.760 --> 00:23:19.440]   in the spaces I enter.
[00:23:19.440 --> 00:23:22.240]   I hope that that resiliency comes across.
[00:23:22.240 --> 00:23:23.440]   So if you know consistently,
[00:23:23.440 --> 00:23:24.600]   you can't stand for everything.
[00:23:24.600 --> 00:23:26.800]   If you know your three to four value propositions,
[00:23:26.800 --> 00:23:28.640]   then when you are in a point of failure,
[00:23:28.640 --> 00:23:29.960]   you can fall back on those.
[00:23:29.960 --> 00:23:34.320]   And like I said, take all feedback seriously,
[00:23:34.320 --> 00:23:35.760]   but don't take it personally.
[00:23:35.760 --> 00:23:37.920]   That's critical because that will help you get,
[00:23:37.920 --> 00:23:40.760]   learn and succeed forward.
[00:23:40.760 --> 00:23:42.600]   - Yeah, and actually I've observed
[00:23:42.600 --> 00:23:43.880]   a lot of those qualities in you.
[00:23:43.880 --> 00:23:45.880]   Almost just to kind of reaffirm you,
[00:23:45.880 --> 00:23:46.720]   going through this process.
[00:23:46.720 --> 00:23:48.920]   'Cause like I respected you very early on
[00:23:48.920 --> 00:23:50.680]   because like you had a really creative mind.
[00:23:50.680 --> 00:23:53.440]   You had, you're also very disciplined in your creativity.
[00:23:53.440 --> 00:23:55.480]   So it wasn't just some weird random ideas,
[00:23:55.480 --> 00:23:58.040]   but you can see the vision at the end of that.
[00:23:58.040 --> 00:24:01.160]   I think knowing that you're super attention to detail,
[00:24:01.160 --> 00:24:02.640]   you built a really wonderful relationships.
[00:24:02.640 --> 00:24:03.880]   Like you had to your point,
[00:24:03.880 --> 00:24:06.800]   all the core values or tenets of you as an individual
[00:24:06.800 --> 00:24:09.480]   that obviously like your success is like,
[00:24:09.480 --> 00:24:10.320]   it's not surprising to me.
[00:24:10.320 --> 00:24:12.080]   Like just the way you're built.
[00:24:12.080 --> 00:24:13.400]   And so there's actually a good segue.
[00:24:13.400 --> 00:24:16.240]   'Cause I would love to hear about how you stepped
[00:24:16.240 --> 00:24:18.960]   into the world of PR and corporate comms.
[00:24:18.960 --> 00:24:21.440]   Like, and from the very beginning, like what,
[00:24:21.440 --> 00:24:23.640]   maybe even like, what did you think it was about?
[00:24:23.640 --> 00:24:24.960]   And at what you stepped in,
[00:24:24.960 --> 00:24:26.960]   did like expectation meet reality?
[00:24:26.960 --> 00:24:29.040]   And like, and how did you even get your first job?
[00:24:29.040 --> 00:24:30.000]   Let's hear about your journey.
[00:24:30.000 --> 00:24:32.120]   I mean, I'm just really interested about this.
[00:24:32.120 --> 00:24:34.160]   - So there's like three ways I want to take your question.
[00:24:34.160 --> 00:24:36.880]   So go with, bear with me on this journey.
[00:24:36.880 --> 00:24:38.640]   One is where you started.
[00:24:38.640 --> 00:24:41.080]   The creativity and discipline.
[00:24:41.080 --> 00:24:42.760]   I believe in search and reapply.
[00:24:42.760 --> 00:24:45.040]   And I grew up on the 20th Century Fox a lot.
[00:24:45.040 --> 00:24:48.360]   When you're producing a TV show,
[00:24:48.360 --> 00:24:52.240]   there's the creative realm and there's the production realm.
[00:24:52.240 --> 00:24:56.960]   And watching how they do that taught me how I do my job.
[00:24:56.960 --> 00:25:00.280]   And so basically how it all started was I've, like I said,
[00:25:00.280 --> 00:25:01.120]   I've always been fascinated
[00:25:01.120 --> 00:25:03.640]   about the wide psychology communications.
[00:25:03.640 --> 00:25:06.360]   My, one of my first roles was
[00:25:06.360 --> 00:25:08.640]   I actually had a speech writing internship
[00:25:08.640 --> 00:25:11.240]   in the White House, doing research and memos.
[00:25:11.240 --> 00:25:14.080]   And I had applied a bunch of times, got that.
[00:25:14.080 --> 00:25:16.960]   And I parlayed that into 20th Century Fox.
[00:25:16.960 --> 00:25:18.640]   And you were asking me about the myths,
[00:25:18.640 --> 00:25:21.040]   which was another direction I wanted to take this.
[00:25:21.040 --> 00:25:23.080]   The cons is glamorous, that it's easy,
[00:25:23.080 --> 00:25:24.480]   that you have to be an extrovert.
[00:25:24.480 --> 00:25:26.040]   And none of those are true.
[00:25:26.040 --> 00:25:30.000]   And in my time at 20th Century Fox, I launched Family Guy,
[00:25:30.000 --> 00:25:34.720]   but I found myself everywhere in con, at a festival,
[00:25:34.720 --> 00:25:38.200]   to being on the law and working on some major initiatives
[00:25:38.200 --> 00:25:40.720]   to running, helping to run our Hollywood Foreign Press
[00:25:40.720 --> 00:25:42.800]   Golden Globes campaigns.
[00:25:42.800 --> 00:25:45.160]   I found the pull of tech to be more powerful
[00:25:45.160 --> 00:25:46.680]   than like entertainment.
[00:25:46.680 --> 00:25:47.560]   I love entertainment.
[00:25:47.560 --> 00:25:48.640]   I love TV.
[00:25:48.640 --> 00:25:49.560]   Some people love sports.
[00:25:49.560 --> 00:25:50.400]   I love television.
[00:25:50.400 --> 00:25:53.400]   I love the medium and what it can do for society.
[00:25:53.400 --> 00:25:54.560]   That said, I am a tech geek.
[00:25:54.560 --> 00:25:56.760]   So I found my way up to Silicon Valley
[00:25:56.760 --> 00:26:00.440]   and worked across the stack apps, network server storage,
[00:26:00.440 --> 00:26:04.480]   Cisco, IBM, VMware, NetApp, Oracle.
[00:26:04.480 --> 00:26:06.600]   And what was always driving me in the roles
[00:26:06.600 --> 00:26:07.800]   was a tougher challenge,
[00:26:07.800 --> 00:26:11.000]   an opportunity to take a deeply technical concept.
[00:26:11.000 --> 00:26:16.720]   And additionally, a VC I worked with at my agency days
[00:26:16.720 --> 00:26:20.160]   taught me in-house agency startup,
[00:26:20.160 --> 00:26:23.040]   growth company, stable company, turnaround.
[00:26:23.040 --> 00:26:24.960]   Learn, and so what you'll see
[00:26:24.960 --> 00:26:26.480]   when you're working with me on a team,
[00:26:26.480 --> 00:26:28.560]   and I only get to work with many of you,
[00:26:28.560 --> 00:26:32.440]   is I'm constantly searching and reapplying.
[00:26:32.440 --> 00:26:34.200]   I'm pulling from the playbook of,
[00:26:34.200 --> 00:26:35.520]   'cause when I got my MBA,
[00:26:35.520 --> 00:26:38.800]   I spent some time at P&G in a summer camp
[00:26:38.800 --> 00:26:41.000]   and then did an internship at PepsiCo.
[00:26:41.000 --> 00:26:43.120]   I'm constantly thinking about
[00:26:43.120 --> 00:26:45.240]   how did they do their communications project
[00:26:45.240 --> 00:26:47.080]   and how can I move forward?
[00:26:47.080 --> 00:26:50.320]   You've seen Shakespearean books become hit movies.
[00:26:50.320 --> 00:26:52.360]   Think about, collect those ideas
[00:26:52.360 --> 00:26:54.480]   because you will be able to use them.
[00:26:54.480 --> 00:26:56.880]   And I think, again, it all goes back to that psychology
[00:26:56.880 --> 00:26:59.400]   and the ability to excite someone
[00:26:59.400 --> 00:27:01.000]   about what you're offering.
[00:27:01.000 --> 00:27:03.120]   And I think even at its toughest moments
[00:27:03.120 --> 00:27:05.920]   when I've worked on crisis comms with employees,
[00:27:05.920 --> 00:27:08.080]   with our products, it's fun.
[00:27:08.080 --> 00:27:11.040]   - Did you think your MBA,
[00:27:11.040 --> 00:27:14.440]   did it add to your existing PR journey
[00:27:14.440 --> 00:27:18.480]   or was it at the start and it kind of got you into it?
[00:27:18.480 --> 00:27:19.440]   - It was midway.
[00:27:19.440 --> 00:27:23.440]   And many people who get an MBA don't work in comms
[00:27:23.440 --> 00:27:25.920]   and it was not as additive as it was for me.
[00:27:25.920 --> 00:27:28.080]   Many people who got it had already done econ
[00:27:28.080 --> 00:27:30.120]   and stats, et cetera.
[00:27:30.120 --> 00:27:33.040]   When I work on corporate earnings, I use my MBA.
[00:27:33.040 --> 00:27:36.040]   When I am expanding my network and looking,
[00:27:36.040 --> 00:27:38.680]   if I ever go on an agency side, new business,
[00:27:38.680 --> 00:27:39.760]   that will help me.
[00:27:39.760 --> 00:27:41.760]   So I'm forever grateful for that experience.
[00:27:41.760 --> 00:27:43.160]   It was incredibly tough for me
[00:27:43.160 --> 00:27:45.600]   because I do not have that background.
[00:27:45.600 --> 00:27:46.560]   In fact, when people ask me,
[00:27:46.560 --> 00:27:48.160]   what's your greatest weakness during an interview,
[00:27:48.160 --> 00:27:50.560]   I say financial modeling and budgeting
[00:27:50.560 --> 00:27:51.400]   and how I addressed those.
[00:27:51.400 --> 00:27:53.440]   I went to go get an MBA to understand it.
[00:27:53.440 --> 00:27:56.680]   So I think that it was additive.
[00:27:56.680 --> 00:27:58.240]   It was really helpful for me.
[00:27:58.240 --> 00:28:00.920]   And some of my best friends I ever made,
[00:28:00.920 --> 00:28:02.080]   I made through that program.
[00:28:02.080 --> 00:28:04.120]   And we're phone in touch in the Bay Area.
[00:28:04.120 --> 00:28:07.040]   - What would you say are,
[00:28:07.040 --> 00:28:12.080]   let's say the highlights of your career,
[00:28:12.080 --> 00:28:15.160]   like the top three achievements or crowning achievements
[00:28:15.160 --> 00:28:18.360]   that would define things you're really, really proud of?
[00:28:18.360 --> 00:28:21.120]   And if you're willing to share maybe a few examples
[00:28:21.120 --> 00:28:22.920]   of areas that you struggled
[00:28:22.920 --> 00:28:26.640]   or what we would classify as a failure or whatnot,
[00:28:26.640 --> 00:28:27.480]   can you just kind of share a little bit
[00:28:27.480 --> 00:28:29.600]   about your experience in those areas?
[00:28:29.600 --> 00:28:30.600]   - I'm gonna start with the failure.
[00:28:30.600 --> 00:28:31.440]   I don't know if it was a failure,
[00:28:31.440 --> 00:28:32.480]   but I'll classify this
[00:28:32.480 --> 00:28:34.760]   'cause I think a lot of people experience this.
[00:28:34.760 --> 00:28:36.760]   I spent eight years at 20th Century Fox.
[00:28:36.760 --> 00:28:38.800]   So after that time,
[00:28:38.800 --> 00:28:42.560]   I wanted to go through a series of experiences
[00:28:42.560 --> 00:28:45.200]   and not necessarily stay at one place for a long time
[00:28:45.200 --> 00:28:46.720]   because I'd already done that.
[00:28:46.720 --> 00:28:50.280]   I experienced some challenges with recruiting.
[00:28:50.280 --> 00:28:52.640]   So I wanted to bring this up because people have done it
[00:28:52.640 --> 00:28:53.480]   and you'll be interviewed.
[00:28:53.480 --> 00:28:56.440]   They're like, you're only here for a certain amount of time.
[00:28:56.440 --> 00:28:58.360]   But it was about experiencing different cultures
[00:28:58.360 --> 00:29:00.200]   and learning the ways that people do things.
[00:29:00.200 --> 00:29:04.000]   And so trust your gut if that's the right.
[00:29:04.000 --> 00:29:06.880]   For me, it worked because now I have that backlog,
[00:29:06.880 --> 00:29:10.000]   but it was really challenging with recruiting.
[00:29:10.000 --> 00:29:11.440]   And as far as your first question
[00:29:11.440 --> 00:29:13.240]   about some of the greatest experiences,
[00:29:13.240 --> 00:29:15.480]   I'm gonna use one outside of work.
[00:29:15.480 --> 00:29:16.320]   I'm still on the board
[00:29:16.320 --> 00:29:18.160]   of San Francisco Animal Care and Control.
[00:29:18.160 --> 00:29:19.640]   And I was a small part of the work
[00:29:19.640 --> 00:29:22.960]   that we did to raise tens of millions of dollars,
[00:29:22.960 --> 00:29:26.520]   about 70 million to help build a new animal shelter.
[00:29:26.520 --> 00:29:30.000]   And I, again, worked on the initial messaging
[00:29:30.000 --> 00:29:32.120]   and I love animals.
[00:29:32.120 --> 00:29:34.400]   And I think the reason I bring this up first
[00:29:34.400 --> 00:29:36.600]   is it's important to find your side projects,
[00:29:36.600 --> 00:29:39.240]   your side hustles that also,
[00:29:39.240 --> 00:29:41.120]   when you have a tough day at work, you can turn over here.
[00:29:41.120 --> 00:29:45.600]   So when I've had a tough day working on crisis or maybe M&A,
[00:29:45.600 --> 00:29:47.080]   I go look at the animals
[00:29:47.080 --> 00:29:48.840]   and how many dogs are in the shelter
[00:29:48.840 --> 00:29:52.120]   and I can work on a project like our major donor events.
[00:29:52.120 --> 00:29:54.240]   And it just helps me balance out.
[00:29:56.320 --> 00:29:58.280]   Number two, I will go back to Family Guy
[00:29:58.280 --> 00:30:00.040]   and Launching Bones,
[00:30:00.040 --> 00:30:02.960]   because I remember when my VP asked me to take the lead
[00:30:02.960 --> 00:30:04.280]   and I actually said no,
[00:30:04.280 --> 00:30:06.280]   'cause I didn't feel like I was ready.
[00:30:06.280 --> 00:30:08.360]   And I'm proud of that work
[00:30:08.360 --> 00:30:11.520]   because it was working with different groups
[00:30:11.520 --> 00:30:15.280]   and it was pushing myself beyond my comfort zone.
[00:30:15.280 --> 00:30:19.160]   And I think if any mistakes I made early on
[00:30:19.160 --> 00:30:20.320]   was I wasn't bold enough
[00:30:20.320 --> 00:30:22.440]   because I wasn't sure I was ready for it.
[00:30:23.400 --> 00:30:28.280]   And then finally, I guess leading VMworld at VMware
[00:30:28.280 --> 00:30:31.800]   and being the global comms lead, I should say, for VMworld,
[00:30:31.800 --> 00:30:35.600]   because the model I set up continues to be carried forward.
[00:30:35.600 --> 00:30:37.040]   And I'm always,
[00:30:37.040 --> 00:30:38.840]   a lot of people talk about leadership approach,
[00:30:38.840 --> 00:30:41.680]   like I'm a servant leader or I'm a change agent,
[00:30:41.680 --> 00:30:43.680]   whatever that is, and that's fabulous.
[00:30:43.680 --> 00:30:45.400]   I like to think about leadership purpose.
[00:30:45.400 --> 00:30:47.200]   What is your purpose as a leader?
[00:30:47.200 --> 00:30:49.160]   And for me, it's about elevating the next generation
[00:30:49.160 --> 00:30:51.840]   of talent or taking talent forward.
[00:30:52.800 --> 00:30:56.080]   I feel like I was able to build a model for VMworld
[00:30:56.080 --> 00:30:58.280]   that's carried on and became Explorer.
[00:30:58.280 --> 00:30:59.400]   And I'm proud of that.
[00:30:59.400 --> 00:31:01.160]   - Yeah, that's cool.
[00:31:01.160 --> 00:31:04.000]   I mean, you're talking about things like legacy, right?
[00:31:04.000 --> 00:31:06.200]   And your ultimate life mission.
[00:31:06.200 --> 00:31:08.840]   Excuse me.
[00:31:08.840 --> 00:31:10.480]   Just one last question for you.
[00:31:10.480 --> 00:31:13.800]   So for me, like just to age myself,
[00:31:13.800 --> 00:31:15.040]   I'm looking at like,
[00:31:15.040 --> 00:31:18.800]   it would be great if I could retire after the next 20 years.
[00:31:18.800 --> 00:31:21.640]   And for me, that then means
[00:31:21.640 --> 00:31:23.520]   I'm looking for different things in my career,
[00:31:23.520 --> 00:31:24.520]   different experiences,
[00:31:24.520 --> 00:31:26.920]   and I'm wondering where I should take things,
[00:31:26.920 --> 00:31:28.760]   podcasts included, right?
[00:31:28.760 --> 00:31:30.800]   And so for you,
[00:31:30.800 --> 00:31:32.320]   you're like, what are you looking for now?
[00:31:32.320 --> 00:31:34.480]   When you're looking at the next five to 10 years,
[00:31:34.480 --> 00:31:36.000]   like what's important to you?
[00:31:36.000 --> 00:31:39.240]   Is it still aligned to this area?
[00:31:39.240 --> 00:31:40.840]   Or to your point, is it supplemental?
[00:31:40.840 --> 00:31:41.680]   Is there something else
[00:31:41.680 --> 00:31:43.920]   that kind of like intellectually stimulating you?
[00:31:43.920 --> 00:31:46.240]   Like, what are you looking for now?
[00:31:46.240 --> 00:31:47.800]   - Definitely intellectually stimulating.
[00:31:47.800 --> 00:31:49.160]   I want to continue on this path
[00:31:49.160 --> 00:31:51.960]   because at some point I'd love to be a vice president
[00:31:51.960 --> 00:31:53.680]   or chief communications officer.
[00:31:53.680 --> 00:31:59.040]   I do not come, I'm LGBTQIA.
[00:31:59.040 --> 00:32:01.480]   I have some other points of diversity.
[00:32:01.480 --> 00:32:04.000]   I like to think just by showing up in the room
[00:32:04.000 --> 00:32:05.240]   and having a seat at the table,
[00:32:05.240 --> 00:32:09.200]   I can help change things quietly for the next generation.
[00:32:09.200 --> 00:32:10.840]   In addition, I'd like to balance that.
[00:32:10.840 --> 00:32:14.080]   I'm currently working on the board of Jackson Park
[00:32:14.080 --> 00:32:16.240]   as part of SF Parks and Alliances.
[00:32:16.240 --> 00:32:17.600]   So continuing that city work,
[00:32:17.600 --> 00:32:19.120]   we're raising 45 million.
[00:32:19.120 --> 00:32:21.200]   We've raised 30 of the 45 already
[00:32:21.200 --> 00:32:23.040]   for a new park in Potrero Hill.
[00:32:23.040 --> 00:32:24.800]   So it's really that passion and that purpose.
[00:32:24.800 --> 00:32:25.920]   That purpose is the city.
[00:32:25.920 --> 00:32:29.720]   That passion is the work I do in corporate communications.
[00:32:29.720 --> 00:32:30.960]   The reason I chose entertainment
[00:32:30.960 --> 00:32:33.040]   is I thought it could change society and it does.
[00:32:33.040 --> 00:32:34.440]   The reason I'm in corporate America
[00:32:34.440 --> 00:32:38.840]   is I know that communications can change the company
[00:32:38.840 --> 00:32:41.080]   and the world as a whole.
[00:32:41.080 --> 00:32:43.360]   And if you look at the Edelman Trust Barometer
[00:32:43.360 --> 00:32:45.160]   and several other studies,
