
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:13:24.920 --> 00:13:27.040]   Why don't you just dump everything into the prompt?
[00:13:27.040 --> 00:13:28.840]   Fine tuning, like what if you just train the model
[00:13:28.840 --> 00:13:29.680]   over this data?
[00:13:29.680 --> 00:13:32.880]   And then, you know, what's the point of doing this stuff?
[00:13:32.880 --> 00:13:36.200]   And then some other ideas is what if like open AI
[00:13:36.200 --> 00:13:39.880]   actually just like takes this, like, you know,
[00:13:39.880 --> 00:13:42.480]   builds upwards on top of the,
[00:13:42.480 --> 00:13:43.920]   their existing like foundation models
[00:13:43.920 --> 00:13:46.280]   and starts building in some like built-in orchestration
[00:13:46.280 --> 00:13:48.200]   capabilities around stuff like rag and agents
[00:13:48.200 --> 00:13:49.160]   and those types of things.
[00:13:49.160 --> 00:13:51.200]   And so I basically ran through this mental exercise
[00:13:51.200 --> 00:13:53.520]   and, you know, I'm happy to talk a little bit more
[00:13:53.520 --> 00:13:54.480]   about those thoughts as well,
[00:13:54.480 --> 00:13:57.400]   but at a high level, well, context windows
[00:13:57.400 --> 00:13:58.240]   have gotten bigger,
[00:13:58.240 --> 00:14:00.840]   but there's obviously still a need for rag.
[00:14:00.840 --> 00:14:03.480]   I think rag is just like one of those things that like,
[00:14:03.480 --> 00:14:05.480]   in general, what people care about is yes,
[00:14:05.480 --> 00:14:07.040]   they do care about performance,
[00:14:07.040 --> 00:14:09.280]   but they also care about stuff like latency and costs.
[00:14:09.280 --> 00:14:12.320]   And my entire reasoning at the time was just like, okay,
[00:14:12.320 --> 00:14:15.760]   like, yes, maybe we'll have like much bigger context windows
[00:14:15.760 --> 00:14:17.760]   as we've seen with like 100K context windows,
[00:14:17.760 --> 00:14:20.280]   but for enterprises like, you know, data,
[00:14:20.280 --> 00:14:23.640]   which is not in just like the scale of like a few documents,
[00:14:23.640 --> 00:14:26.360]   it's usually in like gigabytes, terabytes, petabytes,
[00:14:26.360 --> 00:14:28.840]   like how do you actually just unlock language models
[00:14:28.840 --> 00:14:30.120]   over that data, right?
[00:14:30.120 --> 00:14:32.480]   And so it was clear there was just like,
[00:14:32.480 --> 00:14:34.480]   whether it's rag or some other paradigm,
[00:14:34.480 --> 00:14:36.040]   no one really knew what that answer was.
[00:14:36.040 --> 00:14:38.080]   And so there was clearly like technical opportunity here.
[00:14:38.080 --> 00:14:40.160]   Like there was just stacks that needed to be invented
[00:14:40.160 --> 00:14:41.920]   to actually solve this type of problem
[00:14:41.920 --> 00:14:43.000]   because language models themselves
[00:14:43.000 --> 00:14:44.360]   didn't have access to this data.
[00:14:44.360 --> 00:14:47.440]   And so if like you just dumped all this data into,
[00:14:47.440 --> 00:14:49.360]   let's say a model had like hypothetically
[00:14:49.360 --> 00:14:50.800]   an infinite context window, right?
[00:14:50.800 --> 00:14:52.960]   And you just dump like 50 gigabytes of data
[00:14:52.960 --> 00:14:54.400]   into the context window.
[00:14:54.400 --> 00:14:55.760]   That just seemed very inefficient to me
[00:14:55.760 --> 00:14:57.440]   because you have these network transfer costs
[00:14:57.440 --> 00:14:59.360]   of uploading 50 gigabytes of data
[00:14:59.360 --> 00:15:01.040]   to get back a single response.
[00:15:01.040 --> 00:15:03.000]   And so I kind of realized, you know,
[00:15:03.000 --> 00:15:04.520]   there's always gonna be some curve,
[00:15:04.520 --> 00:15:05.760]   regardless of like the performance
[00:15:05.760 --> 00:15:07.120]   of the best performing models,
[00:15:07.120 --> 00:15:10.120]   of like cost versus performance.
[00:15:10.120 --> 00:15:14.200]   And so what RAG does is it does provide extra data points
[00:15:14.200 --> 00:15:16.000]   along that access because you can kind of control
[00:15:16.000 --> 00:15:18.600]   the amount of context you actually want it to retrieve.
[00:15:18.600 --> 00:15:20.640]   And of course, like RAG as a term
[00:15:20.640 --> 00:15:21.720]   was still evolving back then,
[00:15:21.720 --> 00:15:23.200]   but it was just this whole idea of like,
[00:15:23.200 --> 00:15:25.040]   how do you just fetch a bunch of information
[00:15:25.040 --> 00:15:27.360]   to actually, you know, like stuff into the prompt.
[00:15:27.360 --> 00:15:28.880]   And so people, even back then,
[00:15:28.880 --> 00:15:30.720]   were kind of thinking about some of those considerations.
[00:15:30.720 --> 00:15:33.000]   - And then you fundraised in June,
[00:15:33.000 --> 00:15:34.320]   or you announced your fundraise in June.
[00:15:34.320 --> 00:15:35.160]   - Yeah.
[00:15:35.160 --> 00:15:36.480]   - With Greylock.
[00:15:36.480 --> 00:15:37.800]   How was that process?
[00:15:37.800 --> 00:15:40.720]   Just like take us through that process
[00:15:40.720 --> 00:15:42.080]   of thinking about the fundraise
[00:15:42.080 --> 00:15:46.360]   and your plans for the company, you know, at the time.
[00:15:46.360 --> 00:15:47.200]   - Yeah, definitely.
[00:15:47.200 --> 00:15:48.760]   I mean, I think we knew we wanted to,
[00:15:48.760 --> 00:15:50.360]   I mean, obviously we knew we wanted to fundraise.
[00:15:50.360 --> 00:15:53.160]   I think there was also a bunch of like investor interest
[00:15:53.160 --> 00:15:54.520]   and it was probably pretty unusual
[00:15:54.520 --> 00:15:56.880]   given the, you know, like hype wave of generative AI.
[00:15:56.880 --> 00:15:58.920]   So like a lot of investors were kind of reaching out
[00:15:58.920 --> 00:16:00.920]   around like December, January, February.
[00:16:00.920 --> 00:16:02.040]   In the end, we went with Greylock.
[00:16:02.040 --> 00:16:02.880]   Greylock's great.
[00:16:02.880 --> 00:16:04.640]   You know, they've been great partners so far.
[00:16:04.640 --> 00:16:06.160]   And like, to be honest,
[00:16:06.160 --> 00:16:08.200]   like there's a lot of like great VCs out there.
[00:16:08.200 --> 00:16:09.720]   And a lot of them who are specialized
[00:16:09.720 --> 00:16:13.200]   on like open source, data, infra, and that type of stuff.
[00:16:13.200 --> 00:16:15.280]   What we really wanted to do was,
[00:16:15.280 --> 00:16:17.280]   because for us, like time was of the essence,
[00:16:17.280 --> 00:16:19.000]   like we wanted to ship very quickly
[00:16:19.000 --> 00:16:21.040]   and still kind of build Mindshare in this space.
[00:16:21.040 --> 00:16:23.000]   We just kept the fundraising process very efficient.
[00:16:23.000 --> 00:16:25.160]   I think we basically did it in like a week
[00:16:25.160 --> 00:16:27.200]   or like three days, I think so.
[00:16:27.200 --> 00:16:28.040]   - Yeah.
[00:16:28.040 --> 00:16:29.400]   - Just like front loaded it.
[00:16:29.400 --> 00:16:31.400]   And then, and then just like--
[00:16:31.400 --> 00:16:32.720]   - We picked the one named Jerry.
[00:16:32.720 --> 00:16:34.160]   - Hey, yeah, exactly.
[00:16:34.160 --> 00:16:36.960]   (both laughing)
[00:16:36.960 --> 00:16:37.800]   - I'm kidding.
[00:16:37.800 --> 00:16:39.360]   Guys, I mean, he's obviously great
[00:16:39.360 --> 00:16:41.280]   and Greylock's fantastic for him.
[00:16:41.280 --> 00:16:42.120]   - Yeah, I know.
[00:16:42.120 --> 00:16:43.480]   And embedding some of my research.
[00:16:43.480 --> 00:16:46.560]   So yeah, just we picked Greylock.
[00:16:46.560 --> 00:16:48.240]   They've been great partners.
[00:16:48.240 --> 00:16:49.960]   I think in general, when I talk to founders
[00:16:49.960 --> 00:16:51.880]   about like the fundraise process,
[00:16:51.880 --> 00:16:54.360]   it's never like the most fun period, I think.
[00:16:54.360 --> 00:16:56.000]   Because it's always just like, you know,
[00:16:56.000 --> 00:16:57.800]   there's a lot of logistics, there's lawyers,
[00:16:57.800 --> 00:16:59.720]   you have to, you know, get in the loop.
[00:16:59.720 --> 00:17:01.520]   And then you, and like a lot of founders
[00:17:01.520 --> 00:17:02.760]   just want to go back to building.
[00:17:02.760 --> 00:17:04.200]   And so I think in the end,
[00:17:04.200 --> 00:17:07.280]   we're happy that we kept it to a pretty efficient process.
[00:17:07.280 --> 00:17:08.120]   - Cool.
[00:17:08.120 --> 00:17:10.240]   And so you fundraise with Simon, your co-founder.
[00:17:10.240 --> 00:17:11.920]   And how do you split things with him?
[00:17:11.920 --> 00:17:13.120]   How big is your team now?
[00:17:13.120 --> 00:17:14.360]   - The team is growing.
[00:17:14.360 --> 00:17:17.280]   By the time this podcast is released,
[00:17:17.280 --> 00:17:19.680]   we'll probably have had one more person join the team.
[00:17:19.680 --> 00:17:22.840]   And so basically, it's between,
[00:17:22.840 --> 00:17:25.000]   we're rapidly getting to like eight or nine people.
[00:17:25.000 --> 00:17:26.680]   At the current moment, we're around like six.
[00:17:26.680 --> 00:17:29.720]   And so just like, there'll be some exciting developments
[00:17:29.720 --> 00:17:30.560]   in the next few weeks.
[00:17:30.560 --> 00:17:34.040]   So I'm excited to kind of, to announce that.
[00:17:34.040 --> 00:17:36.280]   We've been pretty selective
[00:17:36.280 --> 00:17:37.880]   in terms of like how we like grow the team.
[00:17:37.880 --> 00:17:40.000]   Obviously, like we look for people that are really active
[00:17:40.000 --> 00:17:41.880]   in terms of contributions to Lum Index,
[00:17:41.880 --> 00:17:44.240]   people that have like very strong engineering backgrounds.
[00:17:44.240 --> 00:17:46.360]   And primarily, we've been kind of just looking for builders,
[00:17:46.360 --> 00:17:47.800]   people that kind of like grow the open source
[00:17:47.800 --> 00:17:49.720]   and also eventually this like managed
[00:17:49.720 --> 00:17:52.160]   like enterprise platform as well with us.
[00:17:52.160 --> 00:17:53.480]   In terms of like Simon,
[00:17:53.480 --> 00:17:55.080]   yeah, I've known Simon for a few years now.
[00:17:55.080 --> 00:17:57.640]   I knew him back at Uber ATG in Toronto.
[00:17:57.640 --> 00:17:59.600]   He's one of the smartest people I knew.
[00:17:59.600 --> 00:18:04.600]   Like has a sense of both like a deep understanding of ML,
[00:18:04.600 --> 00:18:06.440]   but also just like first principles thinking
[00:18:06.440 --> 00:18:09.120]   about like engineering and technical concepts in general.
[00:18:09.120 --> 00:18:10.920]   And I think one of my criteria is when I was like
[00:18:10.920 --> 00:18:12.880]   looking for a co-founder for this project
[00:18:12.880 --> 00:18:14.560]   was someone that was like technically better than me,
[00:18:14.560 --> 00:18:16.280]   'cause I knew I wanted like a CTO.
[00:18:16.280 --> 00:18:19.080]   And so honestly, like there weren't a lot of people that,
[00:18:19.080 --> 00:18:21.200]   I mean, I know a lot of people that are smarter than me,
[00:18:21.200 --> 00:18:22.400]   but like that fit that bill.
[00:18:22.400 --> 00:18:23.440]   We're willing to do a startup
[00:18:23.440 --> 00:18:26.200]   and also just have the same like values that I shared, right?
[00:18:26.200 --> 00:18:28.760]   And just, I think doing a startup is very hard work, right?
[00:18:28.760 --> 00:18:31.240]   It's not like, I'm sure like you guys all know this.
[00:18:31.240 --> 00:18:33.800]   It's a lot of hours, a lot of late nights,
[00:18:33.800 --> 00:18:36.360]   and you want to be like in the same place together
[00:18:36.360 --> 00:18:38.000]   and just like being willing to hash out stuff
[00:18:38.000 --> 00:18:39.280]   and have that grit basically.
[00:18:39.280 --> 00:18:40.640]   And I really looked for that.
[00:18:40.640 --> 00:18:42.440]   And so Simon really fit that bill.
[00:18:42.440 --> 00:18:44.800]   And I think I convinced him to jump on board.
[00:18:44.800 --> 00:18:46.240]   - Yeah, yeah, nice job.
[00:18:46.240 --> 00:18:48.320]   And obviously I've had the pleasure of chatting
[00:18:48.320 --> 00:18:50.960]   and working with a little bit with both of you.
[00:18:50.960 --> 00:18:53.000]   What would you say those like your top like one
[00:18:53.000 --> 00:18:55.440]   or two values are when thinking about that
[00:18:55.440 --> 00:18:58.200]   or the culture of the company and that kind of stuff?
[00:18:58.200 --> 00:19:01.680]   - Yeah, well, I think in terms of the culture of the company
[00:19:01.680 --> 00:19:04.400]   it's really like, I mean, there's a few things
[00:19:04.400 --> 00:19:05.800]   I can name off the top of my head.
[00:19:05.800 --> 00:19:08.720]   One is just like passion, integrity.
[00:19:08.720 --> 00:19:09.760]   I think that's very important for us.
[00:19:09.760 --> 00:19:10.600]   We want to be honest.
[00:19:10.600 --> 00:19:12.880]   We don't want to like obviously like copy code
[00:19:12.880 --> 00:19:15.000]   or kind of like, you know, just like, you know
[00:19:15.000 --> 00:19:16.600]   not give attribution, those types of things.
[00:19:16.600 --> 00:19:18.520]   And just like be true to ourselves.
[00:19:18.520 --> 00:19:19.960]   I think we're all very like down to earth,
[00:19:19.960 --> 00:19:20.800]   like humble people.
[00:19:20.800 --> 00:19:22.840]   But obviously I think just willingness
[00:19:22.840 --> 00:19:25.480]   to just like own stuff and dive right in.
[00:19:25.480 --> 00:19:26.720]   And I think grit comes with that.
[00:19:26.720 --> 00:19:29.560]   I think in the end, like this is a very fast moving space
[00:19:29.560 --> 00:19:32.200]   and we want to just like be one of the, you know
[00:19:32.200 --> 00:19:33.920]   like dominant forces in helping to provide
[00:19:33.920 --> 00:19:35.960]   like production quality outline applications.
[00:19:35.960 --> 00:19:37.000]   - Yeah.
[00:19:37.000 --> 00:19:39.440]   So I promise we'll get to the more technical questions.
[00:19:39.440 --> 00:19:42.160]   But I also want to impress on the audience
[00:19:42.160 --> 00:19:43.600]   that this is a very conscious
[00:19:43.600 --> 00:19:46.000]   and intentional company building.
[00:19:46.000 --> 00:19:51.000]   And since your fundraising post, which was in June
[00:19:51.000 --> 00:19:53.760]   and now it's September, so it's been about three months.
[00:19:53.760 --> 00:19:58.480]   You've actually gained 50% in terms of stars and followers.
[00:19:58.480 --> 00:20:01.480]   You've 3X your download count to 600,000 a month
[00:20:01.480 --> 00:20:03.600]   and your Discord membership has reached 10,000.
[00:20:03.600 --> 00:20:06.200]   So like a lot of ongoing growth.
[00:20:06.200 --> 00:20:07.040]   - Yeah, definitely.
[00:20:07.040 --> 00:20:09.600]   And obviously there's a lot of room to expand there too.
[00:20:09.600 --> 00:20:12.280]   And so open source growth is gonna continue
[00:20:12.280 --> 00:20:14.200]   to be one of our core goals.
[00:20:14.200 --> 00:20:15.240]   'Cause in the end, it's just like,
[00:20:15.240 --> 00:20:17.480]   we want this thing to be, well, one big, right?
[00:20:17.480 --> 00:20:18.960]   We all have like big ambitions,
[00:20:18.960 --> 00:20:21.600]   but to just like really provide value to developers
[00:20:21.600 --> 00:20:23.840]   and helping them in prototyping
[00:20:23.840 --> 00:20:25.720]   and also productionization of their apps.
[00:20:25.720 --> 00:20:28.200]   And I think it turns out we're in the fortunate circumstance
[00:20:28.200 --> 00:20:31.120]   where a lot of different companies and individuals, right?
[00:20:31.120 --> 00:20:32.560]   Are in that phase of like, you know
[00:20:32.560 --> 00:20:33.600]   maybe they've hacked around
[00:20:33.600 --> 00:20:35.560]   on some initial LLM applications,
[00:20:35.560 --> 00:20:37.100]   but they're also looking to, you know,
[00:20:37.100 --> 00:20:39.000]   start to think about what are the production grade
[00:20:39.000 --> 00:20:41.520]   challenges necessary to actually, you know,
[00:20:41.520 --> 00:20:44.520]   that to solve to actually make this thing robust
[00:20:44.520 --> 00:20:45.680]   and reliable in the real world.
[00:20:45.680 --> 00:20:49.120]   And so we want to basically provide the tooling to do that.
[00:20:49.120 --> 00:20:51.160]   And to do that, we need to both spread awareness
[00:20:51.160 --> 00:20:52.800]   and education of a lot of the key practices
[00:20:52.800 --> 00:20:53.800]   of what's going on.
[00:20:53.800 --> 00:20:55.960]   And so a lot of this is going to be continued growth,
[00:20:55.960 --> 00:20:56.960]   expansion and education.
[00:20:56.960 --> 00:20:59.060]   And we do prioritize that very heavily.
[00:20:59.060 --> 00:21:01.420]   - Awesome.
[00:21:01.420 --> 00:21:02.920]   Let's dive into some of the questions
[00:21:02.920 --> 00:21:06.320]   you were asking yourself initially around fine tuning
[00:21:06.320 --> 00:21:08.440]   and rag, how these things play together.
[00:21:09.280 --> 00:21:11.320]   You mentioned context.
[00:21:11.320 --> 00:21:14.840]   What is the minimum viable context for rag?
[00:21:14.840 --> 00:21:17.440]   So what's like a context window too small.
[00:21:17.440 --> 00:21:18.280]   And at the same time,
[00:21:18.280 --> 00:21:21.280]   maybe what's like a maximum context window.
[00:21:21.280 --> 00:21:25.320]   We talked before about the LLMs are U-shaped reasoners.
[00:21:25.320 --> 00:21:27.520]   So as the context got larger,
[00:21:27.520 --> 00:21:29.680]   like it really only focuses on the end
[00:21:29.680 --> 00:21:30.840]   and the start of the prompt
[00:21:30.840 --> 00:21:33.520]   and then it kind of peters down.
[00:21:33.520 --> 00:21:36.800]   Any learnings, any kind of like tips
[00:21:36.800 --> 00:21:39.800]   you want to give people as they think about it?
[00:21:39.800 --> 00:21:41.160]   - So this is a great question.
[00:21:41.160 --> 00:21:45.280]   And I think part of what I wanted to kind of like
[00:21:45.280 --> 00:21:46.600]   talk about a conceptual level,
[00:21:46.600 --> 00:21:48.360]   especially with the idea of like thinking about
[00:21:48.360 --> 00:21:49.640]   what is the minimum context?
[00:21:49.640 --> 00:21:51.880]   Like, okay, what if the minimum context was like 10 tokens
[00:21:51.880 --> 00:21:53.520]   versus like, you know, 2K tokens
[00:21:53.520 --> 00:21:54.840]   versus like a million tokens, right?
[00:21:54.840 --> 00:21:56.400]   Like, and what does that really give you?
[00:21:56.400 --> 00:21:58.760]   And what are the limitations if it's like 10 tokens?
[00:21:58.760 --> 00:22:02.560]   It's kind of like, like eight bit, 16 bit games, right?
[00:22:02.560 --> 00:22:04.640]   Like back in the day, like if you play Mario
[00:22:04.640 --> 00:22:06.440]   and you have like the initial Mario
[00:22:06.440 --> 00:22:07.840]   where the graphics were very blocky
[00:22:07.840 --> 00:22:10.120]   and now obviously it's like full HD, 3D,
[00:22:10.120 --> 00:22:13.320]   just the resolution of the context and the output will change
[00:22:13.320 --> 00:22:16.000]   depending on how much context you can actually fit in.
[00:22:16.000 --> 00:22:17.240]   The way I kind of think about this
[00:22:17.240 --> 00:22:18.560]   from a more principled manner is like,
[00:22:18.560 --> 00:22:22.320]   there's this concept of like information capacity,
[00:22:22.320 --> 00:22:23.720]   just this idea of like entropy,
[00:22:23.720 --> 00:22:27.080]   like given any fixed amount of like storage space,
[00:22:27.080 --> 00:22:29.960]   like how much information can you actually compact in there?
[00:22:29.960 --> 00:22:32.000]   And so basically a context window length
[00:22:32.000 --> 00:22:34.720]   is just like some fixed amount of storage space, right?
[00:22:34.720 --> 00:22:36.760]   And so there's some theoretical limit
[00:22:36.760 --> 00:22:38.120]   to the maximum amount of information
[00:22:38.120 --> 00:22:40.920]   you can compact into like a 4,000 token storage space.
[00:22:40.920 --> 00:22:42.840]   And what does that storage space use for these days
[00:22:42.840 --> 00:22:43.680]   with LLMs?
[00:22:43.680 --> 00:22:46.080]   It's for inputs and also outputs.
[00:22:46.080 --> 00:22:48.560]   And so this really controls a maximum amount of information
[00:22:48.560 --> 00:22:50.280]   you can feed in terms of the prompt
[00:22:50.280 --> 00:22:52.080]   plus the granularity of the output.
[00:22:52.080 --> 00:22:53.480]   If you had an infinite context window,
[00:22:53.480 --> 00:22:55.240]   you could have an infinitely detailed response
[00:22:55.240 --> 00:22:56.960]   and also infinitely detailed memory.
[00:22:56.960 --> 00:22:58.960]   But if you don't, you can only kind of represent stuff
[00:22:58.960 --> 00:23:01.040]   in more quantized bits, right?
[00:23:01.040 --> 00:23:03.200]   And so the smaller the context window,
[00:23:03.200 --> 00:23:05.320]   just generally speaking, the less details
[00:23:05.320 --> 00:23:06.800]   and maybe the less,
[00:23:06.800 --> 00:23:08.640]   and for like specific precise information
[00:23:08.640 --> 00:23:11.760]   are gonna be able to surface at any given point in time.
[00:23:11.760 --> 00:23:13.920]   - And when you have short context,
[00:23:13.920 --> 00:23:16.680]   is the answer just like get a better model
[00:23:16.680 --> 00:23:18.840]   or is the answer maybe, hey,
[00:23:18.840 --> 00:23:21.600]   there needs to be a balance between fine tuning and RAG
[00:23:21.600 --> 00:23:24.040]   to make sure you're gonna like leverage the context,
[00:23:24.040 --> 00:23:27.240]   but at the same time, don't keep it too low resolution?
[00:23:27.240 --> 00:23:28.080]   - Yeah, yeah.
[00:23:28.080 --> 00:23:29.240]   Well, there's probably some minimum threat.
[00:23:29.400 --> 00:23:31.280]   I don't think anyone wants to work with like a 10,
[00:23:31.280 --> 00:23:33.120]   I mean, that's just a thought exercise anyways,
[00:23:33.120 --> 00:23:34.480]   a 10 token context window.
[00:23:34.480 --> 00:23:36.200]   I think nowadays the modern context window
[00:23:36.200 --> 00:23:38.640]   is like 2K, 4K is enough for just like doing
[00:23:38.640 --> 00:23:40.400]   some sort of retrieval on granular context
[00:23:40.400 --> 00:23:42.120]   and be able to synthesize information.
[00:23:42.120 --> 00:23:44.000]   I think for most intents and purposes,
[00:23:44.000 --> 00:23:46.160]   that level of resolution is probably fine for most people,
[00:23:46.160 --> 00:23:48.040]   for most use cases.
[00:23:48.040 --> 00:23:50.480]   I think the limitation is actually more on,
[00:23:50.480 --> 00:23:52.520]   okay, if you're gonna actually combine this thing
[00:23:52.520 --> 00:23:55.240]   with some sort of retrieval data structure mechanism,
[00:23:55.240 --> 00:23:58.000]   there's just limitations on the retrieval side
[00:23:58.000 --> 00:23:59.600]   because maybe you're not actually fetching
[00:23:59.600 --> 00:24:00.800]   the most relevant context
[00:24:00.800 --> 00:24:02.360]   to actually answer this question, right?
[00:24:02.360 --> 00:24:04.560]   Like, yes, like given the right context,
[00:24:04.560 --> 00:24:05.880]   4,000 tokens is enough,
[00:24:05.880 --> 00:24:07.720]   but if you're just doing like top case similarity,
[00:24:07.720 --> 00:24:10.000]   like you might not be fetching the right information
[00:24:10.000 --> 00:24:11.160]   from the documents.
[00:24:11.160 --> 00:24:13.160]   - Yeah, so how should people think about
[00:24:13.160 --> 00:24:15.560]   when to stick with RAG
[00:24:15.560 --> 00:24:18.720]   versus when to even entertain fine tuning?
[00:24:18.720 --> 00:24:22.000]   And also in terms of what's like the threshold
[00:24:22.000 --> 00:24:25.040]   of data that you need to actually worry about fine tuning
[00:24:25.040 --> 00:24:26.320]   versus like just stick with RAG.
[00:24:26.320 --> 00:24:27.320]   Obviously you're biased
[00:24:27.320 --> 00:24:28.880]   because you're building a RAG company, but-
[00:24:28.880 --> 00:24:31.000]   - No, no, actually,
[00:24:31.000 --> 00:24:32.600]   I think I have like a few hot takes in here,
[00:24:32.600 --> 00:24:34.400]   some of which sound like a little bit contradictory
[00:24:34.400 --> 00:24:35.640]   to what we're actually building.
[00:24:35.640 --> 00:24:37.400]   To be honest, I don't think anyone knows the right answer.
[00:24:37.400 --> 00:24:38.840]   I think this is just- - We're pursuing the truth.
[00:24:38.840 --> 00:24:39.680]   - Yeah, exactly.
[00:24:39.680 --> 00:24:40.840]   This is just like thought exercise
[00:24:40.840 --> 00:24:42.120]   towards like understanding the truth, right?
[00:24:42.120 --> 00:24:45.160]   So I think, okay, I have a few hot takes.
[00:24:45.160 --> 00:24:47.320]   One is like RAG is basically just a hack,
[00:24:47.320 --> 00:24:49.240]   but it turns out it's a very good hack
[00:24:49.240 --> 00:24:51.080]   because what is RAG?
[00:24:51.080 --> 00:24:52.400]   RAG is you keep the model fixed
[00:24:52.400 --> 00:24:53.320]   and you just figure out a good way
[00:24:53.320 --> 00:24:56.440]   to like stuff stuff into the prompt of the language model.
[00:24:56.440 --> 00:24:58.000]   Everything that we're doing nowadays
[00:24:58.000 --> 00:24:59.960]   in terms of like stuffing stuff into the prompt
[00:24:59.960 --> 00:25:01.000]   is just algorithmic.
[00:25:01.000 --> 00:25:02.720]   We're just figuring out nice algorithms
[00:25:02.720 --> 00:25:06.920]   to like retrieve right information with top case similarity,
[00:25:06.920 --> 00:25:08.880]   do some sort of like hybrid search,
[00:25:08.880 --> 00:25:10.600]   some sort of like a chain of thought decomp,
[00:25:10.600 --> 00:25:12.520]   and then just like stuff stuff into the prompt.
[00:25:12.520 --> 00:25:13.800]   So it's all like algorithmic,
[00:25:13.800 --> 00:25:17.320]   and it's more like just software engineering
[00:25:17.320 --> 00:25:19.960]   to try to make the most out of these like existing APIs.
[00:25:19.960 --> 00:25:21.160]   The reason I say it's a hack
[00:25:21.160 --> 00:25:23.680]   is just like from a pure like optimization standpoint,
[00:25:23.680 --> 00:25:25.640]   if you think about this from like the machine learning lens,
[00:25:25.640 --> 00:25:27.280]   unless the software engineering lens,
[00:25:27.280 --> 00:25:28.120]   there's pieces in here
[00:25:28.120 --> 00:25:29.600]   that are gonna be like suboptimal, right?
[00:25:29.600 --> 00:25:32.160]   Like, obviously, like the thing about machine learning
[00:25:32.160 --> 00:25:34.760]   is when you optimize like some system
[00:25:34.760 --> 00:25:36.680]   that can be optimized within machine learning,
[00:25:36.680 --> 00:25:38.360]   like the set of parameters,
[00:25:38.360 --> 00:25:41.600]   you're really like changing like the entire system's weights
[00:25:41.600 --> 00:25:44.160]   to try to optimize the subjective function.
[00:25:44.160 --> 00:25:46.480]   And if you just cobble a bunch of stuff together,
[00:25:46.480 --> 00:25:49.360]   you can't really optimize the pieces are inefficient, right?
[00:25:49.360 --> 00:25:51.000]   And so like a retrieval interface,
[00:25:51.000 --> 00:25:52.920]   like doing top can embedding lookup,
[00:25:52.920 --> 00:25:54.800]   that part is inefficient,
[00:25:54.800 --> 00:25:56.880]   because there might be potentially a better,
[00:25:56.880 --> 00:25:59.680]   more learned retrieval algorithm that's better.
[00:25:59.680 --> 00:26:04.240]   If you kind of do stuff like some sort of,
[00:26:04.240 --> 00:26:05.800]   I know nowadays there's this concept
[00:26:05.800 --> 00:26:08.120]   of how do you do like short-term or long-term memory, right?
[00:26:08.120 --> 00:26:10.440]   Like represent stuff in some sort of vector embedding,
[00:26:10.440 --> 00:26:12.320]   do chunk sizes, all that stuff.
[00:26:12.320 --> 00:26:14.040]   It's all just like decisions that you make
[00:26:14.040 --> 00:26:15.920]   that aren't really optimized, right?
[00:26:15.920 --> 00:26:18.520]   It's more, and it's not really automatically learned,
[00:26:18.520 --> 00:26:20.440]   it's more just things that you set beforehand
[00:26:20.440 --> 00:26:22.160]   to actually feed into the system.
[00:26:22.160 --> 00:26:24.760]   There's a lot of room to actually optimize
[00:26:24.760 --> 00:26:27.680]   the performance of an entire LLM system,
[00:26:27.680 --> 00:26:30.080]   potentially in a more like machine learning base way, right?
[00:26:30.080 --> 00:26:31.920]   And I will leave room for that.
[00:26:31.920 --> 00:26:34.880]   And this is also why I think like in the long-term,
[00:26:34.880 --> 00:26:37.240]   like I do think fine tuning will probably have
[00:26:37.240 --> 00:26:41.080]   like greater importance and just like,
[00:26:41.080 --> 00:26:43.920]   there will probably be new architectures invented
[00:26:43.920 --> 00:26:46.360]   that where you can actually kind of like include
[00:26:46.360 --> 00:26:48.000]   a lot of this under the black box,
[00:26:48.000 --> 00:26:50.200]   as opposed to having like hobbling together
[00:26:50.200 --> 00:26:52.040]   a bunch of components outside the black box.
[00:26:52.040 --> 00:26:54.280]   That said, just very practically,
[00:26:54.280 --> 00:26:55.600]   given the current state of things,
[00:26:55.600 --> 00:26:57.160]   like even if I said RAG is a hack,
[00:26:57.160 --> 00:26:58.000]   it's a very good hack
[00:26:58.000 --> 00:26:59.320]   and it's also very easy to use, right?
[00:26:59.320 --> 00:27:02.440]   And so just like for kind of like the AI engineer persona,
[00:27:02.440 --> 00:27:06.400]   that like, which to be fair is kind of one of the reasons
[00:27:06.400 --> 00:27:08.040]   generative AI has gotten so big,
[00:27:08.040 --> 00:27:10.440]   is because it's way more accessible for everybody
[00:27:10.440 --> 00:27:12.520]   to get into, as opposed to just like
[00:27:12.520 --> 00:27:14.640]   traditional machine learning.
[00:27:14.640 --> 00:27:16.040]   It tends to be good enough, right?
[00:27:16.040 --> 00:27:18.440]   And if we can basically provide these existing techniques
[00:27:18.440 --> 00:27:21.720]   to help people really optimize how to use existing systems
[00:27:21.720 --> 00:27:24.040]   without having to really deeply understand machine learning,
[00:27:24.040 --> 00:27:25.680]   I still think that's a huge value add.
[00:27:25.680 --> 00:27:27.560]   And so there's very much like a UX
[00:27:27.560 --> 00:27:28.880]   and ease of use problem here,
[00:27:28.880 --> 00:27:31.960]   which is just like RAG is way easier to onboard and use.
