
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:31:01.000 --> 00:31:13.000]   Luther's vernacular works, even today, are just loaded with a profound amount of his personal verve, his unction, his magnetism, quite a bit of his profanity.
[00:31:13.000 --> 00:31:17.000]   I can only imagine what he was like in person.
[00:31:17.000 --> 00:31:25.000]   And, I mean, unlike other Reformation leaders, Luther's personality, for good or bad, really oozes from the printed page.
[00:31:25.000 --> 00:31:31.000]   I mean, where did Luther learn how to transfer his personality onto the page like this?
[00:31:31.000 --> 00:31:35.000]   Well, that's one of the miracles of the Reformation.
[00:31:35.000 --> 00:31:42.000]   I mean, there's nothing in Luther's training to suggest this astonishing facility as a vernacular writer.
[00:31:42.000 --> 00:31:46.000]   He was in his 30s before he'd published anything.
[00:31:46.000 --> 00:32:05.000]   He'd had a perfectly conventional theological education, and he was known famously for having been assailed by prodigious doubts about his own salvation and about his relationship with God.
[00:32:05.000 --> 00:32:11.000]   And that doesn't suggest someone who would bring to the written world tremendous clarity.
[00:32:11.000 --> 00:32:25.000]   So this is a gift, and it's an unpredictable gift, but the reward, as has always been the case for early adopters of technological innovation,
[00:32:25.000 --> 00:32:41.000]   they get the feel to themselves, much in the sense that the first politicians to look good on television are still inscribed in our memory because they've sensed something which is not yet a completely formed being.
[00:32:41.000 --> 00:32:43.000]   And somehow Luther did this.
[00:32:43.000 --> 00:32:54.000]   And it's quite right to say that until Luther, theological writing was never brief and never had this extraordinary directness.
[00:32:54.000 --> 00:32:56.000]   How did Luther find this?
[00:32:56.000 --> 00:33:04.000]   I think what's important, but doesn't explain it, what is important is his experience as a parish minister.
[00:33:04.000 --> 00:33:10.000]   That he was not just a professor, but he was also the minister of the parish church.
[00:33:10.000 --> 00:33:18.000]   So he would have had the experience of standing in front of the congregation in the one and only parish church in Wittenberg,
[00:33:18.000 --> 00:33:25.000]   seeing the congregation in front of him, seeing their reactions, and knowing when they were listening and when they were not.
[00:33:25.000 --> 00:33:35.000]   And I see something of this same sense of what the people could understand in his early work, even in the 95 Theses themselves.
[00:33:35.000 --> 00:33:41.000]   I mean, 10 of the Theses towards the end basically are quotes of what people have said to them.
[00:33:41.000 --> 00:33:44.000]   People complain that. People say this about Rome.
[00:33:44.000 --> 00:33:53.000]   And that's quite unusual, particularly in the original Latin, in an academic document like dissertation theses.
[00:33:53.000 --> 00:34:01.000]   That was Dr. Andrew Pettigree, professor of modern history at the University of St. Andrews, speaking with me from his office in Scotland.
[00:34:01.000 --> 00:34:09.000]   We've been talking about his fascinating book titled "The Brand Luther, How an Unheralded Monk Turned His Small Town into a Center of Publishing,
[00:34:09.000 --> 00:34:14.000]   Made Himself the Most Famous Man in Europe, and Started the Protestant Reformation."
[00:34:14.000 --> 00:34:16.000]   You should check it out. It's on Amazon.
[00:34:16.000 --> 00:34:22.000]   And thank you for listening to this extended conversation and special episode of the Ask Pastor John podcast.
[00:34:22.000 --> 00:34:26.000]   I'm your host, Tony Reinke, and we'll see you next week with John Piper. We'll see you then.
[00:34:26.000 --> 00:34:28.000]   [END]
[00:34:28.000 --> 00:34:30.000]   [END]
[00:34:30.000 --> 00:34:32.000]   [END]
[00:34:32.000 --> 00:34:42.000]   [BLANK_AUDIO]

