
[00:00:00.000 --> 00:00:05.720]   [MUSIC]
[00:27:38.440 --> 00:27:39.680]   life hacking things.
[00:27:39.680 --> 00:27:46.960]   But I think the difference for him is that he knew that all these things were supposed
[00:27:46.960 --> 00:27:49.280]   to at least feed into virtue.
[00:27:49.280 --> 00:27:55.160]   I'm not sure that all of our life hacking folks, podcasts, bloggers, and everything
[00:27:55.160 --> 00:28:01.440]   today necessarily – I mean, it's often in the background, but because Franklin was
[00:28:01.440 --> 00:28:08.360]   so deeply familiar with the Christian virtues from his upbringing, that just came naturally
[00:28:08.360 --> 00:28:15.480]   to him, and he still felt, I think, obligated to live with responsibilities to that virtuous
[00:28:15.480 --> 00:28:19.280]   code, which he would readily admit he derived from Christianity.
[00:28:19.280 --> 00:28:24.520]   Yeah, that's really a key point, and it seems like he even tried to life hack the
[00:28:24.520 --> 00:28:26.480]   Christian life, too.
[00:28:26.480 --> 00:28:33.360]   You write of Franklin this, "Church attendance had its utility when rightly conducted."
[00:28:33.360 --> 00:28:38.560]   Church attendance had its utility when rightly conducted.
[00:28:38.560 --> 00:28:41.280]   How did the church become for Franklin a form of utility?
[00:28:41.280 --> 00:28:49.880]   Well, I think he thought that most people certainly needed religion, and for him, I
[00:28:49.880 --> 00:28:54.880]   don't think he would have said it had to be Christianity, but I think he would have
[00:28:54.880 --> 00:29:01.600]   conceded that Christianity was – maybe he would have said the most sublime kind of religious
[00:29:01.600 --> 00:29:08.560]   code system of ethics, that it's the best, but it's not necessarily an exclusive thing.
[00:29:08.560 --> 00:29:15.680]   He would have said you need religion to give you a set of morals, a virtuous ideal, and
[00:29:15.680 --> 00:29:23.720]   certainly Christ is a wonderful, virtuous, ideal example for us to follow.
[00:29:23.720 --> 00:29:30.960]   I think he thought that churches brought accountability for ethics and virtue, that churches were
[00:29:30.960 --> 00:29:37.800]   a great way to live out a virtuous life, because churches gave you a way to be engaged in working
[00:29:37.800 --> 00:29:44.600]   with the poor, and churches filled – I mean, in an era when the government performed very
[00:29:44.600 --> 00:29:49.560]   few social welfare functions, I mean, the churches did that.
[00:29:49.560 --> 00:29:55.600]   They worked on education, health care, all kinds of poor relief efforts.
[00:29:55.600 --> 00:30:00.640]   And so he was great with – especially if churches were doing those kind of things,
[00:30:00.640 --> 00:30:05.480]   outreach and ministering to people, Franklin loved that.
[00:30:05.480 --> 00:30:09.920]   This is actually part of the reason why I think Franklin admired George Whitefield,
[00:30:09.920 --> 00:30:18.240]   the great revivalist, so much is that we forget that Whitefield was very well known in his
[00:30:18.240 --> 00:30:24.800]   time for his Bethesda orphanage in Georgia, which was the great charitable project of
[00:30:24.800 --> 00:30:27.040]   Whitefield's career.
[00:30:27.040 --> 00:30:33.040]   And Franklin gave money to the Bethesda orphanage and thought, yes, what we need are these great
[00:30:33.040 --> 00:30:39.320]   social experiments and taking care of the least of these, like orphans.
[00:30:39.320 --> 00:30:44.080]   Franklin was involved in the first hospital in Philadelphia, which – and Franklin's
[00:30:44.080 --> 00:30:50.520]   own publicity was explicitly Christian, justified on explicitly Christian grounds.
[00:30:50.520 --> 00:30:55.360]   So he thought, if that's what church is about, if that's what religion is about,
[00:30:55.360 --> 00:31:01.000]   is about benevolent service, then that's my kind of thing.
[00:31:01.000 --> 00:31:10.360]   If it's about dry doctrine and helping out the institutional church and its pastors
[00:31:10.360 --> 00:31:13.920]   and so forth, he's not keen on that.
[00:31:13.920 --> 00:31:18.600]   And so that's why he thinks, you know, churches are great, and I think he would say we need
[00:31:18.600 --> 00:31:24.880]   churches, but only to the extent that it's encouraging practical virtue.
[00:31:24.880 --> 00:31:28.000]   His theology becomes problematic.
[00:31:28.000 --> 00:31:33.320]   Franklin seemed to have layers of God as kind of a distinct theology.
[00:31:33.320 --> 00:31:34.800]   Explain his theology proper.
[00:31:34.800 --> 00:31:38.440]   How would you explain it to listeners?
[00:31:38.440 --> 00:31:47.960]   Franklin's ideas about God are changing over his lifetime, and they're often speculative.
[00:31:47.960 --> 00:31:54.360]   I mean, it's not as if he has, you know, just this one set of beliefs.
[00:31:54.360 --> 00:31:58.720]   I mean, he often will sort of say, "Well, maybe it's like this," or "I have doubts
[00:31:58.720 --> 00:32:00.160]   about that."
[00:32:00.160 --> 00:32:05.920]   And so it can be very difficult to pin him down about exactly what he does believe and
[00:32:05.920 --> 00:32:08.120]   doesn't believe.
[00:32:08.120 --> 00:32:14.840]   What you're suggesting is that early in life, as a young man, he wrote a document about
[00:32:14.840 --> 00:32:22.840]   articles of belief in which – it's a very strange document – where he speculates about
[00:32:22.840 --> 00:32:30.280]   something that sounds like polytheism, that there's maybe this one great superintending
[00:32:30.280 --> 00:32:36.120]   God, but we don't really have any access to that God, and so that there are these sort
[00:32:36.120 --> 00:32:43.600]   of lesser gods who kind of represent God to us, and that maybe Jesus is sort of one of
[00:32:43.600 --> 00:32:46.480]   these demigods or something like that.
[00:32:46.480 --> 00:32:53.640]   I mean, it's weird stuff, you know, to our perspective, and he really doesn't follow
[00:32:53.640 --> 00:32:55.400]   that up very much.
[00:32:55.400 --> 00:32:59.960]   So it's one of those things about which one of these documents should we take totally
[00:32:59.960 --> 00:33:01.520]   seriously.
[00:33:01.520 --> 00:33:07.940]   But I think the consistent thing, especially once he goes through a pretty radical phase
[00:33:07.940 --> 00:33:16.040]   in his teens and early twenties, and then I think he settles down and basically believes
[00:33:16.040 --> 00:33:23.440]   that virtue's the point of religion, there is a God that probably is like God the Father
[00:33:23.440 --> 00:33:33.720]   in the Bible, that Jesus has given us a supreme code of ethics to follow, that there is almost
[00:33:33.720 --> 00:33:41.440]   certainly an afterlife and a future judgment, and that God is somehow providentially involved
[00:33:41.440 --> 00:33:42.440]   with the world.
[00:33:42.440 --> 00:33:48.360]   And this is a difference between Franklin and some of the more radical deists.
[00:33:48.360 --> 00:33:54.160]   A lot of the English deists in particular said that God was like the cosmic watchmaker,
[00:33:54.160 --> 00:33:59.680]   that he wound the world up and then just left, and that God isn't around anymore.
[00:33:59.680 --> 00:34:03.600]   Franklin had a stronger view of providence than that.
[00:34:03.600 --> 00:34:09.320]   And Franklin even believed, especially later on in life, that prayer probably did some
[00:34:09.320 --> 00:34:15.520]   good if for no other reason than it had a kind of disciplining effect on us.
[00:34:15.520 --> 00:34:22.580]   But this is why Franklin is the one, the solitary figure really, who asked the Constitutional
[00:34:22.580 --> 00:34:28.400]   Convention in Philadelphia in 1787 to open its sessions with prayer.
[00:34:28.400 --> 00:34:29.840]   And it's such a strange scene.
[00:34:29.840 --> 00:34:34.480]   I mean, you think, "Well, this guy's a skeptic and a deist, and yet here he is.
[00:34:34.480 --> 00:34:39.360]   He proposes that the Constitutional Convention open its sessions with prayer, and it's a
[00:34:39.360 --> 00:34:41.640]   motion that they don't adopt."
[00:34:41.640 --> 00:34:46.760]   I mean, what's so amazing to me about it is that the rest of the delegates sort of say,
[00:34:46.760 --> 00:34:47.760]   "Yeah, that's complicated.
[00:34:47.760 --> 00:34:49.360]   Who's going to pray?
[00:34:49.360 --> 00:34:50.880]   Let's not worry about that.
[00:34:50.880 --> 00:34:52.360]   Let's just do our business here."
[00:34:52.360 --> 00:34:58.480]   A lot of Christian popular historians will narrate that story and say, "Oh, look how
[00:34:58.480 --> 00:35:02.600]   wonderful that Franklin proposed prayer," but that they don't give the rest of the story
[00:35:02.600 --> 00:35:06.240]   that they decided not to.
[00:35:06.240 --> 00:35:13.160]   And so Franklin, among the convention delegates, seems to actually believe more in prayer than
[00:35:13.160 --> 00:35:14.880]   most of the other people.
[00:35:14.880 --> 00:35:18.160]   It's strange to pin down on these kind of things.
[00:35:18.160 --> 00:35:20.160]   It's an incredible scene, yeah.
[00:35:20.160 --> 00:35:21.480]   And you open the book with it.
[00:35:21.480 --> 00:35:22.920]   It's so vivid.
[00:35:22.920 --> 00:35:26.560]   And yet God still seems quite impersonal to him.
[00:35:26.560 --> 00:35:32.720]   It seems that Christ, the atoning God-man who shed his blood for sinners, who approaches
[00:35:32.720 --> 00:35:38.200]   and reaches us and who makes a way for us to God, this Christ is really a stumbling
[00:35:38.200 --> 00:35:40.560]   block for Franklin, it seems.
[00:35:40.560 --> 00:35:41.560]   Yeah.
[00:35:41.560 --> 00:35:48.920]   I mean, the wonderful, if troubling, thing about Franklin is that Ezra Stiles, who was
[00:35:48.920 --> 00:35:57.240]   the president of Yale, basically pinned Franklin down about six weeks before he died and said,
[00:35:57.240 --> 00:36:02.160]   "Mr. Franklin, you've done so many wonderful things, but I don't know, Mr. Franklin, that
[00:36:02.160 --> 00:36:08.520]   I've ever heard you say what you think about Jesus."
[00:36:08.520 --> 00:36:15.800]   And Stiles was a sort of basically Orthodox Christian, and he was trying to see if he
[00:36:15.800 --> 00:36:19.360]   could get Franklin to make a profession of faith.
[00:36:19.360 --> 00:36:23.040]   Franklin, it's standard operating procedure with Franklin.
[00:36:23.040 --> 00:36:25.600]   He kind of turns it into a joke.
[00:36:25.600 --> 00:36:29.840]   That's another problem with pinning Franklin down is he'll joke about anything.
[00:36:29.840 --> 00:36:37.640]   And so he says, "You know, I've always had doubts about the deity of Christ.
[00:36:37.640 --> 00:36:39.760]   I've had doubts about the deity of Christ."
[00:36:39.760 --> 00:36:44.200]   But then he says, "But you know, I'm so old now that I might as well not worry about it
[00:36:44.200 --> 00:36:46.480]   because I'm going to find out pretty soon anyway."
[00:36:46.480 --> 00:36:50.440]   Sure enough, several weeks later, he died, and so he found out.
[00:36:50.440 --> 00:36:58.360]   You know, I think that's basically right, that he is just not sure whether he can believe
[00:36:58.360 --> 00:37:06.200]   the Christian tradition and the Scriptures when they say that Jesus was the Son of God.
[00:37:06.200 --> 00:37:14.120]   He's convinced that Jesus was a great moral teacher, but Savior, Messiah, Son of God,
[00:37:14.120 --> 00:37:18.720]   Great Person of the Trinity, you know, he just isn't sure.
[00:37:18.720 --> 00:37:24.960]   And I think that Franklin believes, you know, "Why do I have to make some kind of firm commitment
[00:37:24.960 --> 00:37:28.040]   on things that I'm not sure about anyway?
[00:37:28.040 --> 00:37:34.000]   Why don't we just, again, go back to let's live a loving, benevolent, virtuous life and
[00:37:34.000 --> 00:37:38.960]   let God sort out the doctrinal details?"
[00:37:38.960 --> 00:37:45.520]   He's the sort of person who says, "I'm just going to worry about what I know I can do."
[00:37:45.520 --> 00:37:49.000]   And he does keep God, I think, at arm's length.
[00:37:49.000 --> 00:37:55.640]   I mean, there is this personal prayer guide that he—a devotional guide that he writes
[00:37:55.640 --> 00:38:01.840]   for himself in which he seems to indicate an understanding that God is to be worshipped,
[00:38:01.840 --> 00:38:07.960]   but even there, what he says that we know about God is only revealed in the natural
[00:38:07.960 --> 00:38:13.800]   world, you know, the splendor and the mysteries of the universe.
[00:38:13.800 --> 00:38:14.800]   And that's true.
[00:38:14.800 --> 00:38:22.160]   Again, I mean, these are things that you can find some support for in Scripture, but as
[00:38:22.160 --> 00:38:28.600]   far as revealed knowledge about God, I think Franklin would say, "I just don't know how
[00:38:28.600 --> 00:38:35.360]   much of the Bible I can believe, and so why don't I just stick to the this-worldly, practical,
[00:38:35.360 --> 00:38:42.440]   utilitarian, moral responsibilities and let others worry about doctrinal issues?"
[00:38:42.440 --> 00:38:47.600]   And so there again is where the doctrinalist Christianity comes in, and whether that's
[00:38:47.600 --> 00:38:52.600]   an oxymoron right from the get-go, I think it is.
[00:38:52.600 --> 00:38:58.920]   But he thought that this is sort of the new, enlightened kind of form of Christianity that
[00:38:58.920 --> 00:39:05.960]   he hoped would take root, and, you know, in some ways in American pop culture, in global
[00:39:05.960 --> 00:39:08.720]   pop culture, it certainly has.
[00:39:08.720 --> 00:39:15.200]   I think for Reformed and Evangelical Christians, though, of course, they'll say, "I mean, we
[00:39:15.200 --> 00:39:22.760]   have to worship God in spirit and truth for the things, of course, that are revealed in
[00:39:22.760 --> 00:39:30.520]   the natural world, but that are revealed in Scripture, and that true goodness can't be
[00:39:30.520 --> 00:39:36.240]   lived out without God's power and regenerating work in our lives."
[00:39:36.240 --> 00:39:43.200]   And so that's where I think that a lot of Christians reading my book are going to say,
[00:39:43.200 --> 00:39:48.640]   "Yeah, I mean, in this worldly sense, in just the natural order of things, this guy lived
[00:39:48.640 --> 00:39:57.360]   an admirable, in many ways, remarkable, successful life, but he may have missed the biggest point
[00:39:57.360 --> 00:40:01.760]   of all, which is a relationship, a saving relationship with Jesus Christ."
[00:40:01.760 --> 00:40:04.560]   Yeah, that's tragic.
[00:40:04.560 --> 00:40:09.040]   His friend George Whitefield certainly saw the glory of Christ and spent his life proclaiming
[00:40:09.040 --> 00:40:10.040]   that glory.
[00:40:10.040 --> 00:40:13.960]   What do we know of Whitefield's attempts to reach Franklin with the Gospel?
[00:40:13.960 --> 00:40:17.600]   They had an amazing relationship, because here they are.
[00:40:17.600 --> 00:40:23.360]   I mean, Whitefield, by the time he meets Franklin in the late 1730s, Whitefield has already
[00:40:23.360 --> 00:40:32.000]   become easily the most famous pastor or preacher in the British and American world.
[00:40:32.000 --> 00:40:37.000]   And Franklin really, you know, as they say, he hitched his wagon to Whitefield's star,
[00:40:37.000 --> 00:40:38.000]   right?
[00:40:38.000 --> 00:40:42.800]   He said, "This guy is like anything I've ever seen, and I can make a lot of money off
[00:40:42.800 --> 00:40:43.880]   of this."
[00:40:43.880 --> 00:40:49.240]   So Franklin is publishing all of Whitefield's journals and sermons, and Franklin publishes
[00:40:49.240 --> 00:40:52.640]   anti-Whitefield stuff, too.
[00:40:52.640 --> 00:40:57.600]   It's a big part of the reason why Franklin is able to retire early, is because, I mean,
[00:40:57.600 --> 00:40:59.840]   he made so much money off of Whitefield.
[00:40:59.840 --> 00:41:03.840]   But in that business relationship, then they became friends.
[00:41:03.840 --> 00:41:09.120]   And so they were just amazing letters that they would write back and forth to each other.
[00:41:09.120 --> 00:41:16.640]   And Franklin, you know, he made clear to Whitefield that he appreciated his charitable work and
[00:41:16.640 --> 00:41:22.720]   all this, but that he didn't believe in Christ the way that Whitefield said people needed
[00:41:22.720 --> 00:41:23.720]   to.
[00:41:23.720 --> 00:41:30.720]   And so Whitefield would talk very frankly, write very frankly to Ben about this, and
[00:41:30.720 --> 00:41:36.320]   my favorite letter between them is a letter that Whitefield wrote to him in the 1750s.
[00:41:36.320 --> 00:41:44.160]   Now Franklin has become as famous as Whitefield is, because of Franklin's scientific experiments.
[00:41:44.160 --> 00:41:48.800]   And Whitefield says to him, "You know, Mr. Franklin, I see that you've made all this
[00:41:48.800 --> 00:41:54.740]   wonderful progress in the mysteries of science and electricity.
[00:41:54.740 --> 00:41:58.680]   Now," he said, "I implore you to study the mysteries of the new birth."
[00:41:58.680 --> 00:42:02.040]   Beautiful, that's beautiful.
[00:42:02.040 --> 00:42:06.240]   And you know, Franklin's just always like, "Yeah, you know, I knew that's what you were
[00:42:06.240 --> 00:42:08.440]   going to say to me."
[00:42:08.440 --> 00:42:16.640]   And he never goes over the line of faith, and Franklin writes poignantly in his autobiography
[00:42:16.640 --> 00:42:24.040]   that, you know, Mr. Whitefield would often pray for my conversion, but he never had the
[00:42:24.040 --> 00:42:28.560]   pleasure of believing that those prayers were answered.
[00:42:28.560 --> 00:42:34.440]   Whitefield dies about 20 years before Franklin does, and so the autobiography comes out after
[00:42:34.440 --> 00:42:37.440]   Whitefield's death.
[00:42:37.440 --> 00:42:41.240]   But even after that, even after Whitefield's death, I mean, Franklin would go out of his
[00:42:41.240 --> 00:42:46.240]   way to talk about how much he admired, and not just admired, but loved Whitefield as
[00:42:46.240 --> 00:42:47.880]   a friend.
[00:42:47.880 --> 00:42:54.920]   And so I think it's a wonderful example of somebody, Whitefield, who is a strong believer,
[00:42:54.920 --> 00:43:01.160]   obviously, and the greatest preacher of his time, who is able to maintain this kind of
[00:43:01.160 --> 00:43:07.520]   sweet friendship with a non-believer like Franklin, and not push him away, but also
[00:43:07.520 --> 00:43:10.600]   to be transparent with him about his faith.
[00:43:10.600 --> 00:43:17.800]   It really is convicting, I think, to me about, you know, two such famous, wonderful people
[00:43:17.800 --> 00:43:22.840]   who are not on the same page spiritually, but they're able to maintain that friendship.
[00:43:22.840 --> 00:43:25.240]   It's just a great example on Whitefield's part.
[00:43:25.240 --> 00:43:27.280]   Yeah, and very convicting, Dr. Kidd.
[00:43:27.280 --> 00:43:32.360]   It is always a pleasure, whenever I need the latest celebrity gossip out of the 18th century,
[00:43:32.360 --> 00:43:33.360]   you deliver.
[00:43:33.360 --> 00:43:36.680]   You're like the TMZ of colonial America.
[00:43:36.680 --> 00:43:38.680]   I will receive that, yes.
[00:43:38.680 --> 00:43:43.200]   The man putting up with me today is author and Baylor University historian Tommy Kidd.
[00:43:43.200 --> 00:43:46.800]   We're talking about his excellent book, "Benjamin Franklin, the Religious Life of a Founding
[00:43:46.800 --> 00:43:49.800]   Father," due out in May of 2017 from Yale.
[00:43:49.800 --> 00:43:53.440]   He's also the author of "George Whitefield, America's Spiritual Founding Father," published
[00:43:53.440 --> 00:43:59.920]   by Yale in 2014, and more recently, "American Colonial History, Clashing Cultures and Faiths,"
[00:43:59.920 --> 00:44:01.240]   published this year by Yale.
[00:44:01.240 --> 00:44:05.040]   He is a readable historian that every Christian should be familiar with.
[00:44:05.040 --> 00:44:09.240]   Well, thanks for listening to this special long-form conversation in the Ask Pastor John
[00:44:09.240 --> 00:44:10.240]   podcast series.
[00:44:10.240 --> 00:44:13.520]   I'm your host, Tony Reinke, and I'll be back on Monday with John Piper, and I'll ask him,
[00:44:13.520 --> 00:44:18.320]   if we have died to sin, why must we kill our sin daily?
[00:44:18.320 --> 00:44:20.640]   We'll see you on Monday.
[00:44:20.680 --> 00:44:21.180]   [end]
[00:44:21.180 --> 00:44:24.180]   [no audio]
[00:44:24.180 --> 00:44:27.180]   [no audio]
[00:44:27.180 --> 00:44:37.180]   [BLANK_AUDIO]

