
[00:00:00.000 --> 00:00:03.760]   [MUSIC]
[00:27:51.800 --> 00:28:02.480]   I think like there's space in the middle where you have a product that can solve a few adjacent
[00:28:02.480 --> 00:28:06.480]   problems and so that's typically like what I look for when I invest.
[00:28:06.480 --> 00:28:12.400]   I want to make sure that like the company in which I'm investing is solving an urgent
[00:28:12.400 --> 00:28:15.680]   and often like point problem.
[00:28:15.680 --> 00:28:19.080]   They're solving an urgent and specific problem.
[00:28:19.080 --> 00:28:25.400]   However, I typically also want to see that like the founder has a hypothesis about like
[00:28:25.400 --> 00:28:32.800]   how they would expand into adjacent problem areas.
[00:28:32.800 --> 00:28:43.560]   So it's not that I think solving point problems is bad, but I do think like given the pendulum
[00:28:43.560 --> 00:28:51.040]   of coupling and decoupling, like having some hypotheses about like the areas that you can
[00:28:51.040 --> 00:28:55.600]   expand into becomes critical.
[00:28:55.600 --> 00:29:04.000]   It's interesting to consider why this may or may not happen in the world of like developer
[00:29:04.000 --> 00:29:05.880]   tools.
[00:29:05.880 --> 00:29:11.200]   I'd argue that like you'd still see consolidation.
[00:29:11.200 --> 00:29:22.280]   However, the consolidation tends to happen across like layers of the stack versus across
[00:29:22.280 --> 00:29:23.280]   the workflow.
[00:29:23.280 --> 00:29:24.280]   Interesting.
[00:29:24.280 --> 00:29:28.840]   Tell me what are you thinking of there?
[00:29:28.840 --> 00:29:40.120]   Things like serverless where you're no longer like reasoning about like resources and config.
[00:29:40.120 --> 00:29:45.960]   That might not be impacting like other parts of your developer workflow.
[00:29:45.960 --> 00:29:54.760]   Like that might not be eating into your like Git-based development workflows or your like
[00:29:54.760 --> 00:29:59.160]   testing processes and things like that.
[00:29:59.160 --> 00:30:09.480]   But it is eating into, you know, how you think about like managing VMs or containers.
[00:30:09.480 --> 00:30:20.800]   It is possibly like eating into how you think about working with like cloud vendors and
[00:30:20.800 --> 00:30:24.240]   deciding upon like underlying hardware and things like that.
[00:30:24.240 --> 00:30:33.960]   So it might be the case that like in software development, like we've seen companies or
[00:30:33.960 --> 00:30:39.200]   we've seen like vendors solve specific problems, but solve those like all the way down the
[00:30:39.200 --> 00:30:40.760]   stack.
[00:30:40.760 --> 00:30:47.840]   I haven't really thought about that as deeply.
[00:30:47.840 --> 00:30:51.240]   But I think, you know, it's a worthwhile question to ask.
[00:30:51.240 --> 00:30:57.160]   I would say that like one of the big differences, though, that I see and that we, of course,
[00:30:57.160 --> 00:31:05.000]   need to be mindful of is that like there are far more developers than there are data practitioners.
[00:31:05.000 --> 00:31:12.200]   And so when you're trying to answer the question, like how does this thing get big, those building
[00:31:12.200 --> 00:31:21.440]   developer tools can arguably like solve a specific problem for a larger number of people
[00:31:21.440 --> 00:31:23.720]   versus data teams.
[00:31:23.720 --> 00:31:29.040]   When you're trying to answer this question of like, how does this get big?
[00:31:29.040 --> 00:31:34.840]   You could potentially get stumped just by like the number of people for whom a tool
[00:31:34.840 --> 00:31:37.760]   is actually applicable.
[00:31:37.760 --> 00:31:41.240]   And is that what gives you the intuition that we're in a moment of bundling, that there's
[00:31:41.240 --> 00:31:45.400]   just all these kind of point solutions that you feel like kind of can't survive on their
[00:31:45.400 --> 00:31:49.080]   own just given the size of the market that they're in?
[00:31:49.080 --> 00:31:50.080]   Yeah.
[00:31:50.080 --> 00:31:53.080]   So, I mean, I think it's a combination of things.
[00:31:53.080 --> 00:32:01.360]   I think on one hand, I see like a lot of the slivers are getting tinier.
[00:32:01.360 --> 00:32:11.760]   You start to see things like model deployment solutions or like computer vision and perhaps,
[00:32:11.760 --> 00:32:20.360]   you know, some subset of like computer vision architectures where you might think to yourself,
[00:32:20.360 --> 00:32:27.600]   like, okay, I understand why the existing tools are maybe not like optimal for that
[00:32:27.600 --> 00:32:31.880]   specific use case, but that's really narrow.
[00:32:31.880 --> 00:32:37.560]   And like to my point about thinking about like these orthogonal problems, like it's
[00:32:37.560 --> 00:32:42.960]   unclear like how you go from that to something meatier.
[00:32:42.960 --> 00:32:44.880]   So that's one phenomena that I observe.
[00:32:44.880 --> 00:32:50.440]   I think the other is just that like practitioners are really, really struggling to stitch things
[00:32:50.440 --> 00:32:51.600]   together.
[00:32:51.600 --> 00:32:56.120]   The way a friend put it to me about like a year ago, he basically said he feels like,
[00:32:56.120 --> 00:33:03.160]   you know, vendors are handing him a steering wheel and an engine and a dashboard and, you
[00:33:03.160 --> 00:33:08.520]   know, a chassis and saying like build a fast, safe car.
[00:33:08.520 --> 00:33:11.920]   And those components might not even fit together.
[00:33:11.920 --> 00:33:16.240]   And there's no instruction manual.
[00:33:16.240 --> 00:33:24.280]   And you know, it's easy to like cast shade on, you know, the startups that are like building
[00:33:24.280 --> 00:33:28.920]   these tools and platforms, but I think one of the things that is more challenging in
[00:33:28.920 --> 00:33:39.480]   the ML space than even like data and analytics is that like a lot of the ML engineering and
[00:33:39.480 --> 00:33:43.120]   ML development workflows are really heterogeneous now.
[00:33:43.120 --> 00:33:48.760]   So if you're a vendor and you're trying to think about like, okay, with whom should I
[00:33:48.760 --> 00:33:49.760]   partner?
[00:33:49.760 --> 00:33:50.760]   With whom should I integrate?
[00:33:50.760 --> 00:33:55.400]   Like, do I spend time on supporting this integration?
[00:33:55.400 --> 00:34:01.800]   It's tougher to make those decisions when like practices and workflows are so fragmented
[00:34:01.800 --> 00:34:03.560]   and heterogeneous.
[00:34:03.560 --> 00:34:11.680]   So I do think that creating like more of a cohesive ecosystem has been difficult, not
[00:34:11.680 --> 00:34:18.880]   because like vendors are dumb, but because there's just a lot going on.
[00:34:18.880 --> 00:34:25.080]   I think the other challenge maybe is that when there's so many like different technologies
[00:34:25.080 --> 00:34:28.680]   that people want to like integrate into what they're doing, because there's so much exciting
[00:34:28.680 --> 00:34:33.640]   research and like things that, you know, come along, you know, based on like different frameworks
[00:34:33.640 --> 00:34:35.440]   and so on.
[00:34:35.440 --> 00:34:39.600]   It's hard to imagine like an end to end system that would actually be able to absorb like
[00:34:39.600 --> 00:34:44.880]   every possible, you know, like model architecture, like immediately as fast as companies like
[00:34:44.880 --> 00:34:46.880]   want to actually use it.
[00:34:46.880 --> 00:34:49.440]   Yeah, yeah, 100%.
[00:34:49.440 --> 00:34:54.000]   I mean, I have been thinking about this in the context of LLMs.
[00:34:54.000 --> 00:35:03.960]   Like we don't yet know how the consumers or like users of pre-trained models are going
[00:35:03.960 --> 00:35:09.360]   to interact with those who create the pre-trained models.
[00:35:09.360 --> 00:35:14.360]   Like will they be doing their own fine tuning?
[00:35:14.360 --> 00:35:17.920]   Will they be doing their own prompt engineering?
[00:35:17.920 --> 00:35:23.600]   Will they just be interacting with the LLM via API?
[00:35:23.600 --> 00:35:28.280]   And without like insight into those interaction models, it's really hard to think about like
[00:35:28.280 --> 00:35:30.320]   building the right set of tools.
[00:35:30.320 --> 00:35:37.200]   It's also unclear to me if like the adoption of LLMs would actually imply that we need
[00:35:37.200 --> 00:35:46.560]   a new set of tools, both for model development and deployment and management and production.
[00:35:46.560 --> 00:35:51.480]   So I have a lot of empathy for people who are building ML tools and platforms because
[00:35:51.480 --> 00:35:56.320]   like it's a constantly moving target.
[00:35:56.320 --> 00:36:04.640]   And yet, you know, there's the expectation that though you're able to support like heterogeneity
[00:36:04.640 --> 00:36:10.840]   in all regards, like all regards, like whether it's the model architecture or the data type
[00:36:10.840 --> 00:36:18.960]   or like the hardware backend or the team structure or the user skill set, like there's so much
[00:36:18.960 --> 00:36:21.920]   that is different from like org to org.
[00:36:21.920 --> 00:36:27.160]   So I think building great tools is really challenging right now.
[00:36:27.160 --> 00:36:29.840]   I guess that's a good segue to a question I was going to ask you.
[00:36:29.840 --> 00:36:36.640]   When you look at LLMs, do you have an intuition on if a new set of tools are needed to make
[00:36:36.640 --> 00:36:37.640]   these functional?
[00:36:37.640 --> 00:36:38.640]   Yeah.
[00:36:38.640 --> 00:36:47.680]   So, I mean, I think like one of the bigger questions that I have is again, like on how
[00:36:47.680 --> 00:36:53.600]   the consumers of LLMs or how the users of the LLMs will actually interact with those
[00:36:53.600 --> 00:37:04.920]   LLMs and more specifically, who will own fine tuning?
[00:37:04.920 --> 00:37:11.160]   I imagine that like there are certain challenges that will need to be addressed both with regards
[00:37:11.160 --> 00:37:17.440]   to like how we collaborate on the development of LLMs, but also how we think about like
[00:37:17.440 --> 00:37:20.520]   the impact of iterations on LLMs.
[00:37:20.520 --> 00:37:29.240]   So for example, you know, if OpenAI wants to retrain one of their models or like otherwise
[00:37:29.240 --> 00:37:35.920]   tweak the architecture, how do they evaluate the impact of that change on all of the people
[00:37:35.920 --> 00:37:47.840]   who are interfacing with the GPT-3 API or with any of their other products?
[00:37:47.840 --> 00:37:53.400]   I think a lot of the tools that were built for model development and deployment today
[00:37:53.400 --> 00:37:58.680]   kind of assumed that the people who were developing models would be the same set of people or
[00:37:58.680 --> 00:38:08.120]   at least like within the same corporate umbrella as those who are deploying and managing models
[00:38:08.120 --> 00:38:10.120]   in production.
[00:38:10.120 --> 00:38:18.800]   And if LLMs drive a shift where in those who are developing models and those who are deploying
[00:38:18.800 --> 00:38:24.120]   and building applications around models are two completely separate parties, then some
[00:38:24.120 --> 00:38:28.680]   of the tools that we have today might be ill suited for that context.
[00:38:28.680 --> 00:38:31.880]   Do you think we're headed towards a world like that where there's like a small number
[00:38:31.880 --> 00:38:37.520]   of companies generating foundational models and then mostly what other companies are doing
[00:38:37.520 --> 00:38:42.920]   is fine tuning them or doing some kind of like prompt engineering to get good results
[00:38:42.920 --> 00:38:45.440]   out of them?
[00:38:45.440 --> 00:38:51.240]   So here we're getting a little bit into the like technical nitty gritty, but like my impression
[00:38:51.240 --> 00:39:00.360]   from tracking like the research community so far has been not all though LLMs are great
[00:39:00.360 --> 00:39:06.160]   or like what we typically think of as like unstructured data, primarily like images,
[00:39:06.160 --> 00:39:09.720]   text, video, et cetera, audio too.
[00:39:09.720 --> 00:39:16.280]   They have not like outperformed like gradient boosting or like more traditional methods
[00:39:16.280 --> 00:39:20.960]   on structured data sets, including like tabular and time series data.
[00:39:20.960 --> 00:39:28.080]   Although there's some work on like time series that I think is pretty compelling.
[00:39:28.080 --> 00:39:34.360]   This is one of those areas where I feel like the research community just completely underestimates
[00:39:34.360 --> 00:39:41.440]   how many businesses operate on structured data.
[00:39:41.440 --> 00:39:49.840]   While it's possible that adoption of LLMs will drive like this new interaction model
[00:39:49.840 --> 00:39:56.320]   or like new market model, wherein some companies built these large foundation models and others
[00:39:56.320 --> 00:40:04.880]   interact with those, I don't see like gradient boosting or like more classical approaches
[00:40:04.880 --> 00:40:13.720]   going anywhere because I don't see structured data going anywhere.
[00:40:13.720 --> 00:40:20.480]   Arguably like structured data powers many of the most critical use cases within organizations,
[00:40:20.480 --> 00:40:27.120]   like ranging from search and recommendation engines to like fraud detection.
[00:40:27.120 --> 00:40:35.320]   And I think it would be a tragedy to kind of like neglect the needs of those who are
[00:40:35.320 --> 00:40:44.280]   using, I don't want to say like simpler approaches, but certainly simpler approaches and more
[00:40:44.280 --> 00:40:53.520]   complex approaches, but using architectures that are not perhaps like attention based
[00:40:53.520 --> 00:40:57.000]   when working with like the specific data sets.
[00:40:57.000 --> 00:40:58.400]   Interesting.
[00:40:58.400 --> 00:41:07.200]   Do you have an opinion on, how to say this, I feel like many investors, especially, but
[00:41:07.200 --> 00:41:13.920]   I think like many smart people looking at the space of ML and data, they think, wow,
[00:41:13.920 --> 00:41:21.400]   this is going to kind of commoditize, like tools are going to make this easier, like
[00:41:21.400 --> 00:41:27.480]   less companies are going to want to do this internally and spend money on expensive resources.
[00:41:27.480 --> 00:41:31.960]   But I guess when I look at what companies actually do, is it seems like they spend more
[00:41:31.960 --> 00:41:38.400]   and more and even like kind of push up the salaries and have this like fight for scarce
[00:41:38.400 --> 00:41:40.320]   specific talent.
[00:41:40.320 --> 00:41:43.560]   So I guess, which way do you sort of predict things are going?
[00:41:43.560 --> 00:41:51.440]   Like, do you think like 10 years down the road, ML salaries like go up or do they go
[00:41:51.440 --> 00:41:52.440]   down?
[00:41:52.440 --> 00:41:54.680]   Maybe as a more concrete way of putting that.
[00:41:54.680 --> 00:41:55.680]   Yeah.
[00:41:55.680 --> 00:41:58.240]   I mean, that's a great question.
[00:41:58.240 --> 00:42:03.480]   I probably expect that like the variance would increase.
[00:42:03.480 --> 00:42:15.560]   So my guess is that like there are certain applications that may be commoditized or at
[00:42:15.560 --> 00:42:25.760]   least that may be commoditized for some subset of the market while others continue to be
[00:42:25.760 --> 00:42:27.880]   pursued in-house.
[00:42:27.880 --> 00:42:32.440]   Search is perhaps like a very interesting example.
[00:42:32.440 --> 00:42:41.280]   For some businesses, they may be like more than happy to rely upon like a vendor to provide
[00:42:41.280 --> 00:42:46.800]   those semantic or like vector-based search capabilities.
[00:42:46.800 --> 00:42:55.480]   While search may have an impact on their bottom line, perhaps it's not like the most critical
[00:42:55.480 --> 00:43:01.480]   or like most impactful thing to their business, but rather like just a capability that they
[00:43:01.480 --> 00:43:04.640]   have.
[00:43:04.640 --> 00:43:15.160]   So this is not to say that like Slack actually like uses a like vendor or should use a vendor.
[00:43:15.160 --> 00:43:21.280]   But like as far as I can tell, like Slack doesn't really like monetize on search.
[00:43:21.280 --> 00:43:27.440]   You'd contrast that, however, with like an e-commerce business or something like Google
[00:43:27.440 --> 00:43:33.120]   where their ability to deliver like the highest quality search results and their ability to
[00:43:33.120 --> 00:43:41.000]   like improve search just marginally could be a huge impact on revenue.
[00:43:41.000 --> 00:43:48.600]   And those companies are probably likely to develop their own models.
[00:43:48.600 --> 00:43:58.200]   So I think we'll see that some companies do their own model development.
[00:43:58.200 --> 00:44:02.240]   Some use cases are not commoditized.
[00:44:02.240 --> 00:44:10.720]   And those companies for those use cases, you see very high ML salaries.
[00:44:10.720 --> 00:44:16.880]   But then, you know, perhaps like for others, like you're really just a software engineer
[00:44:16.880 --> 00:44:24.280]   who knows like a little bit about ML and can interface with some of these models like through
[00:44:24.280 --> 00:44:37.000]   APIs and can reason about like the output of experiments and behavior that you might
[00:44:37.000 --> 00:44:39.960]   see in production.
[00:44:39.960 --> 00:44:44.360]   I guess in that vein, and you sort of alluded to this earlier a little bit, like what do
[00:44:44.360 --> 00:44:53.400]   you think about all these sort of like low code and no code interfaces into exploring
[00:44:53.400 --> 00:44:55.160]   data, building ML models?
[00:44:55.160 --> 00:44:58.880]   I mean, I guess I think you mentioned earlier that you think that's like generally like
[00:44:58.880 --> 00:45:02.440]   a really exciting trend.
[00:45:02.440 --> 00:45:13.080]   So my opinions on this category are pretty nuanced.
[00:45:13.080 --> 00:45:17.040]   So I was thinking about like where to start.
[00:45:17.040 --> 00:45:22.280]   Generally speaking, like I'm very skeptical of like no code, low code solutions.
[00:45:22.280 --> 00:45:29.200]   I find that like many of these tools, no matter like what the sector, what the use case, they
[00:45:29.200 --> 00:45:37.040]   end up like shifting the burden of work, not necessarily like removing that burden or even
[00:45:37.040 --> 00:45:38.520]   lightening that burden.
[00:45:38.520 --> 00:45:42.040]   So a great example is like self-service analytics.
[00:45:42.040 --> 00:45:48.760]   My own belief is that in general, like most self-service analytics tools don't actually
[00:45:48.760 --> 00:45:57.520]   like reduce the burden that like the data team or analytics team bears, but rather like
[00:45:57.520 --> 00:46:04.000]   shift the work of the data team from building analytics products to like debugging, explaining,
[00:46:04.000 --> 00:46:06.080]   or fixing analytics products.
[00:46:06.080 --> 00:46:11.480]   And I think like the same can be true in the ML space.
[00:46:11.480 --> 00:46:18.040]   Why I'm excited about like some of these tools in the ML space is that I actually think that
[00:46:18.040 --> 00:46:24.120]   in ML, failing fast is really critical.
[00:46:24.120 --> 00:46:30.240]   And you know, some of these tools that enable users to like prototype ML-driven solutions
[00:46:30.240 --> 00:46:34.960]   might help them better understand like, is this going to work?
[00:46:34.960 --> 00:46:39.840]   What additional investments do I need?
[00:46:39.840 --> 00:46:47.960]   What do my users expect from the system before they make a decision to invest further?
[00:46:47.960 --> 00:46:53.600]   So it enables that kind of like quick prototyping learning and failing fast.
[00:46:53.600 --> 00:47:00.640]   The other thing that I feel quite strongly about is that we need to explore ways to kind
[00:47:00.640 --> 00:47:06.280]   of like decouple model development and ML-driven app development.
[00:47:06.280 --> 00:47:13.200]   Whenever I talk to companies about like their ML architectures or their ML stack, it becomes
[00:47:13.200 --> 00:47:22.480]   so obvious that like ML is just this one tiny component in a much larger app architecture
[00:47:22.480 --> 00:47:32.680]   where the prediction service might be connecting with other databases or stream processing
[00:47:32.680 --> 00:47:41.120]   systems or other microservices, tools for like authorization and so on and so forth.
[00:47:41.120 --> 00:47:46.560]   And so like I think it's really important to be able to like build applications around
[00:47:46.560 --> 00:47:51.840]   a prediction service while independently like iterating on the model that powers that prediction
[00:47:51.840 --> 00:47:52.920]   service.
[00:47:52.920 --> 00:48:00.160]   And so I am somewhat long on tools that enable engineers to prototype ML-driven systems so
[00:48:00.160 --> 00:48:03.320]   that they can build those application architectures.
[00:48:03.320 --> 00:48:08.560]   And then once they have a better understanding of kind of the full system requirements, including
[00:48:08.560 --> 00:48:14.520]   some of the latency associated with things like moving data around, they can kind of
[00:48:14.520 --> 00:48:22.440]   pass off a fuller spec to a data scientist who will iterate on the model and model architecture
[00:48:22.440 --> 00:48:31.200]   armed with the knowledge that like these are the attributes that we need in order to make
[00:48:31.200 --> 00:48:33.680]   this project successful.
[00:48:33.680 --> 00:48:35.000]   That makes sense.
[00:48:35.000 --> 00:48:36.000]   Okay.
[00:48:36.000 --> 00:48:37.000]   Another question.
[00:48:37.000 --> 00:48:43.840]   Do you, when you invest in a company that is like providing like some kind of like ML
[00:48:43.840 --> 00:48:47.580]   or data service, does it cross your mind?
[00:48:47.580 --> 00:48:50.040]   Like what if AWS does that?
[00:48:50.040 --> 00:48:51.960]   Or like, you know, GCP or Azure?
[00:48:51.960 --> 00:48:54.120]   Is that an important thing to consider, do you think?
[00:48:54.120 --> 00:48:56.320]   Or is that irrelevant?
[00:48:56.320 --> 00:48:58.320]   Yeah, yeah.
[00:48:58.320 --> 00:49:06.960]   I smile because I feel like this question, it comes up somewhere between like one to
[00:49:06.960 --> 00:49:11.440]   five times a week, given the areas that Amplify invests in.
[00:49:11.440 --> 00:49:16.680]   You know, we're primarily focused on data and ML tools and platforms, enterprise infrastructure
[00:49:16.680 --> 00:49:17.960]   and developer tools.
[00:49:17.960 --> 00:49:25.480]   Like we're constantly fielding this question of like, what if, you know, AWS or GCP or
[00:49:25.480 --> 00:49:27.920]   Azure does this?
[00:49:27.920 --> 00:49:33.900]   Won't you know that company won't like that market, et cetera, get crushed?
[00:49:33.900 --> 00:49:39.000]   In the past, you know, what I've told people is that like I have found that startups tend
[00:49:39.000 --> 00:49:42.560]   to be better at building developer experiences.
[00:49:42.560 --> 00:49:46.040]   Like anecdotally, this is just something that we observe.
[00:49:46.040 --> 00:49:51.160]   People complain a lot about like the experience of using AWS tools, the experience of using
[00:49:51.160 --> 00:49:54.520]   things like SageMaker.
[00:49:54.520 --> 00:49:59.800]   And I've thought a little bit more about like why that's the case.
[00:49:59.800 --> 00:50:10.400]   I think generally speaking, like the cloud vendors need to develop for their most spendy
[00:50:10.400 --> 00:50:11.400]   customers.
[00:50:11.400 --> 00:50:15.480]   Like they're their like highest paying customers.
[00:50:15.480 --> 00:50:21.360]   Their highest paying customers tend to be enterprises, shockingly.
[00:50:21.360 --> 00:50:26.200]   And as such, like they're developing for an enterprise user who probably has like fairly
[00:50:26.200 --> 00:50:32.040]   strict privacy security requirements, who may have like a very distinct way of like
[00:50:32.040 --> 00:50:40.080]   organizing their teams, who may be bringing in a persona, like a specific skill set into
[00:50:40.080 --> 00:50:43.120]   like data science or ML roles.
[00:50:43.120 --> 00:50:49.880]   So if I had to present a hypothesis about like why they haven't been able to compete
[00:50:49.880 --> 00:50:57.560]   on developer experiences, I think it's because often they are creating tools and platforms
[00:50:57.560 --> 00:51:04.720]   for a developer who is not as representative of the rest of the market.
[00:51:04.720 --> 00:51:11.760]   But to be honest, like with the passage of time, I've just seen enough examples of companies
[00:51:11.760 --> 00:51:16.600]   that have been able to outcompete the cloud vendors where like I just don't worry about
[00:51:16.600 --> 00:51:18.880]   it that much anymore.
[00:51:18.880 --> 00:51:22.200]   Have you ever seen anyone get crushed?
[00:51:22.200 --> 00:51:24.880]   Has that happened in your career?
[00:51:24.880 --> 00:51:30.720]   No, not, I mean, I'm sure it has.
[00:51:30.720 --> 00:51:37.980]   But it's hard for me to think of an example, whereas like it's easy to think of many, many
[00:51:37.980 --> 00:51:46.120]   examples of companies that were not crushed by the cloud vendors.
[00:51:46.120 --> 00:51:59.080]   You know, if anything, I think like sometimes we see that like startups get, they sell too
[00:51:59.080 --> 00:52:00.800]   soon.
[00:52:00.800 --> 00:52:06.080]   Like the way in which, you know, the cloud vendors outcompete them as putting some juicy
[00:52:06.080 --> 00:52:10.240]   acquisition offer in front of them and then they don't have to compete.
[00:52:10.240 --> 00:52:15.680]   So like that's the only example I could see or think of like off the top of my head of
[00:52:15.680 --> 00:52:20.440]   like, you know, the cloud vendors like crushing potential competitor, like they crush it with
[00:52:20.440 --> 00:52:21.440]   their dollars.
[00:52:21.440 --> 00:52:26.600]   They suffocate companies with their acquisition offers.
[00:52:26.600 --> 00:52:29.480]   R&D through M&A.
[00:52:29.480 --> 00:52:30.480]   Yeah.
[00:52:30.480 --> 00:52:37.720]   So I saw an interview or a conversation that you had with Andrew Ng and I thought you had
[00:52:37.720 --> 00:52:43.200]   an interesting point that, you know, academic benchmarks, you know, they often don't really
[00:52:43.200 --> 00:52:48.400]   reflect industry use cases, but you're kind of pointing out that industry, you know, has
[00:52:48.400 --> 00:52:51.400]   some share of the blame for this.
[00:52:51.400 --> 00:52:53.960]   Could you say more on that topic?
[00:52:53.960 --> 00:52:55.320]   Oh, absolutely.
[00:52:55.320 --> 00:53:01.680]   I mean, I am really grateful to Andrew for actually like drawing my attention to this
[00:53:01.680 --> 00:53:02.680]   issue.
[00:53:02.680 --> 00:53:09.680]   I think like we often think about like the gap between like research and industry, but
[00:53:09.680 --> 00:53:16.120]   we don't as often think about like the gap between like industry and research.
[00:53:16.120 --> 00:53:21.680]   And so, you know, Andrew and I had been talking about this challenge of like structured data
[00:53:21.680 --> 00:53:27.400]   versus unstructured data, and I think I said to him, like, what I see in industry is that
[00:53:27.400 --> 00:53:32.360]   most ML teams are working with popular and time series data.
[00:53:32.360 --> 00:53:37.680]   What I see in the research community is that like most researchers are building new model
[00:53:37.680 --> 00:53:40.140]   architectures for unstructured data.
[00:53:40.140 --> 00:53:47.000]   And so like there's a big mismatch between what like model architectures people in industry
[00:53:47.000 --> 00:53:51.560]   need given the data that is available to them, as well as like given the types of problems
[00:53:51.560 --> 00:53:56.120]   that they're trying to solve and like the research that's becoming available.
[00:53:56.120 --> 00:54:02.920]   Now, he pointed out to me, and this is something that I hadn't really thought about before,
[00:54:02.920 --> 00:54:05.200]   researchers have access to unstructured data.
[00:54:05.200 --> 00:54:07.560]   They have access to things like ImageNet.
[00:54:07.560 --> 00:54:15.280]   They don't have access to like high volumes of data on user sessions or, you know, logs,
[00:54:15.280 --> 00:54:17.160]   metrics and events.
[00:54:17.160 --> 00:54:23.520]   Like the data sets that like tend to be like the lifeblood of most companies.
[00:54:23.520 --> 00:54:32.640]   And it is very difficult to like innovate on, you know, AI techniques or data sets to
[00:54:32.640 --> 00:54:36.720]   which you have zero access.
[00:54:36.720 --> 00:54:42.000]   So I think it's easy to like point at research and be like, ah, there's such a big gap between
[00:54:42.000 --> 00:54:45.520]   like what they're building and what we need.
[00:54:45.520 --> 00:54:51.040]   But I think we also need to be mindful of like what the research community can do, given
[00:54:51.040 --> 00:54:53.800]   the resources that they have available to them.
[00:54:53.800 --> 00:55:01.520]   I've seen like a couple of efforts by a few organizations to like open source their data
[00:55:01.520 --> 00:55:02.520]   sets.
[00:55:02.520 --> 00:55:08.000]   But it's tough because like oftentimes the most valuable data sets are like the most
[00:55:08.000 --> 00:55:14.920]   sensitive ones, like what company wants to share their like click through data that would
[00:55:14.920 --> 00:55:19.440]   hopefully like reveal, you know, the state of their business, some of the experiments
[00:55:19.440 --> 00:55:21.440]   that they're running and so on and so forth.
[00:55:21.440 --> 00:55:23.240]   Well, there's also not a lot of upside.
[00:55:23.240 --> 00:55:28.040]   I mean, I remember the Netflix contest was like such a popular, awesome thing.
[00:55:28.040 --> 00:55:31.720]   Got so many people involved, you know, so much attention to research to Netflix.
[00:55:31.720 --> 00:55:34.200]   Still like a seminal data set, right?
[00:55:34.200 --> 00:55:37.880]   But they didn't do a second one because they felt like, you know, there were user privacy
[00:55:37.880 --> 00:55:41.120]   issues that they couldn't get around to release it.
[00:55:41.120 --> 00:55:46.320]   Or I don't know if you remember when AOL released their, you know, a subset of their query logs.
[00:55:46.320 --> 00:55:48.200]   It was so exciting to actually have that.
[00:55:48.200 --> 00:55:52.000]   You know, I was in research at the time and I was like, this is data set is like gold.
[00:55:52.000 --> 00:55:55.520]   And then like the next day they fired the person that released it and their boss, I
[00:55:55.520 --> 00:55:57.200]   think their boss's boss, right?
[00:55:57.200 --> 00:56:00.080]   Because you know, there was somehow per se identifying information in that.
[00:56:00.080 --> 00:56:06.320]   So it's hard to see like a lot of upside, you know, for corporations, even if they were
[00:56:06.320 --> 00:56:14.000]   sort of neutral on the impact of, on the sort of like, you know, company secrets, IP issue.
[00:56:14.000 --> 00:56:15.000]   Yeah.
[00:56:15.000 --> 00:56:16.000]   Yeah.
[00:56:16.000 --> 00:56:20.120]   Now, one of the things that I have seen that has been very encouraging is like more and
[00:56:20.120 --> 00:56:28.160]   more kind of interview studies or like meta-analyses coming out of the like research community
[00:56:28.160 --> 00:56:35.360]   where it's clear that like the researchers are interested in better understanding the
[00:56:35.360 --> 00:56:40.320]   problems that practitioners face in industry.
[00:56:40.320 --> 00:56:46.320]   One critique that I've had of those studies in the past is that like the authors tend
[00:56:46.320 --> 00:56:53.160]   to interview people to whom they have immediate access, which means that they often interview
[00:56:53.160 --> 00:57:00.400]   practitioners at like some of their like funding organizations, the organizations that are
[00:57:00.400 --> 00:57:08.280]   sponsoring their labs, which means that they tend to bias more towards like larger enterprises
[00:57:08.280 --> 00:57:11.920]   or like the thing companies.
[00:57:11.920 --> 00:57:19.600]   So like they're interviewing people at Facebook, Apple, Tesla on their like data and of all
[00:57:19.600 --> 00:57:27.520]   tools, platforms, practices, and then drawing conclusions about like all of industry.
[00:57:27.520 --> 00:57:32.800]   But I think that, you know, recently I've seen a couple of studies come out where there's
[00:57:32.800 --> 00:57:43.040]   been a more focused effort to get a more like random or at least, you know, more diverse
[00:57:43.040 --> 00:57:51.240]   sample of practitioners from like both smaller startups, more traditional companies, bigger
[00:57:51.240 --> 00:57:56.720]   tech companies, et cetera, to really better understand like both the similarities and
[00:57:56.720 --> 00:58:02.360]   differences between how they approach model developments and deployment.
[00:58:02.360 --> 00:58:04.720]   And I hope that, you know, that continues.
[00:58:04.720 --> 00:58:09.720]   Do you have a study that's top of mind that you could point us to?
[00:58:09.720 --> 00:58:11.200]   Yeah.
[00:58:11.200 --> 00:58:17.240]   So Shreya Shingar, who would actually be a university associate.
[00:58:17.240 --> 00:58:18.240]   Nice.
[00:58:18.240 --> 00:58:19.240]   Yeah.
[00:58:19.240 --> 00:58:20.240]   Yeah.
[00:58:20.240 --> 00:58:25.280]   So, I mean, I was really thrilled because like Shreya actually reached out to us and
[00:58:25.280 --> 00:58:32.720]   said like, hey, can you connect us to people at different types of companies?
[00:58:32.720 --> 00:58:39.920]   Like I've got connections to people at, you know, Instagram, Facebook, Apple, et cetera,
[00:58:39.920 --> 00:58:40.920]   et cetera.
[00:58:40.920 --> 00:58:49.760]   But like I want to talk to people at mid-market companies or like early stage startups and
