
[00:00:00.000 --> 00:00:04.600]   [music]
[00:20:39.420 --> 00:20:42.700]   The economics of term versus disability,
[00:20:42.700 --> 00:20:44.620]   both are very important.
[00:20:44.620 --> 00:20:49.260]   But if you think about it, if you buy a 30-year term policy,
[00:20:49.260 --> 00:20:54.220]   you get the best deal over the last few years of that policy
[00:20:54.220 --> 00:20:56.420]   because your likelihood of passing away
[00:20:56.420 --> 00:20:58.500]   increases as we age.
[00:20:58.500 --> 00:21:01.820]   Disability is just the opposite.
[00:21:01.820 --> 00:21:05.660]   We typically buy it when we're younger,
[00:21:05.660 --> 00:21:08.260]   and it pays out to age 65.
[00:21:08.260 --> 00:21:13.020]   So every year that you have it, your potential benefit from it
[00:21:13.020 --> 00:21:14.380]   gets less and less.
[00:21:14.380 --> 00:21:18.100]   I'll have doctors at 63, sometimes 64 years old,
[00:21:18.100 --> 00:21:19.940]   and they're still paying the premium, which
[00:21:19.940 --> 00:21:22.180]   has not gone down.
[00:21:22.180 --> 00:21:24.340]   And of course, yes, you insure your house,
[00:21:24.340 --> 00:21:26.740]   but you don't insure your house for a decline in value.
[00:21:26.740 --> 00:21:33.220]   All right, I said I had two main pet peeves.
[00:21:33.220 --> 00:21:34.420]   We talked about mortgage.
[00:21:34.420 --> 00:21:35.900]   The other are munis.
[00:21:35.900 --> 00:21:40.020]   And by the way, I own some of the Vanguard Intermediate Muni
[00:21:40.020 --> 00:21:42.100]   Bond Fund.
[00:21:42.100 --> 00:21:43.900]   So I'm not totally against munis,
[00:21:43.900 --> 00:21:46.540]   but I'm against putting a whole lot in munis.
[00:21:46.540 --> 00:21:49.940]   And I'm absolutely against the way my industry, even Vanguard,
[00:21:49.940 --> 00:21:54.820]   I hate to say it, will show the return of a muni bond.
[00:21:54.820 --> 00:21:59.660]   So the common frame is munis provide a safe tax-free return
[00:21:59.660 --> 00:22:00.860]   during Great Depression.
[00:22:00.860 --> 00:22:03.940]   The loss of muni bonds is only 0.5%.
[00:22:03.940 --> 00:22:07.100]   Munis are an inefficient market, where
[00:22:07.100 --> 00:22:10.700]   buying the bonds themselves yields more than twice
[00:22:10.700 --> 00:22:14.820]   what you could get on a Vanguard Muni Bond Fund.
[00:22:14.820 --> 00:22:18.860]   And then a recent portfolio was yielding over 5%
[00:22:18.860 --> 00:22:20.660]   federally tax-free.
[00:22:20.660 --> 00:22:22.060]   What's wrong with all that?
[00:22:22.060 --> 00:22:24.940]   Just about everything.
[00:22:24.940 --> 00:22:29.540]   Number one, munis, depending upon the type of calculation,
[00:22:29.540 --> 00:22:33.460]   whether you want to assume la-la land returns
[00:22:33.460 --> 00:22:36.740]   of these pensions or more realistic returns,
[00:22:36.740 --> 00:22:38.580]   they have about $2 to $6 trillion
[00:22:38.580 --> 00:22:43.260]   with a fund-funded pension and health care liabilities.
[00:22:43.260 --> 00:22:46.980]   Most companies got rid of defined benefit plans
[00:22:46.980 --> 00:22:50.500]   in favor of defined contribution, 401(k),
[00:22:50.500 --> 00:22:56.900]   403(b) type of plans, but not so for state and local
[00:22:56.900 --> 00:22:58.420]   governments.
[00:22:58.420 --> 00:23:01.580]   So munis could have a new correlation to stocks,
[00:23:01.580 --> 00:23:05.620]   so that if stocks don't do very, very well over the next 10
[00:23:05.620 --> 00:23:09.220]   years, as the baby boomers have retired
[00:23:09.220 --> 00:23:10.860]   and those payments are going out,
[00:23:10.860 --> 00:23:13.580]   there could be a lot of stress on those munis.
[00:23:13.580 --> 00:23:15.500]   It's possible the government bails them out,
[00:23:15.500 --> 00:23:18.580]   but that's a lot of money.
[00:23:18.580 --> 00:23:27.980]   And then finally, when it comes to looking at the--
[00:23:27.980 --> 00:23:39.220]   sorry, the amount of people that have retired,
[00:23:39.220 --> 00:23:42.700]   there weren't these baby boomers that had retired back
[00:23:42.700 --> 00:23:44.340]   during the Great Depression.
[00:23:44.340 --> 00:23:47.260]   And then framing the return on principle,
[00:23:47.260 --> 00:23:50.620]   it should be completely illegal.
[00:23:50.620 --> 00:23:52.340]   So here's the way the trick works.
[00:23:52.340 --> 00:23:55.140]   And I've actually met with the executive director and all
[00:23:55.140 --> 00:23:59.340]   of her senior staff on this, who are really nice people.
[00:23:59.340 --> 00:24:03.900]   But I think what's going on is just tricking people.
[00:24:03.900 --> 00:24:06.700]   So I buy a bond.
[00:24:06.700 --> 00:24:07.900]   I sell you a bond.
[00:24:07.900 --> 00:24:10.260]   It has a $5 coupon.
[00:24:10.260 --> 00:24:13.660]   And we buy it for $112 a piece.
[00:24:13.660 --> 00:24:17.820]   So the yield is 4.46%.
[00:24:17.820 --> 00:24:20.900]   Now, this bond is going to mature or be called in three
[00:24:20.900 --> 00:24:24.460]   years at $100.
[00:24:24.460 --> 00:24:29.420]   So roughly that $12 divided by the three years,
[00:24:29.420 --> 00:24:35.940]   roughly $4 of that $5 is just return of your own principle.
[00:24:35.940 --> 00:24:40.580]   Your statement is going to show that as income.
[00:24:40.580 --> 00:24:44.460]   So the actual yield is 0.89%.
[00:24:44.460 --> 00:24:48.140]   And of course, me as your advisor
[00:24:48.140 --> 00:24:50.020]   who's building this bond portfolio,
[00:24:50.020 --> 00:24:53.420]   I may charge you 0.5% or 1% of that.
[00:24:53.420 --> 00:24:58.420]   So your actual nominal yield may be negative.
[00:24:58.420 --> 00:24:59.700]   And am I exaggerating?
[00:24:59.700 --> 00:25:04.220]   I just looked at a portfolio that
[00:25:04.220 --> 00:25:08.380]   had an average coupon of a little over 5%.
[00:25:08.380 --> 00:25:12.740]   The yield to worst, which is really the best case scenario,
[00:25:12.740 --> 00:25:14.620]   the yield to worst is a calculation
[00:25:14.620 --> 00:25:17.260]   of if the bond is called.
[00:25:17.260 --> 00:25:19.580]   And why it's a best case scenario
[00:25:19.580 --> 00:25:22.100]   is that if interest rates do go up,
[00:25:22.100 --> 00:25:23.780]   those bonds aren't going to be called
[00:25:23.780 --> 00:25:27.900]   and you're going to be stuck earning a lower than market
[00:25:27.900 --> 00:25:28.700]   rate.
[00:25:28.700 --> 00:25:32.940]   So the manager fee was 0.35% of the net yield of this client
[00:25:32.940 --> 00:25:35.900]   was 0.05%.
[00:25:35.900 --> 00:25:42.460]   In addition, spreads can easily be over 1% on a muni.
[00:25:42.460 --> 00:25:46.700]   So the stocks, there are national markets and such
[00:25:46.700 --> 00:25:50.500]   where they trade, but not so in the bond market.
[00:25:50.500 --> 00:25:53.420]   And munis can have that 1% spread.
[00:25:53.420 --> 00:25:55.460]   The largest spread I've ever seen,
[00:25:55.460 --> 00:25:59.420]   which you can't actually see until the bond is closed,
[00:25:59.420 --> 00:26:04.940]   the client came to me, had a 10.25% spread on a bond
[00:26:04.940 --> 00:26:05.980]   he had bought.
[00:26:05.980 --> 00:26:09.620]   And by the way, that client was a very senior attorney
[00:26:09.620 --> 00:26:13.580]   with the Securities and Exchange Commission,
[00:26:13.580 --> 00:26:15.260]   had no clue this was going on.
[00:26:18.220 --> 00:26:21.580]   What to do with the expensive bond fund.
[00:26:21.580 --> 00:26:24.700]   I'm not going to go through the expensive dog fund.
[00:26:24.700 --> 00:26:30.380]   You have to do a calculation of what the tax consequences are
[00:26:30.380 --> 00:26:33.540]   to getting out versus what the tax consequences are
[00:26:33.540 --> 00:26:34.300]   to staying in.
[00:26:34.300 --> 00:26:39.780]   Because they may be doing a lot of trading and the like.
[00:26:39.780 --> 00:26:41.860]   You have to look at what the life
[00:26:41.860 --> 00:26:44.260]   expectancy of the person is.
[00:26:44.260 --> 00:26:46.860]   Will the step-up basis still be there?
[00:26:46.860 --> 00:26:52.100]   But it's a fairly complex analysis.
[00:26:52.100 --> 00:26:54.260]   And usually, when I look at a portfolio,
[00:26:54.260 --> 00:26:58.260]   it's not a let's get out of everything.
[00:26:58.260 --> 00:27:01.860]   It's a what to get out of, what to stay in.
[00:27:01.860 --> 00:27:05.540]   And when you have an expensive dog fund, for gosh sakes,
[00:27:05.540 --> 00:27:08.660]   don't let dividend reinvestments keep going.
[00:27:08.660 --> 00:27:12.980]   You're just buying more of that same fund.
[00:27:12.980 --> 00:27:17.140]   A financial advisor, I'm a certified financial planner.
[00:27:17.140 --> 00:27:19.900]   You should stick with me because I'm a fiduciary.
[00:27:19.900 --> 00:27:26.020]   I'm legally obligated to put your interests ahead of mine.
[00:27:26.020 --> 00:27:30.380]   The CFP board enforces a higher standard.
[00:27:30.380 --> 00:27:31.900]   I'm thoroughly vetted.
[00:27:31.900 --> 00:27:37.180]   And look for advisors who have been publicly recognized.
[00:27:37.180 --> 00:27:39.140]   That's the pitch.
[00:27:39.140 --> 00:27:44.100]   The reality is the fiduciary standard isn't enforced.
[00:27:44.100 --> 00:27:47.620]   It isn't enforced by the SEC, state regulators,
[00:27:47.620 --> 00:27:49.620]   and the CFP board.
[00:27:49.620 --> 00:27:54.140]   For many years, I've given data to Kevin Keller, who
[00:27:54.140 --> 00:27:56.980]   is the CEO of the CFP board, showing
[00:27:56.980 --> 00:28:00.140]   that the only actions that they take
[00:28:00.140 --> 00:28:07.820]   come after that of other clients, other regulators.
[00:28:07.820 --> 00:28:10.020]   I once helped a client file a complaint
[00:28:10.020 --> 00:28:17.060]   on a double dipping where the CFP with fiduciary duty
[00:28:17.060 --> 00:28:21.540]   could make up his mind whether to charge a commission
[00:28:21.540 --> 00:28:23.380]   or percentage of assets going on.
[00:28:23.380 --> 00:28:25.580]   So he did both.
[00:28:25.580 --> 00:28:29.060]   The total fees were 5.29%.
[00:28:29.060 --> 00:28:32.100]   CFP board, first they lost the complaint,
[00:28:32.100 --> 00:28:38.020]   and then they ultimately found no wrongdoing.
[00:28:38.020 --> 00:28:42.260]   Jason Zweig, I don't know if you read some of his columns
[00:28:42.260 --> 00:28:46.900]   a couple of years ago, exposing hypocrisy of people
[00:28:46.900 --> 00:28:55.540]   that have had huge CFPs, that have had huge findings by FINRA
[00:28:55.540 --> 00:28:58.780]   and the like, but have completely clean records
[00:28:58.780 --> 00:29:02.380]   on the Let's Make a Plan CFP website.
[00:29:02.380 --> 00:29:05.700]   And some of these prestigious awards,
[00:29:05.700 --> 00:29:08.380]   I thought were for sale for any person,
[00:29:08.380 --> 00:29:13.620]   but it turns out you don't have to be a person.
[00:29:13.620 --> 00:29:17.780]   So in my office is a beautiful plaque
[00:29:17.780 --> 00:29:21.380]   of one of America's top financial planners.
[00:29:21.380 --> 00:29:24.100]   And the Consumers Research Council of America's
[00:29:24.100 --> 00:29:27.820]   prestigious address is Pennsylvania Avenue
[00:29:27.820 --> 00:29:30.820]   on Washington, Washington, DC.
[00:29:30.820 --> 00:29:36.540]   Only I got it for my dog, Max Tailwagger.
[00:29:36.540 --> 00:29:41.540]   And he also, I sent in an application for him
[00:29:41.540 --> 00:29:46.220]   to be one of America's top financial planners for doctors,
[00:29:46.220 --> 00:29:48.100]   which he was also approved for.
[00:29:48.100 --> 00:29:51.060]   And I was too cheap to spend the money on that.
[00:29:51.060 --> 00:29:53.860]   I deeply regret that decision.
[00:29:53.860 --> 00:29:56.500]   Poor Max, he passed away about a month ago.
[00:29:56.500 --> 00:30:02.260]   All right, next, Social Security.
[00:30:02.260 --> 00:30:04.740]   And by the way, I presented this slide at the White Coat
[00:30:04.740 --> 00:30:08.500]   Investor last month, or last March,
[00:30:08.500 --> 00:30:12.660]   with Mike Piper standing just a few feet from me.
[00:30:12.660 --> 00:30:13.940]   But he's actually OK with this.
[00:30:13.940 --> 00:30:20.460]   Let me explain why I took Social Security at age 62.
[00:30:20.460 --> 00:30:22.940]   Which Mike Piper and most people would
[00:30:22.940 --> 00:30:24.940]   say that was a wrong thing to do.
[00:30:24.940 --> 00:30:28.100]   But I only did it in my mind.
[00:30:28.100 --> 00:30:34.700]   So mentally, I'm receiving $2,400 a month.
[00:30:34.700 --> 00:30:39.180]   And what I'm really doing is buying an inflation-adjusted
[00:30:39.180 --> 00:30:44.900]   deferred annuity at a 40% discount
[00:30:44.900 --> 00:30:47.380]   over what you could have bought it from an insurance
[00:30:47.380 --> 00:30:49.420]   company a few years ago.
[00:30:49.420 --> 00:30:51.860]   Now the insurance companies aren't even
[00:30:51.860 --> 00:30:55.380]   offering that inflation-adjusted annuity.
[00:30:55.380 --> 00:30:55.900]   Why?
[00:30:55.900 --> 00:30:59.380]   Because the actuaries are way too afraid of inflation,
[00:30:59.380 --> 00:31:03.220]   and there's no way to hedge that.
[00:31:03.220 --> 00:31:06.540]   But what I tell clients, that it's OK to spend that money
[00:31:06.540 --> 00:31:07.900]   if they needed it.
[00:31:07.900 --> 00:31:09.500]   Take it out of their own portfolio,
[00:31:09.500 --> 00:31:11.540]   because what they're really doing
[00:31:11.540 --> 00:31:15.140]   is buying that inflation-adjusted,
[00:31:15.140 --> 00:31:21.100]   government-protected annuity.
[00:31:21.100 --> 00:31:25.260]   So the best Social Security calculator, by far,
[00:31:25.260 --> 00:31:30.700]   comes from that guy that makes me look bad, Mike Piper.
[00:31:30.700 --> 00:31:32.380]   It's absolutely brilliant.
[00:31:32.380 --> 00:31:35.740]   Having been an officer for a couple of insurance companies,
[00:31:35.740 --> 00:31:38.020]   he doesn't just assume that we're
[00:31:38.020 --> 00:31:39.420]   going to die in a certain year.
[00:31:39.420 --> 00:31:44.540]   That a 63-year-old male is going to live 26 years, whatever.
[00:31:44.540 --> 00:31:47.220]   He's doing what an actuary would do,
[00:31:47.220 --> 00:31:51.340]   looking at the probabilities of passing away each year.
[00:31:51.340 --> 00:31:53.020]   And he gives this away.
[00:31:53.020 --> 00:31:58.380]   It's just absolutely-- it's a brilliant calculator.
[00:31:58.380 --> 00:32:00.700]   Tax strategies when you retire--
[00:32:00.700 --> 00:32:05.460]   again, it's ironic that a very young guy, Mike Piper,
[00:32:05.460 --> 00:32:09.100]   really is the world's leading expert on some of this.
[00:32:09.100 --> 00:32:11.220]   But there's tax gain harvesting.
[00:32:11.260 --> 00:32:18.380]   You can take capital gains at a 0% tax bracket
[00:32:18.380 --> 00:32:20.980]   when your income is low and you're delaying Social Security
[00:32:20.980 --> 00:32:23.740]   before the RMD.
[00:32:23.740 --> 00:32:25.740]   And that's just tax gain harvesting.
[00:32:25.740 --> 00:32:28.300]   And you don't have to wait 31 days, by the way.
[00:32:28.300 --> 00:32:33.300]   Only for tax-- there's a tax loss wash sale, not a tax gain
[00:32:33.300 --> 00:32:35.420]   wash sale.
[00:32:35.420 --> 00:32:38.100]   Partial Roth conversions.
[00:32:38.180 --> 00:32:41.820]   Certainly, if you're at a low tax bracket,
[00:32:41.820 --> 00:32:47.300]   I think, in general, try to use up that 12% marginal federal
[00:32:47.300 --> 00:32:49.060]   tax bracket.
[00:32:49.060 --> 00:32:54.900]   Tax deferred withdrawals managing to marginal tax rates.
[00:32:54.900 --> 00:32:57.220]   Again, that 12%.
[00:32:57.220 --> 00:32:59.820]   Roth conversions.
[00:32:59.820 --> 00:33:01.180]   Yes, I invented the Roth.
[00:33:01.180 --> 00:33:02.500]   And if anyone believes that, I've
[00:33:02.500 --> 00:33:05.340]   got some oceanfront property in Minnesota.
[00:33:05.340 --> 00:33:09.220]   Well, you do have 10,000 lakes.
[00:33:09.220 --> 00:33:14.020]   But anyways, I'm a believer in tax diversification.
[00:33:14.020 --> 00:33:16.140]   You can never predict what Congress is going to do.
[00:33:16.140 --> 00:33:19.860]   That's harder than predicting the market.
[00:33:19.860 --> 00:33:25.540]   So a Roth conversion for tax diversification,
[00:33:25.540 --> 00:33:27.020]   what's the size of your Roth money
[00:33:27.020 --> 00:33:30.020]   compared to your tax deferred and taxable money?
[00:33:30.020 --> 00:33:35.260]   Is the current marginal tax bracket low?
[00:33:35.260 --> 00:33:37.300]   The higher your income in retirement,
[00:33:37.300 --> 00:33:41.500]   the less attractive it is to do the conversions.
[00:33:41.500 --> 00:33:46.820]   The more burdensome of the RMDs, the greater the argument
[00:33:46.820 --> 00:33:49.940]   to do a Roth.
[00:33:49.940 --> 00:33:53.540]   And then you really should have some after-tax money
[00:33:53.540 --> 00:33:57.260]   to pay the taxes on the conversion.
[00:33:57.260 --> 00:33:59.180]   Before 59 and 1/2, you'd actually
[00:33:59.180 --> 00:34:05.220]   be hit with a penalty if you paid for it with the IRA money.
[00:34:05.220 --> 00:34:07.620]   You've got to look at whether your state has a tax
[00:34:07.620 --> 00:34:09.220]   exemption.
[00:34:09.220 --> 00:34:15.100]   For very wealthy people, there can be some estate tax planning
[00:34:15.100 --> 00:34:17.540]   benefits to do the conversion.
[00:34:17.540 --> 00:34:19.980]   Now, one of the things I don't have to consider
[00:34:19.980 --> 00:34:21.940]   is what we think Congress is going to do,
[00:34:21.940 --> 00:34:28.820]   because that's unpredictable, in my opinion.
[00:34:28.820 --> 00:34:32.980]   Financial wealth, the common framing
[00:34:32.980 --> 00:34:38.580]   is we measure net worth, at least in the US, in dollars.
[00:34:38.580 --> 00:34:41.980]   So someone with-- if I have $10 million
[00:34:41.980 --> 00:34:46.340]   and you only have $1 million, I would be 10 times richer
[00:34:46.340 --> 00:34:48.620]   than you.
[00:34:48.620 --> 00:34:51.180]   And of course, there's no quick way to get rich.
[00:34:51.180 --> 00:34:54.660]   And I think all of that is wrong.
[00:34:54.660 --> 00:34:59.500]   I would measure your net worth in years.
[00:34:59.500 --> 00:35:03.340]   So it's your total net worth divided by how much a year
[00:35:03.340 --> 00:35:05.900]   you need to support your life.
[00:35:05.900 --> 00:35:08.420]   So who's richer?
[00:35:08.420 --> 00:35:13.220]   I have $10 million, but I have a very wealthy lifestyle.
[00:35:13.220 --> 00:35:19.220]   I need $5 million a year to support my lifestyle.
[00:35:19.220 --> 00:35:22.660]   I've got two years worth of financial freedom.
[00:35:22.660 --> 00:35:24.940]   You're only worth a million dollars,
[00:35:24.940 --> 00:35:29.060]   but you can be happy with $50,000 a year.
[00:35:29.060 --> 00:35:31.700]   You have 20 years worth of financial freedom,
[00:35:31.700 --> 00:35:33.780]   because we can't take it with us.
[00:35:33.780 --> 00:35:35.900]   You're 10 times wealthier than me,
[00:35:35.900 --> 00:35:38.500]   and probably 100 times happier, by the way,
[00:35:38.500 --> 00:35:43.700]   if I needed $5 million a year to support my lifestyle.
[00:35:43.700 --> 00:35:48.940]   And you really can get rich quickly by cutting down
[00:35:48.940 --> 00:35:51.900]   what you're spending.
[00:35:51.900 --> 00:35:56.820]   Now, all sorts of frugal strategies are out there.
[00:35:56.820 --> 00:35:59.900]   And things like the Starbucks factor,
[00:35:59.900 --> 00:36:04.540]   not buying as much pop, those are things
[00:36:04.540 --> 00:36:08.340]   that can cut down expenditures.
[00:36:08.340 --> 00:36:13.380]   But the gorilla in the room is really the car.
[00:36:13.380 --> 00:36:14.460]   And I'm going to brag.
[00:36:14.460 --> 00:36:17.020]   I've been driving millionaire cars all my life.
[00:36:19.900 --> 00:36:24.500]   My last car was a Pontiac Grand Prix
[00:36:24.500 --> 00:36:28.260]   that I bought mostly with GM credit card points.
[00:36:28.260 --> 00:36:31.660]   My current car is an eight-year-old Chevy Volt,
[00:36:31.660 --> 00:36:36.260]   getting well over 250 miles per gallon,
[00:36:36.260 --> 00:36:40.540]   running mostly on electricity.
[00:36:40.540 --> 00:36:45.740]   But I pride myself on having the worst car in the neighborhood.
[00:36:45.740 --> 00:36:49.300]   The goal is not to look good.
[00:36:49.300 --> 00:36:51.020]   The goal of a car, in my opinion,
[00:36:51.020 --> 00:36:53.420]   is to be safe and get you from A to B.
[00:36:53.420 --> 00:36:57.220]   And my Chevy Volt gets me from A to B,
[00:36:57.220 --> 00:37:01.980]   maybe eight seconds less than the Lamborghini.
[00:37:01.980 --> 00:37:04.340]   So finally, money and happiness.
[00:37:04.340 --> 00:37:09.540]   If you think about it, as Bill Bernstein says,
[00:37:09.540 --> 00:37:11.180]   when you've won the game, quit playing.
[00:37:11.180 --> 00:37:14.300]   And he doesn't mean get out of stocks completely.
[00:37:14.300 --> 00:37:18.180]   He just means take risk off the table.
[00:37:18.180 --> 00:37:24.100]   So, you know, if somebody is close to winning the game,
[00:37:24.100 --> 00:37:27.700]   if their money goes up by 70%,
[00:37:27.700 --> 00:37:30.220]   they're going to be marginally happier.
[00:37:30.220 --> 00:37:32.820]   If Jeff Bezos makes another billion dollars,
[00:37:32.820 --> 00:37:34.020]   I'm sure he'll smile,
[00:37:34.020 --> 00:37:37.700]   but it's not going to change his lifestyle.
[00:37:37.700 --> 00:37:43.700]   But losing money causes a lot of unhappiness.
[00:37:43.700 --> 00:37:46.780]   And, you know, we take these risk profile questionnaires.
[00:37:46.780 --> 00:37:51.380]   I think they're worse than worthless.
[00:37:51.380 --> 00:37:53.540]   You know, we've really got to think about,
[00:37:53.540 --> 00:37:57.260]   I'm sorry the market didn't perform as we thought.
[00:37:57.260 --> 00:37:58.980]   You can't buy that vacation house.
[00:37:58.980 --> 00:38:01.820]   You can't send your kids to college,
[00:38:01.820 --> 00:38:05.460]   the expense of college, et cetera.
[00:38:05.460 --> 00:38:07.580]   Second, greater portfolio.
[00:38:07.580 --> 00:38:13.260]   Again, that's the same as Taylor's three-fund portfolio.
[00:38:13.260 --> 00:38:16.780]   The aggressive is 90% stocks,
[00:38:16.780 --> 00:38:21.220]   moderate 60% stocks and conservative 30% stocks.
[00:38:21.220 --> 00:38:26.180]   They all performed roughly the same over this period.
[00:38:26.180 --> 00:38:30.780]   But yet we as investors, even bogal heads, by the way,
[00:38:30.780 --> 00:38:33.900]   are predictably irrational.
[00:38:33.900 --> 00:38:38.580]   And I had several bogal heads call me up in March of last year.
[00:38:38.580 --> 00:38:40.780]   This time really is different.
[00:38:40.780 --> 00:38:42.940]   We've never had a pandemic before.
[00:38:42.940 --> 00:38:45.540]   One sold millions and millions of dollars in stocks
[00:38:45.540 --> 00:38:48.100]   just at the wrong time.
[00:38:48.100 --> 00:38:51.220]   So, you know, buy and hold is good,
[00:38:51.220 --> 00:38:55.900]   but buy, hold and rebalance is better.
[00:38:55.900 --> 00:39:00.340]   And our human nature is probably not likely
[00:39:00.340 --> 00:39:04.220]   to change significantly going forward.
[00:39:04.220 --> 00:39:07.500]   So I'm a believer in setting that asset allocation
[00:39:07.500 --> 00:39:10.460]   and sticking with it no matter what,
[00:39:10.460 --> 00:39:14.860]   which the book "Noise" is brilliant.
[00:39:14.860 --> 00:39:18.140]   And, you know, a computer-generated
[00:39:18.140 --> 00:39:21.700]   asset allocation, a robo-advisor,
[00:39:21.700 --> 00:39:23.620]   didn't know the pandemic was going on
[00:39:23.620 --> 00:39:26.740]   and did all the right things.
[00:39:26.740 --> 00:39:31.220]   So that's what I have for you guys.
[00:39:31.220 --> 00:39:32.940]   -Wonderful. Thank you, Alan.
[00:39:32.940 --> 00:39:36.660]   If there's questions, I did see a few came in.
[00:39:36.660 --> 00:39:38.300]   Feel free to chat them.
[00:39:38.300 --> 00:39:40.940]   We are monitoring the chat.
[00:39:40.940 --> 00:39:43.420]   Meanwhile, I'm going to switch gears here a little bit
[00:39:43.420 --> 00:39:46.100]   and switch back to Mel.
[00:39:46.100 --> 00:39:48.980]   Mel, I call him the first bogal head,
[00:39:48.980 --> 00:39:50.540]   but I should probably call him the first
[00:39:50.540 --> 00:39:52.860]   or second bogal head based on who I just saw
[00:39:52.860 --> 00:39:54.460]   come into the chat room here.
[00:39:54.460 --> 00:39:57.780]   So, Mel, can you give us some history lessons
[00:39:57.780 --> 00:40:01.020]   on the diehards, how that came into being,
[00:40:01.020 --> 00:40:03.380]   the move to bogal heads?
[00:40:03.380 --> 00:40:06.900]   How did we get 100 people here from across the country?
[00:40:06.900 --> 00:40:11.620]   -Mel, calling yourself "bogal heads."
[00:40:11.620 --> 00:40:13.220]   Oh, you're muted, Mel.
[00:40:13.220 --> 00:40:19.460]   I don't know if, Diane, if you could unmute him.
[00:40:19.460 --> 00:40:29.780]   -Actually, I'm not sure who created the phrase "bogal heads,"
[00:40:29.780 --> 00:40:34.300]   but initially it was a derogatory term.
[00:40:34.300 --> 00:40:35.540]   -Really? -Yeah.
[00:40:35.540 --> 00:40:39.620]   There was no diehard or bogal head forum,
[00:40:39.620 --> 00:40:43.500]   Morningstar, initially, back in 1998.
[00:40:43.500 --> 00:40:50.060]   And the bogal heads who were posting
[00:40:50.060 --> 00:40:55.820]   were considered outlaws or bad guys or whatever
[00:40:55.820 --> 00:40:57.940]   from the other people who were trying to figure out
[00:40:57.940 --> 00:41:01.140]   all the ways to beat the market and so forth.
[00:41:01.140 --> 00:41:07.980]   So, the bogal heads were asking for their own forum,
[00:41:07.980 --> 00:41:13.620]   and Morningstar finally relented and created it.
[00:41:13.620 --> 00:41:16.700]   But they were afraid to use the term "bogal heads"
[00:41:16.700 --> 00:41:17.900]   and to call us "bogal heads"
[00:41:17.900 --> 00:41:21.540]   because it was used as a derogatory term.
[00:41:21.540 --> 00:41:25.900]   So, instead, they called us the Vanguard Diehards
[00:41:25.900 --> 00:41:29.580]   because we wouldn't give up asking for our own forum.
[00:41:29.580 --> 00:41:35.500]   And they put a subtitle on the forum,
[00:41:35.500 --> 00:41:37.060]   which was "Bogal Heads Unite,
[00:41:37.060 --> 00:41:41.540]   Talk About Your Favorite Fun Company."
[00:41:41.540 --> 00:41:45.180]   So, that was their way of calling us bogal heads
[00:41:45.180 --> 00:41:48.540]   but not making it really a bogal heads forum.
[00:41:48.540 --> 00:41:52.100]   So, it was called the Vanguard Diehards because of that,
[00:41:52.100 --> 00:41:54.140]   and it stayed that way all the time
[00:41:54.140 --> 00:41:57.540]   that we were on Morningstar.
[00:41:57.540 --> 00:42:00.100]   They were deathly afraid that Jack would be upset
[00:42:00.100 --> 00:42:03.140]   by the term "bogal heads" too because, again,
[00:42:03.140 --> 00:42:05.820]   it was used as a derogatory term.
[00:42:05.820 --> 00:42:09.900]   And Jack and other Vanguard people
[00:42:09.900 --> 00:42:13.300]   used to monitor our forum from time to time.
[00:42:13.300 --> 00:42:15.540]   So, they knew Jack would see that.
[00:42:15.540 --> 00:42:19.540]   So, therefore, that's how we became the Vanguard Diehards.
[00:42:19.540 --> 00:42:21.420]   -Yeah, okay. When was that?
[00:42:21.420 --> 00:42:24.380]   Was that about '98, '97, do you remember?
[00:42:24.380 --> 00:42:28.620]   -1998. What was that? 20-something years ago.
[00:42:28.620 --> 00:42:30.860]   -Yeah, 23 years ago. Well.
[00:42:30.860 --> 00:42:33.860]   So, then the move to bogalheads.org
[00:42:33.860 --> 00:42:37.220]   happened probably right around the early 2000s?
[00:42:37.220 --> 00:42:39.780]   -2007. -Okay.
[00:42:39.780 --> 00:42:44.220]   -Again, that was a real fluke.
[00:42:44.220 --> 00:42:49.580]   Morningstar's software was really out of date,
[00:42:49.580 --> 00:42:55.940]   and we kept asking for them to update the forum software.
[00:42:55.940 --> 00:42:59.700]   And they kept saying they were going to do it,
[00:42:59.700 --> 00:43:00.620]   but they never did.
[00:43:00.620 --> 00:43:02.580]   They just dragged their feet.
[00:43:02.580 --> 00:43:09.180]   So, one of the bogalheads, as a joke, set up bogalheads.org --
[00:43:09.180 --> 00:43:11.620]   the forum, what's now bogalheads.org --
[00:43:11.620 --> 00:43:14.260]   set it up as a joke to show Morningstar,
[00:43:14.260 --> 00:43:15.900]   "This isn't rocket science.
[00:43:15.900 --> 00:43:18.860]   I can do it for nothing in five minutes."
[00:43:18.860 --> 00:43:22.540]   So, he set up this dummy forum,
[00:43:22.540 --> 00:43:26.380]   and all of a sudden, a couple of bogalheads found it.
[00:43:26.380 --> 00:43:27.500]   They started posts.
[00:43:27.500 --> 00:43:30.460]   They said, "Hey, there's a new Bogaheads forum."
[00:43:30.460 --> 00:43:33.580]   So, now I went over, and I took a look at it,
[00:43:33.580 --> 00:43:35.220]   and I went, "Oh, my God.
[00:43:35.220 --> 00:43:40.700]   This is our future because we control this thing now,
[00:43:40.700 --> 00:43:43.540]   and we're not beholden to Morningstar,"
