
[00:00:00.000 --> 00:00:07.000]   [Music]
[00:32:13.000 --> 00:32:25.000]   In fact, the EfficientV2 paper, when they were checking the latency, they also used this exact same repository that I've pointed you to. So this is from the EfficientV2 paper that we're discussing today.
[00:32:25.000 --> 00:32:48.000]   So EfficientV2 paper optimized for training. They perform well for inference. And since latency often depends on the hardware, so that's exactly what I said, when we're using depth-wise convolution, even though the number of multiply addition operations are less, it actually depends on the hardware that you're using, what CUDA, if you have the latest version of CUDA, what container you're using.
[00:32:48.000 --> 00:33:01.000]   So it also depends on a lot of practical things like which GPU you're running things on. So what they did is we use the same PyTorch image models code base, ROS fitment, and run all models on the same machine using a bat size of 16.
[00:33:01.000 --> 00:33:20.000]   And they're using the same repository to benchmark how fast EfficientV2 is compared to EfficientV1. And then they see, okay, compared to the recent ResNest or other papers, EfficientV2 achieves 0.6 bit accuracy and also 2.8x faster inference speed.
[00:33:20.000 --> 00:33:27.000]   So that's the way that I go about it and that's the way that researchers in EfficientV2 have gone about it as well.
[00:33:27.000 --> 00:33:29.000]   Awesome.
[00:33:29.000 --> 00:33:38.000]   Does anybody else have any other questions?
[00:33:38.000 --> 00:33:44.000]   Ops just stands for operations. When I say ML Ops, I just mean multiply. Yeah, ML operations.
[00:33:44.000 --> 00:34:00.000]   So that's what I know all of this sounds complex right now but I've actually made it a really good effort in the EfficientV1 paper to give context for each of these things and why nbconv is fast or slow or those sort of things.
[00:34:00.000 --> 00:34:17.000]   So far, the key takeaways are nbconv, which I've showed you, is a 1x1 conv followed by a 3x3 depth-wise followed by a 1x1 conv.
[00:34:17.000 --> 00:34:19.000]   So that's the nbconv block.
[00:34:19.000 --> 00:34:25.000]   This is slower than a basically a fused nbconv.
[00:34:25.000 --> 00:34:30.000]   I haven't told you what fused nbconv is, so I'll do that next.
[00:34:30.000 --> 00:34:43.000]   But what a fused nbconv does is that instead of using this 3x3 depth-wise and a 1x1 convolution, it just says, OK, let me just use a regular 3x3 convolution followed by a 1x1 convolution.
[00:34:43.000 --> 00:34:45.000]   So that's what we look at next.
[00:34:45.000 --> 00:34:57.000]   That's just the idea because depth-wise convolution is not optimized for-- sorry, could I please ask everybody to mute themselves?
[00:34:57.000 --> 00:35:00.000]   Thank you.
[00:35:00.000 --> 00:35:05.000]   Because depth-wise convolution is basically slower on modern GPUs.
[00:35:05.000 --> 00:35:09.000]   That's why maybe the faster way to go about this is to use fused nbconv.
[00:35:09.000 --> 00:35:22.000]   The next thing that we have looked at so far is that this way of scaling depth with end resolution by just using a single parameter and then scaling everything by a same number is not the best way to go about it.
[00:35:22.000 --> 00:35:24.000]   So that's the second drawback.
[00:35:24.000 --> 00:35:29.000]   And the third drawback is training with very large image sizes is slow.
[00:35:29.000 --> 00:35:35.000]   Because the higher or the larger image size that you go, the more memory it takes in GPU.
[00:35:35.000 --> 00:35:37.000]   And that's why the batch size then becomes smaller.
[00:35:37.000 --> 00:35:41.000]   And as your batch size becomes smaller, your training takes more time.
[00:35:41.000 --> 00:35:44.000]   So that's the main things that they found.
[00:35:44.000 --> 00:35:53.000]   OK, these are the three main things that we need to fix in EfficientV2 if you want to make it better than EfficientV1.
[00:35:53.000 --> 00:35:55.000]   The next thing they also -- this is on top.
[00:35:55.000 --> 00:36:07.000]   So not only did they fix these three things that we'll see how they fixed it, the next thing that they also did is this idea of progressively increasing image size during training, which I've already told you looks something like this.
[00:36:07.000 --> 00:36:15.000]   That you have 2 to 4 by 2 to 4 at first and you train your model, then you go to 256 by 256, and then finally you fine tune your model on 5 and 2 by 5.
[00:36:15.000 --> 00:36:22.000]   So you start with a very small image size first, but you increase it after some certain amount of epochs.
[00:36:22.000 --> 00:36:32.000]   And that's this idea of progressive increasing image size, which has already been introduced by Jeremy Howard in 2018.
[00:36:32.000 --> 00:36:34.000]   So that's the main things.
[00:36:34.000 --> 00:36:38.000]   Now let me tell you what FusedNBConv is.
[00:36:38.000 --> 00:36:43.000]   I've told you what NBConv is, but what is this FusedNBConv?
[00:36:43.000 --> 00:36:46.000]   FusedNBConv is not something that's new.
[00:36:46.000 --> 00:36:56.000]   FusedNBConv is something that was introduced in 2019.
[00:36:56.000 --> 00:37:03.000]   And again, all they did was when in NBConv -- this is the paper called Edge TPU.
[00:37:03.000 --> 00:37:09.000]   So this paper name is Accelerator-Aware Neural Network Design Using AutoML.
[00:37:09.000 --> 00:37:13.000]   And this is a really good paper that introduced Edge TPU.
[00:37:13.000 --> 00:37:28.000]   And this paper was actually looking at EfficientNet paper and they said, "Okay, let me try and use this on the modern TPUs and see, even though depth-wise has less number of operations, does it actually mean that it's faster on a TPU?
[00:37:28.000 --> 00:37:30.000]   Does it actually mean that it's faster on a TPU?"
[00:37:30.000 --> 00:37:34.000]   So they try and optimize this EfficientNet paper on TPUs.
[00:37:34.000 --> 00:37:48.000]   And they introduced this idea that instead of having these two things, where a one-by-one convolution takes the channel size from 128 to 512, and then the depth-wise convolution occurs on this that does from 512 to 512,
[00:37:48.000 --> 00:38:04.000]   they replaced this with a single operation, which is this three-by-three convolution that's very much optimized and has a high utilization of 37.7% compared to a 1.07% on the modern accelerators that we use, TPUs or GPUs.
[00:38:04.000 --> 00:38:11.000]   So all that they did was replace this with this three-by-three convolution, and then everything else remains the same.
[00:38:11.000 --> 00:38:18.000]   So this architecture on the right is called, or this idea is called FusedNB-Conv.
[00:38:18.000 --> 00:38:25.000]   This is also called, I mean, in the EfficientNet V2 paper, they call it FusedNB-Conv in PyTorch Image Models library that I showed you.
[00:38:25.000 --> 00:38:29.000]   I think it's called Edge TPU Residual NB-Conv, something like that.
[00:38:29.000 --> 00:38:37.000]   Let me confirm.
[00:38:37.000 --> 00:38:50.000]   So something I want to show you is, again, when I mentioned on Twitter today that we're discussing the EfficientNet V2 paper, Ross Whitman, he's the author of PyTorch Image Models.
[00:38:50.000 --> 00:38:53.000]   Again, this is just everything that I've told you so far.
[00:38:53.000 --> 00:38:55.000]   He said the same thing.
[00:38:55.000 --> 00:39:00.000]   The FusedNB-Conv has been around since 2019, which is this exact paper.
[00:39:00.000 --> 00:39:04.000]   This Edge TPU paper has been around since 2019.
[00:39:04.000 --> 00:39:17.000]   And on your left is the NB-Conv that uses depth-wise convolution, and then they said it's not utilizing the GPUs or TPUs very well, so just replace it with three-by-three convolution.
[00:39:17.000 --> 00:39:25.000]   And it's just called Edge Residual in TIM.
[00:39:25.000 --> 00:39:28.000]   Basically, in the same library, it's just called Edge Residual.
[00:39:28.000 --> 00:39:37.000]   So anyway, if you want to try all of these things in code, definitely PyTorch Image Models is one of the easiest ways to go, and that's how I kind of go about it.
[00:39:37.000 --> 00:39:45.000]   But the way this paper reading group is different is that I'm trying to -- as we go, I'm also trying to give context on all of these things.
[00:39:45.000 --> 00:39:55.000]   So it might be a little more complex, but if you're not able to get -- like, if you're not able to get what I'm trying to explain right now, that's also completely okay.
[00:39:55.000 --> 00:39:58.000]   Go back. This video will be available on YouTube.
[00:39:58.000 --> 00:40:18.000]   Sit on your own time, and then all these references that I'm providing, read the EfficientNet blog, read this, have a look at this PyTorch Image Models, and then have a look at what progressive resizing -- so this idea of having two to four images at first and then increasing the image size that's introduced by Jeremy Howard.
[00:40:18.000 --> 00:40:22.000]   Like, go to this research paper, click on that, and then have a read on what that is.
[00:40:22.000 --> 00:40:29.000]   Once you have this sort of context that I'm giving you, it will really help you, and then you'll really be able to understand EfficientNet a lot better.
[00:40:29.000 --> 00:40:37.000]   But now, going forward, so now, so far, just summarizing what we've already looked at so far.
[00:40:37.000 --> 00:40:41.000]   We've already looked at what nbconv is.
[00:40:41.000 --> 00:40:43.000]   This uses DepthWise.
[00:40:43.000 --> 00:40:49.000]   We know that it's not the fastest way of utilizing the GPUs or modern accelerators like GPUs.
[00:40:49.000 --> 00:40:55.000]   So replacement for nbconv can be fused nbconv.
[00:40:55.000 --> 00:41:04.000]   It's just called -- it's funny when you think of context, it's just called fused nbconv because I like to think of it that they fuse these two operations as one.
[00:41:04.000 --> 00:41:07.000]   So that's why it's called fused nbconv.
[00:41:07.000 --> 00:41:11.000]   So fused nbconv just uses a regular three by three convolution.
[00:41:11.000 --> 00:41:16.000]   The next thing we've looked at is compound scaling.
[00:41:16.000 --> 00:41:21.000]   And the authors have mentioned that compound scaling is not the best way to go.
[00:41:21.000 --> 00:41:25.000]   There might be another way or a better way to go.
[00:41:25.000 --> 00:41:31.000]   And the last thing that we've looked at so far is progressive resizing.
[00:41:31.000 --> 00:41:39.000]   So progressive resizing is just this idea first introduced in 2018 by Jeremy that just goes from two to four.
[00:41:39.000 --> 00:41:42.000]   First you train your model on two to four image size.
[00:41:42.000 --> 00:41:44.000]   Then you train it on 256.
[00:41:44.000 --> 00:41:46.000]   And then you train it on 512.
[00:41:46.000 --> 00:41:54.000]   So we've just looked at these four things so far.
[00:41:54.000 --> 00:41:55.000]   Okay.
[00:41:55.000 --> 00:41:58.000]   So then the main contributions of this paper.
[00:41:58.000 --> 00:42:00.000]   I'm not going to read this paper first.
[00:42:00.000 --> 00:42:03.000]   I just like to read the abstract first and then go into the introduction.
[00:42:03.000 --> 00:42:08.000]   So the main contributions are we introduced this paper called efficient and we do.
[00:42:08.000 --> 00:42:10.000]   It uses something called neural architecture search.
[00:42:10.000 --> 00:42:13.000]   I will show you some context of what that means.
[00:42:13.000 --> 00:42:16.000]   They introduced an improved method of progressive learning.
[00:42:16.000 --> 00:42:18.000]   I mean they call it improved method.
[00:42:18.000 --> 00:42:20.000]   I kind of disagree with that.
[00:42:20.000 --> 00:42:22.000]   I think Jeremy already did all these experiments.
[00:42:22.000 --> 00:42:24.000]   He just didn't publish a paper.
[00:42:24.000 --> 00:42:29.000]   But this is all, again, things that have been there in the past.
[00:42:29.000 --> 00:42:39.000]   And then finally using these tidbits that have been there like the fuse and be convent 2019, the progressive resizing in 2018 and bringing them together and taking away the depth-wise convolution.
[00:42:39.000 --> 00:42:51.000]   This pretty much gets us to efficient and we do, which gives us this 11x faster training speed and 6.8x better parameter efficiency.
[00:42:51.000 --> 00:42:55.000]   So that's pretty much all there is.
[00:42:55.000 --> 00:42:57.000]   I mean there's not a lot in the efficient and we do paper.
[00:42:57.000 --> 00:43:00.000]   If you look at it, I mean it's just okay.
[00:43:00.000 --> 00:43:07.000]   If I'm a researcher, all I'm doing is I'm looking at okay what's new or what's what are these things that I can do to improve my network.
[00:43:07.000 --> 00:43:14.000]   Okay, in 2018 there was this idea of progressive resizing let's try and implement that in efficient that we want. Cool, that works.
[00:43:14.000 --> 00:43:23.000]   What else can I do, I know that the depth-wise convolution doesn't work so the fuse and be convent was released in 2019 let's find use that and let's see if that works.
[00:43:23.000 --> 00:43:45.000]   So when you bring all of these things together, that really gives you the efficient and we do architecture that it is today and it gets like 85.7%. I'm not making this number up it's mentioned in this paper somewhere that it gets 85.7% accuracy on image net so that's a really good high, high accuracy for for convolutional network.
[00:43:45.000 --> 00:43:52.000]   So something else I want to touch on is this there's a lot of reference for neural architecture search.
[00:43:52.000 --> 00:43:59.000]   So why is that I mean why is this neural architecture search being used what's the context of neural architecture search.
[00:43:59.000 --> 00:44:07.000]   So, the context has been given here in this figure two, table three of the efficient at V2 paper.
[00:44:07.000 --> 00:44:21.000]   So, from so far we know, in the con is not the way to go and become this slow it takes it utilizes the GPU, like 1% compared to 33% of regular con.
[00:44:21.000 --> 00:44:28.000]   And what we want to do is we want to replace this in the con with a with a fuse and become here and try and experiment that.
[00:44:28.000 --> 00:44:36.000]   And the efficient net.
[00:44:36.000 --> 00:44:40.000]   So this is what the efficient net architecture looks like. Right.
[00:44:40.000 --> 00:44:46.000]   So I'm just going to try and copy paste this.
[00:44:46.000 --> 00:45:02.000]   Would it let me, I'm not sure. Okay, it doesn't let me. So anyway, so this is what the efficient net. This is the efficient net, we want to see how it's using nb conven all of these stages it's using nb con here and become here, pretty much in all of the stages, and we already
[00:45:02.000 --> 00:45:09.000]   have a fused nb con with fuse and become right.
[00:45:09.000 --> 00:45:23.000]   But, but how do you replace like a do you replace all of them with fuse and become like this is another question like how do you go about replacing this nb con with fuse and become you replace all of them do you replace just the first one and everything else remains
[00:45:23.000 --> 00:45:35.000]   or do you replace just the last three with fuse and become I'm just going to call it FMC and do you replace just the last three or do you just replace the first fourth and seventh like what's the combination like how do you go about finding the right combination
[00:45:35.000 --> 00:45:45.000]   because if you go about doing it manually it's going to take ages because you have all these different combinations that you can try to replace nb con with fuse and become.
[00:45:45.000 --> 00:46:14.000]   So, so something that the authors did is they tried and replace the tried to replace this and become with the fuse and become in stages.
[00:46:14.000 --> 00:46:23.000]   I'm just pasting it here so you can kind of see what's going on.
[00:46:23.000 --> 00:46:26.000]   It should let me move it.
[00:46:26.000 --> 00:46:29.000]   As you can see I'm very slow when it comes to these things.
[00:46:29.000 --> 00:46:38.000]   But anyway, this is what's happening. So this was the on your right is this, this is the efficient net. We want.
[00:46:38.000 --> 00:46:55.000]   And then what the authors are doing is that they first try and replace in stage one, two, three, so they say okay let's replace this in stages one, two, three, and then what we can see is that if everything remains in because my accuracy is 82.8%.
[00:46:55.000 --> 00:47:09.000]   If I replace it just in the first three stages my accuracy goes up. And even though my flops go up the number of images, so flops are just multiply addition operations, basically.
[00:47:09.000 --> 00:47:26.000]   So, as I said, the nb con was not the.
[00:47:26.000 --> 00:47:42.000]   So, let's say I go 155 images per second on a B 100 GPU. But the minute you replace some of these, you replace these ones with a fuse and be con a, your accuracy goes up, and you can have more images on your B 100.
[00:47:42.000 --> 00:47:49.000]   So, so that's why we want to replace nb con with fuse and because fuse and become this faster.
[00:47:49.000 --> 00:48:02.000]   And then, okay, they say okay that works I mean that's a good result right. But what if I replaced from stage one to five. In that case my accuracy remains the same images go slightly up like from 216 to 223.
[00:48:02.000 --> 00:48:14.000]   And the last one is okay let's replace everything with a fuse and because, in that case the accuracy goes down, and the number of images also goes like 206 it's not the highest.
[00:48:14.000 --> 00:48:24.000]   So, a lot of thought okay there's no easy way for us to find what a good combination is of using fuse and be called and what's a good combination of using nb con.
[00:48:24.000 --> 00:48:28.000]   So what this said is let's use neural architecture search.
[00:48:28.000 --> 00:48:40.000]   How does neural architecture search look like
[00:48:40.000 --> 00:48:43.000]   going back to the blog.
[00:48:43.000 --> 00:48:53.000]   So, what does neural architecture search looks like in general I'm just giving you general context on what neural architecture search look like you have your models you have something called a trainer.
[00:48:53.000 --> 00:49:06.000]   So your controller is what controls your model architecture in a way, it's it's sampling models from a search space again, you don't need to know everything about what neural architecture search looks like but just some context would be helpful.
[00:49:06.000 --> 00:49:12.000]   I'm the controller so let me try and explain this.
[00:49:12.000 --> 00:49:25.000]   So, this is from the M NAS net paper. So there's all these different papers that come together in writing a single paper and to actually.
[00:49:25.000 --> 00:49:38.000]   So this is from M NAS net paper. So, M NAS net is the paper that used that you sort of this neural architecture search idea for mobile phones.
[00:49:38.000 --> 00:49:50.000]   So, we should and we want simply reuse this same architecture to then have neural architecture search to find right now the question we're trying to solve is what's a good combination of nb con been fused and be called.
[00:49:50.000 --> 00:50:00.000]   So you have this controller so this, let's say you have all these different models you have m one, m two, m three, m seven all these different.
[00:50:00.000 --> 00:50:07.000]   I call it search space I'm just trying to simplify this neural architecture search for everybody. This is just a very simple version of neural architecture search.
[00:50:07.000 --> 00:50:19.000]   So let's say you have all these different models that basically your search space looks something like this, where in m one you have just a fuse and become with the first layer in and do you have in the first two three in m three you have first five or first
[00:50:19.000 --> 00:50:22.000]   to seven, or whatever.
[00:50:22.000 --> 00:50:32.000]   And then there's all these different operations that you can have, you have like a three by three convolution like basically you have a lot of things that you can pick and choose from.
[00:50:32.000 --> 00:50:44.000]   So, your subset looks like this there's like all of these different things that all of these different combinations all of these different components that you can pick and choose your trainer will train the model.
[00:50:44.000 --> 00:50:51.000]   And then you will check the accuracy and latency which becomes your objective reward. And then based on this reward.
[00:50:51.000 --> 00:50:59.000]   The controller will say, oh, the accuracy is not up to the mark it's not as good as I wanted to be so let's try a different combination.
[00:50:59.000 --> 00:51:13.000]   It would say okay even though the accuracy is high the latency is not that good for me. So let's try a different combination. And then by repeating this process over and over and over again, you come to architecture that you think that then the controller
[00:51:13.000 --> 00:51:29.000]   will say, okay, this is good enough. In this case, my reward function is the highest my accuracy is good and my latency is good. So that's this idea of neural architecture so it's like you're no longer designing your network architecture, the deep
[00:51:29.000 --> 00:51:36.000]   learning using reinforcement learning this neural architecture search idea is doing it for you.
[00:51:36.000 --> 00:51:43.000]   And then by doing this, doing this process.
[00:51:43.000 --> 00:51:47.000]   It gives us the efficient that we do architecture.
[00:51:47.000 --> 00:51:57.000]   So this is what efficient and we do architecture looks like. So that's it like I could just stop right here and I could tell you, that's it that's all that there is to know about efficient that we do.
[00:51:57.000 --> 00:52:09.000]   So let's take more things so you can see how now it's using still a combination of fuse and be convinced and be con, but you can see that it's using fuse and be con in the earlier list.
[00:52:09.000 --> 00:52:13.000]   So let me go back to the drawbacks.
[00:52:13.000 --> 00:52:24.000]   So one of the drawbacks that we had a look at was this, the depth wise convolutions are really slow in the early list. That was convolutions are used in nb cons.
[00:52:24.000 --> 00:52:35.000]   So to take that away. The new architecture uses fuse then becomes in the earlier list so that way you're not even using depth wise convolution in the earlier list so that's been fixed.
[00:52:35.000 --> 00:52:49.000]   The next thing was compound scaling we'll have a look at that very soon. But then this is what the efficient at we do architecture looks like and this is the process and how this this architecture was designed.
[00:52:49.000 --> 00:52:52.000]   So, taking questions now.
[00:52:52.000 --> 00:53:00.000]   So there's any questions.
[00:53:00.000 --> 00:53:11.000]   Hey, I'm on in the few stem in me calm in the diagram there was something called se is that the squeeze and excitation blogger.
[00:53:11.000 --> 00:53:16.000]   Absolutely. That is, that is squeezing excitation.
[00:53:16.000 --> 00:53:28.000]   And for everybody else who doesn't know squeeze and excitation, I somehow keep referring to my blocks because I've just written all about them. There is a squeeze and excitation blog that I've also written in the past.
[00:53:28.000 --> 00:53:30.000]   I'll just share this with everybody.
[00:53:30.000 --> 00:53:35.000]   So in this squeeze and excitation will just show you what what squeeze and excitation means.
[00:53:35.000 --> 00:53:45.000]   But to answer the question yes se is is basically just adding squeeze and excitation. Where did you see that sorry. Where was the se I forgotten where se was.
[00:53:45.000 --> 00:53:56.000]   Hello.
[00:53:56.000 --> 00:54:04.000]   It was in the, it was in the MB con that that diagram that you were showing right.
[00:54:04.000 --> 00:54:28.000]   Yeah, MB con.
[00:54:28.000 --> 00:54:35.000]   So that's what basically fuse and become looks like. But let's just add squeeze and excitation to it.
[00:54:35.000 --> 00:54:45.000]   So it just adds a bit more computation. Basically, squeeze and excitation is just a way of like adding attention to your network so then it pays attention to the different channels differently.
[00:54:45.000 --> 00:54:47.000]   But for context again.
[00:54:47.000 --> 00:54:49.000]   We're not discussing that today.
[00:54:49.000 --> 00:54:52.000]   But yes, thank you. That's a really good question.
[00:54:52.000 --> 00:55:03.000]   Are there any other questions so far on how the efficient and we do paper has been designed or what's going on with efficient and we do.
[00:55:03.000 --> 00:55:08.000]   Interesting to see the GPU cores are slightly slower than GPUs.
[00:55:08.000 --> 00:55:10.000]   Oh, that's not a.
[00:55:10.000 --> 00:55:15.000]   I don't think that's a way. How did.
[00:55:15.000 --> 00:55:21.000]   Who's commented that same and how is that.
[00:55:21.000 --> 00:55:30.000]   I was just looking at table three and I think this is like an inappropriate comparison because our GPU has like more than one course, but this was in table three.
[00:55:30.000 --> 00:55:31.000]   Oh, this one.
[00:55:31.000 --> 00:55:32.000]   Yes.
[00:55:32.000 --> 00:55:38.000]   So how do you know that because our TPUs are pretty much having more images per second for core compared to.
[00:55:38.000 --> 00:55:45.000]   Oh, sorry I was reading it and was I thought I thought it was seconds.
[00:55:45.000 --> 00:55:50.000]   That's okay. I think that's fine. Yeah, that's why I was like okay.
[00:55:50.000 --> 00:56:01.000]   Sorry is the TPU really slow because that shouldn't be because now with the TPU VMs out I mean that's just all the craze that there is today. TPUs are generally meant to be faster so I think that's a great comment.
[00:56:01.000 --> 00:56:12.000]   Anyway, um, so that's that's like to summarize, and there's more in the paper like they do more ablation studies and they, they dig deeper into the efficient and we do paper.
[00:56:12.000 --> 00:56:18.000]   But to summarize I think I'll summarize everything that we've we've sort of learned so far.
[00:56:18.000 --> 00:56:20.000]   It looks like this.
[00:56:20.000 --> 00:56:26.000]   Efficient at we want started with
[00:56:26.000 --> 00:56:30.000]   nbconf layers.
[00:56:30.000 --> 00:56:41.000]   Really fast, so it was fast and accurate efficient at we want have been in the top most performing networks and this is not to take away.
[00:56:41.000 --> 00:56:52.000]   It's this is not to say that efficient we want was a bad architecture efficient and we want if not was one of the best and highly performing architectures, using a convolution neural network.
[00:56:52.000 --> 00:57:10.000]   And in fact, all the latest architectures that you see like with or kite or basically all these transform architectures all these new architectures that are coming, even NF nets all these latest papers that are coming they compare with efficient nets, we want.
[00:57:10.000 --> 00:57:21.000]   So this is a really good benchmark or this was efficient and we want was kind of the king of the jungle for quite a quite some time and it was used a lot.
[00:57:21.000 --> 00:57:34.000]   But the authors thought okay there's some some things that are wrong nbconf is slow in the early days. So what can we do, let's try and replace this with fused nbconf.
[00:57:34.000 --> 00:57:50.000]   And then, this gives us rise to the efficient net we to paper that uses fused nbconf in the earlier layers and nbconf in the later layers.
[00:57:50.000 --> 00:58:04.000]   So that's how this architecture was born and the process of finding this efficient that we do architecture was through neural architecture search. So that's just how this design architecture looks like.
[00:58:04.000 --> 00:58:12.000]   So that's just the design of this architecture. What we're still missing is the training.
[00:58:12.000 --> 00:58:23.000]   So, how did the authors go about okay they designed a new architecture that's perfect I mean it's it's it's faster, we all know it's like it has it can process more images and all that.
[00:58:23.000 --> 00:58:30.000]   But how do you then go about training this network.
[00:58:30.000 --> 00:58:41.000]   How do you go about training and how do you go about scaling this network. So, note that this efficient and we do architecture that we designed.
[00:58:41.000 --> 00:58:58.000]   The authors designed over here is a small architecture. But if you want to, like, if you want to have a higher accuracy, you want to be able to scale this network in depth with our resolution so then there's two things that are still remaining for us to be answered,
[00:58:58.000 --> 00:59:07.000]   is the training and the scaling scaling just means making this model architecture bigger.
[00:59:07.000 --> 00:59:19.000]   And those are answered here. So then, they just say we scale up with few additional optimizations.
[00:59:19.000 --> 00:59:29.000]   We restrict the maximum image size to 480. So what they've said is, when we're scaling the image resolution, we will not go above 480 as an image size.
[00:59:29.000 --> 00:59:38.000]   That's because one of the drawbacks that they found with the efficient at me one paper was that training on very large image sizes is slow, we've seen that in part of the products.
[00:59:38.000 --> 00:59:52.000]   So they said as part of that drawback. Let's do this, let's not go above 480 as very large images, often lead to extensive memory and training speed overhead.
[00:59:52.000 --> 01:00:08.000]   So, that's just the first, like this is again scaling it still compound scaling like it's still scaling the depth with and resolution, but in terms of the resolution they're not going above 480 so that's one of the key differences in efficient that we do.
[01:00:08.000 --> 01:00:13.000]   The next thing is progressive learning, as I've mentioned, so progressive learning.
[01:00:13.000 --> 01:00:19.000]   So this is again part of the training.
[01:00:19.000 --> 01:00:23.000]   So, the answer for this is over here.
[01:00:23.000 --> 01:00:38.000]   Progressive learning with adaptive regularization. So what they say with progressive learning is, this is my model, let's call it efficient that we do let's just call it for simplicity.
[01:00:38.000 --> 01:00:54.000]   Let's train this on two to four by two to four for say, if the total epochs are hundred like I want to train this model for hundred epochs. Let's just train this for 25 epochs on this image size.
[01:00:54.000 --> 01:01:04.000]   Then let's just go to 256 by 256 for another 25 epochs, let's just go to three.
[01:01:04.000 --> 01:01:13.000]   I don't know 348 just making these numbers up but just to show you like how that looks like. 348 by 348. And then you finally go 480 by 480.
[01:01:13.000 --> 01:01:24.000]   So that's not how these images would scale like they have a rule on how these image sizes would go up. So, this image size would go up based on a rule, that rule is mentioned in algorithm one.
[01:01:24.000 --> 01:01:29.000]   I'm just trying to simplify that process on what progressive learning looks like.
[01:01:29.000 --> 01:01:40.000]   So they say okay for the next 25 epochs, train on 256 by 256, then 348 by 245, and then lastly on 480 by 480 because that's the highest you can go.
[01:01:40.000 --> 01:01:50.000]   What they say like how like what they say their innovation is, you have in terms of regularization, you have three things.
[01:01:50.000 --> 01:02:04.000]   Crop out, random augment, so it's called random augment. It's just a data augmentation and you have mix up. All these three things kind of add regularization.
[01:02:04.000 --> 01:02:12.000]   If you don't know what any of these are again to give you context.
[01:02:12.000 --> 01:02:24.000]   To give you context, if you go in Tim Docs, sorry that's not the right place. If you go in Tim Docs, if you go in augmentation in brand augment, I'll just copy paste this as well.
[01:02:24.000 --> 01:02:33.000]   This will give you an introduction on what random augment looks like and how you can experiment with random augment using the Titus image models library.
[01:02:33.000 --> 01:02:43.000]   So basically what they said, the key idea, drop out, you just search dropout, you'll find lots of articles and again same for mix up. There's plenty of good articles on mix up.
[01:02:43.000 --> 01:02:58.000]   So what this, what the idea was, if the regularization here is R naught, so this is my regularization, as the image size goes up, what that means is if the image size is bigger, that means there's more computation.
[01:02:58.000 --> 01:03:13.000]   And if there's more computation, that means that my model can sort of over fit, like it has more capacity. Then what you do is you increase the regularization. So it goes R naught plus some number, like let's just call it R1.
[01:03:13.000 --> 01:03:30.000]   This regularization will then go R1. And then you again increase regularization to R2 and then you again increase regularization to R3. There's a very simple rule. It's just basically you have initial plus final minus initial by number of stages.
[01:03:30.000 --> 01:03:41.000]   And then it goes up from initial plus final minus initial by number of stages. That's just increasing the image size and that's just scaling the regularization based on this rule.
[01:03:41.000 --> 01:03:53.000]   So they use this algorithm one to train the efficient NP2 paper. And this idea of increasing regularization as you're increasing the image size, they termed this as progressive learning.
[01:03:53.000 --> 01:03:59.000]   And these are the three regularizations, as I've already mentioned.
[01:03:59.000 --> 01:04:17.000]   And that's it. That's really it. In terms of then this progressive training settings, they just say, OK, if you have a look and if you now go back and read this paper, Efficient at V2, you can go back and have a look at what this algorithm one looks like.
[01:04:17.000 --> 01:04:33.000]   And then from that algorithm one, this table six will tell you, OK, Efficient at V2 S looks like this. It goes from 128 to 300 image size from random augment to 5 to 15, dropout from 0.1 to 0.3, L goes from 128 to 380 and all that stuff.
[01:04:33.000 --> 01:04:39.000]   Like this will all give you the configuration. So now you know what these different architectures look like.
[01:04:39.000 --> 01:04:50.000]   If you want to experiment with Efficient at V2 in code, again, PyTorch, if you want to do it in PyTorch, PyTorch image models is one of the ways to go about it.
[01:04:50.000 --> 01:05:10.000]   You can just say in PyTorch image models, you can just say something like you can just say import Tim and then Tim.createModel, just pass in Efficient at V2 here. And that's it. That will create your model.
[01:05:10.000 --> 01:05:29.000]   That's just how Tim works. It's that easy in PyTorch image models. In TensorFlow, I think the original source code is in TensorFlow. So let me try and find that.
[01:05:29.000 --> 01:05:46.000]   But that's pretty much it in terms of understanding this paper. So let's have a look at-- there it is. So in terms of TensorFlow in AutoML, Efficient at V2, this is where you want to go. So let me copy paste that.
[01:05:46.000 --> 01:05:51.000]   Cool. That's it. That's Efficient at V2 paper. Does anybody have a question?
[01:05:51.000 --> 01:05:53.000]   Yeah, I have a question.
[01:05:53.000 --> 01:05:54.000]   Yeah.
[01:05:54.000 --> 01:06:10.000]   So I'm new to neural architecture search. So the thing is that this Efficient at must have been-- the reinforcement learning must have been trained on a specific data set, correct?
[01:06:10.000 --> 01:06:11.000]   Keep going.
[01:06:11.000 --> 01:06:25.000]   So will that be specific to a given data set, or does this neural architecture search algorithm supply across data? So to be more specific, so let's say NASNet V1, for example.
[01:06:25.000 --> 01:06:35.000]   So is that used widely as a backbone for most of the algorithms like object detection in general? I mean, in practice, how is it applicable?
[01:06:35.000 --> 01:06:47.000]   So neural architecture search is a general concept that can be applied to lots of different data or different model architectures. In terms of backbones, there's a lot of different backbones that are available.
[01:06:47.000 --> 01:07:01.000]   So MNASNet was just a mobile architecture. You're free to use an MNASNet backbone or you're free to use an Efficient backbone or all these different backbones that are available.
