
[00:00:00.000 --> 00:00:01.280]   (upbeat music)
[00:17:12.740 --> 00:17:14.260]   The increase is driven primarily
[00:17:14.260 --> 00:17:16.820]   by manager to employee communication.
[00:17:16.820 --> 00:17:20.780]   Greater increases in communication after CEO change
[00:17:20.780 --> 00:17:23.140]   are associated with greater increases
[00:17:23.140 --> 00:17:26.200]   in firm market returns.
[00:17:26.200 --> 00:17:28.260]   So Josh is asking,
[00:17:28.260 --> 00:17:30.940]   is this repudiating a world without email?
[00:17:30.940 --> 00:17:33.420]   It's finding that after a CEO changed,
[00:17:33.420 --> 00:17:36.780]   if there was more communication happening, more email,
[00:17:36.780 --> 00:17:40.760]   that company was more likely to do better in the marketplace
[00:17:40.760 --> 00:17:44.320]   in the immediately following circumstance.
[00:17:44.320 --> 00:17:47.160]   So I think that is a cool study.
[00:17:47.160 --> 00:17:48.920]   Here's what I would argue, however,
[00:17:48.920 --> 00:17:54.240]   just simply looking at email volume in this context
[00:17:54.240 --> 00:17:57.300]   is probably not the right measure of productivity.
[00:17:57.300 --> 00:17:59.080]   The A/B test here that matters
[00:17:59.080 --> 00:18:03.200]   is hyperactive hive mind versus non-hyperactive hive mind.
[00:18:04.160 --> 00:18:08.720]   If you're in a hyperactive hive mind oriented organization,
[00:18:08.720 --> 00:18:09.900]   so most things are worked out
[00:18:09.900 --> 00:18:12.500]   with ad hoc back and forth messaging,
[00:18:12.500 --> 00:18:14.340]   and you don't change that,
[00:18:14.340 --> 00:18:16.780]   all you change is more messaging,
[00:18:16.780 --> 00:18:19.680]   well, there's gonna be more things that probably get done.
[00:18:19.680 --> 00:18:22.580]   So what's probably happening in this scenario
[00:18:22.580 --> 00:18:26.140]   if I had to guess is that increased email communication,
[00:18:26.140 --> 00:18:27.200]   since nothing else changed
[00:18:27.200 --> 00:18:28.740]   about how they structure their communication,
[00:18:28.740 --> 00:18:32.960]   increased communication was just a second order side effect
[00:18:32.960 --> 00:18:35.780]   of more active management overhaul.
[00:18:35.780 --> 00:18:37.420]   So when you had a CEO change
[00:18:37.420 --> 00:18:39.560]   that had more email communication than this company
[00:18:39.560 --> 00:18:40.940]   that had a CEO change,
[00:18:40.940 --> 00:18:42.500]   that's probably because in the first company,
[00:18:42.500 --> 00:18:45.260]   they're doing more stuff, it's a more active CEO.
[00:18:45.260 --> 00:18:46.180]   If you do more stuff,
[00:18:46.180 --> 00:18:48.540]   you're probably more likely in that post-change period
[00:18:48.540 --> 00:18:49.540]   to have more growth.
[00:18:49.540 --> 00:18:51.540]   There's a reason why you're making those changes.
[00:18:51.540 --> 00:18:53.180]   So what you're really measuring there
[00:18:53.180 --> 00:18:57.940]   is just how much activity are these companies doing
[00:18:57.940 --> 00:18:59.660]   after they have a CEO over change,
[00:18:59.660 --> 00:19:01.980]   the companies that do more after a change and do better,
[00:19:01.980 --> 00:19:03.980]   which I don't think is super surprising.
[00:19:03.980 --> 00:19:07.120]   Now you might argue, yes,
[00:19:07.120 --> 00:19:10.040]   but even if you don't move away
[00:19:10.040 --> 00:19:12.080]   from the hyperactive hive mind,
[00:19:12.080 --> 00:19:15.040]   more email versus less means more context shifts.
[00:19:15.040 --> 00:19:15.920]   More context shifts,
[00:19:15.920 --> 00:19:17.600]   according to the world without email theory
[00:19:17.600 --> 00:19:19.480]   means people should be less productive.
[00:19:19.480 --> 00:19:21.400]   Again, I think that's not a huge factor here
[00:19:21.400 --> 00:19:22.960]   because in all cases,
[00:19:22.960 --> 00:19:26.040]   I think everyone was already probably saturated
[00:19:26.040 --> 00:19:28.360]   with context shifting from email.
[00:19:28.360 --> 00:19:30.880]   In other words, I do not think there is a difference
[00:19:30.880 --> 00:19:33.920]   between the companies that did more communication
[00:19:33.920 --> 00:19:35.960]   than the companies with less.
[00:19:35.960 --> 00:19:37.940]   It's not the case that the companies doing less
[00:19:37.940 --> 00:19:41.740]   had people working long periods of time without disruption.
[00:19:41.740 --> 00:19:44.060]   And then the companies that did more
[00:19:44.060 --> 00:19:44.980]   was breaking up that time.
[00:19:44.980 --> 00:19:46.820]   I'm sure in all cases,
[00:19:46.820 --> 00:19:49.060]   people are checking email once every five to six minutes.
[00:19:49.060 --> 00:19:51.180]   So once you're past the saturation point,
[00:19:51.180 --> 00:19:52.860]   you've done the damage for context shifting.
[00:19:52.860 --> 00:19:53.820]   Everyone is miserable.
[00:19:53.820 --> 00:19:57.420]   Everyone is in a state of reduced cognitive capacity.
[00:19:57.420 --> 00:19:58.780]   Piling more on top of that
[00:19:58.780 --> 00:20:00.540]   maybe makes people more miserable,
[00:20:00.540 --> 00:20:02.720]   but you're already in that hyperactive state.
[00:20:02.720 --> 00:20:04.260]   It's not gonna make much of an impact
[00:20:04.260 --> 00:20:06.640]   on what you're able to do with your brain.
[00:20:06.640 --> 00:20:10.340]   So again, the real test you'd wanna see in my opinion
[00:20:10.340 --> 00:20:13.100]   is a hyperactive hive mind firm versus that same firm
[00:20:13.100 --> 00:20:14.200]   where the only thing that changed
[00:20:14.200 --> 00:20:16.300]   is they replaced most of that ad hoc messaging
[00:20:16.300 --> 00:20:18.200]   with structured communication.
[00:20:18.200 --> 00:20:22.220]   That's where I think you're gonna see a big advantage
[00:20:22.220 --> 00:20:24.420]   for those who embrace the ideas from my book.
[00:20:24.420 --> 00:20:28.140]   So at least that's the way I justify that.
[00:20:28.140 --> 00:20:30.860]   All right, so anyways, interesting@calnewport.com.
[00:20:30.860 --> 00:20:35.860]   I always appreciate tips, articles, interesting things,
[00:20:35.860 --> 00:20:37.220]   videos I should know about.
[00:20:37.220 --> 00:20:40.900]   I can't respond to most messages, but I try to read them all.
[00:20:40.900 --> 00:20:43.780]   You can also bother Jesse at jesse@calnewport.com.
[00:20:43.780 --> 00:20:46.040]   He passes along things that are cool as well.
[00:20:46.040 --> 00:20:48.160]   All right, we have some good questions,
[00:20:48.160 --> 00:20:50.340]   but before we can get to the questions,
[00:20:50.340 --> 00:20:52.280]   we have to talk about some of the sponsors
[00:20:52.280 --> 00:20:56.380]   that makes the Deep Questions podcast possible.
[00:20:57.540 --> 00:20:59.540]   One of those sponsors you've heard me talk about
[00:20:59.540 --> 00:21:01.500]   many times before and for good reason,
[00:21:01.500 --> 00:21:04.880]   because I'm a fan and that is Blinkist.
[00:21:04.880 --> 00:21:08.700]   Blinkist is a subscription service
[00:21:08.700 --> 00:21:12.860]   that gives you access to short 15 minute summaries
[00:21:12.860 --> 00:21:15.740]   of more than 5,000 nonfiction titles
[00:21:15.740 --> 00:21:19.500]   spread over 27 categories.
[00:21:19.500 --> 00:21:22.220]   These summaries, which they call blinks,
[00:21:22.220 --> 00:21:25.380]   can either be read or listened to.
[00:21:25.380 --> 00:21:27.100]   So on the move while you're doing something else,
[00:21:27.100 --> 00:21:30.060]   you can get up to speed on some of the most important
[00:21:30.060 --> 00:21:32.980]   nonfiction titles out there today.
[00:21:32.980 --> 00:21:36.020]   Now, the reason why I am a Blinkist booster
[00:21:36.020 --> 00:21:39.900]   is that I think ideas are power.
[00:21:39.900 --> 00:21:43.560]   Books are the best form or best source of ideas
[00:21:43.560 --> 00:21:45.660]   because it's experts who have really thought things through
[00:21:45.660 --> 00:21:47.080]   over a long period of time,
[00:21:47.080 --> 00:21:48.980]   consolidating and capturing their thoughts
[00:21:48.980 --> 00:21:51.060]   in this one compact format.
[00:21:51.060 --> 00:21:53.340]   So you need to be up on books
[00:21:53.340 --> 00:21:55.460]   to be up on the biggest ideas of the moment.
[00:21:55.460 --> 00:21:57.660]   However, there's a lot of books out there.
[00:21:57.660 --> 00:22:00.220]   It's a big investment to start reading one.
[00:22:00.220 --> 00:22:02.220]   Blinkist can help you do that triage.
[00:22:02.220 --> 00:22:04.980]   What I suggest is when you're interested in a topic,
[00:22:04.980 --> 00:22:09.900]   read blinks from the major nonfiction titles in that topic.
[00:22:09.900 --> 00:22:11.420]   Now you know the lay of the land,
[00:22:11.420 --> 00:22:12.760]   you know the major terminology,
[00:22:12.760 --> 00:22:16.080]   you know the big intellectual ideas,
[00:22:16.080 --> 00:22:18.780]   and you can figure out which of those books
[00:22:18.780 --> 00:22:21.780]   is probably worth buying and diving deeper in
[00:22:21.780 --> 00:22:23.340]   and which you probably have learned enough
[00:22:23.340 --> 00:22:24.620]   from just the summary.
[00:22:24.620 --> 00:22:26.580]   So if you're serious about reading,
[00:22:26.580 --> 00:22:30.740]   you should be a serious user of Blinkist.
[00:22:30.740 --> 00:22:32.420]   Right now Blinkist has a special offer
[00:22:32.420 --> 00:22:34.380]   just for our audience.
[00:22:34.380 --> 00:22:36.420]   Go to blinkist.com/deep
[00:22:36.420 --> 00:22:38.880]   to start your free seven day trial
[00:22:38.880 --> 00:22:42.140]   and get 25% off a Blinkist premium membership.
[00:22:42.140 --> 00:22:46.820]   That's Blinkist spelled B-L-I-N-K-I-S-T.
[00:22:46.820 --> 00:22:50.260]   Blinkist.com/deep to get 25% off
[00:22:50.260 --> 00:22:52.580]   and a seven day free trial.
[00:22:52.580 --> 00:22:55.440]   Blinkist.com/deep.
[00:22:55.440 --> 00:23:00.740]   We are also sponsored by ZocDoc.
[00:23:00.740 --> 00:23:05.020]   So ZocDoc is a free app that shows you doctors
[00:23:05.020 --> 00:23:07.640]   who are patient reviewed,
[00:23:07.640 --> 00:23:12.540]   take your insurance and are available when you need them.
[00:23:12.540 --> 00:23:16.620]   This is a big deal when you're trying to find a doctor,
[00:23:16.620 --> 00:23:19.320]   you know you need that primary care physician.
[00:23:20.620 --> 00:23:23.540]   It's been too long since you've been to the dentist.
[00:23:23.540 --> 00:23:25.220]   You have that mole that you really think
[00:23:25.220 --> 00:23:26.540]   a dermatologist should check out.
[00:23:26.540 --> 00:23:27.740]   How do you do this?
[00:23:27.740 --> 00:23:29.480]   How do you find which doctors are nearby,
[00:23:29.480 --> 00:23:31.680]   which doctors are good, which doctors take your insurance?
[00:23:31.680 --> 00:23:32.720]   It can be a real pain
[00:23:32.720 --> 00:23:34.780]   to just start randomly Google searching.
[00:23:34.780 --> 00:23:36.860]   This is where ZocDoc comes in.
[00:23:36.860 --> 00:23:39.020]   It helps you find those doctors nearby,
[00:23:39.020 --> 00:23:41.180]   see real reviews from real patients,
[00:23:41.180 --> 00:23:44.460]   find out right up front, do they take your insurance?
[00:23:44.460 --> 00:23:48.020]   It makes it much easy to find those doctors.
[00:23:48.020 --> 00:23:51.380]   I use ZocDoc, that's how I found my dentist.
[00:23:51.380 --> 00:23:53.380]   So in addition to it helping me find my dentist,
[00:23:53.380 --> 00:23:55.580]   it also simplified a lot of the paperwork
[00:23:55.580 --> 00:23:58.900]   once I actually started going to that dentist.
[00:23:58.900 --> 00:24:02.580]   So I am glad ZocDoc exists.
[00:24:02.580 --> 00:24:05.420]   It's one of these products that,
[00:24:05.420 --> 00:24:07.620]   of course it needs to be out there, right?
[00:24:07.620 --> 00:24:09.500]   I mean, it's like an annoyance in our life
[00:24:09.500 --> 00:24:12.340]   is how in the world do I find a doctor?
[00:24:12.340 --> 00:24:13.720]   So I'm glad ZocDoc is there
[00:24:13.720 --> 00:24:15.700]   and I'm not surprised that every month
[00:24:15.700 --> 00:24:17.840]   millions of people use it.
[00:24:17.840 --> 00:24:24.100]   So go to ZocDoc.com/deep
[00:24:24.100 --> 00:24:28.340]   and download the ZocDoc app for free.
[00:24:28.340 --> 00:24:29.860]   Let me see how fast I can say that.
[00:24:29.860 --> 00:24:32.420]   Go to ZocDoc.com/deep
[00:24:32.420 --> 00:24:34.700]   and download the ZocDoc app for free.
[00:24:34.700 --> 00:24:36.940]   Then start your search for a top-rated doctor today.
[00:24:36.940 --> 00:24:38.740]   Many are available within 24 hours.
[00:24:38.740 --> 00:24:43.740]   That's Z-O-C-D-O-C.com/deep.
[00:24:45.220 --> 00:24:49.740]   ZocDoc.com/deep.
[00:24:49.740 --> 00:24:56.660]   Be cool if our promo code was also rhymed, like rock.
[00:24:56.660 --> 00:24:59.140]   Our show was like something about rocks.
[00:24:59.140 --> 00:25:02.100]   So ZocDoc.com/rock.
[00:25:02.100 --> 00:25:04.860]   ZocDoc.com/rock.
[00:25:04.860 --> 00:25:06.900]   It's good.
[00:25:06.900 --> 00:25:10.460]   I'm getting my professional broadcaster experience here.
[00:25:10.460 --> 00:25:12.740]   - You're gonna start competing with Brady for his contract.
[00:25:12.740 --> 00:25:13.980]   Did you hear about that?
[00:25:13.980 --> 00:25:15.900]   Sports announcing contract?
[00:25:15.900 --> 00:25:16.860]   - Yeah.
[00:25:16.860 --> 00:25:18.660]   - Yeah, let me tell you how that interview went.
[00:25:18.660 --> 00:25:21.300]   They were like, Brady, we like you're well-known.
[00:25:21.300 --> 00:25:23.860]   We like your insights.
[00:25:23.860 --> 00:25:28.860]   We're not sure if you're gonna be able to be clear on air.
[00:25:28.860 --> 00:25:30.860]   And Brady's like, guys, I can do whatever it takes.
[00:25:30.860 --> 00:25:31.820]   Like, well, we got a test for you.
[00:25:31.820 --> 00:25:32.820]   He's like, okay, whatever it takes.
[00:25:32.820 --> 00:25:35.340]   Like, all right, please read this phrase.
[00:25:35.340 --> 00:25:37.020]   Brady's like, all right, let's do it.
[00:25:37.020 --> 00:25:38.220]   ZocDoc.com.
[00:25:38.220 --> 00:25:39.340]   Like, all right, good work, Brady.
[00:25:39.340 --> 00:25:40.500]   You got it.
[00:25:40.500 --> 00:25:41.340]   25 million.
[00:25:41.340 --> 00:25:43.740]   - 32 or 33.
[00:25:43.740 --> 00:25:44.580]   - Really?
[00:25:44.580 --> 00:25:46.820]   All right.
[00:25:46.820 --> 00:25:48.300]   - After he retires.
[00:25:48.300 --> 00:25:49.780]   - Yeah, whenever he does.
[00:25:49.780 --> 00:25:54.060]   You think he's a little bit of the needle in the arm there?
[00:25:54.060 --> 00:25:56.460]   Or is that all just his longevity?
[00:25:56.460 --> 00:25:58.020]   I heard someone arguing about this recently.
[00:25:58.020 --> 00:25:58.860]   - Steroids, you mean?
[00:25:58.860 --> 00:26:00.660]   - Or whatever, performance enhancing.
[00:26:00.660 --> 00:26:05.060]   - I don't, but I could see the argument for.
[00:26:05.060 --> 00:26:06.860]   - He would say he stretches.
[00:26:06.860 --> 00:26:07.700]   - Yeah.
[00:26:07.700 --> 00:26:08.540]   - He stretches a lot.
[00:26:08.540 --> 00:26:09.740]   - Does a lot of band workouts.
[00:26:09.740 --> 00:26:11.180]   - Yeah, well, whatever he does.
[00:26:11.180 --> 00:26:12.260]   Yeah, a lot of band workouts.
[00:26:12.260 --> 00:26:14.420]   Whatever it is, it works.
[00:26:14.420 --> 00:26:17.860]   All right, well, NFL, if Tom doesn't work out,
[00:26:17.860 --> 00:26:19.700]   let this be my audition tape.
[00:26:19.700 --> 00:26:20.860]   ZocDoc.com.
[00:26:20.860 --> 00:26:23.420]   I'll do it for half his money.
[00:26:23.420 --> 00:26:25.020]   - Yeah, then he'd be making robo money.
[00:26:25.020 --> 00:26:28.020]   - Yeah, yeah, I don't wanna be greedy.
[00:26:28.020 --> 00:26:29.660]   I'll do 15 million.
[00:26:29.660 --> 00:26:30.620]   I'll do 15 million.
[00:26:30.620 --> 00:26:35.300]   In the meantime, that'd be a lot of Blinkist ads.
[00:26:35.300 --> 00:26:39.220]   Get to $30 million or $50 million.
[00:26:39.220 --> 00:26:41.460]   Oh my, okay, let's do some questions.
[00:26:41.460 --> 00:26:43.700]   That's what the show is about.
[00:26:43.700 --> 00:26:47.340]   My first question here comes from Ilev,
[00:26:47.340 --> 00:26:52.260]   who asks, "What do you think about doing two shutdowns a day
[00:26:52.260 --> 00:26:56.260]   "to add an evening session after the kids have gone to bed?
[00:26:56.260 --> 00:26:58.300]   "To increase the time I have with my daughter,
[00:26:58.300 --> 00:27:02.940]   "who's 1.5 years old, I would rather leave work early
[00:27:02.940 --> 00:27:04.540]   "and have a work session in the evening
[00:27:04.540 --> 00:27:05.700]   "after she has gone to bed.
[00:27:05.700 --> 00:27:08.540]   "However, I find it difficult to stop thinking about work
[00:27:08.540 --> 00:27:10.260]   "in the period where I am with my daughter
[00:27:10.260 --> 00:27:11.460]   "between leaving work early
[00:27:11.460 --> 00:27:15.580]   "and my afternoon work session."
[00:27:15.580 --> 00:27:19.140]   So in general, I think having two sessions,
[00:27:19.140 --> 00:27:21.540]   time blocked out with a gap in between
[00:27:21.540 --> 00:27:23.820]   is perfectly reasonable.
[00:27:23.820 --> 00:27:25.500]   There's a lot of people who do it.
[00:27:25.500 --> 00:27:27.420]   I think we had a call on the show once about this.
[00:27:27.420 --> 00:27:29.940]   It was someone who had essentially night courses.
[00:27:29.940 --> 00:27:31.500]   That's pretty common.
[00:27:31.500 --> 00:27:33.780]   So I have to get back into work mode
[00:27:33.780 --> 00:27:35.500]   because I have courses in the evening.
[00:27:35.500 --> 00:27:37.500]   And so you have a work block, then you shut down,
[00:27:37.500 --> 00:27:39.340]   you do other stuff and you go back to a work block.
[00:27:39.340 --> 00:27:40.740]   Completely valid.
[00:27:40.740 --> 00:27:42.620]   A few thoughts about making that work.
[00:27:42.620 --> 00:27:45.100]   Shutdowns are critical.
[00:27:45.100 --> 00:27:50.100]   The shutdown after that first work block must be clean
[00:27:50.100 --> 00:27:52.820]   and it must be complete.
[00:27:52.820 --> 00:27:56.140]   'Cause as you noticed, the persistence of work thoughts
[00:27:56.140 --> 00:27:58.180]   are only going to amplify
[00:27:58.180 --> 00:28:02.700]   if your mind knows you're returning to them later that day.
[00:28:02.700 --> 00:28:05.580]   So if you're a little bit sloppy with your shutdown,
[00:28:05.580 --> 00:28:07.720]   your mind is going to really push hard
[00:28:07.720 --> 00:28:09.540]   to get back to ruminating or thinking
[00:28:09.540 --> 00:28:12.020]   about professional endeavors during your personal time.
[00:28:12.020 --> 00:28:15.020]   So you need a really hard, really hard shutdown.
[00:28:15.020 --> 00:28:18.900]   Close the open loops, shut down anything that's open,
[00:28:18.900 --> 00:28:21.340]   check your inbox for issues, and most importantly,
[00:28:21.340 --> 00:28:25.020]   look at what you're going to do during your second session.
[00:28:25.020 --> 00:28:27.220]   So your mind trusts that you have a good thing planned
[00:28:27.220 --> 00:28:29.620]   and you don't need to think about it in between.
[00:28:29.620 --> 00:28:33.140]   Be really careful about using your shutdown
[00:28:33.140 --> 00:28:36.840]   to do that cognitive behavioral training
[00:28:36.840 --> 00:28:38.440]   that we talked about with the shutdown routines,
[00:28:38.440 --> 00:28:40.180]   which is you do your first shutdown
[00:28:40.180 --> 00:28:42.660]   when you feel the urge to ruminate
[00:28:42.660 --> 00:28:48.060]   instead of getting into it with that particular work thought
[00:28:48.060 --> 00:28:51.020]   say, look, I did my shutdown routine
[00:28:51.020 --> 00:28:52.240]   after the first session.
[00:28:52.240 --> 00:28:54.800]   I checked that check box in my time block planner,
[00:28:54.800 --> 00:28:58.500]   or I said the unusual phrase like schedule shutdown complete.
[00:28:58.500 --> 00:29:00.940]   I would not have checked that box or said that phrase
[00:29:00.940 --> 00:29:03.580]   if I had not actually convinced myself
[00:29:03.580 --> 00:29:05.460]   we were fine to shut down
[00:29:05.460 --> 00:29:06.940]   and we can wait till the next session.
[00:29:06.940 --> 00:29:09.600]   Therefore, I do not have to get into this rumination.
[00:29:09.600 --> 00:29:10.980]   And at first, you're just gonna be doing that
[00:29:10.980 --> 00:29:12.780]   again and again.
[00:29:12.780 --> 00:29:14.900]   You do it enough time, these grooves fill in,
[00:29:14.900 --> 00:29:16.200]   your mind gives up on it,
[00:29:16.200 --> 00:29:19.620]   and you're gonna have a lot more presence and clarity,
[00:29:19.620 --> 00:29:21.140]   a lot less of these intrusive thoughts
[00:29:21.140 --> 00:29:22.100]   in between your two sessions.
[00:29:22.100 --> 00:29:24.060]   You really got to lean into your shutdown session
[00:29:24.060 --> 00:29:26.100]   if you're gonna have these types of breaks
[00:29:26.100 --> 00:29:28.040]   in between work in the same day.
[00:29:28.040 --> 00:29:32.140]   I would also recommend if possible,
[00:29:32.140 --> 00:29:33.940]   end your first session earlier
[00:29:35.380 --> 00:29:38.380]   but what you're trying to plan for here
[00:29:38.380 --> 00:29:40.980]   is the total number of hours you're working during a day.
[00:29:40.980 --> 00:29:43.940]   That should be a reasonable number of hours.
[00:29:43.940 --> 00:29:45.620]   So if like a seven or eight hour workday
[00:29:45.620 --> 00:29:46.900]   is what you're going for,
[00:29:46.900 --> 00:29:49.900]   don't work eight hours in your first session
[00:29:49.900 --> 00:29:51.340]   and then add a few more hours later.
[00:29:51.340 --> 00:29:52.820]   In that first session earlier,
[00:29:52.820 --> 00:29:53.900]   it sounds like that's what you're doing
[00:29:53.900 --> 00:29:55.140]   because you want that time with your kid,
[00:29:55.140 --> 00:29:57.340]   but make sure you're doing that.
[00:29:57.340 --> 00:29:59.340]   What you want is the total sum of your hours
[00:29:59.340 --> 00:30:00.460]   to be reasonable.
[00:30:00.460 --> 00:30:02.660]   Don't be thrown by the fact that your first session
[00:30:02.660 --> 00:30:05.060]   is ending at a time when other people are still working.
[00:30:05.060 --> 00:30:07.220]   It's the total number of hours that matter.
[00:30:07.220 --> 00:30:09.620]   That's the advice I gave by the way,
[00:30:09.620 --> 00:30:11.580]   the people who were doing night classes
[00:30:11.580 --> 00:30:13.820]   relevant to their work.
[00:30:13.820 --> 00:30:17.340]   I said, pull back when your workday ends to be earlier
[00:30:17.340 --> 00:30:20.340]   because that's cognitively demanding work.
[00:30:20.340 --> 00:30:21.980]   And if you were working straight through to seven,
[00:30:21.980 --> 00:30:23.820]   I might say, look, that's too much work and you would agree.
[00:30:23.820 --> 00:30:24.860]   But if you work till five
[00:30:24.860 --> 00:30:26.700]   and then later in the evening do a two hour class,
[00:30:26.700 --> 00:30:28.060]   it's kind of the same thing.
[00:30:28.060 --> 00:30:30.560]   So again, you want the total number of hours
[00:30:30.560 --> 00:30:32.540]   to add up to something reasonable,
[00:30:32.540 --> 00:30:35.660]   even if that means your first session ends kind of early.
[00:30:35.660 --> 00:30:38.420]   And then finally, be careful about how you divide your work
[00:30:38.420 --> 00:30:40.100]   between these two sessions.
[00:30:40.100 --> 00:30:43.580]   Now this might depend on you
[00:30:43.580 --> 00:30:45.020]   and the type of work you're doing,
[00:30:45.020 --> 00:30:46.620]   the type of rhythms that work well for you,
[00:30:46.620 --> 00:30:50.020]   but maybe you're doing more hard stuff in the first session
[00:30:50.020 --> 00:30:52.620]   and you're doing less hard stuff in the second.
[00:30:52.620 --> 00:30:54.660]   I could see the opposite working too,
[00:30:54.660 --> 00:30:57.460]   that you're really on top of calls and meetings and emails
[00:30:57.460 --> 00:30:58.660]   in the first session.
[00:30:58.660 --> 00:31:01.780]   In the second session, you're working on just one thing,
[00:31:01.780 --> 00:31:03.040]   maybe one thing deep.
[00:31:03.040 --> 00:31:05.460]   That might actually be the best idea
[00:31:05.460 --> 00:31:06.780]   because you probably don't wanna introduce
[00:31:06.780 --> 00:31:08.720]   too many context switches or open loops
[00:31:08.720 --> 00:31:09.620]   at the end of your day.
[00:31:09.620 --> 00:31:11.020]   So maybe that's the way you wanna do it,
[00:31:11.020 --> 00:31:13.980]   but be really thoughtful about how you're dividing work
[00:31:13.980 --> 00:31:15.720]   between those two sessions.
[00:31:15.720 --> 00:31:18.980]   For your particular situation, I believe,
[00:31:18.980 --> 00:31:22.520]   I mean, you elaborated that you're actually a PhD student.
[00:31:22.520 --> 00:31:25.420]   So the other thing I would throw out there
[00:31:25.420 --> 00:31:28.220]   for you to consider
[00:31:28.220 --> 00:31:30.960]   is just ending your work early and being done.
[00:31:31.960 --> 00:31:35.640]   It's not that hard of a job being a PhD student
[00:31:35.640 --> 00:31:36.680]   in most programs.
[00:31:36.680 --> 00:31:41.440]   It's not nearly as hard as other jobs if you're organized.
[00:31:41.440 --> 00:31:43.480]   Most PhD students are not,
[00:31:43.480 --> 00:31:46.400]   but if you are organized, it's like a superpower.
[00:31:46.400 --> 00:31:48.240]   So I don't want you to give up on this idea
[00:31:48.240 --> 00:31:51.920]   that maybe you could finish by three or whatever it is
[00:31:51.920 --> 00:31:54.960]   that you're aiming for and just be done and it's fine.
[00:31:54.960 --> 00:31:56.400]   Don't add that second work session
[00:31:56.400 --> 00:31:58.400]   just because of an abstract guilt
[00:31:58.400 --> 00:32:01.480]   that I should be putting in enough hours.
[00:32:01.480 --> 00:32:03.240]   If you can get your work done early and if you're organized,
[00:32:03.240 --> 00:32:05.080]   I really think you might be able to do it.
[00:32:05.080 --> 00:32:07.800]   Just have all that time for your daughter, for yourself.
[00:32:07.800 --> 00:32:09.560]   Keep that in mind.
[00:32:09.560 --> 00:32:11.880]   Your job might not be as hard as you fear.
[00:32:11.880 --> 00:32:14.560]   - Can I ask one follow-up question for that?
[00:32:14.560 --> 00:32:15.400]   - Yep.
[00:32:15.400 --> 00:32:17.600]   - Are you an advisor to any students?
[00:32:17.600 --> 00:32:18.920]   - Yeah. - Their PhD stuff?
[00:32:18.920 --> 00:32:21.280]   - Yeah. - Do they follow your methods?
[00:32:21.280 --> 00:32:26.200]   - I don't know the degree to which they read my stuff.
[00:32:26.200 --> 00:32:29.000]   I mean, I think certainly they're aware.
[00:32:29.000 --> 00:32:30.360]   They're certainly aware of my books
[00:32:30.360 --> 00:32:31.840]   and they see me on things.
[00:32:31.840 --> 00:32:34.160]   - Has anybody ever asked you about it?
[00:32:34.160 --> 00:32:36.640]   - Well, so there's kind of a two-part answer to that.
[00:32:36.640 --> 00:32:38.920]   So, I mean, I don't always get into that
[00:32:38.920 --> 00:32:41.400]   with my PhD students unless they want to.
[00:32:41.400 --> 00:32:45.880]   But I do at Georgetown have an open office hours policy
[00:32:45.880 --> 00:32:48.760]   where any Georgetown student can stop by,
[00:32:48.760 --> 00:32:50.520]   whether or not they're in my class or not,
[00:32:50.520 --> 00:32:54.160]   to talk about anything they want to during the semester.
[00:32:54.160 --> 00:32:56.080]   And a lot of people stop by to talk about that stuff.
[00:32:56.080 --> 00:32:58.560]   So I have a lot of students come through
[00:32:58.560 --> 00:33:00.960]   who have questions about organization.
[00:33:00.960 --> 00:33:03.000]   Career stuff is a big one.
[00:33:03.000 --> 00:33:04.440]   It's like, "So Good They Can't Ignore You,"
[00:33:04.440 --> 00:33:06.840]   that book is a big one for the college students
[00:33:06.840 --> 00:33:07.800]   because they're trying to figure out
[00:33:07.800 --> 00:33:09.240]   what do I want to do with my life?
[00:33:09.240 --> 00:33:10.680]   I'm trying to make these decisions.
[00:33:10.680 --> 00:33:12.640]   They're typically ambitious, hard-charging students
[00:33:12.640 --> 00:33:13.920]   'cause they're at this good school
[00:33:13.920 --> 00:33:15.680]   and then they're trying to figure out what comes next.
[00:33:15.680 --> 00:33:17.480]   So I have a lot of students come through
[00:33:17.480 --> 00:33:21.240]   and we talk about a lot of these different types of things,
[00:33:21.240 --> 00:33:22.760]   which is nice because when I was a grad student,
[00:33:22.760 --> 00:33:24.320]   I used to answer emails from students
[00:33:24.320 --> 00:33:25.160]   all around the country.
[00:33:25.160 --> 00:33:27.280]   And then as we talked about, I lost the ability to do that
[00:33:27.280 --> 00:33:29.080]   because it was just too many emails.
[00:33:29.080 --> 00:33:31.880]   And so the way I'm able to maintain that connection
[00:33:31.880 --> 00:33:35.960]   to one-on-one direct advice, which is important to me,
[00:33:35.960 --> 00:33:38.160]   is my open office hour policy.
[00:33:38.160 --> 00:33:40.400]   That being said, let me warn everyone,
[00:33:40.400 --> 00:33:41.360]   it's the summer now.
[00:33:41.360 --> 00:33:43.000]   I don't run office hours during the summer.
[00:33:43.000 --> 00:33:44.800]   I've had to tell three or four people, I think,
[00:33:44.800 --> 00:33:47.040]   in the last two days who have written me students,
[00:33:47.040 --> 00:33:49.720]   like, "Hey, can I come in to talk about X, Y, and Z?"
[00:33:49.720 --> 00:33:51.960]   In the summer, I'm a bit of a ghost, all right?
