
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:21.700 --> 00:16:25.860]   So it's a skill that is useful in like a very narrow,
[00:16:25.860 --> 00:16:27.580]   very narrow applications.
[00:16:27.580 --> 00:16:29.140]   All right, so who do we have here?
[00:16:29.140 --> 00:16:30.660]   What do we got for our first call?
[00:16:30.660 --> 00:16:32.380]   - All right, the first question we have
[00:16:32.380 --> 00:16:34.020]   is about day batching.
[00:16:34.020 --> 00:16:35.220]   So we'll take a listen.
[00:16:35.220 --> 00:16:39.700]   - Hi, Kyle.
[00:16:39.700 --> 00:16:41.540]   I'm Giacomo, a UX designer
[00:16:41.540 --> 00:16:43.820]   with a background in adult education.
[00:16:43.820 --> 00:16:46.460]   I have two questions for you.
[00:16:46.460 --> 00:16:50.980]   First, what are your thoughts on day batching?
[00:16:50.980 --> 00:16:56.740]   Jeff Dorsey, ex-CEO of Twitter, uses this approach.
[00:16:56.740 --> 00:17:00.100]   Would you recommend day batching to someone that,
[00:17:00.100 --> 00:17:02.620]   like me, has several hats to wear?
[00:17:02.620 --> 00:17:05.940]   And second, how do you find balance
[00:17:05.940 --> 00:17:08.620]   between planning and spontaneity?
[00:17:09.980 --> 00:17:13.060]   One of my favorite thinkers, Massim Nicolas Taleb,
[00:17:13.060 --> 00:17:16.100]   discourages readers on planning their time.
[00:17:16.100 --> 00:17:19.980]   He suggests to let your curiosity, BS detector,
[00:17:19.980 --> 00:17:23.740]   and boredom avoidance guide your activities.
[00:17:23.740 --> 00:17:25.820]   Just make sure to set limits on things
[00:17:25.820 --> 00:17:28.700]   that do not help you focus, say social media.
[00:17:28.700 --> 00:17:32.220]   Since I know that you're familiar with his work,
[00:17:32.220 --> 00:17:35.260]   I've read your thoughts on his book "Antifragile."
[00:17:35.260 --> 00:17:39.140]   I wonder if you have any recommendations on this approach.
[00:17:39.140 --> 00:17:42.180]   Wish you and your family a merry, merry Christmas.
[00:17:42.180 --> 00:17:44.700]   - All right, well, first of all, Jesse,
[00:17:44.700 --> 00:17:46.860]   I think the cat's out of the bag
[00:17:46.860 --> 00:17:48.900]   that we build up these questions
[00:17:48.900 --> 00:17:51.900]   over a long period of time before we answer them.
[00:17:51.900 --> 00:17:54.340]   They might've heard the evergreen nature of this question,
[00:17:54.340 --> 00:17:55.460]   the hat, merry Christmas.
[00:17:55.460 --> 00:17:56.300]   - Yeah, it's funny.
[00:17:56.300 --> 00:17:57.620]   I mean, I have a big audience and it's,
[00:17:57.620 --> 00:17:59.260]   you know, I get a lot of questions that go through.
[00:17:59.260 --> 00:18:01.140]   - Yeah, yeah, but I'm glad we got to it.
[00:18:01.140 --> 00:18:01.980]   I think it's a good one
[00:18:01.980 --> 00:18:03.220]   because there's two pieces in there.
[00:18:03.220 --> 00:18:06.980]   First of all, day batching was a term I didn't,
[00:18:06.980 --> 00:18:09.140]   I hadn't been using, but I'm gonna use it now.
[00:18:09.140 --> 00:18:14.140]   So Giacomo, you've invented a term that I like, day batching.
[00:18:14.140 --> 00:18:17.460]   And so for people who don't know what he's talking about,
[00:18:17.460 --> 00:18:20.420]   day batching is essentially where you say,
[00:18:20.420 --> 00:18:23.580]   this day I work on this, this day I work on that, right?
[00:18:23.580 --> 00:18:27.300]   So you're dedicating whole days to one activity
[00:18:27.300 --> 00:18:30.660]   or one job or one type of role.
[00:18:30.660 --> 00:18:32.180]   And Jack Dorsey used to do that.
[00:18:32.180 --> 00:18:34.980]   I guess he probably still does, but he was doing that.
[00:18:34.980 --> 00:18:37.740]   I guess he's no longer the CEO of Twitter,
[00:18:37.740 --> 00:18:39.620]   but when he was the CEO of Twitter and Square,
[00:18:39.620 --> 00:18:42.580]   he had different days for the different companies.
[00:18:42.580 --> 00:18:43.940]   I'm a big believer in it.
[00:18:43.940 --> 00:18:47.180]   I'm a believer in it when that is applicable
[00:18:47.180 --> 00:18:48.100]   to your situation.
[00:18:48.100 --> 00:18:51.140]   And the reason why I am is because it does a great job
[00:18:51.140 --> 00:18:55.540]   at avoiding unnecessary context switching.
[00:18:55.540 --> 00:18:58.980]   This is the biggest issue when you wear multiple hats
[00:18:58.980 --> 00:19:00.780]   or like me have 17 jobs.
[00:19:00.780 --> 00:19:03.540]   It's not that the total amount of work
[00:19:03.540 --> 00:19:06.660]   of these different hats or jobs adds up to be too much.
[00:19:06.660 --> 00:19:08.020]   It's the context switching.
[00:19:08.020 --> 00:19:10.900]   I'm trying to work on this role,
[00:19:10.900 --> 00:19:13.460]   but also answering emails about that role.
[00:19:13.460 --> 00:19:16.140]   I'm trying to switch from this type of activity
[00:19:16.140 --> 00:19:17.860]   to a completely unrelated activity
[00:19:17.860 --> 00:19:19.380]   in the same day back to back.
[00:19:19.380 --> 00:19:23.140]   There's a real cost in terms of how long it takes
[00:19:23.140 --> 00:19:24.340]   for you to adjust your focus.
[00:19:24.340 --> 00:19:27.380]   It also just creates drag and you burn out easier.
[00:19:27.380 --> 00:19:29.660]   So when you have a full day dedicated to just one thing,
[00:19:29.660 --> 00:19:31.220]   that's all you're doing in your mind.
[00:19:31.220 --> 00:19:32.700]   Your mind is just in that context
[00:19:32.700 --> 00:19:34.340]   and it can completely forget,
[00:19:34.340 --> 00:19:38.300]   expend no energy on open obligations, questions,
[00:19:38.300 --> 00:19:39.260]   and work from the other context.
[00:19:39.260 --> 00:19:40.540]   You're gonna get a lot more done.
[00:19:40.540 --> 00:19:42.100]   You're gonna be a lot less burnt out.
[00:19:42.100 --> 00:19:44.700]   So when it is possible, when you have multiple clear roles,
[00:19:44.700 --> 00:19:48.140]   I like that configuration better than, for example,
[00:19:48.140 --> 00:19:50.340]   half day, half day, right?
[00:19:50.340 --> 00:19:51.980]   So if you want to compare this to,
[00:19:51.980 --> 00:19:53.940]   I work on this role in the morning
[00:19:53.940 --> 00:19:55.740]   and that role in the afternoon,
[00:19:55.740 --> 00:19:58.700]   that's worse than this day is for this role,
[00:19:58.700 --> 00:20:00.300]   that day is for that role, right?
[00:20:00.300 --> 00:20:03.540]   So I like the idea of day batching where possible.
[00:20:03.540 --> 00:20:07.660]   We do something like that here at the podcast.
[00:20:07.660 --> 00:20:09.260]   So, I mean, I've talked about this before.
[00:20:09.260 --> 00:20:13.660]   For now, while I'm in an academic semester,
[00:20:13.660 --> 00:20:18.660]   I give the podcast a half day, one half day per week.
[00:20:18.660 --> 00:20:19.940]   So it's not a full day.
[00:20:19.940 --> 00:20:21.460]   I can't afford a full day, but,
[00:20:21.460 --> 00:20:23.420]   what do you say, Jesse,
[00:20:23.420 --> 00:20:25.260]   like an extended half day probably, right?
[00:20:25.260 --> 00:20:28.820]   You know, sort of like today we're doing noon to five.
[00:20:28.820 --> 00:20:30.020]   Yeah.
[00:20:30.020 --> 00:20:33.100]   And then I say, that's all I do during that time.
[00:20:33.100 --> 00:20:36.380]   And I try to consolidate as much as possible to that time
[00:20:36.380 --> 00:20:37.420]   when I'm here and Jesse's here
[00:20:37.420 --> 00:20:38.260]   and let's get through the things,
[00:20:38.260 --> 00:20:39.100]   let's talk things through.
[00:20:39.100 --> 00:20:41.500]   I want to be just in that context while I'm here.
[00:20:41.500 --> 00:20:42.620]   And then I try to optimize it.
[00:20:42.620 --> 00:20:44.500]   Like, let's make as much progress as we can,
[00:20:44.500 --> 00:20:45.580]   but within that time.
[00:20:45.580 --> 00:20:47.260]   And actually that's a side effect of this
[00:20:47.260 --> 00:20:49.260]   is that this is an unrelated issue,
[00:20:49.260 --> 00:20:51.340]   but it's a fixed schedule productivity issue
[00:20:51.340 --> 00:20:52.860]   that when you give yourself these fixed limits,
[00:20:52.860 --> 00:20:55.460]   it still enables ambitious growth
[00:20:55.460 --> 00:20:57.300]   because you can say during this time,
[00:20:57.300 --> 00:20:59.140]   I want to do as much as we can,
[00:20:59.140 --> 00:21:00.540]   but it also puts limits on that time.
[00:21:00.540 --> 00:21:02.220]   So you're not just spending all of your time,
[00:21:02.220 --> 00:21:03.060]   you know, working on it
[00:21:03.060 --> 00:21:04.300]   and it takes over the rest of your life.
[00:21:04.300 --> 00:21:06.180]   So I like day batching.
[00:21:06.180 --> 00:21:09.740]   I like day batching when it is possible.
[00:21:09.740 --> 00:21:10.900]   And if you're going to do it, do it.
[00:21:10.900 --> 00:21:13.220]   Have separate email inboxes.
[00:21:13.220 --> 00:21:16.380]   Don't let any of the old world come into the new world,
[00:21:16.380 --> 00:21:17.740]   if at all possible.
[00:21:17.740 --> 00:21:19.580]   I think it's a great hack.
[00:21:19.580 --> 00:21:23.620]   All right, so what about this Tlaib question,
[00:21:23.620 --> 00:21:25.780]   planning versus spontaneity?
[00:21:25.780 --> 00:21:27.300]   You need to keep in mind that Tlaib
[00:21:27.300 --> 00:21:29.420]   is in a rarefied position
[00:21:29.420 --> 00:21:31.980]   in terms of the flexibility he has with his time.
[00:21:31.980 --> 00:21:33.580]   So we have to have some wariness
[00:21:33.580 --> 00:21:36.980]   generalizing a complete non-plan
[00:21:36.980 --> 00:21:39.980]   curiosity driven approach to your day.
[00:21:39.980 --> 00:21:41.340]   That's not going to be relevant
[00:21:41.340 --> 00:21:43.260]   to 99% of the working world,
[00:21:43.260 --> 00:21:44.540]   where it's, well, I have this job
[00:21:44.540 --> 00:21:46.780]   with all these obligations and there's deadlines
[00:21:46.780 --> 00:21:48.260]   and things have to get done.
[00:21:48.260 --> 00:21:52.820]   And in that situation, what is the binary?
[00:21:52.820 --> 00:21:56.140]   Organization or no organization?
[00:21:56.140 --> 00:21:57.580]   You're going to try to have an intentional way
[00:21:57.580 --> 00:21:59.540]   of making sense of the stuff on your plate,
[00:21:59.540 --> 00:22:00.860]   some sort of system and plan
[00:22:00.860 --> 00:22:01.820]   for trying to get things done
[00:22:01.820 --> 00:22:05.740]   at a reasonable level of quality and timeliness or not.
[00:22:05.740 --> 00:22:06.980]   And not means chaos.
[00:22:06.980 --> 00:22:09.860]   So once you have non-trivial amount of things on your plate,
[00:22:09.860 --> 00:22:13.100]   you have to do some sort of organizational system
[00:22:13.100 --> 00:22:13.980]   to avoid chaos.
[00:22:13.980 --> 00:22:16.260]   If you have nothing on your plate, then yeah,
[00:22:16.260 --> 00:22:17.540]   don't bother, I suppose.
[00:22:17.540 --> 00:22:19.260]   But once you do, you need some sort of system
[00:22:19.260 --> 00:22:21.180]   to avoid chaos.
[00:22:21.180 --> 00:22:22.980]   And these are the type of things I talk about.
[00:22:22.980 --> 00:22:25.940]   Now you want to have capture, configure, control, et cetera,
[00:22:25.940 --> 00:22:28.060]   or whatever it is you enjoy.
[00:22:28.060 --> 00:22:31.740]   I think there's a different issue here, however,
[00:22:31.740 --> 00:22:36.740]   and this might be what Tlaib is actually leaning towards,
[00:22:36.740 --> 00:22:41.820]   which is, do you want to map out
[00:22:41.820 --> 00:22:44.740]   like everything you're going to do with your time?
[00:22:44.740 --> 00:22:46.660]   Like here's my master plan, I have my work,
[00:22:46.660 --> 00:22:47.660]   but even outside of work,
[00:22:47.660 --> 00:22:49.380]   I'm working on this project and that project,
[00:22:49.380 --> 00:22:50.740]   and there's no room for spontaneity.
[00:22:50.740 --> 00:22:51.900]   And he's saying, that's a problem.
[00:22:51.900 --> 00:22:53.420]   That I would agree with.
[00:22:53.420 --> 00:22:55.420]   So the work you have to do,
[00:22:55.420 --> 00:22:58.740]   it's better to have an organizational system versus not.
[00:22:58.740 --> 00:23:00.180]   If you don't, then it's just chaos.
[00:23:00.180 --> 00:23:01.380]   And the work doesn't go away,
[00:23:01.380 --> 00:23:04.180]   it just gets done worse and you're more stressed.
[00:23:04.180 --> 00:23:08.020]   But in terms of where you have control,
[00:23:08.020 --> 00:23:09.820]   your time after work, your weekends,
[00:23:09.820 --> 00:23:11.300]   maybe you've pulled back your job,
[00:23:11.300 --> 00:23:13.020]   not to be a full-time job,
[00:23:13.020 --> 00:23:16.900]   Tlaib's warning probably is one worth heeding.
[00:23:16.900 --> 00:23:20.420]   Don't fill every minute of the time you have control over.
[00:23:20.420 --> 00:23:21.940]   Don't say, I'm going to figure out in advance,
[00:23:21.940 --> 00:23:22.780]   here's what I'm going to do
[00:23:22.780 --> 00:23:23.980]   with all the other aspects of my life.
[00:23:23.980 --> 00:23:25.100]   Give yourself some room there.
[00:23:25.100 --> 00:23:26.740]   I like that idea for spontaneity.
[00:23:26.740 --> 00:23:28.740]   I'm going to read, I'm going to see how I feel.
[00:23:28.740 --> 00:23:29.820]   I'm going to go to the woods
[00:23:29.820 --> 00:23:32.340]   and we'll just see what happens.
[00:23:32.340 --> 00:23:33.940]   I think there's some merit to that as well.
[00:23:33.940 --> 00:23:35.860]   I actually talked about that in my third book,
[00:23:35.860 --> 00:23:37.740]   "How to Become a High School Superstar."
[00:23:37.740 --> 00:23:40.420]   I had an idea I called under-scheduling.
[00:23:40.420 --> 00:23:43.260]   And I was pitching this idea to high school kids,
[00:23:43.260 --> 00:23:45.340]   American high school kids.
[00:23:45.340 --> 00:23:48.180]   Have less on your plate than you have time to accomplish.
[00:23:48.180 --> 00:23:50.660]   This is very scary for kids
[00:23:50.660 --> 00:23:51.740]   who are worried about college admissions.
[00:23:51.740 --> 00:23:53.340]   But in that extra time,
[00:23:53.340 --> 00:23:55.220]   you can be curious and explore
[00:23:55.220 --> 00:23:57.020]   and stumble and wander into things.
[00:23:57.020 --> 00:23:58.500]   That was the key to becoming interesting
[00:23:58.500 --> 00:23:59.980]   and you want to become interesting.
[00:23:59.980 --> 00:24:01.820]   And so I think we're on the same wavelength.
[00:24:01.820 --> 00:24:04.420]   But what I'm saying is, Giacomo,
[00:24:04.420 --> 00:24:07.100]   the stuff you have to do, organize the hell out of it.
[00:24:07.100 --> 00:24:09.580]   In fact, that'll probably leave you more time to wander,
[00:24:09.580 --> 00:24:12.820]   but then be cautious or conservative
[00:24:12.820 --> 00:24:16.300]   with how much you structure the time that remains.
[00:24:16.300 --> 00:24:20.620]   All right, Jesse, what do we got coming up next?
[00:24:20.620 --> 00:24:22.300]   - All right, next question.
[00:24:22.300 --> 00:24:23.260]   It's about burnout.
[00:24:23.260 --> 00:24:26.180]   He's a student, so did some time blocking.
[00:24:26.180 --> 00:24:27.180]   We'll take a listen.
[00:24:27.180 --> 00:24:30.380]   - Hi, Cal.
[00:24:30.380 --> 00:24:32.260]   First of all, thanks so much for your podcast.
[00:24:32.260 --> 00:24:33.540]   I think it's incredible
[00:24:33.540 --> 00:24:35.700]   and it's definitely changed my life for the better.
[00:24:35.700 --> 00:24:38.900]   And it seems many others were very grateful.
[00:24:38.900 --> 00:24:41.860]   So my question is about burning out
[00:24:41.860 --> 00:24:45.580]   and making sustainable work for long periods of time.
[00:24:45.580 --> 00:24:49.380]   I, after last semester, after time blocking,
[00:24:49.380 --> 00:24:51.300]   towards the end of my time block,
[00:24:51.300 --> 00:24:54.060]   blocking towards of the end of the semester,
[00:24:54.060 --> 00:24:56.620]   I overdid it to meet a bunch of paper deadlines
[00:24:56.620 --> 00:24:59.580]   as a computer scientist researcher, just like you.
[00:24:59.580 --> 00:25:02.380]   I definitely think I overdid it and worked too much
[00:25:02.380 --> 00:25:04.140]   and that burned me out.
[00:25:04.140 --> 00:25:06.260]   And that was a little bit mainly because,
[00:25:06.260 --> 00:25:08.820]   you know, I'm getting to be better at productivity planning,
[00:25:08.820 --> 00:25:10.140]   scheduling, et cetera.
[00:25:10.140 --> 00:25:11.380]   I think I fixed that.
[00:25:11.380 --> 00:25:14.220]   But now I need like two weeks of vacation,
[00:25:14.220 --> 00:25:17.020]   which is a week longer than I wish I needed.
[00:25:17.020 --> 00:25:20.540]   So my question is, how do you make it sustainable
[00:25:20.540 --> 00:25:22.420]   to do time blocking?
[00:25:22.420 --> 00:25:23.860]   Especially when, for example,
[00:25:23.860 --> 00:25:27.380]   when I see how you keep in the face of repetitive tasks,
[00:25:27.380 --> 00:25:30.860]   like you need to face the same thing again and again
[00:25:30.860 --> 00:25:32.220]   and again, like programming.
[00:25:32.220 --> 00:25:33.820]   And, you know, I need to program all the time.
[00:25:33.820 --> 00:25:35.340]   I need to do math all the time.
[00:25:35.340 --> 00:25:37.100]   And I don't know if it gets repetitive,
[00:25:37.100 --> 00:25:40.500]   but how do you manage to have to do the same thing
[00:25:40.500 --> 00:25:42.180]   many times without burning out?
[00:25:42.180 --> 00:25:43.500]   For example, your podcast,
[00:25:43.500 --> 00:25:45.740]   I'm sure you ask the same questions so many,
[00:25:45.740 --> 00:25:47.780]   answer the same questions so many times.
[00:25:47.780 --> 00:25:50.820]   Sometimes I marvel how you don't get bored at doing this.
[00:25:50.820 --> 00:25:54.540]   Thank God you don't, but tell us the secret.
[00:25:54.540 --> 00:25:55.380]   Thank you so much.
[00:25:55.380 --> 00:25:56.220]   You're wonderful.
[00:25:56.220 --> 00:26:01.700]   - Well, let's start with that last mini question first.
[00:26:01.700 --> 00:26:06.260]   So yes, I do come back to the same topics often.
[00:26:06.260 --> 00:26:08.260]   And I call that the Dave Ramsey strategy.
[00:26:08.260 --> 00:26:12.020]   I learned it from the Dave Ramsey Personal Finance
[00:26:12.020 --> 00:26:13.980]   radio show, which is very popular.
[00:26:13.980 --> 00:26:16.980]   I think it's like 8 million average daily listeners.
[00:26:16.980 --> 00:26:19.420]   And he comes back to the same things again and again
[00:26:19.420 --> 00:26:21.620]   and again, and it's actually at the core of the show,
[00:26:21.620 --> 00:26:23.820]   remembering that A, not everyone's listening
[00:26:23.820 --> 00:26:28.100]   to every episode, but B, people often want reinforcement
[00:26:28.100 --> 00:26:32.180]   for a lifestyle that is appealing
[00:26:32.180 --> 00:26:35.140]   and hearing it again and again is not negative.
[00:26:35.140 --> 00:26:36.140]   It's actually positive.
[00:26:36.140 --> 00:26:39.540]   That being said, I think you'll notice that
[00:26:39.540 --> 00:26:41.860]   Justin and I are pretty careful in our question selection
[00:26:41.860 --> 00:26:45.660]   that we evolve the set of questions that we work on.
[00:26:45.660 --> 00:26:49.700]   So like within a period of, I don't know, a month or so,
[00:26:49.700 --> 00:26:52.860]   you might hear the same question again and again.
[00:26:52.860 --> 00:26:56.460]   But if you go back to six months ago,
[00:26:56.460 --> 00:26:58.420]   you'll see the overlap is kind of less.
[00:26:58.420 --> 00:27:01.380]   You see as we change our focus, the questions change focus,
[00:27:01.380 --> 00:27:02.260]   we sort of drift around.
[00:27:02.260 --> 00:27:04.540]   So it's not like we're answering the exact same questions
[00:27:04.540 --> 00:27:07.260]   every time, but that's the philosophy there.
[00:27:07.260 --> 00:27:08.100]   And I don't mind it.
[00:27:08.100 --> 00:27:09.860]   I mean, I think everyone has their own take on it.
[00:27:09.860 --> 00:27:12.900]   I like refining my answer and I think it does some good.
[00:27:12.900 --> 00:27:15.380]   All right, let's talk about this burnout issue.
[00:27:15.380 --> 00:27:17.660]   'Cause I think there's two things I wanna tell you.
[00:27:17.660 --> 00:27:22.660]   One, especially in academia, seasonality is fine.
[00:27:22.660 --> 00:27:25.500]   I work really hard for a deadline
[00:27:25.500 --> 00:27:27.860]   and then I do almost nothing for a week or two afterwards
[00:27:27.860 --> 00:27:32.860]   is actually I think not an unusual scheduling move
[00:27:32.860 --> 00:27:35.540]   for an academic.
[00:27:35.540 --> 00:27:36.980]   It's very seasonal job.
[00:27:36.980 --> 00:27:38.900]   Busy periods, unbusy periods.
[00:27:38.900 --> 00:27:42.380]   Summer is low, fall exam period is high.
[00:27:42.380 --> 00:27:44.860]   Paper deadline is a really busy period.
[00:27:44.860 --> 00:27:47.100]   A month after the paper deadline is where you're recharged.
[00:27:47.100 --> 00:27:50.420]   So I want you to lean into in the academic life being uneven
[00:27:50.420 --> 00:27:53.940]   and the key to that is leaning into the rest
[00:27:53.940 --> 00:27:55.940]   as hard as you lean into the peaks,
[00:27:55.940 --> 00:27:57.700]   leaning into those troughs as hard as you lean into the peak.
[00:27:57.700 --> 00:28:00.420]   So don't be worried about taking two weeks off.
[00:28:00.420 --> 00:28:01.700]   You can have months that are slow
[00:28:01.700 --> 00:28:04.340]   and months that are hard, yin yang, balance that out.
[00:28:04.340 --> 00:28:06.420]   And I don't want you to worry about that
[00:28:06.420 --> 00:28:11.020]   because there is necessarily in your chosen career
[00:28:11.020 --> 00:28:14.160]   intense busy periods surrounding deadlines, et cetera.
[00:28:15.000 --> 00:28:17.080]   Secondly though, and this is gonna be a different take
[00:28:17.080 --> 00:28:17.920]   on this issue.
[00:28:17.920 --> 00:28:22.180]   So you have two ways of tackling this burnout.
[00:28:22.180 --> 00:28:27.080]   One of the powers of time blocking,
[00:28:27.080 --> 00:28:28.840]   so getting really intentional about your time
[00:28:28.840 --> 00:28:30.660]   and in particular when you do time blocking
[00:28:30.660 --> 00:28:32.200]   with weekly planning and weekly planning
[00:28:32.200 --> 00:28:34.040]   with quarterly or semester planning
[00:28:34.040 --> 00:28:36.540]   is that it enables you to work less hours.
[00:28:36.540 --> 00:28:39.720]   So where a lot of people get in trouble
[00:28:39.720 --> 00:28:43.680]   and I've been here before is you get organized
[00:28:44.520 --> 00:28:46.480]   so you're doing time blocking with your day
[00:28:46.480 --> 00:28:47.920]   based off a smart weekly plan,
[00:28:47.920 --> 00:28:49.360]   based off of a semester plan.
[00:28:49.360 --> 00:28:50.920]   You're getting things done.
[00:28:50.920 --> 00:28:53.680]   You're getting a lot of bang for your time buck
[00:28:53.680 --> 00:28:55.600]   because you're choosing when you work,
[00:28:55.600 --> 00:28:58.280]   you're not distracting, you're not context switching
[00:28:58.280 --> 00:29:00.780]   and you're getting things done at a fast rate.
[00:29:00.780 --> 00:29:04.960]   The instinct a lot of high achievers have is great,
[00:29:04.960 --> 00:29:07.040]   now I can fit more into my day.
[00:29:07.040 --> 00:29:08.880]   And you're not compensating for the fact
[00:29:08.880 --> 00:29:13.880]   that it's higher energy, it's higher demand,
[00:29:13.880 --> 00:29:15.760]   it's intense what you're doing.
[00:29:15.760 --> 00:29:17.260]   And then you overdo it.
[00:29:17.260 --> 00:29:20.080]   And you're like, I always worked eight hours days.
[00:29:20.080 --> 00:29:21.340]   Why am I now so exhausted?
[00:29:21.340 --> 00:29:23.560]   Because before you were working eight hour days
[00:29:23.560 --> 00:29:24.800]   but you had email open
[00:29:24.800 --> 00:29:26.640]   and you would go down internet rabbit holes
[00:29:26.640 --> 00:29:28.360]   and you were at the coffee maker.
[00:29:28.360 --> 00:29:29.400]   Now that you're time blocking,
[00:29:29.400 --> 00:29:31.200]   it's this 90 minutes you didn't look up
[00:29:31.200 --> 00:29:32.380]   and then you had a 10 minute break
[00:29:32.380 --> 00:29:34.560]   and then you were, it's all so packed.
[00:29:34.560 --> 00:29:36.800]   And so what you need to do once you get organized
[00:29:36.800 --> 00:29:37.960]   and structured about your time
[00:29:37.960 --> 00:29:41.360]   is to use that newfound superpower to work less hours.
[00:29:41.360 --> 00:29:43.080]   It's what's gonna give you confidence to say,
[00:29:43.080 --> 00:29:44.760]   I'm not working on Friday this week
[00:29:44.760 --> 00:29:45.800]   'cause I have a weekly plan
[00:29:45.800 --> 00:29:47.680]   that's in line with my semester plan
[00:29:47.680 --> 00:29:49.280]   and my time block plan makes sure
[00:29:49.280 --> 00:29:50.840]   that on Monday, Tuesday, Wednesday, Thursday,
[00:29:50.840 --> 00:29:52.400]   I'm getting done what needs to get done.
[00:29:52.400 --> 00:29:53.640]   And so with complete confidence,
[00:29:53.640 --> 00:29:55.980]   I can take Friday completely off.
[00:29:55.980 --> 00:29:57.220]   It's what lets you say,
[00:29:57.220 --> 00:29:59.620]   I'm gonna stop working at three every day this week
[00:29:59.620 --> 00:30:02.260]   because I have some new crazy workout routine
[00:30:02.260 --> 00:30:04.800]   or I'm gonna start training for a triathlon
[00:30:04.800 --> 00:30:06.480]   and I have a group of runners
[00:30:06.480 --> 00:30:07.560]   and then we're gonna do the bike training
[00:30:07.560 --> 00:30:08.400]   or whatever you're gonna do.
[00:30:08.400 --> 00:30:09.640]   It gives you confidence to do that
[00:30:09.640 --> 00:30:11.320]   because you can see the plan,
[00:30:11.320 --> 00:30:13.560]   you can see how it's gonna unfold.
[00:30:13.560 --> 00:30:15.200]   So you have a lot of flexibility
[00:30:15.200 --> 00:30:18.700]   as a computer science student, as a training academic.
[00:30:18.700 --> 00:30:19.920]   Let time blocking
[00:30:19.920 --> 00:30:22.100]   and the associated time management strategies
[00:30:22.100 --> 00:30:26.520]   give you much more interesting control over that time.
[00:30:26.520 --> 00:30:30.080]   I want your schedule to look decidedly different
[00:30:30.080 --> 00:30:32.700]   than all your friends who,
[00:30:32.700 --> 00:30:35.520]   instead of going into grad school with their training,
[00:30:35.520 --> 00:30:38.920]   went to finance jobs or went to developer jobs.
[00:30:38.920 --> 00:30:42.040]   I want you to have a schedule that feels very different.
[00:30:42.040 --> 00:30:43.880]   Whole weeks where you're not working,
[00:30:43.880 --> 00:30:46.880]   days you don't work, afternoons you don't work.
[00:30:46.880 --> 00:30:50.640]   Like where you're taking control of your schedule.
[00:30:50.640 --> 00:30:54.900]   You're taking advantage of that intense focus
[00:30:54.900 --> 00:30:56.660]   that you're able to get out of your time block
[00:30:56.660 --> 00:30:58.720]   to build a schedule that's very sustainable and interesting.
[00:30:58.720 --> 00:31:00.120]   So put those two together.
[00:31:00.120 --> 00:31:02.520]   Seasonality is fine, hard periods balance with easy,
[00:31:02.520 --> 00:31:03.360]   don't feel guilty.
[00:31:03.360 --> 00:31:05.880]   Two, don't work so much.
[00:31:05.880 --> 00:31:08.280]   You listen to my podcast, you're good at what you do,
[00:31:08.280 --> 00:31:09.880]   you're good at structuring your time,
[00:31:09.880 --> 00:31:10.840]   take advantage of that.
[00:31:10.840 --> 00:31:13.560]   And just keep in mind, when I was in your position,
[00:31:13.560 --> 00:31:16.680]   when I was a grad student at MIT studying computer science,
[00:31:16.680 --> 00:31:18.760]   I was doing multiple other things.
[00:31:18.760 --> 00:31:20.120]   I was writing books,
[00:31:20.120 --> 00:31:22.760]   I was running a three time a week essays
[00:31:22.760 --> 00:31:25.240]   on the Study Hacks blog.
[00:31:25.240 --> 00:31:28.640]   Once we had a dog, I was doing like long walks and exercise.
[00:31:28.640 --> 00:31:30.960]   I never worked outside of nine to five hours.
[00:31:30.960 --> 00:31:31.840]   I didn't work in the evenings
[00:31:31.840 --> 00:31:33.640]   except for before deadlines.
[00:31:33.640 --> 00:31:35.400]   I fit that all in.
[00:31:35.400 --> 00:31:37.620]   So the actual amount of computer science work I was doing
[00:31:37.620 --> 00:31:41.360]   was maybe halftime at best.
[00:31:41.360 --> 00:31:43.360]   And again, it's because time blocking,
[00:31:43.360 --> 00:31:44.960]   weekly planning, these things work.
[00:31:44.960 --> 00:31:49.320]   So Brando, lean into your flexibility
[00:31:49.320 --> 00:31:51.040]   and build a cool schedule.
[00:31:51.040 --> 00:31:56.680]   I've learned, Jesse, to stop telling PhD students
[00:31:56.680 --> 00:32:00.040]   that are stressed about their dissertation.
[00:32:00.040 --> 00:32:01.840]   To stop telling them that,
[00:32:01.840 --> 00:32:03.680]   A, when it came time to write my dissertation,
[00:32:03.680 --> 00:32:06.320]   instead of just generalizing work I'd already done,
[00:32:06.320 --> 00:32:08.440]   I started a new thing from scratch.
[00:32:08.440 --> 00:32:10.280]   And B, I wrote a book at the same time.
[00:32:10.280 --> 00:32:11.280]   Because I was bored.
[00:32:11.280 --> 00:32:12.400]   'Cause we were writing your dissertation,
[00:32:12.400 --> 00:32:14.440]   they're like, this is all you should be doing,
[00:32:14.440 --> 00:32:16.000]   is writing your dissertation.
[00:32:16.000 --> 00:32:17.160]   And I was like, okay, I mean,
[00:32:17.160 --> 00:32:19.520]   I can spend a few hours on this a day.
[00:32:19.520 --> 00:32:21.120]   What else am I supposed to do?
[00:32:21.120 --> 00:32:25.360]   And I used to get, there's such a subculture back then
[00:32:25.360 --> 00:32:28.320]   of, I call it the dissertation hell subculture.
