
[00:00:00.000 --> 00:00:05.000]   [MUSIC]
[00:21:37.000 --> 00:21:39.000]   I'm going to figure out I'm going to apply it here.
[00:21:39.000 --> 00:21:41.000]   You keep pushing yourself.
[00:21:41.000 --> 00:21:43.000]   This is the deliberate practice aspect.
[00:21:43.000 --> 00:21:45.000]   When you're actually doing the work, I want to get better.
[00:21:45.000 --> 00:21:46.000]   I want to get smarter.
[00:21:46.000 --> 00:21:47.000]   I want to do harder and harder things.
[00:21:47.000 --> 00:21:52.000]   You do all of this, and you will scale that metaphorical Mount Olympus.
[00:21:52.000 --> 00:21:57.000]   But the bigger point to make here is that it's hard, and it takes training.
[00:21:57.000 --> 00:22:00.000]   So intellectual life, intellectual work is not a switch you flick.
[00:22:00.000 --> 00:22:02.000]   Oh, I want to do more deep work now.
[00:22:02.000 --> 00:22:03.000]   That's what I do.
[00:22:03.000 --> 00:22:07.000]   It's instead like saying, I want to be a great athlete.
[00:22:07.000 --> 00:22:09.000]   There's a lot that goes into that.
[00:22:09.000 --> 00:22:10.000]   You're caring about your diet.
[00:22:10.000 --> 00:22:11.000]   You're caring about your sleep.
[00:22:11.000 --> 00:22:13.000]   You're caring about your training, and it's going to take time.
[00:22:13.000 --> 00:22:20.000]   Use that same frame when you think about becoming a deeper thinker in your professional life.
[00:22:20.000 --> 00:22:21.000]   All right.
[00:22:21.000 --> 00:22:22.000]   Let's move on.
[00:22:22.000 --> 00:22:24.000]   Jesse, what do we have next?
[00:22:24.000 --> 00:22:25.000]   All right.
[00:22:25.000 --> 00:22:32.000]   So next up, we have a question from a first-year teacher, and her students are using the phone a lot, social media a lot.
[00:22:32.000 --> 00:22:37.000]   And she wants to find ways to get them not to do so so they can study better.
[00:22:37.000 --> 00:22:38.000]   Hello, Kyle.
[00:22:38.000 --> 00:22:44.000]   This is Isabel from Spain, and I have a question about teenagers and phone use.
[00:22:44.000 --> 00:22:51.000]   I have recently got a job as a secondary school teacher, and I am responsible for a group of 15 years old.
[00:22:51.000 --> 00:22:55.000]   They have told me that they use their phones a lot.
[00:22:55.000 --> 00:23:03.000]   And a lot means eight hours a day they don't have to go to school or four hours a day they have to go to school.
[00:23:03.000 --> 00:23:08.000]   And they're basically on TikTok, WhatsApp, and Instagram, right?
[00:23:08.000 --> 00:23:15.000]   They also think that they are not good at studying, and obviously I have connected the dots, right?
[00:23:15.000 --> 00:23:30.000]   And my question is, how do I make them connect the dots from the perspective, from the point of view of a teacher, which I think I'm someone they don't really trust, like a parent?
[00:23:30.000 --> 00:23:36.000]   And I would like to make them at least question what they do with their time.
[00:23:36.000 --> 00:23:42.000]   So if you have any advice, I will be very grateful because it's my first job as a teacher.
[00:23:42.000 --> 00:23:45.000]   Thank you very much. Bye.
[00:23:45.000 --> 00:23:49.000]   Well, you know, it is a universal problem.
[00:23:49.000 --> 00:23:54.000]   I think teenagers and their usage of these phones is extreme.
[00:23:54.000 --> 00:23:56.000]   You know, they do use them all the time.
[00:23:56.000 --> 00:24:01.000]   Now, there's an interesting question here before we get to a solution is, okay, what's new about this and what's not?
[00:24:01.000 --> 00:24:11.000]   I mean, I think it's certainly true that if we went back to the 1980s or the 1990s, you know, what you would probably see is that teenagers used to watch a lot of TV.
[00:24:11.000 --> 00:24:16.000]   So they probably were watching as much TV as they could instead of using their phone.
[00:24:16.000 --> 00:24:20.000]   So it's not like they were before social media.
[00:24:20.000 --> 00:24:21.000]   We should be clear about that.
[00:24:21.000 --> 00:24:30.000]   Like before social media, they would come home from school and, you know, be like, all right, mommy dear, I shall be in the library.
[00:24:30.000 --> 00:24:32.000]   I shall be in the library studying.
[00:24:32.000 --> 00:24:37.000]   Perhaps I will get a spot of tea in the conservatory as I take notes in my notebook.
[00:24:37.000 --> 00:24:42.000]   But if you need me, I will be thinking deeply.
[00:24:42.000 --> 00:24:45.000]   And then when social media came along, they were gone.
[00:24:45.000 --> 00:24:46.000]   Okay.
[00:24:46.000 --> 00:24:48.000]   It wasn't like that.
[00:24:48.000 --> 00:24:53.000]   But we have to first ask this question, TV versus what's happening with social media.
[00:24:53.000 --> 00:24:57.000]   Is it worse? Is it the same? Is it better?
[00:24:57.000 --> 00:24:58.000]   That's the place I want to start.
[00:24:58.000 --> 00:25:00.000]   I have my thoughts.
[00:25:00.000 --> 00:25:03.000]   Jesse, you and I grew up in a time when it would have been TV at this age.
[00:25:03.000 --> 00:25:05.000]   What do you think?
[00:25:05.000 --> 00:25:10.000]   More stupefying, but better, worse than four hours of TikTok?
[00:25:10.000 --> 00:25:11.000]   Definitely worse.
[00:25:11.000 --> 00:25:12.000]   There we go.
[00:25:12.000 --> 00:25:13.000]   Yeah.
[00:25:13.000 --> 00:25:16.000]   TV, you would sit down and be dedicated.
[00:25:16.000 --> 00:25:17.000]   Then you could go outside or something.
[00:25:17.000 --> 00:25:19.000]   Now they're always bringing the phone with them.
[00:25:19.000 --> 00:25:20.000]   That's true.
[00:25:20.000 --> 00:25:21.000]   And TV was bad.
[00:25:21.000 --> 00:25:22.000]   Right.
[00:25:22.000 --> 00:25:24.000]   I mean, like, it's not that entertaining.
[00:25:24.000 --> 00:25:43.000]   Compare ALF, which was on when we were kids, to algorithmically optimized TikTok videos that have been selected based off of a 1200-point data vector that has been analyzed with recurrent neural networks to figure out exactly what to show you that is going to make you want to watch that through to the end.
[00:25:43.000 --> 00:25:57.000]   Compare that watching ALF to there is a complicated, distressing social dynamic happening at my school unfolding in these comments on Instagram posts and people are talking about me and my standing is shifting.
[00:25:57.000 --> 00:25:59.000]   I'm going to look the hell out of that.
[00:25:59.000 --> 00:26:01.000]   I'm going to be on that phone and seeing what's going on.
[00:26:01.000 --> 00:26:03.000]   All of that is much more compelling than ALF.
[00:26:03.000 --> 00:26:06.000]   And as you're saying, it can come with you everywhere.
[00:26:06.000 --> 00:26:07.000]   It comes with you in the car.
[00:26:07.000 --> 00:26:08.000]   It's on the bus.
[00:26:08.000 --> 00:26:10.000]   Wherever you go, you can be looking at it.
[00:26:10.000 --> 00:26:17.000]   So I think I agree we have ramped up the invasiveness and the addictiveness of the tools.
[00:26:17.000 --> 00:26:20.000]   What can this teacher do?
[00:26:20.000 --> 00:26:22.000]   A couple optimistic things to say.
[00:26:22.000 --> 00:26:32.000]   When I was on the road selling my book, Digital Minimalism, I was surprised by the positive response from teenagers.
[00:26:32.000 --> 00:26:42.000]   So the thing about teenagers is there is an emerging counterculture where the countercultural behavior is to not use these tools.
[00:26:42.000 --> 00:26:49.000]   And we actually should not be surprised by the rise of this counterculture because we've seen this be successful before.
[00:26:49.000 --> 00:26:58.000]   Jesse, do you remember from when we were younger, the anti-smoking commercials that were sponsored by was called The Truth?
[00:26:58.000 --> 00:27:00.000]   Somewhat vaguely, yeah.
[00:27:00.000 --> 00:27:14.000]   I mean, basically what happened is, if I remember this correctly, is in the '90s, the Ad Council, which is a federally funded, I guess, organization that puts out television advertising for positive purposes,
[00:27:14.000 --> 00:27:24.000]   they hired a super fancy ad agency and said, OK, we want to figure out how to do ads to get basically young Jesse and young Cal to not smoke.
[00:27:24.000 --> 00:27:27.000]   And so they brought in real good ad people.
[00:27:27.000 --> 00:27:36.000]   And basically what they figured out was focus in on the degree to which the tobacco companies are exploiting young people and manipulating them.
[00:27:36.000 --> 00:27:42.000]   And there are these old guys in suits that are trying to trick you into smoking.
[00:27:42.000 --> 00:27:45.000]   And that was really effective.
[00:27:45.000 --> 00:27:48.000]   They did a lot of sort of faux hidden camera work with blurred faces.
[00:27:48.000 --> 00:27:57.000]   But it was really effective because teenagers hate this idea of being co-opted or exploited or manipulated by some 60-year-old guy in a suit.
[00:27:57.000 --> 00:27:59.000]   That was very powerful.
[00:27:59.000 --> 00:28:02.000]   And smoking rates, teen smoking rates, are much lower here in the countries.
[00:28:02.000 --> 00:28:04.000]   And that was partly to do with it.
[00:28:04.000 --> 00:28:15.000]   A similar dynamic, I believe, is fueling the anti-social media emergent counterculture among teenagers today is that as they get more aware, now it's not old guys in suits.
[00:28:15.000 --> 00:28:20.000]   It's 37-year-olds in t-shirts, but they're exploiting them.
[00:28:20.000 --> 00:28:27.000]   They're like, do I really want to be Mark Zuckerberg's puppet, helping him be richer?
[00:28:27.000 --> 00:28:30.000]   They don't like these tech guys right now.
[00:28:30.000 --> 00:28:32.000]   They don't like these tech titans.
[00:28:32.000 --> 00:28:41.000]   And as they understand more, that this whole ecosystem is just designed to turn you into like the cow in the milking machine in the barn.
[00:28:41.000 --> 00:28:46.000]   It's just we're just sucking data out of your brain and selling it.
[00:28:46.000 --> 00:28:49.000]   And you are the thing we're selling.
[00:28:49.000 --> 00:28:57.000]   You're a tool for a $500 billion company that's trying to make a very small number of people who live in Northern California richer.
[00:28:57.000 --> 00:29:00.000]   Teenagers don't like that.
[00:29:00.000 --> 00:29:03.000]   And I began to pick up that thread when I was selling digital minimalism.
[00:29:03.000 --> 00:29:13.000]   I was on the road in 2019, and I would meet teenagers who were finding great comfort of being a part of this counterculture and great respect from their peer group where they say, I don't use this stuff.
[00:29:13.000 --> 00:29:22.000]   So this is what we have right now is a tension between this has been designed to be incredibly appealing and addictive toward exactly your developing teenage brain.
[00:29:22.000 --> 00:29:26.000]   But on the other hand, your teenage brain hates the people who make these.
[00:29:26.000 --> 00:29:31.000]   You hate being their pawns, and you might get some really good social street cred by being someone who doesn't use it.
[00:29:31.000 --> 00:29:33.000]   Both these things are happening at the same time.
[00:29:33.000 --> 00:29:36.000]   And so it's a matter of what is going to win.
[00:29:36.000 --> 00:29:39.000]   And I think the countercultural message is going to win.
[00:29:39.000 --> 00:29:45.000]   Teens love to be ahead of something, feel cool, feel authentic, and this is giving them exactly that capability.
[00:29:45.000 --> 00:29:53.000]   The actual logistical social interaction piece of social media, that's largely moving the chat tools and text threads.
[00:29:53.000 --> 00:29:59.000]   So it's not like you're going to be ostracized and not know what's going on if you're not on TikTok as a 15-year-old.
[00:29:59.000 --> 00:30:03.000]   It's not like if you're not on Snapchat as a 14-year-old, you're going to be cut out of social circles.
[00:30:03.000 --> 00:30:14.000]   Now, these non-social media text-based coordination, collaboration, alternatives like WhatsApp and just text threads and iMessage, those are taking over the logistical roles anyway.
[00:30:14.000 --> 00:30:16.000]   So it's much easier to step away.
[00:30:16.000 --> 00:30:19.000]   And that's what I think is going to happen.
[00:30:19.000 --> 00:30:32.000]   All we need, and this is John Haidt's theory, all we need to get a tipping point is not that most young people don't use social media, but that most people know someone who doesn't use social media.
[00:30:32.000 --> 00:30:39.000]   You just need a validation of that possibility in your immediate social sphere.
[00:30:39.000 --> 00:30:48.000]   In my class as a junior or whatever in the secondary school in Spain where Isabel teaches, there's two kids who don't use social media.
[00:30:48.000 --> 00:30:49.000]   And they're kind of cool.
[00:30:49.000 --> 00:30:50.000]   I kind of like that.
[00:30:50.000 --> 00:30:51.000]   That's all you need.
[00:30:51.000 --> 00:30:56.000]   Now, if you're really feeling like you hate this and you're overwhelmed, and a lot of kids do feel that way, you have permission to leave.
[00:30:56.000 --> 00:30:59.000]   Because you're not doing something new, you're joining that group.
[00:30:59.000 --> 00:31:01.000]   And this is John Haidt's theory.
[00:31:01.000 --> 00:31:05.000]   You don't have to get an entire class to stop using social media before your kid will.
[00:31:05.000 --> 00:31:09.000]   You need two people in the class not to use social media before your kid thinks it's an option.
[00:31:09.000 --> 00:31:11.000]   So I'm optimistic about it.
[00:31:11.000 --> 00:31:13.000]   I've said this on the show a lot.
[00:31:13.000 --> 00:31:23.000]   These small number of monopoly, giant centralized social media companies dominating internet discourse is a moment that is coming to an end.
[00:31:23.000 --> 00:31:27.000]   We're going to look back at it as a 10-year period.
[00:31:27.000 --> 00:31:34.000]   The idea that 10 years from now we're all going to be on two or three of these massive centralized social media platforms, I don't think it's going to be that way.
[00:31:34.000 --> 00:31:35.000]   Their moment has come.
[00:31:35.000 --> 00:31:37.000]   Their moment is passing.
[00:31:37.000 --> 00:31:48.000]   And so, Isabel, all of this should just be optimism that this will get better, maybe not in the next few months, but in the next few years, perhaps, it will get better.
[00:31:48.000 --> 00:31:52.000]   In the meantime, those are two things to talk about.
[00:31:52.000 --> 00:31:54.000]   A, you're a product.
[00:31:54.000 --> 00:31:56.000]   You are being exploited.
[00:31:56.000 --> 00:32:01.000]   Update those truth anti-smoking ads to the world of teenage social media use.
[00:32:01.000 --> 00:32:03.000]   Hammer that point.
[00:32:03.000 --> 00:32:09.000]   You guys are plugged into the pods in the matrix, and Agent Smith is Mark Zuckerberg, right?
[00:32:09.000 --> 00:32:11.000]   Push that point.
[00:32:11.000 --> 00:32:18.000]   Two, talk about thinking is a skill that you have to practice.
[00:32:18.000 --> 00:32:26.000]   And if you're constantly looking at screens when you're out of school, your muscle, your mind muscle is going to be weak, and there's a lot of advantages to having a strong mind muscle.
[00:32:26.000 --> 00:32:32.000]   It's not just you're going to do better in your schoolwork, which you will, and it'll take less time to study, and you'll be happier, but you're going to understand the world better.
[00:32:32.000 --> 00:32:34.000]   You're going to take in more sophisticated information.
[00:32:34.000 --> 00:32:35.000]   You're going to be more impactful.
[00:32:35.000 --> 00:32:42.000]   You're going to grow into someone who can actually make a difference in a world where intellectual skill is the main skill that matters, where brawn is no longer that relevant anymore.
[00:32:42.000 --> 00:32:45.000]   This is a muscle that is hurt.
[00:32:45.000 --> 00:32:48.000]   If you're looking at a screen all the time, you're eating junk food as an athlete.
[00:32:48.000 --> 00:32:51.000]   I think that is also a really effective message for young people.
[00:32:51.000 --> 00:32:53.000]   Give them the positive.
[00:32:53.000 --> 00:32:57.000]   Don't be on the screen all the time exactly because you want to have a stronger brain.
[00:32:57.000 --> 00:33:00.000]   If you have a stronger brain, everything will be open to you.
[00:33:00.000 --> 00:33:09.000]   And if you don't, you're plugged into the matrix to help Agent Smith's bank account, and you're going to be worse at thinking, and it's going to -- your life, your world, everything's going to be more constrained.
[00:33:09.000 --> 00:33:11.000]   Push those two points in the short term.
[00:33:11.000 --> 00:33:12.000]   I think that will help.
[00:33:12.000 --> 00:33:25.000]   More teenagers are more receptive to leaving social media than you think, and we are going to see more and more of that in the years ahead as this moment of social media monopoly hopefully comes to a pretty soon end.
[00:33:25.000 --> 00:33:26.000]   I don't know.
[00:33:26.000 --> 00:33:27.000]   I don't know if you buy that, Jesse.
[00:33:27.000 --> 00:33:36.000]   Everyone thinks I'm too optimistic about this, but I'm just not convinced that this moment of monopoly social media is somehow like a persistent state.
[00:33:36.000 --> 00:33:46.000]   One thing that does happen is a lot of teenage kids use Instagram messaging to communicate as opposed to WhatsApp and text messaging and stuff like that.
[00:33:46.000 --> 00:33:54.000]   I think that goes into part of the problem where they're using that platform to message, but they're also using it to look at a lot of stuff.
[00:33:54.000 --> 00:34:11.000]   Zuckerberg is smart, which is -- I caution -- because I cover this space, I caution journalists, and I made a little bit of fun of him too about the metaverse, right, because he put out this clunky video where he was trying to introduce people to the metaverse.
[00:34:11.000 --> 00:34:13.000]   He's not good on camera.
[00:34:13.000 --> 00:34:15.000]   And I did make fun of him in a New Yorker piece.
[00:34:15.000 --> 00:34:29.000]   I talked about how in this video introducing his vision of the metaverse, he looked like a cyborg running out-of-date software because he had this sort of like halting, weird delivery.
[00:34:29.000 --> 00:34:31.000]   But here's the thing.
[00:34:31.000 --> 00:34:33.000]   He's smart.
[00:34:33.000 --> 00:34:40.000]   There are no other that I can think of, founders from that era that were so young that are still in charge of a company of that size.
[00:34:40.000 --> 00:34:48.000]   You know how impossible that is to stay in charge of a company that's approaching a trillion-dollar market cap when you started that company when you were 20 years old?
[00:34:48.000 --> 00:34:50.000]   He's a savvy guy.
[00:34:50.000 --> 00:34:52.000]   And this is what we see with Instagram.
[00:34:52.000 --> 00:34:53.000]   And they bought WhatsApp.
[00:34:53.000 --> 00:34:54.000]   He knows this, right?
[00:34:54.000 --> 00:34:56.000]   He knows Facebook is on its way out.
[00:34:56.000 --> 00:34:57.000]   They bought Instagram.
[00:34:57.000 --> 00:34:59.000]   He knows that's going to be taken down by TikTok.
[00:34:59.000 --> 00:35:03.000]   They bought WhatsApp because he knows it's actually going to be the unendorned conversation that matters.
[00:35:03.000 --> 00:35:08.000]   Instagram messaging is all about keeping people engaging in the Instagram ecosystem.
[00:35:08.000 --> 00:35:10.000]   Oh, as long as I'm here, I might as well look at these photos over here.
[00:35:10.000 --> 00:35:12.000]   He knows what he's doing.
[00:35:12.000 --> 00:35:14.000]   He knows what he's doing with the metaverse.
[00:35:14.000 --> 00:35:22.000]   There is an inevitable shift towards a world in which much more of what we see every day is going to be virtual.
[00:35:22.000 --> 00:35:34.000]   It's incredibly inefficient to actually have to manufacture all of these plastic things that have chips inside of them, and you have to build it at the Foxconn plant in China.
[00:35:34.000 --> 00:35:42.000]   Inevitably, the future is going to be I have on a glass that can make any screen I want running any software I want anywhere I want in my physical space.
[00:35:42.000 --> 00:35:49.000]   Why would I have an iPad, a phone, a computer, and a big screen TV when I could just make any of those screens appear anywhere I wanted?
[00:35:49.000 --> 00:35:54.000]   And the only piece of silicon I have to own is the thing that runs these glass and everything else is in the cloud.
[00:35:54.000 --> 00:35:57.000]   He knows that's coming, and he wants to be out ahead of it.
[00:35:57.000 --> 00:35:59.000]   The world is going to virtualize.
[00:35:59.000 --> 00:36:02.000]   So he's a smart guy, which is what I'm going to say.
[00:36:02.000 --> 00:36:04.000]   So he is an able foe.
[00:36:04.000 --> 00:36:13.000]   So his initial ploy-- I mean, this is like Commodore Vanderbilt, if you'll excuse some early American economic history.
[00:36:13.000 --> 00:36:17.000]   Think of Zuckerberg like Commodore Vanderbilt.
[00:36:17.000 --> 00:36:24.000]   Think about Facebook like Vanderbilt's fleet of ferries to get across from New Jersey to the Hudson to New York to Manhattan.
[00:36:24.000 --> 00:36:36.000]   This is where Vanderbilt began his fortune was ferry boats, and then he moved to longer range steamships to go up and down the ply, the eastern seaboard.
[00:36:36.000 --> 00:36:38.000]   And then he got into railroads after that.
[00:36:38.000 --> 00:36:50.000]   He watched the technological landscape evolve in early industrial America and kept ahead of those trends, and he was ruthless and smart and built one of the world's largest fortunes out of it.
[00:36:50.000 --> 00:36:52.000]   That's how they'll think about Zuckerberg.
[00:36:52.000 --> 00:36:54.000]   Think about Facebook like those ferry boats.
[00:36:54.000 --> 00:37:01.000]   It made him his first couple of billion, but the railroads are coming, the steamshippers are coming, and they're going to be completely different technologies.
[00:37:01.000 --> 00:37:03.000]   So I think he's going to be around.
[00:37:03.000 --> 00:37:05.000]   Keep an eye on him.
[00:37:05.000 --> 00:37:13.000]   But his first thing, let's put all of our information into the screens and look at the click on the phones and do social media back and forth.
[00:37:13.000 --> 00:37:15.000]   That's going to go away.
[00:37:15.000 --> 00:37:17.000]   So he's going to stay savvy guy.
[00:37:17.000 --> 00:37:19.000]   The technological landscape is going to evolve.
[00:37:19.000 --> 00:37:23.000]   So I know that's my techno prognostications.
[00:37:23.000 --> 00:37:29.000]   Don't sleep on Zuckerberg, but also don't overemphasize the importance of the existing social media platforms.
[00:37:29.000 --> 00:37:34.000]   I think that's a little bit -- it's a clunky technology at this moment.
[00:37:34.000 --> 00:37:35.000]   All right.
[00:37:35.000 --> 00:37:37.000]   So I think, Isabel, we just did a rant.
[00:37:37.000 --> 00:37:39.000]   I just did a rant for 20 minutes instead of really helping her.
[00:37:39.000 --> 00:37:41.000]   I feel bad about that.
[00:37:41.000 --> 00:37:43.000]   But we'll make it up.
[00:37:43.000 --> 00:37:45.000]   What's our next question here?
[00:37:45.000 --> 00:37:47.000]   This is for Kallis, who is a big reader.
[00:37:47.000 --> 00:37:52.000]   It's Virginia, but she experiences some eye strain, so she has a question about that.
[00:37:52.000 --> 00:37:54.000]   >> Hi, Kal.
[00:37:54.000 --> 00:38:00.000]   I think your reading habits are super inspiring, and I'm glad to say I've been able to adopt them in my own life.
[00:38:00.000 --> 00:38:04.000]   I am currently on my fifth book of the month, which is really satisfying.
[00:38:04.000 --> 00:38:07.000]   But one practical health-related question.
[00:38:07.000 --> 00:38:15.000]   I went to the eye doctor recently, and the first thing the doctor said was, oh, you know, do you read a lot?
[00:38:15.000 --> 00:38:21.000]   Because it was apparent in the physiology of my eyeballs that my eyes are pretty strained.
[00:38:21.000 --> 00:38:32.000]   And so I know that you like to read during your breaks from work, which suggests that you spend a lot of time reading, both for work and then for pleasure or otherwise.
[00:38:32.000 --> 00:38:37.000]   So how do you keep your eyes healthy while still reading at such a great clip?
[00:38:37.000 --> 00:38:39.000]   Thanks.
[00:38:39.000 --> 00:38:41.000]   >> Well, here's the thing.
[00:38:41.000 --> 00:38:53.000]   Even if you're reading five books a month, the amount of time you're looking at a book compared to the amount of time you're looking at a computer screen for your normal job, assuming you're a knowledge worker type, it's still miniscule.
[00:38:53.000 --> 00:38:54.000]   Right?
[00:38:54.000 --> 00:39:03.000]   And the strain of looking at a computer monitor or a phone is much greater than the strain of looking at a matte printed ink on paper.
[00:39:03.000 --> 00:39:04.000]   Right?
[00:39:04.000 --> 00:39:16.000]   So partially I'm going to say don't worry about reading is going to be the thing that is going to cause the issues, because it's probably much more strain the seven hours a day you probably have to look at computer screens than it is reading.
[00:39:16.000 --> 00:39:22.000]   That being said, the two rules that help with reading is -- well, actually, let me add a third.
[00:39:22.000 --> 00:39:25.000]   One, do it on paper when you can.
[00:39:25.000 --> 00:39:27.000]   Don't do it on your phone.
[00:39:27.000 --> 00:39:29.000]   Don't do it on tablet.
[00:39:29.000 --> 00:39:32.000]   The backlight screen is more straining on your eyes.
[00:39:32.000 --> 00:39:35.000]   I count Kindle as paper, by the way.
[00:39:35.000 --> 00:39:37.000]   It is paper.
[00:39:37.000 --> 00:39:51.000]   The technology in Kindle, just from a physiological experience of reading is the same, because the technology in Kindle is not a screen like you would have on a laptop.
[00:39:51.000 --> 00:39:54.000]   It's not pixels that have light go into them.
[00:39:54.000 --> 00:39:57.000]   That's what strains you when you look at a computer is you have all this -- it's light.
[00:39:57.000 --> 00:40:01.000]   It's pixels that have light, and the light is a particular color.
[00:40:01.000 --> 00:40:10.000]   The E Ink technology in a Kindle is actually a bunch of little disks, and one side is black and one side is white, give or take.
[00:40:10.000 --> 00:40:12.000]   And they shock it.
[00:40:12.000 --> 00:40:14.000]   You can put a little bit of electricity to the disk.
[00:40:14.000 --> 00:40:16.000]   You can flip it over.
[00:40:16.000 --> 00:40:19.000]   But once you've taken electricity away, it's a physical thing.
[00:40:19.000 --> 00:40:27.000]   You're looking at physical little pieces of plastic that are black on one side and white on the other that have been arranged, flipped in a pattern that looks like words.
[00:40:27.000 --> 00:40:34.000]   And actually from an eye physiology perspective, the same is looking at words printed on a piece of paper.
[00:40:34.000 --> 00:40:44.000]   You can put a light on your Kindle like you would on a book, but you're looking at just a physical surface that has some black and some white pieces.
[00:40:44.000 --> 00:40:47.000]   So a Kindle is not going to strain your eyes any more than a book.
[00:40:47.000 --> 00:40:49.000]   Number two, have enough light.
[00:40:49.000 --> 00:40:51.000]   You strain your eyes if you read low light.
[00:40:51.000 --> 00:40:53.000]   And three, use reading glasses if you feel the strain.
[00:40:53.000 --> 00:40:59.000]   Those of us who have lived an intellectual life, we typically do need reading glasses earlier.
[00:40:59.000 --> 00:41:04.000]   I'm 39, but I still have to-- in low light situations, I have to use reading glasses.
[00:41:04.000 --> 00:41:10.000]   So use reading glasses, have lots of light, stay away from backlit screens when you read, and you'll be fine.
[00:41:10.000 --> 00:41:23.000]   In general, I'm going to say I'm letting reading off the hook here because the seven hours you're on Zoom has got to be worse than the one hour you spent that day reading and rereading my books, which I assume, by the way, is what you're doing.
[00:41:23.000 --> 00:41:24.000]   That's what I recommend.
[00:41:24.000 --> 00:41:28.000]   You just go through my books in order, just a cycle again and again.
[00:41:28.000 --> 00:41:29.000]   All right.
[00:41:29.000 --> 00:41:31.000]   Let's see here.
[00:41:31.000 --> 00:41:32.000]   Am I old?
[00:41:32.000 --> 00:41:34.000]   You don't wear reading glasses, do you, Jesse?
[00:41:34.000 --> 00:41:39.000]   I don't wear reading glasses, but I got LASIK, so I used to wear glasses when I drive at night.
[00:41:39.000 --> 00:41:41.000]   But now I don't really have to do that.
[00:41:41.000 --> 00:41:42.000]   Does LASIK work for you?
[00:41:42.000 --> 00:41:43.000]   Yeah, it worked great.
[00:41:43.000 --> 00:41:44.000]   I should do that.
[00:41:44.000 --> 00:41:47.000]   And my other job paid for it.
[00:41:47.000 --> 00:41:50.000]   Here's my question about LASIK.
[00:41:50.000 --> 00:41:59.000]   How do people do without it-- how do people do long-term camping or adventure outdoor trips or something like this?
[00:41:59.000 --> 00:42:05.000]   I occasionally get invited on these things, like let's go hike the whatever, Machu Picchu or something like that.
[00:42:05.000 --> 00:42:07.000]   And how do you do these long trips if you have contacts or glasses?
[00:42:07.000 --> 00:42:10.000]   It seems like it would be impossible, right?
[00:42:10.000 --> 00:42:12.000]   I guess you could have glasses you could wear.
[00:42:12.000 --> 00:42:17.000]   But anyways, I should do LASIK because I've thought about that.
[00:42:17.000 --> 00:42:25.000]   I can't do long-term camping trips or this or that because I wear contacts and I can't deal with contacts in the woods.
[00:42:25.000 --> 00:42:29.000]   I'm sure a lot of people who do those trips are in the same boat as you, and they probably haven't figured it out.
[00:42:29.000 --> 00:42:31.000]   So you probably figured that out.
[00:42:31.000 --> 00:42:33.000]   But in terms of getting LASIK, I thought it was great.
[00:42:33.000 --> 00:42:34.000]   And it's seamless.
[00:42:34.000 --> 00:42:35.000]   It's like a 10-minute procedure.
[00:42:35.000 --> 00:42:36.000]   I should do that.
[00:42:36.000 --> 00:42:37.000]   I should do that.
[00:42:37.000 --> 00:42:43.000]   Or wear complicated glasses, like blue plastic awesome Warby Parker glasses.
[00:42:43.000 --> 00:42:45.000]   Rec specs from back in the day, like NBA games?
[00:42:45.000 --> 00:42:49.000]   Yeah, I'm going to wear-- who was it that used to wear the rec specs?
[00:42:49.000 --> 00:42:51.000]   It wasn't Magic Johnson, was it?
[00:42:51.000 --> 00:42:54.000]   It was-- someone classically wore those.
[00:42:54.000 --> 00:42:55.000]   Kareem?
[00:42:55.000 --> 00:42:56.000]   Kareem, yes.
[00:42:56.000 --> 00:43:02.000]   I'm going to wear Kareem rec specs on air just so people think I'm more athletic.
[00:43:02.000 --> 00:43:05.000]   And a sweatband.
[00:43:05.000 --> 00:43:06.000]   Be good.
[00:43:06.000 --> 00:43:07.000]   All right.
[00:43:07.000 --> 00:43:08.000]   Where are we at?
[00:43:08.000 --> 00:43:09.000]   That's four-- do we have another call?
[00:43:09.000 --> 00:43:11.000]   That's all the questions we have for today's show.
[00:43:11.000 --> 00:43:12.000]   All right.
[00:43:12.000 --> 00:43:13.000]   Well, excellent.
[00:43:13.000 --> 00:43:14.000]   So we end on a high note.
[00:43:14.000 --> 00:43:22.000]   I'm going to start wearing rec specs and a sweatband so that everyone thinks that I am more athletic than I am.
[00:43:22.000 --> 00:43:25.000]   Or complicated blue plastic glasses so everyone will think I'm smarter.
[00:43:25.000 --> 00:43:29.000]   I can just depend on what I'm trying to go on.
[00:43:29.000 --> 00:43:50.000]   Have you seen-- not to go on this thing, but if you live in a city and you're around 30-year-olds who are overeducated and aren't beaten down by having families yet, there's so much care in glassware and facial hair at this point that there's an arms race of who can have the more complicated, weird glasses.
[00:43:50.000 --> 00:43:52.000]   Yeah, glasses are a big thing.
[00:43:52.000 --> 00:43:53.000]   There's so many different styles.
[00:43:53.000 --> 00:43:54.000]   I see them all the time.
[00:43:54.000 --> 00:43:55.000]   I know what you're talking about.
[00:43:55.000 --> 00:44:04.000]   But what I can't stop thinking about and I'm laughing about is you were talking about Zuckerberg and his master plan to have everybody having all these devices and glass.
[00:44:04.000 --> 00:44:08.000]   And I can just see you're already wearing rec specs going forward.
[00:44:08.000 --> 00:44:16.000]   Yeah, but this is the technological threshold that has to be passed for this to be the case is that glasses have to look good.
