
[00:00:00.000 --> 00:00:07.800]   [MUSIC]
[00:21:39.140 --> 00:21:44.140]   And this is to say nothing bad about software, it's just that there's limitations to what
[00:21:44.140 --> 00:21:46.320]   software can find.
[00:21:46.320 --> 00:21:50.880]   So for those of you using WAV, it's probably the most popular tool.
[00:21:50.880 --> 00:21:56.460]   So continue to use WAV if that's what you wanna do, but just keep a grain of salt with
[00:21:56.460 --> 00:22:02.160]   this, knowing that it may be more inaccurate than you think.
[00:22:02.160 --> 00:22:05.960]   And why this is not an indictment on any scanning software is the trade-off that I mentioned
[00:22:05.960 --> 00:22:07.720]   a couple of minutes ago.
[00:22:07.720 --> 00:22:14.500]   The only way to identify all compliance issues that exist on a site is through human testing.
[00:22:14.500 --> 00:22:19.580]   Maybe in a decade when AI continues to evolve, it's a different conversation, but right now,
[00:22:19.580 --> 00:22:25.280]   only human intervention can determine many of these WCAG guidelines.
[00:22:25.280 --> 00:22:28.940]   And that's because they're just so nuanced and so complex.
[00:22:28.940 --> 00:22:34.460]   So what my company primarily does is, we kind of call it doing it the right way the first
[00:22:34.460 --> 00:22:38.040]   time, human-led review, auditing, and testing.
[00:22:38.040 --> 00:22:43.160]   And it's a multi-discipline approach where we're doing screen reader testing using the
[00:22:43.160 --> 00:22:48.920]   software that I mentioned earlier, we're doing mobile reflow or mobile responsive testing.
[00:22:48.920 --> 00:22:53.160]   We're doing keyboard navigation testing, so that's kind of like, turn off your screen
[00:22:53.160 --> 00:22:57.960]   reader, unplug your mouse, and you're only testing using keystrokes on your keyboard.
[00:22:57.960 --> 00:23:03.320]   That's a very challenging one to pass, is you have to have everything dialed in.
[00:23:03.320 --> 00:23:07.480]   We do technical auditing, which is kind of a multi-dozen point inspection of all unique
[00:23:07.480 --> 00:23:08.480]   page templates.
[00:23:08.480 --> 00:23:11.300]   And then we do random sampling.
[00:23:11.300 --> 00:23:15.960]   And for good measure, then at the end, we run a website through our own proprietary
[00:23:15.960 --> 00:23:21.220]   scanning software, acknowledging that there are limitations to scanning software.
[00:23:21.220 --> 00:23:23.860]   But that's really the only way to do this the right way.
[00:23:23.860 --> 00:23:28.160]   And so, for those of you out here who may be considering this as a need within your
[00:23:28.160 --> 00:23:33.160]   company, this is what I tell people all the time, if you want to reduce your risk as close
[00:23:33.160 --> 00:23:34.920]   to zero as possible.
[00:23:34.920 --> 00:23:38.600]   If you want to fully comply with those guidelines, if you want to make sure you don't get sued
[00:23:38.600 --> 00:23:44.680]   or get sued again, you really need to include human intervention testing and auditing to
[00:23:44.680 --> 00:23:46.180]   make sure everything is found.
[00:23:46.180 --> 00:23:51.700]   So how does a company who's gone through, let's say they've remediated their website,
[00:23:51.700 --> 00:23:57.120]   how can they supply something like a document or certification or verification that they've
[00:23:57.120 --> 00:24:03.280]   taken the efforts to be compliant in a way where it maybe removes the burden of litigation
[00:24:03.280 --> 00:24:08.640]   or a fault, right?
[00:24:08.640 --> 00:24:13.000]   There are two very specific answers to that question.
[00:24:13.000 --> 00:24:20.640]   The first is that you could have a VPAT document authored for your asset in question, your
[00:24:20.640 --> 00:24:22.840]   app, your software, your website.
[00:24:22.840 --> 00:24:30.000]   So a VPAT is Voluntary Product Accessibility Template, VPAT.
[00:24:30.000 --> 00:24:32.940]   And a VPAT is a universal templated document.
[00:24:32.940 --> 00:24:36.060]   Every VPAT that has ever authored looks exactly the same.
[00:24:36.060 --> 00:24:40.680]   And a VPAT is a public declaration of the accessibility compliance or lack thereof within
[00:24:40.680 --> 00:24:41.680]   your asset.
[00:24:41.680 --> 00:24:43.600]   It's usually about 10 pages long.
[00:24:43.600 --> 00:24:46.260]   And the real meat of the document is a table.
[00:24:46.260 --> 00:24:50.680]   And every row in the table represents one of the WCAG requirements.
[00:24:50.680 --> 00:24:55.640]   And then in the columns, you declare publicly whether or not that specific guideline is
[00:24:55.640 --> 00:25:02.360]   applicable to your website or app, whether or not it conforms, and if not, explaining
[00:25:02.360 --> 00:25:03.360]   why.
[00:25:03.360 --> 00:25:08.800]   So that's the first document that people will expect to see to verify proof of conformance.
[00:25:08.800 --> 00:25:13.560]   The second document is something that a company like ours would provide, and we're certainly
[00:25:13.560 --> 00:25:19.360]   not the only company that does this in the US, and it's called verification or certification.
[00:25:19.360 --> 00:25:24.440]   So that's where we, as a third party, are independently verifying on the day of our
[00:25:24.440 --> 00:25:29.880]   final review, this asset either meets or exceeds the standards of the WCAG.
[00:25:29.880 --> 00:25:35.240]   And if there are limitations, maybe you couldn't bring it to full compliance for X, Y, or Z
[00:25:35.240 --> 00:25:36.240]   reason.
[00:25:36.240 --> 00:25:40.400]   We publicly declare, here are the limitations, here's why the limitation exists, and here's
[00:25:40.400 --> 00:25:43.480]   our plan on how to address that moving forward.
[00:25:43.480 --> 00:25:49.420]   And then beyond that, I think the next most important thing is that you really need to
[00:25:49.420 --> 00:25:55.740]   consider an ongoing effort, whether that's automated scans at a cadence, or whether it's
[00:25:55.740 --> 00:26:01.080]   having a company like ours audit in a human led way multiple times a year, because your
[00:26:01.080 --> 00:26:02.080]   assets change.
[00:26:02.080 --> 00:26:06.320]   It's like, that's how websites work is they evolve over time.
[00:26:06.320 --> 00:26:10.800]   So you need to make sure you have a commitment to maintaining compliance over time.
[00:26:10.800 --> 00:26:14.800]   If you do these things, like these are kind of best practices that I'm giving right now.
[00:26:14.800 --> 00:26:18.760]   If you do these things, we're reducing your risk of being sued or getting a demand letter
[00:26:18.760 --> 00:26:21.080]   by orders of magnitude.
[00:26:21.080 --> 00:26:26.720]   And it is always the case that however much time or money that you pay to go into this
[00:26:26.720 --> 00:26:31.400]   compliance journey will be a fraction of the cost of doing nothing and potentially getting
[00:26:31.400 --> 00:26:33.360]   sued or getting a demand letter.
[00:26:33.360 --> 00:26:35.400]   Yeah, it's totally true.
[00:26:35.400 --> 00:26:42.480]   And I think you think a lawyer who is trying to be almost like a predatory major, trying
[00:26:42.480 --> 00:26:50.000]   to target companies of which to extort money using this type of lawsuit, even having that
[00:26:50.000 --> 00:26:54.080]   certification in itself is like, it's kind of not worth the time.
[00:26:54.080 --> 00:26:57.840]   Just even having that proof is almost enough to probably deter most of the cases.
[00:26:57.840 --> 00:27:00.360]   Because again, they're trying to hit by mass.
[00:27:00.360 --> 00:27:06.960]   I think you hear a lot of situations where they're sending out 20, 50 of these notifications
[00:27:06.960 --> 00:27:10.160]   at once to companies and then see which ones bite, right?
[00:27:10.160 --> 00:27:14.360]   So again, you're trying to minimize your risk and exposure to doing this.
[00:27:14.360 --> 00:27:19.840]   How often do you think a company should do an audit?
[00:27:19.840 --> 00:27:22.120]   Is it like a six months, a year or two years?
[00:27:22.120 --> 00:27:23.920]   What's your thoughts on that?
[00:27:23.920 --> 00:27:24.960]   Good question.
[00:27:24.960 --> 00:27:30.280]   So the answer will be variable based on something that's out of my control, which is how
[00:27:30.280 --> 00:27:32.300]   fluid is this website?
[00:27:32.300 --> 00:27:36.840]   If it's a marketing brochure style website that's not going to change much for four or
[00:27:36.840 --> 00:27:41.200]   five years, I'll have a much different answer than if you have an ecommerce website or even
[00:27:41.200 --> 00:27:48.600]   just a more complex brand site that's changing and evolving and new features and micro engagements
[00:27:48.600 --> 00:27:51.460]   and calls to action and sales funnels and all that kind of stuff.
[00:27:51.460 --> 00:27:55.440]   So if you have a fairly static website that doesn't change over time, my personal recommendation
[00:27:55.440 --> 00:28:01.520]   is you should go all in on this one time, dial everything in and then, you know, moving
[00:28:01.520 --> 00:28:05.160]   forward, do very small types of maintenance because the only things that may change are
[00:28:05.160 --> 00:28:06.160]   like a blog post.
[00:28:06.160 --> 00:28:11.840]   And so, you know, there's a very short checklist of what you could do to maintain a clean blog
[00:28:11.840 --> 00:28:16.200]   for websites that are more fluid and complex and nuanced.
[00:28:16.200 --> 00:28:20.860]   At a minimum, we need to be doing something substantial once a year.
[00:28:20.860 --> 00:28:25.100]   That's really my sound advice is once a year you need to be doing something.
[00:28:25.100 --> 00:28:29.000]   We offer a service that's actually a twice a year service where twice a year we come
[00:28:29.000 --> 00:28:34.320]   to the table, go through a re-auditing effort and a re-verification of compliance.
[00:28:34.320 --> 00:28:40.240]   And I would say twice a year is a good sweet spot for the typical business where this website
[00:28:40.240 --> 00:28:42.760]   is changing a lot.
[00:28:42.760 --> 00:28:49.120]   We've had rare cases where clients ask for quarterly deliverables of conformance.
[00:28:49.120 --> 00:28:50.740]   That gets quite busy for all parties.
[00:28:50.740 --> 00:28:52.840]   Like you're basically never ending.
[00:28:52.840 --> 00:28:56.420]   You're always doing remediation and that can be difficult unless you have like a big compliance
[00:28:56.420 --> 00:28:57.420]   team.
[00:28:57.420 --> 00:29:00.400]   So once a year as a minimum, twice a year is even better.
[00:29:00.400 --> 00:29:01.400]   Awesome.
[00:29:01.400 --> 00:29:06.000]   So I'm going to shift gears here a little bit and just kind of talk about just working
[00:29:06.000 --> 00:29:07.840]   in this industry and field altogether, right?
[00:29:07.840 --> 00:29:10.100]   Because I think I'm going to use myself as an example.
[00:29:10.100 --> 00:29:16.400]   Let's say I find myself unemployed and I want to maybe consider transitioning job into this
[00:29:16.400 --> 00:29:20.600]   field because you've totally sold me on why it's so important, right?
[00:29:20.600 --> 00:29:23.320]   I might just off the bat say, you know what?
[00:29:23.320 --> 00:29:29.100]   I do not have a background in WCJ compliance, nor do I know all the details that go into
[00:29:29.100 --> 00:29:30.100]   that.
[00:29:30.100 --> 00:29:33.300]   I feel like not knowing that puts me at a disadvantage and that might prevent me from
[00:29:33.300 --> 00:29:35.280]   applying altogether.
[00:29:35.280 --> 00:29:40.720]   But I'm hoping the truth is that that's definitely important, but there's other things that you
[00:29:40.720 --> 00:29:45.760]   look for in an individual, whether it's skills or aptitude or even personality or drive or
[00:29:45.760 --> 00:29:48.260]   whatever, whatever that aspect is, that's important.
[00:29:48.260 --> 00:29:52.500]   And I'm also assuming that the entry points, whether it's an entry position or whatever,
[00:29:52.500 --> 00:29:54.440]   it could be maybe it's diverse, right?
[00:29:54.440 --> 00:29:59.900]   So can you help us understand maybe the skills or knowledge that you believe is required
[00:29:59.900 --> 00:30:03.540]   to enter into this field and maybe even share a little bit about your journey?
[00:30:03.540 --> 00:30:05.480]   Like how did you get started?
[00:30:05.480 --> 00:30:10.040]   Was it linear or did you kind of go like this in your career and land here?
[00:30:10.040 --> 00:30:11.040]   Yeah.
[00:30:11.040 --> 00:30:12.640]   Awesome questions.
[00:30:12.640 --> 00:30:15.840]   So let's first talk about the industry in general.
[00:30:15.840 --> 00:30:21.620]   The good news is, if you're considering this career path, digital accessibility compliance,
[00:30:21.620 --> 00:30:26.220]   first of all, this industry is growing exponentially year over year, and it's been doing that for
[00:30:26.220 --> 00:30:27.220]   about five years.
[00:30:27.220 --> 00:30:31.740]   It's a very exciting industry to be in in the US because we are just hitting public
[00:30:31.740 --> 00:30:34.020]   awareness of digital accessibility as a need.
[00:30:34.020 --> 00:30:37.060]   So there's so much opportunity and so few vendors right now.
[00:30:37.060 --> 00:30:40.620]   We really have a supply and demand problem, a lot more demand for the work than there
[00:30:40.620 --> 00:30:43.500]   is supply of vendors, that's the first of all.
[00:30:43.500 --> 00:30:47.720]   Firstly, the WCAG is not rocket science.
[00:30:47.720 --> 00:30:51.500]   Anyone can learn these principles and become an expert in the field.
[00:30:51.500 --> 00:30:53.280]   There are two, I'll just give a quick plug.
[00:30:53.280 --> 00:30:56.400]   I'm not paid for these endorsements, but I'll plug them in.
[00:30:56.400 --> 00:31:02.360]   We have two primary trade organizations, the IAAP and the W3C.
[00:31:02.360 --> 00:31:06.760]   So the IAAP is the International Association of Accessibility Professionals, the W3C are
[00:31:06.760 --> 00:31:10.220]   the folks who actually author and maintain the WCAG guidelines.
[00:31:10.220 --> 00:31:14.440]   Both of them have memberships where you can join as an individual, very low cost, and
[00:31:14.440 --> 00:31:17.580]   then take really awesome continuing education courses.
[00:31:17.580 --> 00:31:21.300]   They provide independent certifications like career certificates.
[00:31:21.300 --> 00:31:25.660]   So for a very small amount of money resources, plus some of your time, you can really become
[00:31:25.660 --> 00:31:29.700]   an expert quickly in this field, so I recommend that.
[00:31:29.700 --> 00:31:35.980]   Then for the industry in general, in a company like ours, I think there's like four primary
[00:31:35.980 --> 00:31:39.120]   job roles, and these are universal.
[00:31:39.120 --> 00:31:43.000]   So one of them of course is sales.
[00:31:43.000 --> 00:31:46.640]   This type of business, or excuse me, this type of industry is B2B sales.
[00:31:46.640 --> 00:31:51.480]   This is like high competency sales.
[00:31:51.480 --> 00:31:54.760]   We're not just selling somebody, convince them and move on.
[00:31:54.760 --> 00:32:00.920]   We're talking about complex compliance, B2B, a lot of legal liability in terms of the services
[00:32:00.920 --> 00:32:02.220]   that are being provided.
[00:32:02.220 --> 00:32:06.920]   So if you are a good relationship builder, if you can build bridges and trust and rapport
[00:32:06.920 --> 00:32:12.700]   and then make the ask, that's the sales part, this is a really exciting career.
[00:32:12.700 --> 00:32:14.840]   Secondly is project management.
[00:32:14.840 --> 00:32:21.980]   So the PM career path fits in our industry because we have all kinds of clients and accounts
[00:32:21.980 --> 00:32:27.580]   that need to be managed and PMs, whether junior, primary, senior, executive, PM, you have a
[00:32:27.580 --> 00:32:29.980]   place in this industry.
[00:32:29.980 --> 00:32:34.260]   Thirdly and most importantly are the workhorses, the auditors.
[00:32:34.260 --> 00:32:40.520]   So to be an auditor, you need to be incredibly detailed.
[00:32:40.520 --> 00:32:45.100]   You need to be a detail oriented, analytically thinking person because your job is to be
[00:32:45.100 --> 00:32:48.000]   looking at websites and code all day long.
[00:32:48.000 --> 00:32:51.440]   And for some people that is like a dream, in others it's a nightmare.
[00:32:51.440 --> 00:32:53.680]   So that's very important.
[00:32:53.680 --> 00:32:58.560]   You do not need to be a web developer by trade to be a good auditor, although I will say
[00:32:58.560 --> 00:33:03.580]   if you have a background in code, it does give you a headstart and this will come more
[00:33:03.580 --> 00:33:04.680]   naturally to you.
[00:33:04.680 --> 00:33:10.920]   But we have staff auditors who are web developers and also staff auditors who were not web developers,
[00:33:10.920 --> 00:33:13.340]   they're all equally competent, but that's something to consider.
[00:33:13.340 --> 00:33:17.400]   And then the fourth and final category is like technical support, customer support.
[00:33:17.400 --> 00:33:22.380]   This is also very classic, it applies to any industry, but companies like ours are always
[00:33:22.380 --> 00:33:27.480]   looking for technical or customer support people, providing empathetic, highly communicative
[00:33:27.480 --> 00:33:28.600]   support.
[00:33:28.600 --> 00:33:29.920]   It's pretty standard recipe.
[00:33:29.920 --> 00:33:33.160]   So those are career paths.
[00:33:33.160 --> 00:33:36.340]   Then our journey is very interesting.
[00:33:36.340 --> 00:33:41.040]   The very abbreviated version of our journey is that we were not an accessibility consultant
[00:33:41.040 --> 00:33:42.540]   on day one.
[00:33:42.540 --> 00:33:45.620]   We were a web dev firm in the Pacific Northwest.
[00:33:45.620 --> 00:33:47.420]   We designed and built websites.
[00:33:47.420 --> 00:33:51.120]   I mean, we were a dime a dozen, nothing special about what we did.
[00:33:51.120 --> 00:33:56.960]   In 2010, we won a government contract to build a website here for a local municipality.
[00:33:56.960 --> 00:34:01.540]   One of the requirements, it was like the last afterthought bullet point on the RFP was like
[00:34:01.540 --> 00:34:03.780]   must comply with accessibility.
[00:34:03.780 --> 00:34:05.900]   We thought, how hard could that be?
[00:34:05.900 --> 00:34:10.360]   And we won the bid and it turns out we won the job because we underbid dramatically because
[00:34:10.360 --> 00:34:12.620]   we had no idea what accessibility was.
[00:34:12.620 --> 00:34:17.420]   And now we're contractually obligated to deliver something we know nothing about.
[00:34:17.420 --> 00:34:19.880]   So we tried to hire a consultant.
[00:34:19.880 --> 00:34:25.420]   We looked across the whole US, this is 13 years ago, there were only like two accessibility
[00:34:25.420 --> 00:34:27.220]   vendors at that point.
[00:34:27.220 --> 00:34:31.080]   And you know, neither of them would even talk to us for like anything less than like a $20,000
[00:34:31.080 --> 00:34:34.240]   container, you know, and that was like just for the coffee.
[00:34:34.240 --> 00:34:38.460]   And we realized, oh, this, like this work is not rocket science, it's not $600 an hour
[00:34:38.460 --> 00:34:39.460]   hard.
[00:34:39.460 --> 00:34:42.340]   But that's what the industry was charging, supply and demand.
[00:34:42.340 --> 00:34:46.400]   I mean, God bless him, there's only two companies you charge whatever you want, and enough people
[00:34:46.400 --> 00:34:48.180]   will be willing to pay the freight.
[00:34:48.180 --> 00:34:49.180]   So that's what they did.
[00:34:49.180 --> 00:34:54.720]   And to my business partners credit to our CEOs credit, you know, he said, you know,
[00:34:54.720 --> 00:34:57.580]   there's nothing special about what we do with web design and web development.
[00:34:57.580 --> 00:35:01.840]   I mean, there's 50 companies that do that just in our city alone that we're operating
[00:35:01.840 --> 00:35:03.000]   in.
[00:35:03.000 --> 00:35:05.600]   But nobody's doing accessibility compliance.
[00:35:05.600 --> 00:35:11.900]   And he made a bet that this would be the third evolution of web dev after SSL encryption
[00:35:11.900 --> 00:35:16.400]   and mobile response with this, he said accessibility compliance has got to be the next wave that
[00:35:16.400 --> 00:35:17.400]   hits the beaches.
[00:35:17.400 --> 00:35:19.580]   And to his credit, he was right.
[00:35:19.580 --> 00:35:21.780]   And so we got in at the right time.
[00:35:21.780 --> 00:35:29.700]   In 2014-15, we really transitioned out of agency life completely and into accessibility
[00:35:29.700 --> 00:35:31.000]   consulting.
[00:35:31.000 --> 00:35:35.380]   And we were just very blessed that it was like the right time with the right offering,
[00:35:35.380 --> 00:35:40.500]   you know, from our agency world, we knew how to bring in business, we knew how to close
[00:35:40.500 --> 00:35:43.760]   business, we knew how to retain business with great customer service, we were just changing
[00:35:43.760 --> 00:35:46.600]   our discipline to a new thing.
[00:35:46.600 --> 00:35:51.380]   But we're really glad we made that leap because we're one of maybe just 10 vendors today that
[00:35:51.380 --> 00:35:52.380]   do this.
[00:35:52.380 --> 00:35:53.380]   So it's still a very small industry.
[00:35:53.380 --> 00:35:54.380]   >> Yeah.
[00:35:54.380 --> 00:35:56.900]   Zach, I just wanted to thank you for today.
[00:35:56.900 --> 00:36:02.060]   The information you gave was so helpful because, again, I truly, truly, to the core of me believe
[00:36:02.060 --> 00:36:07.480]   that accessibility is one of those things where people just do not know what they don't
[00:36:07.480 --> 00:36:08.480]   know.
[00:36:08.480 --> 00:36:12.740]   And it's hard to say I'm coming out of this meeting having been the same as before, right?
[00:36:12.740 --> 00:36:13.740]   Like now I know.
[00:36:13.740 --> 00:36:16.280]   And so I thank you for this really actionable insight.
[00:36:16.280 --> 00:36:20.100]   I really like your breakdown into the four types of careers, one you can expect if they
[00:36:20.100 --> 00:36:21.820]   were to step into accessibility.
[00:36:21.820 --> 00:36:23.940]   Thank you so much.
[00:36:23.940 --> 00:36:26.220]   How can people find you or your website?
[00:36:26.220 --> 00:36:28.220]   >> Oh, great question.
[00:36:28.220 --> 00:36:32.300]   So we are at onlineada.com.
[00:36:32.300 --> 00:36:35.560]   Online A like Adam, B like David, A like Adam.com.
[00:36:35.560 --> 00:36:37.140]   You can find us there.
[00:36:37.140 --> 00:36:40.520]   And then if I could give one more thought, because I know some of the people maybe listening
[00:36:40.520 --> 00:36:45.700]   may be thinking about finding a career in our industry.
[00:36:45.700 --> 00:36:50.940]   And so something we hate doing is going through the interview process, reviewing 500 resumes.
[00:36:50.940 --> 00:36:53.220]   That is not fun for anyone on our team.
[00:36:53.220 --> 00:36:57.820]   And I just want to put this out there as advice I wish I had when I was like in my early 20s
[00:36:57.820 --> 00:37:02.240]   and coming up in my career is if you want something, go out and get it.
[00:37:02.240 --> 00:37:05.340]   So many people just go through the motions like I'll do my cover letter, I'll send in
[00:37:05.340 --> 00:37:07.300]   my resume, I'll see what happens.
[00:37:07.300 --> 00:37:10.180]   If you want to work with us, reach out to us.
[00:37:10.180 --> 00:37:13.360]   Find my CEO's email address, phone number.
[00:37:13.360 --> 00:37:14.580]   Find where he gets coffee.
[00:37:14.580 --> 00:37:18.300]   Go grab him, talk to him, say, this is my name, this is the value I bring and I want
[00:37:18.300 --> 00:37:19.300]   to work with you.
[00:37:19.300 --> 00:37:24.660]   Like that really makes a difference because we want people who want to be with us.
[00:37:24.660 --> 00:37:26.140]   So I promise it is worth it.
[00:37:26.140 --> 00:37:29.460]   And I know that it's kind of going out of comfort zone sometimes it's like being vulnerable
[00:37:29.460 --> 00:37:30.460]   and putting yourself out there.
[00:37:30.460 --> 00:37:31.840]   But it's a first world problem.
[00:37:31.840 --> 00:37:35.300]   The worst thing that's going to happen is they're going to say, sorry, no, not for us.
[00:37:35.300 --> 00:37:36.300]   Who cares?
[00:37:36.300 --> 00:37:39.980]   Just put yourself out there and it will pay off in all aspects of life, especially in
[00:37:39.980 --> 00:37:41.740]   trying to find a job.
[00:37:41.740 --> 00:37:42.740]   >> Totally agree, man.
[00:37:42.740 --> 00:37:46.000]   As a matter of fact, embracing your vulnerability in a way that allows you to bring your true
[00:37:46.000 --> 00:37:47.860]   self out applies to everything.
[00:37:47.860 --> 00:37:53.340]   And I think for those of us who can comfortably get there or work with someone to help bring
[00:37:53.340 --> 00:37:55.340]   that out, I think that's a key to success.
[00:37:55.340 --> 00:37:56.580]   So it's a good call to that.
[00:37:56.580 --> 00:37:57.580]   >> Thank you, Tim.
[00:37:57.580 --> 00:37:58.580]   >> Cool.
[00:37:58.580 --> 00:37:59.580]   Thanks a lot.
[00:37:59.580 --> 00:38:00.580]   >> All right.
[00:38:00.580 --> 00:38:01.580]   Talk soon.
[00:38:01.580 --> 00:38:02.580]   >> Talk to you soon.
[00:38:02.580 --> 00:38:02.580]   >> Bye.
[00:38:02.580 --> 00:38:04.580]   [END]
[00:38:04.580 --> 00:38:14.580]   [BLANK_AUDIO]

