
[00:00:00.000 --> 00:00:10.000]   [MUSIC]
[00:17:29.000 --> 00:17:31.000]   you know, meditation and prayer I done put in,
[00:17:31.000 --> 00:17:33.000]   how much studying of my word I done put in,
[00:17:33.000 --> 00:17:35.000]   how much meditation I done put in,
[00:17:35.000 --> 00:17:37.000]   how much prayer I done put in,
[00:17:37.000 --> 00:17:39.000]   how much meditation I done put in,
[00:17:39.000 --> 00:17:41.000]   how much prayer I done put in,
[00:17:41.000 --> 00:17:43.000]   how much meditation I done put in,
[00:17:43.000 --> 00:17:45.000]   how much meditation I done put in,
[00:17:45.000 --> 00:17:47.000]   how much prayer I done put in,
[00:17:47.000 --> 00:17:49.000]   how much meditation I done put in,
[00:17:49.000 --> 00:17:51.000]   how much prayer I done put in,
[00:17:51.000 --> 00:17:53.000]   how much meditation I done put in,
[00:17:53.000 --> 00:17:55.000]   how much prayer I done put in,
[00:17:55.000 --> 00:17:57.000]   how much meditation I done put in,
[00:17:57.000 --> 00:17:59.000]   how much prayer I done put in,
[00:17:59.000 --> 00:18:01.000]   how much prayer I done put in,
[00:18:01.000 --> 00:18:03.000]   God put it on the earth, so like,
[00:18:03.000 --> 00:18:05.000]   as long as I'm not addicted to it
[00:18:05.000 --> 00:18:07.000]   and I'm moderate in it,
[00:18:07.000 --> 00:18:09.000]   what do you think of it?
[00:18:09.000 --> 00:18:11.000]   Or like, even drinking.
[00:18:11.000 --> 00:18:13.000]   I know people that use drinking
[00:18:13.000 --> 00:18:15.000]   way too far, and they take it way too far.
[00:18:15.000 --> 00:18:17.000]   But like, you know,
[00:18:17.000 --> 00:18:19.000]   for me, it's not that.
[00:18:19.000 --> 00:18:21.000]   But like, all in all, what do you think
[00:18:21.000 --> 00:18:23.000]   about the drinking and the smoking?
[00:18:23.000 --> 00:18:25.000]   Yeah.
[00:18:25.000 --> 00:18:27.000]   You know, I gotta, I mean,
[00:18:27.000 --> 00:18:29.000]   here's the thing.
[00:18:29.000 --> 00:18:31.000]   It first comes down to,
[00:18:31.000 --> 00:18:33.000]   are you,
[00:18:33.000 --> 00:18:35.000]   are you a Christian, right?
[00:18:35.000 --> 00:18:37.000]   'Cause if you're not, then there's different,
[00:18:37.000 --> 00:18:39.000]   then you following a whole different set
[00:18:39.000 --> 00:18:41.000]   of beliefs and views and values.
[00:18:41.000 --> 00:18:43.000]   So if you say, yeah, I'm a follower
[00:18:43.000 --> 00:18:45.000]   of Jesus. Okay, cool.
[00:18:45.000 --> 00:18:47.000]   So then I can use the Bible
[00:18:47.000 --> 00:18:49.000]   as our kind of
[00:18:49.000 --> 00:18:51.000]   north star, in a sense, to talk
[00:18:51.000 --> 00:18:53.000]   about stuff. Cool, alright, bet.
[00:18:53.000 --> 00:18:55.000]   So let's look at that then
[00:18:55.000 --> 00:18:57.000]   and see what that says for us.
[00:18:57.000 --> 00:18:59.000]   And what I
[00:18:59.000 --> 00:19:01.000]   understand is, you know, obviously,
[00:19:01.000 --> 00:19:03.000]   the Lord tells us to be sober-minded.
[00:19:03.000 --> 00:19:05.000]   And the idea of being sober-minded
[00:19:05.000 --> 00:19:07.000]   is just, man, are you always
[00:19:07.000 --> 00:19:09.000]   ready to
[00:19:09.000 --> 00:19:11.000]   withstand the darts the enemy's
[00:19:11.000 --> 00:19:13.000]   going to throw at you? 'Cause if you're drunk, you're not
[00:19:13.000 --> 00:19:15.000]   ready. You know what I'm saying?
[00:19:15.000 --> 00:19:17.000]   You're not ready. Them darts is coming and you
[00:19:17.000 --> 00:19:19.000]   out of there, champ.
[00:19:19.000 --> 00:19:21.000]   So it's, are you sober-minded?
[00:19:21.000 --> 00:19:23.000]   And, you know,
[00:19:23.000 --> 00:19:25.000]   all throughout the Bible it uses,
[00:19:25.000 --> 00:19:27.000]   you know, Jesus turned water into wine.
[00:19:27.000 --> 00:19:29.000]   It doesn't condemn alcohol. It condemns
[00:19:29.000 --> 00:19:31.000]   drunkenness, you know what I mean?
[00:19:31.000 --> 00:19:33.000]   So it comes down to you
[00:19:33.000 --> 00:19:35.000]   being able to
[00:19:35.000 --> 00:19:37.000]   follow your convictions 'cause you got your own
[00:19:37.000 --> 00:19:39.000]   internal convictions about. And if you
[00:19:39.000 --> 00:19:41.000]   are doing something you feel is wrong,
[00:19:41.000 --> 00:19:43.000]   then you sinning against your own conscience
[00:19:43.000 --> 00:19:45.000]   in that moment. 'Cause you know you feel convicted
[00:19:45.000 --> 00:19:47.000]   about it, so you wrong.
[00:19:47.000 --> 00:19:49.000]   You know, and Romans 14 talks about,
[00:19:49.000 --> 00:19:51.000]   you know, some people are weaker in this area,
[00:19:51.000 --> 00:19:53.000]   some people are not in this area.
[00:19:53.000 --> 00:19:55.000]   So when it comes to
[00:19:55.000 --> 00:19:57.000]   smoking,
[00:19:57.000 --> 00:19:59.000]   I feel like
[00:19:59.000 --> 00:20:01.000]   anything that enhances your
[00:20:01.000 --> 00:20:03.000]   ability to be
[00:20:03.000 --> 00:20:05.000]   a light and to represent the
[00:20:05.000 --> 00:20:07.000]   kingdom is,
[00:20:07.000 --> 00:20:09.000]   I don't have a problem with it, right? If it's enhancing
[00:20:09.000 --> 00:20:11.000]   your ability to be a light and it's not
[00:20:11.000 --> 00:20:13.000]   a detriment, you know what I mean?
[00:20:13.000 --> 00:20:15.000]   It's not tearing you down, hurting you, hurting
[00:20:15.000 --> 00:20:17.000]   other people. It's not illegal.
[00:20:17.000 --> 00:20:19.000]   Cool.
[00:20:19.000 --> 00:20:21.000]   But at the same time, you gotta have your own
[00:20:21.000 --> 00:20:23.000]   barrier. You gotta know where that line is
[00:20:23.000 --> 00:20:25.000]   drawn for you. I personally,
[00:20:25.000 --> 00:20:27.000]   I'm not a smoker.
[00:20:27.000 --> 00:20:29.000]   You know what I'm saying? But I have
[00:20:29.000 --> 00:20:31.000]   friends who are. I have friends who are Christians
[00:20:31.000 --> 00:20:33.000]   and they smoke.
[00:20:33.000 --> 00:20:35.000]   That's not a line I dabble with because
[00:20:35.000 --> 00:20:37.000]   I don't know. Like,
[00:20:37.000 --> 00:20:39.000]   alcohol, I know one shot, alright, two
[00:20:39.000 --> 00:20:41.000]   shots, and then it's a wrap. Like, now
[00:20:41.000 --> 00:20:43.000]   I may be going past my limit.
[00:20:43.000 --> 00:20:45.000]   Smoking, it's like,
[00:20:45.000 --> 00:20:47.000]   I don't know how much took me past the limit.
[00:20:47.000 --> 00:20:49.000]   You know what I'm saying? So, but
[00:20:49.000 --> 00:20:51.000]   that's me. That's where I'm at with it. But at the end of the day,
[00:20:51.000 --> 00:20:53.000]   I think you just gotta abide by your conscience.
[00:20:53.000 --> 00:20:55.000]   And then, I don't try to look for
[00:20:55.000 --> 00:20:57.000]   how far I can go
[00:20:57.000 --> 00:20:59.000]   before I'm too far. I try to look for how close
[00:20:59.000 --> 00:21:01.000]   to God I can be. And that's what I always try
[00:21:01.000 --> 00:21:03.000]   to strive for. Yeah, that's the idea.
[00:21:03.000 --> 00:21:05.000]   That's the ideal way. See how close you can be.
[00:21:05.000 --> 00:21:07.000]   But I like what you said about
[00:21:07.000 --> 00:21:09.000]   the conscience because I've had this conversation with a lot of people
[00:21:09.000 --> 00:21:11.000]   and I think, like,
[00:21:11.000 --> 00:21:13.000]   there's a lot of things in the Bible that's black
[00:21:13.000 --> 00:21:15.000]   and white. Like, you can do this, you shouldn't
[00:21:15.000 --> 00:21:17.000]   do this. And there's, like, there is some
[00:21:17.000 --> 00:21:19.000]   gray areas. And, like,
[00:21:19.000 --> 00:21:21.000]   as Christians, you might have a conviction
[00:21:21.000 --> 00:21:23.000]   that someone else don't have.
[00:21:23.000 --> 00:21:25.000]   And I don't really,
[00:21:25.000 --> 00:21:27.000]   I don't like when, like, Christians
[00:21:27.000 --> 00:21:29.000]   try to judge other people because,
[00:21:29.000 --> 00:21:31.000]   just because their convictions are different than another Christian's.
[00:21:31.000 --> 00:21:33.000]   Because, like, people
[00:21:33.000 --> 00:21:35.000]   struggle with different things. We talked about this before we
[00:21:35.000 --> 00:21:37.000]   started the interview. But just, like,
[00:21:37.000 --> 00:21:39.000]   knowing yourself and knowing your own vices,
[00:21:39.000 --> 00:21:41.000]   what you would run to when you're feeling,
[00:21:41.000 --> 00:21:43.000]   like, down or something.
[00:21:43.000 --> 00:21:45.000]   Like, if that's something you would run to,
[00:21:45.000 --> 00:21:47.000]   I would probably stay away from it because,
[00:21:47.000 --> 00:21:49.000]   but, like, if it's just something that you're using
[00:21:49.000 --> 00:21:51.000]   in moderation, like, I feel like
[00:21:51.000 --> 00:21:53.000]   it's good. Moderation is key, baby.
[00:21:53.000 --> 00:21:55.000]   Food, alcohol,
[00:21:55.000 --> 00:21:57.000]   sugar,
[00:21:57.000 --> 00:21:59.000]   moderation, baby.
[00:21:59.000 --> 00:22:01.000]   Shrooms, LSD. I don't know.
[00:22:01.000 --> 00:22:03.000]   That's eight hours, you're gone.
[00:22:03.000 --> 00:22:05.000]   You're out of there for eight hours. I don't know. Can you replicate
[00:22:05.000 --> 00:22:07.000]   your kingdom? I just
[00:22:07.000 --> 00:22:09.000]   want to try it one time. I'm cool.
[00:22:09.000 --> 00:22:11.000]   I'm actually really good on that.
[00:22:11.000 --> 00:22:13.000]   I don't want nothing controlling me
[00:22:13.000 --> 00:22:15.000]   for eight hours. I'm good.
[00:22:15.000 --> 00:22:17.000]   Let me off the bus. Let me off the bus.
[00:22:17.000 --> 00:22:19.000]   I feel you on that.
[00:22:19.000 --> 00:22:21.000]   Man, last thing I really
[00:22:21.000 --> 00:22:23.000]   want to talk about was just your,
[00:22:23.000 --> 00:22:25.000]   like, how
[00:22:25.000 --> 00:22:27.000]   big you are into, like, the social justice
[00:22:27.000 --> 00:22:29.000]   and, like, that seems like that's something
[00:22:29.000 --> 00:22:31.000]   you're really into right now and pushing for right now.
[00:22:31.000 --> 00:22:33.000]   How, what do you see
[00:22:33.000 --> 00:22:35.000]   in our world is the
[00:22:35.000 --> 00:22:37.000]   biggest way that you can help and the biggest
[00:22:37.000 --> 00:22:39.000]   issues in our world right now
[00:22:39.000 --> 00:22:41.000]   in that area? Yeah. Well,
[00:22:41.000 --> 00:22:43.000]   one is,
[00:22:43.000 --> 00:22:45.000]   man, we don't listen to each other, you know
[00:22:45.000 --> 00:22:47.000]   what I'm saying? At all. We don't listen to each other. We don't hear
[00:22:47.000 --> 00:22:49.000]   each other's stories. We don't try to
[00:22:49.000 --> 00:22:51.000]   see where other people are coming from. We don't try
[00:22:51.000 --> 00:22:53.000]   to learn. We just want to talk
[00:22:53.000 --> 00:22:55.000]   over everybody. That's why I don't like Clubhouse,
[00:22:55.000 --> 00:22:57.000]   you know, the app. I heard about that.
[00:22:57.000 --> 00:22:59.000]   What is that app? It's basically like, it's social media
[00:22:59.000 --> 00:23:01.000]   but everybody's talking, you know what I mean?
[00:23:01.000 --> 00:23:03.000]   So instead of, like, typing or posting
[00:23:03.000 --> 00:23:05.000]   pictures, you just talk. And it was dope
[00:23:05.000 --> 00:23:07.000]   at first, but then everybody just started talking over each other.
[00:23:07.000 --> 00:23:09.000]   Nobody's listening to each other. Everybody an expert
[00:23:09.000 --> 00:23:11.000]   in their own little spaces. And so
[00:23:11.000 --> 00:23:13.000]   if you're a learner, you
[00:23:13.000 --> 00:23:15.000]   know you can learn from people and learn from
[00:23:15.000 --> 00:23:17.000]   their perspectives. But if you think you've got
[00:23:17.000 --> 00:23:19.000]   it all figured out, of course
[00:23:19.000 --> 00:23:21.000]   we're going to end up like this.
[00:23:21.000 --> 00:23:23.000]   Because now what you're saying is
[00:23:23.000 --> 00:23:25.000]   I have nothing to learn from you, you know
[00:23:25.000 --> 00:23:27.000]   what I mean? So even
[00:23:27.000 --> 00:23:29.000]   people I really disagree with, I
[00:23:29.000 --> 00:23:31.000]   just like to know why they believe
[00:23:31.000 --> 00:23:33.000]   what they believe. You're just trying to learn.
[00:23:33.000 --> 00:23:35.000]   Yeah, exactly. So I can say, "Okay,
[00:23:35.000 --> 00:23:37.000]   I see where you're coming from. Have
[00:23:37.000 --> 00:23:39.000]   you considered this?" You know what I mean?
[00:23:39.000 --> 00:23:41.000]   And I think that creates a lot of
[00:23:41.000 --> 00:23:43.000]   problems. And so
[00:23:43.000 --> 00:23:45.000]   you know,
[00:23:45.000 --> 00:23:47.000]   when we don't listen to each other,
[00:23:47.000 --> 00:23:49.000]   we're not learning from each other
[00:23:49.000 --> 00:23:51.000]   and we're not learning what different issues are
[00:23:51.000 --> 00:23:53.000]   and different problems. And when you're on the top, you know
[00:23:53.000 --> 00:23:55.000]   what I mean? Like, when you don't need
[00:23:55.000 --> 00:23:57.000]   people, and when I say need, like
[00:23:57.000 --> 00:23:59.000]   I'm making money.
[00:23:59.000 --> 00:24:01.000]   I live in a nice
[00:24:01.000 --> 00:24:03.000]   neighborhood, whatever.
[00:24:03.000 --> 00:24:05.000]   I don't need
[00:24:05.000 --> 00:24:07.000]   the people in the hood or
[00:24:07.000 --> 00:24:09.000]   in the projects. I don't need y'all. So I'm not
[00:24:09.000 --> 00:24:11.000]   listening to y'all. Y'all don't have nothing to offer me.
[00:24:11.000 --> 00:24:13.000]   Y'all need to listen to me. I'm the one with the
[00:24:13.000 --> 00:24:15.000]   money and the nice house. And that's where the problem comes.
[00:24:15.000 --> 00:24:17.000]   Because they're trying to tell
[00:24:17.000 --> 00:24:19.000]   me what's going on in their world
[00:24:19.000 --> 00:24:21.000]   and I'm saying,
[00:24:21.000 --> 00:24:23.000]   "I know better than y'all. Y'all don't know what's going on."
[00:24:23.000 --> 00:24:25.000]   And I think that just creates a lot of tension.
[00:24:25.000 --> 00:24:27.000]   You know what I'm saying? With race
[00:24:27.000 --> 00:24:29.000]   and ethnicities too. Nobody's listening.
[00:24:29.000 --> 00:24:31.000]   We're trying to tell y'all this.
[00:24:31.000 --> 00:24:33.000]   It's like you can't have an opinion no more.
[00:24:33.000 --> 00:24:35.000]   Nope. Or they'll cancel you.
[00:24:35.000 --> 00:24:37.000]   You canceled yourself. You took yourself off social media.
[00:24:37.000 --> 00:24:39.000]   Go right on, bro.
[00:24:39.000 --> 00:24:41.000]   Man, speaking of that,
[00:24:41.000 --> 00:24:43.000]   I remember
[00:24:43.000 --> 00:24:45.000]   that situation with George
[00:24:45.000 --> 00:24:47.000]   Floyd and
[00:24:47.000 --> 00:24:49.000]   how that went down and how
[00:24:49.000 --> 00:24:51.000]   heartbreaking that was. And I remember seeing that video
[00:24:51.000 --> 00:24:53.000]   and being in tears, being
[00:24:53.000 --> 00:24:55.000]   devastated. And I remember tweeting,
[00:24:55.000 --> 00:24:57.000]   there was three tweets.
[00:24:57.000 --> 00:24:59.000]   The first one
[00:24:59.000 --> 00:25:01.000]   was just like, "Man, that's murder.
[00:25:01.000 --> 00:25:03.000]   You witnessed murder." The second one
[00:25:03.000 --> 00:25:05.000]   was like, "That's
[00:25:05.000 --> 00:25:07.000]   heartbreaking. It brings tears to my eyes watching that
[00:25:07.000 --> 00:25:09.000]   video." Something else. And then the third
[00:25:09.000 --> 00:25:11.000]   one was like, you know, because
[00:25:11.000 --> 00:25:13.000]   when you see stuff like that, you know, you go
[00:25:13.000 --> 00:25:15.000]   to the barber shop or wherever where there's a lot of black
[00:25:15.000 --> 00:25:17.000]   people and then they're all talking about that.
[00:25:17.000 --> 00:25:19.000]   It can cause black people, when you
[00:25:19.000 --> 00:25:21.000]   see stuff like that, to have a hatred towards
[00:25:21.000 --> 00:25:23.000]   white people in a way.
[00:25:23.000 --> 00:25:25.000]   When I see stuff like that,
[00:25:25.000 --> 00:25:27.000]   that's kind of what starts to
[00:25:27.000 --> 00:25:29.000]   creep into your head no matter how hard you try
[00:25:29.000 --> 00:25:31.000]   not for it to. And so then I
[00:25:31.000 --> 00:25:33.000]   remember thinking like, "Man, but what would
[00:25:33.000 --> 00:25:35.000]   God say?" And I remember the third tweet I tweeted
[00:25:35.000 --> 00:25:37.000]   was, it was
[00:25:37.000 --> 00:25:39.000]   you know, as much as you pray for like
[00:25:39.000 --> 00:25:41.000]   George's family and how heartbreaking it is,
[00:25:41.000 --> 00:25:43.000]   also pray that God would change the
[00:25:43.000 --> 00:25:45.000]   hearts of these police officers
[00:25:45.000 --> 00:25:47.000]   that would even have the
[00:25:47.000 --> 00:25:49.000]   intent to do that. And you know, that tweet,
[00:25:49.000 --> 00:25:51.000]   the first for a little while,
[00:25:51.000 --> 00:25:53.000]   you know, it was just my followers that seen it. And it was like
[00:25:53.000 --> 00:25:55.000]   like, "Man, that's big time, bro. Good
[00:25:55.000 --> 00:25:57.000]   perspective." Then some people
[00:25:57.000 --> 00:25:59.000]   saw it and were like, "Hold on, he's talking about pray for
[00:25:59.000 --> 00:26:01.000]   the officers that just murdered this dude?"
[00:26:01.000 --> 00:26:03.000]   Man, like, when I
[00:26:03.000 --> 00:26:05.000]   went there, then some famous people started
[00:26:05.000 --> 00:26:07.000]   having backlash on it. And then after
[00:26:07.000 --> 00:26:09.000]   that, everybody talking crazy.
[00:26:09.000 --> 00:26:11.000]   And you know, everybody saw it and people was really
[00:26:11.000 --> 00:26:13.000]   hurt by it and not understanding
[00:26:13.000 --> 00:26:15.000]   what I said.
[00:26:15.000 --> 00:26:17.000]   And not understanding the tweets that I had tweeted
[00:26:17.000 --> 00:26:19.000]   prior to that.
[00:26:19.000 --> 00:26:21.000]   And you know, that was
[00:26:21.000 --> 00:26:23.000]   hurtful for me just because
[00:26:23.000 --> 00:26:25.000]   of how much that stuff
[00:26:25.000 --> 00:26:27.000]   affects me and what I see when I
[00:26:27.000 --> 00:26:29.000]   see that video. But I just remember you hitting
[00:26:29.000 --> 00:26:31.000]   me. Do you kind of remember
[00:26:31.000 --> 00:26:33.000]   like what your thoughts was in that situation?
[00:26:33.000 --> 00:26:35.000]   What you were thinking? Some of it.
[00:26:35.000 --> 00:26:37.000]   I remember saying
[00:26:37.000 --> 00:26:39.000]   there's a few things that come to mind.
[00:26:39.000 --> 00:26:41.000]   One is just like, man, you know,
[00:26:41.000 --> 00:26:45.000]   it was the timing.
[00:26:45.000 --> 00:26:47.000]   You know what I'm saying? It was just the timing.
[00:26:47.000 --> 00:26:49.000]   And you know, everyone's grieving George
[00:26:49.000 --> 00:26:51.000]   Floyd's death.
[00:26:51.000 --> 00:26:53.000]   And sometimes truth
[00:26:53.000 --> 00:26:55.000]   isn't received when it's received
[00:26:55.000 --> 00:26:57.000]   in a time
[00:26:57.000 --> 00:26:59.000]   where people aren't prepared to receive that.
[00:26:59.000 --> 00:27:01.000]   You know what I'm saying? And so it's kind of like
[00:27:01.000 --> 00:27:03.000]   you know, if your mom
[00:27:03.000 --> 00:27:05.000]   or dad or
[00:27:05.000 --> 00:27:07.000]   cousin
[00:27:07.000 --> 00:27:09.000]   got locked up and you're sad
[00:27:09.000 --> 00:27:11.000]   about it, but they really committed the crime.
[00:27:11.000 --> 00:27:13.000]   And someone's like, yeah.
[00:27:13.000 --> 00:27:15.000]   You're not trying to hear nothing.
[00:27:15.000 --> 00:27:17.000]   It's like, you know,
[00:27:17.000 --> 00:27:19.000]   they're locked up.
[00:27:19.000 --> 00:27:21.000]   It was more of the timing.
[00:27:21.000 --> 00:27:23.000]   You know, obviously
[00:27:23.000 --> 00:27:25.000]   social media
[00:27:25.000 --> 00:27:27.000]   is the place where people are going to misunderstand you.
[00:27:27.000 --> 00:27:29.000]   And especially you coming from
[00:27:29.000 --> 00:27:31.000]   a Christian perspective
[00:27:31.000 --> 00:27:33.000]   where love is our
[00:27:33.000 --> 00:27:35.000]   North Star, it's really difficult.
[00:27:35.000 --> 00:27:37.000]   Because when you try to promote
[00:27:37.000 --> 00:27:39.000]   love, some people hear acceptance.
[00:27:39.000 --> 00:27:41.000]   It's like, so you're saying,
[00:27:41.000 --> 00:27:43.000]   hey man, love your enemy. So I need to accept what they did
[00:27:43.000 --> 00:27:45.000]   to me? No, we're not saying accept it.
[00:27:45.000 --> 00:27:47.000]   We're saying love.
[00:27:47.000 --> 00:27:49.000]   Love doesn't tolerate
[00:27:49.000 --> 00:27:51.000]   injustice or
[00:27:51.000 --> 00:27:53.000]   accept it. Love
[00:27:53.000 --> 00:27:55.000]   still hates
[00:27:55.000 --> 00:27:57.000]   what's done, but it still
[00:27:57.000 --> 00:27:59.000]   tries to
[00:27:59.000 --> 00:28:01.000]   flesh out
[00:28:01.000 --> 00:28:03.000]   what it looks like to be consistent.
[00:28:03.000 --> 00:28:05.000]   No, I definitely
[00:28:05.000 --> 00:28:07.000]   like the timing thing, I definitely was
[00:28:07.000 --> 00:28:09.000]   feeling that. If I could take it back, it probably would
[00:28:09.000 --> 00:28:11.000]   have been based on the timing. But at the time it was
[00:28:11.000 --> 00:28:13.000]   like, it was
[00:28:13.000 --> 00:28:15.000]   to my followers. You know what I'm saying?
[00:28:15.000 --> 00:28:17.000]   It wasn't like, I didn't know the whole
[00:28:17.000 --> 00:28:19.000]   world was going to see that, Joanne.
[00:28:19.000 --> 00:28:21.000]   Oh, they did.
[00:28:21.000 --> 00:28:23.000]   That's why I called you, because I was like, man,
[00:28:23.000 --> 00:28:25.000]   everybody's just going to say something
[00:28:25.000 --> 00:28:27.000]   and no one's going to... I hate that.
[00:28:27.000 --> 00:28:29.000]   Just talk to me. Talk to me.
[00:28:29.000 --> 00:28:31.000]   Don't come at me on social media.
[00:28:31.000 --> 00:28:33.000]   Yeah, so
[00:28:33.000 --> 00:28:35.000]   sometimes in Jesus'
[00:28:35.000 --> 00:28:37.000]   way, this happened back then, and I feel like
[00:28:37.000 --> 00:28:39.000]   it's even more prevalent now.
[00:28:39.000 --> 00:28:41.000]   What Jesus would preach was so
[00:28:41.000 --> 00:28:43.000]   counter-cultural to what people thought was
[00:28:43.000 --> 00:28:45.000]   right. It was like, he
[00:28:45.000 --> 00:28:47.000]   was killed for it. He was killed for the message
[00:28:47.000 --> 00:28:49.000]   he was speaking. Even though it was
[00:28:49.000 --> 00:28:51.000]   about love, people don't know how to receive
[00:28:51.000 --> 00:28:53.000]   that. I feel like that's another thing wrong
[00:28:53.000 --> 00:28:55.000]   with the world today.
[00:28:55.000 --> 00:28:57.000]   People don't even understand.
[00:28:57.000 --> 00:28:59.000]   It's almost like God
[00:28:59.000 --> 00:29:01.000]   said in the end days, good
[00:29:01.000 --> 00:29:03.000]   is going to become evil, and evil is going to
[00:29:03.000 --> 00:29:05.000]   become good. I feel like we're getting close to that almost.
[00:29:05.000 --> 00:29:07.000]   So,
[00:29:07.000 --> 00:29:09.000]   do you see that in this culture
[00:29:09.000 --> 00:29:11.000]   today? Oh yeah, absolutely.
[00:29:11.000 --> 00:29:13.000]   Without a shadow of a doubt. You know, it's just
[00:29:13.000 --> 00:29:15.000]   a society now where
[00:29:15.000 --> 00:29:21.000]   I think
[00:29:21.000 --> 00:29:23.000]   we tolerate
[00:29:23.000 --> 00:29:25.000]   everything.
[00:29:25.000 --> 00:29:27.000]   When you tolerate everything, some things are
[00:29:27.000 --> 00:29:29.000]   not good. You know what I'm saying?
[00:29:29.000 --> 00:29:31.000]   They're wrong.
[00:29:31.000 --> 00:29:33.000]   When it's wrong,
[00:29:33.000 --> 00:29:35.000]   when it becomes wrong
[00:29:35.000 --> 00:29:37.000]   to put your foot down
[00:29:37.000 --> 00:29:39.000]   and say, "I don't agree with this,"
[00:29:39.000 --> 00:29:41.000]   then, like you
[00:29:41.000 --> 00:29:43.000]   were saying, evil becomes good, and good
[00:29:43.000 --> 00:29:45.000]   becomes evil. So, tolerating nonsense
[00:29:45.000 --> 00:29:47.000]   or foolishness becomes good.
[00:29:47.000 --> 00:29:49.000]   And then
[00:29:49.000 --> 00:29:51.000]   putting your
[00:29:51.000 --> 00:29:53.000]   foot down and saying, "Hey, we don't do
[00:29:53.000 --> 00:29:55.000]   this," becomes bad.
[00:29:55.000 --> 00:29:57.000]   And so, that's
[00:29:57.000 --> 00:29:59.000]   a unique place, man, where
[00:29:59.000 --> 00:30:01.000]   I think
[00:30:01.000 --> 00:30:03.000]   for me,
[00:30:03.000 --> 00:30:05.000]   there's a lot of things that
[00:30:05.000 --> 00:30:07.000]   obviously we all got a lot of learning to do, and
[00:30:07.000 --> 00:30:09.000]   unlearning to do. So, I'm always trying to
[00:30:09.000 --> 00:30:11.000]   learn and unlearn. But
[00:30:11.000 --> 00:30:13.000]   I can follow a person
[00:30:13.000 --> 00:30:15.000]   even-- Like, when people disagree with me,
[00:30:15.000 --> 00:30:17.000]   I can follow
[00:30:17.000 --> 00:30:19.000]   a person who stands by what they believe
[00:30:19.000 --> 00:30:21.000]   in. At least I know what you stand on.
[00:30:21.000 --> 00:30:23.000]   You know what I mean? And so,
[00:30:23.000 --> 00:30:25.000]   I'm like, "All right, cool. Now, can we have
[00:30:25.000 --> 00:30:27.000]   a discussion about it?" Because somebody
[00:30:27.000 --> 00:30:29.000]   may be looking at things from the wrong
[00:30:29.000 --> 00:30:31.000]   perspective.
[00:30:31.000 --> 00:30:33.000]   And when we can do that,
[00:30:33.000 --> 00:30:35.000]   then I'm like, "Good, but we not able to do that no more,"
[00:30:35.000 --> 00:30:37.000]   which makes me feel like, "All right, well, here we go."
[00:30:37.000 --> 00:30:39.000]   We get into that time period,
[00:30:39.000 --> 00:30:41.000]   wars, rumors of wars.
[00:30:41.000 --> 00:30:43.000]   I mean, Christ said--
[00:30:43.000 --> 00:30:45.000]   He said when He was alive
[00:30:45.000 --> 00:30:47.000]   that
[00:30:47.000 --> 00:30:49.000]   they were in the
[00:30:49.000 --> 00:30:51.000]   last days, and the last days are coming.
[00:30:51.000 --> 00:30:53.000]   So, I think it's just a long time period
[00:30:53.000 --> 00:30:55.000]   of us being in
[00:30:55.000 --> 00:30:57.000]   the last days. I don't know when
[00:30:57.000 --> 00:30:59.000]   He's coming back, but I do know
[00:30:59.000 --> 00:31:01.000]   it's been consistent.
[00:31:01.000 --> 00:31:03.000]   It's been consistent, but
[00:31:03.000 --> 00:31:05.000]   it ain't no way we're going to be here for more than, what,
[00:31:05.000 --> 00:31:07.000]   a hundred years. I think
[00:31:07.000 --> 00:31:09.000]   it's going to happen in our generation, to be honest.
[00:31:09.000 --> 00:31:11.000]   Well, we got some work to do then.
[00:31:11.000 --> 00:31:13.000]   You know what I'm saying? We got some
[00:31:13.000 --> 00:31:15.000]   promotion to do.
[00:31:15.000 --> 00:31:17.000]   We need to start promoting this kingdom.
[00:31:17.000 --> 00:31:19.000]   How much of, you know,
[00:31:19.000 --> 00:31:21.000]   that, you know,
[00:31:21.000 --> 00:31:23.000]   good looked at as bad
[00:31:23.000 --> 00:31:25.000]   and bad looked at as good do you think comes from, like,
[00:31:25.000 --> 00:31:27.000]   the music industry and the rap culture?
[00:31:27.000 --> 00:31:29.000]   You know, like, multiple women now.
[00:31:29.000 --> 00:31:31.000]   If you were a dude who only talked to one girl
[00:31:31.000 --> 00:31:33.000]   and you only got one girl and you ain't cheating on her now,
[00:31:33.000 --> 00:31:35.000]   you kind of looked at it like a square these days.
[00:31:35.000 --> 00:31:37.000]   Or like, you know, if you ain't doing this,
[00:31:37.000 --> 00:31:39.000]   now you looked at it as soft.
[00:31:39.000 --> 00:31:41.000]   If you ain't, you know, promoting violence or whatever,
[00:31:41.000 --> 00:31:43.000]   how much of that do you think?
[00:31:43.000 --> 00:31:45.000]   Because you in the music culture, how much
[00:31:45.000 --> 00:31:47.000]   do you think stems from that?
[00:31:47.000 --> 00:31:49.000]   Art imitates life
[00:31:49.000 --> 00:31:51.000]   that imitates art.
[00:31:51.000 --> 00:31:53.000]   So I think there are some parts
[00:31:53.000 --> 00:31:55.000]   of it that are real,
[00:31:55.000 --> 00:31:57.000]   but then when people learn,
[00:31:57.000 --> 00:31:59.000]   "Oh, if I rap about this,
