
[00:00:00.000 --> 00:00:02.160]   [music]
[00:27:31.360 --> 00:27:38.320]   The other 96% of the public companies, many of them folding and going out of business,
[00:27:38.320 --> 00:27:47.520]   by the way, the other 96 had a compound rate of return equal to what treasury bills got.
[00:27:48.480 --> 00:27:56.240]   That is an amazing number, which means you've got to have that 4% in your portfolio.
[00:27:56.240 --> 00:28:02.000]   We know from this study, it's easy to pick dogs.
[00:28:02.000 --> 00:28:09.200]   By the way, one of the grandest, greatest performers in that 4% is General Motors.
[00:28:09.200 --> 00:28:13.600]   And here's the beauty of the index fund.
[00:28:13.600 --> 00:28:16.560]   It doesn't keep General Motors forever.
[00:28:17.440 --> 00:28:20.400]   At some point, it's off the table.
[00:28:20.400 --> 00:28:28.560]   And so what you get is with the index funds, another advantage is you do get rid of the
[00:28:28.560 --> 00:28:28.960]   dogs.
[00:28:28.960 --> 00:28:32.480]   By the way, you got a lot of ligers in there too.
[00:28:32.480 --> 00:28:40.560]   But it is a handful of stocks that drove the market to that 10% compound rate of return.
[00:28:43.520 --> 00:28:50.800]   Beyond that, the academics tell us the expected rate of return is the average of all stocks
[00:28:50.800 --> 00:28:53.200]   in whatever asset class you're talking about.
[00:28:53.200 --> 00:29:00.080]   But I have never met an investor who buys individual companies that ever believed any
[00:29:00.080 --> 00:29:02.800]   stock he picked would turn out to be average.
[00:29:02.800 --> 00:29:05.520]   That's just not the nature of an investor.
[00:29:06.960 --> 00:29:12.960]   But I'll tell you, the average we all get with index funds is a lot higher than the
[00:29:12.960 --> 00:29:17.360]   average that the rest of the investors get with their portfolios.
[00:29:17.360 --> 00:29:18.880]   And I think you all know that.
[00:29:18.880 --> 00:29:22.640]   I'm looking for a half a percent again.
[00:29:22.640 --> 00:29:23.280]   I see it.
[00:29:23.280 --> 00:29:26.640]   I see it like I got to bend over and pick it up off the ground.
[00:29:26.640 --> 00:29:31.680]   I mean, this is so simple to simply get lower expenses.
[00:29:31.680 --> 00:29:36.320]   As you know, we can now-- I mean, this is amazing.
[00:29:36.320 --> 00:29:38.080]   I'm 77 years old.
[00:29:38.080 --> 00:29:41.360]   I started in the industry in the mid '60s.
[00:29:41.360 --> 00:29:44.640]   We had loaded funds that charged 8.5%.
[00:29:44.640 --> 00:29:47.280]   We did not have index funds.
[00:29:47.280 --> 00:29:48.800]   We did not have ETFs.
[00:29:48.800 --> 00:29:50.640]   We did not have target date funds.
[00:29:50.640 --> 00:29:56.960]   We had actively managed funds that charged high expenses.
[00:29:56.960 --> 00:30:02.640]   In theory, investors today, if they do what is laid out on a plate in front of them,
[00:30:02.640 --> 00:30:07.760]   basically for almost nothing, they should make more money than I did over the years.
[00:30:07.760 --> 00:30:15.200]   I know that will be left to the luck of when the market decides to go on long bull rides.
[00:30:15.200 --> 00:30:21.200]   But the bottom line is, today, we can get rid of so many of the expenses.
[00:30:21.200 --> 00:30:25.040]   We don't have to pay a 5% sales fee.
[00:30:25.040 --> 00:30:27.440]   Remember what happens.
[00:30:28.400 --> 00:30:40.240]   When you pay somebody $500 out of $10,000, that means that that $500 grows in their family's
[00:30:40.240 --> 00:30:41.600]   pocket rather than yours.
[00:30:41.600 --> 00:30:44.960]   And it does it for generations.
[00:30:44.960 --> 00:30:56.000]   And that $500 is, again, likely costing about a half of 1% if it's taken out of an actively
[00:30:56.000 --> 00:30:57.360]   managed portfolio.
[00:30:57.360 --> 00:31:00.480]   I'm talking now about all equities.
[00:31:00.480 --> 00:31:09.520]   So no load, low expenses, and low turnover.
[00:31:09.520 --> 00:31:14.720]   We didn't have many funds that had low turnover back then.
[00:31:14.720 --> 00:31:21.280]   Investing has never been easier or simpler, however we want to look at it.
[00:31:21.840 --> 00:31:28.960]   And it has never been available, in the best interest of the investor, anything like it is
[00:31:28.960 --> 00:31:29.440]   today.
[00:31:29.440 --> 00:31:36.160]   That's why we got to make sure that we educate people how much better it is.
[00:31:36.160 --> 00:31:41.360]   When I started out, the spread between the bid and ask on a stock was high.
[00:31:41.360 --> 00:31:43.280]   The commissions were regulated.
[00:31:43.280 --> 00:31:50.960]   You could pay $175 to buy or sell 100 shares of IBM back in the mid '60s.
[00:31:50.960 --> 00:31:57.120]   And if you bought 1,000 shares through me, I got 10 times $175.
[00:31:57.120 --> 00:31:59.440]   Look at what happens today.
[00:31:59.440 --> 00:32:01.440]   It is nirvana.
[00:32:01.440 --> 00:32:03.120]   It's investor nirvana.
[00:32:03.120 --> 00:32:07.600]   The problem is one thing that has not changed.
[00:32:07.600 --> 00:32:14.080]   There are still thousands, if not hundreds of thousands of people who are working hard
[00:32:14.080 --> 00:32:18.800]   every day to make you or to encourage you to do it wrong.
[00:32:19.440 --> 00:32:24.480]   And that is what you guys, I think, are doing, is making people aware of that.
[00:32:24.480 --> 00:32:26.800]   So we get to index funds.
[00:32:26.800 --> 00:32:30.640]   I mean, the beauty of index funds, when I look at all the things, the mistakes that
[00:32:30.640 --> 00:32:38.480]   people can make, high expensive, active turnover, trying to stock pick yourself, diversification,
[00:32:38.480 --> 00:32:42.800]   huge, massive diversification.
[00:32:42.800 --> 00:32:45.280]   My wife and I have a portfolio.
[00:32:45.280 --> 00:32:47.840]   We happen to use the DFA funds and stuff.
[00:32:47.840 --> 00:32:57.680]   Well, we have some Vanguard funds in our bond portfolio, but the reality is that by the
[00:32:57.680 --> 00:33:03.040]   time you put together a portfolio of some big and some small and some value and some
[00:33:03.040 --> 00:33:12.160]   growth and U.S. and international and emerging markets and REITs, we have over 15,000 companies
[00:33:12.160 --> 00:33:13.360]   in our portfolio.
[00:33:15.280 --> 00:33:21.600]   And there's no reason that somebody starting out with a thousand dollars or even a hundred
[00:33:21.600 --> 00:33:24.480]   dollars can't do that or shouldn't do that.
[00:33:24.480 --> 00:33:28.560]   So index funds, I think, are magic.
[00:33:28.560 --> 00:33:35.520]   I've got somewhere on our website is an article entitled "30 Reasons I Love Index Funds."
[00:33:35.520 --> 00:33:43.280]   So I've never had any argument with global heads about index funds.
[00:33:43.920 --> 00:33:49.360]   I think the reason that I've taken a little heat over the years is that I don't recommend
[00:33:49.360 --> 00:33:54.640]   that everything go in to the S&P 500 or the total market indexes.
[00:33:54.640 --> 00:33:56.960]   I think that's where the disagreement has come.
[00:33:56.960 --> 00:34:04.400]   We know all of these advantages, more tax efficient, but here's the one I like.
[00:34:05.280 --> 00:34:18.160]   Because you know what, every time I'm looking for somebody to help me, whether it be a plumber,
[00:34:18.160 --> 00:34:23.120]   an attorney, a physician, I'm looking for competence.
[00:34:23.120 --> 00:34:33.280]   I'm looking for ethics, and I'm looking for things that I could identify and consider
[00:34:33.280 --> 00:34:43.840]   dependable, and the index fund is almost the only kind of mutual fund that is dependable.
[00:34:43.840 --> 00:34:46.400]   And how do I know that?
[00:34:46.400 --> 00:34:51.920]   Well, I know that if you look at the SPIVA report, again, I'm guessing you all are familiar
[00:34:51.920 --> 00:34:55.760]   with S-P-I-V-A, put out by Standard & Poor.
[00:34:55.760 --> 00:35:02.240]   Every six months, they update it, and they show over the last 1, 3, 5, 10, and 15 years,
[00:35:02.240 --> 00:35:08.640]   how did the benchmark do compared to all the folks trying to beat the benchmark?
[00:35:08.640 --> 00:35:19.360]   And it turns out over 15 years, about 10% of the actively managed funds will outperform
[00:35:19.360 --> 00:35:20.880]   the benchmark.
[00:35:20.880 --> 00:35:24.480]   Now, normally that means because they've done something different.
[00:35:24.480 --> 00:35:25.760]   They've taken more risk.
[00:35:25.760 --> 00:35:29.920]   Chris Pedersen wrote a great article.
[00:35:29.920 --> 00:35:38.080]   I may have the wrong title on it here, but it's at A-A-I-I, but it's the cost of being
[00:35:38.080 --> 00:35:38.480]   different.
[00:35:38.480 --> 00:35:40.800]   There is a cost of being different.
[00:35:40.800 --> 00:35:46.160]   It means you might do better.
[00:35:46.160 --> 00:35:53.280]   You might get a premium, but you also very likely will underperform unless the way you're
[00:35:53.280 --> 00:35:58.880]   being different is historically been better than what you're doing otherwise.
[00:35:58.880 --> 00:36:02.560]   And I'm here to talk about that history a little bit here tonight.
[00:36:02.560 --> 00:36:11.120]   But I do know this, that I can end up basically in the top 10%, and I don't need to know a
[00:36:11.120 --> 00:36:11.440]   thing.
[00:36:11.440 --> 00:36:16.560]   I don't need to understand any of those 500 companies.
[00:36:16.560 --> 00:36:21.120]   By the way, I've got one fund that's got over 5,000 different companies.
[00:36:21.920 --> 00:36:23.920]   Small cap international value.
[00:36:23.920 --> 00:36:27.200]   I don't need to know anything about any of them.
[00:36:27.200 --> 00:36:37.040]   And I know from every, all the evidence that because I basically, we own them all.
[00:36:37.040 --> 00:36:40.960]   That's what the index does with each asset class.
[00:36:40.960 --> 00:36:49.760]   Theoretically, I am likely to be up around that top 10%, maybe it's 20%, but I'm not
[00:36:49.760 --> 00:36:51.200]   going to be falling out of bed.
[00:36:51.200 --> 00:36:54.400]   And the problem is, you got Bill Miller.
[00:36:54.400 --> 00:36:56.000]   You may not remember Bill Miller.
[00:36:56.000 --> 00:37:00.640]   Bill Miller, I've forgotten the name of his fund.
[00:37:00.640 --> 00:37:07.600]   I'm sure that Chris or Daryl are going to remind me here, but he had 15 years.
[00:37:07.600 --> 00:37:10.400]   Then he beat the S&P 500.
[00:37:10.400 --> 00:37:12.000]   Magic, truly magic.
[00:37:12.000 --> 00:37:15.360]   And the money just poured in.
[00:37:15.360 --> 00:37:19.040]   And then you know what the end of that story probably was.
[00:37:19.040 --> 00:37:23.280]   He became one of the worst managers in the industry for a decade.
[00:37:23.280 --> 00:37:28.960]   I mean, literally from the top 1% to the bottom 1%, dependable.
[00:37:28.960 --> 00:37:33.120]   What a lovely, wonderful thing to have for our children.
[00:37:33.120 --> 00:37:40.720]   If they're going to put money away for their retirement, something that we can say is dependable.
[00:37:43.360 --> 00:37:49.040]   And of course we know we can save money on taxes when you have a mutual fund that has
[00:37:49.040 --> 00:37:49.920]   less turnover.
[00:37:49.920 --> 00:37:54.240]   Well, yes, it's easy to save money in an IRA.
[00:37:54.240 --> 00:37:57.600]   Better to do it in a Roth IRA.
[00:37:57.600 --> 00:37:59.680]   I happen to be of a group.
[00:37:59.680 --> 00:38:06.480]   I do not worry when you're 20 what the income tax rate is going to be, whether it's going
[00:38:06.480 --> 00:38:12.480]   to be higher or lower than it is right now, and you're going to have this money you're
[00:38:12.480 --> 00:38:18.560]   putting away into a Roth IRA or a Roth 401k compounding tax free.
[00:38:18.560 --> 00:38:24.880]   And then when you get to the age that you have to distribute, make your annual required
[00:38:24.880 --> 00:38:28.800]   distributions, you'll be thumbing your nose at them because you don't have to because
[00:38:28.800 --> 00:38:29.680]   you got a Roth.
[00:38:29.680 --> 00:38:33.520]   And then you take it out and it's all tax free.
[00:38:33.520 --> 00:38:36.400]   And let me just tell you what it feels like.
[00:38:36.400 --> 00:38:40.160]   In fact, it's a fascinating memory for me.
[00:38:41.200 --> 00:38:49.440]   When I think about how we fight with each other politically about taxes, when I came
[00:38:49.440 --> 00:38:55.120]   into the industry, the year before I got into the industry, the marginal tax rate for people
[00:38:55.120 --> 00:38:57.360]   who were making a lot of money was 90%.
[00:38:57.360 --> 00:39:02.240]   The next year when I was really in the business, it was 70%.
[00:39:02.240 --> 00:39:09.200]   And nobody I know that was, in fact, one of the reasons I wanted to be a stockbroker is
[00:39:09.200 --> 00:39:12.800]   because I wanted to meet people who had been successful.
[00:39:12.800 --> 00:39:18.240]   I found out they weren't as magic as I thought they were going to be.
[00:39:18.240 --> 00:39:19.600]   And I only stayed in the business.
[00:39:19.600 --> 00:39:22.400]   I thought the conflicts of interest were terrible.
[00:39:22.400 --> 00:39:27.120]   But I also found out that there wasn't all that much magic.
[00:39:27.120 --> 00:39:30.560]   These people were working hard and being smart.
[00:39:30.560 --> 00:39:32.640]   Didn't matter what the tax rate was.
[00:39:32.640 --> 00:39:38.000]   They just loved working and they loved conquering the challenges of running a business.
[00:39:38.640 --> 00:39:43.360]   And, of course, they all had expensive CPAs to try to figure out how to get around those
[00:39:43.360 --> 00:39:44.160]   taxes.
[00:39:44.160 --> 00:39:47.920]   That hasn't changed, regardless of what the tax rate might be.
[00:39:47.920 --> 00:39:51.360]   But here's where I'm looking for a half a percent.
[00:39:51.360 --> 00:39:52.640]   I like this one.
[00:39:52.640 --> 00:39:53.680]   This one's good.
[00:39:53.680 --> 00:39:58.480]   I don't know if you ever spent any time going to Morningstar and comparing index funds to
[00:39:58.480 --> 00:40:03.280]   the average tax rate of the average fund.
[00:40:03.920 --> 00:40:11.360]   And when I say the tax rate, what I really mean is how much did the return, was it reduced
[00:40:11.360 --> 00:40:19.520]   by the tax, assuming there was, in fact, the highest, using the highest tax rate?
[00:40:19.520 --> 00:40:27.440]   With the average actively managed fund, it's one and a half percent right off the top.
[00:40:27.440 --> 00:40:30.640]   So if they report, they made it 13.
[00:40:30.640 --> 00:40:34.320]   And that's what they're talking to the public about, we made 13.
[00:40:34.320 --> 00:40:42.480]   But in fact, they made on average about 11 and a half, because taxes had to be paid on
[00:40:42.480 --> 00:40:45.120]   those actively managed portfolios.
[00:40:45.120 --> 00:40:51.200]   You look at, for example, the S&P 500, the tax impact is a half a percent.
[00:40:51.200 --> 00:40:58.640]   So theoretically, theoretically, here's another place where you could find an extra half of
[00:40:58.640 --> 00:41:10.960]   one percent, here's where I hope that I can make some headway with those who wonder why
[00:41:10.960 --> 00:41:17.680]   I have fallen off the wagon and are using other asset classes other than the S&P 500
[00:41:17.680 --> 00:41:25.760]   or the total market index, which, by the way, I see nothing wrong with using the S&P 500
[00:41:25.760 --> 00:41:28.800]   and the total market index.
[00:41:28.800 --> 00:41:37.680]   I am not being critical of it, I am simply saying that I believe I have the risk tolerance
[00:41:37.680 --> 00:41:42.720]   to take a little more risk and get a substantial premium.
[00:41:42.720 --> 00:41:47.120]   You have all, I'm sure, read Larry Suedro.
[00:41:47.120 --> 00:41:54.320]   Larry Suedro would tell you that the reason that small cap and value and others get a
[00:41:54.320 --> 00:42:01.040]   better rate of return, it's no free ride, it's not magic, it's just more risky.
[00:42:01.040 --> 00:42:09.280]   But there is some theoretical magic that goes on when you put these assets together.
[00:42:09.280 --> 00:42:15.440]   And I'm going to show it to you the way that Darrell and, by the way, Darrell Balls, I
[00:42:15.440 --> 00:42:21.280]   think is with us tonight as well, along with Chris Patterson, there are two research guys
[00:42:21.280 --> 00:42:29.440]   and Darrell is the one that turns out, I think we have 160 tables this year that we've provided
[00:42:29.440 --> 00:42:31.040]   to people who follow our work.
[00:42:31.040 --> 00:42:33.120]   But here's a simple one.
[00:42:33.120 --> 00:42:44.880]   I go back to 1928, to 2020, look at the compound rate of return, CRR, over 93 years for the
[00:42:44.880 --> 00:42:58.400]   S&P 500, 10%, large cap value, 11, small cap blend, 11.9, small cap value, 13.1.
[00:42:58.400 --> 00:43:05.280]   And I know what people will say, yeah, well, that was then, that was that 93 years.
[00:43:05.280 --> 00:43:07.520]   Things have changed.
[00:43:07.520 --> 00:43:13.520]   And there's not going to be the premium for small cap value and small cap blend and large
[00:43:13.520 --> 00:43:14.240]   cap value.
[00:43:14.960 --> 00:43:16.480]   And they may be right.
[00:43:16.480 --> 00:43:18.320]   That's possible.
[00:43:18.320 --> 00:43:24.800]   Because when we look back the last 20 plus years, we see that long-term government bonds
[00:43:24.800 --> 00:43:28.400]   have had a better rate of return than the S&P 500.
[00:43:28.400 --> 00:43:32.880]   Maybe they're on to something the rest of us just have not gotten.
[00:43:32.880 --> 00:43:42.080]   But I do know this, I don't blame the people who don't like volatility and risk for not
[00:43:42.080 --> 00:43:46.080]   wanting to put any money in the stock market.
[00:43:46.080 --> 00:43:50.720]   Because one year at a time, and if you ask me today, what do I think the market's going
[00:43:50.720 --> 00:43:53.040]   to do next year or the next 12 months?
[00:43:53.040 --> 00:43:54.720]   My answer is pretty clear.
[00:43:54.720 --> 00:44:00.640]   I think it'll be somewhere in between a gain of 54% and a loss of 43.
[00:44:00.640 --> 00:44:02.000]   I'm pinning it right down.
[00:44:02.000 --> 00:44:08.080]   Or I could say the thing that so many people will say, well, I think we'll probably be
[00:44:08.080 --> 00:44:09.920]   up about 10% next year.
[00:44:11.440 --> 00:44:17.440]   Well, the reality is on a short-term basis, there's nothing easy about investing.
[00:44:17.440 --> 00:44:24.480]   You have to close your eyes and hold your nose or simply believe that you're investing
[00:44:24.480 --> 00:44:26.000]   for the long term.
[00:44:26.000 --> 00:44:27.040]   You don't care.
[00:44:27.040 --> 00:44:32.480]   In fact, you see a decline in the market as an advantage, not a disadvantage.
[00:44:32.480 --> 00:44:39.200]   And to the extent that it's a disadvantage, as it would be to me, there better be some
[00:44:39.200 --> 00:44:40.160]   break on there.
[00:44:40.160 --> 00:44:49.840]   And I'm 50% break and 50% gas, because I can't stand the loss of 60% to 80% of my portfolio
[00:44:49.840 --> 00:44:50.800]   in equities.
[00:44:50.800 --> 00:44:58.080]   Yes, I know recently it hasn't gone down 80%, but it did go down 60% during that decade
[00:44:58.080 --> 00:45:00.480]   of 2000 through 2009.
[00:45:00.480 --> 00:45:02.400]   I just don't want to do that again.
[00:45:03.600 --> 00:45:10.800]   So I want you just to peek over here at the four fund combo, because I'm going to show
[00:45:10.800 --> 00:45:13.520]   you some numbers I think you'll really find interesting.
[00:45:13.520 --> 00:45:20.240]   The small four fund combo has taken 25% out of each one of these four.
[00:45:20.240 --> 00:45:27.600]   Now notice what that means in terms of the kind of diversification we're talking about.
[00:45:28.720 --> 00:45:33.200]   The S&P 500 and the total market index are cap weighted.
[00:45:33.200 --> 00:45:40.800]   So you are getting a view of ownership of the US public corporations, such that the
[00:45:40.800 --> 00:45:45.120]   bigger the companies, the bigger their impact on what you make.
[00:45:45.120 --> 00:45:54.960]   Many people believe in rather than cap weighting, asset class weighting.
[00:45:54.960 --> 00:45:59.840]   This is a very simple asset allocation, 25% each, that's it.
[00:45:59.840 --> 00:46:06.320]   And the compound rate of return over that period of time was 11.7.
[00:46:06.320 --> 00:46:11.680]   And the standard deviation was higher.
[00:46:11.680 --> 00:46:19.280]   Now, by the way, the standard deviation looks not only at the downside, but the upside.
[00:46:19.280 --> 00:46:24.000]   So part of that higher standard deviation includes going higher on the upside.
[00:46:24.640 --> 00:46:27.840]   Higher on the upside, as well as going lower on the downside.
[00:46:27.840 --> 00:46:33.280]   But I don't judge volatility one year at a time.
[00:46:33.280 --> 00:46:34.160]   I don't know about you.
[00:46:34.160 --> 00:46:37.520]   That would be an interesting thing to ask yourself.
[00:46:37.520 --> 00:46:41.360]   What is the real measure of volatility?
[00:46:41.360 --> 00:46:49.680]   I might say for a 20 year old, the real measure of volatility is 40 years, or whenever you're
[00:46:49.680 --> 00:46:52.480]   going to start adding fixed income to the portfolio.
[00:46:53.360 --> 00:46:55.120]   I'm going to show you that in a few minutes.
[00:46:55.120 --> 00:47:00.560]   But I want you to look at what I'm trying to get young people to look at.
[00:47:00.560 --> 00:47:02.400]   Think 40 years.
[00:47:02.400 --> 00:47:05.040]   40 years, not one year.
[00:47:05.040 --> 00:47:08.480]   Look at the bad times in 40 years.
[00:47:08.480 --> 00:47:10.560]   I mean, there are some bad times.
[00:47:10.560 --> 00:47:18.880]   Here, for example, by the way, about half of those public companies from 1926
[00:47:20.640 --> 00:47:26.960]   through the end of 2016, over the life of the company, ended up not making money.
[00:47:26.960 --> 00:47:32.560]   So it's not like there isn't a lot of risk out there with individual companies.
[00:47:32.560 --> 00:47:37.680]   But when you get rid of the individual companies and you're left with these indexes,
[00:47:37.680 --> 00:47:39.040]   here's the terrible times.
[00:47:39.040 --> 00:47:44.400]   The worst 40 year compound rate of return for the S&P 500 was 8.9.
[00:47:44.400 --> 00:47:47.840]   The best was 12.5.
[00:47:49.600 --> 00:47:50.480]   That's pretty good.
[00:47:50.480 --> 00:47:58.720]   What's interesting, you inflation adjust these periods of the best and the worst returns,
[00:47:58.720 --> 00:48:01.920]   and they come much, much closer.
[00:48:01.920 --> 00:48:14.320]   Notice here with large cap value, 15.6, best 40 years, 8.8, about the same as the S&P 500.
[00:48:16.080 --> 00:48:22.640]   Small cap blend, a little higher on the upside, not as low on the downside.
[00:48:22.640 --> 00:48:29.280]   Small cap value, higher on the upside, not as low on the downside.
[00:48:29.280 --> 00:48:35.760]   So you can see why I'm thinking that for a first time investor,
[00:48:35.760 --> 00:48:38.640]   I would like them to have some small cap value.
[00:48:38.640 --> 00:48:45.520]   There are lots of companies, some will survive and be big winners, some won't.
[00:48:46.160 --> 00:48:48.640]   But that's true with the S&P 500.
[00:48:48.640 --> 00:48:54.400]   And then we look at the four fund combo.
[00:48:54.400 --> 00:48:59.520]   I mean, you're really hiding in the weeds with the four fund combo.
[00:48:59.520 --> 00:49:01.840]   And I'll show you why in a second.
[00:49:01.840 --> 00:49:06.640]   But 13.8, I'm looking for a half a percent.
[00:49:06.640 --> 00:49:07.360]   That's all I want.
[00:49:07.360 --> 00:49:09.680]   I want to change a life with a half a percent.
[00:49:09.680 --> 00:49:13.360]   It looks to me in the equity portion of that portfolio,
[00:49:13.360 --> 00:49:17.280]   yes, I can have the S&P 500, lots of big companies,
[00:49:17.280 --> 00:49:22.880]   lots of big large cap value companies, and then a lot of small companies.
[00:49:22.880 --> 00:49:24.480]   This is US only.
[00:49:24.480 --> 00:49:29.280]   And that range is 15.9 to 10.8.
[00:49:29.280 --> 00:49:37.040]   So the worst 40 year period for that strategy is 10.8 versus 8.9.
[00:49:37.040 --> 00:49:41.360]   It's about 2% difference for the worst outcome.
[00:49:42.960 --> 00:49:46.000]   And of course, people want me to put the word guaranteed.
[00:49:46.000 --> 00:49:48.320]   Stamp that right on the screen.
[00:49:48.320 --> 00:49:51.440]   Unfortunately, we all know it.
[00:49:51.440 --> 00:49:55.120]   These are all risky investments.
[00:49:55.120 --> 00:50:00.560]   They, every one of them, each individually have a risk of going out of business.
[00:50:00.560 --> 00:50:04.240]   It's hard to believe, but who would have thought?
[00:50:04.240 --> 00:50:10.880]   Remember, for those of you who happen to sneak into this presentation for young people,
[00:50:10.880 --> 00:50:13.520]   remember back to the time when they said,
[00:50:13.520 --> 00:50:19.040]   "As goes General Motors, so goes the United States of America."
[00:50:19.040 --> 00:50:24.000]   If General Motors is doing well, get on board in the stock market.
[00:50:24.000 --> 00:50:34.000]   So that's the risk range I want to see, not one year at a time.
[00:50:34.000 --> 00:50:37.360]   I love this table.
[00:50:37.360 --> 00:50:39.600]   My thanks to Daryl for doing this table.
[00:50:40.400 --> 00:50:42.080]   Because what this table does,
[00:50:42.080 --> 00:50:47.760]   it takes those 90 plus years of individual performance
[00:50:47.760 --> 00:50:51.840]   for every one of those four equity asset classes.
[00:50:51.840 --> 00:50:58.000]   And look at here, we've got the S&P 500, 1928 up 43.6.
[00:50:58.000 --> 00:51:01.520]   Small cap blend, 42.9.
[00:51:01.520 --> 00:51:05.440]   Small cap value, 32.4.
[00:51:05.440 --> 00:51:08.000]   Large cap value, 24.6.
[00:51:08.000 --> 00:51:09.840]   They all had a good year.
[00:51:09.840 --> 00:51:13.680]   Even the four fund strategy was up 35.9.
[00:51:13.680 --> 00:51:17.200]   A great year.
[00:51:17.200 --> 00:51:23.680]   Who'd have thunk it was right before a year that people would remember forever.
[00:51:23.680 --> 00:51:26.960]   Not many people remember 1928's returns.
[00:51:26.960 --> 00:51:32.400]   Oh, but there's one thing about that year that's kind of interesting to me.
[00:51:33.840 --> 00:51:40.720]   I looked at those long-term returns and I saw that small cap value is the best.
[00:51:40.720 --> 00:51:45.680]   And yet here's small cap value down here towards the bottom.
[00:51:45.680 --> 00:51:48.240]   Even in the good times.
[00:51:48.240 --> 00:51:53.760]   So obviously, one year at a time,
[00:51:53.760 --> 00:51:59.840]   just as it doesn't tell you anything about the long-term performance of any asset class,
[00:51:59.840 --> 00:52:04.480]   it also doesn't tell you who should be first over the long run.
[00:52:04.480 --> 00:52:08.160]   Because we know in hindsight who was best.
[00:52:08.160 --> 00:52:15.200]   But we know when we look one year at a time, it doesn't look nearly as pretty.
[00:52:15.200 --> 00:52:18.640]   But I'll tell you what does look pretty.
[00:52:18.640 --> 00:52:21.600]   I'm talking about people who don't have a lot of risk tolerance.
[00:52:21.600 --> 00:52:26.720]   What does look pretty to me is the four fund strategy.
[00:52:26.720 --> 00:52:28.400]   Look at it here.
[00:52:28.400 --> 00:52:30.800]   I'm going to see how many years they were number one.
[00:52:30.800 --> 00:52:31.920]   Oh, wait a minute.
[00:52:31.920 --> 00:52:37.520]   Of course, they can't be number one ever because it's the average of the other four.
[00:52:37.520 --> 00:52:42.080]   But I'm sure there are some years they were, no, no, wait a minute.
[00:52:42.080 --> 00:52:44.160]   They can't be number four either.
[00:52:44.160 --> 00:52:50.640]   Which means they are forced to be either number two, three, or four in terms of performance.
[00:52:50.640 --> 00:52:54.320]   But most of the time, they're right there in the middle.
[00:52:54.320 --> 00:52:55.520]   Right there in the middle.
[00:52:56.560 --> 00:53:02.160]   So when we look out at a period of time, like here's a 20-year period,
[00:53:02.160 --> 00:53:08.960]   which is not 40, but 20, there's the four fund combo.
[00:53:08.960 --> 00:53:13.120]   Never at the bottom, never at the top.
[00:53:13.120 --> 00:53:16.800]   Huge diversification.
[00:53:16.800 --> 00:53:21.520]   It truly has more diversification than the S&P 500.
[00:53:23.120 --> 00:53:29.760]   Now, somebody might say, well, total market index has small cap value,
[00:53:29.760 --> 00:53:32.480]   2%, not enough to move the dial.
[00:53:32.480 --> 00:53:35.680]   I mean, it's fine that they have it.
[00:53:35.680 --> 00:53:37.840]   It is not changing anybody's life.
[00:53:37.840 --> 00:53:44.480]   You are not picking up the small cap value premium with 2% in the portfolio.
[00:53:44.480 --> 00:53:50.080]   Oh, and by the way, just where we think they should be,
[00:53:50.080 --> 00:53:51.600]   the bonds are right down here.
[00:53:51.600 --> 00:53:56.400]   Well, here's a 20-year period where T-bills were the worst.
[00:53:56.400 --> 00:54:02.080]   S&P was 6.1, long-term government bonds 7.6.
[00:54:02.080 --> 00:54:06.720]   Percent and a half better for bonds over the S&P 500.
[00:54:06.720 --> 00:54:13.760]   Look here, S&P under the four fund, S&P over the four fund, S&P under the four fund.
[00:54:18.320 --> 00:54:22.240]   And here's the challenge with owning small cap value.
[00:54:22.240 --> 00:54:24.400]   This is another Daryl Ball's beauty.
[00:54:24.400 --> 00:54:30.080]   This is the telltale chart.
[00:54:30.080 --> 00:54:34.240]   And to the best of our knowledge, John Bogle named it.
[00:54:34.240 --> 00:54:45.600]   It's a relative return of the S&P 500 versus U.S. small cap value, accumulated over time.
[00:54:47.040 --> 00:54:49.440]   So it starts out 1930.
[00:54:49.440 --> 00:54:53.600]   And when you see that line going down right there, that means the S&P 500
[00:54:53.600 --> 00:54:59.680]   is either losing less or making more than small cap value.
[00:54:59.680 --> 00:55:02.800]   And then it came back and then went down, then it came back.
[00:55:02.800 --> 00:55:07.440]   It really didn't break out for 13 years.
[00:55:07.440 --> 00:55:13.760]   Well, I can tell you back then, nobody was waiting around for small cap value to break out
[00:55:13.760 --> 00:55:18.400]   because nobody had identified the asset class small cap value back then.
[00:55:18.400 --> 00:55:20.000]   We know it now.
[00:55:20.000 --> 00:55:30.320]   But over the next three and a half years, a rocket up 28.6% over the S&P 500.
[00:55:30.320 --> 00:55:35.760]   And then it goes dormant for 19 and a half years.
[00:55:35.760 --> 00:55:40.240]   Then another rocket, then dormant, then a rocket, then dormant, then a rocket.
[00:55:40.240 --> 00:55:43.680]   And this goes through to 2019.
[00:55:43.680 --> 00:55:51.200]   And as we all know, value has been doing better lately, but it still has not taken off
[00:55:51.200 --> 00:55:58.160]   like a rocket to get out ahead of what the S&P 500 has been able to accomplish.
[00:55:58.160 --> 00:56:01.360]   The point here is this, and it's so simple.
[00:56:02.720 --> 00:56:11.360]   Anytime you invest in an asset class that you're getting a premium, by the way,
