
[00:00:00.000 --> 00:00:10.400]   [MUSIC]
[00:24:09.800 --> 00:24:18.240]   And yet, that is the world that exists when, this is a bit of a niche, but, like, you know,
[00:24:18.240 --> 00:24:24.120]   when so much of what I'll call, like, geospatial data is in, you know, there's no common formats,
[00:24:24.120 --> 00:24:25.120]   right?
[00:24:25.120 --> 00:24:26.480]   There are proprietary formats.
[00:24:26.480 --> 00:24:33.000]   So, obviously, you know, plugging my own company here, Iggy, but I think there's so much potential,
[00:24:33.000 --> 00:24:38.040]   right, to help not just data scientists, as I mentioned, get more and better data into
[00:24:38.040 --> 00:24:42.200]   their models, but, you know, really anyone across the product spectrum.
[00:24:42.200 --> 00:24:50.120]   Yeah, you know, it would be amazing as a data scientist to kind of have the data acquisition
[00:24:50.120 --> 00:24:51.600]   to be made a lot easier.
[00:24:51.600 --> 00:24:58.920]   I'm really curious, is there any other types of data enrichment sort of opportunities out
[00:24:58.920 --> 00:25:03.080]   there beyond geospatial that you have come across, like, that might be interesting for
[00:25:03.080 --> 00:25:09.600]   people that are interested in this, you know, kind of data, you know, this kind of building
[00:25:09.600 --> 00:25:11.080]   more tools like Iggy?
[00:25:11.080 --> 00:25:13.880]   Oh, man, that's a great question.
[00:25:13.880 --> 00:25:16.280]   And I'm so focused on geospatial.
[00:25:16.280 --> 00:25:21.800]   It's like my whole mind is over, I mean, overtaken with geospatial.
[00:25:21.800 --> 00:25:25.600]   I mean, it is obviously a very general problem, though, right?
[00:25:25.600 --> 00:25:31.160]   I think that there's a very general problem in terms of access to data.
[00:25:31.160 --> 00:25:33.760]   I think, like, geospatial formats make it quite difficult.
[00:25:33.760 --> 00:25:37.160]   Like, you know, one of the challenges is joins, right?
[00:25:37.160 --> 00:25:45.760]   Like, joins are uniquely difficult in ways that with other types of data we've solved.
[00:25:45.760 --> 00:25:50.960]   So I'm curious to hear what other people, if other people have thoughts there.
[00:25:50.960 --> 00:25:55.200]   I mean, I think something that I have a question that I've been sort of asking myself lately
[00:25:55.200 --> 00:26:00.800]   is why isn't there sort of, you know, more structured data published on the web, right?
[00:26:00.800 --> 00:26:06.680]   So I think, like, if you look at the typical website, right, it's sort of published and
[00:26:06.680 --> 00:26:12.960]   formatted with the expectation of being read by humans, even though, you know, so much
[00:26:12.960 --> 00:26:17.400]   of the time we would rather consume that data in bulk by machines, right?
[00:26:17.400 --> 00:26:22.800]   So, like, you know, most companies have lists of their products, employees, et cetera, right?
[00:26:22.800 --> 00:26:27.400]   That would be very useful if that was published in a more machine-readable and structured
[00:26:27.400 --> 00:26:32.680]   format that made it sort of easy to, like, index and surface that information.
[00:26:32.680 --> 00:26:34.280]   But instead it's not.
[00:26:34.280 --> 00:26:38.520]   And, you know, instead the sort of trend right now is, like, well, we're going to throw some
[00:26:38.520 --> 00:26:44.080]   really large natural language understanding model at it, right?
[00:26:44.080 --> 00:26:47.680]   And it's interesting, I think, because, like, just from, like, a cost perspective, if you
[00:26:47.680 --> 00:26:52.120]   think about doing that at web scale, like, that's not cost-effective right now.
[00:26:52.120 --> 00:26:56.240]   So I think that's something that's interesting to me is, like, why isn't there more structured
[00:26:56.240 --> 00:27:02.040]   data on the web?
[00:27:02.040 --> 00:27:06.120]   I love that, especially given how much, you know, as you know, like, how much time we
[00:27:06.120 --> 00:27:09.640]   spend in creating structure out of unstructured data.
[00:27:09.640 --> 00:27:19.320]   Are there any models for that that we should, like, I'm trying to think about, like, yeah,
[00:27:19.320 --> 00:27:20.320]   what gives us hope?
[00:27:20.320 --> 00:27:25.960]   Or, you know, models, what should be done?
[00:27:25.960 --> 00:27:26.960]   For that particular problem?
[00:27:26.960 --> 00:27:32.800]   I mean, to me, I think it seems more like an incentive and an alignment problem, you
[00:27:32.800 --> 00:27:33.800]   know, because, right?
[00:27:33.800 --> 00:27:38.680]   Like, the technology has been around for, like, decades, like, the semantic web, right?
[00:27:38.680 --> 00:27:41.280]   We're just not using it.
[00:27:41.280 --> 00:27:46.240]   And, you know, and a lot of that information probably comes from structured databases,
[00:27:46.240 --> 00:27:47.240]   right?
[00:27:47.240 --> 00:27:53.640]   Like, a CSV table or a content management system somewhere, or just there's the incentives
[00:27:53.640 --> 00:27:55.080]   right now are, like, misaligned, right?
[00:27:55.080 --> 00:27:59.240]   Like, we're still sort of back in the days where we thought our web pages were only going
[00:27:59.240 --> 00:28:00.600]   to be read by humans, right?
[00:28:00.600 --> 00:28:03.840]   And so, you know, the biggest incentive right now is search ranking, right?
[00:28:03.840 --> 00:28:07.880]   So, it's like, if Google says, do X, and you'll be ranked higher, like, people will do it.
[00:28:07.880 --> 00:28:09.880]   But potentially other incentives.
[00:28:09.880 --> 00:28:17.120]   Yeah, it's wild that you say that, because, again, I'll talk less about Iggy, but I think
[00:28:17.120 --> 00:28:19.360]   about the problem of maps the same way, right?
[00:28:19.360 --> 00:28:24.040]   Like, we've incentivized, and this is, of course, related to Google and their dominance,
[00:28:24.040 --> 00:28:28.680]   but like, incentivize, like, getting data on maps and a visual experience of data that
[00:28:28.680 --> 00:28:30.400]   we, like, where is it coming from?
[00:28:30.400 --> 00:28:32.280]   It's always coming from a database, right?
[00:28:32.280 --> 00:28:33.280]   It's there somewhere.
[00:28:33.280 --> 00:28:37.040]   So, yeah, that's an interesting connection.
[00:28:37.040 --> 00:28:38.520]   Okay.
[00:28:38.520 --> 00:28:47.080]   Yeah, for the next question, I'm going to show you folks, like, four images, and then
[00:28:47.080 --> 00:28:49.160]   have you react to them.
[00:28:49.160 --> 00:28:50.160]   So let me --
[00:28:50.160 --> 00:28:52.440]   Is this a psychological experiment?
[00:28:52.440 --> 00:28:54.440]   Kind of, yes.
[00:28:54.440 --> 00:28:58.400]   Okay, so the first one is the one that you might be familiar with.
[00:28:58.400 --> 00:29:02.000]   This is from the hidden technical data machine learning systems.
[00:29:02.000 --> 00:29:07.920]   And basically, what it's trying to show is, in the middle, there's kind of ML code, which
[00:29:07.920 --> 00:29:10.960]   is what we talk about a lot as an industry.
[00:29:10.960 --> 00:29:19.000]   But then, you know, what in reality is, there's so much other things going on around ML, that
[00:29:19.000 --> 00:29:25.760]   kind of, you know, make the ML, the actual ML code feel really insignificant.
[00:29:25.760 --> 00:29:27.360]   And I think this resonates with most people.
[00:29:27.360 --> 00:29:33.520]   I think this diagram has kind of been accepted as sort of a shared understanding amongst
[00:29:33.520 --> 00:29:35.880]   data professionals.
[00:29:35.880 --> 00:29:37.600]   But then this is the next slide.
[00:29:37.600 --> 00:29:47.160]   This is where it starts to become slightly more, you know, overwhelming.
[00:29:47.160 --> 00:29:52.580]   And so, this is Matt Turk's, you know, sort of infographic of all the different tools
[00:29:52.580 --> 00:29:55.760]   and kind of categorize them in a lot of different space.
[00:29:55.760 --> 00:29:59.920]   And like, the first thing that anyone, I mean, at least for me, and anyone else I talk to
[00:29:59.920 --> 00:30:01.320]   when they see this, it's pretty overwhelming.
[00:30:01.320 --> 00:30:04.000]   You have to have like a microscope just to read anything.
[00:30:04.000 --> 00:30:11.800]   And it just hits you in the face as this magic, or this gigantic tidal wave of tools.
[00:30:11.800 --> 00:30:17.560]   And kind of this taxonomy of things that you may want to be aware of.
[00:30:17.560 --> 00:30:20.720]   Then this paper came out recently, has been making the rounds.
[00:30:20.720 --> 00:30:25.840]   This is kind of a end to end flowchart of the machine learning process.
[00:30:25.840 --> 00:30:32.200]   And also, I would say, so this is quite, you know, is quite detailed.
[00:30:32.200 --> 00:30:38.680]   And of course, you know, the debate about this chart has been kind of twofold.
[00:30:38.680 --> 00:30:43.500]   On one side, people have said, okay, yeah, there's a, you know, machine learning is complicated
[00:30:43.500 --> 00:30:46.080]   and requires a lot of different things.
[00:30:46.080 --> 00:30:50.240]   So you know, this flowchart is accurate.
[00:30:50.240 --> 00:30:55.120]   And then the other side of the debate is, oh, wow, like, are we making things a bit
[00:30:55.120 --> 00:31:04.120]   too complicated in terms of, is the discourse around what we, you know, how to set up ML,
[00:31:04.120 --> 00:31:07.440]   is it too complicated in general?
[00:31:07.440 --> 00:31:13.320]   Like, you know, are we showing people, do we tend to show people more complicated things?
[00:31:13.320 --> 00:31:16.120]   Or do we bias that way?
[00:31:16.120 --> 00:31:18.240]   And then this is another Venn diagram.
[00:31:18.240 --> 00:31:24.440]   So you know, there's been so many Venn diagrams, but this is the newest one.
[00:31:24.440 --> 00:31:28.080]   For me personally, I think this is kind of overwhelming.
[00:31:28.080 --> 00:31:33.240]   I mean, you might as well just put, I mean, I can simplify this diagram for myself and
[00:31:33.240 --> 00:31:38.480]   saying, well, there's just a circle of somebody that just knows everything in the world.
[00:31:38.480 --> 00:31:42.200]   That's the way I feel when I look at this.
[00:31:42.200 --> 00:31:49.080]   But you know, in some ways, you can argue to pull off data science or ML, successful
[00:31:49.080 --> 00:31:50.080]   ML projects.
[00:31:50.080 --> 00:31:51.080]   Yeah, it is a team effort.
[00:31:51.080 --> 00:31:58.440]   But on the same token, you know, the ways that this is being communicated in the industry
[00:31:58.440 --> 00:32:05.640]   right now is, hey, like, we want people to be skilled in all these areas.
[00:32:05.640 --> 00:32:11.080]   There is significant discourse around, hey, like, you should learn all of these things.
[00:32:11.080 --> 00:32:17.540]   So I want to stop there and kind of flip it back to you folks to kind of get your reactions
[00:32:17.540 --> 00:32:23.960]   on all of those things and your kind of how you feel about these various messages.
[00:32:23.960 --> 00:32:29.680]   The first thing that is clear is there were all those founders that started companies
[00:32:29.680 --> 00:32:35.440]   in the second slide clearly were having the problem in 2015.
[00:32:35.440 --> 00:32:42.240]   So over the next seven years, they are six, they all left and started companies.
[00:32:42.240 --> 00:32:44.960]   And then we ended up with that new graphic.
[00:32:44.960 --> 00:32:49.320]   I know it's super overwhelming.
[00:32:49.320 --> 00:32:57.120]   It's I mean, I don't spend my days as an IC doing in that space right now.
[00:32:57.120 --> 00:32:58.680]   It's just so overwhelming.
[00:32:58.680 --> 00:33:04.040]   I actually am thankful that I don't have to be like drinking out of a fire hose every
[00:33:04.040 --> 00:33:10.360]   other day or that's what it would feel like to me.
[00:33:10.360 --> 00:33:12.880]   Do you feel like we're over complicating things at all?
[00:33:12.880 --> 00:33:21.160]   Like do you feel like the discussion and the discourse around it tends to bias people towards
[00:33:21.160 --> 00:33:27.320]   talking about more complicated things to the point where we don't show how to do things
[00:33:27.320 --> 00:33:32.320]   in kind of a pragmatic way or what is your feeling in general?
[00:33:32.320 --> 00:33:35.480]   I think we maybe ended up here.
[00:33:35.480 --> 00:33:38.480]   And then I'll stop talking about others.
[00:33:38.480 --> 00:33:41.880]   Ended up here because of a bunch of reasons.
[00:33:41.880 --> 00:33:44.560]   There's no like single reason.
[00:33:44.560 --> 00:33:46.000]   It's a complex process.
[00:33:46.000 --> 00:33:49.720]   There were people who were involved who maybe weren't involved in other parts of software
[00:33:49.720 --> 00:33:50.800]   engineering.
[00:33:50.800 --> 00:33:55.000]   And so they didn't bring some of the tools that already existed.
[00:33:55.000 --> 00:33:59.400]   We were in a time where funding was relatively cheap.
[00:33:59.400 --> 00:34:00.920]   Money was cheap for a long time.
[00:34:00.920 --> 00:34:03.240]   It was easy to start a company.
[00:34:03.240 --> 00:34:06.800]   And there was a ton of hype around machine learning.
[00:34:06.800 --> 00:34:08.480]   We were at that right point in the hype cycle.
[00:34:08.480 --> 00:34:14.040]   And we are now still in the right moment of the hype cycle for data where there's just
[00:34:14.040 --> 00:34:16.880]   this perfect convergence of...
[00:34:16.880 --> 00:34:22.440]   And it almost feels like a natural thing where we'll have this explosion of tools.
[00:34:22.440 --> 00:34:29.040]   And then some will, because of what's happening in the world and just the points of the cycle
[00:34:29.040 --> 00:34:36.080]   we're at from economic to software development, et cetera, we'll have things die off and then
[00:34:36.080 --> 00:34:39.960]   aggregate or in some way, shape or form.
[00:34:39.960 --> 00:34:40.960]   So it's...
[00:34:40.960 --> 00:34:41.960]   Yeah.
[00:34:41.960 --> 00:34:42.960]   I don't know.
[00:34:42.960 --> 00:34:47.080]   There's no simple answer for how we ended up here today, I don't think.
[00:34:47.080 --> 00:34:52.520]   I actually see a disconnect between the two, the diagrams.
[00:34:52.520 --> 00:34:54.720]   So the fragmented landscape, right?
[00:34:54.720 --> 00:34:55.840]   Super overwhelming.
[00:34:55.840 --> 00:35:01.080]   Every time I try to look at that, I just give up.
[00:35:01.080 --> 00:35:05.200]   There's that, and that is true.
[00:35:05.200 --> 00:35:06.600]   Part of me is like...
[00:35:06.600 --> 00:35:09.840]   And this shouldn't be a surprise given one of my previous answers.
[00:35:09.840 --> 00:35:12.120]   Choice should be good, right?
[00:35:12.120 --> 00:35:15.000]   All of us should appreciate choice.
[00:35:15.000 --> 00:35:21.360]   And maybe it's a beautiful thing that there are so many options because it is...
[00:35:21.360 --> 00:35:25.760]   I find it easier to do these things today than it was five years ago.
[00:35:25.760 --> 00:35:26.760]   That is progress.
[00:35:26.760 --> 00:35:31.640]   Now, do I have to make more choices?
[00:35:31.640 --> 00:35:33.920]   Yes.
[00:35:33.920 --> 00:35:35.800]   But I think optionality is really good.
[00:35:35.800 --> 00:35:38.680]   So that's sort of the second diagram.
[00:35:38.680 --> 00:35:40.360]   And then I can't remember which one it was.
[00:35:40.360 --> 00:35:44.040]   Maybe the Venn diagram.
[00:35:44.040 --> 00:35:49.680]   The Venn diagram to me is frustrating because it's just a fantasy, right?
[00:35:49.680 --> 00:35:50.680]   And it's like...
[00:35:50.680 --> 00:35:55.080]   When I saw this, I'm thinking about our experiences at Airbnb.
[00:35:55.080 --> 00:35:59.000]   There's a massive hit by a bus factor in the middle of that circle, right?
[00:35:59.000 --> 00:36:03.320]   And everyone wants that person.
[00:36:03.320 --> 00:36:04.840]   I would never want to be that person.
[00:36:04.840 --> 00:36:08.320]   I mean, maybe you make a lot of money in the meantime.
[00:36:08.320 --> 00:36:12.160]   But everyone wants that person in the middle of the Venn diagram.
[00:36:12.160 --> 00:36:13.160]   But come on.
[00:36:13.160 --> 00:36:14.760]   Who are we kidding?
[00:36:14.760 --> 00:36:18.360]   And if we want that, then I actually think we're ignoring the previous diagram, which
[00:36:18.360 --> 00:36:22.480]   suggests that it's the tools that connect the different circles, right?
[00:36:22.480 --> 00:36:24.960]   It's not to say that that's not difficult.
[00:36:24.960 --> 00:36:27.480]   It's not to say that there aren't a lot of choices.
[00:36:27.480 --> 00:36:30.960]   But the Venn diagram, we went through it with data science.
[00:36:30.960 --> 00:36:32.880]   Of course, we're going through it with machine learning.
[00:36:32.880 --> 00:36:37.520]   It's more of a reflection of a fantasy of how you want a single person to be able to
[00:36:37.520 --> 00:36:39.360]   do all of these things.
[00:36:39.360 --> 00:36:40.960]   I think this is why we create tools.
[00:36:40.960 --> 00:36:44.760]   You don't have to have a single person creating all of these things.
[00:36:44.760 --> 00:36:51.120]   So I would love pushback on that, of course.
[00:36:51.120 --> 00:36:54.880]   Jeremy, any thoughts on this?
[00:36:54.880 --> 00:37:02.360]   I mean, I think some of these diagrams, maybe particularly like three and one, I think there's
[00:37:02.360 --> 00:37:04.560]   some important context here.
[00:37:04.560 --> 00:37:10.680]   And I think a lot of times, they speak to maturity of an organization where they are
[00:37:10.680 --> 00:37:14.160]   with their journey.
[00:37:14.160 --> 00:37:19.240]   I think a lot of times these diagrams come from organizations which are very mature in
[00:37:19.240 --> 00:37:20.800]   their use of AI.
[00:37:20.800 --> 00:37:26.120]   And they're showing where they got to after years of investment.
[00:37:26.120 --> 00:37:29.320]   And that's probably not where they started.
[00:37:29.320 --> 00:37:32.560]   I worked at YouTube on video recommendations.
[00:37:32.560 --> 00:37:34.640]   That system today is highly optimized.
[00:37:34.640 --> 00:37:41.240]   There's multiple teams building tools, infrastructure, optimizing everything from the logging pipeline
[00:37:41.240 --> 00:37:45.120]   to how models get built, making it easy to run experiments, everything.
[00:37:45.120 --> 00:37:48.920]   But that's not how it started.
[00:37:48.920 --> 00:37:58.720]   The common knowledge that people promulgated at Google was when you get started with AI,
[00:37:58.720 --> 00:38:00.360]   don't start with a complicated model.
[00:38:00.360 --> 00:38:07.520]   Try to find the simplest heuristic that you think will get you some benefit and build
[00:38:07.520 --> 00:38:10.440]   the end-to-end system around that and then iterate.
[00:38:10.440 --> 00:38:15.840]   So I think early iterations around video recommendations at YouTube were just based off of popular
[00:38:15.840 --> 00:38:17.440]   videos and things like that.
[00:38:17.440 --> 00:38:22.080]   And then it sort of went from there to, okay, how do we get more diversity?
[00:38:22.080 --> 00:38:24.160]   Then it's like, what metrics can we optimize for?
[00:38:24.160 --> 00:38:27.160]   And it's like, well, we can optimize for clicks because we have that data.
[00:38:27.160 --> 00:38:30.080]   And then we were like, well, that's not the right metric to optimize for.
[00:38:30.080 --> 00:38:31.440]   We should optimize for watch time.
[00:38:31.440 --> 00:38:33.560]   Well, how do we optimize for watch time?
[00:38:33.560 --> 00:38:39.880]   Well, that ended up being like a two-year investment in the logging pipeline and front-end
[00:38:39.880 --> 00:38:44.120]   code in order to collect those metrics and feed them into the training and then serving.
[00:38:44.120 --> 00:38:50.920]   So I think that's the context that I think people might be missing when they get this
[00:38:50.920 --> 00:38:51.920]   diagram.
[00:38:51.920 --> 00:38:56.120]   Like if you're just trying to optimize your ticket flow or something else to sort of reduce
[00:38:56.120 --> 00:39:05.400]   toil, building all this is probably not necessarily what to start with in day zero.
[00:39:05.400 --> 00:39:06.400]   That makes sense.
[00:39:06.400 --> 00:39:14.440]   I guess my question is, do you think that there's not as much discussion about, let's
[00:39:14.440 --> 00:39:19.080]   say, the how to do things when you're starting out?
[00:39:19.080 --> 00:39:23.480]   There's definitely a lot of things how to do things, like how to do stuff when you're
[00:39:23.480 --> 00:39:25.920]   like kind of at stage zero.
[00:39:25.920 --> 00:39:30.960]   Like how do you train a model in a notebook or how do you serve something with SageMaker?
[00:39:30.960 --> 00:39:39.480]   Like kind of this middle ground, do you feel like there's enough discourse around that
[00:39:39.480 --> 00:39:43.960]   or if that's well-represented at all?
[00:39:43.960 --> 00:39:50.440]   My initial reaction to that is, to me, that speaks more to a type of person than particular
[00:39:50.440 --> 00:39:53.600]   tools, skill sets, other things.
[00:39:53.600 --> 00:40:00.480]   So I've seen some people be really, really good at this and they're just capable of taking
[00:40:00.480 --> 00:40:07.800]   a problem and sort of understanding and grabbing all kinds of different things, models, infrastructure,
[00:40:07.800 --> 00:40:13.000]   building front ends, everything, in order to get it done and build that end-to-end prototype
[00:40:13.000 --> 00:40:19.600]   and also just kind of pushing through obstacles as they encounter them.
[00:40:19.600 --> 00:40:24.320]   So it's a very different type of mentality and skill set, I think, to sort of thinking
[00:40:24.320 --> 00:40:32.960]   through, like, okay, what's the right way to design this and how do I build for the
[00:40:32.960 --> 00:40:37.040]   long term versus sort of like hacking things together and really getting that intent system
[00:40:37.040 --> 00:40:38.040]   together.
[00:40:38.040 --> 00:40:41.440]   So, you know, personally, I'm pretty in awe of those folks because I don't think that's
[00:40:41.440 --> 00:40:48.840]   my skill set, but I also don't know what advice to get other than sort of like recognize those
[00:40:48.840 --> 00:40:51.280]   people and grab them when you see them.
[00:40:51.280 --> 00:40:52.280]   I see.
[00:40:52.280 --> 00:40:53.280]   Okay.
[00:40:53.280 --> 00:40:59.520]   So this kind of dovetails into the next question is, okay, so all of you are building tools
[00:40:59.520 --> 00:41:03.160]   right now of one kind or the other, of ML tools.
[00:41:03.160 --> 00:41:06.960]   So how do you build tools in this environment?
[00:41:06.960 --> 00:41:14.240]   Like, you know, it's overwhelming, you have lots of noise, it's crowded.
[00:41:14.240 --> 00:41:17.360]   How do you position your tools?
[00:41:17.360 --> 00:41:24.640]   Like, how do you think about this, you know, kind of in this, given what we just observed?
[00:41:24.640 --> 00:41:34.240]   I can take a stab at it, unless you guys, Lindsey, Zender, do you want to go?
[00:41:34.240 --> 00:41:40.080]   I mean, my general thinking was like, you know, I sort of, the first distinction I make
[00:41:40.080 --> 00:41:43.920]   is whether you're from strategically, you're sort of going broad or deep.
[00:41:43.920 --> 00:41:50.480]   So I think like, if you think about SageMaker, Cloud protects AI, and I'm not sure what Microsoft
[00:41:50.480 --> 00:41:58.200]   calls its AI platform, or, you know, trying to build like the entire intent workflow for
[00:41:58.200 --> 00:41:59.200]   AI.
[00:41:59.200 --> 00:42:01.320]   So it's like one stop shop, right?
[00:42:01.320 --> 00:42:07.120]   So I think that's increasingly a difficult proposition for a startup to do, right?
[00:42:07.120 --> 00:42:09.560]   Because it just requires so much investment.
[00:42:09.560 --> 00:42:16.040]   And, you know, the existing incumbent are like far ahead at this point, right?
[00:42:16.040 --> 00:42:22.280]   So the other approach, I think, is to go, you know, sort of, you know, deep in a particular
[00:42:22.280 --> 00:42:26.960]   area, I feel like this is how Weights and Biases started, you know, with the experiment
[00:42:26.960 --> 00:42:28.800]   tracking model monitoring piece, right?
[00:42:28.800 --> 00:42:34.200]   And sort of understand, where's there a gap in a need, and then trying to build the tool
[00:42:34.200 --> 00:42:37.160]   to cap that need.
[00:42:37.160 --> 00:42:44.800]   Yeah, I almost think that only those large clouds are capable of starting with a vision
[00:42:44.800 --> 00:42:51.200]   that is like an end to end vision, because they just, they have their sources, and they
[00:42:51.200 --> 00:42:53.880]   already have probably the audience.
[00:42:53.880 --> 00:43:00.680]   And the generic, you should ask me this in another few years, if by rec said there's
[00:43:00.680 --> 00:43:08.400]   any sort of fails, but the generic advice of like, like Jeremy was saying is to build
[00:43:08.400 --> 00:43:15.720]   to a need, like and also to find a niche or an area where you can really focus and serve
[00:43:15.720 --> 00:43:25.840]   the hair on fire customer is seems to be the like generic business advice that probably
[00:43:25.840 --> 00:43:28.440]   fills here too.
[00:43:28.440 --> 00:43:34.520]   Yeah, I feel like I have to go generic too, but it was so often overlooked.
[00:43:34.520 --> 00:43:41.560]   It's, of course, related to the hair on fire problem, but it's like, listening.
[00:43:41.560 --> 00:43:45.480]   Like, you know, I think all of us are makers, right?
[00:43:45.480 --> 00:43:46.480]   We're all builders.
[00:43:46.480 --> 00:43:50.960]   That's what binds us together in so many ways.
[00:43:50.960 --> 00:43:56.240]   And you know, we get really excited when we're when we're building things.
[00:43:56.240 --> 00:43:57.840]   And they work.
[00:43:57.840 --> 00:44:01.240]   And you know, that that is exciting.
[00:44:01.240 --> 00:44:03.320]   It's great.
[00:44:03.320 --> 00:44:11.680]   And that experience of like, getting something in front of a customer, getting feedback,
[00:44:11.680 --> 00:44:13.760]   and it can be positive feedback, it can be negative feedback.
[00:44:13.760 --> 00:44:20.680]   But like, I feel like, you know, often what you build is the excuse for like the conversation
[00:44:20.680 --> 00:44:23.800]   that you should be having regardless that conversation.
[00:44:23.800 --> 00:44:28.040]   It's like, you know, here's what we're really struggling with.
[00:44:28.040 --> 00:44:34.920]   And I just, again, it's like so generic, but like, that is so, so critical is like that
[00:44:34.920 --> 00:44:41.320]   experience of like, actually listening to folks, and it can lead you to paths that you
[00:44:41.320 --> 00:44:48.000]   didn't expect, but like, really getting into the, you know, the nitty gritty of like, what
[00:44:48.000 --> 00:44:50.440]   frustrates them, keeps them up at night.
[00:44:50.440 --> 00:44:56.200]   I mean, yeah, it's how I guess how it started on this panel was like problem orientation,
[00:44:56.200 --> 00:44:57.200]   right?
[00:44:57.200 --> 00:45:05.160]   But like, what, what really try to understand folks understand problems first, seems to
[00:45:05.160 --> 00:45:08.880]   be the way to go about it.
[00:45:08.880 --> 00:45:09.880]   That makes sense.
[00:45:09.880 --> 00:45:18.120]   And I guess just one thought one question came to my mind based on Lindsay's observation
[00:45:18.120 --> 00:45:22.880]   that a lot of there's a career path for a lot of people to build data tools.
[00:45:22.880 --> 00:45:27.640]   I mean, that resonates with me, I got frustrated, and I also started building data tools.
[00:45:27.640 --> 00:45:32.320]   And so, what are some lessons you've learned, like while building tools, for example, is
[00:45:32.320 --> 00:45:36.160]   there certain aspects you would have focused on more or less?
[00:45:36.160 --> 00:45:42.280]   Like, if you're like, maybe building the next tool, with like, with the benefit of some
[00:45:42.280 --> 00:45:47.880]   hindsight, like, for example, like, you know, would you focus on some aspect more, like
[00:45:47.880 --> 00:45:50.600]   marketing or community or documentation or something like that?
[00:45:50.600 --> 00:45:58.440]   You know, it'd be interesting to hear, like, from as tool builders, like, what kind of
[00:45:58.440 --> 00:46:05.560]   advice you have for people wanting to maybe build tools now?
[00:46:05.560 --> 00:46:10.160]   I think building an open core business is really hard.
[00:46:10.160 --> 00:46:18.240]   And so I think if you're and I think building non non open source tools is also very hard.
[00:46:18.240 --> 00:46:22.880]   So I think if you're, if you're thinking about building a tool, and you think about building
[00:46:22.880 --> 00:46:27.600]   an open source, I think there's there's an inherent advantage if you can do that at a
[00:46:27.600 --> 00:46:36.280]   company that has the business model that that that can support investments in open source,
[00:46:36.280 --> 00:46:40.480]   which are sort of limited to a couple really big companies, right?
[00:46:40.480 --> 00:46:50.120]   I think if you are, if you are building an open source tool or infrastructure, I think
[00:46:50.120 --> 00:46:53.400]   you kind of want to if you're building a standalone company, I think you want to start to start
[00:46:53.400 --> 00:46:58.040]   to think about first, you know, what's your business strategy, and then think about what
[00:46:58.040 --> 00:47:08.400]   does being open, accelerate that strategy, and making some decisions to serve that business
[00:47:08.400 --> 00:47:09.400]   strategy.
[00:47:09.400 --> 00:47:15.080]   I think otherwise, that can be a genie that's hard to put back in the bottle later on.
[00:47:15.080 --> 00:47:16.080]   So,
[00:47:16.080 --> 00:47:20.960]   Genie, putting back in the bottle in terms of, hey, like, you've already made it open
[00:47:20.960 --> 00:47:25.680]   source, maybe that wasn't the best strategy, but you can't really reverse that.
[00:47:25.680 --> 00:47:31.800]   I mean, that I mean, that but also like other other decisions, even if you're our open core,
[00:47:31.800 --> 00:47:35.680]   like I think a big one, if you're thinking about open sources, what type of open source
[00:47:35.680 --> 00:47:37.320]   project are you going to build?
[00:47:37.320 --> 00:47:45.120]   Like, are you going to be sort of a community led open source project where you know, there's
[00:47:45.120 --> 00:47:47.320]   lots of stakeholders and decision makers?
[00:47:47.320 --> 00:47:53.160]   Or is it going to be open source, but you know, it's going to be sort of tightly controlled
[00:47:53.160 --> 00:47:55.800]   and by a single company, right?
[00:47:55.800 --> 00:48:01.600]   And I think if you if you make sort of an implicit commitment to be a community led
[00:48:01.600 --> 00:48:05.760]   project, and then you want to reverse that later on, because it doesn't align with the
[00:48:05.760 --> 00:48:12.080]   business strategy, that's going to be very costly in terms of credibility, and mind share.
[00:48:12.080 --> 00:48:17.480]   So I think that's, that's the kind of, you know, things you want to think through and
[00:48:17.480 --> 00:48:27.720]   get right first off, because I think reversing course later on can really be difficult.
[00:48:27.720 --> 00:48:30.240]   And like, just to drill into that more, this is very interesting.
[00:48:30.240 --> 00:48:35.240]   I mean, like, what are some considerations that you have, like when deciding that?
[00:48:35.240 --> 00:48:39.920]   Because I feel like everybody kind of thinks about that, at least when they're building
[00:48:39.920 --> 00:48:43.640]   tools, like, hey, should this be open source, maybe it shouldn't be open source, just given
[00:48:43.640 --> 00:48:48.120]   the prevalence of open source, right now, I feel like that's something that weighs on
[00:48:48.120 --> 00:48:51.960]   people.
[00:48:51.960 --> 00:48:58.960]   I can just speak to what we how we thought about it is, open source is a go to market
[00:48:58.960 --> 00:49:00.600]   strategy.
[00:49:00.600 --> 00:49:03.960]   And so it's essentially the top of our funnel.
[00:49:03.960 --> 00:49:09.160]   What we were, what we have been trying to do is make it as easy as possible for someone
[00:49:09.160 --> 00:49:10.680]   to get started.
[00:49:10.680 --> 00:49:14.400]   So you can, you know, pip install, by wax and get going.
[00:49:14.400 --> 00:49:19.000]   And what is what are the various ways we can do that could be a hosted thing, or it could
[00:49:19.000 --> 00:49:21.120]   be open source.
[00:49:21.120 --> 00:49:25.080]   And then if we look at some of the requirements of the users, oftentimes, there's data privacy
[00:49:25.080 --> 00:49:26.360]   and security concerns.
[00:49:26.360 --> 00:49:29.180]   So maybe the hosted thing is actually more of a barrier.
