
[00:00:00.000 --> 00:00:01.980]   (upbeat music)
[00:16:47.900 --> 00:16:52.940]   And that speaks to, these are the four L's.
[00:16:52.940 --> 00:16:55.180]   These are the financial goals of retirement
[00:16:55.180 --> 00:16:57.060]   and they're impacted by different risks.
[00:16:57.060 --> 00:16:59.100]   And so you may then have different concerns
[00:16:59.100 --> 00:17:00.860]   about these goals.
[00:17:00.860 --> 00:17:03.820]   So longevity is about your essential spending.
[00:17:03.820 --> 00:17:05.580]   And it's the idea that no matter how long you live,
[00:17:05.580 --> 00:17:08.460]   you wanna at least ensure you have your basics covered.
[00:17:08.460 --> 00:17:10.660]   Is that something that resonates with you?
[00:17:10.660 --> 00:17:12.580]   Is something you're worried about?
[00:17:12.580 --> 00:17:15.740]   Or are you maybe just focused more on the lifestyle,
[00:17:15.740 --> 00:17:17.660]   which is your overall lifestyle goal,
[00:17:17.660 --> 00:17:19.940]   including discretionary spending?
[00:17:19.940 --> 00:17:23.260]   Are you someone who might view your retirement as a failure
[00:17:23.260 --> 00:17:26.700]   if you're not able to meet all your lifestyle expenses?
[00:17:26.700 --> 00:17:28.140]   And I'm guessing with bogleheads,
[00:17:28.140 --> 00:17:29.980]   there's probably more of an emphasis
[00:17:29.980 --> 00:17:32.540]   on kind of the longevity
[00:17:32.540 --> 00:17:34.940]   because bogleheads tend to not just spend excessively
[00:17:34.940 --> 00:17:35.860]   and so forth.
[00:17:35.860 --> 00:17:38.460]   But lifestyle does imply some sort of,
[00:17:38.460 --> 00:17:40.660]   like if you're a member of a country club,
[00:17:40.660 --> 00:17:43.060]   a lot of people would classify that
[00:17:43.060 --> 00:17:45.260]   as a discretionary expense.
[00:17:45.260 --> 00:17:46.620]   But some people might be really worried
[00:17:46.620 --> 00:17:48.100]   if they can't meet that expense,
[00:17:48.100 --> 00:17:50.180]   they may feel like their retirement is a failure.
[00:17:50.180 --> 00:17:54.940]   So do you have a greater concern for lifestyle expenses?
[00:17:54.940 --> 00:17:56.460]   Legacy goals.
[00:17:56.460 --> 00:17:59.220]   Now, what we find in practice is legacy goals
[00:17:59.220 --> 00:18:02.580]   are often not a primary concern for most people.
[00:18:02.580 --> 00:18:04.460]   A lot of people do take the view that,
[00:18:04.460 --> 00:18:08.020]   well, the errors can have whatever's left over at the end.
[00:18:08.020 --> 00:18:10.060]   Of course, some people do like to earmarks
[00:18:10.060 --> 00:18:11.460]   a specific legacy goal.
[00:18:11.460 --> 00:18:14.660]   I would like to leave X number of dollars to so-and-so.
[00:18:14.660 --> 00:18:16.940]   And so if that's a bigger concern,
[00:18:16.940 --> 00:18:19.260]   it's usually not gonna rank as a top concern
[00:18:19.260 --> 00:18:20.820]   for most retirees, but it might for you.
[00:18:20.820 --> 00:18:23.260]   It's just, how do you think about legacy
[00:18:23.260 --> 00:18:25.940]   as a particular concern in terms of a goal
[00:18:25.940 --> 00:18:28.620]   you want to be able to ensure you can meet?
[00:18:28.620 --> 00:18:33.620]   And then liquidity is about having additional liquid assets
[00:18:33.860 --> 00:18:37.180]   available to cover unexpected spending shocks.
[00:18:37.180 --> 00:18:39.180]   And there's different ways to think about liquidity.
[00:18:39.180 --> 00:18:41.140]   We'll get to that in a moment.
[00:18:41.140 --> 00:18:43.420]   But is liquidity something that worries you?
[00:18:43.420 --> 00:18:44.820]   And if you're very worried,
[00:18:44.820 --> 00:18:46.780]   like you're concerned about spending today
[00:18:46.780 --> 00:18:49.020]   because you're concerned about a long-term care event
[00:18:49.020 --> 00:18:51.180]   that could happen, that would imply
[00:18:51.180 --> 00:18:54.740]   more of a liquidity concern as being something that you're...
[00:18:54.740 --> 00:18:57.420]   Liquidity is more about than just an emergency fund.
[00:18:57.420 --> 00:19:00.100]   It's significant spending shocks
[00:19:00.100 --> 00:19:01.300]   and needing to make sure
[00:19:01.300 --> 00:19:03.900]   that you can handle unexpected expenses
[00:19:03.900 --> 00:19:05.780]   outside of what you budgeted for.
[00:19:05.780 --> 00:19:10.460]   So then how do we match up your style
[00:19:10.460 --> 00:19:11.780]   based on your concerns,
[00:19:11.780 --> 00:19:14.420]   the risks that you're concerned about
[00:19:14.420 --> 00:19:17.060]   and just going through that thought process?
[00:19:17.060 --> 00:19:20.500]   Well, that's where this research that Alex and I did.
[00:19:20.500 --> 00:19:23.900]   And just it's a project that was going on last year
[00:19:23.900 --> 00:19:25.020]   and finished it this year.
[00:19:25.020 --> 00:19:27.220]   And this is the actual research article for it.
[00:19:27.220 --> 00:19:30.260]   If anyone's interested to read the full length version,
[00:19:30.260 --> 00:19:31.460]   it is pretty long,
[00:19:31.460 --> 00:19:34.260]   but I'll give a more basic explanation of it today.
[00:19:34.260 --> 00:19:38.540]   And then what we found is, like I said,
[00:19:38.540 --> 00:19:41.420]   we were just looking at all kinds of different writings
[00:19:41.420 --> 00:19:45.780]   about retirement planning, trying to identify factors.
[00:19:45.780 --> 00:19:48.780]   And then what we did was an exploratory factor analysis
[00:19:48.780 --> 00:19:52.540]   to just let the data tell us from the questionnaires,
[00:19:52.540 --> 00:19:56.740]   which factors or which questions seem to correspond
[00:19:56.740 --> 00:19:59.060]   into some sort of particular factor
[00:19:59.060 --> 00:20:01.940]   that can explain a set of preferences.
[00:20:01.940 --> 00:20:04.860]   And then what we found, and I'll talk about what these are,
[00:20:04.860 --> 00:20:06.460]   but the two primary factors
[00:20:06.460 --> 00:20:09.020]   that came out of this exploratory factor analysis
[00:20:09.020 --> 00:20:11.060]   is a statistical method.
[00:20:11.060 --> 00:20:13.100]   It's this, what we call probability-based
[00:20:13.100 --> 00:20:14.340]   versus safety first,
[00:20:14.340 --> 00:20:16.980]   and then optionality versus commitment.
[00:20:16.980 --> 00:20:20.060]   And then we found four factors that were significant.
[00:20:20.060 --> 00:20:23.340]   They weren't shown to be as distinct or as important,
[00:20:23.340 --> 00:20:25.180]   but ultimately they can help tell the story.
[00:20:25.180 --> 00:20:26.020]   And that's these,
[00:20:26.020 --> 00:20:27.620]   well, I'll go through each of these in detail,
[00:20:27.620 --> 00:20:30.340]   so no need to list them by name right now,
[00:20:30.340 --> 00:20:32.180]   but we'll talk about these.
[00:20:32.180 --> 00:20:36.460]   And then what comes out of that,
[00:20:36.460 --> 00:20:37.700]   and I'll explain that as well,
[00:20:37.700 --> 00:20:41.940]   is when we understand how somebody scores
[00:20:41.940 --> 00:20:43.660]   on these different factors,
[00:20:43.660 --> 00:20:45.180]   that really can help to describe
[00:20:45.180 --> 00:20:48.220]   what type of retirement strategy will resonate with them,
[00:20:48.220 --> 00:20:50.260]   whether it's a total return or a risk graph
[00:20:50.260 --> 00:20:52.820]   or income protection or a time segmentation.
[00:20:52.820 --> 00:20:57.580]   And so this is based on the retirement income optimization
[00:20:57.580 --> 00:20:59.340]   framework, which is those four L's
[00:20:59.340 --> 00:21:01.580]   as the financial goals on the left,
[00:21:01.580 --> 00:21:05.420]   mapping into liabilities or expenses on the right,
[00:21:05.420 --> 00:21:07.420]   and then thinking about how we position assets
[00:21:07.420 --> 00:21:08.940]   to meet our goals.
[00:21:08.940 --> 00:21:09.940]   And the different styles
[00:21:09.940 --> 00:21:11.580]   are gonna put different emphasis there,
[00:21:11.580 --> 00:21:13.940]   where if you're total return,
[00:21:13.940 --> 00:21:16.300]   you don't care as much about reliable income
[00:21:16.300 --> 00:21:17.580]   as a specific asset.
[00:21:17.580 --> 00:21:19.700]   You're fine using the diversified portfolio
[00:21:19.700 --> 00:21:22.020]   to cover essential expenses.
[00:21:22.020 --> 00:21:23.660]   And also if you're total return,
[00:21:23.660 --> 00:21:26.140]   you're gonna put less emphasis on having reserves
[00:21:26.140 --> 00:21:27.300]   as a distinct category.
[00:21:27.300 --> 00:21:30.580]   You're more comfortable with just general liquidity,
[00:21:30.580 --> 00:21:33.340]   not necessarily thinking about how assets are earmarked
[00:21:33.340 --> 00:21:35.180]   for different purposes and so forth.
[00:21:35.180 --> 00:21:41.380]   So this slide is just in an article
[00:21:41.380 --> 00:21:44.140]   that came out today in Advisor Perspectives.
[00:21:44.140 --> 00:21:46.780]   So risk tolerance questionnaires,
[00:21:46.780 --> 00:21:48.740]   that's the fundamental tool a lot of people use
[00:21:48.740 --> 00:21:50.540]   to decide on an asset allocation.
[00:21:50.540 --> 00:21:52.460]   It's like how much short-term market volatility
[00:21:52.460 --> 00:21:55.060]   can you stomach to explain,
[00:21:55.060 --> 00:21:57.940]   should I have a 40% stock allocation
[00:21:57.940 --> 00:22:00.900]   or a 90% stock allocation?
[00:22:00.900 --> 00:22:01.940]   There's a lot of concerns
[00:22:01.940 --> 00:22:03.420]   about risk tolerance questionnaires in general
[00:22:03.420 --> 00:22:04.460]   about how well they work.
[00:22:04.460 --> 00:22:06.020]   And really the point here
[00:22:06.020 --> 00:22:09.140]   is not to get into any of that discussion,
[00:22:09.140 --> 00:22:10.620]   but to just point out,
[00:22:10.620 --> 00:22:12.500]   risk tolerance questionnaires don't really line up
[00:22:12.500 --> 00:22:14.940]   with retirement concerns very well.
[00:22:14.940 --> 00:22:15.980]   And as can be expected,
[00:22:15.980 --> 00:22:18.900]   they actually, they do line up with the lifestyle concern,
[00:22:18.900 --> 00:22:21.260]   which is kind of how you might think about it.
[00:22:21.260 --> 00:22:22.460]   Like if I'm more risk tolerant,
[00:22:22.460 --> 00:22:25.740]   if I can stomach more market volatility,
[00:22:25.740 --> 00:22:27.140]   it might, especially when we get through
[00:22:27.140 --> 00:22:27.980]   this whole discussion,
[00:22:27.980 --> 00:22:30.180]   it might imply I'm comfortable,
[00:22:30.180 --> 00:22:33.260]   or I have more concern about my overall lifestyle,
[00:22:33.260 --> 00:22:35.180]   and I'm not necessarily thinking as much
[00:22:35.180 --> 00:22:36.820]   about the other concerns.
[00:22:36.820 --> 00:22:38.220]   But with the two main factors
[00:22:38.220 --> 00:22:40.980]   that we'll look at with retirement income style awareness,
[00:22:40.980 --> 00:22:42.620]   we can find a match
[00:22:42.620 --> 00:22:44.700]   to all of the different retirement concerns
[00:22:44.700 --> 00:22:47.660]   where reserves would be liquidity in this context.
[00:22:47.660 --> 00:22:51.980]   Okay, so these two main factors now,
[00:22:51.980 --> 00:22:52.900]   this is where we're starting
[00:22:52.900 --> 00:22:55.660]   to get into the meat of the matter.
[00:22:55.660 --> 00:22:59.660]   So how would you like to draw your retirement income?
[00:22:59.660 --> 00:23:02.820]   If you're someone who's probability-based,
[00:23:02.820 --> 00:23:05.940]   you're more comfortable relying on market growth.
[00:23:05.940 --> 00:23:07.700]   We have the idea of the risk premium
[00:23:07.700 --> 00:23:09.180]   that stocks will outperform bonds
[00:23:09.180 --> 00:23:11.500]   over reasonable holding periods.
[00:23:11.500 --> 00:23:14.060]   And if you're comfortable relying on the risk premium,
[00:23:14.060 --> 00:23:16.260]   and historically the S&P 500s
[00:23:16.260 --> 00:23:18.500]   outperformed long-term government bonds
[00:23:18.500 --> 00:23:21.540]   by 6% on average since the 1920s,
[00:23:21.540 --> 00:23:24.820]   if you're comfortable using that to fund your retirement,
[00:23:24.820 --> 00:23:27.060]   you're more probability-based.
[00:23:27.060 --> 00:23:30.100]   Safety first is you really would prefer
[00:23:30.100 --> 00:23:32.220]   to have some sort of contractual protection
[00:23:32.220 --> 00:23:34.180]   supporting your income.
[00:23:34.180 --> 00:23:37.580]   That could be holding individual bonds to maturity,
[00:23:37.580 --> 00:23:41.100]   or it could also be using risk pooling through an annuity,
[00:23:41.100 --> 00:23:43.140]   but you're less comfortable
[00:23:43.140 --> 00:23:45.140]   relying on the market in this regard.
[00:23:45.140 --> 00:23:47.380]   You'd rather have some sort of contractual protection
[00:23:47.380 --> 00:23:50.340]   backing up your retirement plan.
[00:23:50.340 --> 00:23:53.740]   And you can think about how you might answer
[00:23:53.740 --> 00:23:56.340]   or how you might identify yourself on that spectrum.
[00:23:56.340 --> 00:24:01.300]   And then optionality, this kind of surprised me
[00:24:01.300 --> 00:24:03.140]   because if I had to guess in advance
[00:24:03.140 --> 00:24:05.980]   which would be the two most important factors,
[00:24:05.980 --> 00:24:07.620]   I don't think I would have picked this one.
[00:24:07.620 --> 00:24:09.340]   I probably would have picked something more
[00:24:09.340 --> 00:24:11.380]   like accumulation versus distribution,
[00:24:11.380 --> 00:24:14.180]   but this is just how much optionality
[00:24:14.180 --> 00:24:15.580]   do you want in your plan?
[00:24:15.580 --> 00:24:16.420]   And if you're someone
[00:24:16.420 --> 00:24:19.420]   who has more of an optionality preference,
[00:24:19.420 --> 00:24:21.820]   you really emphasize having flexibility,
[00:24:21.820 --> 00:24:24.060]   wanting to keep your options open.
[00:24:24.060 --> 00:24:25.500]   And that's because of a sense
[00:24:25.500 --> 00:24:28.740]   of you wanna be able to take advantage of new opportunities.
[00:24:28.740 --> 00:24:30.180]   You don't wanna really be locked
[00:24:30.180 --> 00:24:31.980]   into any particular strategy.
[00:24:31.980 --> 00:24:36.020]   You really value the optionality for a plan.
[00:24:36.020 --> 00:24:39.820]   And commitment orientation is you feel more comfortable
[00:24:39.820 --> 00:24:41.460]   just locking into a solution.
[00:24:41.460 --> 00:24:43.420]   If you know that something will solve
[00:24:43.420 --> 00:24:45.660]   for a lifetime income need,
[00:24:45.660 --> 00:24:49.420]   you don't necessarily need the optionality as much.
[00:24:49.420 --> 00:24:52.420]   Of course, you're gonna want to have some liquid assets,
[00:24:52.420 --> 00:24:55.140]   but you have the sense partly as well
[00:24:55.140 --> 00:24:58.100]   that you've got a plan that will work.
[00:24:58.100 --> 00:24:59.860]   So you can take it off your to-do list.
[00:24:59.860 --> 00:25:00.700]   You don't have to worry
[00:25:00.700 --> 00:25:03.820]   about ongoing decision-making and everything.
[00:25:03.820 --> 00:25:06.940]   You're more comfortable committing to a strategy.
[00:25:06.940 --> 00:25:08.260]   And this, as I said,
[00:25:08.260 --> 00:25:11.940]   is gonna be one of the two important factors
[00:25:11.940 --> 00:25:14.660]   based on that exploratory factor analysis.
[00:25:15.660 --> 00:25:18.860]   And then, well, we can see how these fit together.
[00:25:18.860 --> 00:25:20.460]   So we create this matrix.
[00:25:20.460 --> 00:25:21.700]   And that's how Robert said,
[00:25:21.700 --> 00:25:25.300]   like a Morningstar style box type situation.
[00:25:25.300 --> 00:25:27.100]   On the left is safety first.
[00:25:27.100 --> 00:25:28.940]   On the right is probability-based.
[00:25:28.940 --> 00:25:30.900]   On the top is optionality,
[00:25:30.900 --> 00:25:33.020]   and on the bottom is commitment.
[00:25:33.020 --> 00:25:35.820]   And so you can see these four quadrants developing
[00:25:35.820 --> 00:25:37.060]   where if you're in the upper right,
[00:25:37.060 --> 00:25:39.580]   you're probability-based, comfortable with market growth,
[00:25:39.580 --> 00:25:41.500]   and wanna keep your options open.
[00:25:41.500 --> 00:25:44.140]   If you're in the lower left, you're safety first.
[00:25:44.140 --> 00:25:45.700]   You want contractual protections,
[00:25:45.700 --> 00:25:48.380]   and you're comfortable committing to a strategy.
[00:25:48.380 --> 00:25:50.540]   And then it's a mixture in the other two.
[00:25:50.540 --> 00:25:55.900]   So then the secondary factors that can help tell the story,
[00:25:55.900 --> 00:25:57.180]   but are not primary.
[00:25:57.180 --> 00:25:59.100]   They're less important in terms of,
[00:25:59.100 --> 00:26:01.460]   they're not as distinct as important factors
[00:26:01.460 --> 00:26:03.980]   to help describe a strategy.
[00:26:03.980 --> 00:26:07.380]   But one is like, how do you view flooring?
[00:26:07.380 --> 00:26:09.380]   Time-based or perpetual?
[00:26:09.380 --> 00:26:12.300]   And this time-based is like time-segmented flooring.
[00:26:12.300 --> 00:26:14.180]   I'm thinking about, I wanna build a protected floor
[00:26:14.180 --> 00:26:15.980]   to cover my basic expenses.
[00:26:15.980 --> 00:26:18.700]   If a time-based preference would mean,
[00:26:18.700 --> 00:26:19.820]   it's like time segmentation.
[00:26:19.820 --> 00:26:22.740]   If I can have my basic expenses covered
[00:26:22.740 --> 00:26:24.980]   over the next three to five to eight years,
[00:26:24.980 --> 00:26:26.140]   there's some flexibility there.
[00:26:26.140 --> 00:26:29.180]   But if I can have the front-end expenses covered,
[00:26:29.180 --> 00:26:31.020]   I could have a time-based preference
[00:26:31.020 --> 00:26:33.580]   versus perpetual flooring.
[00:26:33.580 --> 00:26:35.900]   Well, that's more like the world of like an annuity
[00:26:35.900 --> 00:26:39.460]   with risk pooling and supporting a lifetime income need.
[00:26:39.460 --> 00:26:43.460]   So do you have a time-based or a perpetual flooring desire?
[00:26:43.460 --> 00:26:47.300]   How do you view your reserve assets?
[00:26:47.300 --> 00:26:48.460]   And this is where I mentioned
[00:26:48.460 --> 00:26:51.700]   there's these two attitudes about liquidity.
[00:26:51.700 --> 00:26:54.700]   If you have a true liquidity mindset,
[00:26:54.700 --> 00:26:56.380]   you really wanna have assets
[00:26:56.380 --> 00:26:58.660]   that are not earmarked for other goals,
[00:26:58.660 --> 00:27:00.620]   that are truly liquid in the sense
[00:27:00.620 --> 00:27:02.740]   that they're your reserves.
[00:27:02.740 --> 00:27:04.220]   You've already got other assets
[00:27:04.220 --> 00:27:06.820]   that are covering your future budgeted expenses,
[00:27:06.820 --> 00:27:08.740]   covering your legacy goals.
[00:27:08.740 --> 00:27:12.220]   These are assets specifically set aside as reserves
[00:27:12.220 --> 00:27:13.500]   to provide the liquidity
[00:27:13.500 --> 00:27:16.860]   to cover unexpected contingencies or spending shocks.
[00:27:16.860 --> 00:27:18.660]   And you make that distinction as important.
[00:27:18.660 --> 00:27:20.980]   I wanna be able to have these assets earmarked
[00:27:20.980 --> 00:27:23.580]   separately as reserves.
[00:27:23.580 --> 00:27:27.460]   Whereas those who have more of a technical liquidity mindset
[00:27:27.460 --> 00:27:29.300]   aren't making that type of distinction.
[00:27:29.300 --> 00:27:31.380]   They're thinking about their assets more generally
[00:27:31.380 --> 00:27:33.780]   as they have a total pot of assets
[00:27:33.780 --> 00:27:36.380]   and they don't necessarily have to have distinct reserves.
[00:27:36.380 --> 00:27:37.780]   They'll just figure things out
[00:27:37.780 --> 00:27:40.540]   whether if they have an unexpected expense,
[00:27:40.540 --> 00:27:42.580]   they'll figure out later how that's gonna impact
[00:27:42.580 --> 00:27:44.060]   other spending and so forth.
[00:27:44.060 --> 00:27:48.660]   Technical liquidity is like a brokerage account.
[00:27:48.660 --> 00:27:52.500]   It's liquid, but it may be earmarked for other purposes,
[00:27:52.500 --> 00:27:54.460]   but you're really not thinking about things that way.
[00:27:54.460 --> 00:27:58.300]   You're just generally thinking about a big pot of assets.
[00:27:58.300 --> 00:28:03.580]   Now, what's your mindset about retirement investing?
[00:28:03.580 --> 00:28:06.460]   If you have an accumulation mindset,
[00:28:06.460 --> 00:28:07.980]   you're really just maintaining
[00:28:07.980 --> 00:28:11.420]   the pre-retirement accumulation style of investing
[00:28:11.420 --> 00:28:13.660]   post-retirement, which is to focus
[00:28:13.660 --> 00:28:16.900]   on risk-adjusted returns for your portfolio.
[00:28:16.900 --> 00:28:18.340]   And that's where your emphasis is
[00:28:18.340 --> 00:28:20.620]   over trying to maintain a predictable income
[00:28:20.620 --> 00:28:22.180]   from the portfolio.
[00:28:22.180 --> 00:28:24.860]   And I mean, any of these preferences are completely valid.
[00:28:24.860 --> 00:28:26.300]   There's no problem with that,
[00:28:26.300 --> 00:28:29.740]   but you're not worried as much about predictable income.
[00:28:29.740 --> 00:28:32.540]   You'd rather focus more on just maximizing portfolios
[00:28:32.540 --> 00:28:35.020]   returns subject to your risk tolerance.
[00:28:35.020 --> 00:28:38.100]   Whereas if you had a distribution mindset,
[00:28:38.100 --> 00:28:40.900]   you do focus more on predictable income.
[00:28:40.900 --> 00:28:43.180]   And in that regard, you don't necessarily need
[00:28:43.180 --> 00:28:45.940]   to maximize your portfolio returns anymore.
[00:28:45.940 --> 00:28:48.020]   You'd rather have stable, predictable income
[00:28:48.020 --> 00:28:50.380]   being generated by your portfolio.
[00:28:50.380 --> 00:28:52.460]   And so you'd prefer strategies that do that,
[00:28:52.460 --> 00:28:55.380]   even if they sacrifice having the highest possible
[00:28:55.380 --> 00:28:57.540]   total return from the portfolio.
[00:28:57.540 --> 00:29:00.820]   And then the final one of these
[00:29:00.820 --> 00:29:03.420]   is front-loading versus back-loading.
[00:29:03.420 --> 00:29:06.060]   If you have a front-loaded preference,
[00:29:06.060 --> 00:29:09.940]   you wanna spend more today while you're healthy and alive
[00:29:09.940 --> 00:29:12.380]   and assured that you can actually enjoy it.
[00:29:12.380 --> 00:29:14.220]   And you worry less about like,
[00:29:14.220 --> 00:29:16.660]   if you have to cut your spending in the future, that's okay.
[00:29:16.660 --> 00:29:18.860]   And with a front-loaded preference.
[00:29:18.860 --> 00:29:21.220]   And if you have a back-loaded preference,
[00:29:21.220 --> 00:29:23.580]   this is the idea of longevity risk aversion,
[00:29:23.580 --> 00:29:25.220]   that you're worried about outliving your money.
[00:29:25.220 --> 00:29:28.980]   So you're willing to sacrifice some spending today
[00:29:28.980 --> 00:29:31.100]   to better protect your future lifestyle.
[00:29:31.100 --> 00:29:33.300]   You're wanting to more back-load your spending.
[00:29:33.300 --> 00:29:35.420]   You don't wanna be 95 years old
[00:29:35.420 --> 00:29:38.900]   and not have anything left except a social security benefit.
[00:29:38.900 --> 00:29:40.900]   So you're willing to spend less today
[00:29:40.900 --> 00:29:43.020]   to stretch that money out into the future.
[00:29:43.020 --> 00:29:47.660]   And now we can add those characteristics
[00:29:47.660 --> 00:29:48.980]   to this recent matrix as well.
[00:29:48.980 --> 00:29:51.780]   And it's all based on correlations.
[00:29:51.780 --> 00:29:54.900]   So probability-based does tend to be correlated
[00:29:54.900 --> 00:29:55.780]   with optionality.
[00:29:55.780 --> 00:29:57.580]   That if you're comfortable with market growth,
[00:29:57.580 --> 00:29:59.260]   you also tend to want more optionality.
[00:29:59.260 --> 00:30:02.380]   That's what that diagonal arrow's about,
[00:30:02.380 --> 00:30:06.100]   going from the upper right to lower left.
[00:30:06.100 --> 00:30:07.140]   And then at the same time,
[00:30:07.140 --> 00:30:09.900]   safety first tends to be correlated with commitment.
[00:30:09.900 --> 00:30:12.180]   Like if you want contractual protections,
[00:30:12.180 --> 00:30:13.460]   you also tend to be more comfortable
[00:30:13.460 --> 00:30:15.260]   committing to a strategy.
[00:30:15.260 --> 00:30:19.100]   And then if you're safety first and optionality,
[00:30:19.100 --> 00:30:21.260]   those tend to not be as correlated with each other.
[00:30:21.260 --> 00:30:22.140]   And that's where the sense
[00:30:22.140 --> 00:30:24.780]   of a behavioral strategy develops.
[00:30:24.780 --> 00:30:27.980]   You want contractual protections, but you want optionality.
[00:30:27.980 --> 00:30:30.940]   It's kind of a bit of a contradiction there,
[00:30:30.940 --> 00:30:33.460]   but there's a strategy that has been created
[00:30:33.460 --> 00:30:38.460]   over the, since around the 1980s that can accommodate that.
[00:30:38.460 --> 00:30:40.580]   Likewise, in the bottom right-hand corner,
[00:30:40.580 --> 00:30:42.660]   probability-based and commitment,
[00:30:42.660 --> 00:30:44.380]   you're comfortable relying on market growth,
[00:30:44.380 --> 00:30:46.460]   but you'd also want to commit to a strategy.
[00:30:46.460 --> 00:30:48.380]   And there's also a bit of a,
[00:30:48.380 --> 00:30:50.620]   those two don't necessarily go together.
[00:30:50.620 --> 00:30:51.940]   And then we can start adding
[00:30:51.940 --> 00:30:54.020]   in where these other characteristics apply.
[00:30:54.020 --> 00:30:55.540]   So in the upper right-hand corner,
[00:30:55.540 --> 00:30:57.740]   that's more of an accumulation mindset,
[00:30:57.740 --> 00:30:59.620]   tends to be up there as well.
[00:30:59.620 --> 00:31:02.340]   The top half of the chart is more front-loading
[00:31:02.340 --> 00:31:03.940]   as a preference.
[00:31:03.940 --> 00:31:06.860]   The, well, on the left-hand side,
[00:31:06.860 --> 00:31:09.220]   you have the true liquidity.
[00:31:09.220 --> 00:31:10.540]   In the bottom left corner,
[00:31:10.540 --> 00:31:11.780]   you've got more of a distribution,
[00:31:11.780 --> 00:31:14.860]   predictable income, perpetual income floor.
[00:31:14.860 --> 00:31:15.860]   On the whole bottom half,
[00:31:15.860 --> 00:31:18.100]   you can have more of a back-loading preference.
[00:31:18.100 --> 00:31:18.940]   And then on the right,
[00:31:18.940 --> 00:31:22.620]   you also do have a technical liquidity at work there.
[00:31:22.620 --> 00:31:25.820]   So this really gives us our retirement strategies.
[00:31:25.820 --> 00:31:28.860]   Think about a total return investing strategy.
[00:31:28.860 --> 00:31:31.300]   You're comfortable relying on market growth.
[00:31:31.300 --> 00:31:33.580]   You want to keep your options open.
[00:31:33.580 --> 00:31:34.940]   You're more comfortable with like the tools
[00:31:34.940 --> 00:31:36.260]   of modern portfolio theory,
[00:31:36.260 --> 00:31:39.220]   more of an accumulation, risk-adjusted return.
[00:31:39.220 --> 00:31:41.940]   You do think more in terms of technical liquidity.
[00:31:41.940 --> 00:31:44.740]   You have more of a front-loaded preference
[00:31:44.740 --> 00:31:46.220]   and the time-base.
[00:31:46.220 --> 00:31:48.940]   You don't really have a need for perpetual income floor.
[00:31:48.940 --> 00:31:50.700]   So that's the 4% rule.
[00:31:50.700 --> 00:31:52.660]   I mean, that's systematic withdrawals
[00:31:52.660 --> 00:31:53.820]   from an investment strategy.
[00:31:53.820 --> 00:31:57.060]   And those characteristics can explain that quite well.
[00:31:57.060 --> 00:31:58.220]   Then in the bottom left,
[00:31:58.220 --> 00:32:01.180]   where the other kind of consistent preferences are,
[00:32:01.180 --> 00:32:02.020]   your safety first.
[00:32:02.020 --> 00:32:04.140]   So you want contractual protections.
[00:32:04.140 --> 00:32:06.380]   You're willing to commit to a lifetime strategy,
[00:32:06.380 --> 00:32:08.420]   well, commit to a strategy.
[00:32:08.420 --> 00:32:10.140]   You have a distribution mindset.
[00:32:10.140 --> 00:32:11.900]   So you want predictable income.
[00:32:11.900 --> 00:32:14.740]   You're comfortable with a perpetual income floor.
[00:32:14.740 --> 00:32:16.500]   You want more true liquidity,
[00:32:16.500 --> 00:32:19.180]   which is earmarking assets for specific goals
[00:32:19.180 --> 00:32:21.700]   and then seeing what's left as reserves.
[00:32:21.700 --> 00:32:24.140]   And you have more of a back-loaded preference.
[00:32:24.140 --> 00:32:27.140]   So that's kind of describing simple income annuities
[00:32:27.140 --> 00:32:29.220]   for building a lifetime income floor.
[00:32:29.220 --> 00:32:31.260]   And then a diversified investment portfolio
[00:32:31.260 --> 00:32:33.100]   can go on top of that.
[00:32:33.100 --> 00:32:35.780]   Then in the upper left, that's time segmentation.
[00:32:35.780 --> 00:32:37.380]   You want contractual protections,
[00:32:37.380 --> 00:32:39.380]   but you also want optionality.
[00:32:39.380 --> 00:32:41.340]   And so the framework developed
[00:32:41.340 --> 00:32:43.900]   to provide both of those concerns is,
[00:32:43.900 --> 00:32:45.220]   you have contractual protections
[00:32:45.220 --> 00:32:48.500]   with holding fixed income assets for short-term expenses,
[00:32:48.500 --> 00:32:50.220]   but then most of your assets are left
[00:32:50.220 --> 00:32:52.140]   in a growth-based investment portfolio,
[00:32:52.140 --> 00:32:54.260]   providing the optionality.
[00:32:54.260 --> 00:32:57.380]   And then the risk wrap in the lower right-hand corner,
[00:32:57.380 --> 00:32:59.380]   that's also a behavioral type strategy
[00:32:59.380 --> 00:33:02.140]   that's just been developed since the 1990s.
[00:33:02.140 --> 00:33:05.140]   And again, that's that whole world of deferred annuities,
[00:33:05.140 --> 00:33:06.340]   like variable annuities
[00:33:06.340 --> 00:33:09.140]   with lifetime income benefits attached to them.
[00:33:09.140 --> 00:33:11.580]   You're comfortable relying on market growth,
[00:33:11.580 --> 00:33:14.100]   but you're not completely comfortable in some way.
[00:33:14.100 --> 00:33:17.180]   You want to commit to a strategy.
[00:33:17.180 --> 00:33:20.300]   You have more of a back-loaded preference.
[00:33:20.300 --> 00:33:22.220]   You have that technical liquidity mindset,
[00:33:22.220 --> 00:33:24.300]   which is the whole, the deferred annuities
