
[00:00:00.000 --> 00:00:05.000]   [MUSIC]
[00:28:27.000 --> 00:28:34.000]   so at calnewport.com/blog, about—I think I called it "adventure work."
[00:28:34.000 --> 00:28:45.000]   And I had a photo documentation of this, and what I would do is identify a series of locations around the Georgetown campus.
[00:28:45.000 --> 00:28:51.000]   I would rotate between these different locations to do different types of work, and I had this whole theory about, like, it's nice.
[00:28:51.000 --> 00:28:54.000]   It changes the context. You go somewhere just to do one type of work.
[00:28:54.000 --> 00:29:00.000]   That's all you're focusing on, as opposed to being at the same desk where you also do emails or you also do Zoom calls.
[00:29:00.000 --> 00:29:06.000]   And I documented, you know, here is a picnic table in the woods. That was literally one of them.
[00:29:06.000 --> 00:29:10.000]   Here is a library, the bioethical library. That's another one.
[00:29:10.000 --> 00:29:15.000]   Here is a overlook of the Potomac where you can sit on a bench and get work done.
[00:29:15.000 --> 00:29:22.000]   I took photos of these, and if you Google "study hacks adventure work," you'll probably find it.
[00:29:22.000 --> 00:29:29.000]   That might be more what you should be looking for here, a more peripatetic—so you're moving more—
[00:29:29.000 --> 00:29:32.000]   diverse location-style work.
[00:29:32.000 --> 00:29:35.000]   I walk and think, then sit down in this location and do work.
[00:29:35.000 --> 00:29:39.000]   Then I get up and walk and think, go somewhere else. I'm in that location. I do work.
[00:29:39.000 --> 00:29:41.000]   I'm never in one place for a long period of time.
[00:29:41.000 --> 00:29:44.000]   I like that style of work. I do a lot of that.
[00:29:44.000 --> 00:29:49.000]   And if you have back issues, it could really be a good option.
[00:29:49.000 --> 00:29:57.000]   Now, you also mentioned ideal desk, so that gives me an excuse to talk about something I'm really excited about.
[00:29:57.000 --> 00:30:04.000]   It's a desk nerd geek out that I do want to have briefly.
[00:30:04.000 --> 00:30:10.000]   Look, I'm not someone who spends a lot of money. I don't drive fancy cars.
[00:30:10.000 --> 00:30:13.000]   I don't have multiple houses.
[00:30:13.000 --> 00:30:23.000]   But the one thing that we are investing some book money in, my wife and I, is we're taking my study—
[00:30:23.000 --> 00:30:29.000]   it's not my study, it's the study—we do schoolwork in there, we do reading time in there,
[00:30:29.000 --> 00:30:38.000]   and we're doing a really cool renovation of that study, which is built around these custom four-wall built-in bookcases
[00:30:38.000 --> 00:30:41.000]   that are going to be full of books.
[00:30:41.000 --> 00:30:47.000]   And there's a fireplace with a leather Chesterfield couch and a game table.
[00:30:47.000 --> 00:30:50.000]   It's cool, right?
[00:30:50.000 --> 00:30:57.000]   The centerpiece of this, and it's the one indulgence I would say I've had with some of the success for my books,
[00:30:57.000 --> 00:31:04.000]   is I'm having custom-built a desk, being custom-built by a company in Maine
[00:31:04.000 --> 00:31:11.000]   that hand-builds primarily reading tables for university libraries.
[00:31:11.000 --> 00:31:18.000]   So they pick out the trees and the wood, and they build these very durable, beautiful, American-made reading tables
[00:31:18.000 --> 00:31:24.000]   for university libraries, and they're custom-building me a deep work desk
[00:31:24.000 --> 00:31:28.000]   that's going to fit three sides around it built-in bookcases.
[00:31:28.000 --> 00:31:34.000]   And then the middle is going to be this custom-built desk where I gave all the specifications,
[00:31:34.000 --> 00:31:36.000]   chose the wood and all the features.
[00:31:36.000 --> 00:31:39.000]   It won't be done until July, right? I mean, this stuff takes time.
[00:31:39.000 --> 00:31:43.000]   And it's a ridiculous thing in some sense, right?
[00:31:43.000 --> 00:31:45.000]   It's a ridiculous thing to spend money on.
[00:31:45.000 --> 00:31:48.000]   It's definitely not necessary, but it's my one indulgence,
[00:31:48.000 --> 00:31:53.000]   is that my custom-built university-style reading desk.
[00:31:53.000 --> 00:31:55.000]   And I'll tell you this about it.
[00:31:55.000 --> 00:31:59.000]   There's not going to be a computer on that desk.
[00:31:59.000 --> 00:32:02.000]   There is going to be a really nice reading lamp.
[00:32:02.000 --> 00:32:07.000]   I will be willing to bring a laptop to that desk if I want to write at it,
[00:32:07.000 --> 00:32:09.000]   but then that laptop goes away.
[00:32:09.000 --> 00:32:14.000]   So it's going to be independent from any sort of permanent electronic productivity tool.
[00:32:14.000 --> 00:32:18.000]   I want to sit there and work with my notebooks, and I could write there if I want to write,
[00:32:18.000 --> 00:32:23.000]   but then move that laptop when I don't want to write, work longhand there when I want to work longhand there.
[00:32:23.000 --> 00:32:26.000]   I'm really looking forward to that.
[00:32:26.000 --> 00:32:28.000]   So I'm a big believer in desk.
[00:32:28.000 --> 00:32:35.000]   My bigger point here being, and I've had a series of newsletter essays about this recently.
[00:32:35.000 --> 00:32:41.000]   In November of 2021, I had a series of newsletter essays about interesting workspaces that people built.
[00:32:41.000 --> 00:32:48.000]   I talked about Ian Colfer, who wrote the Artemis Fowl series, super best-selling kids series,
[00:32:48.000 --> 00:32:53.000]   the writing shed he built in his backyard, and I wrote about George Lucas's writing tower,
[00:32:53.000 --> 00:32:59.000]   this tower he had built onto the first Victorian house he owned in Marin County.
[00:32:59.000 --> 00:33:04.000]   And he built this tower with a view of Mount Tam, and he wrote the first Star Wars in there.
[00:33:04.000 --> 00:33:09.000]   On a desk, by the way, made out of three desks, so it just goes to show a desk doesn't have to be fancy.
[00:33:09.000 --> 00:33:15.000]   And my point in that whole series was, it's not a crazy thing to invest money in if you have money to invest,
[00:33:15.000 --> 00:33:20.000]   is over-the-top workspaces.
[00:33:20.000 --> 00:33:27.000]   Because it gives you a huge return if you're in a line of work where there is a huge variety
[00:33:27.000 --> 00:33:31.000]   in the quality of intellectual output that can be produced, and better quality is going to give you better returns.
[00:33:31.000 --> 00:33:35.000]   If you write books for a living, if you write movies for a living, if you solve proofs for a living,
[00:33:35.000 --> 00:33:41.000]   if you have huge insights for a living, it's not a frivolous investment if you have the money to get a very nice desk
[00:33:41.000 --> 00:33:48.000]   or to built-in bookcases or convert a garden shed into a writing shed or in the rundown house you bought
[00:33:48.000 --> 00:33:53.000]   with your money from American Graffiti to put a tower on it so you can go up there and concentrate more on Star Wars.
[00:33:53.000 --> 00:33:55.000]   These are bets that could really pay off.
[00:33:55.000 --> 00:33:59.000]   And we don't talk enough about them because we don't care about the human brain enough when it comes to work.
[00:33:59.000 --> 00:34:04.000]   We just think about tools, do you have the right computer and the right software, but environment matters.
[00:34:04.000 --> 00:34:10.000]   And so I geek out about desks. I don't know. Is that crazy, Jesse?
[00:34:10.000 --> 00:34:14.000]   What do you think? To spend kind of stupid amounts of money on a piece of wood?
[00:34:14.000 --> 00:34:18.000]   Not at all. I mean, 100%. I think you said it best.
[00:34:18.000 --> 00:34:20.000]   I don't think you spend much money on other stuff.
[00:34:20.000 --> 00:34:23.000]   So at some point you got to spend money on some things.
[00:34:23.000 --> 00:34:25.000]   Like I spend a lot of money on golf.
[00:34:25.000 --> 00:34:31.000]   Yeah. And we have a pretty nice, our table here, it's not super nice, but we got a nice,
[00:34:31.000 --> 00:34:36.000]   you can't see it on camera, but Jesse and I are sitting at a, it's like a round,
[00:34:36.000 --> 00:34:43.000]   nice wood table with a sort of like metal pedestal, sort of like a, what's that guy's name?
[00:34:43.000 --> 00:34:45.000]   Charlie Rose style setup.
[00:34:45.000 --> 00:34:49.000]   It's got a good feel to it too. Like it's nice.
[00:34:49.000 --> 00:34:53.000]   Yeah. Solid. It's not in the, after all that work, it's not in any of the camera shots, but you know, we know it.
[00:34:53.000 --> 00:34:57.000]   We know it. We're happy about it. All right. So is that number five? Is that our last call?
[00:34:57.000 --> 00:35:04.000]   Yeah, that's our last question for the day. Some good ones today. So keep on submitting them.
[00:35:04.000 --> 00:35:07.000]   Yes. We made it through five questions. Good questions. Keep submitting them.
[00:35:07.000 --> 00:35:11.000]   Go to calnewport.com/podcasters. Instructions there about how to do it.
[00:35:11.000 --> 00:35:16.000]   You can do it straight from your browser and we appreciate all the calls that come in.
[00:35:16.000 --> 00:35:21.000]   So keep those coming. And with that, I think we will wrap up today's show.
[00:35:21.000 --> 00:35:29.000]   [Music]

