
[00:00:00.000 --> 00:00:05.000]   As a parent, you know it's not just baby talk.
[00:22:59.000 --> 00:23:04.000]   Then to stability, you need a buffer account, and so that should be a few months of expenses.
[00:23:04.000 --> 00:23:14.000]   Primarily, you just want to keep that in cash, and that can either be cash in a checking account, savings account, in your wallet, under your bed, whatever.
[00:23:14.000 --> 00:23:18.000]   You've got to look at what actually works for you and what doesn't.
[00:23:18.000 --> 00:23:34.000]   So if you say you're a compulsive spender, then identify that and in the same way that if you are a compulsive eater and you're trying to figure out what are the things that always wind up in my eating the wrong things, what's the path, then figure out how to avoid that.
[00:23:34.000 --> 00:23:41.000]   So if you're the kind of person who compulsively spends cash, then it wouldn't be a good idea for you to carry around a lot of cash in your pocket until you get that figured out.
[00:23:41.000 --> 00:23:45.000]   But if you're compulsively spending on a credit card, then don't carry the credit card around.
[00:23:45.000 --> 00:23:50.000]   Or if you're compulsively spending on a debit card, then you wouldn't want to keep your cash in a checking account.
[00:23:50.000 --> 00:23:55.000]   Think it through for yourself and think what is working and what is not working.
[00:23:55.000 --> 00:24:05.000]   Once you clarify your goals of what you actually want – and financial independence is kind of – in my opinion, it's a bad starting goal because it's a huge goal.
[00:24:05.000 --> 00:24:11.000]   By financial independence, I think you probably mean I want to be so rich that I don't have to work and I can provide my lifestyle.
[00:24:11.000 --> 00:24:17.000]   That's a good goal and it's good to save towards, but I think you should start with what do I actually want my day to look like?
[00:24:17.000 --> 00:24:28.000]   Because let's say that you're just getting started with your savings and let's say that you have $2,000 or $3,000 and assume you have no debt or little debt and so you've got a little bit of savings.
[00:24:28.000 --> 00:24:30.000]   Why do you want to be financially independent?
[00:24:30.000 --> 00:24:47.000]   If you want to be financially independent so you can go scuba diving every day, maybe the best use of that $2,000 instead of putting it into an index fund would be to buy a plane ticket down to Belize and get yourself a job working at a dive shop or being a dive instructor, and you can go ahead and live that lifestyle now.
[00:24:47.000 --> 00:24:49.000]   I have a buddy who did that.
[00:24:49.000 --> 00:24:55.000]   He quit his Merrill Lynch financial advisor job and realized that he hated the financial advisory business.
[00:24:55.000 --> 00:25:00.000]   He loaded up a backpack and he moved to South America.
[00:25:00.000 --> 00:25:01.000]   I can't remember.
[00:25:01.000 --> 00:25:05.000]   I think it was – no, it was – he moved to South America and he was working on a dive shop.
[00:25:05.000 --> 00:25:22.000]   If you want to go out and spend all your time hiking, maybe it might be better for you to just go be a park ranger at some remote Alaskan national park than to go through all the work of taking and saving half a million dollars so that then you can go and hike.
[00:25:22.000 --> 00:25:26.000]   So what does financial independence actually mean to you?
[00:25:26.000 --> 00:25:40.000]   I think if you start from that perspective, what you're going to do is your basic steps is going to be to build some savings and then focus on optimizing the way that you earn your income and the way that you spend your money and then move on to the long-term investing.
[00:25:40.000 --> 00:25:44.000]   When you start long-term investing, remember, you've always got to decide, "What am I actually buying?"
[00:25:44.000 --> 00:25:48.000]   The only point of long-term investing is to cover your future living needs.
[00:25:48.000 --> 00:25:54.000]   So you might want to consider buying what you actually need to live first.
[00:25:54.000 --> 00:25:58.000]   So this is where the best example here would be housing.
[00:25:58.000 --> 00:26:04.000]   You can invest so that you can pay for housing and in some markets and in some times that will be the right move.
[00:26:04.000 --> 00:26:07.000]   Other times you could just go ahead and buy your housing.
[00:26:07.000 --> 00:26:19.000]   So depending on the cost factor, you want to be financially independent and you sit down and figure out, "Well, I don't need a big traditional three-bedroom, two-bath house with a two-car garage.
[00:26:19.000 --> 00:26:22.000]   That's not what my ideal lifestyle is.
[00:26:22.000 --> 00:26:24.000]   But rather I need an RV."
[00:26:24.000 --> 00:26:30.000]   Well, in this case, then you're better off investing just in a checking account until you buy an RV and you move into your RV.
[00:26:30.000 --> 00:26:39.000]   Now you're programming computers and that's what your income is and you can travel around the US all the time programming through a cell phone connection.
[00:26:39.000 --> 00:26:49.000]   Or you decide, "Actually, that kind of lifestyle doesn't matter at all to me and I'm just going to go ahead and live in a traditional stick frame house and I'm going to take out a mortgage.
[00:26:49.000 --> 00:26:59.000]   In this case, I have invested in myself and in my income to the point enough to where I can go on and do other things."
[00:26:59.000 --> 00:27:01.000]   And now you just stick your money into a mutual fund.
[00:27:01.000 --> 00:27:05.000]   So I'm being a little bit vague.
[00:27:05.000 --> 00:27:08.000]   Your question is a little bit vague of literally where would you keep the money.
[00:27:08.000 --> 00:27:16.000]   But I'm trying to demonstrate how to think it through because depending on what you want, that's going to depend on your perspective.
[00:27:16.000 --> 00:27:25.000]   If it helps you, then try to put yourself into somebody else's shoes or try to pretend that you're advising somebody else.
[00:27:25.000 --> 00:27:31.000]   A lot of times we don't – we think we don't know what's the next thing to do because we're dealing with ourselves.
[00:27:31.000 --> 00:27:35.000]   We're trying to figure out in our own brain what's happening.
[00:27:35.000 --> 00:27:41.000]   But if you were telling a buddy of yours what they should do, it would probably become pretty apparent.
[00:27:41.000 --> 00:27:43.000]   So try that.
[00:27:43.000 --> 00:27:52.000]   Either actually get together with a buddy and talk to them about what you're trying to do or just sit down and pretend that you're advising a friend of yours.
[00:27:52.000 --> 00:27:57.000]   Change the name and pretend that you wrote yourself that letter and ask how you would do it.
[00:27:57.000 --> 00:28:03.000]   When you're clear on your goals, the path will be a lot easier.
[00:28:03.000 --> 00:28:08.000]   But until you're clear on your goal and you know why you want the goal, the path is very difficult.
[00:28:08.000 --> 00:28:20.000]   The last example that comes to me is one of the mental lenses through which I think sometimes is the thought of a migrant worker.
[00:28:20.000 --> 00:28:28.000]   I used to enjoy when I was younger and in high school and college, I spent a lot of time working with Spanish migrant workers here in South Florida.
[00:28:28.000 --> 00:28:32.000]   Most of them were from Mexico and from Guatemala.
[00:28:32.000 --> 00:28:36.000]   I always enjoyed talking with them about their financial goals.
[00:28:36.000 --> 00:28:42.000]   What was so interesting to me and I'm amazed at is how they're primarily men.
[00:28:42.000 --> 00:28:45.000]   Most of the time their families are back in Central America.
[00:28:45.000 --> 00:28:52.000]   That's the primary Hispanic population that we have here in South Florida, at least the unacculturated Spanish population.
[00:28:52.000 --> 00:29:04.000]   Most of their families are back in Central America and they're just simply here earning as much money as they can so that they can be rich and go back and be with their families.
[00:29:04.000 --> 00:29:14.000]   That's an interesting mental model because all they simply do is just focus on spending the minimum amount of possible and they send as much money back to their family as possible.
[00:29:14.000 --> 00:29:18.000]   Then they set up a little life for themselves in Central America.
[00:29:18.000 --> 00:29:32.000]   I'm always amazed sometimes you travel through some little town in Guatemala and you can tell which families have family members in the US working versus not because they're a much fancier house than a lot of the other houses.
[00:29:32.000 --> 00:29:35.000]   My point in that example is they're very focused.
[00:29:35.000 --> 00:29:40.000]   They're just here to work and they're building up as much money as possible and investing back home.
[00:29:40.000 --> 00:29:48.000]   Because they know what they want to invest in, they're not going to get that connected to the US-based economy.
[00:29:48.000 --> 00:29:56.000]   They're not going to start putting money in a 401(k) because what is more valuable is to save some money towards buying land in Guatemala.
[00:29:56.000 --> 00:30:03.000]   Or they're not going to spend a lot of money on a speculative investment because the cash goes a lot farther in Guatemala.
[00:30:03.000 --> 00:30:05.000]   They're clear on what their goals are.
[00:30:05.000 --> 00:30:16.000]   I'm telling you, if you want to learn how to be clear on financial goals and how to be efficient, some of my friends that I talked to on this – unfortunately, I've lost contact with a lot of them over the last years.
[00:30:16.000 --> 00:30:21.000]   But these guys are amazing as far as their ability to live in an expensive place on very low money.
[00:30:21.000 --> 00:30:29.000]   I've thought about going and trying to do some interviews with them, good radical personal finance, financial tips from migrant workers.
[00:30:29.000 --> 00:30:31.000]   One of these days I will.
[00:30:31.000 --> 00:30:36.000]   But I can't answer the question more fully without specific goals.
[00:30:36.000 --> 00:30:44.000]   But if you'll say specific goals and specific visions and specific ideas going back to the journaling question, then you'll be able to know what to do naturally next.
[00:30:44.000 --> 00:30:47.000]   Next question from Daniel.
[00:30:47.000 --> 00:30:48.000]   Hey, Joshua.
[00:30:48.000 --> 00:30:59.000]   Question. With regard to the book Your Money or Your Life – I've been reading it for the past few days – is the strategy for investment and financial independence that the authors put forth in chapter nine still valid?
[00:30:59.000 --> 00:31:04.000]   I apologize if you've covered this already. I'm working to get caught up with all your podcasts. Keep up the awesome work.
[00:31:04.000 --> 00:31:08.000]   Daniel. Daniel, no. It's not.
[00:31:08.000 --> 00:31:25.000]   For those of you who aren't familiar with Your Money or Your Life, the original book was published in the 1990s, and the one and only investment strategy that was laid out by the authors was to invest using government bonds.
[00:31:25.000 --> 00:31:33.000]   And the idea was you can just simply live on the interest and nothing but the interest from the government bonds.
[00:31:33.000 --> 00:31:43.000]   Now, the challenge is in the early '90s, the bond rates were – in '90, it was 8% for a 10-year T bond and '91, 7% for a 10-year T bond.
[00:31:43.000 --> 00:31:56.000]   That's very different than today where in 2000 and – at the end of 2014, what were it? Between two and three quarters, two to three percent on a 10-year T bond?
[00:31:56.000 --> 00:32:12.000]   If you did focus on that investment strategy, you have to save twice or more as much money as originally you would have if you were following the same strategy in the '90s.
[00:32:12.000 --> 00:32:16.000]   And worse, you're not really accounting for inflation.
[00:32:16.000 --> 00:32:23.000]   Now, what the authors in that book do a good job pointing out is don't just pay attention to the general rate of inflation in the general society.
[00:32:23.000 --> 00:32:29.000]   Pay attention to your own specific inflation rate, and that could be true.
[00:32:29.000 --> 00:32:44.000]   I believe it was Doug Nordman when he was on the show that he said that the original – that Joe Dominguez followed that investment strategy until he died, and he never deviated from it.
[00:32:44.000 --> 00:32:48.000]   So theoretically, I guess you could do it if you wanted to.
[00:32:48.000 --> 00:32:57.000]   So maybe I might know it was a little bit hasty, but I don't think it's the right investment – no.
[00:32:57.000 --> 00:33:01.000]   I don't think anybody should follow it as it's laid out in the book.
[00:33:01.000 --> 00:33:10.000]   In the updated versions, they did work on some additional commentary and provide some additional options.
[00:33:10.000 --> 00:33:16.000]   If you were going to – following the same kind of – basically the conservative recommendation of that day was T-bonds.
[00:33:16.000 --> 00:33:21.000]   Today, the conservative recommendation is essentially a balanced index fund portfolio.
[00:33:21.000 --> 00:33:24.000]   That's kind of a similar thing.
[00:33:24.000 --> 00:33:36.000]   One of the reasons why I don't – I try not to give super specific investment advice and say always do this is because as soon as you do that, you can quickly become irrelevant.
[00:33:36.000 --> 00:33:45.000]   That book always has to be given with a caveat that this investment advice is no longer valid, but the other concepts in it are.
[00:33:45.000 --> 00:33:53.000]   And the reason, in my opinion, the ideas and the tools and the tactics of investing change over time, and it's more valuable.
[00:33:53.000 --> 00:34:04.000]   I love what Jacob Lund Fisker did in his book Early Retirement Extreme where he steered away from talking about the specifics of investing and focused on how to be an investor and how to look at investing in general.
[00:34:04.000 --> 00:34:08.000]   To me, the specifics of investing will change.
[00:34:08.000 --> 00:34:14.000]   They change as the markets become competitive, as some markets become in favor, some markets don't come in favor.
[00:34:14.000 --> 00:34:21.000]   They change as technology adjusts it and different trading mechanisms work and different trading mechanisms don't work.
[00:34:21.000 --> 00:34:27.000]   And the style of investing in many ways will change from year to year.
[00:34:27.000 --> 00:34:30.000]   But then there are also some things that don't change.
[00:34:30.000 --> 00:34:49.000]   And I struggle to be able to effectively articulate it, but in essence – I love that quote that I read about John Templeton in Tony Robbins' book Money where he talked about the quote of John Templeton where I think it was an associate of his said he'd buy a tree if he could make money on it.
[00:34:49.000 --> 00:34:55.000]   That when you actually look at investing, the key is to understand a strategy of investing that works for you.
[00:34:55.000 --> 00:34:58.000]   And all investing is about building income.
[00:34:58.000 --> 00:35:24.000]   So whether you're doing that with interest like you would be if you were following Joe and Vicki's original investment outline, whether you're doing that with dividends, you get interested in dividend stock investing and you're buying individual stocks and living off those dividends, or if you're just spending rents or royalties or any way that your money comes in, the key is how can you create income in an effective way?
[00:35:24.000 --> 00:35:27.000]   We can only spend income.
[00:35:27.000 --> 00:35:28.000]   That's it.
[00:35:28.000 --> 00:35:32.000]   So the only reason we're investing is basically to create income.
[00:35:32.000 --> 00:35:36.000]   And you can create income by liquidating shares.
[00:35:36.000 --> 00:35:44.000]   You can set up a mutual fund and you can spend the dividends off of that portfolio and you can liquidate some of the shares and you can do a combination strategy.
[00:35:44.000 --> 00:35:46.000]   You can just spend dividends.
[00:35:46.000 --> 00:35:48.000]   Or you can flip stuff.
[00:35:48.000 --> 00:35:50.000]   You could flip a house.
[00:35:50.000 --> 00:35:58.000]   You can buy and sell beanie babies online or find some incredible little market.
[00:35:58.000 --> 00:36:02.000]   My wife could probably make money buying and selling cloth diapers.
[00:36:02.000 --> 00:36:04.000]   I should suggest that to her.
[00:36:04.000 --> 00:36:07.000]   And it's all a matter of how can I create income.
[00:36:07.000 --> 00:36:23.000]   I had a friend of mine one time who worked in a coin shop and he would put together these collections of coins and sell them to collectors, these rare coins of high numismatic value, and he had the ability to put together complete sets and sell them.
[00:36:23.000 --> 00:36:28.000]   And every single investment strategy has risks.
[00:36:28.000 --> 00:36:30.000]   It's impossible to remove risk.
[00:36:30.000 --> 00:36:43.000]   And so at the time what Joe – primarily Joe I assume because he was the one with the trading background who was trying to articulate an option for how to invest.
[00:36:43.000 --> 00:36:48.000]   But primarily Joe, what he was looking at was the safest thing he could find.
[00:36:48.000 --> 00:36:52.000]   But that's not as different in 2015.
[00:36:52.000 --> 00:37:00.000]   So there are other episodes of the show and that's why I'm trying to bring on different people from different perspectives to demonstrate different strategies.
[00:37:00.000 --> 00:37:04.000]   But remember that all investing is basically investing for income.
[00:37:04.000 --> 00:37:13.000]   And whether you're spending – again, you're taking interest income from bonds or you're spending dividends from stocks or you're selling stocks and spending the principal down.
[00:37:13.000 --> 00:37:20.000]   Or you're taking rents from real estate or rents from a cell phone tower that you own or you're collecting profits from a business.
[00:37:20.000 --> 00:37:24.000]   The whole point is income and you'll figure out a strategy that works for you.
[00:37:24.000 --> 00:37:29.000]   I personally would not recommend somebody follow that investment advice.
[00:37:29.000 --> 00:37:32.000]   I think that does not work in today's world.
[00:37:32.000 --> 00:37:36.000]   Next and final question for today comes from Ryan.
[00:37:36.000 --> 00:37:39.000]   Ryan says, "Josh, I'm a huge fan of the show and of your format.
[00:37:39.000 --> 00:37:45.000]   It's refreshing to have an in-depth discussion of personal finance rather than the surface level stuff that you find online."
[00:37:45.000 --> 00:37:46.000]   Thank you, Ryan.
[00:37:46.000 --> 00:37:58.000]   "I've been growing more interested in personal financing and investing and I'm curious if you've ever encountered or heard of families that invest together, whether it be siblings or siblings and parents investing together.
[00:37:58.000 --> 00:38:00.000]   This is something I've been pondering lately.
[00:38:00.000 --> 00:38:05.000]   It seems like this would be a smart way for families to invest and take advantage of strength in numbers.
[00:38:05.000 --> 00:38:10.000]   Perhaps it's not discussed because it's taboo to talk about money at that level of detail.
[00:38:10.000 --> 00:38:18.000]   I really have zero experience in this area so it would be interesting to hear what some of the benefits or challenges would be of this kind of thing or if you've personally heard of families doing this.
[00:38:18.000 --> 00:38:21.000]   Keep up the good work and know that your work has had an impact on me.
[00:38:21.000 --> 00:38:22.000]   Ryan."
[00:38:22.000 --> 00:38:23.000]   Ryan, thank you.
[00:38:23.000 --> 00:38:34.000]   Interesting, very broad question because if we're talking about it on a US-centric focus or a global-centric focus, that would be one answer.
[00:38:34.000 --> 00:38:37.000]   In the US, very few families seem to invest together.
[00:38:37.000 --> 00:38:40.000]   We don't have very close family units.
[00:38:40.000 --> 00:38:44.000]   Most of us generally don't work very much with finance with our families.
[00:38:44.000 --> 00:38:48.000]   We have a social taboo about wanting to get involved financially in our families.
[00:38:48.000 --> 00:38:51.000]   Parents usually want kids to be independent.
[00:38:51.000 --> 00:38:53.000]   Kids usually want to be independent of parents.
[00:38:53.000 --> 00:38:56.000]   Usually, we don't want to be connected with our siblings.
[00:38:56.000 --> 00:39:00.000]   But if you go globally, that completely flips for most societies.
[00:39:00.000 --> 00:39:08.000]   Globally, many societies, the family structure is an incredibly important part of their financial establishment.
[00:39:08.000 --> 00:39:10.000]   So that would be one way of looking at it.
[00:39:10.000 --> 00:39:13.000]   You could look at it on the context of scale.
[00:39:13.000 --> 00:39:18.000]   There are a few global families who most definitely invest together.
[00:39:18.000 --> 00:39:19.000]   I've got some friends.
[00:39:19.000 --> 00:39:29.000]   I've never really worked in this market but I've got friends that work at some of the large trust companies or some of the – what we call single-family or multifamily offices here on Palm Beach where we have some of the wealthiest families.
[00:39:29.000 --> 00:39:33.000]   We have some of the wealthy dynasties and some of them you've heard of.
[00:39:33.000 --> 00:39:35.000]   Some of them you haven't heard of.
[00:39:35.000 --> 00:39:43.000]   You've heard of their families, the big ones as far as the families that have been able to keep their wealth together through generations.
[00:39:43.000 --> 00:39:48.000]   You've got the Rockefellers, the DuPonts, the Sassoons, the Rothschilds, maybe the Ford family.
[00:39:48.000 --> 00:40:02.000]   There are a few more recent ones, the Hiltons or the Marriotts, those types of people who they're working to bring things together and be able to have their families invest together.
[00:40:02.000 --> 00:40:20.000]   That's a very different type of family investing together scale, however, than is the concept of me and one of my brothers starting a local real estate development firm or me partnering with my dad or mom as the financing arm behind a real estate deal.
[00:40:20.000 --> 00:40:26.000]   That can certainly work, but it's a very different answer.
[00:40:26.000 --> 00:40:28.000]   I personally love the idea.
[00:40:28.000 --> 00:40:40.000]   I like the idea because it connects people and can help people to fit together, but you have to be very careful getting involved with family depending on how your family is structured.
[00:40:40.000 --> 00:40:50.000]   If your family is the type of family or you have a family relationship where you could work well and easily together, then it could be an incredible opportunity.
[00:40:50.000 --> 00:41:01.000]   Because if you have that level of trust or that family spirit – I think of the movies about the Italian mafia, "We're family. We're going to stick together."
[00:41:01.000 --> 00:41:09.000]   I don't know whether that's true or not. I've never had any exposure to the Italian mafia families, but I just think of how that's presented in film.
[00:41:09.000 --> 00:41:15.000]   If you have that level of connection, that could help to enhance loyalty.
[00:41:15.000 --> 00:41:22.000]   It would be very challenging for a family society to be able to build that same kind of loyalty outside of their family.
[00:41:22.000 --> 00:41:26.000]   But some families, it's completely disconnected.
[00:41:26.000 --> 00:41:33.000]   I think you've got to really face it accurately and understand what the opportunities are.
[00:41:33.000 --> 00:41:43.000]   I have a lot of siblings. Some of my siblings I could effectively work with and I do effectively work with in business or investments.
[00:41:43.000 --> 00:41:46.000]   Some of my siblings, not so much.
[00:41:46.000 --> 00:41:50.000]   It would be really tough for us to have an effective working relationship.
[00:41:50.000 --> 00:41:56.000]   You would start to get into the impact of partnerships, who contributes, what are the aspects of it.
[00:41:56.000 --> 00:42:03.000]   And then you would have to get into what are the type of investing that – what's the type of investing that we're talking about.
[00:42:03.000 --> 00:42:07.000]   So it's such a broad question it's hard for me to know how to answer, but a few additional thoughts.
[00:42:07.000 --> 00:42:18.000]   Probably the best way I see that people could help is parents and children working together toward a common vision, toward a common goal.
[00:42:18.000 --> 00:42:29.000]   If you look at the way many non-US American cultures deal with children, they work very hard to set their children up for success prior to their death.
[00:42:29.000 --> 00:42:40.000]   In the US American culture, our common cultural norm is the idea that it's the parent's responsibility to pay for schooling, maybe including college.
[00:42:40.000 --> 00:42:47.000]   And then it's the parent's responsibility to provide some ideas and some help for the grandkids.
[00:42:47.000 --> 00:42:52.000]   And it's the parent's responsibility to leave an inheritance behind when they die.
[00:42:52.000 --> 00:42:55.000]   Nothing wrong with that.
[00:42:55.000 --> 00:43:00.000]   I personally, though, think there's a lot of benefit if maybe we could go a little bit beyond that.
[00:43:00.000 --> 00:43:09.000]   A lot of parents do help their children to start a business and a lot of parents are the ones who fund an original house.
[00:43:09.000 --> 00:43:21.000]   But so many people want to terminate the relationship and see that as the – terminate the financial relationship and see that as the primary driver of financial success.
[00:43:21.000 --> 00:43:25.000]   The idea is I don't have my boomerang child who's moved back in with me.
[00:43:25.000 --> 00:43:30.000]   I look at it and I say, "Why not look beyond that?
[00:43:30.000 --> 00:43:37.000]   If you've got a child that's responsible, why not help them with low rent so that they can bootstrap their business?"
[00:43:37.000 --> 00:43:43.000]   I'll be forever indebted to my parents for the help that they provided for me.
[00:43:43.000 --> 00:43:51.000]   But some people don't want to do that, and a lot of times they're bringing – a lot of things bring ties with it.
[00:43:51.000 --> 00:43:57.000]   My observation – and I won't talk too much because I just have a little bit of anecdotal experience but not too much actual deep experience here.
[00:43:57.000 --> 00:44:07.000]   My observation is the families that do it successfully are the ones who can disconnect the financial obligation from a sense of indebtedness.
[00:44:07.000 --> 00:44:16.000]   If you use money as a sense of control, I'm going to control my child by investing in their business and, therefore, I'm going to force them to live in the way that I want them to live.
[00:44:16.000 --> 00:44:18.000]   That can be a real problem.
[00:44:18.000 --> 00:44:23.000]   I've worked with people. They said, "I never borrow money from my parents because it's just got too many strings attached."
[00:44:23.000 --> 00:44:41.000]   But if you can disconnect it a little bit and if you're the kind of parent or you have the kind of parents who aren't going to use it as a form of control over your – aren't going to use money as a form of improper influence and control of your child, then I think it's a really strong idea.
[00:44:41.000 --> 00:44:46.000]   I wouldn't want to go into business just because it's family.
[00:44:46.000 --> 00:44:52.000]   But if there's a family business that works well, I think there can be a lot of benefits from it.
[00:44:52.000 --> 00:45:03.000]   The only other two things that come to mind as far as answering this broad of a question and this is an interesting thing for us to think about is the concept of scale.
[00:45:03.000 --> 00:45:11.000]   Family businesses can be extremely valuable, but depending on the scale of the business and the scale of the family is a big impact.
[00:45:11.000 --> 00:45:31.000]   Recognize the fact that there are some successful family businesses, but most businesses that are exclusively run by family don't seem to do so well over time unless the founders of the business or the controllers of the business are very diligent about building character into the future generations of family.
[00:45:31.000 --> 00:45:33.000]   That seems to be the challenge.
[00:45:33.000 --> 00:45:42.000]   If you read some of the books that are written by the sociologists on it or the people who coach wealthy families, you often find that little thing about character.
[00:45:42.000 --> 00:45:44.000]   The old joke is what is it?
[00:45:44.000 --> 00:45:49.000]   Shirt sleeves to shirt sleeves in three generations that the first generation scrimps and saves and makes the money.
[00:45:49.000 --> 00:45:55.000]   The second generation keeps it going, and by the third generation they succeed in spending it because the character is not formed.
[00:45:55.000 --> 00:45:57.000]   The frugality is not formed.
[00:45:57.000 --> 00:45:59.000]   The work ethic is not necessarily formed.
[00:45:59.000 --> 00:46:01.000]   It's very challenging.
[00:46:01.000 --> 00:46:03.000]   We see this all throughout our culture.
[00:46:03.000 --> 00:46:06.000]   I think it can be changed with people who have a vision.
[00:46:06.000 --> 00:46:16.000]   I worked with a couple of families when I was advisor who had family businesses that had made it through different stages, but it is a tough thing to keep going.
[00:46:16.000 --> 00:46:19.000]   I've talked with people who are advisors to wealthy families on Palm Beach.
[00:46:19.000 --> 00:46:24.000]   I might like to do an interview with them and talk about what makes it work.
[00:46:24.000 --> 00:46:29.000]   It's a little bit out of my area of expertise, so I can't comment too much on it.
[00:46:29.000 --> 00:46:31.000]   But I think it's doable.
[00:46:31.000 --> 00:46:43.000]   The only other thought that I have as I close this up is this question to me really seems to come down to the concept of character development.
[00:46:43.000 --> 00:47:04.000]   One of the major reasons why I try to talk about such unusual financial topics, why did I do a show – why do I do these shows on education or schooling or why did I do a show on the concept of a bar mitzvah or a non-Jewish version of a bar mitzvah or why do I talk about these different concepts of aging?
[00:47:04.000 --> 00:47:09.000]   Well, they're important to me, but they're important to me because of the concept of character development.
[00:47:09.000 --> 00:47:14.000]   This, again, is one of the broad sweeping problems that I see with how financial advice is given.
[00:47:14.000 --> 00:47:27.000]   If financial advice is only given with a focus on the numbers, the dollars, the cents, then there's often not going to be the capacity for the people involved to deal with it.
[00:47:27.000 --> 00:47:35.000]   If your investments are all in stocks and you've never developed the character of an investor and then there's a stock market crash, you're going to be wiped out.
[00:47:35.000 --> 00:47:38.000]   But if you're an investor and there's a crash, well, you can do it again.
[00:47:38.000 --> 00:47:39.000]   Same thing with children.
[00:47:39.000 --> 00:47:48.000]   If you've – the example – and I hate talking about it as much as I do, but the point of school and college.
[00:47:48.000 --> 00:47:52.000]   College, I think, is very important in a modern US American society.
[00:47:52.000 --> 00:47:56.000]   But what's more important is the character capacity of a child.
[00:47:56.000 --> 00:48:02.000]   And if that character capacity is built, then the college thing can be funded in different ways.
[00:48:02.000 --> 00:48:13.000]   So if all we do as parents is fund an account, fill up a 529 account with tens of thousands of dollars and send our child off hoping for the best, might get lucky, might not.
[00:48:13.000 --> 00:48:24.000]   But if we really give ourselves toward developing those character qualities, it doesn't matter whether we send them off with a fund of tens of thousands of dollars in it or not.
[00:48:24.000 --> 00:48:33.000]   Because if they have the character qualities, then they can actually achieve it on their own or if we're able to help out, great.
[00:48:33.000 --> 00:48:38.000]   So to me, this is what I see emblazoned across financial planning is talk about what's actually important.
[00:48:38.000 --> 00:48:46.000]   And in closing, I'll just share a story that for me has often been inspirational and really affected me since I first heard it years ago.
[00:48:46.000 --> 00:48:48.000]   You often sometimes will read this in parenting books.
[00:48:48.000 --> 00:48:54.000]   And unfortunately, you have to be careful with the actual facts involved.
[00:48:54.000 --> 00:48:58.000]   But there are often two families that are compared.
[00:48:58.000 --> 00:49:06.000]   And these two families are the family of Jonathan Edwards and a guy named Max Juke.
[00:49:06.000 --> 00:49:19.000]   Now, the way that this information is usually presented in parenting books is as a hard contrast that you've got here, the family of Jonathan Edwards and the family of Max Juke.
[00:49:19.000 --> 00:49:25.000]   And this usually pops itself up in Christian parenting books because Jonathan Edwards was a well-known theologian.
[00:49:25.000 --> 00:49:27.000]   Unfortunately, I hate it.
[00:49:27.000 --> 00:49:31.000]   The books usually get it wrong and they're loosey-goosey with their facts.
[00:49:31.000 --> 00:49:37.000]   There was a family of Jukes and there were some studies and there was some research that was done.
[00:49:37.000 --> 00:49:43.000]   I will put a link to the article on Wikipedia about the Jukes family.
[00:49:43.000 --> 00:49:53.000]   The point of it was, though, that one family had children who were a real problem to society and the other family had children who were a real asset to society.
[00:49:53.000 --> 00:50:13.000]   I'll read from the Wikipedia entry here that sociologist Richard Dugdale wrote a book and he studied the records of inmates of the 13 county jails in New York State as well as poor houses and courts while researching the New York Hill family – that was the Jukes – their ancestry in an effort to find the basis for their criminality.
[00:50:13.000 --> 00:50:35.000]   His book claimed that Max, a frontiersman who was the descendant of early Dutch settlers and who was born between 1720 and 1740, had been the ancestor of more than 76 convicted criminals, 18 brothel keepers, 120 prostitutes, over 200 relief recipients, and two cases of feeble-mindedness.
[00:50:35.000 --> 00:50:45.000]   It goes on and talks about the criminals and Dugdale estimated to the New York legislature that this family had cost the state $1,308,000.
[00:50:45.000 --> 00:50:49.000]   I'm not going to take the time to go into the controversy anymore.
[00:50:49.000 --> 00:51:07.000]   Interestingly, this family and this study by the sociologist was an important part of some of the early 20th century movement toward eugenics, the idea of creating a superior class through careful reproduction of certain families and not through other families.
[00:51:07.000 --> 00:51:12.000]   And it's an interesting thing to study out, but this family is well-known for that.
[00:51:12.000 --> 00:51:17.000]   This is often contrasted with the family of Jonathan Edwards.
[00:51:17.000 --> 00:51:23.000]   Jonathan Edwards was a theologian in the United States in the early 18th century.
[00:51:23.000 --> 00:51:26.000]   He and his wife were amazing people.
[00:51:26.000 --> 00:51:28.000]   They had a total of 11 children.
[00:51:28.000 --> 00:51:37.000]   And what's interesting is they'll go—depending on what you read and where you're looking for, it'll go through anywhere from 700 to 1,400 of his descendants.
[00:51:37.000 --> 00:51:48.000]   But what's incredible is with his 700 to 1,400 descendants, you'll find an amazing level of societal impact based upon his descendants.
[00:51:48.000 --> 00:51:54.000]   There were practically no lawbreakers, practically no run-ins with the court system.
[00:51:54.000 --> 00:52:10.000]   He had more than 100 lawyers in his descendants, over 30 judges, 13 college presidents, and over 100 of college professors, 60 physicians, 100 clergymen, missionaries, and theological professors.
[00:52:10.000 --> 00:52:20.000]   Eighty of his descendants were elected to public office, including three mayors, three governors, several members of Congress, three senators, and one vice president, who was actually Aaron Burr.
[00:52:20.000 --> 00:52:33.000]   Sixty of his descendants attained prominence as writers or editors with 135 books of merit, 75 army or navy officers, and a comptroller of the US Treasury.
[00:52:33.000 --> 00:52:36.000]   It's really an amazing story when you start looking through it.
