
[00:00:00.000 --> 00:00:03.000]   [MUSIC]
[00:20:45.560 --> 00:20:50.120]   I think that to do this well,
[00:20:50.120 --> 00:20:53.640]   it's really helpful to have some standardized practices.
[00:20:53.640 --> 00:20:57.400]   So one standardized practice that I think is underutilized
[00:20:57.400 --> 00:21:00.840]   in the field is to have really detailed write-ups
[00:21:00.840 --> 00:21:04.680]   on every single model change that is being proposed
[00:21:04.680 --> 00:21:06.840]   for a new production launch.
[00:21:06.840 --> 00:21:09.360]   Yeah, almost like a paper or a mini paper,
[00:21:09.360 --> 00:21:12.880]   just about that one change, analyzing it in depth
[00:21:12.880 --> 00:21:17.640]   so that we can have some usefully distilled knowledge
[00:21:17.640 --> 00:21:19.160]   about what that change is.
[00:21:19.160 --> 00:21:23.040]   I think that machine learning people
[00:21:23.040 --> 00:21:25.560]   often play a little bit fast and loose
[00:21:25.560 --> 00:21:27.560]   with their experimentation.
[00:21:27.560 --> 00:21:32.560]   And the fact that it's useful to have infrastructure
[00:21:32.560 --> 00:21:35.200]   to support a notebook of experiments,
[00:21:35.200 --> 00:21:36.160]   like this is an improvement,
[00:21:36.160 --> 00:21:37.640]   like it's a really great thing to have,
[00:21:37.640 --> 00:21:39.280]   but it also says something to some degree
[00:21:39.280 --> 00:21:41.120]   about the state of the world
[00:21:41.120 --> 00:21:42.920]   where something like this is seen
[00:21:42.920 --> 00:21:46.680]   as a really useful innovation, which of course it is.
[00:21:46.680 --> 00:21:52.080]   But, so number one, making sure that every single change,
[00:21:52.080 --> 00:21:57.080]   no matter how small, is carefully analyzed and written down.
[00:21:57.080 --> 00:22:01.360]   I really do feel that writing things down is important.
[00:22:01.360 --> 00:22:03.440]   As much as I love having an automated system
[00:22:03.440 --> 00:22:05.360]   that collects all of your past experiments
[00:22:05.360 --> 00:22:07.200]   and sort of gives you the numbers,
[00:22:07.200 --> 00:22:10.520]   I think that that human step of reading through the numbers
[00:22:10.520 --> 00:22:13.720]   and drawing a conclusion
[00:22:13.720 --> 00:22:16.400]   and writing that conclusion down in human language
[00:22:16.400 --> 00:22:19.440]   so that it can be discussed and poked about
[00:22:19.440 --> 00:22:21.640]   is a really important step.
[00:22:21.640 --> 00:22:22.480]   To a first approximation,
[00:22:22.480 --> 00:22:24.680]   I think it's science is what happens when you write things down
[00:22:24.680 --> 00:22:26.840]   and it's important for us to be scientists.
[00:22:26.840 --> 00:22:31.480]   So then, what's standard practice?
[00:22:31.480 --> 00:22:35.440]   Everybody brings their write-ups into a meeting
[00:22:35.440 --> 00:22:37.840]   and people will talk about them.
[00:22:37.840 --> 00:22:39.120]   And there has to be a couple of people
[00:22:39.120 --> 00:22:40.680]   who make the call in the end.
[00:22:40.680 --> 00:22:42.560]   But these things should be discussed,
[00:22:42.560 --> 00:22:43.400]   they should be debated,
[00:22:43.400 --> 00:22:47.080]   they should be looked at from every lens
[00:22:47.080 --> 00:22:50.640]   with really carefully, with as much data and insight
[00:22:50.640 --> 00:22:51.880]   as we can bring to these problems.
[00:22:51.880 --> 00:22:54.040]   And then, usefully informed votes
[00:22:54.040 --> 00:22:55.200]   are gonna have to make a call.
[00:22:55.200 --> 00:22:58.760]   But we should be giving those decision makers
[00:22:58.760 --> 00:23:02.720]   as much context and insight as they possibly can.
[00:23:02.720 --> 00:23:03.960]   - Yeah, that makes sense.
[00:23:05.160 --> 00:23:09.840]   I guess another big change that's happened since 2015
[00:23:09.840 --> 00:23:13.720]   is many, many of the new applications and models
[00:23:13.720 --> 00:23:15.720]   operate on unstructured data.
[00:23:15.720 --> 00:23:17.280]   And I think there's sort of an implicit assumption
[00:23:17.280 --> 00:23:19.360]   even in talking about features
[00:23:19.360 --> 00:23:21.040]   that were operating on tabular data,
[00:23:21.040 --> 00:23:24.560]   which I think was the vast majority of use cases in 2015.
[00:23:24.560 --> 00:23:27.720]   Do you think there's anything that kind of changes
[00:23:27.720 --> 00:23:28.960]   about what you're talking about
[00:23:28.960 --> 00:23:33.960]   when the inputs are images or movies or audio files
[00:23:34.800 --> 00:23:37.320]   where you probably can't worry about the distribution
[00:23:37.320 --> 00:23:39.960]   of like the third pixel in every image?
[00:23:39.960 --> 00:23:43.160]   Like it's hard to say what that means even.
[00:23:43.160 --> 00:23:45.080]   - No, so it's a great point.
[00:23:45.080 --> 00:23:47.080]   I think that the basic ideas still hold,
[00:23:47.080 --> 00:23:49.760]   and I'm enough of a dinosaur that I say features
[00:23:49.760 --> 00:23:53.600]   sort of as my go-to.
[00:23:53.600 --> 00:23:57.400]   But I think that the same ideas hold directly
[00:23:57.400 --> 00:24:00.840]   even in unstructured data, like images, like video,
[00:24:00.840 --> 00:24:04.160]   like audio, like relatively unstructured text.
[00:24:05.160 --> 00:24:10.160]   I think the first line paper had this really nice example
[00:24:10.160 --> 00:24:14.320]   of Huskies on snow backgrounds versus non-snow backgrounds.
[00:24:14.320 --> 00:24:18.520]   And I don't think that we have to have extracted
[00:24:18.520 --> 00:24:23.520]   a feature is snowy background to see the point here.
[00:24:23.520 --> 00:24:27.680]   The questions are, what are the qualities of the data?
[00:24:27.680 --> 00:24:30.400]   What's the information that's being contained in the data?
[00:24:30.400 --> 00:24:33.640]   We can often talk about that using the language of features,
[00:24:33.640 --> 00:24:38.640]   but I think it holds generally for any sort of correlation
[00:24:38.640 --> 00:24:41.280]   that's going to exist in our input data.
[00:24:41.280 --> 00:24:42.960]   And so that could be more local,
[00:24:42.960 --> 00:24:47.960]   but it's snowy backgrounds or backgrounds in an image
[00:24:47.960 --> 00:24:51.760]   or facial characteristics in certain populations
[00:24:51.760 --> 00:24:55.240]   or any number of characteristics
[00:24:55.240 --> 00:24:57.560]   that can come through in video or image.
[00:24:59.360 --> 00:25:03.440]   - There's some pretty interesting stories
[00:25:03.440 --> 00:25:06.520]   of cancer detection on images
[00:25:06.520 --> 00:25:11.280]   that might've had Sharpie circles written around
[00:25:11.280 --> 00:25:12.960]   some of the images when they were annotated
[00:25:12.960 --> 00:25:15.160]   by the original doctors or things like that.
[00:25:15.160 --> 00:25:17.760]   Do those correspond to literal features?
[00:25:17.760 --> 00:25:21.040]   No, but there are certainly qualities of the data
[00:25:21.040 --> 00:25:22.480]   that we need to be aware of.
[00:25:22.480 --> 00:25:25.920]   In the same way that for audio input data,
[00:25:25.920 --> 00:25:29.440]   speaker characteristics and being inclusive
[00:25:29.440 --> 00:25:31.320]   of a wide range of speaker categories
[00:25:31.320 --> 00:25:33.520]   is really, really important.
[00:25:33.520 --> 00:25:37.000]   - So I guess I do want to talk some about Kaggle
[00:25:37.000 --> 00:25:39.120]   'cause that's your new job.
[00:25:39.120 --> 00:25:41.040]   I'm curious how it's going,
[00:25:41.040 --> 00:25:46.040]   but I'm also curious to know what got you excited
[00:25:46.040 --> 00:25:48.920]   about joining Kaggle in the first place.
[00:25:48.920 --> 00:25:51.480]   I guess kind of an interesting choice
[00:25:51.480 --> 00:25:54.800]   because so many, I mean, I love Kaggle.
[00:25:54.800 --> 00:25:58.200]   I think it's played a bigger role in the ML field
[00:25:58.200 --> 00:26:00.080]   than people even maybe realize.
[00:26:00.080 --> 00:26:02.720]   Like it was the first place I think a lot of people saw
[00:26:02.720 --> 00:26:05.800]   deep learning and it really working, for example.
[00:26:05.800 --> 00:26:09.200]   But the criticism Kaggle,
[00:26:09.200 --> 00:26:10.360]   and I think there's some truth to it,
[00:26:10.360 --> 00:26:14.440]   has always been that kind of making a high-performing model
[00:26:14.440 --> 00:26:17.200]   on a specific dataset is sort of the least of the problems
[00:26:17.200 --> 00:26:20.360]   of getting machine learning to work in the real world.
[00:26:20.360 --> 00:26:21.960]   And I feel like you're like this real expert
[00:26:21.960 --> 00:26:23.800]   on getting machine learning models
[00:26:23.800 --> 00:26:25.080]   to work in the real world.
[00:26:25.080 --> 00:26:30.160]   So how does that connect with you joining Kaggle?
[00:26:30.160 --> 00:26:33.240]   - Yeah, so great set of questions.
[00:26:33.240 --> 00:26:34.560]   So first of all, I am really excited
[00:26:34.560 --> 00:26:35.560]   about being part of Kaggle.
[00:26:35.560 --> 00:26:39.000]   I have had touch points with Kaggle
[00:26:39.000 --> 00:26:40.400]   at a couple of different points.
[00:26:40.400 --> 00:26:45.080]   I ran one of the early competitions
[00:26:45.080 --> 00:26:47.320]   and then we ran another competition
[00:26:47.320 --> 00:26:49.720]   called Inclusive Images a couple of years ago as well.
[00:26:49.720 --> 00:26:51.400]   So I've known the team for a long time
[00:26:51.400 --> 00:26:53.840]   and I've been a big fan of the platform.
[00:26:53.840 --> 00:26:56.120]   I don't know if you've ever seen any of the papers
[00:26:56.120 --> 00:26:58.800]   that I've written around the sort of state
[00:26:58.800 --> 00:27:01.000]   of the machine learning field in general,
[00:27:01.000 --> 00:27:06.000]   but I feel that we are at a bit of a tricky spot
[00:27:06.000 --> 00:27:11.480]   in the life cycle of the field of machine learning research.
[00:27:11.480 --> 00:27:16.760]   We're at a place where there are incredibly strong incentives
[00:27:16.760 --> 00:27:18.840]   for people to be publishing papers.
[00:27:19.760 --> 00:27:21.480]   I don't think I need to oversell that now,
[00:27:21.480 --> 00:27:25.600]   but it's true that publishing papers is a big deal.
[00:27:25.600 --> 00:27:28.440]   Yeah, when you add it all up,
[00:27:28.440 --> 00:27:31.040]   there's something like 10,000 papers a year,
[00:27:31.040 --> 00:27:33.760]   give or take, published at top conferences each year.
[00:27:33.760 --> 00:27:37.360]   But there's this sort of interesting thing.
[00:27:37.360 --> 00:27:41.920]   Each of those papers is claiming a 0.5% or 1% improvement
[00:27:41.920 --> 00:27:43.080]   on some important problem,
[00:27:43.080 --> 00:27:46.200]   but have we really improved the field
[00:27:46.200 --> 00:27:49.320]   by 5,000 or 10,000% per year?
[00:27:49.320 --> 00:27:51.280]   Like, I don't think so.
[00:27:51.280 --> 00:27:53.480]   So something interesting is happening there.
[00:27:53.480 --> 00:27:57.080]   If you've been involved with conferences,
[00:27:57.080 --> 00:28:01.000]   either as a submitter or a reviewer or an area chair,
[00:28:01.000 --> 00:28:03.680]   you'll notice that our reviewer pools
[00:28:03.680 --> 00:28:06.000]   are getting crazy tapped out,
[00:28:06.000 --> 00:28:07.760]   and they have been for some time.
[00:28:07.760 --> 00:28:11.400]   In today's conference reviewing world,
[00:28:11.400 --> 00:28:16.200]   it is often the case that reviewers
[00:28:16.200 --> 00:28:18.160]   may be first-year graduate students,
[00:28:19.160 --> 00:28:21.160]   which is obviously wonderful
[00:28:21.160 --> 00:28:22.720]   that they're performing the service,
[00:28:22.720 --> 00:28:24.440]   but it's quite a different thing
[00:28:24.440 --> 00:28:29.320]   to be getting a high-stakes review
[00:28:29.320 --> 00:28:33.280]   on the quality of a piece of research
[00:28:33.280 --> 00:28:34.800]   from someone just entering the field
[00:28:34.800 --> 00:28:37.240]   versus someone who's been in the field for many years.
[00:28:37.240 --> 00:28:39.840]   And this is just a function of the growth of the field.
[00:28:39.840 --> 00:28:44.080]   The growth of the field has been pretty astronomical.
[00:28:44.080 --> 00:28:48.360]   The number of papers sort of appearing per year,
[00:28:48.360 --> 00:28:49.960]   I believe, is growing exponentially.
[00:28:49.960 --> 00:28:52.600]   It certainly was the last time I checked.
[00:28:52.600 --> 00:28:55.120]   And the number of qualified reviewers
[00:28:55.120 --> 00:28:57.080]   is not growing exponentially.
[00:28:57.080 --> 00:28:59.080]   So this is interesting.
[00:28:59.080 --> 00:29:03.240]   As a field, it's easy to see
[00:29:03.240 --> 00:29:06.280]   that we're sort of fragmenting drastically
[00:29:06.280 --> 00:29:08.560]   across many, many benchmarks.
[00:29:08.560 --> 00:29:12.920]   As a field, we're really pushing this idea of novelty.
[00:29:12.920 --> 00:29:15.400]   It's quite difficult to get a paper published
[00:29:15.400 --> 00:29:17.680]   without a novel algorithm.
[00:29:18.680 --> 00:29:20.760]   And in terms of science,
[00:29:20.760 --> 00:29:23.640]   I think that this is leading to a world
[00:29:23.640 --> 00:29:27.520]   where we don't necessarily have the best understanding
[00:29:27.520 --> 00:29:32.320]   of the algorithms that we think are the best or the go-to
[00:29:32.320 --> 00:29:35.040]   because we're so busy inventing new ones.
[00:29:35.040 --> 00:29:37.000]   And just as a comparison point,
[00:29:37.000 --> 00:29:41.360]   I'm, no one would confuse me with a physician,
[00:29:41.360 --> 00:29:44.200]   but my understanding is that in the medical world,
[00:29:44.200 --> 00:29:48.840]   doctors often publish papers that are case studies
[00:29:48.840 --> 00:29:52.720]   about diseases or treatments or stuff like this.
[00:29:52.720 --> 00:29:57.240]   I would certainly hope that there is not a strong impetus
[00:29:57.240 --> 00:29:59.320]   that every single paper that is published
[00:29:59.320 --> 00:30:02.680]   in the medical field has a new treatment.
[00:30:02.680 --> 00:30:04.440]   If novelty is like the number one thing
[00:30:04.440 --> 00:30:06.480]   and every single medical thing
[00:30:06.480 --> 00:30:08.320]   has to be testing something new,
[00:30:08.320 --> 00:30:10.880]   I'd be worried as someone who likes to go to the doctor
[00:30:10.880 --> 00:30:12.200]   to get healthy.
[00:30:12.200 --> 00:30:13.120]   In the medical field,
[00:30:13.120 --> 00:30:15.280]   we often see meta-analyses.
[00:30:15.280 --> 00:30:17.040]   We often see replication results.
[00:30:17.040 --> 00:30:18.640]   We often see case studies,
[00:30:18.640 --> 00:30:21.520]   the sort of, you know, say reporting the experience
[00:30:21.520 --> 00:30:26.520]   of a given trial or a given treatment or things like this.
[00:30:26.520 --> 00:30:30.240]   And those kinds of papers are largely missing
[00:30:30.240 --> 00:30:33.400]   from the field of machine learning research right now.
[00:30:33.400 --> 00:30:34.920]   And I think it's a problem.
[00:30:34.920 --> 00:30:38.200]   When I look at Kaggle,
[00:30:38.200 --> 00:30:41.520]   I see a world where we're able to,
[00:30:42.360 --> 00:30:45.440]   promote much of this kind of missing work.
[00:30:45.440 --> 00:30:47.880]   When Kagglers approach a problem,
[00:30:47.880 --> 00:30:49.880]   there are often, you know,
[00:30:49.880 --> 00:30:54.880]   thousands of teams competing to solve a given problem.
[00:30:54.880 --> 00:30:58.920]   This means that the level of empirical rigor is,
[00:30:58.920 --> 00:30:59.760]   you know, to my mind,
[00:30:59.760 --> 00:31:02.320]   simply unmatched by any other process.
[00:31:02.320 --> 00:31:06.760]   And they're, you know, compared, you know, side by side,
[00:31:06.760 --> 00:31:09.080]   but so we get this nice leaderboard effect
[00:31:09.080 --> 00:31:10.080]   and things like this.
[00:31:10.080 --> 00:31:12.280]   But the community is also like,
[00:31:12.280 --> 00:31:15.400]   folks are committed to doing their best,
[00:31:15.400 --> 00:31:17.320]   but they're also committed to sharing
[00:31:17.320 --> 00:31:18.960]   and to communicating their ideas.
[00:31:18.960 --> 00:31:22.360]   And so, you know, through the notebooks platforms
[00:31:22.360 --> 00:31:23.520]   and other things like this that we have
[00:31:23.520 --> 00:31:25.200]   in the discussion forums,
[00:31:25.200 --> 00:31:27.920]   there is a tremendous amount of knowledge
[00:31:27.920 --> 00:31:30.760]   being shared, captured, disseminated,
[00:31:30.760 --> 00:31:34.680]   that is just this incredible resource for the field.
[00:31:34.680 --> 00:31:36.720]   And it's the kind of knowledge
[00:31:38.680 --> 00:31:40.800]   that isn't about novelty,
[00:31:40.800 --> 00:31:42.400]   it's about effectiveness
[00:31:42.400 --> 00:31:44.520]   and it's about rigorous understanding.
[00:31:44.520 --> 00:31:47.320]   And so to me, that's deeply compelling
[00:31:47.320 --> 00:31:49.880]   and something that I'm really excited to be a part of.
[00:31:49.880 --> 00:31:52.080]   Now, I believe that we can do more
[00:31:52.080 --> 00:31:55.400]   to help distill and share the knowledge
[00:31:55.400 --> 00:31:58.600]   that the community is generating,
[00:31:58.600 --> 00:32:01.320]   but it's there in, you know,
[00:32:01.320 --> 00:32:03.400]   implicitly in all of the discussion posts
[00:32:03.400 --> 00:32:04.400]   and all of the notebooks
[00:32:04.400 --> 00:32:07.160]   and all of the competition results and things like this.
[00:32:07.880 --> 00:32:11.160]   So I find that really exciting and really compelling.
[00:32:11.160 --> 00:32:13.200]   And I asked about MLOps and things like this,
[00:32:13.200 --> 00:32:16.920]   you know, obviously that is part of my background.
[00:32:16.920 --> 00:32:18.200]   And, you know, for me to go and say,
[00:32:18.200 --> 00:32:21.240]   look, we need really rigorous in-depth analysis
[00:32:21.240 --> 00:32:22.080]   of all our models.
[00:32:22.080 --> 00:32:23.200]   And then for me to, you know,
[00:32:23.200 --> 00:32:25.640]   then notice that on Kaggle, you know,
[00:32:25.640 --> 00:32:26.800]   almost all of our competitions
[00:32:26.800 --> 00:32:29.480]   have like a single number summary metric as the output.
[00:32:29.480 --> 00:32:31.400]   Like, yeah, I noticed a tension there.
[00:32:31.400 --> 00:32:35.920]   I think that over time we'll be pushing
[00:32:35.920 --> 00:32:40.040]   to help create more competition environments
[00:32:40.040 --> 00:32:41.680]   and other environments that allow people
[00:32:41.680 --> 00:32:46.200]   to experience more of a production environment,
[00:32:46.200 --> 00:32:48.680]   to be evaluated more on their ability
[00:32:48.680 --> 00:32:50.520]   to do things that are, you know,
[00:32:50.520 --> 00:32:53.040]   make sense in a production environment.
[00:32:53.040 --> 00:32:57.000]   We just had a competition close that measured efficiency
[00:32:57.000 --> 00:32:58.720]   as one of the evaluation metrics.
[00:32:58.720 --> 00:33:00.960]   I think things like that are really important.
[00:33:00.960 --> 00:33:02.640]   We can do a lot more in that area.
[00:33:02.640 --> 00:33:04.320]   So we're gonna, you know,
[00:33:04.320 --> 00:33:06.080]   push to make sure that the community is continuing
[00:33:06.080 --> 00:33:08.400]   to go in the most interesting and most important directions.
[00:33:08.400 --> 00:33:10.520]   I think that's good for everybody.
[00:33:10.520 --> 00:33:13.160]   But overall, I view, you know,
[00:33:13.160 --> 00:33:16.160]   Kaggle as one of the great resources
[00:33:16.160 --> 00:33:20.440]   in the ML world right now.
[00:33:20.440 --> 00:33:24.320]   I think it's been significantly underappreciated
[00:33:24.320 --> 00:33:27.440]   relative to the contributions it's already made
[00:33:27.440 --> 00:33:29.360]   as a community.
[00:33:29.360 --> 00:33:31.600]   But I think that with the little bit of help and guidance,
[00:33:31.600 --> 00:33:32.600]   we can do even more.
[00:33:33.600 --> 00:33:35.520]   - Yeah, I mean, I feel like Kaggle also does
[00:33:35.520 --> 00:33:39.080]   kind of an amazing thing of giving lots of people access
[00:33:39.080 --> 00:33:40.280]   to machine learning.
[00:33:40.280 --> 00:33:44.000]   Like, you know, it's a super friendly community
[00:33:44.000 --> 00:33:46.800]   and there's a lot of learning resources.
[00:33:46.800 --> 00:33:51.080]   And I do know a lot of people that kind of got their start
[00:33:51.080 --> 00:33:52.720]   in machine learning in Kaggle.
[00:33:52.720 --> 00:33:54.400]   And if they'd had to go, you know,
[00:33:54.400 --> 00:33:57.400]   back to school to get a PhD to engage in machine learning,
[00:33:57.400 --> 00:33:59.360]   they wouldn't have done it for sure.
[00:33:59.360 --> 00:34:02.520]   So I think that's an amazing thing.
[00:34:02.520 --> 00:34:05.760]   I wonder though, it's funny, you know,
[00:34:05.760 --> 00:34:08.520]   it's funny 'cause you just said,
[00:34:08.520 --> 00:34:09.840]   you just talked about, you know,
[00:34:09.840 --> 00:34:13.560]   kind of papers where they're trying to, you know,
[00:34:13.560 --> 00:34:17.240]   eke out the last like, you know, 0.1% of performance.
[00:34:17.240 --> 00:34:20.040]   And that does seem like something that Kaggle,
[00:34:20.040 --> 00:34:21.880]   you know, really celebrates.
[00:34:21.880 --> 00:34:24.440]   And there's part of me that like loves that.
[00:34:24.440 --> 00:34:26.080]   Like I think getting, you know,
[00:34:26.080 --> 00:34:27.840]   the last bit of performance out of a model
[00:34:27.840 --> 00:34:30.680]   is actually a pretty fun experience.
[00:34:30.680 --> 00:34:31.520]   - Absolutely.
[00:34:31.520 --> 00:34:33.640]   You know, I'm not gonna argue against
[00:34:33.640 --> 00:34:35.120]   really accurate models, right?
[00:34:35.120 --> 00:34:37.920]   You know, I think that the thing
[00:34:37.920 --> 00:34:40.040]   that's most interesting though is, you know,
[00:34:40.040 --> 00:34:41.520]   A, finding out what the header is,
[00:34:41.520 --> 00:34:43.840]   is really important for any given problem.
[00:34:43.840 --> 00:34:46.160]   And, you know, from a machine learning perspective,
[00:34:46.160 --> 00:34:48.080]   you know, we're often saying things like,
[00:34:48.080 --> 00:34:50.400]   well, the model is the most important thing.
[00:34:50.400 --> 00:34:54.560]   But all of these competitions are in application areas.
[00:34:54.560 --> 00:34:57.120]   Why, there are people who really care about the end user
[00:34:57.120 --> 00:35:00.160]   and really care about the, you know, solving their problem.
[00:35:00.160 --> 00:35:01.400]   You know, whether that's, you know,
[00:35:01.400 --> 00:35:03.360]   helping to save the Great Barrier Reef
[00:35:03.360 --> 00:35:08.360]   or identifying whales or helping to detect credit card fraud
[00:35:08.360 --> 00:35:09.560]   or anything in between.
[00:35:09.560 --> 00:35:11.920]   You know, those folks really care about
[00:35:11.920 --> 00:35:14.120]   solving important problems for the problem's sake,
[00:35:14.120 --> 00:35:15.760]   not necessarily from the machine learning standpoint.
[00:35:15.760 --> 00:35:17.440]   So making contributions on that side
[00:35:17.440 --> 00:35:18.960]   is also really important.
[00:35:18.960 --> 00:35:22.920]   But what I find when folks are motivated
[00:35:22.920 --> 00:35:24.560]   to squeeze every last, you know,
[00:35:24.560 --> 00:35:29.560]   percent out of a machine learning problem as a challenge,
[00:35:29.560 --> 00:35:33.240]   it leads to an incredible diversity of approaches.
[00:35:33.240 --> 00:35:35.400]   And that's the thing that I think is most interesting,
[00:35:35.400 --> 00:35:37.320]   is not, you know, necessarily that there was
[00:35:37.320 --> 00:35:39.760]   one winning solution at the end and we all, you know,
[00:35:39.760 --> 00:35:41.800]   celebrate that winner as an awesome person,
[00:35:41.800 --> 00:35:42.640]   although they are awesome people
[00:35:42.640 --> 00:35:44.040]   and we should celebrate them.
[00:35:44.040 --> 00:35:50.040]   It's that we also get a huge amount of information
[00:35:50.040 --> 00:35:51.880]   about other things that were tried
[00:35:51.880 --> 00:35:53.120]   and seemed like good ideas,
[00:35:53.120 --> 00:35:55.720]   didn't work as well for whatever reason.
[00:35:55.720 --> 00:35:57.160]   You know, you can think of this
[00:35:57.160 --> 00:35:59.000]   as like ablation studies at scale.
[00:35:59.000 --> 00:36:03.960]   So it's not just the position of the top of the leaderboard
[00:36:03.960 --> 00:36:05.920]   that's interesting information.
[00:36:05.920 --> 00:36:07.600]   The fact that we do have, you know,
[00:36:07.600 --> 00:36:09.720]   thousands of teams participating
[00:36:09.720 --> 00:36:11.480]   and we need this sort of competition structure
[00:36:11.480 --> 00:36:15.800]   to make sure that folks are, you know, properly aligned.
[00:36:15.800 --> 00:36:17.360]   But the results that come out of this,
[00:36:17.360 --> 00:36:18.920]   I think are interesting, you know,
[00:36:18.920 --> 00:36:22.720]   to distill up and down leaderboard.
[00:36:23.720 --> 00:36:24.560]   - Although it's funny, I mean,
[00:36:24.560 --> 00:36:26.760]   even without the competition structure,
[00:36:26.760 --> 00:36:30.280]   there's a lot more on Kaggle these days than competitions,
[00:36:30.280 --> 00:36:32.240]   which is useful and fun, right?
[00:36:32.240 --> 00:36:35.720]   I mean, I think when Anthony was talking to me
[00:36:35.720 --> 00:36:38.000]   on this podcast a while back,
[00:36:38.000 --> 00:36:39.280]   he was saying that the datasets
[00:36:39.280 --> 00:36:41.760]   was maybe even more popular in the competitions,
[00:36:41.760 --> 00:36:43.480]   which I was surprised to learn.
[00:36:43.480 --> 00:36:45.560]   - Yeah, so we do have, you know,
[00:36:45.560 --> 00:36:48.560]   I mean, Kaggle has become, you know,
[00:36:48.560 --> 00:36:51.640]   a really interesting set of resources for the world.
[00:36:51.640 --> 00:36:53.640]   And competitions is definitely one of them.
[00:36:53.640 --> 00:36:54.680]   But you're absolutely right.
[00:36:54.680 --> 00:36:58.040]   We have more usage of Kaggle
[00:36:58.040 --> 00:36:59.760]   for people looking to access datasets
[00:36:59.760 --> 00:37:02.040]   for their own machine learning needs
[00:37:02.040 --> 00:37:03.760]   than come to us for competitions.
[00:37:03.760 --> 00:37:07.480]   And that was something I didn't know before I joined Kaggle,
[00:37:07.480 --> 00:37:09.480]   but it's something that I've come to appreciate
[00:37:09.480 --> 00:37:10.320]   very deeply.
[00:37:10.320 --> 00:37:11.160]   We have, you know,
[00:37:11.160 --> 00:37:14.800]   I think 160,000 publicly shared datasets on Kaggle.
[00:37:14.800 --> 00:37:18.280]   It's an enormous trove of information.
[00:37:19.400 --> 00:37:23.720]   And what's great about datasets on Kaggle
[00:37:23.720 --> 00:37:26.840]   is that they're not sort of static things.
[00:37:26.840 --> 00:37:29.400]   There's opportunities for the community
[00:37:29.400 --> 00:37:32.920]   to post little discussions and notes and things like this,
[00:37:32.920 --> 00:37:35.000]   to post example notebooks,
[00:37:35.000 --> 00:37:37.400]   so that it's not just about, you know,
[00:37:37.400 --> 00:37:40.080]   getting a CSV file with a lot of numbers in it.
[00:37:40.080 --> 00:37:42.720]   It's about understanding what's in the dataset,
[00:37:42.720 --> 00:37:44.920]   where the lacks might be,
[00:37:44.920 --> 00:37:47.840]   where the strengths might be,
[00:37:47.840 --> 00:37:52.120]   and just having a really rich amount of annotation
[00:37:52.120 --> 00:37:55.280]   that sort of evolves from the community's involvement
[00:37:55.280 --> 00:37:56.600]   in these datasets.
[00:37:56.600 --> 00:37:58.040]   I think there's even more that we can do,
[00:37:58.040 --> 00:37:59.120]   and I'm excited to do that.
[00:37:59.120 --> 00:38:04.120]   But, you know, the datasets are a fantastic resource.
[00:38:04.120 --> 00:38:07.280]   The notebooks are an incredible resource.
[00:38:07.280 --> 00:38:10.440]   You know, there's an enormous amount
[00:38:10.440 --> 00:38:13.040]   of publicly shared notebooks,
[00:38:13.040 --> 00:38:14.440]   you know, hundreds and hundreds of thousands
[00:38:14.440 --> 00:38:17.080]   of shared notebooks that have example code,
[00:38:17.080 --> 00:38:20.720]   that have really carefully written explanatory text.
[00:38:20.720 --> 00:38:23.120]   So, you know, if you're looking to really learn
[00:38:23.120 --> 00:38:24.440]   how to do something,
[00:38:24.440 --> 00:38:26.520]   and you want some great examples,
[00:38:26.520 --> 00:38:30.320]   coming to Kaggle and surfing through example notebooks
[00:38:30.320 --> 00:38:31.320]   that have been publicly shared
[00:38:31.320 --> 00:38:34.320]   is a fantastically valuable place to start.
[00:38:34.320 --> 00:38:37.520]   We also have a wide variety of learning courses
[00:38:37.520 --> 00:38:39.600]   for folks who are just ramping up
[00:38:39.600 --> 00:38:41.520]   and getting their feet wet.
[00:38:41.520 --> 00:38:43.680]   I think it's important that we provide those on-ramps
[00:38:43.680 --> 00:38:46.480]   so that we can really be sharing, you know,
[00:38:46.480 --> 00:38:49.280]   machine learning knowledge as widely as we possibly can.
[00:38:49.280 --> 00:38:53.320]   - So, I mean, how do you think about the success of Kaggle?
[00:38:53.320 --> 00:38:56.360]   Do you look at it like a consumer website?
[00:38:56.360 --> 00:38:59.480]   Like, are you trying to increase the weekly active users
[00:38:59.480 --> 00:39:00.400]   or something like that?
[00:39:00.400 --> 00:39:03.640]   Or are you trying to make money with it or something else?
[00:39:03.640 --> 00:39:05.080]   How do you think about that?
[00:39:05.080 --> 00:39:10.080]   - Yeah, so I think that Kaggle is basically, you know,
[00:39:10.080 --> 00:39:13.040]   the rainforest of machine learning.
[00:39:13.040 --> 00:39:17.480]   It's this incredibly rich, incredibly valuable ecosystem
[00:39:17.480 --> 00:39:20.960]   that the world absolutely needs,
[00:39:20.960 --> 00:39:24.320]   and that we probably can't get by without.
[00:39:24.320 --> 00:39:28.680]   There's not like a direct revenue model,
[00:39:28.680 --> 00:39:30.800]   and I'm not super worried about that
[00:39:30.800 --> 00:39:34.160]   in the same way that I'm not, you know,
[00:39:34.160 --> 00:39:37.240]   super worried when, you know,
[00:39:37.240 --> 00:39:39.320]   companies have a very large research wing
[00:39:39.320 --> 00:39:40.480]   or things like that,
