
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:13:31.580 --> 00:13:33.220]   but people don't really expect inflation
[00:13:33.220 --> 00:13:34.700]   to be a problem in the long term.
[00:13:34.700 --> 00:13:37.140]   So the short term yields are coming up a lot.
[00:13:37.140 --> 00:13:39.740]   The only thing I really know is that interest rates
[00:13:39.740 --> 00:13:40.900]   are really screwed up right now.
[00:13:40.900 --> 00:13:43.020]   So I don't know if it's gonna cause a recession or not.
[00:13:43.020 --> 00:13:44.980]   The thing is, even if it does, let's look at the lag.
[00:13:44.980 --> 00:13:46.180]   John, throw up this first table.
[00:13:46.180 --> 00:13:48.500]   This shows like the start of a yield curve inversion
[00:13:48.500 --> 00:13:49.660]   and then the start of a recession.
[00:13:49.660 --> 00:13:51.140]   You can see it's an average of like,
[00:13:51.140 --> 00:13:53.580]   call it 16 or 17 months.
[00:13:53.580 --> 00:13:54.740]   It's when it happens.
[00:13:54.740 --> 00:13:56.220]   And then let's put the next table up
[00:13:56.220 --> 00:13:59.180]   just to show the stock market correction.
[00:13:59.180 --> 00:14:01.300]   You can see there's a lag for stock market corrections too.
[00:14:01.300 --> 00:14:02.340]   Sometimes it happens pretty quick.
[00:14:02.340 --> 00:14:04.620]   Sometimes it takes a while to happen.
[00:14:04.620 --> 00:14:06.260]   I don't know if I'd use this data to say,
[00:14:06.260 --> 00:14:08.860]   "All right, well, we have free and clear for 16 months
[00:14:08.860 --> 00:14:10.580]   because people know things now
[00:14:10.580 --> 00:14:11.540]   and maybe it'll happen faster
[00:14:11.540 --> 00:14:12.500]   or maybe it won't happen at all."
[00:14:12.500 --> 00:14:15.580]   So it is a pretty good signal
[00:14:15.580 --> 00:14:18.780]   that people are worried in some context.
[00:14:18.780 --> 00:14:19.740]   It doesn't make sense.
[00:14:19.740 --> 00:14:21.660]   Like that relationship is screwed up right now.
[00:14:21.660 --> 00:14:23.940]   Does that mean we're for sure gonna go into a recession?
[00:14:23.940 --> 00:14:27.020]   I would never say 0% or 100% about anything,
[00:14:27.020 --> 00:14:28.980]   but I think it does say that credit markets
[00:14:28.980 --> 00:14:30.300]   are pretty screwed up right now.
[00:14:30.300 --> 00:14:32.100]   That's about as far as I'll take it.
[00:14:32.100 --> 00:14:33.220]   - Yeah, and with a lot of this stuff,
[00:14:33.220 --> 00:14:34.500]   you guys have talked about this before,
[00:14:34.500 --> 00:14:37.660]   but it's kind of what people make of it too, right?
[00:14:37.660 --> 00:14:40.220]   If everyone thinks that it's gonna cause a certain result,
[00:14:40.220 --> 00:14:42.140]   then they can make it.
[00:14:42.140 --> 00:14:42.980]   - I do wonder that.
[00:14:42.980 --> 00:14:44.580]   But yeah, people say, "But look at the track record.
[00:14:44.580 --> 00:14:45.420]   It's predicted every..."
[00:14:45.420 --> 00:14:48.500]   So you gotta give it the benefit of the doubt, I guess.
[00:14:48.500 --> 00:14:52.140]   But with the caveat that the Fed has really stepped in
[00:14:52.140 --> 00:14:53.940]   more than they were in the past in these things,
[00:14:53.940 --> 00:14:55.060]   and maybe that screws things up.
[00:14:55.060 --> 00:14:56.260]   I don't know.
[00:14:56.260 --> 00:14:57.220]   - We'll find out. - All right.
[00:14:57.220 --> 00:14:58.860]   Let's do one more.
[00:14:58.860 --> 00:15:00.500]   - Okay.
[00:15:00.500 --> 00:15:03.660]   So up next, "My question comes from a discussion I had
[00:15:03.660 --> 00:15:06.540]   with an older coworker about his thoughts on risk.
[00:15:06.540 --> 00:15:08.700]   Since IRA funds are considered more valuable
[00:15:08.700 --> 00:15:11.100]   than funds in a taxable account, generally speaking,
[00:15:11.100 --> 00:15:13.300]   most people think they should take less risk with them
[00:15:13.300 --> 00:15:16.140]   because you don't want to mess those decisions up.
[00:15:17.180 --> 00:15:18.740]   My coworker had the opposite thought
[00:15:18.740 --> 00:15:20.420]   and said that he viewed those funds
[00:15:20.420 --> 00:15:22.240]   as the longest-term funds he had,
[00:15:22.240 --> 00:15:24.980]   so he takes a small portion, not the whole portfolio,
[00:15:24.980 --> 00:15:27.900]   and swings for the fences every once in a while.
[00:15:27.900 --> 00:15:29.580]   He doesn't check those accounts nearly as often
[00:15:29.580 --> 00:15:31.900]   as his taxable ones, so he's not as tempted
[00:15:31.900 --> 00:15:33.580]   to sell out if it goes south.
[00:15:33.580 --> 00:15:36.120]   It got me thinking, is this actually the right way
[00:15:36.120 --> 00:15:40.420]   to think about funds in IRA or Roth IRA accounts?"
[00:15:40.420 --> 00:15:43.100]   - So we're talking about asset location here in psychology.
[00:15:43.100 --> 00:15:44.100]   Now, I wanna bring in someone
[00:15:44.100 --> 00:15:46.340]   who's had a hot take about this before,
[00:15:46.340 --> 00:15:51.020]   Nick Majulie has came on the show before and said,
[00:15:51.020 --> 00:15:52.700]   "Don't max out your 401(k)."
[00:15:52.700 --> 00:15:54.580]   That was Nick's hot take before for asset location
[00:15:54.580 --> 00:15:56.340]   'cause it gives you more flexibility.
[00:15:56.340 --> 00:15:57.380]   Nick, what do you think about this?
[00:15:57.380 --> 00:15:59.220]   Do you think it makes sense to,
[00:15:59.220 --> 00:16:01.200]   if you're gonna take a swing somewhere,
[00:16:01.200 --> 00:16:03.660]   you're gonna speculate, does it make sense to do so
[00:16:03.660 --> 00:16:05.280]   in a tax-deferred account?
[00:16:05.280 --> 00:16:08.260]   Because then you're not, if you, God forbid,
[00:16:08.260 --> 00:16:10.660]   it works out, you're not paying taxes on those gains
[00:16:10.660 --> 00:16:11.920]   if you have huge gains.
[00:16:11.920 --> 00:16:12.760]   What do you think?
[00:16:12.760 --> 00:16:14.500]   - Yeah, I mean, the optimal thing to do
[00:16:14.500 --> 00:16:16.620]   if you know kind of like your high,
[00:16:16.620 --> 00:16:18.420]   you want all your high growth investments
[00:16:18.420 --> 00:16:21.140]   to be in a non-taxable account, right?
[00:16:21.140 --> 00:16:23.860]   Even if you're saying like, well, if you have bond,
[00:16:23.860 --> 00:16:24.940]   people say, "Oh, you should put bonds
[00:16:24.940 --> 00:16:26.940]   in your non-taxable accounts
[00:16:26.940 --> 00:16:29.100]   'cause they're paying you interest throughout the year
[00:16:29.100 --> 00:16:30.540]   and you're gonna have to pay taxes on that."
[00:16:30.540 --> 00:16:31.380]   Well, that's true.
[00:16:31.380 --> 00:16:32.500]   But actually, if you just look at the math,
[00:16:32.500 --> 00:16:35.380]   like the highest growth assets you want tax shielding from
[00:16:35.380 --> 00:16:36.980]   'cause the long-term capital gains
[00:16:36.980 --> 00:16:39.300]   will completely destroy that,
[00:16:39.300 --> 00:16:41.180]   any sort of like dividend income or, sorry,
[00:16:41.180 --> 00:16:42.460]   interest income you get from the bond.
[00:16:42.460 --> 00:16:43.820]   And especially with yields as low as they are,
[00:16:43.820 --> 00:16:45.100]   there's absolutely almost no reason
[00:16:45.100 --> 00:16:47.060]   to put bonds in a non-taxable account.
[00:16:47.060 --> 00:16:50.060]   However, in this case, I think it makes perfect sense
[00:16:50.060 --> 00:16:51.000]   to like swing for the fences.
[00:16:51.000 --> 00:16:52.060]   I mean, think about what,
[00:16:52.060 --> 00:16:54.660]   didn't Peter Thiel get like private stock in an IRA
[00:16:54.660 --> 00:16:56.640]   and then it grew to like $5 billion tax-free?
[00:16:56.640 --> 00:16:57.480]   It's like one of the greatest schemes ever.
[00:16:57.480 --> 00:16:59.260]   - Yeah, he's got a $5 billion Roth IRA as well.
[00:16:59.260 --> 00:17:01.180]   - Yeah, it's like that's the type of stuff
[00:17:01.180 --> 00:17:02.740]   where you can get really high growth assets
[00:17:02.740 --> 00:17:04.140]   or early equity into one of those things.
[00:17:04.140 --> 00:17:06.340]   That thing could be a miracle if it works out well.
[00:17:06.340 --> 00:17:07.980]   I personally don't do that.
[00:17:07.980 --> 00:17:09.740]   I like just 'cause this, I like to rebalance.
[00:17:09.740 --> 00:17:12.540]   So all of my accounts are carbon copies of each other.
[00:17:12.540 --> 00:17:14.220]   So like the stock bond mix, everything,
[00:17:14.220 --> 00:17:15.900]   I try to make them identical across everything.
[00:17:15.900 --> 00:17:17.900]   So when I rebalance, I can just rebalance within accounts.
[00:17:17.900 --> 00:17:20.860]   - So you don't think about like having more of something
[00:17:20.860 --> 00:17:23.140]   in one account and then rebalance between accounts.
[00:17:23.140 --> 00:17:24.580]   I guess that simplification.
[00:17:24.580 --> 00:17:26.660]   I also think the psychological aspect of it.
[00:17:26.660 --> 00:17:29.340]   So they asked about like people think
[00:17:29.340 --> 00:17:31.120]   they can look more long-term in their long,
[00:17:31.120 --> 00:17:32.180]   and that's what I think too.
[00:17:32.180 --> 00:17:34.820]   Like if you're, I don't necessarily swing for the fences,
[00:17:34.820 --> 00:17:37.580]   but I know that I have, I don't know, three decades or so.
[00:17:37.580 --> 00:17:39.040]   So I'm gonna touch that money.
[00:17:39.040 --> 00:17:41.500]   So to me, it's almost out of sight, out of mind.
[00:17:41.500 --> 00:17:43.360]   So all of my retirement accounts
[00:17:43.360 --> 00:17:46.100]   are completely in risk assets.
[00:17:46.100 --> 00:17:49.060]   There's no reason for me to, so I take risk there.
[00:17:49.060 --> 00:17:52.220]   And then I think if I slowly but surely
[00:17:52.220 --> 00:17:54.500]   de-risk my portfolio as I get close to retirement
[00:17:54.500 --> 00:17:55.700]   or whatever I'm gonna do,
[00:17:55.700 --> 00:17:58.440]   then I would add those other funds
[00:17:58.440 --> 00:18:00.700]   that I'm gonna be using into taxable accounts
[00:18:00.700 --> 00:18:04.200]   because again, I'm gonna let those other ones keep flying.
[00:18:04.200 --> 00:18:05.040]   - Yeah, I agree.
[00:18:05.040 --> 00:18:06.560]   I think this makes complete sense
[00:18:06.560 --> 00:18:08.820]   on a behavioral perspective and just technically
[00:18:08.820 --> 00:18:11.420]   it's optimal from like a returns perspective as well.
[00:18:11.420 --> 00:18:13.460]   So keeping those things like out of sight, out of mind,
[00:18:13.460 --> 00:18:14.300]   it makes perfect sense.
[00:18:14.300 --> 00:18:15.620]   So I agree with that.
[00:18:15.620 --> 00:18:17.700]   - All right, let's do the next one.
[00:18:17.700 --> 00:18:19.260]   - Okay.
[00:18:19.260 --> 00:18:21.540]   So up next, with individual stocks,
[00:18:21.540 --> 00:18:23.340]   I never average down because I tend to think
[00:18:23.340 --> 00:18:25.140]   the market knows more about individual companies
[00:18:25.140 --> 00:18:26.180]   than I ever could.
[00:18:26.180 --> 00:18:27.780]   And companies go bankrupt all the time
[00:18:27.780 --> 00:18:30.340]   or at least become low valuation junk companies
[00:18:30.340 --> 00:18:32.380]   and stay that way for years or decades.
[00:18:32.380 --> 00:18:36.220]   However, with ETFs, especially index diversified ones,
[00:18:36.220 --> 00:18:38.180]   I feel like averaging down is often a great move
[00:18:38.180 --> 00:18:39.200]   in the longterm.
[00:18:39.200 --> 00:18:41.620]   I'd like to think that a well-constructed equity index
[00:18:41.620 --> 00:18:44.080]   isn't going to zero unless the world collapses
[00:18:44.080 --> 00:18:46.100]   and we'd have a lot more to worry about
[00:18:46.100 --> 00:18:47.980]   than our P&L in that case.
[00:18:47.980 --> 00:18:49.940]   Am I missing something?
[00:18:49.940 --> 00:18:51.620]   - Nick, we set it up for you perfectly here.
[00:18:51.620 --> 00:18:54.100]   I got a copy right here, Nick's new book.
[00:18:54.100 --> 00:18:54.940]   Just keep buying.
[00:18:54.940 --> 00:18:55.760]   Before we set it up here,
[00:18:55.760 --> 00:18:57.540]   I wanna talk about like the individual stock side of things.
[00:18:57.540 --> 00:18:58.380]   So I look, Nick,
[00:18:58.380 --> 00:19:00.620]   have you read the Jeffrey West book "Scale" before?
[00:19:00.620 --> 00:19:01.700]   - I'll quote it.
[00:19:01.700 --> 00:19:02.540]   I'm ready.
[00:19:02.540 --> 00:19:03.580]   I already know exactly what you're,
[00:19:03.580 --> 00:19:05.220]   'cause I've quoted, I think in the book,
[00:19:05.220 --> 00:19:06.260]   but I already kind of know the-
[00:19:06.260 --> 00:19:07.900]   - Okay, so I think I, yeah.
[00:19:07.900 --> 00:19:11.460]   So his stat was like 29,000 companies
[00:19:11.460 --> 00:19:13.540]   in the stock market from 1950 to 2009.
[00:19:13.540 --> 00:19:15.540]   80% of them were gone by 2009
[00:19:15.540 --> 00:19:18.820]   from bank buyouts or bankruptcies or mergers.
[00:19:18.820 --> 00:19:20.700]   He's saying fewer than 5% of companies
[00:19:20.700 --> 00:19:23.220]   in the stock market remain over 30-year periods.
[00:19:23.220 --> 00:19:25.300]   And the estimated half-life of U.S. public companies
[00:19:25.300 --> 00:19:26.220]   is 10 1/2 years,
[00:19:26.220 --> 00:19:28.300]   meaning half of all companies that go public
[00:19:28.300 --> 00:19:30.420]   in any given year will be gone in 10 1/2 years.
[00:19:30.420 --> 00:19:32.420]   So this line of thinking,
[00:19:32.420 --> 00:19:35.540]   it's antithetical to Warren Buffett
[00:19:35.540 --> 00:19:37.740]   and that sort of thing of like buying a stock
[00:19:37.740 --> 00:19:38.560]   when it's on sale.
[00:19:38.560 --> 00:19:39.460]   But I think for individual companies,
[00:19:39.460 --> 00:19:41.420]   if you're not really sure
[00:19:41.420 --> 00:19:43.260]   that you have these concentrated companies
[00:19:43.260 --> 00:19:45.580]   that you're as sure about as Mr. Buffett is,
[00:19:45.580 --> 00:19:47.540]   then yeah, the individual stock side of things,
[00:19:47.540 --> 00:19:49.360]   a lot of them just don't come back.
[00:19:49.360 --> 00:19:51.620]   - Yeah, so I mean, I think the West stat
[00:19:51.620 --> 00:19:53.900]   about like half of all public companies
[00:19:53.900 --> 00:19:54.900]   are gone every 10 years.
[00:19:54.900 --> 00:19:57.220]   Just think every 10 years, like half the companies are gone
[00:19:57.220 --> 00:19:59.200]   and some brand new half and then another half, right?
[00:19:59.200 --> 00:20:00.040]   That just keeps happening.
[00:20:00.040 --> 00:20:01.820]   And then so that's why you have very few companies
[00:20:01.820 --> 00:20:02.660]   that make it 50 years.
[00:20:02.660 --> 00:20:03.620]   I think the other thing that's too,
[00:20:03.620 --> 00:20:05.420]   I think I put it in the book was like,
[00:20:06.740 --> 00:20:08.900]   by the end of 2020, there was not a single company
[00:20:08.900 --> 00:20:10.620]   still in the Dow Jones Industrial Average
[00:20:10.620 --> 00:20:12.180]   that was in there a hundred years prior.
[00:20:12.180 --> 00:20:13.580]   I think GE was the last one
[00:20:13.580 --> 00:20:15.220]   and they had just fallen out, right?
[00:20:15.220 --> 00:20:17.120]   I mean, technically Standard Oil became,
[00:20:17.120 --> 00:20:19.860]   but even Standard Oil wasn't really in it until after 1920.
[00:20:19.860 --> 00:20:21.740]   So it's like no company has been in there a hundred years.
[00:20:21.740 --> 00:20:23.660]   And if that doesn't show you kind of like
[00:20:23.660 --> 00:20:25.540]   nothing lasts forever, then I don't know what will.
[00:20:25.540 --> 00:20:28.860]   But yeah, I definitely think like individual stocks,
[00:20:28.860 --> 00:20:29.700]   they come and go.
[00:20:29.700 --> 00:20:32.300]   I think I also had, there's a stat in there.
[00:20:32.300 --> 00:20:34.300]   I had like OSAM, they have all this data
[00:20:34.300 --> 00:20:36.120]   from like the 1970s for Compustat.
[00:20:36.120 --> 00:20:38.860]   I said, give me the one year median return
[00:20:38.860 --> 00:20:39.940]   for any individual stock.
[00:20:39.940 --> 00:20:41.740]   Let's say you picked a stock at random out of a hat
[00:20:41.740 --> 00:20:44.380]   and like, or you sorted all the one year returns
[00:20:44.380 --> 00:20:45.720]   of all history of all individual stocks
[00:20:45.720 --> 00:20:47.180]   and you just pick the middle one.
[00:20:47.180 --> 00:20:48.820]   The answer is like 6.3%
[00:20:48.820 --> 00:20:51.300]   and the one year median return on the index is like 9%.
[00:20:51.300 --> 00:20:54.580]   So in expectation, if you just got a random individual stock
[00:20:54.580 --> 00:20:56.300]   you're gonna underperform the market, right?
[00:20:56.300 --> 00:20:57.980]   And of course there's those exceptional stocks
[00:20:57.980 --> 00:20:59.060]   that just crush everything else,
[00:20:59.060 --> 00:21:00.500]   but there's a lot of stocks that have
[00:21:00.500 --> 00:21:02.460]   less than 6.3% one year return.
[00:21:02.460 --> 00:21:04.700]   So it's still a positive return,
[00:21:04.700 --> 00:21:06.780]   but it technically doesn't beat the index, right?
[00:21:06.780 --> 00:21:09.320]   - What if you're someone like me who has a process?
[00:21:09.320 --> 00:21:12.460]   - I'm saying for some people it works,
[00:21:12.460 --> 00:21:13.620]   but like, I mean, there's some studies
[00:21:13.620 --> 00:21:15.900]   that show only 10% of people have skill, right?
[00:21:15.900 --> 00:21:18.680]   - But I think this idea of like thinking more
[00:21:18.680 --> 00:21:20.620]   in terms of momentum for individual stocks,
[00:21:20.620 --> 00:21:22.580]   but value for indexes makes sense.
[00:21:22.580 --> 00:21:25.480]   So he's asked, this question is asking,
[00:21:25.480 --> 00:21:28.140]   and I agree like an index is not gonna go to zero.
[00:21:28.140 --> 00:21:29.540]   And if it does, then I don't know,
[00:21:29.540 --> 00:21:30.580]   aliens attacked or something.
[00:21:30.580 --> 00:21:32.300]   But I think if aliens attacked,
[00:21:32.300 --> 00:21:33.580]   it would actually be positive for the market
[00:21:33.580 --> 00:21:35.460]   'cause there'd be huge infrastructure spending.
[00:21:35.460 --> 00:21:37.580]   But let's say there is a case where
[00:21:37.580 --> 00:21:39.340]   like the whole stock market just,
[00:21:39.340 --> 00:21:40.980]   like that is when you buy it.
[00:21:40.980 --> 00:21:42.300]   That's the whole point of your book, right?
[00:21:42.300 --> 00:21:44.580]   Is like, especially if you're young and you're a net saver
[00:21:44.580 --> 00:21:47.960]   over any period, five, 10 plus years,
[00:21:47.960 --> 00:21:50.460]   and indexes are falling, like you want them to fall
[00:21:50.460 --> 00:21:52.600]   'cause you get to buy at lower valuations
[00:21:52.600 --> 00:21:54.700]   and higher dividend yields and lower prices.
[00:21:54.700 --> 00:21:55.660]   That's a good thing.
[00:21:55.660 --> 00:21:57.360]   - Yeah, assuming there's a recovery
[00:21:57.360 --> 00:21:59.700]   and the world's not coming to an end, I agree.
[00:21:59.700 --> 00:22:02.420]   I think the other thing to think about here is like,
[00:22:02.420 --> 00:22:04.300]   yes, the index, the index is never the same.
[00:22:04.300 --> 00:22:06.180]   Like when we look at this, oh, S&P 500 over time,
[00:22:06.180 --> 00:22:07.820]   we think that's like the same 500 companies.
[00:22:07.820 --> 00:22:10.500]   It's obviously not because of just what we said with scale,
[00:22:10.500 --> 00:22:11.660]   right, with Jeffrey West's stuff.
[00:22:11.660 --> 00:22:13.980]   But like, because they're always changing
[00:22:13.980 --> 00:22:15.620]   the companies in there, you can,
[00:22:15.620 --> 00:22:17.140]   it looks like that thing's going up forever,
[00:22:17.140 --> 00:22:18.580]   but really this company is coming in and out.
[00:22:18.580 --> 00:22:19.900]   So really you are a momentum investor.
[00:22:19.900 --> 00:22:22.060]   If you were on the S&P 500 index,
[00:22:22.060 --> 00:22:23.860]   you're a momentum investor without realizing it.
[00:22:23.860 --> 00:22:24.700]   And that's fine.
[00:22:24.700 --> 00:22:25.540]   I don't think there's anything wrong with that,
[00:22:25.540 --> 00:22:27.220]   but I'm gonna write a post on this and say like,
[00:22:27.220 --> 00:22:28.540]   hey, it's very different owning a stock
[00:22:28.540 --> 00:22:30.620]   versus owning an index and why and why it's different.
[00:22:30.620 --> 00:22:33.100]   You really think about kind of what that means.
[00:22:33.100 --> 00:22:35.300]   - Well, and if you look at the market today,
[00:22:35.300 --> 00:22:39.660]   you saw yesterday Netflix was down like 30 or 40% in a day.
[00:22:39.660 --> 00:22:41.180]   There's all these stocks getting killed
[00:22:41.180 --> 00:22:44.260]   and the S&P is down like five or 6%.
[00:22:44.260 --> 00:22:45.780]   It's not down very much at all.
[00:22:45.780 --> 00:22:47.280]   And that's like, that's what else you get
[00:22:47.280 --> 00:22:49.340]   is just diversification is like,
[00:22:49.340 --> 00:22:51.780]   it feels like it hasn't mattered for a while
[00:22:51.780 --> 00:22:53.100]   because everyone wanted to just own,
[00:22:53.100 --> 00:22:54.140]   I just want to own tech stocks.
[00:22:54.140 --> 00:22:55.900]   But now I feel like the last two years,
[00:22:55.900 --> 00:22:57.940]   diversification is finally showing through.
[00:22:57.940 --> 00:22:59.780]   And that's the great thing about the S&P as well
[00:22:59.780 --> 00:23:02.620]   is that we're showing even when these big tech stocks fall,
[00:23:02.620 --> 00:23:04.780]   other stocks come up and pick up the slack.
[00:23:04.780 --> 00:23:06.120]   It doesn't always work like that,
[00:23:06.120 --> 00:23:07.900]   but sometimes that diversification
[00:23:07.900 --> 00:23:09.700]   is the best part of it too.
[00:23:09.700 --> 00:23:11.340]   - Yeah, completely agree with that.
[00:23:11.340 --> 00:23:15.420]   - Okay, so again, check out Nick's book, "Just Keep Buying."
[00:23:15.420 --> 00:23:17.780]   He's been on a book tour big time.
[00:23:17.780 --> 00:23:18.620]   Are you dead at this point?
[00:23:18.620 --> 00:23:21.460]   - Over 30, yeah, I think this is like my 33rd podcast.
[00:23:21.460 --> 00:23:22.300]   I don't know.
[00:23:22.300 --> 00:23:23.420]   - You answered it, you answered it.
[00:23:23.420 --> 00:23:27.060]   I did a poll in the chat of if you'd been on more
[00:23:27.060 --> 00:23:29.300]   or less than 20 podcasts recently.
[00:23:29.300 --> 00:23:30.140]   - Oh, okay.
[00:23:30.140 --> 00:23:31.380]   - So yeah, definitely over.
[00:23:31.380 --> 00:23:33.540]   - All right, so best and worst part about writing a book.
[00:23:33.540 --> 00:23:34.660]   Final question here.
[00:23:34.660 --> 00:23:37.100]   - I think the best part for me
[00:23:37.100 --> 00:23:38.620]   was just kind of like organizing my thoughts.
[00:23:38.620 --> 00:23:40.580]   It's like, what's your, it's like my investment philosophy,
[00:23:40.580 --> 00:23:42.140]   like an introduction to investment philosophy.
[00:23:42.140 --> 00:23:43.700]   That was kind of the best part.
[00:23:43.700 --> 00:23:47.860]   Worst part, I think it's just like the whole like,
[00:23:47.860 --> 00:23:49.340]   there's a supply chain thing.
[00:23:49.340 --> 00:23:50.780]   And like, there's just a lot of stuff
[00:23:50.780 --> 00:23:51.780]   that's happening in the world
[00:23:51.780 --> 00:23:53.180]   and like kind of dealing with all that.
[00:23:53.180 --> 00:23:54.260]   And like, it's like, I wanted to,
[00:23:54.260 --> 00:23:56.060]   I originally wanted out by Christmas last year.
[00:23:56.060 --> 00:23:57.340]   I was like, oh, it'll be a great Christmas gift
[00:23:57.340 --> 00:23:59.020]   and it happened and then we had to push it.
[00:23:59.020 --> 00:24:00.580]   And then supply chain pushed it further.
[00:24:00.580 --> 00:24:01.820]   So I think that was the only part.
[00:24:01.820 --> 00:24:02.940]   And it was out of our control.
[00:24:02.940 --> 00:24:03.780]   It's not my publisher's fault.
[00:24:03.780 --> 00:24:04.620]   It's no one's fault.
[00:24:04.620 --> 00:24:05.940]   It's just things you can't control.
[00:24:05.940 --> 00:24:06.780]   - That is tough.
[00:24:06.780 --> 00:24:07.980]   When you have the book totally done
[00:24:07.980 --> 00:24:09.620]   and there's no more edits,
[00:24:09.620 --> 00:24:11.980]   that time and the time it actually gets to people
[00:24:11.980 --> 00:24:13.380]   is a lot longer than people think.
[00:24:13.380 --> 00:24:14.220]   So that is--
[00:24:14.220 --> 00:24:15.100]   - Yeah, it was done last July, right?
[00:24:15.100 --> 00:24:15.940]   And then the other thing too,
[00:24:15.940 --> 00:24:17.740]   so the worst, actually the worst part for me was,
[00:24:17.740 --> 00:24:19.460]   so in there I'm talking about inflation a little bit,
[00:24:19.460 --> 00:24:21.260]   but remember all the data I had for the book
[00:24:21.260 --> 00:24:23.740]   ends in, you know, end of 2020 and inflation was still low.
[00:24:23.740 --> 00:24:25.860]   So I'm saying like, hey, historically inflation has been low
[00:24:25.860 --> 00:24:27.020]   and now it's 8.5%.
[00:24:27.020 --> 00:24:28.620]   People are reading this like this guy's an idiot.
[00:24:28.620 --> 00:24:30.540]   Like, well, I didn't know it was gonna go to 8.5.
[00:24:30.540 --> 00:24:31.540]   Like, I obviously don't know.
[00:24:31.540 --> 00:24:33.180]   And I still think it's timeless regardless,
[00:24:33.180 --> 00:24:34.980]   but I'm saying like, hey, inflation's historically been low.
[00:24:34.980 --> 00:24:36.020]   Of course it can go up again.
[00:24:36.020 --> 00:24:37.660]   I talk about how to hedge against inflation and all that,
[00:24:37.660 --> 00:24:39.180]   but like, I just look stupid
[00:24:39.180 --> 00:24:41.140]   because like the data I had at the time
[00:24:41.140 --> 00:24:42.780]   when I was writing this is not the data
[00:24:42.780 --> 00:24:44.340]   that people are reading now, right?
[00:24:44.340 --> 00:24:45.620]   'Cause there's like a huge lag, right?
[00:24:45.620 --> 00:24:48.060]   - That just means in 10 years you can do second edition
[00:24:48.060 --> 00:24:48.900]   and update the numbers.
[00:24:48.900 --> 00:24:49.900]   - Yeah, exactly, and add that, yeah.
[00:24:49.900 --> 00:24:50.940]   - Perfect.
[00:24:50.940 --> 00:24:52.900]   - You always gotta leave room for a sequel.
[00:24:52.900 --> 00:24:53.740]   - Yeah.
[00:24:53.740 --> 00:24:54.580]   - There you go.
[00:24:54.580 --> 00:24:56.060]   Thanks to Nick for coming on.
[00:24:56.060 --> 00:24:57.340]   Check out the new threads we got.
[00:24:57.340 --> 00:24:59.580]   Duncan just updated the compound store.
[00:24:59.580 --> 00:25:00.580]   I got a new T-shirt today.
[00:25:00.580 --> 00:25:02.740]   Very nice, high quality.
[00:25:02.740 --> 00:25:03.560]   I love it.
[00:25:03.560 --> 00:25:06.780]   We just got some portfolio rescue towels in the office.
[00:25:06.780 --> 00:25:08.260]   I think they look like flags, so you can hang 'em up.
[00:25:08.260 --> 00:25:09.660]   - I didn't even realize we did, oh my God.
[00:25:09.660 --> 00:25:13.460]   - Yeah, we've got blue and red portfolio rescue towels.
[00:25:13.460 --> 00:25:14.340]   Got one, Duncan?
[00:25:14.340 --> 00:25:17.020]   Pretty sweet, actually.
[00:25:17.020 --> 00:25:18.340]   They're very nice.
[00:25:18.340 --> 00:25:19.500]   High quality, I like 'em.
[00:25:19.500 --> 00:25:22.420]   I'm gonna buy some of those for the lake this summer.
[00:25:23.420 --> 00:25:25.780]   - Can't wait, so check out idontshop.com.
[00:25:25.780 --> 00:25:27.800]   We also have the Ben Doesn't Drink Coffee mug,
[00:25:27.800 --> 00:25:29.120]   I think it's called there, right?
[00:25:29.120 --> 00:25:29.960]   - Yep, that's always there.
[00:25:29.960 --> 00:25:31.580]   - Keep those comments and questions coming.
[00:25:31.580 --> 00:25:33.780]   Remember, pick up a copy of Nick's book.
[00:25:33.780 --> 00:25:36.020]   Amazon, anywhere you can find it, just keep buying.
[00:25:36.020 --> 00:25:38.700]   Have a question, askthecompoundshow@gmail.com,
[00:25:38.700 --> 00:25:40.540]   and we'll be answering your questions again next week.
[00:25:40.540 --> 00:25:41.460]   See you then.
[00:25:41.460 --> 00:25:42.300]   - See ya.
[00:25:42.300 --> 00:25:45.920]   (upbeat music)
[00:25:45.920 --> 00:25:48.500]   (upbeat music)
[00:25:48.500 --> 00:25:51.080]   (upbeat music)
[00:25:51.080 --> 00:25:57.880]   [Music]

