
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:13:46.480 --> 00:13:49.800]   So you can see here, it's, oh, it's got a double memory here.
[00:13:49.800 --> 00:13:51.700]   This is the meeting link I have,
[00:13:51.700 --> 00:13:53.960]   or this is the address of the office.
[00:13:53.960 --> 00:13:55.340]   If I tell someone to meet me at home,
[00:13:55.340 --> 00:13:56.580]   this is the address of my place.
[00:13:56.580 --> 00:13:57.620]   This is the code.
[00:13:57.620 --> 00:13:59.180]   I guess we'll have to edit that out.
[00:13:59.180 --> 00:14:01.020]   (all laughing)
[00:14:01.020 --> 00:14:02.540]   This is not the code of my place.
[00:14:02.540 --> 00:14:03.500]   No doxing.
[00:14:03.500 --> 00:14:05.860]   (all laughing)
[00:14:05.860 --> 00:14:08.100]   Yeah, so Lindy can just like manage her own memory
[00:14:08.100 --> 00:14:09.720]   and decide when she's remembering things
[00:14:09.720 --> 00:14:10.860]   between executions.
[00:14:10.860 --> 00:14:13.460]   - Okay, I mean, I'm just gonna take the opportunity
[00:14:13.460 --> 00:14:15.580]   to ask you, since you are the creator of this thing,
[00:14:15.580 --> 00:14:17.900]   how come there's so few memories, right?
[00:14:17.900 --> 00:14:19.820]   Like if you've been using this for two years,
[00:14:19.820 --> 00:14:21.940]   there should be thousands of thousands of things.
[00:14:21.940 --> 00:14:22.940]   - That is a good question.
[00:14:22.940 --> 00:14:25.620]   Agents still get confused if they have too many memories,
[00:14:25.620 --> 00:14:27.100]   to my point earlier about that.
[00:14:27.100 --> 00:14:30.580]   So I just am out of a call with a member
[00:14:30.580 --> 00:14:32.420]   of the Lama team at Meta,
[00:14:32.420 --> 00:14:33.900]   and we were chatting about Lindy,
[00:14:33.900 --> 00:14:35.620]   and we were going into the system prompt
[00:14:35.620 --> 00:14:37.700]   that we sent to Lindy and all of that stuff.
[00:14:37.700 --> 00:14:38.940]   And he was amazed, and he was like,
[00:14:38.940 --> 00:14:40.460]   it's a miracle that it's working, guys.
[00:14:40.460 --> 00:14:41.980]   He was like, this kind of system prompt,
[00:14:41.980 --> 00:14:44.500]   this does not exist either pre-training or post-training.
[00:14:44.500 --> 00:14:45.780]   Like these models were never trained
[00:14:45.780 --> 00:14:46.640]   to do this kind of stuff.
[00:14:46.640 --> 00:14:49.220]   Like it's a miracle that they can be agents at all.
[00:14:49.220 --> 00:14:52.620]   And so what I do, I actually prune the memories.
[00:14:52.620 --> 00:14:53.860]   - You know, it's actually something
[00:14:53.860 --> 00:14:55.380]   I've gotten into the habits of doing
[00:14:55.380 --> 00:14:58.660]   from back when we had GPT 3.5 being Lindy agents.
[00:14:58.660 --> 00:15:00.620]   I suspect it's probably not as necessary
[00:15:00.620 --> 00:15:02.800]   in like the cloud 3.5 sunnet days,
[00:15:02.800 --> 00:15:04.780]   but I prune the memories, yeah.
[00:15:04.780 --> 00:15:05.620]   - Yeah, okay.
[00:15:05.620 --> 00:15:07.740]   The reason is 'cause I have another assistant
[00:15:07.740 --> 00:15:09.020]   that also is recording
[00:15:09.020 --> 00:15:10.180]   and trying to come up with facts about me.
[00:15:10.180 --> 00:15:13.580]   It comes up with a lot of like trivial, useless facts
[00:15:13.580 --> 00:15:16.420]   that I, so I spend most of my time pruning.
[00:15:16.420 --> 00:15:17.580]   It actually is not super useful.
[00:15:17.580 --> 00:15:20.860]   I'd much rather have high quality facts that it accepts.
[00:15:20.860 --> 00:15:23.120]   Or maybe I was even thinking like,
[00:15:23.120 --> 00:15:25.300]   were you ever tempted to add a wake word
[00:15:25.300 --> 00:15:28.220]   to only memorize this when I say memorize this?
[00:15:28.220 --> 00:15:29.060]   - Yeah.
[00:15:29.060 --> 00:15:30.060]   - And otherwise don't even bother.
[00:15:30.060 --> 00:15:31.740]   - I have a Lindy that does this.
[00:15:31.740 --> 00:15:33.460]   So this is my inbox processor Lindy.
[00:15:33.460 --> 00:15:34.620]   It's kind of beefy
[00:15:34.620 --> 00:15:36.780]   because there's a lot of different emails,
[00:15:36.780 --> 00:15:39.900]   but somewhere in here, there is a rule where I'm like,
[00:15:39.900 --> 00:15:42.460]   aha, I can email my inbox processor Lindy.
[00:15:42.460 --> 00:15:43.300]   It's really handy.
[00:15:43.300 --> 00:15:44.780]   So she has her own email address.
[00:15:44.780 --> 00:15:46.620]   And so when I process my email inbox,
[00:15:46.620 --> 00:15:48.980]   I sometimes forward an email to her
[00:15:48.980 --> 00:15:51.500]   and it's a newsletter, or it's like a cold outreach
[00:15:51.500 --> 00:15:53.180]   from a recruiter that I don't care about
[00:15:53.180 --> 00:15:54.020]   or anything like that.
[00:15:54.020 --> 00:15:56.340]   And I can give her a rule and I can be like,
[00:15:56.340 --> 00:15:58.820]   hey, this email I want you to archive moving forward.
[00:15:58.820 --> 00:16:00.300]   Or I want you to alert me on Slack
[00:16:00.300 --> 00:16:02.460]   when I have this kind of email, it's really important.
[00:16:02.460 --> 00:16:04.460]   And so you can see here, the prompt is,
[00:16:04.460 --> 00:16:06.300]   if I give you a rule about a kind of email,
[00:16:06.300 --> 00:16:09.260]   like archive emails from X, save it as a new memory.
[00:16:09.260 --> 00:16:11.380]   And I give it to the memory saving skill.
[00:16:11.380 --> 00:16:13.540]   And yeah.
[00:16:13.540 --> 00:16:14.660]   - One thing that just occurred to me.
[00:16:14.660 --> 00:16:16.380]   So I'm a big fan of virtual mailboxes.
[00:16:16.380 --> 00:16:18.660]   I recommend that everybody have a virtual mailbox.
[00:16:18.660 --> 00:16:22.020]   You could set up a physical mail receive thing for Lindy.
[00:16:22.020 --> 00:16:23.580]   And so then people can just,
[00:16:23.580 --> 00:16:26.500]   then Lindy can process your physical mail.
[00:16:26.500 --> 00:16:28.340]   - That's actually a good idea.
[00:16:28.340 --> 00:16:30.300]   I actually already have something like that.
[00:16:30.300 --> 00:16:31.740]   I use like Else Class Mail.
[00:16:31.740 --> 00:16:32.580]   Yeah.
[00:16:32.580 --> 00:16:34.940]   So yeah, most likely I can process my physical mail.
[00:16:34.940 --> 00:16:36.700]   - And then the other products idea I have
[00:16:36.700 --> 00:16:38.460]   looking at this thing is people want to brag
[00:16:38.460 --> 00:16:40.300]   about the complexity of their Lindys.
[00:16:40.300 --> 00:16:43.660]   So this would be like a 65 point Lindy, right?
[00:16:43.660 --> 00:16:44.860]   - What's a 65 point?
[00:16:44.860 --> 00:16:46.140]   - Complexity counting.
[00:16:46.140 --> 00:16:47.460]   Like how many nodes, how many things,
[00:16:47.460 --> 00:16:48.540]   how many conditions, right?
[00:16:48.540 --> 00:16:50.620]   - Yeah, this is not the most complex one.
[00:16:50.620 --> 00:16:51.460]   I have another one.
[00:16:51.460 --> 00:16:54.820]   This designer recruiter here is kind of beefy as well.
[00:16:54.820 --> 00:16:55.660]   - Right, right, right.
[00:16:55.660 --> 00:16:57.540]   So I'm just saying like, let people brag.
[00:16:57.540 --> 00:16:59.220]   Let people like be super users.
[00:16:59.220 --> 00:17:00.060]   - Oh, right.
[00:17:00.060 --> 00:17:00.900]   Give them a score or something.
[00:17:00.900 --> 00:17:01.740]   - Give them a score.
[00:17:01.740 --> 00:17:02.740]   Then they'll just be like,
[00:17:02.740 --> 00:17:04.540]   okay, how high can you make this score?
[00:17:04.540 --> 00:17:05.860]   - Yeah, that's a good point.
[00:17:05.860 --> 00:17:07.180]   And I think that's against the beauty
[00:17:07.180 --> 00:17:08.900]   of this on-rails phenomenon.
[00:17:08.900 --> 00:17:10.900]   It's like, think of the equivalent,
[00:17:10.900 --> 00:17:12.820]   the prompt equivalent of this Lindy here,
[00:17:12.820 --> 00:17:14.140]   for example, that we're looking at.
[00:17:14.140 --> 00:17:15.380]   It'd be monstrous.
[00:17:15.380 --> 00:17:17.380]   And the odds that it gets it right are so low.
[00:17:17.380 --> 00:17:19.740]   But here, because we're really holding the agent's hand
[00:17:19.740 --> 00:17:21.900]   step-by-step-by-step, it's actually super reliable.
[00:17:21.900 --> 00:17:22.740]   - Yeah.
[00:17:22.740 --> 00:17:23.740]   And is it all structured output base?
[00:17:23.740 --> 00:17:24.580]   - Yeah.
[00:17:24.580 --> 00:17:25.420]   - As far as possible?
[00:17:25.420 --> 00:17:26.260]   - Basically.
[00:17:26.260 --> 00:17:27.580]   - Like there's no non-structured output.
[00:17:27.580 --> 00:17:28.980]   - There is.
[00:17:28.980 --> 00:17:31.900]   So for example, here, this like AI agent step, right?
[00:17:31.900 --> 00:17:33.900]   Or this like send message step.
[00:17:33.900 --> 00:17:34.740]   Sometimes it gets to-
[00:17:34.740 --> 00:17:35.580]   - That's just plain text.
[00:17:35.580 --> 00:17:36.420]   - That's right.
[00:17:36.420 --> 00:17:37.260]   - Yeah.
[00:17:37.260 --> 00:17:38.380]   - So I'll give you an example.
[00:17:38.380 --> 00:17:39.220]   Maybe it's TMI.
[00:17:39.220 --> 00:17:40.780]   I'm having blood pressure issues these days.
[00:17:40.780 --> 00:17:42.700]   And so I'm, this Lindy here,
[00:17:42.700 --> 00:17:44.460]   I give it my blood pressure readings
[00:17:44.460 --> 00:17:47.820]   and it updates a log that I have of my blood pressure
[00:17:47.820 --> 00:17:49.420]   that it sends to my doctor.
[00:17:49.420 --> 00:17:52.180]   - Oh, so this is a, every Lindy comes with a to-do list?
[00:17:52.180 --> 00:17:53.900]   - Yeah.
[00:17:53.900 --> 00:17:55.420]   Every Lindy has its own task history.
[00:17:55.420 --> 00:17:56.260]   - Huh.
[00:17:56.260 --> 00:17:57.100]   - Yeah.
[00:17:57.100 --> 00:17:58.420]   And so you can see here, this is my main Lindy,
[00:17:58.420 --> 00:17:59.780]   sort of like my personal assistant.
[00:17:59.780 --> 00:18:02.500]   And I've told it, where is this?
[00:18:02.500 --> 00:18:04.020]   There is a point where I'm like,
[00:18:04.020 --> 00:18:07.900]   if I am giving you a health-related fact, right here.
[00:18:07.900 --> 00:18:09.340]   I'm giving you a health information.
[00:18:09.340 --> 00:18:11.700]   So then you update this log that I have in this Google Doc,
[00:18:11.700 --> 00:18:12.780]   and then you send me a message.
[00:18:12.780 --> 00:18:14.540]   And you can see, I've actually not configured
[00:18:14.540 --> 00:18:15.620]   this send message node.
[00:18:15.620 --> 00:18:17.660]   I haven't told it what to send me a message for.
[00:18:17.660 --> 00:18:18.980]   Right?
[00:18:18.980 --> 00:18:21.860]   And you can see, it's actually lecturing me.
[00:18:21.860 --> 00:18:23.980]   It's like, I'm giving it my blood pressure readings.
[00:18:23.980 --> 00:18:25.180]   It's like, hey, it's a bit high.
[00:18:25.180 --> 00:18:26.540]   Like, here are some lifestyle changes
[00:18:26.540 --> 00:18:27.740]   you may want to consider.
[00:18:27.740 --> 00:18:30.300]   - I think maybe this is the most confusing
[00:18:30.300 --> 00:18:31.660]   or new thing for people.
[00:18:31.660 --> 00:18:33.900]   So even I use Lindy and I didn't even know
[00:18:33.900 --> 00:18:36.100]   you could have multiple workflows in one Lindy.
[00:18:36.100 --> 00:18:38.100]   I think the mental model is kind of like the Zapier.
[00:18:38.100 --> 00:18:40.180]   Workflows is like, it starts and it ends.
[00:18:40.180 --> 00:18:42.100]   It's not, doesn't choose between.
[00:18:42.100 --> 00:18:44.620]   How do you think about what's a Lindy
[00:18:44.620 --> 00:18:47.020]   versus what's a sub-function of a Lindy?
[00:18:47.020 --> 00:18:48.660]   Like, what's the hierarchy?
[00:18:48.660 --> 00:18:51.300]   - Yeah, frankly, I think the line is a little arbitrary.
[00:18:51.300 --> 00:18:52.420]   It's kind of like when you code,
[00:18:52.420 --> 00:18:54.740]   like when do you start to create a new class
[00:18:54.740 --> 00:18:57.580]   versus when do you overload your current class?
[00:18:57.580 --> 00:18:59.740]   I think of it in terms of like jobs to be done.
[00:18:59.740 --> 00:19:02.860]   And I think of it in terms of who is the Lindy serving.
[00:19:02.860 --> 00:19:04.500]   This Lindy is serving me personally.
[00:19:04.500 --> 00:19:05.900]   It's really my day-to-day Lindy.
[00:19:05.900 --> 00:19:08.380]   I give it a bunch of stuff, like very easy tasks.
[00:19:08.380 --> 00:19:10.740]   And so this is just a Lindy I go to.
[00:19:10.740 --> 00:19:13.220]   Sometimes when a task is really more specialized,
[00:19:13.220 --> 00:19:15.700]   so for example, I have this like summarizer Lindy
[00:19:15.700 --> 00:19:17.220]   or this designer recruiter Lindy,
[00:19:17.220 --> 00:19:18.500]   these tasks are really beefy.
[00:19:18.500 --> 00:19:20.260]   I wouldn't want to add this to my main Lindy,
[00:19:20.260 --> 00:19:22.380]   so I just created a separate Lindy for it.
[00:19:22.380 --> 00:19:25.020]   Or when it's a Lindy that serves another constituency,
[00:19:25.020 --> 00:19:27.660]   like our customer support Lindy,
[00:19:27.660 --> 00:19:29.540]   I don't want to add that to like my personal assistant.
[00:19:29.540 --> 00:19:30.860]   These are two very different Lindys.
[00:19:30.860 --> 00:19:31.700]   - Yeah.
[00:19:31.700 --> 00:19:34.460]   And you can call a Lindy from within another Lindy.
[00:19:34.460 --> 00:19:35.300]   - That's right.
[00:19:35.300 --> 00:19:36.460]   - You can kind of chain them together.
[00:19:36.460 --> 00:19:38.580]   - Lindys can work together, absolutely.
[00:19:38.580 --> 00:19:40.980]   - A couple more things for the video portion.
[00:19:40.980 --> 00:19:42.340]   I noticed you have a podcast follower.
[00:19:42.340 --> 00:19:44.100]   We have to ask about that.
[00:19:44.100 --> 00:19:45.740]   What is that?
[00:19:45.740 --> 00:19:47.820]   - So this one wakes me up every,
[00:19:47.820 --> 00:19:50.940]   so wakes herself up every week.
[00:19:50.940 --> 00:19:54.260]   And she sends me, so she woke up yesterday actually,
[00:19:54.260 --> 00:19:56.940]   and she searches for Lenny's podcast.
[00:19:56.940 --> 00:19:59.100]   And she looks for like the latest episode on YouTube.
[00:19:59.100 --> 00:20:01.260]   And once she finds it, she transcribes the video.
[00:20:01.260 --> 00:20:02.980]   And then she sends me the summary by email.
[00:20:02.980 --> 00:20:05.860]   I don't listen to podcasts as much anymore.
[00:20:05.860 --> 00:20:07.900]   I just like read these summaries.
[00:20:07.900 --> 00:20:08.740]   - Yeah, yeah.
[00:20:08.740 --> 00:20:11.220]   - We should make a "Late in Space" Lindy.
[00:20:11.220 --> 00:20:12.740]   Marketplace.
[00:20:12.740 --> 00:20:14.380]   - Okay, so, and then, you know,
[00:20:14.380 --> 00:20:15.660]   you have a whole bunch of connectors.
[00:20:15.660 --> 00:20:17.220]   I saw the list briefly.
[00:20:17.220 --> 00:20:21.340]   Any interesting one, complicated one that you're proud of?
[00:20:21.340 --> 00:20:22.820]   Anything that you want to just share?
[00:20:22.820 --> 00:20:23.660]   - Yeah.
[00:20:23.660 --> 00:20:24.500]   - Connector stories.
[00:20:24.500 --> 00:20:26.300]   - So many of our workflows are about meeting scheduling.
[00:20:26.300 --> 00:20:28.700]   So we had to build some very open unity tools
[00:20:28.700 --> 00:20:29.780]   around meeting scheduling.
[00:20:29.780 --> 00:20:32.980]   So for example, one that is surprisingly hard
[00:20:32.980 --> 00:20:35.300]   is this find available times action.
[00:20:35.300 --> 00:20:36.140]   You would not believe,
[00:20:36.140 --> 00:20:37.740]   this is like a thousand lines of code or something.
[00:20:37.740 --> 00:20:39.460]   It's just a very beefy action.
[00:20:39.460 --> 00:20:41.620]   And you can pass it a bunch of parameters
[00:20:41.620 --> 00:20:43.540]   about how long is the meeting?
[00:20:43.540 --> 00:20:44.420]   When does it start?
[00:20:44.420 --> 00:20:45.260]   When does it end?
[00:20:45.260 --> 00:20:48.820]   What are the meeting, like the weekdays in which I meet?
[00:20:48.820 --> 00:20:52.220]   There's like, how many time slots do you return?
[00:20:52.220 --> 00:20:53.460]   What's the buffer between my meetings?
[00:20:53.460 --> 00:20:56.340]   It's just a very, very, very complex action.
[00:20:56.340 --> 00:20:58.140]   I really like our GitHub action.
[00:20:58.140 --> 00:21:01.380]   So we have like a Lindy PR reviewer.
[00:21:01.380 --> 00:21:04.140]   And it's really handy because anytime any bug happens,
[00:21:04.140 --> 00:21:07.340]   so the Lindy reads our guidelines on a Google Docs.
[00:21:07.340 --> 00:21:10.140]   By now the guidelines are like 40 pages long or something.
[00:21:10.140 --> 00:21:12.540]   And so every time any new kind of bug happens,
[00:21:12.540 --> 00:21:14.300]   we just go to the guideline and we add the lines like,
[00:21:14.300 --> 00:21:15.460]   "Hey, this has happened before.
[00:21:15.460 --> 00:21:17.020]   Please watch out for this category of bugs."
[00:21:17.020 --> 00:21:19.300]   And it's saving us so much time every day.
[00:21:19.300 --> 00:21:21.340]   - There's companies doing PR reviews.
[00:21:21.340 --> 00:21:22.660]   Where does a Lindy start?
[00:21:22.660 --> 00:21:23.980]   When does a company start?
[00:21:23.980 --> 00:21:27.420]   Or maybe how do you think about the complexity of these tasks
[00:21:27.420 --> 00:21:28.820]   when it's going to be worth having kind of like
[00:21:28.820 --> 00:21:30.940]   a vertical standalone company versus just like,
[00:21:30.940 --> 00:21:34.660]   "Hey, a Lindy is going to do a good job 99% of the time."
[00:21:34.660 --> 00:21:36.700]   - That's a good question.
[00:21:36.700 --> 00:21:38.900]   We think about this one all the time.
[00:21:38.900 --> 00:21:40.380]   I can't say that we've really come up
[00:21:40.380 --> 00:21:42.100]   with a very crisp articulation
[00:21:42.100 --> 00:21:44.300]   of when do you want to use a vertical tool
[00:21:44.300 --> 00:21:46.660]   versus when do you want to use a horizontal tool.
[00:21:46.660 --> 00:21:48.700]   I think of it as very similar to the internet.
[00:21:48.700 --> 00:21:50.020]   I find it surprising the extent
[00:21:50.020 --> 00:21:52.540]   to which a horizontal search engine has won.
[00:21:52.540 --> 00:21:53.860]   But I think that Google, right?
[00:21:53.860 --> 00:21:55.580]   But I think the even more surprising fact
[00:21:55.580 --> 00:21:57.740]   is that the horizontal search engine has won
[00:21:57.740 --> 00:21:59.460]   in almost every vertical, right?
[00:21:59.460 --> 00:22:00.820]   You go through Google to search Reddit.
[00:22:00.820 --> 00:22:03.180]   You go through Google to search Wikipedia.
[00:22:03.180 --> 00:22:05.460]   I think maybe the biggest exception is e-commerce.
[00:22:05.460 --> 00:22:07.220]   Like you go to Amazon to search e-commerce,
[00:22:07.220 --> 00:22:08.700]   but otherwise you go through Google.
[00:22:08.700 --> 00:22:10.380]   And I think that the reason for that
[00:22:10.380 --> 00:22:12.580]   is because search in each vertical
[00:22:12.580 --> 00:22:14.300]   has more in common with search
[00:22:14.300 --> 00:22:15.860]   than it does with each vertical.
[00:22:15.860 --> 00:22:17.780]   And search is so expensive to get right,
[00:22:17.780 --> 00:22:19.100]   and Google is a big company,
[00:22:19.100 --> 00:22:21.260]   that it makes a lot of sense to aggregate
[00:22:21.260 --> 00:22:22.500]   all of these different use cases
[00:22:22.500 --> 00:22:23.900]   and to spread your R&D budget
[00:22:23.900 --> 00:22:25.780]   across all of these different use cases.
[00:22:25.780 --> 00:22:29.540]   I have a thesis, which is a really cool thesis for Lindy,
[00:22:29.540 --> 00:22:31.500]   is that the same thing is true for agents.
[00:22:31.500 --> 00:22:34.780]   I think that by and large, in a lot of verticals,
[00:22:34.780 --> 00:22:37.060]   agents in each vertical have more in common with agents
[00:22:37.060 --> 00:22:38.700]   than they do with each vertical.
[00:22:38.700 --> 00:22:39.820]   I also think there are benefits
[00:22:39.820 --> 00:22:41.220]   in having a single agent platform
[00:22:41.220 --> 00:22:43.020]   because that way your agents can work together.
[00:22:43.020 --> 00:22:44.620]   They're all under one roof.
[00:22:44.620 --> 00:22:46.500]   That way you only learn one platform,
[00:22:46.500 --> 00:22:49.380]   and so you can create agents for everything that you want,
[00:22:49.380 --> 00:22:50.620]   and you don't have to pay
[00:22:50.620 --> 00:22:52.740]   for a bunch of different platforms and so forth.
[00:22:52.740 --> 00:22:55.420]   So I think ultimately it is actually going to shake out
[00:22:55.420 --> 00:22:56.900]   in a way that is similar to search
[00:22:56.900 --> 00:22:59.780]   in that search is everywhere on the internet.
[00:22:59.780 --> 00:23:01.540]   Every website has a search box, right?
[00:23:01.540 --> 00:23:03.900]   So there's going to be a lot of vertical agents
[00:23:03.900 --> 00:23:04.740]   for everything.
[00:23:04.740 --> 00:23:06.740]   I think AI is going to completely penetrate
[00:23:06.740 --> 00:23:08.300]   every category of software,
[00:23:08.300 --> 00:23:10.180]   but then I also think there are going to be a few
[00:23:10.180 --> 00:23:12.420]   very, very, very big horizontal agents
[00:23:12.420 --> 00:23:14.180]   that serve a lot of functions for people.
[00:23:14.180 --> 00:23:15.620]   - Yeah, that is actually one of the questions
[00:23:15.620 --> 00:23:16.940]   that we had about the agent stuff.
[00:23:16.940 --> 00:23:19.700]   So I guess we can transition away from the screen
[00:23:19.700 --> 00:23:22.020]   and I'll just ask the follow-up, which is,
[00:23:22.020 --> 00:23:22.860]   that is a hot topic.
[00:23:22.860 --> 00:23:26.180]   You're basically saying that the current VC obsession
[00:23:26.180 --> 00:23:29.340]   of the day, which is vertical AI-enabled SaaS,
[00:23:29.340 --> 00:23:31.740]   is mostly not going to work out,
[00:23:31.740 --> 00:23:32.580]   and then there are going to be
[00:23:32.580 --> 00:23:34.780]   some super giant horizontal SaaS?
[00:23:34.780 --> 00:23:36.580]   - Oh no, I'm not saying it's either or.
[00:23:36.580 --> 00:23:38.620]   Like SaaS today, vertical SaaS is huge,
[00:23:38.620 --> 00:23:40.420]   and there's also a lot of horizontal platforms.
[00:23:40.420 --> 00:23:42.420]   If you look at like Airtable or Notion,
[00:23:42.420 --> 00:23:45.060]   basically the entire no-code space is very horizontal.
[00:23:45.060 --> 00:23:46.340]   I mean, Loom and Zoom and Slack,
[00:23:46.340 --> 00:23:48.820]   like there's a lot of very horizontal tools out there.
[00:23:48.820 --> 00:23:50.340]   - Okay. (laughs)
[00:23:50.340 --> 00:23:53.660]   I was just trying to get a reaction out of you for hot takes.
[00:23:53.660 --> 00:23:54.660]   - Trying to get a hot take.
[00:23:54.660 --> 00:23:58.020]   No, I also think it is natural for the vertical solutions
[00:23:58.020 --> 00:24:00.700]   to emerge first, 'cause it's just easier to build.
[00:24:00.700 --> 00:24:01.700]   It's just much, much, much harder
[00:24:01.700 --> 00:24:03.060]   to build something horizontal.
[00:24:03.060 --> 00:24:05.420]   - Cool, some more Lindy-specific questions.
[00:24:05.420 --> 00:24:07.300]   So we covered most of the top use cases,
[00:24:07.300 --> 00:24:09.060]   and you have an Academy.
[00:24:09.060 --> 00:24:10.380]   That was nice to see.
[00:24:10.380 --> 00:24:12.900]   I also see some other people doing it for you for free.
[00:24:12.900 --> 00:24:14.500]   So like Ben Spites is doing it,
[00:24:14.500 --> 00:24:15.460]   and then there's some other guy
[00:24:15.460 --> 00:24:16.900]   who is also doing like lessons.
[00:24:16.900 --> 00:24:18.380]   - Yeah. - Which is kinda nice, right?
[00:24:18.380 --> 00:24:19.220]   - Yeah, absolutely. - You don't have
[00:24:19.220 --> 00:24:20.060]   to do any of that.
[00:24:20.060 --> 00:24:20.940]   - Oh, we're even seeing it more and more
[00:24:20.940 --> 00:24:22.140]   on like LinkedIn and Twitter,
[00:24:22.140 --> 00:24:24.060]   like people posting their Lindys and so forth.
[00:24:24.060 --> 00:24:25.340]   - Yeah, I think that's the flywheel,
[00:24:25.340 --> 00:24:27.740]   that you built the platform where creators see value
[00:24:27.740 --> 00:24:29.860]   in aligning themselves to you,
[00:24:29.860 --> 00:24:32.820]   and so then your incentive is to make them successful
[00:24:32.820 --> 00:24:34.340]   so that they can make other people successful,
[00:24:34.340 --> 00:24:36.260]   and then it just drives more and more engagement
[00:24:36.260 --> 00:24:38.180]   that you are, like it's earned media,
[00:24:38.180 --> 00:24:39.140]   like you don't have to do anything.
[00:24:39.140 --> 00:24:41.100]   - Yeah, yeah, I mean, community is everything.
[00:24:41.100 --> 00:24:44.620]   - Are you doing anything special there, any big wins?
[00:24:44.620 --> 00:24:47.220]   - We have a Slack community that's pretty active.
[00:24:47.220 --> 00:24:49.780]   I can't say we've invested much more than that so far.
[00:24:49.780 --> 00:24:51.620]   - I would say from having,
[00:24:51.620 --> 00:24:54.020]   so I have some involvement in the no-code community.
[00:24:54.020 --> 00:24:56.660]   I would say that Webflow going very hard
[00:24:56.660 --> 00:25:00.580]   after no-code as a category got them a lot more allies
[00:25:00.580 --> 00:25:02.820]   than just the people using Webflow.
[00:25:02.820 --> 00:25:07.220]   So it helps you to grow the community beyond just Lindy.
[00:25:07.220 --> 00:25:08.100]   And I don't know what this is called.
[00:25:08.100 --> 00:25:09.780]   Maybe it's just no-code again.
[00:25:09.780 --> 00:25:11.340]   Maybe you want to call it something different,
[00:25:11.340 --> 00:25:13.700]   but there's definitely an appetite for this,
[00:25:13.700 --> 00:25:15.700]   and you are one of a broad category, right?
[00:25:15.700 --> 00:25:17.820]   Like just before you, we had Duston,
[00:25:17.820 --> 00:25:20.860]   and they're also kind of going after a similar market.
[00:25:20.860 --> 00:25:22.620]   Zapier obviously is not going to try
[00:25:22.620 --> 00:25:23.740]   to also compete with you.
[00:25:23.740 --> 00:25:24.580]   - Yeah.
[00:25:24.580 --> 00:25:25.420]   - There's no question there,
[00:25:25.420 --> 00:25:26.380]   it's just like a reaction about community.
[00:25:26.380 --> 00:25:28.020]   Like I think a lot about community,
[00:25:28.020 --> 00:25:30.420]   Linspace is growing the community of AI engineers,
[00:25:30.420 --> 00:25:32.900]   and I think you have a slightly different audience of,
[00:25:32.900 --> 00:25:34.540]   I don't know what.
[00:25:34.540 --> 00:25:37.900]   - Yeah, I think the no-code tinkerers is the community.
[00:25:37.900 --> 00:25:39.900]   Yeah, it is going to be the same sort of community
[00:25:39.900 --> 00:25:43.220]   as what Webflow, Zapier, Airtable, Notion to some extent.
[00:25:43.220 --> 00:25:45.460]   - Yeah, the framing can be different if you were,
[00:25:45.460 --> 00:25:47.180]   so I think tinkerers has this connotation
[00:25:47.180 --> 00:25:49.420]   of not serious or like small.
[00:25:49.420 --> 00:25:52.860]   And if you framed it to like no-code EA,
[00:25:52.860 --> 00:25:56.340]   we're exclusively only for CEOs with a certain budget,
[00:25:56.340 --> 00:25:58.300]   then you just have, you tap into a different budget.
[00:25:58.300 --> 00:25:59.140]   - That's true.
[00:25:59.140 --> 00:26:01.980]   The problem with EA is like the CEO has no willingness
[00:26:01.980 --> 00:26:04.780]   to actually tinker and play with the platform.
[00:26:04.780 --> 00:26:06.020]   - Maybe Andrew's doing that.
[00:26:06.020 --> 00:26:09.180]   Like a lot of your biggest advocates are CEOs, right?
[00:26:09.180 --> 00:26:11.620]   - A solopreneur, you know, small business owners,
[00:26:11.620 --> 00:26:13.180]   I think Andrew is an exception, yeah.
[00:26:13.180 --> 00:26:14.460]   - Yeah, yeah, he is.
[00:26:14.460 --> 00:26:15.820]   He's an exception in many ways.
[00:26:15.820 --> 00:26:16.660]   - Yep.
[00:26:16.660 --> 00:26:18.660]   - Just before we wrap on the use cases,
[00:26:18.660 --> 00:26:20.500]   is Rick rolling your customers,
[00:26:20.500 --> 00:26:22.620]   like a officially supported use case,
[00:26:22.620 --> 00:26:24.300]   or maybe tell that story?
[00:26:24.300 --> 00:26:27.340]   - It's one of the main jobs to be done, really.
[00:26:27.340 --> 00:26:29.460]   Yeah, we woke up recently,
[00:26:29.460 --> 00:26:32.300]   so we have a Lindy obviously doing our customer support,
[00:26:32.300 --> 00:26:34.300]   and we do check after the Lindy.
[00:26:34.300 --> 00:26:36.020]   And so we cut this email exchange
[00:26:36.020 --> 00:26:39.180]   where someone was asking Lindy for video tutorials.
[00:26:39.180 --> 00:26:41.900]   And at the time, actually, we did not have video tutorials,
[00:26:41.900 --> 00:26:43.860]   we do now on the Lindy Academy.
[00:26:43.860 --> 00:26:45.860]   And Lindy responded to the emails like,
[00:26:45.860 --> 00:26:47.220]   "Oh, absolutely, here's a link."
[00:26:47.220 --> 00:26:48.900]   And we were like, "What, like we don't,
[00:26:48.900 --> 00:26:50.180]   what kind of link did you send?"
