
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:22:47.880 --> 00:22:49.680]   I know lots of people try to figure out
[00:22:49.680 --> 00:22:52.640]   whether it would be worth it to take Social Security early
[00:22:52.640 --> 00:22:54.960]   or take it at the full retirement age.
[00:22:54.960 --> 00:22:59.080]   You can certainly do different simulations
[00:22:59.080 --> 00:23:00.640]   based on start year.
[00:23:00.640 --> 00:23:05.640]   And of course, I used to not have an end year in here.
[00:23:05.640 --> 00:23:09.360]   I used to just assume, hey, this is gonna be,
[00:23:09.360 --> 00:23:11.200]   you're collecting this for the rest of your life,
[00:23:11.200 --> 00:23:15.800]   but lots of people want to model their spouse's deaths.
[00:23:15.800 --> 00:23:18.800]   So I added an end year in here
[00:23:18.800 --> 00:23:20.960]   and you can model different people's deaths
[00:23:20.960 --> 00:23:23.120]   and changing of values in here.
[00:23:23.120 --> 00:23:27.880]   So this is essentially one example
[00:23:27.880 --> 00:23:31.120]   of what I call an adjustment.
[00:23:31.120 --> 00:23:35.920]   It's sort of a general term for the inflows and outflows
[00:23:35.920 --> 00:23:39.440]   of money in your portfolio each year in the simulation.
[00:23:39.440 --> 00:23:43.040]   A pretty common theme, and I'll show you right here,
[00:23:43.040 --> 00:23:44.680]   this is the generic,
[00:23:44.680 --> 00:23:47.960]   this is the general adjustment section.
[00:23:47.960 --> 00:23:50.000]   So you can put up to,
[00:23:50.000 --> 00:23:53.960]   I believe I've allowed up to 10 adjustments in here.
[00:23:53.960 --> 00:23:55.960]   There's no reason I couldn't increase it.
[00:23:55.960 --> 00:23:57.760]   I just have kept it at 10.
[00:23:57.760 --> 00:24:02.440]   But this is essentially where you would put your pensions,
[00:24:02.440 --> 00:24:06.960]   where you would put a different spending things
[00:24:06.960 --> 00:24:09.200]   that would happen during retirement.
[00:24:09.200 --> 00:24:10.360]   Maybe you're gonna retire
[00:24:10.360 --> 00:24:13.120]   and then you're gonna start paying for your kid's college.
[00:24:13.120 --> 00:24:17.880]   So you know, my kids are gonna be in college in 2030.
[00:24:17.880 --> 00:24:22.800]   And then I've got another kid in college, 2033.
[00:24:22.800 --> 00:24:28.640]   So I would model a couple of different spending things.
[00:24:28.640 --> 00:24:32.560]   Good old in-state tuition in Virginia right now
[00:24:32.560 --> 00:24:34.880]   is roughly 15,000 a year.
[00:24:34.880 --> 00:24:41.000]   So this is sort of a general thing
[00:24:41.000 --> 00:24:43.720]   that you can do with these adjustments.
[00:24:43.720 --> 00:24:46.120]   I have pension availability in here,
[00:24:46.120 --> 00:24:49.960]   any sort of income and savings, which could be,
[00:24:49.960 --> 00:24:51.320]   I mean, it could be anything.
[00:24:51.320 --> 00:24:55.760]   It could be, you've got a part-time job,
[00:24:55.760 --> 00:24:58.600]   you're renting a house out and you're a landlord.
[00:24:58.600 --> 00:24:59.760]   So this is your rent.
[00:24:59.760 --> 00:25:04.720]   You can also make this a one-time thing.
[00:25:04.720 --> 00:25:07.200]   So imagine you're gonna sell your house.
[00:25:07.200 --> 00:25:10.000]   You can uncheck this recurring box,
[00:25:10.000 --> 00:25:12.600]   which will sort of gray out the end year.
[00:25:12.600 --> 00:25:17.200]   And this particular adjustment will only happen on 2030.
[00:25:17.200 --> 00:25:22.960]   So these things, these kinds of things are pretty useful.
[00:25:22.960 --> 00:25:30.160]   Some of the inputs in here might look familiar.
[00:25:30.160 --> 00:25:34.760]   You know, amount per year, that's pretty simple.
[00:25:34.760 --> 00:25:38.080]   This label here, you know,
[00:25:38.080 --> 00:25:41.400]   I find this useful mostly because there's an ability
[00:25:41.400 --> 00:25:46.400]   to come back to your simulations later.
[00:25:46.400 --> 00:25:50.000]   So real quick, I'm just gonna run this
[00:25:50.000 --> 00:25:53.640]   and sort of ignore the output
[00:25:53.640 --> 00:25:56.040]   because I can click this link
[00:25:56.040 --> 00:26:01.920]   and it will reload the exact same things,
[00:26:01.920 --> 00:26:05.880]   exact same inputs that you entered before.
[00:26:06.960 --> 00:26:08.320]   I'll talk a little bit more about that
[00:26:08.320 --> 00:26:09.640]   when I'm on the output page.
[00:26:09.640 --> 00:26:11.680]   I apologize for jumping back and forth.
[00:26:11.680 --> 00:26:15.360]   So this label is important.
[00:26:15.360 --> 00:26:18.400]   This is also important.
[00:26:18.400 --> 00:26:20.600]   Some people have been known to mess up
[00:26:20.600 --> 00:26:21.840]   and put the wrong thing in here
[00:26:21.840 --> 00:26:24.160]   where they meant spending and they put savings.
[00:26:24.160 --> 00:26:28.280]   And they're like, why do I have so much money at retirement?
[00:26:28.280 --> 00:26:30.720]   It's like, well, you said your kid's college
[00:26:30.720 --> 00:26:33.800]   was actually a savings or income stream
[00:26:33.800 --> 00:26:35.600]   instead of a spending stream.
[00:26:36.440 --> 00:26:38.840]   So that's an interesting thing
[00:26:38.840 --> 00:26:40.360]   that you need to look out for.
[00:26:40.360 --> 00:26:43.520]   One sort of option in here
[00:26:43.520 --> 00:26:46.440]   that might be a little different for you
[00:26:46.440 --> 00:26:48.000]   is this value here.
[00:26:48.000 --> 00:26:51.600]   I wasn't really aware,
[00:26:51.600 --> 00:26:53.840]   this is where the crowdsourcing comes in.
[00:26:53.840 --> 00:26:55.080]   I wasn't really aware of this
[00:26:55.080 --> 00:26:58.560]   because I don't have a government pension.
[00:26:58.560 --> 00:27:00.160]   I know that there are other,
[00:27:00.160 --> 00:27:03.960]   my wife has a, she has a private pension.
[00:27:03.960 --> 00:27:05.600]   And actually, I think this applies to it,
[00:27:05.600 --> 00:27:09.480]   but I don't pay much attention to her pension and stuff.
[00:27:09.480 --> 00:27:14.480]   But this little checkbox essentially is for pensions.
[00:27:14.480 --> 00:27:22.000]   So a lot of pensions will have this setup
[00:27:22.000 --> 00:27:23.240]   where they'll tell you,
[00:27:23.240 --> 00:27:27.600]   hey, you're gonna get $5,000 a year
[00:27:27.600 --> 00:27:29.560]   once you start collecting your pension.
[00:27:30.400 --> 00:27:34.160]   That value is often frozen
[00:27:34.160 --> 00:27:36.920]   and it's always gonna be $5,000
[00:27:36.920 --> 00:27:38.960]   until you start collecting.
[00:27:38.960 --> 00:27:41.520]   And then only after that
[00:27:41.520 --> 00:27:44.200]   will it be adjusted for inflation.
[00:27:44.200 --> 00:27:47.240]   So if you have a pension that's like that,
[00:27:47.240 --> 00:27:49.520]   you'll wanna click this button
[00:27:49.520 --> 00:27:52.280]   and have this clicked, inflation adjusted,
[00:27:52.280 --> 00:27:55.240]   and it will stay at $5,000
[00:27:55.240 --> 00:27:57.640]   until you start collecting it.
[00:27:57.640 --> 00:28:01.040]   Now, that may seem intuitive,
[00:28:01.040 --> 00:28:04.360]   but anything on here
[00:28:04.360 --> 00:28:07.920]   that you select inflation adjusted for
[00:28:07.920 --> 00:28:10.440]   that's in the future, for instance.
[00:28:10.440 --> 00:28:13.160]   So I just unchecked this
[00:28:13.160 --> 00:28:15.960]   and this is nine years in the future.
[00:28:15.960 --> 00:28:18.600]   What's gonna happen is
[00:28:18.600 --> 00:28:23.200]   even though you're not taking this pension until 2030,
[00:28:23.200 --> 00:28:28.120]   this adjusts that value for inflation every single year.
[00:28:28.120 --> 00:28:29.760]   So nine years down the road,
[00:28:29.760 --> 00:28:32.800]   this might suddenly be $7,000.
[00:28:32.800 --> 00:28:37.720]   That wouldn't normally be a problem for a lot of things,
[00:28:37.720 --> 00:28:38.680]   but like I said,
[00:28:38.680 --> 00:28:42.040]   pensions have this knack for being frozen in time
[00:28:42.040 --> 00:28:44.440]   until you start actually taking them.
[00:28:44.440 --> 00:28:48.560]   So this is a worthwhile thing.
[00:28:50.440 --> 00:28:53.280]   I forgot to mention at the very beginning of this,
[00:28:53.280 --> 00:28:55.320]   some of the things at the top of my site.
[00:28:55.320 --> 00:28:59.480]   Fairly recently, I've started writing tutorials
[00:28:59.480 --> 00:29:03.760]   that sort of describe some of this functionality.
[00:29:03.760 --> 00:29:05.760]   So if you miss something on here
[00:29:05.760 --> 00:29:10.120]   and you don't wanna go back through the video,
[00:29:10.120 --> 00:29:11.960]   you can certainly check out this tutorial section.
[00:29:11.960 --> 00:29:14.120]   I'm gonna click here real quick.
[00:29:14.120 --> 00:29:17.240]   Right now, I sort of only have information
[00:29:17.240 --> 00:29:22.040]   about the basic section and what the output looks like,
[00:29:22.040 --> 00:29:24.800]   but I definitely have,
[00:29:24.800 --> 00:29:28.080]   I've already written articles for spending plans.
[00:29:28.080 --> 00:29:30.520]   I just haven't gotten them up yet.
[00:29:30.520 --> 00:29:32.640]   And I definitely am gonna talk more
[00:29:32.640 --> 00:29:34.480]   about some of these things.
[00:29:34.480 --> 00:29:37.840]   I'm gonna quickly scan over essentially the information
[00:29:37.840 --> 00:29:41.000]   that I'm gonna put in this demo.
[00:29:41.000 --> 00:29:42.400]   So hopefully that's helpful.
[00:29:42.400 --> 00:29:45.360]   And go back here.
[00:29:46.360 --> 00:29:49.560]   Okay, so adjustments.
[00:29:49.560 --> 00:29:54.040]   Recurrent, the recurrence button, I sort of mentioned.
[00:29:54.040 --> 00:29:57.880]   Does this occur over a span of years or is it just once?
[00:29:57.880 --> 00:30:01.800]   And then whether or not this is inflation adjusted or not
[00:30:01.800 --> 00:30:03.800]   is pretty straightforward.
[00:30:03.800 --> 00:30:08.160]   Just like above, you can choose the inflation type.
[00:30:08.160 --> 00:30:10.800]   It can either be the historical CPI
[00:30:10.800 --> 00:30:12.920]   or it can be a flat rate.
[00:30:12.920 --> 00:30:14.320]   I actually know that a lot of pensions
[00:30:14.320 --> 00:30:19.160]   have a flat rate adjustment, so that can be pretty useful.
[00:30:19.160 --> 00:30:22.880]   And let's see.
[00:30:22.880 --> 00:30:28.440]   I believe that that is essentially
[00:30:28.440 --> 00:30:35.520]   a quick scan through of all available inputs
[00:30:35.520 --> 00:30:37.800]   without touching spending plan.
[00:30:37.800 --> 00:30:40.720]   So spending plan has lots of different things
[00:30:40.720 --> 00:30:45.440]   that show up after you click the appropriate spending plan.
[00:30:45.440 --> 00:30:49.480]   And I'm gonna go over that in just a moment.
[00:30:49.480 --> 00:30:54.040]   Firstly, though, I'm going to refresh this page,
[00:30:54.040 --> 00:30:55.560]   have the default scenario,
[00:30:55.560 --> 00:30:58.320]   and we're gonna talk about the output page.
[00:30:58.320 --> 00:31:02.240]   So this is a pretty standard situation.
[00:31:02.240 --> 00:31:04.640]   In fact, I'm pretty sure this is the exact same inputs
[00:31:04.640 --> 00:31:06.280]   that FireCalc does.
[00:31:06.280 --> 00:31:09.720]   This is a 30-year scenario.
[00:31:09.720 --> 00:31:11.680]   It may look like it's 29 years,
[00:31:11.680 --> 00:31:16.680]   but it counts this year and this if you, it's 30 years.
[00:31:16.680 --> 00:31:22.760]   With a million dollars and $40,000 spending per year,
[00:31:22.760 --> 00:31:25.480]   this is the classic 4% rule.
[00:31:25.480 --> 00:31:28.480]   I'm gonna hit Enter or hit this button up here.
[00:31:28.480 --> 00:31:33.480]   And this lovely rainbow graph is what you would see
[00:31:33.480 --> 00:31:38.040]   when you hit Run Simulation.
[00:31:38.040 --> 00:31:40.160]   There's a lot going on on this page.
[00:31:40.160 --> 00:31:44.000]   I've tried really hard on this site
[00:31:44.000 --> 00:31:47.320]   to put as much information out there as I can
[00:31:47.320 --> 00:31:51.080]   without making it too confusing.
[00:31:51.080 --> 00:31:54.240]   However, I do understand that because I'm the one
[00:31:54.240 --> 00:31:57.360]   who wrote this, I know where everything is,
[00:31:57.360 --> 00:31:59.200]   and it might look a little wild
[00:31:59.200 --> 00:32:01.280]   to someone who hasn't checked it out.
[00:32:01.280 --> 00:32:04.640]   So I'm gonna go over a couple of the sections here.
[00:32:04.640 --> 00:32:05.840]   So the first thing you're gonna see
[00:32:05.840 --> 00:32:08.920]   is this really big, wild rainbow graph.
[00:32:08.920 --> 00:32:15.600]   So what this is is essentially every single simulation
[00:32:15.600 --> 00:32:21.720]   of 30-year span over the course of history, starting in 1871.
[00:32:21.720 --> 00:32:24.560]   And what I mean by that is, let me see if I can,
[00:32:24.560 --> 00:32:30.680]   I think I wrote a pretty nice graphic of this.
[00:32:30.680 --> 00:32:32.840]   Oh, no, I got rid of the graph.
[00:32:32.840 --> 00:32:33.680]   Oh, wait.
[00:32:34.720 --> 00:32:35.560]   Output tab.
[00:32:35.560 --> 00:32:39.640]   No, I got rid of the graphic.
[00:32:39.640 --> 00:32:40.480]   That's a bummer.
[00:32:40.480 --> 00:32:47.600]   So what you have to imagine is this data goes back to 1871.
[00:32:47.600 --> 00:32:52.600]   So it's gonna take your inputs and it's gonna go to 1871
[00:32:52.600 --> 00:32:56.560]   and put them in as a theoretical million dollars
[00:32:56.560 --> 00:32:59.600]   and a theoretical $40,000 spending.
[00:32:59.600 --> 00:33:03.680]   And it's gonna run the data from 1871 to 1901.
[00:33:03.680 --> 00:33:06.720]   And it's gonna see how your portfolio would have done.
[00:33:06.720 --> 00:33:11.240]   Then it's gonna start a new simulation in 1872
[00:33:11.240 --> 00:33:14.640]   and go to 1902 and so on and so forth
[00:33:14.640 --> 00:33:17.040]   until you get all the way to the 2020 data,
[00:33:17.040 --> 00:33:22.040]   which if I try real hard, I can find it in here.
[00:33:22.040 --> 00:33:28.200]   But this results in sort of this cool graph
[00:33:28.200 --> 00:33:33.120]   and you can kind of get a sense of what's going on here.
[00:33:33.800 --> 00:33:37.120]   There are periods of, if you hover over this,
[00:33:37.120 --> 00:33:41.000]   it sort of hovers on an entire simulation.
[00:33:41.000 --> 00:33:43.560]   So right here, it's kind of hard to see in the blues,
[00:33:43.560 --> 00:33:47.480]   but that blue line dips down really far.
[00:33:47.480 --> 00:33:49.600]   This was not a good period in time.
[00:33:49.600 --> 00:33:52.280]   In fact, this is the classic beginning
[00:33:52.280 --> 00:33:56.440]   of the stagflation period in the late '60s and early '70s.
[00:33:56.440 --> 00:34:02.120]   So what this represents is your portfolio over time.
[00:34:02.120 --> 00:34:06.560]   Now, like I mentioned before, this is today's dollars.
[00:34:06.560 --> 00:34:11.560]   So it's adjusted to make it easier on your brain
[00:34:11.560 --> 00:34:13.680]   to figure out what this is worth.
[00:34:13.680 --> 00:34:15.440]   So if you started with a million dollars,
[00:34:15.440 --> 00:34:18.240]   this is worth roughly six times as much.
[00:34:18.240 --> 00:34:22.960]   However, in nominal dollars, this is probably way more.
[00:34:22.960 --> 00:34:26.000]   I'm just gonna make a speculative guess
[00:34:26.000 --> 00:34:31.000]   and say this is like $11 million, double that or more
[00:34:31.040 --> 00:34:32.600]   in nominal dollars.
[00:34:32.600 --> 00:34:34.880]   Now, how do you figure that out?
[00:34:34.880 --> 00:34:38.200]   You could go into the CSV up here.
[00:34:38.200 --> 00:34:41.800]   I guess I will open this up.
[00:34:41.800 --> 00:34:43.800]   This is sort of stream of consciousness.
[00:34:43.800 --> 00:34:46.600]   So if you click on this button,
[00:34:46.600 --> 00:34:51.200]   you're gonna get this long named CSV file.
[00:34:51.200 --> 00:34:56.280]   I don't even have Word on here.
[00:34:56.280 --> 00:34:57.880]   I don't even have Excel on here.
[00:34:59.960 --> 00:35:01.040]   Where'd my screen go?
[00:35:01.040 --> 00:35:10.840]   All right, it's gonna load it up.
[00:35:10.840 --> 00:35:17.520]   And this is not gonna be very easy to show people,
[00:35:17.520 --> 00:35:21.800]   but this is a very long file
[00:35:21.800 --> 00:35:27.680]   and it has every year of every 30 year period
[00:35:29.240 --> 00:35:31.000]   in this simulation.
[00:35:31.000 --> 00:35:33.760]   So if you go to the top, it says the cycle start year
[00:35:33.760 --> 00:35:35.720]   is 1871.
[00:35:35.720 --> 00:35:40.720]   So this is the 30 years starting in 1871
[00:35:40.720 --> 00:35:43.840]   and it has your starting portfolio
[00:35:43.840 --> 00:35:47.280]   and has the inflation adjusted portfolio
[00:35:47.280 --> 00:35:50.080]   as the spending and the inflation adjusted spending.
[00:35:50.080 --> 00:35:53.120]   So for this particular one,
[00:35:53.120 --> 00:35:55.280]   which is the one I think I was highlighting,
[00:35:55.280 --> 00:35:59.280]   if we look at the ending portfolio,
[00:35:59.280 --> 00:36:03.440]   and this is just a quick tangent,
[00:36:03.440 --> 00:36:06.040]   ending portfolio right here,
[00:36:06.040 --> 00:36:08.440]   what was the ending portfolio of this one?
[00:36:08.440 --> 00:36:14.960]   3.2 million and the inflation adjusted was higher.
[00:36:14.960 --> 00:36:15.800]   Gotcha.
[00:36:15.800 --> 00:36:20.880]   Anyway, this is a bit of a tangent,
[00:36:22.760 --> 00:36:26.400]   but good to know that you can look at all the numbers there.
[00:36:26.400 --> 00:36:31.720]   This here is a big ugly link
[00:36:31.720 --> 00:36:35.320]   that will allow you to get back to your same inputs.
[00:36:35.320 --> 00:36:41.240]   A lot of people ask me why I don't have a login system
[00:36:41.240 --> 00:36:42.960]   so that you can save your data.
[00:36:42.960 --> 00:36:47.160]   I have taken a hard stance on that
[00:36:47.160 --> 00:36:51.400]   because I don't want to deal with
[00:36:52.440 --> 00:36:56.480]   keeping the data anonymized, to be honest.
[00:36:56.480 --> 00:36:59.120]   Right now, as it stands,
[00:36:59.120 --> 00:37:01.600]   I have a database full of people's inputs.
[00:37:01.600 --> 00:37:04.560]   I have no idea who put them in and I'm okay with that.
[00:37:04.560 --> 00:37:08.520]   I'm not in the business of selling data.
[00:37:08.520 --> 00:37:11.160]   I don't make any money from this site.
[00:37:11.160 --> 00:37:13.720]   This is a 100% passion project
[00:37:13.720 --> 00:37:17.080]   and I want to keep it that way.
[00:37:17.080 --> 00:37:20.960]   So I anonymize the data and I put it into here as a link
[00:37:20.960 --> 00:37:23.920]   so you can get back to it rather than have a login system
[00:37:23.920 --> 00:37:26.080]   that's tied to your email.
[00:37:26.080 --> 00:37:27.800]   Maybe that makes you feel good.
[00:37:27.800 --> 00:37:31.880]   Maybe that makes you feel like this tool is clunky.
[00:37:31.880 --> 00:37:32.800]   I'm not sure.
[00:37:32.800 --> 00:37:37.360]   Okay, back to this chart.
[00:37:37.360 --> 00:37:40.800]   Real quick, as I'm scrolling through here,
[00:37:40.800 --> 00:37:44.160]   if you look below down here,
[00:37:44.160 --> 00:37:46.440]   I can't point to it while being on the screen,
[00:37:46.440 --> 00:37:50.640]   but if you look below, it says that the year is 1953,
[00:37:50.640 --> 00:37:55.000]   the cycle start year of this particular simulation was 1935.
[00:37:55.000 --> 00:37:58.160]   And at this point in time, the portfolio is 1.3 million.
[00:37:58.160 --> 00:38:01.560]   So as you go through here,
[00:38:01.560 --> 00:38:04.560]   you can kind of get a good idea of what happened in history.
[00:38:04.560 --> 00:38:10.040]   Very similar to this chart is right next to it,
[00:38:10.040 --> 00:38:14.720]   the inflation adjusted spending over all the simulations.
[00:38:14.720 --> 00:38:17.120]   Now, a lot of people get confused when they first see this
[00:38:17.120 --> 00:38:19.560]   and they say, why is it a flat line?
[00:38:20.480 --> 00:38:25.480]   Well, because you chose $40,000 as a spending point
[00:38:25.480 --> 00:38:28.040]   and because you chose it to be
[00:38:28.040 --> 00:38:31.360]   just straight up inflation adjusted,
[00:38:31.360 --> 00:38:34.360]   it's $40,000 every single year.
[00:38:34.360 --> 00:38:38.440]   And it sees that there, you see it there.
[00:38:38.440 --> 00:38:42.480]   If we choose other spending plans, which are variable,
[00:38:42.480 --> 00:38:44.080]   which we will go over in a bit,
[00:38:44.080 --> 00:38:47.720]   they definitely go wild over here.
[00:38:47.720 --> 00:38:49.440]   And we'll talk about that.
[00:38:50.440 --> 00:38:54.320]   Okay, there are a lot of numbers here
[00:38:54.320 --> 00:38:55.840]   and without getting too verbose,
[00:38:55.840 --> 00:38:58.040]   I'm gonna talk about the most important ones
[00:38:58.040 --> 00:39:02.080]   and then let you sort of figure it out after that.
[00:39:02.080 --> 00:39:06.480]   I think the most important thing is this little section here
[00:39:06.480 --> 00:39:08.800]   right below the portfolio chart.
[00:39:08.800 --> 00:39:10.240]   This is the success rate.
[00:39:10.240 --> 00:39:13.920]   Success on this tool is defined
[00:39:13.920 --> 00:39:18.200]   as you still having any money in your portfolio
[00:39:18.200 --> 00:39:22.160]   when the simulation is over or when you're gone.
[00:39:22.160 --> 00:39:27.080]   You can have $1 in your account and it will be a success.
[00:39:27.080 --> 00:39:30.880]   If you look on this chart, there are a couple of these.
[00:39:30.880 --> 00:39:33.840]   This is the very last year of this portfolio.
[00:39:33.840 --> 00:39:37.080]   It started off with a million dollars, it's down to 50,000,
[00:39:37.080 --> 00:39:41.000]   but that person made it to the end.
[00:39:41.000 --> 00:39:42.840]   That's a success.
[00:39:42.840 --> 00:39:47.840]   So out of a possible 121 different 30,000,
[00:39:47.840 --> 00:39:50.400]   30 year periods in history,
[00:39:50.400 --> 00:39:55.120]   this particular setup would have only failed five times.
[00:39:55.120 --> 00:40:00.520]   This is essentially the definition of the 4% rule
[00:40:00.520 --> 00:40:02.480]   that is often cited.
[00:40:02.480 --> 00:40:07.480]   The 4% rule is not 100% successful, it's 95% successful,
[00:40:07.480 --> 00:40:09.920]   which for most people is good enough.
[00:40:09.920 --> 00:40:14.000]   Yeah, I'm not gonna tell you what success rate
[00:40:14.000 --> 00:40:19.000]   is desirable.
[00:40:19.000 --> 00:40:22.720]   You can look and read a lot about that topic.
[00:40:22.720 --> 00:40:26.120]   One of the recent papers
[00:40:26.120 --> 00:40:29.120]   that sort of has blown my mind recently
[00:40:29.120 --> 00:40:33.080]   is Michael Kites, a financial planner,
[00:40:33.080 --> 00:40:36.280]   has written a paper that essentially says
[00:40:36.280 --> 00:40:38.320]   that if you do a Monte Carlo simulation,
[00:40:38.320 --> 00:40:39.840]   which is different than this,
[00:40:39.840 --> 00:40:41.920]   this isn't just historical data.
[00:40:41.920 --> 00:40:43.600]   If you do a Monte Carlo simulation,
[00:40:43.600 --> 00:40:45.200]   which is randomized data,
[00:40:45.200 --> 00:40:50.280]   and you have a 50% success rate for retiring,
[00:40:50.280 --> 00:40:54.040]   that if you did that every single year, you'd be fine,
[00:40:54.040 --> 00:40:56.400]   as long as it was 50% every single year.
[00:40:56.400 --> 00:41:01.240]   Now, do I feel comfortable with 50%?
[00:41:01.240 --> 00:41:05.160]   Probably not, but that's up to you to decide.
[00:41:05.160 --> 00:41:07.800]   Some people need this to be 100%.
[00:41:07.800 --> 00:41:12.120]   It's totally however your brain works.
[00:41:13.000 --> 00:41:16.880]   This number here is sort of what your portfolio was
[00:41:16.880 --> 00:41:20.400]   at retirement for this particular scenario.
[00:41:20.400 --> 00:41:24.480]   Because I retired right now on the scenario,
[00:41:24.480 --> 00:41:26.360]   it's just exactly what you put in
[00:41:26.360 --> 00:41:29.040]   as an input for your portfolio.
[00:41:29.040 --> 00:41:35.520]   Beyond that, this entire side, the left side,
[00:41:35.520 --> 00:41:38.160]   is all talking about portfolios.
[00:41:38.160 --> 00:41:41.320]   This entire right side is talking about your spending.
[00:41:41.320 --> 00:41:44.240]   I have all sorts of statistical numbers in here.
[00:41:44.240 --> 00:41:48.120]   I've got the average ending portfolio.
[00:41:48.120 --> 00:41:51.560]   I've got the average yearly withdrawals.
[00:41:51.560 --> 00:41:54.040]   I've got the average total withdrawals.
[00:41:54.040 --> 00:41:56.880]   I've got the median, the standard deviation,
[00:41:56.880 --> 00:41:58.640]   which is sort of the volatility.
[00:41:58.640 --> 00:42:02.320]   I've got the highest value, the lowest.
[00:42:02.320 --> 00:42:06.120]   And then by popular demand, I put in the lowest 10%,
[00:42:06.120 --> 00:42:10.200]   and the lowest 5%, just to see sort of
[00:42:10.200 --> 00:42:13.880]   what the slices of the statistical pie
[00:42:13.880 --> 00:42:17.160]   are here for these particular simulations.
[00:42:17.160 --> 00:42:19.920]   You'll sort of notice that a lot of these numbers
[00:42:19.920 --> 00:42:20.760]   are the same.
[00:42:20.760 --> 00:42:23.000]   That's not a bug.
[00:42:23.000 --> 00:42:28.480]   When you have very flat data, it tends to end up like that.
[00:42:28.480 --> 00:42:33.480]   Like I said before, the spending is $40,000 flat every year,
[00:42:33.480 --> 00:42:35.920]   inflation adjusted.
[00:42:35.920 --> 00:42:38.400]   So these numbers are all gonna be the same,
[00:42:38.400 --> 00:42:39.840]   just like over here.
[00:42:39.840 --> 00:42:42.040]   I'm not gonna go over this entire chart for spending,
[00:42:42.040 --> 00:42:47.040]   but I will say that I've split it up into quarters
[00:42:47.040 --> 00:42:51.280]   and the first five years.
[00:42:51.280 --> 00:42:53.040]   These are sort of very,
[00:42:53.040 --> 00:42:57.240]   these are both statistics that are very often cited
[00:42:57.240 --> 00:43:01.920]   in sort of financial planning articles,
[00:43:01.920 --> 00:43:06.040]   or people even on the Bogleheads forums will say,
[00:43:06.040 --> 00:43:09.040]   the first five years is the most dangerous part
[00:43:09.040 --> 00:43:09.880]   of retiring.
[00:43:09.880 --> 00:43:15.280]   So I've included sort of statistics on spending
[00:43:15.280 --> 00:43:18.280]   for these different time periods.
[00:43:18.280 --> 00:43:21.280]   Now, someone asked me recently, like,
[00:43:21.280 --> 00:43:25.000]   do these quarters mean only the retirement period?
[00:43:25.000 --> 00:43:26.320]   And the answer is yes.
[00:43:26.320 --> 00:43:29.880]   If I wrote that I was retiring in 2031,
[00:43:29.880 --> 00:43:32.600]   so 10 years of pre-retirement simulation,
[00:43:32.600 --> 00:43:34.960]   this information would only be including
[00:43:34.960 --> 00:43:36.120]   the retirement period.
[00:43:38.200 --> 00:43:40.480]   I'll let you look at some of these later.
[00:43:40.480 --> 00:43:44.080]   I don't wanna get too verbose on this page.
[00:43:44.080 --> 00:43:46.160]   The last thing I'll talk about is this.
[00:43:46.160 --> 00:43:50.080]   I kind of hide this a little bit because it's long
[00:43:50.080 --> 00:43:53.400]   and most people don't wanna see it,
[00:43:53.400 --> 00:43:56.040]   but if you click this show button,
[00:43:56.040 --> 00:43:58.880]   it brings up a extra chart.
[00:43:58.880 --> 00:44:03.280]   Now, these are the single years
[00:44:03.280 --> 00:44:05.840]   where the portfolio was the lowest
[00:44:05.840 --> 00:44:07.840]   out of all the simulations.
[00:44:07.840 --> 00:44:11.040]   It tells you what the portfolio was.
[00:44:11.040 --> 00:44:15.360]   Now, if you look, five of these failed.
[00:44:15.360 --> 00:44:17.920]   So of course we have five zeros,
[00:44:17.920 --> 00:44:21.800]   but look at this guy.
[00:44:21.800 --> 00:44:23.360]   I didn't see it before,
[00:44:23.360 --> 00:44:26.720]   but in a starting year of 1967,
[00:44:26.720 --> 00:44:31.320]   in year 28, it got down to $4,000.
[00:44:31.320 --> 00:44:34.360]   Actually, this makes sense because right here,
[00:44:34.360 --> 00:44:37.680]   starting year of 1967, the very next year, it goes to zero.
[00:44:37.680 --> 00:44:41.240]   These are just individual data points.
[00:44:41.240 --> 00:44:45.000]   People like to see how low it goes before failure.
[00:44:45.000 --> 00:44:50.240]   If you happen to have a simulation that has 100% success,
[00:44:50.240 --> 00:44:51.920]   it's still interesting to look
[00:44:51.920 --> 00:44:55.040]   at how low it has gone in the past.
[00:44:55.040 --> 00:44:57.800]   So keep this little section in mind
[00:44:57.800 --> 00:44:59.560]   if you're the kind of person that likes to look
[00:44:59.560 --> 00:45:01.600]   at the very edge cases of things.
[00:45:02.920 --> 00:45:05.600]   I don't usually look at this very often,
[00:45:05.600 --> 00:45:08.440]   but to each their own.
[00:45:08.440 --> 00:45:14.560]   Okay, I've gone over this.
[00:45:14.560 --> 00:45:18.800]   Another basic functionality to note is if you look up here,
[00:45:18.800 --> 00:45:21.280]   I have these two little tabs.
[00:45:21.280 --> 00:45:25.680]   When you submit the form, it doesn't refresh the page.
[00:45:25.680 --> 00:45:29.720]   It opens a little tab here and puts the information here.
[00:45:29.720 --> 00:45:32.280]   If I click back onto the Inputs tab,
[00:45:32.280 --> 00:45:35.760]   I see my same inputs that I had before.
[00:45:35.760 --> 00:45:40.080]   This is just the regular default data.
[00:45:40.080 --> 00:45:45.080]   Now, what you can do is you can do things like this.
