
[00:00:00.000 --> 00:00:02.400]   [MUSIC]
[00:22:59.680 --> 00:23:05.280]   home or to your office, weigh you, measure you, maybe do a blood pressure,
[00:23:05.280 --> 00:23:10.400]   maybe do an EKG, and then possibly also take blood, urine, saliva.
[00:23:10.400 --> 00:23:15.040]   Those bodily fluids can be really, really helpful in determining your
[00:23:15.040 --> 00:23:16.960]   health with the tests that they have these days.
[00:23:16.960 --> 00:23:19.840]   The insurer will assess all that information.
[00:23:19.840 --> 00:23:21.920]   The insurer will issue the policy.
[00:23:21.920 --> 00:23:23.360]   You'll pay the first premium.
[00:23:23.360 --> 00:23:24.640]   And then the policy's in force.
[00:23:24.640 --> 00:23:29.520]   I will note that the insurer will give you the option of paying premiums
[00:23:29.520 --> 00:23:34.320]   monthly via bank draft or quarterly or semi-annually or annually.
[00:23:34.320 --> 00:23:39.120]   And I've found that almost always the cheapest way to do it is paying annually
[00:23:39.120 --> 00:23:43.600]   because the effective interest rate is often about 10% if you want to pay
[00:23:43.600 --> 00:23:44.100]   monthly.
[00:23:44.100 --> 00:23:50.720]   A typical question on the forum, a lot of folks ask, "How much term insurance
[00:23:50.720 --> 00:23:53.280]   should I buy when I do buy it and for how long?"
[00:23:53.280 --> 00:23:55.920]   There's no single answer for that.
[00:23:55.920 --> 00:24:00.320]   In a partial list of considerations to think about, for how long will someone
[00:24:00.320 --> 00:24:01.440]   be dependent on my income?
[00:24:01.440 --> 00:24:06.800]   If I got a newly born kid and I'm expecting more kids, it may very well be
[00:24:06.800 --> 00:24:10.480]   the 20 or 25 or 30-year term makes sense for me.
[00:24:10.480 --> 00:24:14.480]   But if I'm buying insurance or increasing insurance now and my kids are
[00:24:14.480 --> 00:24:17.680]   10 or 12 or 15, I might just need 10-year term insurance.
[00:24:18.720 --> 00:24:21.520]   How much income replacement should I provide for?
[00:24:21.520 --> 00:24:24.560]   And along with the fourth question, are my assets large enough that I can
[00:24:24.560 --> 00:24:26.720]   partially or fully self-insure?
[00:24:26.720 --> 00:24:31.920]   If you've got a $100 million net worth, then you probably don't need term life
[00:24:31.920 --> 00:24:32.420]   insurance.
[00:24:32.420 --> 00:24:37.280]   And so it may be that you can reduce the amount that any equation might have
[00:24:37.280 --> 00:24:39.360]   just based on the assets that you have.
[00:24:39.360 --> 00:24:43.040]   Further, the third point that I have there, are your survivors eligible for
[00:24:43.040 --> 00:24:46.800]   Social Security, which can be a very valuable thing, especially for dependent
[00:24:46.800 --> 00:24:49.920]   children until they're, I believe, 18.
[00:24:49.920 --> 00:24:53.600]   If they can get income from that, that'll mitigate the amount of life
[00:24:53.600 --> 00:24:54.480]   insurance you need to have.
[00:24:54.480 --> 00:24:58.640]   Another important question is, should you buy insurance on a stay-at-home
[00:24:58.640 --> 00:24:59.520]   spouse?
[00:24:59.520 --> 00:25:03.040]   You know, the stay-at-home spouse, on the one hand, is not bringing income
[00:25:03.040 --> 00:25:09.120]   into the household, so there's no cash loss from that source if a stay-at-home
[00:25:09.120 --> 00:25:10.880]   spouse were to pass away.
[00:25:10.880 --> 00:25:14.640]   But there is a loss, a financial loss, if you have increased child care or
[00:25:14.640 --> 00:25:15.840]   things like that.
[00:25:15.840 --> 00:25:20.160]   So it's frequent that people will say, "I should put $100,000 or $250,000 or
[00:25:20.160 --> 00:25:24.080]   $500,000 on my stay-at-home spouse," even if they're not earning an income
[00:25:24.080 --> 00:25:24.800]   outside the house.
[00:25:24.800 --> 00:25:29.440]   There was a historic rule of thumb, "10 times earnings until kids leave the
[00:25:29.440 --> 00:25:30.000]   nest."
[00:25:30.000 --> 00:25:32.960]   I wouldn't say that's accurate, but you could at least use that as a guide
[00:25:32.960 --> 00:25:33.460]   point.
[00:25:33.460 --> 00:25:35.360]   There are many online calculators.
[00:25:35.360 --> 00:25:39.280]   If you want to go ahead and Google, "How much insurance should I buy?"
[00:25:39.280 --> 00:25:42.800]   You can get a lot of opinions from various places where you put in certain
[00:25:42.800 --> 00:25:46.240]   information, and they'll spit out a recommendation as to how much term
[00:25:46.240 --> 00:25:46.960]   insurance to buy.
[00:25:46.960 --> 00:25:51.360]   One thing frequently mentioned in the forum is laddering policies.
[00:25:51.360 --> 00:25:55.120]   Let's say that I determine that I have a $2 million need for term life
[00:25:55.120 --> 00:26:01.360]   insurance, and I could buy that for a 20-year period, 2 million, 20-year term,
[00:26:01.360 --> 00:26:01.860]   done.
[00:26:01.860 --> 00:26:07.360]   But if I expect that my assets will be increasing over the next 10 years, I
[00:26:07.360 --> 00:26:12.720]   might buy $2 million in two separate policies, $1 million of 10-year term,
[00:26:12.720 --> 00:26:14.240]   and $1 million of 20-year term.
[00:26:14.240 --> 00:26:20.320]   And that way, for the first 10 years, I will have both policies in force, so a
[00:26:20.320 --> 00:26:23.600]   total of $2 million of death benefit, and that'll reduce to $1 million of
[00:26:23.600 --> 00:26:26.800]   death benefit when I get past that 10th year.
[00:26:26.800 --> 00:26:30.160]   And if I choose to, when that 10th year is over, I can consider buying more
[00:26:30.160 --> 00:26:32.000]   insurance at that point if I need it.
[00:26:32.000 --> 00:26:39.760]   Finally, the last slide in this part of the presentation is changing away from
[00:26:39.760 --> 00:26:44.320]   individual term life insurance to group term life insurance.
[00:26:44.320 --> 00:26:49.600]   Now, many employers, most employers probably, offer some amount of life
[00:26:49.600 --> 00:26:51.760]   insurance as an employee benefit.
[00:26:51.760 --> 00:26:53.600]   This is a part of their regular benefits package.
[00:26:53.600 --> 00:26:56.800]   Usually, some part of that is free.
[00:26:56.800 --> 00:27:02.800]   It's frequent that you'll be given one-time salary or two-time salary as a
[00:27:02.800 --> 00:27:04.400]   free amount with no cost to you.
[00:27:04.400 --> 00:27:06.240]   You might get $50,000.
[00:27:07.040 --> 00:27:11.200]   The reason for that $50,000 number is that, it's my belief under the federal
[00:27:11.200 --> 00:27:17.440]   tax code, that's an amount that an employer can give in life insurance without
[00:27:17.440 --> 00:27:19.920]   having taxable income imputed to the employee.
[00:27:19.920 --> 00:27:21.840]   So you might get some free amount.
[00:27:21.840 --> 00:27:25.680]   Then they might also give you the option of having additional amounts of life
[00:27:25.680 --> 00:27:30.080]   insurance on top of that that you'll pay for by yourself as opposed to the
[00:27:30.080 --> 00:27:32.960]   employer paying for it, but you'll get it through your work relationship.
[00:27:34.080 --> 00:27:39.440]   One benefit to group term life insurance is that typically no evidence of
[00:27:39.440 --> 00:27:40.880]   insurability is needed.
[00:27:40.880 --> 00:27:43.040]   You won't have to give blood or saliva.
[00:27:43.040 --> 00:27:46.640]   You won't have to have any kind of a medical exam or credit report or anything
[00:27:46.640 --> 00:27:47.360]   else.
[00:27:47.360 --> 00:27:52.080]   Just because you're employed, you'll be able to get life insurance except for
[00:27:52.080 --> 00:27:52.640]   high amounts.
[00:27:52.640 --> 00:27:56.560]   If you're applying for excess amounts on yourself, it might require evidence of
[00:27:56.560 --> 00:27:57.360]   insurability.
[00:27:57.360 --> 00:28:00.640]   But just the fact that you're employed is enough evidence that the group life
[00:28:00.640 --> 00:28:02.960]   insurer will need to put insurance on you.
[00:28:03.680 --> 00:28:07.680]   Now, the bad thing about group term life is that coverage ceases when you
[00:28:07.680 --> 00:28:08.320]   leave your job.
[00:28:08.320 --> 00:28:14.320]   And with the number of job changes that many people make these days, it's
[00:28:14.320 --> 00:28:20.000]   really not a sound financial thing to do to have your life insurance tied to
[00:28:20.000 --> 00:28:21.120]   your employment.
[00:28:21.120 --> 00:28:23.440]   Because you can go through periods of unemployment.
[00:28:23.440 --> 00:28:26.240]   You might have a new employer that doesn't offer term life insurance.
[00:28:26.240 --> 00:28:29.520]   And if you have a real need for term life insurance, you should be buying
[00:28:29.520 --> 00:28:33.360]   individual life insurance that will stay with you whether you're employed
[00:28:33.360 --> 00:28:36.400]   with employer A or employer B or not employed at all.
[00:28:36.400 --> 00:28:40.560]   And the only option that you have when you leave your employer is you can
[00:28:40.560 --> 00:28:46.240]   convert your term life policy to an extremely high cost conversion permanent
[00:28:46.240 --> 00:28:47.440]   life policy.
[00:28:47.440 --> 00:28:50.400]   Again, that would be a last ditch effort.
[00:28:50.400 --> 00:28:54.320]   But that would be not the optimal solution.
[00:28:54.320 --> 00:29:00.640]   The consensus on the Vogelhead Forum seems to be that a person should take
[00:29:00.640 --> 00:29:04.560]   the free coverage that is offered by your employer and decline any excess
[00:29:04.560 --> 00:29:05.360]   amount.
[00:29:05.360 --> 00:29:07.360]   Buy the insurance you need through the individual market.
[00:29:07.360 --> 00:29:13.440]   So with that, I've gone for about half an hour now.
[00:29:13.440 --> 00:29:16.880]   And we'll see if there's any questions to have based on the first part of the
[00:29:16.880 --> 00:29:17.680]   presentation here.
[00:29:17.680 --> 00:29:18.880]   >> Okay.
[00:29:18.880 --> 00:29:22.400]   Does anybody have any questions that you wish to raise your hand for?
[00:29:22.400 --> 00:29:29.920]   I have one question, Wayne.
[00:29:29.920 --> 00:29:37.680]   On the laddering of the term policies, is there any downside to, for example,
[00:29:37.680 --> 00:29:41.440]   buying, let's say, a 10-year term policy when you're very, very young?
[00:29:41.440 --> 00:29:42.960]   You're just starting out.
[00:29:42.960 --> 00:29:43.680]   You're married.
[00:29:43.680 --> 00:29:50.800]   And then maybe five years later, you buy another 10-year term policy.
[00:29:50.800 --> 00:29:53.600]   Let's say you first buy a half a million one.
[00:29:53.600 --> 00:29:56.640]   Then you buy another half a million one when you have your first child.
[00:29:57.280 --> 00:30:01.760]   Then you start having more children, and you just keep buying half a million
[00:30:01.760 --> 00:30:06.720]   dollar policies every five years until when the kids are, let's say, in high
[00:30:06.720 --> 00:30:07.760]   school.
[00:30:07.760 --> 00:30:12.880]   And it's really very expensive, high school and college, to raise a big
[00:30:12.880 --> 00:30:17.360]   family, and your life insurance has increased during that time.
[00:30:17.360 --> 00:30:24.480]   And then gradually, the terms disappear, and your life insurance winds down as
[00:30:24.480 --> 00:30:25.840]   your big family winds down.
[00:30:26.800 --> 00:30:28.400]   Well, that could make some sense.
[00:30:28.400 --> 00:30:32.320]   And the only negative to that that I would see is that there are kind of
[00:30:32.320 --> 00:30:35.120]   volume discounts for life insurance.
[00:30:35.120 --> 00:30:40.560]   The larger face amounts, you end up with a lower cost per thousand, and
[00:30:40.560 --> 00:30:44.160]   there's usually a flat cost or a policy fee for a policy.
[00:30:44.160 --> 00:30:50.240]   And therefore, almost always, a $1 million policy is cheaper than two
[00:30:50.240 --> 00:30:51.680]   $500,000 policies.
[00:30:51.680 --> 00:30:55.680]   Well, $1 million is cheaper than two $500,000?
[00:30:55.680 --> 00:30:56.400]   Yes.
[00:30:56.400 --> 00:30:57.040]   OK.
[00:30:57.040 --> 00:31:02.320]   Almost always that's the case, because basically, it's volume discounts.
[00:31:02.320 --> 00:31:05.440]   And it's economies of scale by the insurance company.
[00:31:05.440 --> 00:31:10.720]   Plus, the mortality on million dollar policies is slightly better for the
[00:31:10.720 --> 00:31:13.680]   insurance company than the mortality on half a million dollar policies.
[00:31:13.680 --> 00:31:20.880]   But yes, I mean, the idea of buying insurance as you need it makes some
[00:31:20.880 --> 00:31:22.800]   sense, and laddering policies make sense.
[00:31:22.800 --> 00:31:26.880]   But I wouldn't want to have four or five term life insurance policies in place.
[00:31:26.880 --> 00:31:31.360]   A couple might be fine, but going much more than that, you ought to probably
[00:31:31.360 --> 00:31:35.680]   think about combining some policies that you have into one larger policy.
[00:31:35.680 --> 00:31:36.880]   All right.
[00:31:36.880 --> 00:31:37.440]   Good question.
[00:31:37.440 --> 00:31:38.400]   Thank you.
[00:31:38.400 --> 00:31:39.120]   OK.
[00:31:39.120 --> 00:31:40.560]   Lady Geek, did you have a question?
[00:31:40.560 --> 00:31:44.720]   It's an observation.
[00:31:44.720 --> 00:31:49.440]   When Wayne was talking about annual versus monthly premiums,
[00:31:50.720 --> 00:31:53.120]   he used the word "effective rate."
[00:31:53.120 --> 00:31:58.080]   And to me, that triggered a keyword when you're talking about investments,
[00:31:58.080 --> 00:31:59.600]   because you mentioned 10%.
[00:31:59.600 --> 00:32:05.040]   And I don't think people understand the difference between monthly and annual
[00:32:05.040 --> 00:32:08.560]   rates, called APR and APY, when you talk about investments.
[00:32:08.560 --> 00:32:13.520]   So when someone's selling you something and saying it's only 10% per month,
[00:32:13.520 --> 00:32:18.640]   that will equate to a much larger percentage of premium per year.
[00:32:18.640 --> 00:32:19.920]   And so you're talking backwards.
[00:32:19.920 --> 00:32:23.920]   So I want to make sure that you're using the term "effective rate" to mean
[00:32:23.920 --> 00:32:28.560]   annual-- effective versus nominal, which is monthly.
[00:32:28.560 --> 00:32:31.200]   You're talking about the Excel formulas?
[00:32:31.200 --> 00:32:42.240]   Well, a typical-- I'm going back-- a typical factor for a-- if I have $100 annual
[00:32:42.240 --> 00:32:46.080]   premium, it'd be typical I'd have a $9 monthly premium.
[00:32:47.040 --> 00:32:53.760]   And that $9 monthly premium times 12 is $108 per year.
[00:32:53.760 --> 00:32:59.360]   So I can pay $100 one time, or I can pay $108 over the course of 12 months.
[00:32:59.360 --> 00:33:05.760]   And that works out to an interest rate of over 10%, if you kind of work it all through.
[00:33:05.760 --> 00:33:07.360]   It's not big dollars, typically.
[00:33:07.360 --> 00:33:12.480]   But it is-- I'm saving a little bit of money, but at an interest rate that ends up being
[00:33:12.480 --> 00:33:17.520]   10% or higher for paying $100 up front instead of $9 a month.
[00:33:17.520 --> 00:33:19.040]   Yeah, that's what I say.
[00:33:19.040 --> 00:33:23.200]   It's the mathematical-- it's the concept of this effective versus annual.
[00:33:23.200 --> 00:33:26.960]   Paying per month, it's going to cost you more if it's because of the compounding.
[00:33:26.960 --> 00:33:28.640]   That's absolutely right.
[00:33:28.640 --> 00:33:31.680]   It's because of the compounding effect, and people need to understand.
[00:33:31.680 --> 00:33:35.440]   And the Wiki has some examples on investments, how they sell you
[00:33:35.440 --> 00:33:38.320]   loans and mortgages using this.
[00:33:38.320 --> 00:33:40.480]   And so I'll leave it at that.
[00:33:40.480 --> 00:33:49.040]   Yeah, if an insurance company would sell you $100 annual premium versus an $8.33 monthly
[00:33:49.040 --> 00:33:50.960]   premium, that'd be the same thing.
[00:33:50.960 --> 00:33:51.920]   They don't do that.
[00:33:51.920 --> 00:33:55.920]   It's going to be a $9 monthly premium, and that works out to an interest rate of over
[00:33:55.920 --> 00:33:57.200]   10% per year.
[00:33:57.200 --> 00:34:01.520]   It ain't big dollars, but it is something that is there.
[00:34:01.520 --> 00:34:05.440]   On credit cards, it's a very big deal when they're 20% interest rates.
[00:34:05.440 --> 00:34:06.320]   Oh, yeah.
[00:34:06.320 --> 00:34:07.680]   On the credit cards, there's no doubt.
[00:34:07.680 --> 00:34:09.360]   The insurance companies sneak it in.
[00:34:09.360 --> 00:34:10.080]   You never see it.
[00:34:10.080 --> 00:34:13.520]   You've got to be a mathematician to figure out that they're screwing you.
[00:34:13.520 --> 00:34:14.640]   Yeah, yeah.
[00:34:14.640 --> 00:34:18.240]   They say the Wiki will show how you demystify some of that.
[00:34:18.240 --> 00:34:18.880]   OK, I'm done.
[00:34:18.880 --> 00:34:20.320]   OK, thank you.
[00:34:20.320 --> 00:34:21.440]   Thank you.
[00:34:21.440 --> 00:34:21.940]   Alan?
[00:34:21.940 --> 00:34:29.120]   Yes, Wayne, I'm just curious, the difference if you just let a policy-- you want to end
[00:34:29.120 --> 00:34:34.400]   your policy, you said you just can let it lapse, whereas you could also just call the
[00:34:34.400 --> 00:34:36.720]   insurer and say you want to cancel the policy.
[00:34:36.720 --> 00:34:40.560]   Other than getting dunning notices for lack of payment and during the grace period, is
[00:34:40.560 --> 00:34:44.880]   there any difference between letting it lapse versus calling them and canceling it?
[00:34:44.880 --> 00:34:51.600]   Well, let's say that I have a policy that I want to have-- that I come to the conclusion
[00:34:51.600 --> 00:34:56.800]   on January 1st that I don't want this policy anymore, and I'm on a monthly mode.
[00:34:56.800 --> 00:35:04.640]   If I call them up and say cancel, they'll cancel my insurance effective January 1st,
[00:35:04.640 --> 00:35:06.000]   and so I have no more insurance.
[00:35:06.720 --> 00:35:10.480]   If I simply don't pay a premium, then I'll have two more months of coverage.
[00:35:10.480 --> 00:35:15.040]   So if I'm unfortunate enough to die in the next two months, my beneficiaries will get
[00:35:15.040 --> 00:35:16.720]   their million-dollar benefit.
[00:35:16.720 --> 00:35:19.360]   That's the only effective difference.
[00:35:19.360 --> 00:35:24.400]   There's a required grace period, and the insurance does stay in force without payment
[00:35:24.400 --> 00:35:27.440]   of premiums for that typically two-month grace period.
[00:35:27.440 --> 00:35:30.000]   OK, very useful.
[00:35:30.000 --> 00:35:30.480]   One more.
[00:35:30.480 --> 00:35:35.200]   Are you going to address the possibility of selling a policy with viatical settlements?
[00:35:35.200 --> 00:35:36.560]   I don't know if you're going to address that at all.
[00:35:36.560 --> 00:35:41.120]   And what the situation might be that warrants that consideration.
[00:35:41.120 --> 00:35:47.120]   I'll touch on that now, and then we can come back to that after I finish everything here.
[00:35:47.120 --> 00:35:57.840]   The viatical company is making-- they're going to be looking at your in-force policy
[00:35:57.840 --> 00:35:59.440]   as an investment that they'll make.
[00:35:59.440 --> 00:36:03.680]   And so they're going to do an underwriting, kind of reverse underwriting on you.
[00:36:04.560 --> 00:36:10.240]   They're going to see how likely it is that you'll be dying at a certain time.
[00:36:10.240 --> 00:36:17.040]   And the sicker, the better, to be honest.
[00:36:17.040 --> 00:36:21.760]   And they'll want to see that you have a policy that's almost certainly a permanent policy.
[00:36:21.760 --> 00:36:26.000]   They don't want a term policy that might stay in force beyond the 20-year period and jack
[00:36:26.000 --> 00:36:26.800]   the premiums way up.
[00:36:26.800 --> 00:36:28.160]   They don't want to pay those high premiums.
[00:36:29.520 --> 00:36:37.120]   So selling a policy to a party other than the insurance company by surrendering, selling
[00:36:37.120 --> 00:36:45.920]   it to a third party can make sense financially for a buyer if the insured is old, if the
[00:36:45.920 --> 00:36:52.000]   policy is fairly large, $100,000 or more, and if there's premiums that are likely to be
[00:36:52.000 --> 00:36:55.680]   lowish going forward.
[00:36:55.680 --> 00:36:59.360]   I mean, they're trying to take advantage of the fact that you have higher mortality.
[00:36:59.360 --> 00:37:05.440]   Let's say that if you're really sick with cancer and likely to die in five years, you
[00:37:05.440 --> 00:37:09.440]   might be able to get an attractive price relative to what the insurance company would give you
[00:37:09.440 --> 00:37:11.680]   on a cash surrender by selling the policy.
[00:37:11.680 --> 00:37:16.080]   On the other hand, if you're going to hold on for that five years, your beneficiaries
[00:37:16.080 --> 00:37:20.880]   will get a lot more, because that biotical investor is going to ask for a rate of return
[00:37:20.880 --> 00:37:23.040]   of 10%, 15%, 20% on his money.
[00:37:23.040 --> 00:37:25.360]   He's not going to let that go cheap on you.
[00:37:25.360 --> 00:37:29.760]   So it's better, probably, than surrendering the policy, but not as good as letting it
[00:37:29.760 --> 00:37:31.920]   just mature into a regular death benefit.
[00:37:31.920 --> 00:37:34.480]   That almost never works on term insurance.
[00:37:34.480 --> 00:37:37.920]   So that's one reason I would not have mentioned it here, because term insurance is sold to
[00:37:37.920 --> 00:37:39.600]   young people who, as a class, are healthy.
[00:37:39.600 --> 00:37:46.080]   And the terms usually don't go out past age 50, 60, 70.
[00:37:46.080 --> 00:37:49.040]   And there are, unfortunately, deaths in that range.
[00:37:49.040 --> 00:37:53.600]   But there's many, many folks that are well, well beyond age 60 or age 70.
[00:37:53.760 --> 00:37:56.480]   It makes sense.
[00:37:56.480 --> 00:37:57.200]   Thanks.
[00:37:57.200 --> 00:38:00.560]   Yeah, and we can come back to that if there's more questions when we're done.
[00:38:00.560 --> 00:38:02.880]   OK, Sonny, did you have a question?
[00:38:02.880 --> 00:38:07.360]   I shall ask that after the next section.
[00:38:07.360 --> 00:38:08.960]   OK, thank you.
[00:38:08.960 --> 00:38:12.720]   OK, Wayne, anything from the chat?
[00:38:12.720 --> 00:38:16.320]   OK, Wayne, you're on.
[00:38:16.320 --> 00:38:20.880]   OK, we'll go on to permanent life insurance.
[00:38:20.880 --> 00:38:25.600]   You remember I divided the insurance between term and permanent.
[00:38:25.600 --> 00:38:30.240]   Term is the insurance that is meant for less-than-lifetime protection.
[00:38:30.240 --> 00:38:35.840]   Permanent can be used for lifetime protection, with premiums that are usually paid for your
[00:38:35.840 --> 00:38:36.720]   entire lifetime.
[00:38:36.720 --> 00:38:41.920]   The premiums are much higher than term life insurance, because the insurance coverage
[00:38:41.920 --> 00:38:43.040]   extends to older ages.
[00:38:43.040 --> 00:38:49.600]   Remember I said earlier that the chance of your death goes up every year as you age.
[00:38:49.600 --> 00:38:53.600]   Well, it's a heck of a lot higher when you're 75 or 80 years old than when you're 30 years
[00:38:53.600 --> 00:38:54.320]   old.
[00:38:54.320 --> 00:38:58.480]   And when you're paying a premium that's going to be leveled for your whole life to cover
[00:38:58.480 --> 00:39:03.040]   your entire lifetime, you've got to pay a lot more when you're 30 or 40 or 50 to cover
[00:39:03.040 --> 00:39:04.880]   those deaths in your 80s and 90s.
[00:39:04.880 --> 00:39:08.000]   So premiums are much, much higher than for term life insurance.
[00:39:08.000 --> 00:39:16.960]   And notably, most permanent life insurance policies have a savings element called surrender
[00:39:16.960 --> 00:39:21.440]   value or cash value, which grows on a tax-deferred basis that can be accessed through loans or
[00:39:21.440 --> 00:39:22.160]   withdrawals.
[00:39:22.160 --> 00:39:24.000]   And I'll talk more about that a little bit later.
[00:39:24.000 --> 00:39:27.760]   The forms of permanent life insurance.
[00:39:27.760 --> 00:39:32.800]   There are basically these divisions.
[00:39:32.800 --> 00:39:35.040]   Whole life insurance, which is the original.
[00:39:35.040 --> 00:39:40.160]   There are several forms of universal life, which all vary.
[00:39:40.160 --> 00:39:44.480]   They're all kind of basically the same, except for how the cash value is invested.
[00:39:44.480 --> 00:39:49.200]   There's traditional universal life, index universal life, and variable universal life.
[00:39:49.200 --> 00:39:54.720]   And note that all of the above types of insurance, whole life and all the universal lives,
[00:39:54.720 --> 00:39:56.960]   they do combine insurance and saving.
[00:39:56.960 --> 00:40:03.440]   There's one special kind of permanent life insurance, secondary guaranteed universal
[00:40:03.440 --> 00:40:08.480]   life, that does provide lifetime protection with minimal cash value buildup.
[00:40:08.480 --> 00:40:10.720]   And I'll get to that on a later slide.
[00:40:12.560 --> 00:40:14.400]   Let's talk about whole life first.
[00:40:14.400 --> 00:40:19.600]   Whole life dates back well more than 100 years, well into the middle 1800s.
[00:40:19.600 --> 00:40:25.040]   Some of the earliest insurance companies in the US were selling whole life insurance.
[00:40:25.040 --> 00:40:30.160]   It's got fixed and level premiums, usually for the insurer's entire life.
[00:40:30.160 --> 00:40:34.640]   You're paying an annual or a monthly premium every month from when the policy is issued
[00:40:34.640 --> 00:40:35.360]   until you die.
[00:40:35.360 --> 00:40:39.360]   That cash value grows over time because of the level premiums.
[00:40:39.360 --> 00:40:44.240]   If you think about it, if you're paying a level premium for an unlevel death benefit,
[00:40:44.240 --> 00:40:47.680]   the risk of death goes up year by year by year.
[00:40:47.680 --> 00:40:53.200]   So you're having to pre-fund some of those higher death benefit costs in the later policy
[00:40:53.200 --> 00:40:53.920]   years.
[00:40:53.920 --> 00:40:59.040]   And so you're building up a cash value inside the policy that funds those higher, later
[00:40:59.040 --> 00:40:59.760]   death benefits.
[00:40:59.760 --> 00:41:06.160]   Because it's a permanent policy, it's often used for estate planning.
[00:41:06.960 --> 00:41:12.000]   Whole life also pays policy dividends that are usually used to buy additional paid-off
[00:41:12.000 --> 00:41:14.000]   units of insurance or reduce out-of-pocket premiums.
[00:41:14.000 --> 00:41:16.480]   It's not counted as taxable income to you.
[00:41:16.480 --> 00:41:17.840]   It's not real dividends.
[00:41:17.840 --> 00:41:20.640]   It's called by the IRS a refund of excess premium.
[00:41:20.640 --> 00:41:27.920]   Whole life, if the policy is surrendered and it has a positive cash value, the cash value
[00:41:27.920 --> 00:41:31.360]   is paid out to the owner at the time of policy surrender.
[00:41:31.360 --> 00:41:34.000]   You can also get a policy loan.
[00:41:34.000 --> 00:41:37.040]   You can get a loan against the security of your policy.
[00:41:37.040 --> 00:41:41.280]   If you have a $10,000 cash value, you can get a loan from the life insurance company
[00:41:41.280 --> 00:41:43.040]   and get that $10,000 out.
[00:41:43.040 --> 00:41:50.160]   The policy cash value remains in place, but you're paying a loan charge, an interest charge
[00:41:50.160 --> 00:41:53.200]   to the insurance company for the use of that $10,000.
[00:41:53.200 --> 00:41:57.520]   And you have the right to go and pay back that policy loan if you want.
[00:41:57.520 --> 00:42:01.360]   If you don't pay it back, the insurance company will just net that out of the death benefit
[00:42:01.360 --> 00:42:01.920]   when you die.
[00:42:03.440 --> 00:42:08.400]   Notably, most whole life policies are issued by mutual life insurance companies.
[00:42:08.400 --> 00:42:12.960]   And two of the best are Northwestern Mutual, which is frequently mentioned on the forum,
[00:42:12.960 --> 00:42:17.200]   New York Life, also MassMutual, Guardian, Penn Mutual.
[00:42:17.200 --> 00:42:22.320]   Those are all mutual life insurance companies owned by the policyholders, not stockholders.
[00:42:22.320 --> 00:42:25.840]   They pay policy dividends out of the surplus of the company.
[00:42:25.840 --> 00:42:29.840]   And they are big riders of whole life insurance.
[00:42:33.200 --> 00:42:34.800]   Now to universal life.
[00:42:34.800 --> 00:42:38.080]   Universal life is a much more recent innovation.
[00:42:38.080 --> 00:42:43.200]   I actually was around in the early 1980s working in the insurance company when my company first
[00:42:43.200 --> 00:42:44.480]   introduced universal life.
[00:42:44.480 --> 00:42:47.200]   So the product itself is less than 50 years old.
[00:42:47.200 --> 00:42:53.760]   The best analogy I can give for a universal life policy is a money market fund plus a
[00:42:53.760 --> 00:42:54.960]   term life rider.
[00:42:54.960 --> 00:42:56.160]   So let me give you an example.
[00:42:56.160 --> 00:42:59.600]   The money market fund is really called an account value.
[00:42:59.600 --> 00:43:05.520]   So when you start off a universal life policy, you might pay a monthly or an annual premium.
[00:43:05.520 --> 00:43:08.240]   And there might be a percent of premium charge.
[00:43:08.240 --> 00:43:10.720]   But once that's paid, it goes into an account value.
[00:43:10.720 --> 00:43:15.760]   And that account value is credited with interest every month by the insurance company or some
[00:43:15.760 --> 00:43:18.880]   increase in value, usually interest.
[00:43:18.880 --> 00:43:23.920]   And then every month, the insurance company will deduct the cost of insurance for that
[00:43:23.920 --> 00:43:24.160]   month.
[00:43:24.160 --> 00:43:27.280]   There will be a schedule of cost of insurance charges.
[00:43:27.280 --> 00:43:31.600]   And they'll reduce the money market fund or the account value by the cost of insurance
[00:43:31.600 --> 00:43:34.720]   and also any rider fees or extra expenses or whatever.
[00:43:34.720 --> 00:43:40.720]   And so that really is a very solid analogy for universal life.
[00:43:40.720 --> 00:43:46.240]   A money market fund plus a term life rider and bundled together into one product.
[00:43:46.240 --> 00:43:48.960]   And it's got flexible premiums.
[00:43:48.960 --> 00:43:52.880]   If you choose to pay more, there's more money in the account value.
[00:43:52.880 --> 00:43:55.200]   The account value will earn more money, more interest.
[00:43:55.840 --> 00:43:57.600]   The policy will grow faster.
[00:43:57.600 --> 00:44:02.960]   If you choose to skip a few months or skip a few years, the policy will grow more slowly,
[00:44:02.960 --> 00:44:04.080]   but it'll stay in force.
[00:44:04.080 --> 00:44:08.480]   And it only lapses typically if that account value declines to zero.
[00:44:08.480 --> 00:44:12.800]   So you can skip premiums for a while, but eventually that account value is going to
[00:44:12.800 --> 00:44:13.600]   decline to zero.
[00:44:13.600 --> 00:44:18.960]   And so the policy is by no means guaranteed to stay in force for your entire life.
[00:44:18.960 --> 00:44:22.480]   You've got to pay the premiums to keep that account value positive and hopefully keep
[00:44:22.480 --> 00:44:26.640]   the account value growing so the interest earned can be on the account value can be
[00:44:26.640 --> 00:44:30.480]   a bigger and bigger factor in your overall policy.
[00:44:30.480 --> 00:44:37.600]   The account value is also available for policy surrenders and loans, very much like on whole
[00:44:37.600 --> 00:44:38.160]   life.
