
[00:00:00.000 --> 00:00:02.280]   [MUSIC]
[00:34:58.520 --> 00:35:03.520]   And that income that you would get from that portfolio bond-like income
[00:35:03.520 --> 00:35:06.520]   that's adjusted for inflation means that you can go much heavier into
[00:35:06.520 --> 00:35:08.520]   equities than your other investments.
[00:35:08.520 --> 00:35:11.520]   That's math and logic.
[00:35:11.520 --> 00:35:13.520]   And math and logic says you can do that financially.
[00:35:13.520 --> 00:35:16.520]   Emotionally, it might be another idea, another problem.
[00:35:16.520 --> 00:35:19.520]   And emotions are where your,
[00:35:19.520 --> 00:35:22.520]   your fantastic investing ideas will get trumped every time,
[00:35:22.520 --> 00:35:25.520]   no matter how much math and logic you apply to your asset allocation,
[00:35:25.520 --> 00:35:28.520]   the way you feel about it and the quality of your sleep at night will
[00:35:28.520 --> 00:35:31.520]   probably determine how well you're going to hang on during volatility.
[00:35:31.520 --> 00:35:35.520]   And so I tell people that if you do have a pension, that's great.
[00:35:35.520 --> 00:35:38.520]   Hopefully you got that pension because you stayed on active duty,
[00:35:38.520 --> 00:35:40.520]   challenged and fulfilled 20 years.
[00:35:40.520 --> 00:35:42.520]   And now you're ready to take that pension.
[00:35:42.520 --> 00:35:47.520]   And hopefully you're also comfortable with the volatility of your taxable
[00:35:47.520 --> 00:35:49.520]   account of your IRA.
[00:35:49.520 --> 00:35:52.520]   And you have an asset allocation, high inequities,
[00:35:52.520 --> 00:35:56.520]   and you're knowing that you're going to be able to play good defense by
[00:35:56.520 --> 00:35:58.520]   cutting your spending down to your pension,
[00:35:58.520 --> 00:36:00.520]   maybe a little more than that anytime you need to,
[00:36:00.520 --> 00:36:03.520]   and continue to let the mercy of that money grow.
[00:36:03.520 --> 00:36:06.520]   If you've got a military pension,
[00:36:06.520 --> 00:36:08.520]   you also are eligible for cheap healthcare.
[00:36:09.520 --> 00:36:10.520]   And by cheap,
[00:36:10.520 --> 00:36:14.520]   I mean that right now I'm paying a little more than $14 a month for the
[00:36:14.520 --> 00:36:18.520]   equivalent of being able to go out and see any provider who takes Tricare.
[00:36:18.520 --> 00:36:19.520]   And when I do that,
[00:36:19.520 --> 00:36:23.520]   I may have a 20% copay for the healthcare that I get.
[00:36:23.520 --> 00:36:26.520]   There are even cheaper plans in, in Tricare.
[00:36:26.520 --> 00:36:30.520]   Tricare prime has a slightly higher registration fee for slightly lower
[00:36:30.520 --> 00:36:31.520]   copays,
[00:36:31.520 --> 00:36:34.520]   but we're pushing nickels around on the table here compared to the
[00:36:34.520 --> 00:36:38.520]   affordable care act and having to get employer health insurance on the
[00:36:38.520 --> 00:36:39.520]   civilian side.
[00:36:39.520 --> 00:36:41.520]   So those two things,
[00:36:41.520 --> 00:36:45.520]   the pension and the cheap healthcare for life for a pension for a retiree
[00:36:45.520 --> 00:36:50.520]   from the military mean that you can be invested much more aggressively
[00:36:50.520 --> 00:36:57.520]   provided you can tolerate the volatility.
[00:36:57.520 --> 00:36:58.520]   Excellent.
[00:36:58.520 --> 00:36:59.520]   Should I go on with another question?
[00:36:59.520 --> 00:37:00.520]   Sure.
[00:37:00.520 --> 00:37:01.520]   Yeah.
[00:37:01.520 --> 00:37:06.520]   Frank says he's a Naval officer at 16 years thus far planning to retire
[00:37:06.520 --> 00:37:07.520]   at 20.
[00:37:07.520 --> 00:37:08.520]   And he's got two questions.
[00:37:08.520 --> 00:37:10.520]   Number one, from your experience,
[00:37:10.520 --> 00:37:13.520]   what was the single most important action you took in retirement to set up
[00:37:13.520 --> 00:37:15.520]   your success?
[00:37:15.520 --> 00:37:16.520]   I'll let you answer that.
[00:37:16.520 --> 00:37:18.520]   And then we'll follow up with one more from him.
[00:37:18.520 --> 00:37:19.520]   The first thing there is,
[00:37:19.520 --> 00:37:21.520]   and some of this is going to be forced on you,
[00:37:21.520 --> 00:37:23.520]   whether you think it's a good idea or not.
[00:37:23.520 --> 00:37:25.520]   The first thing you need to do is go to your services,
[00:37:25.520 --> 00:37:29.520]   transition retirement planning seminar.
[00:37:29.520 --> 00:37:31.520]   That's typically three to five days.
[00:37:31.520 --> 00:37:33.520]   Sometimes it's online.
[00:37:33.520 --> 00:37:37.520]   If you are married and can show up at that transition seminar with your
[00:37:37.520 --> 00:37:39.520]   spouse, that's even better.
[00:37:39.520 --> 00:37:42.520]   The two of you will hear different things from the seminar,
[00:37:42.520 --> 00:37:45.520]   and you'll be able to reconcile the different opinions and things you've
[00:37:45.520 --> 00:37:49.520]   heard during those thoughtful conversations over lunch or between
[00:37:49.520 --> 00:37:51.520]   presentations.
[00:37:51.520 --> 00:37:53.520]   So go to that transition seminar.
[00:37:53.520 --> 00:37:56.520]   This seems fairly straightforward.
[00:37:56.520 --> 00:37:57.520]   Go to the transition seminar.
[00:37:57.520 --> 00:37:58.520]   How hard could this be?
[00:37:58.520 --> 00:38:01.520]   But as you get more senior and as you approach retirement,
[00:38:01.520 --> 00:38:06.520]   you suddenly feel like you're a little bit vital to the continued operation
[00:38:06.520 --> 00:38:08.520]   of the command and the mission you're on.
[00:38:08.520 --> 00:38:11.520]   And you feel like you can't make time in your life to go to this transition
[00:38:11.520 --> 00:38:12.520]   seminar.
[00:38:12.520 --> 00:38:15.520]   So I am here today to give you permission to go to that retirement seminar.
[00:38:15.520 --> 00:38:19.520]   No later than a couple of years before you retire from active duty,
[00:38:19.520 --> 00:38:21.520]   preferably twice, you know,
[00:38:21.520 --> 00:38:24.520]   maybe the three-year point and a two-year point or the two and one-year
[00:38:24.520 --> 00:38:25.520]   point.
[00:38:25.520 --> 00:38:28.520]   The whole idea is to gain an appreciation for planning the next stage of
[00:38:28.520 --> 00:38:29.520]   your life.
[00:38:29.520 --> 00:38:33.520]   Uh, so the most important step there is go to that tab and, uh,
[00:38:33.520 --> 00:38:36.520]   along with that, start thinking about your life in retirement.
[00:38:36.520 --> 00:38:39.520]   And it's literally the question, what are you going to do all day?
[00:38:39.520 --> 00:38:42.520]   You want to retire to something, uh,
[00:38:42.520 --> 00:38:46.520]   not run away screaming from the stress and the burnout you suffered in the
[00:38:46.520 --> 00:38:47.520]   military.
[00:38:47.520 --> 00:38:50.520]   You want to have a time, a chance to figure out what you're going to do.
[00:38:50.520 --> 00:38:54.520]   And maybe it's as simple as finishing your 20 years and then taking several
[00:38:54.520 --> 00:38:59.520]   months off to spend more time with family, to take naps, to decompress,
[00:38:59.520 --> 00:39:02.520]   to have those thoughtful conversations with your family about what you want to
[00:39:02.520 --> 00:39:03.520]   do with your life.
[00:39:03.520 --> 00:39:06.520]   But if you can do some of that preparation on active duty,
[00:39:06.520 --> 00:39:11.520]   then you will be that much less stuck in a transition gray zone.
[00:39:11.520 --> 00:39:12.520]   After you retire from active duty.
[00:39:12.520 --> 00:39:16.520]   That's the step. The first step, uh, it was a two-part question.
[00:39:17.520 --> 00:39:19.520]   Alan, you're Alan, you're muted.
[00:39:19.520 --> 00:39:27.520]   Uh, Alan's still muted. Um, I'm going to read the second part. Oh, okay.
[00:39:27.520 --> 00:39:31.520]   Yeah, I got it. Sorry. My space bar on muting isn't working. Uh,
[00:39:31.520 --> 00:39:34.520]   the second part of the question is on the contrary,
[00:39:34.520 --> 00:39:37.520]   is there anything you wish you had done differently at the retirement
[00:39:37.520 --> 00:39:38.520]   milestone?
[00:39:38.520 --> 00:39:42.520]   That's a hard question to answer. Uh,
[00:39:42.520 --> 00:39:47.520]   the biggest regret I have on a scale of one to 10 from tiny little regrets to
[00:39:47.520 --> 00:39:48.520]   gigantic regrets.
[00:39:48.520 --> 00:39:52.520]   The biggest regret I have is maybe about a 1.5 or 2.5. Uh,
[00:39:52.520 --> 00:39:54.520]   my daughter might think it's more like a five or a six,
[00:39:54.520 --> 00:39:59.520]   but that regret is that I was a little too tight on the purse strings after
[00:39:59.520 --> 00:40:02.520]   we retired. Uh, after I retired from active duty,
[00:40:02.520 --> 00:40:06.520]   I did what everybody does when they suddenly reach financial independence and
[00:40:06.520 --> 00:40:07.520]   stop having a regular paycheck.
[00:40:08.520 --> 00:40:12.520]   Come in. I went back and reviewed every single expense and got a better
[00:40:12.520 --> 00:40:16.520]   estimate. I negotiated discounts on things like insurance policies.
[00:40:16.520 --> 00:40:22.520]   And I was hyper aware of the pitfalls of the 4% safe withdrawal rate.
[00:40:22.520 --> 00:40:24.520]   Uh, in my defense,
[00:40:24.520 --> 00:40:29.520]   retiring in June of 2002 was just in time to watch the internet recession
[00:40:29.520 --> 00:40:32.520]   reach its pit in October of 2002. Uh,
[00:40:32.520 --> 00:40:35.520]   we had some fairly intense financial events,
[00:40:35.520 --> 00:40:38.520]   family discussions about asset allocation and about the quality of the
[00:40:38.520 --> 00:40:41.520]   investments that I was trying to put together back then. Uh,
[00:40:41.520 --> 00:40:45.520]   but I also felt like I probably in retrospect was a little too tight on our
[00:40:45.520 --> 00:40:48.520]   spending and probably should have opened up the purse strings a little bit
[00:40:48.520 --> 00:40:50.520]   more during those first few years of financial independence.
[00:40:50.520 --> 00:40:54.520]   And I say that because six years later,
[00:40:54.520 --> 00:40:56.520]   when we got to 2008 and a great recession,
[00:40:56.520 --> 00:41:01.520]   all those skills we had learned during the internet recession came back in
[00:41:01.520 --> 00:41:04.520]   the professional varsity version of the great recession.
[00:41:04.520 --> 00:41:08.520]   And we came through it not happy,
[00:41:08.520 --> 00:41:12.520]   but much less stressed for those two to three years that we're going through
[00:41:12.520 --> 00:41:16.520]   all of that. And that was an example of learning to tolerate the volatility,
[00:41:16.520 --> 00:41:20.520]   learning to understand the strengths and weaknesses of the 4% safe withdrawal
[00:41:20.520 --> 00:41:23.520]   rate, and generally being comfortable with who you are,
[00:41:23.520 --> 00:41:25.520]   what your lifestyle is and where you're going.
[00:41:25.520 --> 00:41:28.520]   I would also suggest that if the book,
[00:41:29.520 --> 00:41:33.520]   designing your life had been out in 2002,
[00:41:33.520 --> 00:41:36.520]   that I would have made many better decisions instead of fumbling around,
[00:41:36.520 --> 00:41:38.520]   trying to figure it out for myself, uh, designing it.
[00:41:38.520 --> 00:41:40.520]   Your life was published eight or 10 years ago.
[00:41:40.520 --> 00:41:42.520]   It's written by a couple of Stanford professors,
[00:41:42.520 --> 00:41:47.520]   and they suggest that you strike out on an initial plan for what you want to
[00:41:47.520 --> 00:41:51.520]   do for the next five years. And then keep iterating on that plan.
[00:41:51.520 --> 00:41:53.520]   Maybe after five years, you'll go in a different direction.
[00:41:53.520 --> 00:41:56.520]   Maybe after five years, you want to do more of what you want to do.
[00:41:56.520 --> 00:41:57.520]   Five years earlier,
[00:41:57.520 --> 00:42:00.520]   maybe you're going to make tiny little changes along the edge,
[00:42:00.520 --> 00:42:03.520]   but they give you a framework to think about how you're going to design the
[00:42:03.520 --> 00:42:04.520]   next few years of your life.
[00:42:04.520 --> 00:42:09.520]   Once you make that gigantic transition from active duty or the reserves or the
[00:42:09.520 --> 00:42:11.520]   guard into full retirement.
[00:42:11.520 --> 00:42:17.520]   Great. Um, Alan, I see there are other questions. Um,
[00:42:17.520 --> 00:42:21.520]   I just want to ask a quick follow-up, uh, from Doug on that.
[00:42:21.520 --> 00:42:23.520]   So you were talking about,
[00:42:23.520 --> 00:42:26.520]   you were tight on the purse strings in retrospect.
[00:42:26.520 --> 00:42:29.520]   What do you enjoy spending on these days?
[00:42:29.520 --> 00:42:37.520]   Wow. Uh, I'll tell you our biggest expense by far is travel and travel as
[00:42:37.520 --> 00:42:41.520]   someone who's financially independent and is not restricted to working hours
[00:42:41.520 --> 00:42:43.520]   and someone who's an empty nester,
[00:42:43.520 --> 00:42:45.520]   not restricted to the school schedule with your kids.
[00:42:45.520 --> 00:42:48.520]   You're not homeschooling or you have some freedom in your life.
[00:42:48.520 --> 00:42:51.520]   Travel to me means going to some place for the rest of your life.
[00:42:51.520 --> 00:42:54.520]   Travel to me means going to some place for a month or two, uh,
[00:42:54.520 --> 00:42:58.520]   or maybe even up to the 90 day visa limit, whatever that might be.
[00:42:58.520 --> 00:43:02.520]   And just learning to live there like a local, uh,
[00:43:02.520 --> 00:43:05.520]   digging into one neighborhood or going to one city and seeing all the sites in
[00:43:05.520 --> 00:43:08.520]   that city without bouncing around like a flea on a hot griddle.
[00:43:08.520 --> 00:43:09.520]   And, uh,
[00:43:09.520 --> 00:43:13.520]   maybe if you are in an area that's like a country like Portugal or Spain,
[00:43:13.520 --> 00:43:17.520]   you're going to spend a week to two weeks in several small towns in a region
[00:43:17.520 --> 00:43:21.520]   over a couple hundred miles, just to get somewhere to settle and see the sites.
[00:43:21.520 --> 00:43:25.520]   Uh, I enjoy that kind of slow travel far more than I expected to man.
[00:43:25.520 --> 00:43:30.520]   It's grown over the years. So it consumes a big chunk of our budget.
[00:43:30.520 --> 00:43:34.520]   Sometimes it's as much as a quarter to a third of our spending. Uh, uh,
[00:43:34.520 --> 00:43:36.520]   unfortunately, wherever we go on slow travel,
[00:43:36.520 --> 00:43:39.520]   one of the things I check for is the quality of the surf. And, uh,
[00:43:39.520 --> 00:43:41.520]   to date 22 years of searching,
[00:43:41.520 --> 00:43:44.520]   I still have not found any surf that's better than Hawaii.
[00:43:44.520 --> 00:43:48.520]   So we keep coming home and saying that was fun, but thank goodness we live in
[00:43:48.520 --> 00:43:49.520]   Hawaii.
[00:43:49.520 --> 00:43:52.520]   And then we start thinking about either spending more time with our family
[00:43:52.520 --> 00:43:56.520]   now that they're here on the Island or we spend more time planning our next
[00:43:56.520 --> 00:44:00.520]   slow travel. So travel expenses by far, uh,
[00:44:00.520 --> 00:44:03.520]   if I had to categorize the next couple of categories of expensing,
[00:44:03.520 --> 00:44:08.520]   it would be gifting family and philanthropy because we're in our sixties.
[00:44:08.520 --> 00:44:12.520]   Great. Have you been to Nazare Portugal for surfing?
[00:44:13.520 --> 00:44:17.520]   Not yet. Uh, there's not much going on in Nazare and, uh,
[00:44:17.520 --> 00:44:21.520]   I hear like 80 foot walls or like, yeah. Yeah.
[00:44:21.520 --> 00:44:24.520]   I'm going to see that once if I ever try to do that, I, I,
[00:44:24.520 --> 00:44:27.520]   I am quite comfortable in 10 to 15 feet. I have surfed 20 feet.
[00:44:27.520 --> 00:44:31.520]   I have tried to surf 25 feet. Uh, I've gone far enough on that. Okay.
[00:44:31.520 --> 00:44:33.520]   Alan, do you want to read the next one?
[00:44:33.520 --> 00:44:39.520]   There are a couple that are related to the TSP kind of specific individualized
[00:44:39.520 --> 00:44:40.520]   questions.
[00:44:40.520 --> 00:44:44.520]   Lady geek posted a link to the bogey has a wiki about that. Uh,
[00:44:44.520 --> 00:44:48.520]   but, uh, one of them is, uh, related to, uh,
[00:44:48.520 --> 00:44:53.520]   uh, being, uh, is there an annual limit for TSP contributions?
[00:44:53.520 --> 00:44:57.520]   And you have to reach a certain age before withdrawing from traditional TSP.
[00:44:57.520 --> 00:45:03.520]   It's, uh, it's not, as I understand it, strictly a 401k,
[00:45:03.520 --> 00:45:06.520]   but it follows a lot of the same rules of the 401k.
[00:45:06.520 --> 00:45:09.520]   Maybe it's a slightly different portion of the tax code. So yes,
[00:45:09.520 --> 00:45:12.520]   you are subject to the same contribution limits and thrift savings plan that
[00:45:12.520 --> 00:45:15.520]   you're a subject to in a 401k. Uh,
[00:45:15.520 --> 00:45:19.520]   you cannot do a mega backdoor 401k.
[00:45:19.520 --> 00:45:21.520]   You cannot, uh,
[00:45:21.520 --> 00:45:25.520]   oversubscribe to the annual addition limit unless you are sent to a combat
[00:45:25.520 --> 00:45:27.520]   zone. Uh,
[00:45:27.520 --> 00:45:31.520]   if you're on active duty in the military and you're contemplating a deployment
[00:45:31.520 --> 00:45:35.520]   to a combat zone or a tour in an area that supports a combat zone directly,
[00:45:35.520 --> 00:45:36.520]   uh,
[00:45:36.520 --> 00:45:39.520]   contact me and I'll tell you how to maximize your thrift savings plan
[00:45:39.520 --> 00:45:42.520]   contributions up to the annual additions limit.
[00:45:42.520 --> 00:45:45.520]   Otherwise you're limited to the elective deferral limit in a thrift savings
[00:45:45.520 --> 00:45:48.520]   plan. Uh, for those of you who are in the reserves or guard,
[00:45:48.520 --> 00:45:52.520]   you're probably already keenly aware that these contributions are tracked by
[00:45:52.520 --> 00:45:53.520]   social security number,
[00:45:53.520 --> 00:45:59.520]   which means that you as a civilian and your civilian 401k can contribute.
[00:45:59.520 --> 00:46:03.520]   And in the military as a reserve or guard member, you can contribute,
[00:46:03.520 --> 00:46:07.520]   but you're subject to the same limit, the same elective deferral limit.
[00:46:07.520 --> 00:46:11.520]   And now you have to juggle both plans to come up with the best way to
[00:46:11.520 --> 00:46:12.520]   contribute. Uh,
[00:46:12.520 --> 00:46:16.520]   that's probably where I get most of my TSP contribution questions from is
[00:46:16.520 --> 00:46:20.520]   people who are dealing with a civilian career and a reserve and guard career.
[00:46:20.520 --> 00:46:21.520]   Uh,
[00:46:21.520 --> 00:46:24.520]   Congress is aware about this inconsistency in a contribution law,
[00:46:24.520 --> 00:46:28.520]   and they've been trying for five or 10 years to gather the political will to
[00:46:28.520 --> 00:46:31.520]   change the rules and make things a little better for contributing.
[00:46:31.520 --> 00:46:33.520]   If you're in the guard or reserve,
[00:46:33.520 --> 00:46:36.520]   but it hasn't had much traction in Congress yet.
[00:46:36.520 --> 00:46:40.520]   I don't see that problem getting solved in the next five years. Uh,
[00:46:40.520 --> 00:46:44.520]   you do have to reach a certain age before you can withdraw from the traditional
[00:46:44.520 --> 00:46:48.520]   thrift savings plan. Uh, and it's the same age as, uh, as, uh, uh,
[00:46:48.520 --> 00:46:51.520]   an IRA or a 401k 59 and a half,
[00:46:51.520 --> 00:46:55.520]   or if you're declared totally disabled, uh,
[00:46:55.520 --> 00:46:58.520]   by the medical system, uh, according to the IRS,
[00:46:58.520 --> 00:47:03.520]   or if you happen to pass away. So it's the same rules as the 401k. Uh,
[00:47:03.520 --> 00:47:04.520]   but again,
[00:47:04.520 --> 00:47:08.520]   there are ways to roll your traditional TSP into your IRA after you
[00:47:08.520 --> 00:47:11.520]   completely separate from the military.
[00:47:11.520 --> 00:47:15.520]   And there are no in-service withdrawals from the thrift savings plan, uh,
[00:47:15.520 --> 00:47:17.520]   while you're in the military.
[00:47:17.520 --> 00:47:22.520]   And then you can continue on with ways to access your IRA at an earlier age.
[00:47:25.520 --> 00:47:29.520]   Okay. Alan, does that cover or are there more?
[00:47:29.520 --> 00:47:32.520]   Yeah. Well, Maggie asked a question. We can't give individualized advice.
[00:47:32.520 --> 00:47:36.520]   She was asking about general guidelines and investing between a traditional
[00:47:36.520 --> 00:47:38.520]   TSP 401k and Roth 401k.
[00:47:38.520 --> 00:47:42.520]   I don't know if it's something you can really address in this setting.
[00:47:42.520 --> 00:47:44.520]   Well, I actually don't mind addressing that,
[00:47:44.520 --> 00:47:46.520]   but I won't do it publicly here.
[00:47:46.520 --> 00:47:49.520]   And if somebody has a highly individualized question they want to ask, uh,
[00:47:49.520 --> 00:47:51.520]   please contact me, you know,
[00:47:51.520 --> 00:47:54.520]   we'll have my email or you can contact me through the Bogleheads forum and
[00:47:54.520 --> 00:47:58.520]   we'll dig into those details because there are many different military
[00:47:58.520 --> 00:48:02.520]   careers and it's quite possible to end up in a different situation than
[00:48:02.520 --> 00:48:04.520]   somebody else and have much better limits.
[00:48:04.520 --> 00:48:08.520]   And I'll defer to Lady Geek, her hand is up.
[00:48:08.520 --> 00:48:10.520]   Yeah. To answer that question, uh,
[00:48:10.520 --> 00:48:13.520]   I think it's a general comment question, a general question,
[00:48:13.520 --> 00:48:15.520]   because what we recommended years ago,
[00:48:15.520 --> 00:48:19.520]   even when I first joined the forum was you're doing Roth, uh,
[00:48:19.520 --> 00:48:24.520]   you're assuming a certain tax bracket in retirement.
[00:48:24.520 --> 00:48:27.520]   Since the Roth is not taxed upon withdrawal,
[00:48:27.520 --> 00:48:31.520]   it's taxed when you pay it in and the traditional IRA is the other way
[00:48:31.520 --> 00:48:33.520]   around. You're taxed when you withdraw,
[00:48:33.520 --> 00:48:37.520]   you're taking a gamble on what your tax rate will be in retirement.
[00:48:37.520 --> 00:48:41.520]   So while you're working, the idea is just to split the difference.
[00:48:41.520 --> 00:48:44.520]   You say, well, uh, so if I could,
[00:48:44.520 --> 00:48:49.520]   if I have some Roth IRA, some in a Roth now,
[00:48:49.520 --> 00:48:52.520]   and some in a traditional IRA, maybe I'll even out in retirement,
[00:48:52.520 --> 00:48:57.520]   but the whole idea of contributing to a Roth now is taking gamble on what
[00:48:57.520 --> 00:49:00.520]   your tax rate, tax back will be in retirement. That's basically it.
[00:49:00.520 --> 00:49:03.520]   And that's also why people do Roth conversions. They're taking gambles.
[00:49:03.520 --> 00:49:07.520]   So I think that's a general guideline. Uh, you know,
[00:49:07.520 --> 00:49:12.520]   just do some of each and who knows if you're right or wrong.
[00:49:12.520 --> 00:49:16.520]   So, uh, that that's, well, that's what the general advice is.
[00:49:16.520 --> 00:49:17.520]   Doing,
[00:49:17.520 --> 00:49:21.520]   doing some of each is far better than waiting 15 years to decide one way or
[00:49:21.520 --> 00:49:22.520]   the other.
[00:49:22.520 --> 00:49:23.520]   Yes.
[00:49:23.520 --> 00:49:26.520]   And also there are estate planning advantages to the Roth.
[00:49:26.520 --> 00:49:31.520]   There are no RMDs. So for some other considerations.
[00:49:31.520 --> 00:49:36.520]   It's a sort of a decision that has to be personalized for your own tax
[00:49:36.520 --> 00:49:40.520]   situation and your outlook taxes now versus taxes down the road and,
[00:49:40.520 --> 00:49:43.520]   and other aspects. Uh, somebody didn't have a good point here.
[00:49:43.520 --> 00:49:46.520]   Another big advantage of the GI bill is this transferability for your
[00:49:46.520 --> 00:49:50.520]   dependents. If you don't use the benefits, that's an interesting perk.
[00:49:50.520 --> 00:49:51.520]   I was not aware of.
[00:49:51.520 --> 00:49:57.520]   This is a, a relatively new benefit after nine 11.
[00:49:57.520 --> 00:49:59.520]   So it's been around for over 20 years,
[00:49:59.520 --> 00:50:01.520]   but many of us still think of it as relatively new.
[00:50:01.520 --> 00:50:04.520]   The whole idea of the GI bill transferability is that you're going to take
[00:50:04.520 --> 00:50:06.520]   on an additional service obligation.
[00:50:06.520 --> 00:50:08.520]   I hope that you're enjoying your military career.
[00:50:08.520 --> 00:50:11.520]   You're feeling challenged and fulfilled because you're about to pay for it
[00:50:11.520 --> 00:50:15.520]   by signing up for an additional four-year obligation to allow you to transfer
[00:50:15.520 --> 00:50:20.520]   the GI bill to your spouse or to your kids. Uh, once you've done that, uh,
[00:50:20.520 --> 00:50:23.520]   I would point out that maybe it's possible that you,
[00:50:23.520 --> 00:50:28.520]   the service member or your spouse should focus on their education with the GI
[00:50:28.520 --> 00:50:32.520]   bill to raise their human capital and their earning power and their
[00:50:32.520 --> 00:50:36.520]   promotional ability to earn far more income in our careers from getting that
[00:50:36.520 --> 00:50:38.520]   GI bill education now,
[00:50:38.520 --> 00:50:42.520]   rather than saving the GI bill for their kids who will figure out their own
[00:50:42.520 --> 00:50:45.520]   education many years from now after they finished high school.
[00:50:45.520 --> 00:50:49.520]   So don't necessarily default to saving the GI bill for your kids.
[00:50:49.520 --> 00:50:52.520]   Think about using it for yourself to advance your own careers.
[00:50:52.520 --> 00:50:58.520]   If you do take that additional obligation to give the GI bill to your family,
[00:50:58.520 --> 00:51:02.520]   including your kids, then it's imperative.
[00:51:02.520 --> 00:51:04.520]   It's essential.
[00:51:04.520 --> 00:51:08.520]   I've seen this screwed up so many times that you make sure your kids are
[00:51:08.520 --> 00:51:11.520]   enrolled in the military's ID card system,
[00:51:11.520 --> 00:51:15.520]   which should be straightforward and make sure that your GI bill transfer has
[00:51:15.520 --> 00:51:16.520]   gone through,
[00:51:16.520 --> 00:51:19.520]   which should be straightforward because I see way too many people will
[00:51:19.520 --> 00:51:23.520]   discover just before they separate or retire that the paperwork was lost or
[00:51:23.520 --> 00:51:29.520]   there is a mistake in a system or a child was erroneously dropped out of the
[00:51:29.520 --> 00:51:32.520]   database, a problem with the database itself.
[00:51:32.520 --> 00:51:36.520]   And suddenly there's a difficulty with their eligibility for the GI bill.
[00:51:36.520 --> 00:51:38.520]   But once you've done that,
[00:51:38.520 --> 00:51:42.520]   it's a wonderful way to save some of the GI bill for your kids in college.
[00:51:42.520 --> 00:51:47.520]   I'll also point out as you're probably aware that there's the yellow ribbon
[00:51:47.520 --> 00:51:51.520]   program where a university may automatically give you the tuition that's
[00:51:51.520 --> 00:51:54.520]   supported by the GI bill out of their own funds.
[00:51:54.520 --> 00:51:55.520]   If you are a veteran,
[00:51:55.520 --> 00:52:00.520]   many States have programs to support your college education,
[00:52:00.520 --> 00:52:04.520]   Texas and California are among two of the biggest supporters of veterans
[00:52:04.520 --> 00:52:08.520]   getting out of the military and getting a reduced price college degree.
[00:52:08.520 --> 00:52:12.520]   And in California, you can even do that where your kids,
[00:52:12.520 --> 00:52:15.520]   if you go and get your veterans disability screening,
[00:52:15.520 --> 00:52:18.520]   the way the California law was written,
[00:52:18.520 --> 00:52:23.520]   the Cal vets program says that if you have even a 0% disability rating from
[00:52:23.520 --> 00:52:25.520]   the veterans administration,
[00:52:25.520 --> 00:52:30.520]   then you can make your kids eligible for a California state campus degree
[00:52:30.520 --> 00:52:33.520]   anywhere in the system, free tuition.
[00:52:33.520 --> 00:52:37.520]   So there's many other ways to get a college education for your kids,
[00:52:37.520 --> 00:52:42.520]   ways that you as the military parent might want to do on your own for your
[00:52:42.520 --> 00:52:45.520]   own career and for your own benefit, but take a look at the GI bill.
[00:52:45.520 --> 00:52:49.520]   And that's one of those things that during the eighties and nineties was
[00:52:49.520 --> 00:52:51.520]   preceded by other programs that were not so good.
[00:52:51.520 --> 00:52:54.520]   So I didn't become an expert on the GI bill until about 10 years ago,
[00:52:54.520 --> 00:52:59.520]   when I realized all the power of the family transferability today,
[00:52:59.520 --> 00:53:01.520]   I'd say, take the extra time,
[00:53:01.520 --> 00:53:05.520]   go to the family financial support center in your military base,
[00:53:05.520 --> 00:53:08.520]   go look it up on the internet, send me an email,
[00:53:08.520 --> 00:53:09.520]   however you want to do it.
[00:53:09.520 --> 00:53:12.520]   And we can talk about ways to optimize the GI bill for you.
[00:53:12.520 --> 00:53:15.520]   Great.
[00:53:15.520 --> 00:53:18.520]   Alan, do you want to ask the question about travel?
[00:53:18.520 --> 00:53:21.520]   Yeah, sure. And a special terminology,
[00:53:21.520 --> 00:53:24.520]   I presume that's specific to the military, but the question is from Sonny,
[00:53:24.520 --> 00:53:27.520]   do you space a travel as a military retiree,
[00:53:27.520 --> 00:53:31.520]   or do you find it as a retiree difficult to get on flight since lower
[00:53:31.520 --> 00:53:33.520]   totem pole priority?
[00:53:33.520 --> 00:53:36.520]   I love space.
[00:53:36.520 --> 00:53:39.520]   And for those who have never heard of this term before the air mobility
[00:53:39.520 --> 00:53:43.520]   command, the air forces, cargo and passenger system,
[00:53:43.520 --> 00:53:48.520]   the logistics of flying missions around the world has a space available
[00:53:48.520 --> 00:53:53.520]   instruction that says if the air force agrees that this flight is something
[00:53:53.520 --> 00:53:57.520]   that retirees or military families can ride on,
[00:53:57.520 --> 00:54:00.520]   then they will make that space available. Now it's a big,
[00:54:00.520 --> 00:54:02.520]   complicated instruction. There's a lot of rules.
[00:54:02.520 --> 00:54:06.520]   One of the Bogle heads experts on military space,
[00:54:06.520 --> 00:54:09.520]   a is a woman named Stephanie Montague.
[00:54:09.520 --> 00:54:14.520]   She blogs is up in smoke pop and smoke has traveled thousands of miles,
[00:54:14.520 --> 00:54:16.520]   hundreds of thousands of miles in the world on space.
[00:54:16.520 --> 00:54:18.520]   It's a wonderful program.
[00:54:18.520 --> 00:54:22.520]   If you can get on a plane now as retirees,
[00:54:22.520 --> 00:54:26.520]   you have absolutely the lowest category of priority for military space,
[00:54:26.520 --> 00:54:29.520]   a flights. And that's as it should be.
[00:54:29.520 --> 00:54:33.520]   The system is strongly favoring active duty,
