
[00:00:00.000 --> 00:00:07.280]   [MUSIC]
[00:20:32.800 --> 00:20:33.960]   I know his wife.
[00:20:33.960 --> 00:20:34.460]   >> Really?
[00:20:34.460 --> 00:20:39.000]   >> Yeah, they're going, okay, I haven't seen him in the neighborhood.
[00:20:39.000 --> 00:20:39.880]   >> I haven't seen this.
[00:20:39.880 --> 00:20:42.640]   >> Yeah, he lives over there, yeah.
[00:20:43.080 --> 00:20:47.320]   He's a professor, I believe, yeah.
[00:20:47.320 --> 00:20:49.120]   >> What's up, man?
[00:20:49.120 --> 00:20:51.200]   >> Hey, good morning.
[00:20:51.200 --> 00:20:54.360]   >> I want to talk about Fred's- >> Slave to the camera.
[00:20:54.360 --> 00:20:56.880]   >> [LAUGH] >> Go like this to the camera.
[00:20:56.880 --> 00:20:59.400]   >> I really, truly want you to do that.
[00:20:59.400 --> 00:21:04.080]   >> You guys have one of the, I mean, you guys are like relationship goals.
[00:21:04.080 --> 00:21:09.640]   Everyone wants to fall in love young and then be married for, how old are you guys now?
[00:21:09.640 --> 00:21:11.480]   >> I'm 81, Fred's 84.
[00:21:11.480 --> 00:21:13.880]   >> So it's been- >> 57 years.
[00:21:13.880 --> 00:21:14.840]   >> 57 years.
[00:21:14.840 --> 00:21:18.320]   >> 58 in August, if the Lord is willing.
[00:21:18.320 --> 00:21:22.920]   >> Yeah, and you guys are still just as in love as you were when you-
[00:21:22.920 --> 00:21:25.880]   >> You betcha, all right.
[00:21:25.880 --> 00:21:30.000]   But you work on that, and you do sweet things.
[00:21:30.000 --> 00:21:34.400]   And Fred is the easiest guy ever.
[00:21:34.400 --> 00:21:35.000]   >> Yeah. >> I mean,
[00:21:35.000 --> 00:21:38.520]   he's the one that probably needs prayers cuz I just don't ever sit down and
[00:21:38.520 --> 00:21:40.520]   he would like to sit down.
[00:21:40.520 --> 00:21:43.360]   But we have definite times that we're together.
[00:21:43.360 --> 00:21:48.680]   We, at seven o'clock in the evening, then I don't answer the phone.
[00:21:48.680 --> 00:21:50.120]   That's our time.
[00:21:50.120 --> 00:21:54.160]   We'll watch a Hallmark movie or something that we enjoy together.
[00:21:54.160 --> 00:21:57.880]   In the morning, our prayer time, every meal we do together.
[00:21:57.880 --> 00:22:00.640]   And after supper, we do a little devotional.
[00:22:00.640 --> 00:22:04.480]   It's totally hooked together with God as the center.
[00:22:04.480 --> 00:22:06.920]   I don't know how you would do it otherwise.
[00:22:06.920 --> 00:22:10.880]   >> For the first while of your relationship, when was that when you guys
[00:22:10.880 --> 00:22:13.560]   started writing letters back and forth for those few years?
[00:22:13.560 --> 00:22:16.520]   >> Then he went in the Army, and we wrote, and we fell in love.
[00:22:16.520 --> 00:22:19.920]   I mean, I- >> Kind of fell in love.
[00:22:19.920 --> 00:22:23.000]   >> Well, I remember one time I didn't get a letter when I thought I should.
[00:22:23.000 --> 00:22:26.520]   And then it bothered me, so I thought, that's a good sign.
[00:22:26.520 --> 00:22:27.640]   >> Yeah, that's a good sign.
[00:22:27.640 --> 00:22:32.120]   >> Yeah, and I would, for like three days, run home in between classes.
[00:22:32.120 --> 00:22:35.680]   And when that letter came, it just, and he felt the same way.
[00:22:35.680 --> 00:22:40.840]   Because if he didn't write, then I wasn't either, that's how we used to do it.
[00:22:40.840 --> 00:22:46.720]   >> Yeah, that's how I can relate to that, because my girls are the same way.
[00:22:46.720 --> 00:22:50.800]   >> Yeah, so we just kind of, yeah, I don't call guys, I mean,
[00:22:50.800 --> 00:22:56.040]   I hardly call Fred, and it's kind of the old-fashioned courtship.
[00:22:56.040 --> 00:22:59.240]   >> That's good, though, that's good.
[00:22:59.240 --> 00:23:03.840]   How long did it take to see the letters, when you sent it, how long did it take?
[00:23:03.840 --> 00:23:07.960]   >> Probably it was, he was in Germany, so probably a week.
[00:23:07.960 --> 00:23:09.600]   >> And that was your only way of communication?
[00:23:09.600 --> 00:23:13.560]   >> Yeah, and then I just was busy going to school and then student teaching.
[00:23:13.560 --> 00:23:18.080]   And I just was so thankful I didn't have to be dating or
[00:23:18.080 --> 00:23:20.800]   do anything, but, cuz I was also working.
[00:23:20.800 --> 00:23:23.520]   So it worked, it was a beautiful plan.
[00:23:23.520 --> 00:23:24.600]   >> Yeah, it worked out.
[00:23:24.600 --> 00:23:28.960]   >> How the Lord directed that is the best testimony in my life.
[00:23:28.960 --> 00:23:31.240]   He was in control of everything.
[00:23:31.240 --> 00:23:35.000]   >> Yeah, that's big time, that's awesome.
[00:23:35.000 --> 00:23:38.720]   So, like I said earlier, when I tell people,
[00:23:38.720 --> 00:23:42.480]   do you wanna meet an angel in real life, I say you need to meet Aunt Nancy.
[00:23:42.480 --> 00:23:43.600]   Have you- >> Thank you, Michael.
[00:23:43.600 --> 00:23:47.240]   >> I wanna ask you this, have you ever heard the audible voice of God?
[00:23:47.240 --> 00:23:50.000]   And have you ever, has that ever happened to you?
[00:23:50.000 --> 00:23:52.640]   >> I know, but so clearly in my heart.
[00:23:52.640 --> 00:23:53.160]   >> Yeah.
[00:23:53.160 --> 00:23:54.560]   >> Yeah. >> You just feel it.
[00:23:54.560 --> 00:23:56.840]   >> Yeah, so clearly in my heart.
[00:23:56.840 --> 00:23:57.480]   >> Yeah.
[00:23:57.480 --> 00:24:02.120]   >> I keep asking, when you want an outward sign, okay, write me a letter,
[00:24:02.120 --> 00:24:07.680]   let me know, cuz sometimes we think, is that really coming from the Lord?
[00:24:07.680 --> 00:24:12.240]   No, but I don't need that to know it's so true.
[00:24:12.240 --> 00:24:14.000]   >> Right, it's like a peace.
[00:24:14.000 --> 00:24:15.400]   >> It is a peace, yeah.
[00:24:15.400 --> 00:24:20.080]   >> For me, the stuff that happens to me, I think I have dreams and
[00:24:20.080 --> 00:24:24.080]   I'll have just too many coincidences where I know he's just lining stuff up
[00:24:24.080 --> 00:24:25.120]   perfectly for me.
[00:24:25.120 --> 00:24:28.400]   And then, like you said, some stuff will happen, it's just like,
[00:24:28.400 --> 00:24:31.240]   when you have the Holy Spirit inside your heart, he just directs you.
[00:24:31.240 --> 00:24:35.560]   He tells you kind of like no, or he gives you a conscience to where you
[00:24:35.560 --> 00:24:37.520]   don't do certain things and he's leading you a certain way.
[00:24:37.520 --> 00:24:42.120]   But that's some stuff that
[00:24:42.120 --> 00:24:46.520]   you would never know unless you really start following God, you know what I mean?
[00:24:46.520 --> 00:24:50.520]   >> I always say, okay, I would really like to dream about you tonight, but
[00:24:50.520 --> 00:24:51.400]   it hasn't happened.
[00:24:51.400 --> 00:24:52.680]   >> Really? >> Yeah, isn't that funny?
[00:24:52.680 --> 00:24:54.680]   I just can't, come on, I'm waiting.
[00:24:54.680 --> 00:24:58.000]   >> Yeah, I bet you will, I bet you will.
[00:24:58.000 --> 00:25:04.120]   >> Well, either way it's there, so I don't need that, but that would be like, whoa.
[00:25:04.120 --> 00:25:06.240]   >> It's happened to me once or twice and it's so fun.
[00:25:06.240 --> 00:25:07.960]   >> That has to be so cool.
[00:25:07.960 --> 00:25:12.960]   >> Yeah, cuz a lot of people in this day and age, they say there's no proof for
[00:25:12.960 --> 00:25:16.880]   God, or I've heard that before, where's the real proof that there's a God?
[00:25:16.880 --> 00:25:22.120]   And I say, the most proof that you have is your own personal testimony,
[00:25:22.120 --> 00:25:25.920]   and you know what he's done to you, and you know how he's changed your heart, and
[00:25:25.920 --> 00:25:27.560]   like what he's shown you.
[00:25:27.560 --> 00:25:31.280]   And people might not understand that, but you know what I'm talking about.
[00:25:31.280 --> 00:25:33.600]   >> I do know what you're talking about.
[00:25:33.600 --> 00:25:37.000]   And, Michael, they don't really need words,
[00:25:37.000 --> 00:25:40.480]   they just need us to live our lives the way we're supposed to.
[00:25:40.480 --> 00:25:42.840]   Cuz that's the real one.
[00:25:42.840 --> 00:25:43.880]   >> Yeah. >> Yeah.
[00:25:43.880 --> 00:25:46.000]   >> When they see us live differently.
[00:25:46.000 --> 00:25:51.360]   >> And I love every day to say, Lord, direct my path, my thoughts, my words,
[00:25:51.360 --> 00:25:53.640]   my actions, my relationships.
[00:25:53.640 --> 00:25:57.840]   And I pray that prayer for all my nieces and nephews, and
[00:25:57.840 --> 00:26:01.800]   grant them wisdom, cuz I don't wanna do life without them.
[00:26:01.800 --> 00:26:04.760]   I don't think I'd get out of bed if I didn't feel confident that
[00:26:04.760 --> 00:26:06.360]   he was gonna direct my day.
[00:26:06.360 --> 00:26:08.320]   We've got a purpose.
[00:26:08.320 --> 00:26:11.360]   And you know one thing I think our purpose is?
[00:26:11.360 --> 00:26:16.400]   Our purpose is to love everybody always, and
[00:26:16.400 --> 00:26:19.880]   not judge, cuz we're not the judge, God's the judge.
[00:26:19.880 --> 00:26:24.280]   But love them anyway, and don't try to figure out why people do what they do.
[00:26:24.280 --> 00:26:27.480]   And I think only through the grace of the Holy Spirit can you do that.
[00:26:27.480 --> 00:26:28.000]   >> Right.
[00:26:28.000 --> 00:26:34.120]   >> And I know all my people are kind of people that I've grown up with or
[00:26:34.120 --> 00:26:37.840]   have done life with, but you've got a bigger, it's harder for
[00:26:37.840 --> 00:26:42.640]   young people to love people that might be talking about you or whatever.
[00:26:42.640 --> 00:26:46.800]   >> Yeah, I mean, that is something I definitely can struggle with,
[00:26:46.800 --> 00:26:51.840]   like holding a grudge, or like you said, when people are talking bad about you or
[00:26:51.840 --> 00:26:55.800]   whatever, and just seeing the best in them and choosing to love them.
[00:26:55.800 --> 00:26:59.320]   But I told you earlier, I'm watching a sermon series, and
[00:26:59.320 --> 00:27:02.000]   it talks about love, and how to love.
[00:27:02.000 --> 00:27:08.120]   And what it kind of talked about was just receiving God's love.
[00:27:08.120 --> 00:27:10.400]   If you really think about it, we're so messed up, and
[00:27:10.400 --> 00:27:14.040]   we've done so many crazy things, but he loves us just the same.
[00:27:14.040 --> 00:27:18.780]   So if we can really experience that, and accept that, and
[00:27:18.780 --> 00:27:22.360]   spend time with him, and realize his love for us, that's the only way we can go out
[00:27:22.360 --> 00:27:25.160]   and love other people, but it's not just a willpower thing.
[00:27:25.160 --> 00:27:27.960]   You don't just will yourself to go be super nice to everybody and
[00:27:27.960 --> 00:27:29.200]   love everybody good.
[00:27:29.200 --> 00:27:32.800]   It's like when you're spending time with God and he's loving you,
[00:27:32.800 --> 00:27:34.520]   it can just pour out of you.
[00:27:34.520 --> 00:27:38.000]   And that's the only, I'm just now starting to learn that, so I'm about to start-
[00:27:38.000 --> 00:27:39.680]   >> That's so funny, and you're a young kid.
[00:27:39.680 --> 00:27:41.760]   >> Yeah, I'm about to start trying it.
[00:27:41.760 --> 00:27:46.600]   But because for me, a struggle for me has just been trying to have the willpower to
[00:27:46.600 --> 00:27:51.120]   be a good guy and be nice, and that hasn't worked out great, so.
[00:27:51.120 --> 00:27:52.320]   >> But you're on a journey.
[00:27:52.320 --> 00:27:56.520]   The whole life is a journey, and I'm not where I want to be.
[00:27:56.520 --> 00:28:00.880]   I'm totally prairie that I can grow closer to Christ every day.
[00:28:00.880 --> 00:28:01.600]   I'm not there.
[00:28:01.600 --> 00:28:03.600]   I won't be there until I get to heaven.
[00:28:03.600 --> 00:28:06.360]   But I totally love the journey.
[00:28:06.360 --> 00:28:11.360]   I want to share this thought, and it wasn't mine.
[00:28:11.360 --> 00:28:13.920]   It was on Christian radio.
[00:28:13.920 --> 00:28:18.880]   They were talking about games families play at Christmas or Thanksgiving.
[00:28:18.880 --> 00:28:24.080]   And then the minister said, there is a game that people play all the time.
[00:28:24.080 --> 00:28:25.800]   They play God.
[00:28:25.800 --> 00:28:26.720]   And how do they do it?
[00:28:26.720 --> 00:28:28.720]   Cuz they're judging others.
[00:28:28.720 --> 00:28:33.000]   When you judge somebody else, you're playing God, and that is not okay.
[00:28:33.000 --> 00:28:34.560]   That's not our job.
[00:28:34.560 --> 00:28:39.960]   But Satan loves it when you judge, cuz then you're doing his work.
[00:28:39.960 --> 00:28:42.320]   >> Yeah. >> So I don't wanna do his work.
[00:28:42.320 --> 00:28:43.680]   >> Right. >> And judging,
[00:28:43.680 --> 00:28:44.840]   I don't know the answer.
[00:28:44.840 --> 00:28:48.280]   We don't know what people have been going through and what.
[00:28:48.280 --> 00:28:51.800]   And I think once you get rid of that judging, and
[00:28:51.800 --> 00:28:55.680]   trying to figure out why people do what they do, cuz we'll never know.
[00:28:55.680 --> 00:28:57.680]   But that's God's business.
[00:28:57.680 --> 00:28:58.640]   Isn't that powerful?
[00:28:58.640 --> 00:28:59.400]   >> It is.
[00:28:59.400 --> 00:29:00.360]   It's God's business.
[00:29:00.360 --> 00:29:04.080]   And on top of that, we don't know everything that led that person to be
[00:29:04.080 --> 00:29:04.800]   the person they are.
[00:29:04.800 --> 00:29:10.120]   Maybe they weren't as blessed as us to grow up in the families that we grew up in.
[00:29:10.120 --> 00:29:12.200]   And have the guidance that we have.
[00:29:12.200 --> 00:29:16.200]   There's no judging, I see what you're saying.
[00:29:16.200 --> 00:29:21.080]   And if today's world knew that, and could live even a little bit like that,
[00:29:21.080 --> 00:29:22.720]   I feel like the whole world would be in such a better place.
[00:29:22.720 --> 00:29:24.080]   >> It would be such a better place.
[00:29:24.080 --> 00:29:26.280]   >> But- >> But we can make a difference.
[00:29:26.280 --> 00:29:27.000]   >> We can make a difference.
[00:29:27.000 --> 00:29:28.080]   >> Right where we are.
[00:29:28.080 --> 00:29:33.480]   >> We can, and I think a lot of it has to do with the social media era.
[00:29:33.480 --> 00:29:38.160]   Like when you are posting stuff all the time, it can kind of bring out a type of,
[00:29:38.160 --> 00:29:41.720]   and you're not really on social media, so you wouldn't really know this.
[00:29:41.720 --> 00:29:45.680]   But it can cause you to compare yourself to other people.
[00:29:45.680 --> 00:29:48.080]   And it can cause you to judge what other people are doing.
[00:29:48.080 --> 00:29:52.320]   And it just creates this society where it's like, who's better than who?
[00:29:52.320 --> 00:29:53.440]   Who's doing the best?
[00:29:53.440 --> 00:29:59.600]   And it's tough, and I've realized that.
[00:29:59.600 --> 00:30:02.880]   And that's why for me, I had to get off of social media.
[00:30:02.880 --> 00:30:04.480]   >> Good for you, good for you.
[00:30:04.480 --> 00:30:09.000]   >> Yeah, I had to get off of it because- >> They say the human brain can,
[00:30:09.000 --> 00:30:12.480]   I mean, a billion good things can happen in one day.
[00:30:12.480 --> 00:30:16.360]   But if one negative thing happens, or you hear a negative thought,
[00:30:16.360 --> 00:30:18.840]   what do we take home, that negative thought?
[00:30:18.840 --> 00:30:20.760]   Our brain is made to do that.
[00:30:20.760 --> 00:30:26.680]   So the least, I mean, just, yeah, social media, I have no interest in.
[00:30:26.680 --> 00:30:31.040]   >> Yeah, it's, and you see that in professional athletes.
[00:30:31.040 --> 00:30:34.960]   Like, the best athletes in the world who have everything, but
[00:30:34.960 --> 00:30:39.080]   then if they have a bad game and people are commenting on their page,
[00:30:39.080 --> 00:30:42.440]   then they're gonna see that, and that affects them.
[00:30:42.440 --> 00:30:46.320]   And as much as us as dudes like to act like that stuff doesn't affect us,
[00:30:46.320 --> 00:30:49.520]   like it does when people are talking negative about you.
[00:30:49.520 --> 00:30:50.600]   >> Because we're human.
[00:30:50.600 --> 00:30:53.740]   >> We're all human, and then on top of that, it's like people,
[00:30:53.740 --> 00:30:58.120]   when they see athletes or famous people, they don't view them as regular people.
[00:30:58.120 --> 00:31:00.960]   They view them like they can just say whatever to them, and
[00:31:00.960 --> 00:31:01.720]   it doesn't affect them.
[00:31:01.720 --> 00:31:04.960]   But in reality, that type of stuff affects everybody.
[00:31:04.960 --> 00:31:08.400]   And so, it's better not to fill your mind with that stuff.
[00:31:08.400 --> 00:31:12.160]   And just, cuz at the end of the day, the people that don't know you,
[00:31:12.160 --> 00:31:13.920]   like their opinion doesn't necessarily matter.
[00:31:13.920 --> 00:31:16.840]   But still, seeing it, it can affect you.
[00:31:16.840 --> 00:31:19.280]   So for me, it was like, why even entertain that?
[00:31:19.280 --> 00:31:21.480]   Why not just get off of social media and
[00:31:21.480 --> 00:31:23.600]   really invest in the relationships I already have?
[00:31:23.600 --> 00:31:24.320]   >> That's so smart.
[00:31:24.320 --> 00:31:27.280]   >> And- >> Please stay off.
[00:31:27.280 --> 00:31:31.480]   >> Yeah, I plan to, and that's honestly why I'm doing this right here, so
[00:31:31.480 --> 00:31:34.520]   people can still hear my voice and hear my thoughts.
[00:31:34.520 --> 00:31:38.280]   But it's not gonna be through Instagram, and it's not gonna be through Twitter.
[00:31:38.280 --> 00:31:42.480]   Because I've just been on and off of it enough to realize that I'm my best self,
[00:31:42.480 --> 00:31:44.640]   and I'm better when I'm off social media.
[00:31:44.640 --> 00:31:47.960]   So yeah, that's what I decided.
[00:31:47.960 --> 00:31:50.160]   >> And I always think, too, girl, I mean, of course,
[00:31:50.160 --> 00:31:51.800]   I had different stages in my life.
[00:31:51.800 --> 00:31:55.080]   But when you're doing all this pure stuff, and
[00:31:55.080 --> 00:31:57.080]   I didn't even think about it when I was your age,
[00:31:57.080 --> 00:32:00.840]   you're so far ahead of me when I was your age.
[00:32:00.840 --> 00:32:04.800]   But I just think, if God is for me, who can be against that counts?
[00:32:04.800 --> 00:32:08.440]   I mean, if God is for us, and that's if we're his kids, and
[00:32:08.440 --> 00:32:13.840]   we're living to honor him, who can be against us, that matters.
[00:32:13.840 --> 00:32:16.640]   Nobody does, I mean, nobody's that powerful.
[00:32:16.640 --> 00:32:20.200]   >> Right, you should consider writing a book.
[00:32:20.200 --> 00:32:23.400]   >> No, but- >> I think that people will,
[00:32:23.400 --> 00:32:26.960]   actually, a lot of people will hear your stuff from this, hopefully, Lord willing.
[00:32:26.960 --> 00:32:31.560]   But you live a- >> My life is so simple.
[00:32:31.560 --> 00:32:36.680]   >> That's what I'm saying, it's so rare these days for someone to live a simple life.
[00:32:36.680 --> 00:32:38.560]   People need to hear that, and
[00:32:38.560 --> 00:32:41.240]   I'm glad that they're gonna be able to hear about it through this.
[00:32:41.240 --> 00:32:44.000]   That's why I wanted to do this with you,
[00:32:44.000 --> 00:32:47.600]   because that's something the world needs, is simplicity.
[00:32:47.600 --> 00:32:52.360]   And I feel like simplicity is a key to happiness and joy, you know what I mean?
[00:32:52.360 --> 00:32:56.120]   There's so many distractions in the world today, but
[00:32:56.120 --> 00:33:01.400]   I feel like the happiest people keep it simple, and they just stick to God's word,
[00:33:01.400 --> 00:33:03.600]   and God's plan for their life, and they don't really go outside of that.
[00:33:03.600 --> 00:33:05.880]   But I just feel like, in America especially,
[00:33:05.880 --> 00:33:09.600]   they throw so much at you, it's so easy to get distracted.
[00:33:09.600 --> 00:33:15.720]   >> So Michael, how does that, I mean, with you, how hard it must be to live simply?
[00:33:17.920 --> 00:33:22.360]   >> In my position, it's almost impossible, just because of the lifestyle that I'm in.
[00:33:22.360 --> 00:33:26.720]   But for me, it's making it as simple as possible, you know what I mean?
[00:33:26.720 --> 00:33:30.840]   So getting off of social media, that was one thing.
[00:33:30.840 --> 00:33:34.680]   And then for me, the other thing is I'm gonna be seeing certain things and
[00:33:34.680 --> 00:33:37.600]   be around certain people just because of the profession I'm in.
[00:33:37.600 --> 00:33:40.800]   But what I do in my free time, and
[00:33:40.800 --> 00:33:43.240]   that's where I really wanna live that simplistic life.
[00:33:43.240 --> 00:33:48.480]   What I do on the court, and who I am on the court, and who I am off the court.
[00:33:48.480 --> 00:33:53.400]   I just wanna live a simple life, and pay attention to the important things,
[00:33:53.400 --> 00:33:58.920]   not be fed with all the distractions of social media.
[00:33:58.920 --> 00:34:00.840]   I really respect Kawhi Leonard.
[00:34:00.840 --> 00:34:03.480]   He's a player in the NBA who hasn't had social media.
[00:34:03.480 --> 00:34:04.880]   Do you even know who Kawhi Leonard is?
[00:34:04.880 --> 00:34:05.400]   >> No.
[00:34:05.400 --> 00:34:08.800]   >> [LAUGH] Well, he hasn't had social media like this whole time.
[00:34:08.800 --> 00:34:09.880]   >> Is he a ball player?
[00:34:09.880 --> 00:34:11.680]   >> Yeah, he's one of the best in the NBA.
[00:34:11.680 --> 00:34:14.520]   >> But I will get to know him by listening.
[00:34:14.520 --> 00:34:17.400]   >> If you watch our, we played him in the playoffs.
[00:34:17.400 --> 00:34:18.880]   You remember when we played the Clippers?
[00:34:18.880 --> 00:34:20.840]   >> Yeah, but I only look at you.
[00:34:20.840 --> 00:34:24.680]   >> So we played, yeah, he was the best player on the Clippers.
[00:34:24.680 --> 00:34:25.560]   >> What's his name?
[00:34:25.560 --> 00:34:26.400]   >> Kawhi Leonard.
[00:34:26.400 --> 00:34:29.160]   >> Okay, I think I do remember.
[00:34:29.160 --> 00:34:30.760]   >> Yeah, no, he's really good.
[00:34:30.760 --> 00:34:35.960]   But he hasn't been on social media since he's been in the NBA, I think.
[00:34:35.960 --> 00:34:40.640]   And yeah, I don't see myself going back to it, cuz I do want to be intentional
[00:34:40.640 --> 00:34:44.160]   about living as simply as I can, you know what I mean?
[00:34:44.160 --> 00:34:48.160]   >> I know something that works really for me, and you're gonna laugh.
[00:34:48.160 --> 00:34:54.200]   My thing is, if I buy something, if I go to the Academy Sports and
[00:34:54.200 --> 00:35:00.000]   get a new fleece, then I have to get rid of one of my, to take it to Goodwill.
[00:35:00.000 --> 00:35:00.520]   >> Really?
[00:35:00.520 --> 00:35:01.720]   >> You could do that.
[00:35:01.720 --> 00:35:05.400]   If you buy something, then you need to look in your closet and give something.
[00:35:05.400 --> 00:35:08.560]   >> I should do that, because I have way too much clothes.
[00:35:08.560 --> 00:35:11.320]   I kid you not, you would love it.
[00:35:11.320 --> 00:35:13.840]   It just, so I think- >> So as you get stuff coming in,
[00:35:13.840 --> 00:35:14.960]   you take something to Goodwill.
[00:35:14.960 --> 00:35:17.880]   >> I'll go, okay, and then you can take it to a shelter,
[00:35:17.880 --> 00:35:19.880]   you can take it to somebody who needs it.
[00:35:19.880 --> 00:35:22.320]   It feels so good.
[00:35:22.320 --> 00:35:28.160]   In my closet, in one closet, I have all my clothes from winter to summer.
[00:35:28.160 --> 00:35:31.960]   And so before I buy something, I'll think,
[00:35:31.960 --> 00:35:33.960]   is there anything I'm gonna wanna get rid of?
[00:35:33.960 --> 00:35:37.240]   Half the time, I, no, I like what I have, so I don't even get it.
[00:35:37.240 --> 00:35:39.960]   Even if it's 9.99, no, I don't need it.
[00:35:39.960 --> 00:35:42.720]   >> That's actually really, really smart.
[00:35:42.720 --> 00:35:44.960]   >> I don't dare you, but I want you to think about it.
[00:35:44.960 --> 00:35:47.280]   >> I'm gonna do it, no, I'm gonna do it, cuz I have so
[00:35:47.280 --> 00:35:50.680]   much stuff that I just continue to get, and it just piles up.
[00:35:50.680 --> 00:35:55.120]   But I'm like, that's smart, taking, as stuff comes in, take the stuff and-
[00:35:55.120 --> 00:35:56.760]   >> Well, then just put it in a bag,
[00:35:56.760 --> 00:36:00.800]   like for Goodwill or a homeless shelter or something.
[00:36:00.800 --> 00:36:02.240]   >> Mm-hm.
[00:36:02.240 --> 00:36:05.360]   >> I want you to try it, you'll be amazed.
[00:36:05.360 --> 00:36:10.200]   >> I'm gonna do it, I'm gonna do it, no, I'm seriously gonna do it.
[00:36:10.200 --> 00:36:14.800]   The last thing I kinda wanted to touch on with you is,
[00:36:14.800 --> 00:36:18.960]   I wanted to talk a little bit about Christianity and Catholicism.
[00:36:18.960 --> 00:36:20.240]   Cuz you're Catholic, right?
[00:36:20.240 --> 00:36:21.160]   >> Yes, I am.
[00:36:21.160 --> 00:36:25.760]   >> And Catholicism, that's not, that's not, that doesn't mean bad.
[00:36:25.760 --> 00:36:26.280]   >> No, that's okay.
[00:36:26.280 --> 00:36:27.320]   >> You're Catholicism.
[00:36:27.320 --> 00:36:27.820]   >> Yeah.
[00:36:27.820 --> 00:36:31.000]   >> So what'd I say, Catholicism?
[00:36:31.000 --> 00:36:35.120]   >> [LAUGH] No, that is so, that's kind of a new word.
[00:36:35.120 --> 00:36:40.840]   >> So, I don't know why, I went to a Catholic school, but I'm Christian.
[00:36:40.840 --> 00:36:44.600]   And I kinda like, you get the sense that Catholics sometimes have something
[00:36:44.600 --> 00:36:47.440]   against Christians, and Christians sometimes have a thing against Catholics.
[00:36:47.440 --> 00:36:48.280]   >> No, cuz we are Christians.
[00:36:48.280 --> 00:36:49.560]   >> We are, but- >> Yeah.
[00:36:49.560 --> 00:36:54.480]   >> I was just gonna ask you, don't you believe the main
[00:36:54.480 --> 00:36:57.280]   thing is a relationship with Jesus?
[00:36:57.280 --> 00:36:58.000]   >> Absolutely.
[00:36:58.000 --> 00:37:01.280]   >> Any, like, whatever it is, it's the relationship with Jesus.
[00:37:01.280 --> 00:37:02.720]   >> Absolutely. >> And that's what he's after.
[00:37:02.720 --> 00:37:03.320]   >> Yeah.
[00:37:03.320 --> 00:37:06.840]   >> And I just know from being around both, being around a lot of Christian people,
[00:37:06.840 --> 00:37:10.400]   a lot of Catholic people, they get so stuck to this religion that they lose
[00:37:10.400 --> 00:37:15.120]   like the main point of it all, which is the relationship.
[00:37:15.120 --> 00:37:16.080]   That's all Jesus wants.
[00:37:16.080 --> 00:37:17.400]   >> That's all it is.
[00:37:17.400 --> 00:37:19.800]   And I think what is confusing, cuz it's,
[00:37:19.800 --> 00:37:24.200]   there's a lot of church rituals that people, we know what they mean, and
[00:37:24.200 --> 00:37:29.160]   they're all based on scripture, but it is about the relationship.
[00:37:29.160 --> 00:37:32.640]   And I just remember one time when I was teaching school,
[00:37:32.640 --> 00:37:36.680]   my parents that I was gonna have, they came in and
[00:37:36.680 --> 00:37:42.200]   they said, we wanted you for a teacher cuz we heard you were Christian.
[00:37:42.200 --> 00:37:44.160]   And I said, yes, I am a Catholic Christian.
[00:37:44.160 --> 00:37:46.960]   And they went, Catholics can be Christians?
[00:37:46.960 --> 00:37:50.480]   Okay, see, that is such a myth.
[00:37:50.480 --> 00:37:53.200]   And that's, we're all about Christ.
[00:37:53.200 --> 00:37:55.360]   >> Right. >> And our relationship with him.
[00:37:55.360 --> 00:37:58.200]   >> So then what's the main difference, you think?
[00:37:58.200 --> 00:38:02.760]   >> There's, the main difference, all right, here's the deal, how I feel.
[00:38:02.760 --> 00:38:05.200]   I was blessed to be in a parochial school, too,
[00:38:05.200 --> 00:38:08.600]   cuz I didn't get any spiritual growth from my family.
[00:38:08.600 --> 00:38:10.920]   I got it all from the nuns.
[00:38:10.920 --> 00:38:16.360]   And that's, from the time I was seven, I asked Jesus into my heart.
[00:38:16.360 --> 00:38:20.720]   And the nuns gave me the Ten Commandments.
[00:38:20.720 --> 00:38:23.680]   I had my boundaries, cuz I wasn't getting boundaries at home.
[00:38:23.680 --> 00:38:25.680]   But I loved the boundaries.
[00:38:25.680 --> 00:38:31.400]   It made me feel safe, and there isn't any difference.
[00:38:31.400 --> 00:38:39.200]   But the Eucharist, when we have communion, we believe it's Jesus.
[00:38:39.200 --> 00:38:44.000]   And I know when I would break bread with you anytime at your church,
[00:38:44.000 --> 00:38:46.660]   cuz I love, I will go to any Christian church and
[00:38:46.660 --> 00:38:48.800]   worship with my loved ones, my family.
[00:38:48.800 --> 00:38:49.480]   >> Yeah.
[00:38:49.480 --> 00:38:54.800]   >> And, but for me, the Catholic Church kinda probably saved my life,
[00:38:54.800 --> 00:38:56.440]   cuz I didn't get direction at home.
[00:38:56.440 --> 00:38:58.640]   >> Right. >> I got it through the church.
[00:38:58.640 --> 00:39:01.600]   >> Right. >> But there's not a lot of
[00:39:01.600 --> 00:39:07.760]   difference, except, cuz sometimes you think certain denominations are better.
[00:39:07.760 --> 00:39:08.560]   We're not better.
[00:39:08.560 --> 00:39:11.720]   We're all the same with the same God, the same Lord.
[00:39:11.720 --> 00:39:12.800]   >> That's how I feel.
[00:39:12.800 --> 00:39:16.680]   But I just, being around it, at the Catholic school I was at, and
[00:39:16.680 --> 00:39:21.360]   just being around a lot of different Christians, they think it's so different.
