
[00:00:00.000 --> 00:00:04.700]   [Music]
[00:30:30.700 --> 00:30:47.700]   What a great way to put it, you know? I don't know if it was original to her or she picked that up somewhere, but yeah, you're watching somebody's carefully curated, manicured, projected image of their life, and they're usually smiling.
[00:30:47.700 --> 00:31:07.700]   They don't have bad breath. Noting the social media is a really helpful way to then make contemporary the whole of the Bible's discussion of fear of man because it makes right in front of us the opinions and values and attitudes of other people.
[00:31:07.700 --> 00:31:15.700]   And this can be very compelling as fear of man always is. And it can feed self-loathing, you know?
[00:31:15.700 --> 00:31:26.700]   I mean, imagine what it's like. You take the weight issue where in our culture, having a body mass index, you know, over 30 is like a cardinal sin.
[00:31:26.700 --> 00:31:45.700]   You're the evil doer. Like you can be of any kind of sexual disorientation imaginable and you're actually extolled. But if your BMI is over a certain number, you're a sure loser. You're a pure loser in life and you're bound to die young. That's just not the way God's reality and truth works.
[00:31:45.700 --> 00:32:00.700]   Fascinating. So how do we care for brothers and sisters in Christ who particularly struggle with self-hate? Are there any keys for how we can do this wisely in our families and churches?
[00:32:00.700 --> 00:32:24.700]   Yeah, and that is, boy, whatever I'd say, Tony, is going to be merely a glimpse. It's a panorama. I mean, for example, one of the obvious starting points is we do a huge service to our brothers and sisters, to our children, to our spouse when we simply live by a different set of values.
[00:32:24.700 --> 00:32:39.700]   You think of the significance of a woman who does not live for her appearance. And, you know, she dresses tastefully, she dresses appropriately, you know, but she's not obsessed.
[00:32:39.700 --> 00:32:55.700]   She walks into a room and she's thinking about, you know, who's the only person here? Who's the old friend that I've seen in a while that I can reconnect to? And there's a freedom about her. There's a joy, there's a kindness, there's a freedom from anxiety.
[00:32:55.700 --> 00:33:13.700]   And so that, and that's just one example where I do think that our faith and the kind of lifestyle that emerges from it is very compelling and very liberating, being in a place where you are not being continually judged by bogus standards.
[00:33:13.700 --> 00:33:26.700]   But once you're being drawn to, like, what does it mean that we would, you know, to pick a common Old Testament phrase from Samuel and Kings, like, "Walked according to the ways of his father David."
[00:33:26.700 --> 00:33:32.700]   Like, okay, what does it mean to walk in the ways of his father David? David is a man after God's own heart.
[00:33:32.700 --> 00:33:42.700]   That's not just a picture, that's not depicting the fact that he's apparently very handsome, he's a great warrior. It's talking about the fact that he lived the Psalms.
[00:33:42.700 --> 00:34:00.700]   He was keenly aware of his sins. He wasn't perfect, he sinned flagrantly on occasions. He was aware of his sins, he knew that God was merciful, he sought God, he loved God, he expressed joy and gratitude for the blessings God gave.
[00:34:00.700 --> 00:34:05.700]   So, you know, I'd say to live after in the way of his father David is to live the Psalms.
[00:34:05.700 --> 00:34:20.700]   And boy, if you're in a community where people are orienting the meaning of life to living the Psalms, living in the wisdom of the Proverbs, living in the footsteps of the Redeemer, Jesus Christ, whose DNA is redemption,
[00:34:20.700 --> 00:34:31.700]   and approaching life as a venue in which the proud can be brought down and the humbled can be raised up, that's huge.
[00:34:31.700 --> 00:34:40.700]   That's just an atmospheric way that our conscience is renewed by being able to hang out with people that actually are putting their world together differently.
[00:34:40.700 --> 00:34:54.700]   Probably, if I were to just say one factor from a more pointed part, it does seem to me that as we think about the immediacy of the struggle with self-loathing, self-condemnation,
[00:34:54.700 --> 00:35:02.700]   "I'm so horrible, I don't do anything right, I'm just a disappointment, I'm a drain on everyone, I'm a loser," those are all voices.
[00:35:02.700 --> 00:35:17.700]   And they're voices that they rob us, they rob a person of faith, they rob a person of joy, they rob us of love, they rob us of ability to be centered and be thinking about others.
[00:35:17.700 --> 00:35:27.700]   So you've got to set up...the language I was thinking about as I was getting ready for us to talk was, "Tell me how to set up what you might call a contest of voices."
[00:35:27.700 --> 00:35:34.700]   We're having these political debates currently and it's the most terrible form of debate, it's just mutual mockery.
[00:35:34.700 --> 00:35:40.700]   So what's a constructive debate? How do you get a different voice talking?
[00:35:40.700 --> 00:35:50.700]   I think of this, my wife Nan and I happened to be reading in the end of Zephaniah and thinking about the issue of self-hatred and you think,
[00:35:50.700 --> 00:35:56.700]   "Okay, in self-hatred, one feels a deep sense of shame and imperfection."
[00:35:56.700 --> 00:36:03.700]   And so here's just a line out of Zephaniah, "On that day, you shall not be put to shame."
[00:36:03.700 --> 00:36:19.700]   It's like, that is fighting the voice of shame or the sense that one is all alone and completely struggling and no one is for me or with me and the world is a dangerous place and people are judging me.
[00:36:19.700 --> 00:36:27.700]   Here's a line out of Zephaniah 3, "The Lord is in your midst and you shall never again fear evil."
[00:36:27.700 --> 00:36:35.700]   You know, the voices of falsity and lie and condemnation and you're stupid and you always blow it, it's evil.
[00:36:35.700 --> 00:36:43.700]   And so here's a, "I'm in your midst, you're not alone, you don't ever need to fear evil. I'm mighty, one who saves."
[00:36:43.700 --> 00:36:53.700]   You know, that touches the sense of powerlessness, the sense that nobody could really love me because I'm so marred, I'm so dirty, I'm so shameful, I've failed so badly.
[00:36:53.700 --> 00:37:03.700]   Here's the voice of the Lord himself, "He will rejoice over you with gladness. He will quiet you by his love."
[00:37:03.700 --> 00:37:11.700]   Hey, think of within self-loathing, there's a very talkative inner world going on that's very unhappy.
[00:37:11.700 --> 00:37:15.700]   "He'll quiet you with his love, he'll exult over you with loud singing."
[00:37:15.700 --> 00:37:27.700]   And, you know, I'm giving a bit of a barrage there, but you imagine to be able to take in one precise eyedropper of truth
[00:37:27.700 --> 00:37:36.700]   that would actually set up a contest of voices between the lie and something that is actually true.
[00:37:36.700 --> 00:37:48.700]   And in setting it that way, it's very different from, you might say, just cognitive rehearsing, Christian truths, theological truths.
[00:37:48.700 --> 00:38:01.700]   It's actually when God himself is the voice speaking, you know, saying, "The Lord, the Lord, gracious and compassionate, low to anger, abounding in steadfast love and faithfulness, forgiving iniquity, transgression, and sin."
[00:38:01.700 --> 00:38:07.700]   He's actually saying something that competes with the false voices.
[00:38:07.700 --> 00:38:10.700]   And it's not just something you rehearse in your own head.
[00:38:10.700 --> 00:38:21.700]   He's actually inviting you to come out of yourself, out of the death spiral, you might say, the vortex of self-hatred, you know, as we're talking about it right now.
[00:38:21.700 --> 00:38:27.700]   And it's what you're creating there is that there's another voice that is talking here.
[00:38:27.700 --> 00:38:34.700]   And it may take me a long time and much prayer and the help of others and reminders to hear that voice.
[00:38:34.700 --> 00:38:42.700]   But whenever I hear that other voice talking, I'm actually pulled out of myself and I become open to God who loves me.
[00:38:42.700 --> 00:38:50.700]   I become open to that there's a place of mercy and hope and protection and welcome and refuge.
[00:38:50.700 --> 00:38:59.700]   And not affirmation in the sense of stroking your ego and making you feel good about yourself, but affirmation just gives you an identity worth living.
[00:38:59.700 --> 00:39:03.700]   You're a child of the living God and he's your father.
[00:39:03.700 --> 00:39:11.700]   And to be able to hear like the man I mentioned earlier in our conversation, you know, "I'm your true father and you're mine and I'm not going to forsake you."
[00:39:11.700 --> 00:39:25.700]   So that contest of voices, I think, is one real specific way that everyone who changes in this area, some form of that has actually happened in that man or woman's life.
[00:39:25.700 --> 00:39:35.700]   Those of us who love Reformed theology, as I know you do, will, you know, read our forefathers who perpetually stressed our self-humility before God.
[00:39:35.700 --> 00:39:45.700]   Fundamentally, what is the difference between destructive self-hatred and an appropriate self-humbling before God in repentance?
[00:39:45.700 --> 00:39:53.700]   And do you think that the Puritans in particular pushed us too far in an unhealthy direction here? What would you say?
[00:39:53.700 --> 00:40:01.700]   You know, it's hard to judge a man's heart from 300 years or 400 years distance.
[00:40:01.700 --> 00:40:11.700]   So I guess I would say my comment will more reflect some of the things I've seen contemporary Christians do with that heritage,
[00:40:11.700 --> 00:40:22.700]   where it does become an overly scrupulous, self-condemning, you know, "I'm always a wretch."
[00:40:22.700 --> 00:40:36.700]   One place that I might make this land, many of us are familiar with the collection of Puritan prayers, "Valley of Vision,"
[00:40:36.700 --> 00:40:48.700]   and it is very rich. It's the cream of a very thoughtful understanding of human sinfulness and God's mercy.
[00:40:48.700 --> 00:40:57.700]   And that I commend it for. That said, there is a continual tone in it, as I read it, that misses human suffering,
[00:40:57.700 --> 00:41:06.700]   that is willing to recognize, you know, the things we struggle with are not just that we've committed serious sins, but that we've been lied to.
[00:41:06.700 --> 00:41:11.700]   Like the man I mentioned earlier in our conversation, of course he's a sinner, and he's very aware of that.
[00:41:11.700 --> 00:41:20.700]   But you might say he's hyper aware of it. And often where our piety lands within the Reformed and evangelical world
[00:41:20.700 --> 00:41:30.700]   is where sin is the only problem, and suffering and the lies that are told us is kind of made secondary.
[00:41:30.700 --> 00:41:36.700]   And you read the Psalms and it's not secondary. It's a parallel, intertwined problem.
[00:41:36.700 --> 00:41:45.700]   Sin and suffering, the evils we generate out of our heart and the evils that beset us in lies and aggressions,
[00:41:45.700 --> 00:41:49.700]   they are in this continual dance and interplay.
[00:41:49.700 --> 00:41:58.700]   And so I would have—I've actually written in my copy of "Valley of Vision," interpolated a number of other prayers
[00:41:58.700 --> 00:42:04.700]   that capture the note of seeking God in the midst of afflictions and try to restore that balance in the Psalms.
[00:42:04.700 --> 00:42:13.700]   And then the other thing that I think can be missing there, it's missing in tone, though it is present in certain words,
[00:42:13.700 --> 00:42:20.700]   is just joy and gratitude, a genuine joy and gratitude that our God is good and is great,
[00:42:20.700 --> 00:42:24.700]   and the door into that is not always, "What a horrible person I am."
[00:42:24.700 --> 00:42:30.700]   The door, I mean, you can wake up in the morning and be simply, "This is the day the Lord has made.
[00:42:30.700 --> 00:42:35.700]   I will rejoice and be glad in that. Lord, clear the cobwebs from my mind. Awaken me to yourself. Teach me.
[00:42:35.700 --> 00:42:38.700]   I'm your servant," like Psalm 119 says.
[00:42:38.700 --> 00:42:44.700]   And Psalm 119 is very aware of our sinfulness and it's very aware of our sufferings and it's very joyful.
[00:42:44.700 --> 00:42:51.700]   And all those things seem to get on the table in a really striking interplay.
[00:42:51.700 --> 00:42:56.700]   So, yeah, I guess my answer to your question is I do see things in our piety,
[00:42:56.700 --> 00:43:01.700]   and you might say it, the emphases of our theology.
[00:43:01.700 --> 00:43:08.700]   Reformed theology is often so focused on the remedy to sin that restores our relationship to God.
[00:43:08.700 --> 00:43:13.700]   Goodness gracious, if you have to focus, you can hardly find a better place.
[00:43:13.700 --> 00:43:20.700]   But that narrow focus then misses the much more complex tapestry that the Psalms,
[00:43:20.700 --> 00:43:29.700]   building on that foundation, building on the way in which justification by faith, adoption, election, and so forth,
[00:43:29.700 --> 00:43:37.700]   they're all arrows launched in the Old Testament about God's steadfast love and mercy and his coming to be with his people.
[00:43:37.700 --> 00:43:41.700]   All those arrows land in the new in Jesus and we have this foundation.
[00:43:41.700 --> 00:43:47.700]   But then the other parts of human experience are not thereby minimized.
[00:43:47.700 --> 00:43:51.700]   Yeah, so it seems like the self-haters really need a lot of time to soak in the Psalms.
[00:43:51.700 --> 00:43:57.700]   Yeah, and not just soak in like the lines that make them feel more depressed.
[00:43:57.700 --> 00:44:03.700]   I think of just recently I've been thinking a lot about Psalm 40 and it starts out really joyful that,
[00:44:03.700 --> 00:44:06.700]   and it's because God did hear me when I was in trouble.
[00:44:06.700 --> 00:44:10.700]   He did save me, he rescued me out of the pit.
[00:44:10.700 --> 00:44:14.700]   And then there's fruitful ministry and joy and song and I proclaim your name.
[00:44:14.700 --> 00:44:20.700]   And then it has this turning point where all of a sudden, you know, evils without number are besetting me.
[00:44:20.700 --> 00:44:23.700]   My sins are more than the hairs on my head. There are people out to get me.
[00:44:23.700 --> 00:44:28.700]   I'm in trouble again. I'm in this dual trouble of my sinfulness and my sufferings.
[00:44:28.700 --> 00:44:34.700]   And yet it concludes then, I am poor and needy, but the Lord takes thought for me.
[00:44:34.700 --> 00:44:38.700]   As for me, I am poor and needy, but the Lord takes thought for me.
[00:44:38.700 --> 00:44:42.700]   And so it ends with this profound sense of comfort that, yeah, you can look at your sins.
[00:44:42.700 --> 00:44:48.700]   You can even be crushed by them for a moment, but it goes somewhere.
[00:44:48.700 --> 00:44:55.700]   And it goes somewhere that ends up resounding and courageous and clear and glad and thankful.
[00:44:55.700 --> 00:45:00.700]   Amen. I think Sarah in Genesis 18 would be the patron saint of self-haters.
[00:45:00.700 --> 00:45:07.700]   You know, this old, decrepit, worn out, used up, barren, good for nothing wife of fatherless Abraham.
[00:45:07.700 --> 00:45:10.700]   That's her words in Genesis 18, 12, essentially.
[00:45:10.700 --> 00:45:14.700]   It seems that God loves to break into a life like that.
[00:45:14.700 --> 00:45:21.700]   One of Tim Keller's kind of marquee lines, you know, it's the upside down kingdom.
[00:45:21.700 --> 00:45:28.700]   And certainly that barrenness thing is one of the primo ways Scripture does that,
[00:45:28.700 --> 00:45:32.700]   whether it's a Sarah or Hannah, Rahab.
[00:45:32.700 --> 00:45:40.700]   And you get these people who, Jacob for that matter, it's a, I mean, he was a rat.
[00:45:40.700 --> 00:45:46.700]   Sarah was, Elizabeth, you know, had the shame of being unable to conceive.
[00:45:46.700 --> 00:45:50.700]   So whether it's that you're a manipulator and a con man,
[00:45:50.700 --> 00:45:55.700]   or whether it's that you have just failed in this thing that's really important,
[00:45:55.700 --> 00:46:00.700]   that a wife really hopes she can be a mom.
[00:46:00.700 --> 00:46:02.700]   I mean, the latter is not a moral failure.
[00:46:02.700 --> 00:46:06.700]   It's a form of suffering that can bring sense of shame also.
[00:46:06.700 --> 00:46:09.700]   But yeah, the Lord is a redeemer.
[00:46:09.700 --> 00:46:14.700]   We've all known really godly women, for example, who in God's providence,
[00:46:14.700 --> 00:46:17.700]   either never married or they married and they were unable to have children.
[00:46:17.700 --> 00:46:22.700]   And they have always had to go through a process of grappling with that, grappling with identity,
[00:46:22.700 --> 00:46:29.700]   grappling with what it means to be a woman, grappling with how does one find one's way to courage,
[00:46:29.700 --> 00:46:31.700]   dignity, and purpose.
[00:46:31.700 --> 00:46:36.700]   And we've all known women who really successfully ran that race.
[00:46:36.700 --> 00:46:42.700]   And they met the God who, though he, you know, the Bible is very joyful at the birth of children.
[00:46:42.700 --> 00:46:49.700]   Yet one of the prime metaphors in Isaiah 54 is of the barren woman who spreads her tent.
[00:46:49.700 --> 00:46:53.700]   She has a huge family. She loves many, many people, has many children.
[00:46:53.700 --> 00:47:00.700]   There's a great -- there's one of the lovely characters in C.S. Lewis's "Great Divorces."
[00:47:00.700 --> 00:47:02.700]   I forget her name now. It's been a while since I read it.
[00:47:02.700 --> 00:47:05.700]   But she was just an ordinary village woman.
[00:47:05.700 --> 00:47:12.700]   And it said every, you know, every lonely child was her friend and every cat knew that she cared.
[00:47:12.700 --> 00:47:16.700]   And she's a queen in the way that Lewis portrayed her.
[00:47:16.700 --> 00:47:19.700]   So full of legal glory.
[00:47:19.700 --> 00:47:26.700]   That upside down, that makes a different kind of beauty and a different kind of life and a different kind of purpose.
[00:47:26.700 --> 00:47:30.700]   Well, on this topic of self-hate, we've covered a lot of ground and we must end.
[00:47:30.700 --> 00:47:33.700]   Any final thoughts to leave us with?
[00:47:33.700 --> 00:47:40.700]   I would hope that people who do struggle would know in the first place that this is a really common struggle.
[00:47:40.700 --> 00:47:42.700]   They are not alone.
[00:47:42.700 --> 00:47:50.700]   There are often those self-hater can feel like everybody else because they put on a good face, not just on Facebook, but in church.
[00:47:50.700 --> 00:47:54.700]   Everybody else seems confident and happy and their life's going forward.
[00:47:54.700 --> 00:48:03.700]   It's often very surprising people who struggle profoundly with an inner voice that says, you know, you're just a horrible person.
[00:48:03.700 --> 00:48:05.700]   How can you call yourself a Christian?
[00:48:05.700 --> 00:48:08.700]   People must really hate you. You're not very good at making friends.
[00:48:08.700 --> 00:48:16.700]   It's a really common struggle and it has roots worth digging out because those roots about how our conscience works,
[00:48:16.700 --> 00:48:24.700]   they lead directly to the mercies of God and Christ in a way that can become very personal and very pointed.
[00:48:24.700 --> 00:48:32.700]   And that other voice that enters the debate is a voice of life and it can win the debate.
[00:48:32.700 --> 00:48:39.700]   It's a battle really worth fighting to seek to hear the other voice.
[00:48:39.700 --> 00:48:45.700]   It sure is. That was Dr. David Pallison, author of the new book launching in September titled Good and Angry,
[00:48:45.700 --> 00:48:48.700]   Redeeming Anger, Irritation, Complaining and Bitterness.
[00:48:48.700 --> 00:48:51.700]   It's coming out from New Growth Press. Check it out.
[00:48:51.700 --> 00:48:58.700]   Thank you for listening to this special extended weekend conversation on the Ask Pastor John podcast with guest David Pallison.
[00:48:58.700 --> 00:49:02.700]   I'm your host, Tony Reinke, and we will return on Monday with John Piper. We'll see you then.
[00:49:02.700 --> 00:49:09.700]   [end]
[00:49:09.700 --> 00:49:19.700]   [BLANK_AUDIO]

