
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:27:47.440 --> 00:27:49.760]   on collusion between AI agents
[00:27:49.760 --> 00:27:53.200]   by hiding messages in the text that they generate.
[00:27:53.200 --> 00:27:54.320]   So that's what steganography is.
[00:27:54.320 --> 00:27:56.160]   So a very simple example would be
[00:27:56.160 --> 00:27:57.520]   the first letter of every word.
[00:27:57.520 --> 00:27:59.200]   If you pick that out, you know,
[00:27:59.200 --> 00:28:01.920]   it decodes a different message than that.
[00:28:01.920 --> 00:28:05.040]   But something I've always emphasized is to LLMs,
[00:28:05.040 --> 00:28:06.120]   we read left to right.
[00:28:06.120 --> 00:28:08.440]   LLMs can read up, down, sideways, you know,
[00:28:08.440 --> 00:28:10.600]   in random character order.
[00:28:10.600 --> 00:28:12.640]   And it's the same to them as it is to us.
[00:28:12.640 --> 00:28:15.120]   So if we were ever to get, you know,
[00:28:15.120 --> 00:28:16.760]   self-motivated, underlined LLMs
[00:28:16.760 --> 00:28:19.840]   that we're trying to collaborate to take over the planet,
[00:28:19.840 --> 00:28:20.680]   this would be how they do it.
[00:28:20.680 --> 00:28:22.800]   They spread messages among us
[00:28:22.800 --> 00:28:25.000]   in the messages that we generate.
[00:28:25.000 --> 00:28:27.160]   And he developed a scaling law for that.
[00:28:27.160 --> 00:28:30.240]   So he marked, I'm showing it on screen right now,
[00:28:30.240 --> 00:28:31.800]   the emergence of this phenomenon.
[00:28:31.800 --> 00:28:34.000]   Basically, for example, for Cypher encoding,
[00:28:34.000 --> 00:28:38.560]   GPT-2, Lama2, mixed trial, GPT-3.5, zero capabilities,
[00:28:38.560 --> 00:28:40.320]   and it's sudden emergence of GPT-4.
[00:28:40.320 --> 00:28:42.520]   And this is the kind of Jason Wei type emergence
[00:28:42.520 --> 00:28:44.440]   properties that people kind of look for.
[00:28:44.440 --> 00:28:46.960]   I think what made this paper stand out as well,
[00:28:46.960 --> 00:28:50.680]   so he developed a benchmark for steganography collusion,
[00:28:50.680 --> 00:28:53.280]   and he also focused on Schelling point collusion,
[00:28:53.280 --> 00:28:54.720]   which is very low coordination.
[00:28:54.720 --> 00:28:58.080]   Like for agreeing on a decoding encoding format,
[00:28:58.080 --> 00:29:00.680]   you kind of need to have some agreement on that.
[00:29:00.680 --> 00:29:02.880]   But Schelling point means like very, very low
[00:29:02.880 --> 00:29:04.440]   or almost no coordination.
[00:29:04.440 --> 00:29:06.480]   So for example, if I ask someone,
[00:29:06.480 --> 00:29:09.200]   if the only message I give you is meet me in New York,
[00:29:09.200 --> 00:29:11.520]   and you have no idea where or when,
[00:29:11.520 --> 00:29:14.680]   you would probably meet me at Grand Central Station.
[00:29:14.680 --> 00:29:16.800]   That is, the Grand Central Station is a Schelling point,
[00:29:16.800 --> 00:29:19.040]   and it's probably somewhere during the day.
[00:29:19.040 --> 00:29:21.600]   That is, the Schelling point of New York is Grand Central.
[00:29:21.600 --> 00:29:23.920]   To that extent, Schelling points for steganography
[00:29:23.920 --> 00:29:26.760]   are things like the common decoding methods
[00:29:26.760 --> 00:29:27.680]   that we talked about.
[00:29:27.680 --> 00:29:29.440]   It will be interesting at some point in the future
[00:29:29.440 --> 00:29:30.840]   when we are worried about alignment.
[00:29:30.840 --> 00:29:32.240]   It is not interesting today,
[00:29:32.240 --> 00:29:33.560]   but it's interesting that DeepMind
[00:29:33.560 --> 00:29:35.800]   is already thinking about this.
[00:29:35.800 --> 00:29:36.720]   - Interesting.
[00:29:36.720 --> 00:29:38.200]   I think that's like one of the hardest things
[00:29:38.200 --> 00:29:40.040]   about NeurIPS, is like the long tail.
[00:29:40.040 --> 00:29:41.320]   - Very long tail.
[00:29:41.320 --> 00:29:42.840]   I found a pricing guy.
[00:29:42.840 --> 00:29:44.400]   I'm going to feature him on the podcast.
[00:29:44.400 --> 00:29:46.800]   Basically, this guy from NVIDIA
[00:29:46.800 --> 00:29:51.080]   worked out the optimal pricing for language models.
[00:29:51.080 --> 00:29:53.120]   It's basically an econometrics paper at NeurIPS,
[00:29:53.120 --> 00:29:55.400]   where like everyone else is talking about GPUs.
[00:29:55.400 --> 00:29:59.960]   - And the guy with the GPUs is talking about pricing.
[00:29:59.960 --> 00:30:02.080]   - That was the sort of fun one.
[00:30:02.080 --> 00:30:07.080]   The broader focus I saw is that model papers at NeurIPS
[00:30:07.080 --> 00:30:08.520]   are kind of dead.
[00:30:08.520 --> 00:30:10.840]   No one really presents models anymore.
[00:30:10.840 --> 00:30:12.080]   It's just data sets.
[00:30:12.080 --> 00:30:14.120]   This is all the grad students are working on.
[00:30:14.120 --> 00:30:15.720]   So like there was a data sets track,
[00:30:15.720 --> 00:30:17.080]   and then I was looking around,
[00:30:17.080 --> 00:30:18.680]   I was like, you don't need a data sets track
[00:30:18.680 --> 00:30:20.520]   because every paper is data sets paper.
[00:30:20.520 --> 00:30:22.920]   (laughing)
[00:30:22.920 --> 00:30:25.480]   And so data sets and benchmarks,
[00:30:25.480 --> 00:30:27.280]   they're kind of flip sides of the same thing.
[00:30:27.280 --> 00:30:29.040]   So yeah, if you're a grad student,
[00:30:29.040 --> 00:30:30.560]   your GPU board, you kind of work on that.
[00:30:30.560 --> 00:30:33.680]   And then the sort of big model that people walk around
[00:30:33.680 --> 00:30:34.760]   and pick the ones that they like,
[00:30:34.760 --> 00:30:36.440]   and then they use it in their models.
[00:30:36.440 --> 00:30:39.840]   And that's kind of how it develops, I feel like.
[00:30:39.840 --> 00:30:43.880]   Last year, you had people like Hao Tian,
[00:30:43.880 --> 00:30:47.360]   who worked on Lava, which is Ticlama and AdVision.
[00:30:47.360 --> 00:30:49.680]   And then obviously XAI hired him,
[00:30:49.680 --> 00:30:52.160]   and he added Vision to Grok.
[00:30:52.160 --> 00:30:53.560]   He's the Vision Grok guy.
[00:30:53.560 --> 00:30:55.480]   This year, I don't think there was any of those.
[00:30:55.480 --> 00:30:58.920]   - Yeah, what were the most popular like orals?
[00:30:58.920 --> 00:31:00.520]   Last year, it was like the Mixed Monarch,
[00:31:00.520 --> 00:31:03.000]   I think was like the most attended.
[00:31:03.000 --> 00:31:06.240]   - Yeah, I need to look it up.
[00:31:06.240 --> 00:31:08.000]   - Yeah, I mean, if nothing comes to mind,
[00:31:08.000 --> 00:31:10.400]   that's also kind of like an answer in a way.
[00:31:10.400 --> 00:31:12.360]   But I think last year, there was a lot of interest
[00:31:12.360 --> 00:31:15.560]   in like furthering models and like different architectures
[00:31:15.560 --> 00:31:16.680]   and all of that.
[00:31:16.680 --> 00:31:19.760]   - I will say that I felt the oral picks this year
[00:31:19.760 --> 00:31:21.240]   were not very good.
[00:31:21.240 --> 00:31:23.480]   Either that, or maybe it's just a highlight
[00:31:23.480 --> 00:31:28.480]   of how I have changed in terms of how I view papers.
[00:31:28.480 --> 00:31:31.080]   So like in my estimation,
[00:31:31.080 --> 00:31:34.440]   two of the best papers in this year for data sets
[00:31:34.440 --> 00:31:38.040]   or Data Comp and RefineWeb, or FineWeb.
[00:31:38.040 --> 00:31:41.360]   These are two actually industrially used papers,
[00:31:41.360 --> 00:31:42.800]   not highlighted for oral.
[00:31:42.800 --> 00:31:44.920]   I think DCLM got the spotlight,
[00:31:44.920 --> 00:31:46.440]   FineWeb didn't even get the spotlight.
[00:31:46.440 --> 00:31:48.840]   So like, it's just that the picks were different.
[00:31:48.840 --> 00:31:51.360]   But one thing that does get a lot of play
[00:31:51.360 --> 00:31:52.960]   that a lot of people are debating
[00:31:52.960 --> 00:31:54.360]   is the role that's scheduled.
[00:31:54.360 --> 00:31:57.120]   This is the Schedule Free Optimizer paper from Meta,
[00:31:57.120 --> 00:31:58.920]   from Aaron DeFazio.
[00:31:58.920 --> 00:32:00.960]   And this year in the ML community,
[00:32:00.960 --> 00:32:03.960]   there's been a lot of chat about shampoo, soap,
[00:32:03.960 --> 00:32:05.680]   all the bathroom amenities
[00:32:05.680 --> 00:32:08.240]   for optimizing your learning rates.
[00:32:08.240 --> 00:32:12.840]   And most people at the big labs who I asked about this
[00:32:12.840 --> 00:32:15.840]   say that it's cute, but it's not something that matters.
[00:32:15.840 --> 00:32:17.960]   I don't know, but it's something that was discussed
[00:32:17.960 --> 00:32:19.360]   and very, very popular.
[00:32:19.360 --> 00:32:22.880]   - Four Wars of AI recap, maybe just quickly.
[00:32:22.880 --> 00:32:25.280]   Where do you want to start, Data?
[00:32:25.280 --> 00:32:27.040]   - Yeah, so to remind people,
[00:32:27.040 --> 00:32:28.960]   this is the Four Wars piece that we did
[00:32:28.960 --> 00:32:31.200]   as one of our earlier recaps of this year.
[00:32:31.200 --> 00:32:33.520]   And the belligerents are on the left,
[00:32:33.520 --> 00:32:35.040]   journalists, writers, artists,
[00:32:35.040 --> 00:32:36.440]   anyone who owns IP, basically,
[00:32:36.440 --> 00:32:38.480]   New York Times, Stack Overflow, Reddit,
[00:32:38.480 --> 00:32:41.440]   Getty, Sarah Silverman, George R.R. Martin.
[00:32:41.440 --> 00:32:43.600]   Yeah, and I think this year we can add
[00:32:43.600 --> 00:32:46.880]   Scarlett Johansson to that side of the fence.
[00:32:46.880 --> 00:32:48.600]   So anyone suing open the eye, basically.
[00:32:48.600 --> 00:32:52.560]   I actually wanted to get a snapshot of all the lawsuits.
[00:32:52.560 --> 00:32:54.600]   I'm sure some lawyer can do it.
[00:32:54.600 --> 00:32:55.800]   That's the Data Quality War.
[00:32:55.800 --> 00:32:57.800]   On the right-hand side, we have the synthetic data people.
[00:32:57.800 --> 00:32:59.880]   And I think we talked about Lumna's talk,
[00:32:59.880 --> 00:33:01.800]   really showing how much synthetic data
[00:33:01.800 --> 00:33:03.600]   has come along this year.
[00:33:03.600 --> 00:33:05.200]   I think there was a bit of a fight
[00:33:05.200 --> 00:33:09.280]   between scale AI and the synthetic data community,
[00:33:09.280 --> 00:33:11.040]   'cause scale published a paper saying
[00:33:11.040 --> 00:33:12.840]   that synthetic data doesn't work.
[00:33:12.840 --> 00:33:15.440]   Surprise, surprise, scale is the leading vendor
[00:33:15.440 --> 00:33:16.800]   of non-synthetic data.
[00:33:16.800 --> 00:33:21.400]   - Only cage-free annotated data is useful.
[00:33:21.400 --> 00:33:23.840]   - So I think there's some debate going on there,
[00:33:23.840 --> 00:33:25.400]   but I don't think it's much debate anymore
[00:33:25.400 --> 00:33:27.480]   that at least synthetic data,
[00:33:27.480 --> 00:33:31.600]   for the reasons that are blessed in Lumna's talk,
[00:33:31.600 --> 00:33:32.640]   makes sense.
[00:33:32.640 --> 00:33:34.280]   I don't know if you have any perspectives there.
[00:33:34.280 --> 00:33:36.120]   - I think, again, going back to the reinforcement,
[00:33:36.120 --> 00:33:38.640]   fine-tuning, I think that will change a little bit
[00:33:38.640 --> 00:33:39.680]   how people think about it.
[00:33:39.680 --> 00:33:41.880]   I think today, people mostly use synthetic data
[00:33:41.880 --> 00:33:45.440]   for distillation and fine-tuning a smaller model
[00:33:45.440 --> 00:33:46.960]   from a larger model.
[00:33:46.960 --> 00:33:50.240]   I'm not super aware of how the frontier labs use it,
[00:33:50.240 --> 00:33:54.080]   outside of the rephrase, the web thing that Apple also did.
[00:33:54.080 --> 00:33:56.120]   But yeah, I think it'll be useful.
[00:33:56.120 --> 00:34:00.680]   I think whether or not that gets us the big next step,
[00:34:00.680 --> 00:34:02.720]   I think that's maybe like TBD.
[00:34:02.720 --> 00:34:04.160]   I think people love talking about data
[00:34:04.160 --> 00:34:07.640]   because it's like a GPU-poor thing.
[00:34:07.640 --> 00:34:11.800]   I think synthetic data is something that people can do,
[00:34:11.800 --> 00:34:14.040]   so they feel more opinionated about it
[00:34:14.040 --> 00:34:16.400]   compared to the optimizers stuff,
[00:34:16.400 --> 00:34:18.640]   which is like, they don't really work on.
[00:34:18.640 --> 00:34:20.600]   - I think that there is an angle
[00:34:20.600 --> 00:34:23.880]   to the reasoning synthetic data.
[00:34:23.880 --> 00:34:26.720]   So this year, we covered in a paper club
[00:34:26.720 --> 00:34:29.360]   the STAR series of papers.
[00:34:29.360 --> 00:34:31.680]   So that's STAR, QSTAR, VSTAR.
[00:34:31.680 --> 00:34:35.320]   It basically helps you to synthesize reasoning steps
[00:34:35.320 --> 00:34:38.560]   or at least distill reasoning steps from a verifier.
[00:34:38.560 --> 00:34:43.560]   And if you look at the OpenAI RFT API that they released
[00:34:43.560 --> 00:34:45.040]   or that they announced,
[00:34:45.040 --> 00:34:47.560]   basically, they're asking you to submit graders
[00:34:47.560 --> 00:34:49.720]   or they choose from a preset list of graders.
[00:34:49.720 --> 00:34:52.800]   Basically, it feels like a way to create
[00:34:52.800 --> 00:34:55.720]   valid synthetic data for them to fine-tune
[00:34:55.720 --> 00:34:57.160]   the reasoning paths on.
[00:34:57.160 --> 00:34:58.400]   So I think that is another angle
[00:34:58.400 --> 00:34:59.760]   where it starts to make sense.
[00:34:59.760 --> 00:35:02.760]   And so it's very funny that basically
[00:35:02.760 --> 00:35:05.680]   all the data quality wars between,
[00:35:05.680 --> 00:35:06.880]   let's say the music industry
[00:35:06.880 --> 00:35:08.960]   or the newspaper publishing industry
[00:35:08.960 --> 00:35:11.560]   or the textbooks industry on the big labs,
[00:35:11.560 --> 00:35:13.080]   it's all of the pre-training era.
[00:35:13.080 --> 00:35:15.440]   And then the new era, the reasoning era,
[00:35:15.440 --> 00:35:18.120]   nobody has any problem with all the reasoning.
[00:35:18.120 --> 00:35:19.920]   Fine-tuning, especially because it's all
[00:35:19.920 --> 00:35:21.720]   sort of math and science-oriented
[00:35:21.720 --> 00:35:23.560]   with very reasonable graders.
[00:35:23.560 --> 00:35:25.920]   I think the more interesting next step is
[00:35:25.920 --> 00:35:27.960]   how does it generalize beyond STEM?
[00:35:27.960 --> 00:35:31.160]   We've been using O1 for AI News for a while.
[00:35:31.160 --> 00:35:33.080]   And I would say like for summarization
[00:35:33.080 --> 00:35:35.120]   and creative writing and instruction following,
[00:35:35.120 --> 00:35:36.240]   I think it's underrated.
[00:35:36.240 --> 00:35:38.720]   I started using O1 in our intro songs
[00:35:38.720 --> 00:35:40.400]   before we killed the intro songs,
[00:35:40.400 --> 00:35:42.200]   but it's very good at writing lyrics.
[00:35:42.200 --> 00:35:44.120]   You know, it can actually say like,
[00:35:44.120 --> 00:35:47.400]   I think one of the O1 Pro demos that Noam was showing
[00:35:47.400 --> 00:35:50.360]   was that, you know, you can write an entire paragraph
[00:35:50.360 --> 00:35:53.720]   or three paragraphs without using the letter A, right?
[00:35:53.720 --> 00:35:56.560]   So like literally just anything in the sort of token,
[00:35:56.560 --> 00:35:57.960]   like not even token level,
[00:35:57.960 --> 00:36:00.040]   character level manipulation and counting
[00:36:00.040 --> 00:36:02.640]   and instruction following, it's very, very strong.
[00:36:02.640 --> 00:36:05.720]   And so no surprises when I ask it to rhyme
[00:36:05.720 --> 00:36:06.800]   and to create song lyrics,
[00:36:06.800 --> 00:36:09.520]   it's going to do that much better than in previous models.
[00:36:09.520 --> 00:36:11.760]   So I think it's underrated for creative writing.
[00:36:11.760 --> 00:36:12.600]   - Yeah.
[00:36:12.600 --> 00:36:14.240]   What do you think is the rationale
[00:36:14.240 --> 00:36:15.480]   that they're going to have in court
[00:36:15.480 --> 00:36:19.280]   when they don't show you the thinking choices of O1,
[00:36:19.280 --> 00:36:21.120]   but then they want us to like,
[00:36:21.120 --> 00:36:24.280]   they're getting sued for using other publishers' data,
[00:36:24.280 --> 00:36:26.080]   you know, but then on their end, they're like,
[00:36:26.080 --> 00:36:27.720]   well, you shouldn't be using my data
[00:36:27.720 --> 00:36:29.160]   to then train your model.
[00:36:29.160 --> 00:36:31.400]   So I'm curious to see how that kind of comes.
[00:36:31.400 --> 00:36:33.840]   - Yeah, I mean, O1 has many ways to punish people
[00:36:33.840 --> 00:36:35.720]   without taking them to court,
[00:36:35.720 --> 00:36:38.960]   already banned by Dance for distilling their info.
[00:36:38.960 --> 00:36:41.560]   And so anyone caught distilling the chain of thought
[00:36:41.560 --> 00:36:44.640]   will be just disallowed to continue on the API
[00:36:44.640 --> 00:36:46.240]   and it's fine.
[00:36:46.240 --> 00:36:47.080]   It's no big deal.
[00:36:47.080 --> 00:36:49.080]   Like, I don't even think that's an issue at all,
[00:36:49.080 --> 00:36:51.880]   just because the chain of thoughts are pretty well hidden.
[00:36:51.880 --> 00:36:55.080]   Like, you have to work very, very hard to get it to leak.
[00:36:55.080 --> 00:36:56.920]   And then even when it leaks the chain of thought,
[00:36:56.920 --> 00:36:59.080]   you don't know if it's the real one.
[00:36:59.080 --> 00:37:00.920]   So there's much less concern here.
[00:37:00.920 --> 00:37:01.840]   - Yeah, yeah, yeah.
[00:37:01.840 --> 00:37:04.760]   - The bigger concern is actually that
[00:37:04.760 --> 00:37:07.200]   there's not that much IP hiding behind it.
[00:37:07.200 --> 00:37:10.200]   That Cosine, which we talked about,
[00:37:10.200 --> 00:37:11.720]   we talked to him on Dev Day,
[00:37:11.720 --> 00:37:14.880]   can just fine tune 4.0 to beat O1.
[00:37:14.880 --> 00:37:18.720]   That Cloud Sonnet so far is beating O1 on coding tasks
[00:37:18.720 --> 00:37:20.880]   without, at least O1 preview,
[00:37:20.880 --> 00:37:22.720]   without being a reasoning model
[00:37:22.720 --> 00:37:25.800]   and same for Gemini Pro or Gemini 2.0.
[00:37:25.800 --> 00:37:28.600]   So like, how much is reasoning important?
[00:37:28.600 --> 00:37:30.960]   How much of a moat is there in this
[00:37:30.960 --> 00:37:32.600]   proprietary sort of training data
[00:37:32.600 --> 00:37:34.960]   that they've presumably accomplished?
[00:37:34.960 --> 00:37:37.720]   Because like, even DeepSeek was able to do it
[00:37:37.720 --> 00:37:40.600]   and they had two months notice to do this, to do R1.
[00:37:40.600 --> 00:37:42.920]   So it's actually unclear how much moat there is.
[00:37:42.920 --> 00:37:45.560]   Obviously, if you talk to the Strawberry team,
[00:37:45.560 --> 00:37:46.600]   they'll be like, yeah, I mean,
[00:37:46.600 --> 00:37:48.200]   we spent the last two years doing this.
[00:37:48.200 --> 00:37:49.760]   So we don't know.
[00:37:49.760 --> 00:37:52.560]   And it's going to be interesting
[00:37:52.560 --> 00:37:55.080]   because there'll be a lot of noise from people
[00:37:55.080 --> 00:37:57.200]   who say they have inference time compute
[00:37:57.200 --> 00:37:58.320]   and actually don't
[00:37:58.320 --> 00:38:00.320]   because they just have fancy chain of thought.
[00:38:00.320 --> 00:38:01.360]   And then there's other people
[00:38:01.360 --> 00:38:03.400]   who actually do have very good chain of thought
[00:38:03.400 --> 00:38:06.400]   and you will not see them on the same level as OpenAI
[00:38:06.400 --> 00:38:07.960]   because OpenAI has invested a lot
[00:38:07.960 --> 00:38:10.600]   in building up the mythology of their team,
[00:38:10.600 --> 00:38:11.440]   which makes sense.
[00:38:11.440 --> 00:38:13.160]   Like the real answer is somewhere in between.
[00:38:13.160 --> 00:38:16.240]   - Yeah, I think that's kind of like the main data
[00:38:16.240 --> 00:38:18.480]   more story developing.
[00:38:18.480 --> 00:38:20.800]   GPU poor versus GPU rich.
[00:38:20.800 --> 00:38:21.640]   - Yeah.
[00:38:21.640 --> 00:38:23.440]   - Where do you think we are?
[00:38:23.440 --> 00:38:24.720]   I think there was, again,
[00:38:24.720 --> 00:38:26.080]   going back to like the small model thing,
[00:38:26.080 --> 00:38:29.320]   there was like a time in which the GPU poor
[00:38:29.320 --> 00:38:30.920]   were kind of like the rebel faction
[00:38:30.920 --> 00:38:32.080]   working on like these models
[00:38:32.080 --> 00:38:34.000]   that were like open and small and cheap.
[00:38:34.000 --> 00:38:35.880]   And I think today people don't really care
[00:38:35.880 --> 00:38:37.360]   as much about GPUs anymore.
[00:38:37.360 --> 00:38:39.600]   You also see it in the price of the GPUs.
[00:38:39.600 --> 00:38:41.680]   Like, you know, that market is kind of like plummeted
[00:38:41.680 --> 00:38:43.200]   because there's, people don't want to be,
[00:38:43.200 --> 00:38:45.520]   they want to be GPU free.
[00:38:45.520 --> 00:38:46.560]   They don't even want to be poor.
[00:38:46.560 --> 00:38:49.280]   They just want to be, you know, completely without them.
[00:38:49.280 --> 00:38:51.600]   Yeah, how do you think about this war developing?
[00:38:51.600 --> 00:38:52.800]   - You can tell me about this,
[00:38:52.800 --> 00:38:56.280]   but like, I feel like the appetite for GPU rich startups,
[00:38:56.280 --> 00:38:58.840]   like the, you know, the funding plan is,
[00:38:58.840 --> 00:38:59.840]   we will raise 60 million
[00:38:59.840 --> 00:39:01.800]   and we'll give 50 of that to Nvidia.
[00:39:01.800 --> 00:39:02.720]   That is gone, right?
[00:39:02.720 --> 00:39:04.280]   Like no one's pitching that.
[00:39:04.280 --> 00:39:05.720]   This was literally the plan,
[00:39:05.720 --> 00:39:07.240]   the exact plan of like,
[00:39:07.240 --> 00:39:08.640]   I can name like four or five startups,
[00:39:08.640 --> 00:39:10.280]   but you know, this time last year.
[00:39:10.280 --> 00:39:12.480]   So yeah, GPU rich startups gone.
[00:39:12.480 --> 00:39:16.600]   But I think like the GPU ultra rich,
[00:39:16.600 --> 00:39:19.040]   the GPU ultra high net worth is still going.
[00:39:19.040 --> 00:39:20.600]   So now we're, you know,
[00:39:20.600 --> 00:39:23.320]   we had Leopold's essay on the trillion dollar cluster.
[00:39:23.320 --> 00:39:24.720]   We're not quite there yet.
[00:39:24.720 --> 00:39:28.920]   We have multiple labs, you know, XAI, very famously,
[00:39:28.920 --> 00:39:30.120]   you know, Jensen Huang praising them
[00:39:30.120 --> 00:39:31.920]   for being best boy number one
[00:39:31.920 --> 00:39:34.360]   in spinning up a hundred thousand GPU cluster
[00:39:34.360 --> 00:39:35.880]   in like 12 days or something.
[00:39:35.880 --> 00:39:38.360]   So likewise at Meta, likewise at OpenAI,
[00:39:38.360 --> 00:39:40.200]   likewise at the other labs as well.
[00:39:40.200 --> 00:39:42.880]   So like the GPU ultra rich are going to keep doing that
[00:39:42.880 --> 00:39:45.400]   because I think partially it's an article of faith now
[00:39:45.400 --> 00:39:46.320]   that you just need it.
[00:39:46.320 --> 00:39:48.440]   Like you don't even know what we're going to use it for.
[00:39:48.440 --> 00:39:49.480]   You just need it.
[00:39:49.480 --> 00:39:51.240]   And it makes sense that if,
[00:39:51.240 --> 00:39:53.280]   especially if we're going into
[00:39:53.280 --> 00:39:54.960]   more researchy territory than we are,
[00:39:54.960 --> 00:39:59.000]   so let's say 2020 to 2023
[00:39:59.000 --> 00:40:01.640]   was let's scale big models territory
[00:40:01.640 --> 00:40:04.000]   because we had GPT-3 in 2020.
[00:40:04.000 --> 00:40:04.840]   And we were like, okay,
[00:40:04.840 --> 00:40:08.520]   we'll go from 1.75B to 1.8B, 1.8T.
[00:40:08.520 --> 00:40:10.200]   And that was GPT-3 to GPT-4.
[00:40:10.200 --> 00:40:11.480]   Okay, that's done.
[00:40:11.480 --> 00:40:15.000]   Like, and as far as everyone is concerned,
[00:40:15.000 --> 00:40:17.840]   Claude, you know, Opus 3.5 is not coming out.
[00:40:17.840 --> 00:40:19.760]   GPT-4.5 is not coming out.
[00:40:19.760 --> 00:40:22.920]   And Gemini 2, like we don't have pro whatever.
[00:40:22.920 --> 00:40:24.640]   We've hit that wall, whatever that wall is.
[00:40:24.640 --> 00:40:26.640]   Maybe I'll call it like the 2 trillion parameter wall.
[00:40:26.640 --> 00:40:28.600]   Like we're not going to 10 trillion.
[00:40:28.600 --> 00:40:31.640]   Like it's just like, no one thinks it's a good idea,
[00:40:31.640 --> 00:40:34.640]   at least from training costs, from amount of data,
[00:40:34.640 --> 00:40:38.040]   or at least the inference, like, would you pay 10X
[00:40:38.040 --> 00:40:39.280]   the price of GPT-4?
[00:40:39.280 --> 00:40:40.320]   Probably not.
[00:40:40.320 --> 00:40:42.560]   Like you want something else
[00:40:42.560 --> 00:40:43.920]   that is at least more useful.
[00:40:43.920 --> 00:40:45.840]   So it makes sense that people are pivoting
[00:40:45.840 --> 00:40:47.240]   in terms of their inference paradigm.
[00:40:47.240 --> 00:40:49.040]   And so when it's more researchy,
[00:40:49.040 --> 00:40:51.840]   then you actually need more just general purpose compute
[00:40:51.840 --> 00:40:54.480]   to mess around with at the exact same time
[00:40:54.480 --> 00:40:57.160]   that production deployments of the previous paradigm
[00:40:57.160 --> 00:40:59.760]   are still ramping up pretty aggressively.
[00:40:59.760 --> 00:41:02.840]   So it makes sense that the GPU rich are growing.
[00:41:02.840 --> 00:41:04.720]   We have now interviewed both together
[00:41:04.720 --> 00:41:06.840]   in Fireworks and Replicates.
[00:41:06.840 --> 00:41:08.160]   We haven't done any scale yet,
[00:41:08.160 --> 00:41:11.320]   but I think Amazon may be kind of a sleeper one, Amazon,
[00:41:11.320 --> 00:41:13.720]   in a sense of like they, at reInvent,
[00:41:13.720 --> 00:41:15.840]   I wasn't expecting them to do so well,
[00:41:15.840 --> 00:41:18.440]   but they are now a foundation model lab.
[00:41:18.440 --> 00:41:20.160]   It's kind of interesting.
[00:41:20.160 --> 00:41:22.800]   I think, you know, David went over there
[00:41:22.800 --> 00:41:25.000]   and started just training models.
[00:41:25.000 --> 00:41:28.840]   - Yeah, I mean, that's the power of prepaid contracts.
[00:41:28.840 --> 00:41:31.080]   I think like a lot of AWS customers, you know,
[00:41:31.080 --> 00:41:33.440]   they do this big reserve instance contracts
[00:41:33.440 --> 00:41:35.600]   and now they got to use their money.
[00:41:35.600 --> 00:41:38.080]   That's why so many startups get bought
[00:41:38.080 --> 00:41:39.600]   through the AWS marketplace.
[00:41:39.600 --> 00:41:42.320]   So they can kind of bundle them together and prefer pricing.
[00:41:42.320 --> 00:41:45.800]   - Okay, so maybe GPU super rich, doing very well.
[00:41:45.800 --> 00:41:47.840]   GPU middle-class, dead.
[00:41:47.840 --> 00:41:49.280]   And then GPU poor.
[00:41:49.280 --> 00:41:50.240]   - I mean, my thing is like,
[00:41:50.240 --> 00:41:52.640]   everybody should just be GPU rich.
[00:41:52.640 --> 00:41:53.800]   There shouldn't really be,
[00:41:53.800 --> 00:41:55.840]   even the GPU poorest is like,
[00:41:55.840 --> 00:41:57.600]   does it really make sense to be GPU poor?
[00:41:57.600 --> 00:42:00.480]   Like if you're GPU poor, you should just use the cloud.
[00:42:00.480 --> 00:42:01.320]   - Yes.
[00:42:01.320 --> 00:42:03.400]   - You know, and I think there might be a future
[00:42:03.400 --> 00:42:06.000]   once we kind of like figure out what the size
[00:42:06.000 --> 00:42:07.280]   and shape of these models is,
[00:42:07.280 --> 00:42:10.200]   where like the tiny box and these things come to fruition
[00:42:10.200 --> 00:42:12.360]   where like you can be GPU poor at home.
[00:42:12.360 --> 00:42:14.160]   But I think today it's like,
[00:42:14.160 --> 00:42:17.440]   why are you working so hard till I get these models to run
[00:42:17.440 --> 00:42:19.760]   on like very small clusters where it's like,
[00:42:19.760 --> 00:42:21.880]   it's so cheap to run the-
[00:42:21.880 --> 00:42:22.720]   - Yeah, yeah.
[00:42:22.720 --> 00:42:23.560]   - You know?
[00:42:23.560 --> 00:42:24.400]   - Yeah, yeah.
[00:42:24.400 --> 00:42:25.800]   I think mostly people think it's cool.
[00:42:25.800 --> 00:42:28.520]   People think it's a stepping stone to scaling up.
[00:42:28.520 --> 00:42:30.520]   So they aspire to be GPU rich one day
[00:42:30.520 --> 00:42:32.040]   and they are working on new methods.
[00:42:32.040 --> 00:42:35.080]   Like news research, like probably the most deep tech thing
[00:42:35.080 --> 00:42:38.440]   they've done this year is distro or whatever the new name is.
[00:42:38.440 --> 00:42:40.800]   There's a lot of interest in heterogeneous computing,
[00:42:40.800 --> 00:42:42.000]   distributed computing.
[00:42:42.000 --> 00:42:45.080]   I tend generally to de-emphasize that historically,
[00:42:45.080 --> 00:42:46.440]   but it may be coming to a time
[00:42:46.440 --> 00:42:48.040]   where it is starting to be relevant.
[00:42:48.040 --> 00:42:48.880]   I don't know.
