
[00:00:00.000 --> 00:00:05.440]   [MUSIC]
[00:17:43.120 --> 00:17:45.600]   my first December book and I'm honing in on the second.
[00:17:45.600 --> 00:17:47.040]   So I have a good, I have good head of steam.
[00:17:47.040 --> 00:17:49.120]   This is the recording this on the 3rd of December.
[00:17:49.120 --> 00:17:52.400]   So I'm getting my first book done in the first few days.
[00:17:52.400 --> 00:17:53.760]   And so it feels good.
[00:17:53.760 --> 00:17:54.720]   One other question.
[00:17:54.720 --> 00:17:57.680]   Do you count sometimes audio books with these?
[00:17:57.680 --> 00:17:57.920]   Yeah.
[00:17:57.920 --> 00:17:59.280]   Spielberg was an audio book.
[00:17:59.280 --> 00:17:59.760]   Okay.
[00:17:59.760 --> 00:18:00.160]   Yeah.
[00:18:00.160 --> 00:18:04.000]   So every month, the five that you have one's an audio book or usually.
[00:18:04.000 --> 00:18:04.960]   Yeah.
[00:18:04.960 --> 00:18:09.440]   So during the little league season, I was making a lot more progress because there's a lot of just
[00:18:09.440 --> 00:18:12.960]   sitting at fields while my son was doing practice or baseball.
[00:18:12.960 --> 00:18:14.960]   And then I could really get a lot of audio book time.
[00:18:14.960 --> 00:18:19.760]   So now it's a little harder because it's not little league season anymore, but I'm almost
[00:18:19.760 --> 00:18:23.120]   done with a George Lucas biography that I started right after the Spielberg biography.
[00:18:23.120 --> 00:18:24.160]   And that's audio.
[00:18:24.160 --> 00:18:28.400]   It's like, I'll probably finish that up in my ears at some point during this month.
[00:18:28.400 --> 00:18:31.600]   So just for the audience, can you give like your thought process on the audio
[00:18:31.600 --> 00:18:33.280]   versus reading same thing or.
[00:18:33.280 --> 00:18:37.920]   Yeah, it's for me, it has to be a very specific type of book.
[00:18:37.920 --> 00:18:45.040]   If it's a business slash biography, like if it's about business for whatever reason,
[00:18:45.040 --> 00:18:51.120]   or like a business type biography, like a director or a CEO and it's their life or Disney.
[00:18:51.120 --> 00:18:53.920]   I did a lot of the Disney stuff and I went down that rabbit hole was audio.
[00:18:53.920 --> 00:18:56.400]   That is very good for me to listen to.
[00:18:56.400 --> 00:18:57.600]   I can't do novels.
[00:18:57.600 --> 00:18:59.040]   I can't do more serious nonfiction.
[00:18:59.040 --> 00:19:02.000]   There's like a very small number of things I can actually do in audio.
[00:19:02.000 --> 00:19:04.960]   So I usually stick it for like bio businessy type stuff.
[00:19:04.960 --> 00:19:08.000]   All right, so there you have it.
[00:19:08.000 --> 00:19:10.480]   All that is the, that's the November reading list.
[00:19:10.480 --> 00:19:14.640]   Hopefully everyone else has their own target, whatever it is they're going for.
[00:19:14.640 --> 00:19:24.800]   And let's wrap this up and move on to some questions.

