
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:14:19.160 --> 00:14:20.320]   I think maybe a lot of people say,
[00:14:20.320 --> 00:14:21.720]   hey, things change so quickly.
[00:14:21.720 --> 00:14:23.240]   They're like trying to abstract things.
[00:14:23.240 --> 00:14:24.680]   - Yeah. - It's maybe too early.
[00:14:24.680 --> 00:14:26.840]   - As much as I do a lot of coding,
[00:14:26.840 --> 00:14:28.360]   I have to be pretty surgical with my time.
[00:14:28.360 --> 00:14:29.960]   Like I don't have that much time,
[00:14:29.960 --> 00:14:32.120]   which means I have to sort of like scope my innovation
[00:14:32.120 --> 00:14:35.520]   to like very specific places or like my time.
[00:14:35.520 --> 00:14:38.280]   So for the front end, it'll be like a pretty vanilla stack,
[00:14:38.280 --> 00:14:41.720]   like, you know, Next.js, React based thing.
[00:14:41.720 --> 00:14:43.320]   And then these are toy apps.
[00:14:43.320 --> 00:14:45.640]   So it's like Python, Flask, SQLite,
[00:14:45.640 --> 00:14:46.840]   and then all the different,
[00:14:46.840 --> 00:14:48.640]   then there's a whole other thing on like the backend,
[00:14:48.640 --> 00:14:51.440]   like how do you get sort of run all these models locally
[00:14:51.440 --> 00:14:53.240]   or with a local GPU.
[00:14:53.240 --> 00:14:54.760]   The sort of scaffolding on the front end
[00:14:54.760 --> 00:14:55.640]   is pretty straightforward.
[00:14:55.640 --> 00:14:57.560]   The scaffolding on the backend is pretty straightforward,
[00:14:57.560 --> 00:15:00.160]   but then a lot of it is just like the LLM inference
[00:15:00.160 --> 00:15:02.000]   and control over like fine grain aspects
[00:15:02.000 --> 00:15:05.840]   of how you do generation, caching, things like that.
[00:15:05.840 --> 00:15:07.720]   And then there's a lot, like a lot of the work is
[00:15:07.720 --> 00:15:09.680]   how do you take sort of go to an IMAP,
[00:15:09.680 --> 00:15:12.960]   like take an email, get a new, or a document,
[00:15:12.960 --> 00:15:14.440]   or a spreadsheet, or, you know,
[00:15:14.440 --> 00:15:16.920]   any of these kinds of primitives that you work with
[00:15:16.920 --> 00:15:18.440]   and then translate them, you know,
[00:15:18.440 --> 00:15:20.880]   render them in a format that an LLM can understand.
[00:15:20.880 --> 00:15:24.160]   So there's like a lot of work that goes into that too.
[00:15:24.160 --> 00:15:27.600]   - Yeah, I built a kind of like email triage assistant.
[00:15:27.600 --> 00:15:29.920]   And like, I would say 80% of the code is like Google,
[00:15:29.920 --> 00:15:31.600]   OAuth, and like pulling the emails,
[00:15:31.600 --> 00:15:33.960]   and then the actual AI part is pretty easy.
[00:15:33.960 --> 00:15:36.320]   - Yeah, and even, same experience.
[00:15:36.320 --> 00:15:39.440]   And then I tried to do all these like NLP things,
[00:15:39.440 --> 00:15:42.640]   and then to my dismay, like a bunch of reg Xs
[00:15:42.640 --> 00:15:45.360]   were like, got you like 95% of the way there.
[00:15:45.360 --> 00:15:46.920]   So I still leave it running.
[00:15:46.920 --> 00:15:49.000]   I just haven't really built like the LLM,
[00:15:49.000 --> 00:15:50.560]   LLM powered version of it yet.
[00:15:50.560 --> 00:15:51.400]   - Yeah, yeah, yeah.
[00:15:51.400 --> 00:15:53.880]   Any thoughts on reg versus long context,
[00:15:53.880 --> 00:15:55.880]   especially, I mean, with Dropbox, you know,
[00:15:55.880 --> 00:15:57.160]   do you just want to shove things in?
[00:15:57.160 --> 00:15:59.360]   Like, have you seen that be a lot better?
[00:15:59.360 --> 00:16:00.840]   - Well, they kind of have different strengths and weaknesses.
[00:16:00.840 --> 00:16:03.240]   So you need both for different use cases.
[00:16:03.240 --> 00:16:05.200]   I mean, it's been awesome in the last 12 months.
[00:16:05.200 --> 00:16:07.360]   Like now you have these like long context models
[00:16:07.360 --> 00:16:09.000]   that can actually do a lot.
[00:16:09.000 --> 00:16:12.240]   You know, you can put a book in Sonnet's context.
[00:16:12.240 --> 00:16:14.480]   And then now with the later versions of Llama,
[00:16:14.480 --> 00:16:16.320]   you can have 128K context.
[00:16:16.320 --> 00:16:18.000]   So that's sort of the new normal, which is awesome.
[00:16:18.000 --> 00:16:21.400]   And that wasn't even the case a year ago.
[00:16:21.400 --> 00:16:24.000]   That said, models don't always use,
[00:16:24.000 --> 00:16:25.120]   and certainly like local models
[00:16:25.120 --> 00:16:27.880]   don't use the full context well, fully yet.
[00:16:27.880 --> 00:16:30.440]   And actually, if you provide too much irrelevant context,
[00:16:30.440 --> 00:16:32.440]   the quality degrades a lot.
[00:16:32.440 --> 00:16:34.040]   And so I say in the open source world,
[00:16:34.040 --> 00:16:36.240]   like we're still just getting to the cusp
[00:16:36.240 --> 00:16:38.560]   of like the full context is usable.
[00:16:38.560 --> 00:16:40.600]   And then of course, like when you're
[00:16:40.600 --> 00:16:42.360]   something like Dropbox Dash,
[00:16:42.360 --> 00:16:44.120]   it's basically building this whole like brain
[00:16:44.120 --> 00:16:46.840]   that's like read everything your company's ever written.
[00:16:46.840 --> 00:16:48.880]   And so that's not going to fit into your context window.
[00:16:48.880 --> 00:16:51.400]   So you need RAG just as a practical reality.
[00:16:51.400 --> 00:16:52.480]   And for a lot of similar reasons,
[00:16:52.480 --> 00:16:54.280]   you need like RAM and hard disk
[00:16:54.280 --> 00:16:56.680]   in conventional computer architecture.
[00:16:56.680 --> 00:16:58.640]   And I think these things will keep like horse trading.
[00:16:58.640 --> 00:17:00.920]   Like maybe if, you know, a million or 10 million
[00:17:00.920 --> 00:17:03.440]   is the new, tokens is the new context length,
[00:17:03.440 --> 00:17:05.000]   maybe that shifts.
[00:17:05.000 --> 00:17:06.920]   Maybe the bigger picture is like,
[00:17:06.920 --> 00:17:08.440]   it's super exciting to talk about the LLM
[00:17:08.440 --> 00:17:10.080]   and like that piece of the puzzle,
[00:17:10.080 --> 00:17:12.280]   but there's this whole other scaffolding
[00:17:12.280 --> 00:17:14.360]   of more conventional like retrieval
[00:17:14.360 --> 00:17:16.160]   or conventional machine learning,
[00:17:16.160 --> 00:17:18.280]   especially because you have to scale up products
[00:17:18.280 --> 00:17:20.240]   to like millions of people.
[00:17:20.240 --> 00:17:22.960]   You do, and your toy app is not going to scale to that
[00:17:22.960 --> 00:17:25.440]   from a cost or latency or performance standpoint.
[00:17:25.440 --> 00:17:28.880]   So I think you really need these like hybrid architectures
[00:17:28.880 --> 00:17:32.000]   that where you have very like purpose fit tools,
[00:17:32.000 --> 00:17:33.960]   or you're probably not using Sonnet 3.5
[00:17:33.960 --> 00:17:36.760]   for all of your normal product use cases.
[00:17:36.760 --> 00:17:38.960]   You're going to use like a fine-tuned 8 billion model
[00:17:38.960 --> 00:17:42.640]   or sort of the minimum model that gets you the right output.
[00:17:42.640 --> 00:17:44.920]   And then a smaller model also is like a lot more cost
[00:17:44.920 --> 00:17:46.840]   and latency versus like much better,
[00:17:46.840 --> 00:17:48.400]   some better characteristics on that front.
[00:17:48.400 --> 00:17:50.720]   - Yeah. Let's jump into the Dropbox AI story.
[00:17:50.720 --> 00:17:54.920]   So your initial prototype was Files GPT.
[00:17:54.920 --> 00:17:55.800]   - Yeah.
[00:17:55.800 --> 00:17:56.720]   - How did it start?
[00:17:56.720 --> 00:17:59.440]   And then how did you communicate that internally?
[00:17:59.440 --> 00:18:02.040]   You know, I know you have a pretty strong like mammal culture.
[00:18:02.040 --> 00:18:02.880]   - Sure.
[00:18:02.880 --> 00:18:04.360]   - One where you're like, okay, hey,
[00:18:04.360 --> 00:18:05.680]   we got to really take this seriously.
[00:18:05.680 --> 00:18:06.520]   - Yeah.
[00:18:06.520 --> 00:18:09.800]   Well, on the latter, it was, so how do we,
[00:18:09.800 --> 00:18:11.400]   to me, I'll say like how we took Dropbox,
[00:18:11.400 --> 00:18:14.360]   how AI seriously as a company started
[00:18:14.360 --> 00:18:17.680]   kind of around that honeymoon time, unfortunately.
[00:18:17.680 --> 00:18:19.880]   In January, I wrote this like memo to the company,
[00:18:19.880 --> 00:18:23.720]   like around basically like how we need to play offense
[00:18:23.720 --> 00:18:26.280]   in 23 and that most of the time,
[00:18:26.280 --> 00:18:29.080]   the kind of concrete is set and like the winners
[00:18:29.080 --> 00:18:32.120]   are the winners and things are kind of frozen.
[00:18:32.120 --> 00:18:34.800]   But then with these new eras of computing,
[00:18:34.800 --> 00:18:37.040]   like the PC or the internet or the phone
[00:18:37.040 --> 00:18:39.360]   or the concrete unfreezes and you can sort of build,
[00:18:39.360 --> 00:18:41.760]   do things differently and have a new set of winners.
[00:18:41.760 --> 00:18:43.520]   It's sort of like a new season starts.
[00:18:43.520 --> 00:18:45.880]   As a result of a lot of that sort of personal hacking
[00:18:45.880 --> 00:18:47.600]   and just like thinking about this, I'm like, yeah,
[00:18:47.600 --> 00:18:49.040]   this is an inflection point in the industry.
[00:18:49.040 --> 00:18:50.640]   Like we really need to change
[00:18:50.640 --> 00:18:52.360]   how we think about our strategy.
[00:18:52.360 --> 00:18:55.440]   And then becoming an AI first company
[00:18:55.440 --> 00:18:58.760]   was probably the headline thing that we did.
[00:18:58.760 --> 00:19:02.000]   And then that got, and then calling on everybody
[00:19:02.000 --> 00:19:03.520]   in the company to really think about in your world,
[00:19:03.520 --> 00:19:05.440]   how is AI going to reshape your workflows
[00:19:05.440 --> 00:19:07.320]   or what's sort of the AI native way
[00:19:07.320 --> 00:19:08.640]   of thinking about your job.
[00:19:08.640 --> 00:19:12.360]   And FileGPT, which is sort of this Dropbox AI
[00:19:12.360 --> 00:19:14.320]   kind of initial concept that actually came
[00:19:14.320 --> 00:19:17.320]   from our engineering team as we like called on everybody
[00:19:17.320 --> 00:19:20.080]   to like really think about what we should be doing
[00:19:20.080 --> 00:19:21.200]   that's new or different.
[00:19:21.200 --> 00:19:23.040]   So it was kind of organic and bottoms up
[00:19:23.040 --> 00:19:25.880]   like a bunch of engineers just kind of hacked that together.
[00:19:25.880 --> 00:19:27.840]   And then that materialized as basically
[00:19:27.840 --> 00:19:29.600]   when you preview a file on Dropbox,
[00:19:29.600 --> 00:19:31.520]   you can have kind of the most straightforward
[00:19:31.520 --> 00:19:34.240]   possible integration of AI, which is a good thing.
[00:19:34.240 --> 00:19:36.840]   Like basically you have a long PDF,
[00:19:36.840 --> 00:19:38.680]   you want to be able to ask questions of it.
[00:19:38.680 --> 00:19:41.200]   And so like a pretty basic implementation of RAG
[00:19:41.200 --> 00:19:42.760]   and being able to do that
[00:19:42.760 --> 00:19:44.800]   when you preview a file on Dropbox.
[00:19:44.800 --> 00:19:46.280]   So that was the origin of that.
[00:19:46.280 --> 00:19:47.880]   And that was like back in 2023,
[00:19:47.880 --> 00:19:50.000]   when we released just like the starting engines
[00:19:50.000 --> 00:19:53.080]   had just, you know, gotten going.
[00:19:53.080 --> 00:19:55.600]   - It's funny where you're basically like these files
[00:19:55.600 --> 00:19:57.760]   that people have, they really don't want them in a way,
[00:19:57.760 --> 00:19:59.240]   you know, like you're storing all these files
[00:19:59.240 --> 00:20:00.760]   and like you actually don't want to interact with them.
[00:20:00.760 --> 00:20:02.800]   You want a layer on top of it.
[00:20:02.800 --> 00:20:05.480]   And that's kind of what also takes you to Dash eventually,
[00:20:05.480 --> 00:20:06.320]   which is like, hey,
[00:20:06.320 --> 00:20:08.440]   you actually don't really care where the file is.
[00:20:08.440 --> 00:20:10.880]   You just want to be the place that aggregates it.
[00:20:10.880 --> 00:20:14.160]   How do you think about what people will know about files?
[00:20:14.160 --> 00:20:16.720]   You know, are files the actual file?
[00:20:16.720 --> 00:20:18.200]   Are files like the metadata
[00:20:18.200 --> 00:20:20.040]   and they're just kind of like a pointer that goes somewhere
[00:20:20.040 --> 00:20:21.720]   and you don't really care where it is?
[00:20:21.720 --> 00:20:22.760]   Yeah, any thoughts about?
[00:20:22.760 --> 00:20:23.720]   - Totally, yeah.
[00:20:23.720 --> 00:20:26.120]   I mean, there's a lot of potential complexity
[00:20:26.120 --> 00:20:27.040]   in that question, right?
[00:20:27.040 --> 00:20:28.160]   Or is it a, you know,
[00:20:28.160 --> 00:20:30.600]   what's the difference between a file and a URL?
[00:20:30.600 --> 00:20:31.720]   And you can go into the technicals,
[00:20:31.720 --> 00:20:34.160]   it's like pass-by-value, pass-by-reference.
[00:20:34.160 --> 00:20:35.600]   Okay, what's the format like?
[00:20:35.600 --> 00:20:37.240]   All right, well, now if it's real-time collaborative,
[00:20:37.240 --> 00:20:38.680]   it's not really a flat file.
[00:20:38.680 --> 00:20:41.360]   It's like a structured data you're sort of collaborating,
[00:20:41.360 --> 00:20:43.240]   you know, that's keeping in sync, blah, blah, blah.
[00:20:43.240 --> 00:20:44.960]   I actually don't start there at all.
[00:20:44.960 --> 00:20:46.520]   I just start with like, what do people,
[00:20:46.520 --> 00:20:47.600]   like what do humans,
[00:20:47.600 --> 00:20:49.560]   let's work back from like how humans think about this stuff
[00:20:49.560 --> 00:20:51.360]   or how they should think about this stuff.
[00:20:51.360 --> 00:20:53.160]   Meaning like, I don't think about,
[00:20:53.160 --> 00:20:56.640]   oh, here are my files and here are my links or cloud docs.
[00:20:56.640 --> 00:20:57.960]   I'm just sort of like, oh, here's my stuff.
[00:20:58.960 --> 00:21:00.040]   Here's sort of my documents.
[00:21:00.040 --> 00:21:00.880]   Here's my media.
[00:21:00.880 --> 00:21:01.720]   Here's my projects.
[00:21:01.720 --> 00:21:03.160]   Here are the people I'm working with.
[00:21:03.160 --> 00:21:05.480]   So it starts from primitives more like those,
[00:21:05.480 --> 00:21:07.680]   like how do humans think about these things?
[00:21:07.680 --> 00:21:11.520]   And then start from like a more ideal experience.
[00:21:11.520 --> 00:21:12.760]   'Cause if you think about it,
[00:21:12.760 --> 00:21:14.720]   we kind of have this situation that we'll look like,
[00:21:14.720 --> 00:21:16.360]   particularly medieval in hindsight,
[00:21:16.360 --> 00:21:18.520]   where, all right, how do you manage your work stuff?
[00:21:18.520 --> 00:21:20.640]   Well, on one side of your screen,
[00:21:20.640 --> 00:21:21.920]   you have this file browser
[00:21:21.920 --> 00:21:24.440]   that literally hasn't changed since the early '80s, right?
[00:21:24.440 --> 00:21:26.640]   You could take someone from the original Mac
[00:21:26.640 --> 00:21:28.200]   and sit them in front of a computer
[00:21:28.200 --> 00:21:29.600]   and they'd be like, this is it.
[00:21:29.600 --> 00:21:31.920]   And it's been 40 years, right?
[00:21:31.920 --> 00:21:33.120]   Then on the other side of your screen,
[00:21:33.120 --> 00:21:36.320]   you have Chrome or a browser that has so many tabs open,
[00:21:36.320 --> 00:21:39.280]   you can no longer see text or titles.
[00:21:39.280 --> 00:21:40.680]   This is the state of the art
[00:21:40.680 --> 00:21:43.040]   for how we manage stuff at work.
[00:21:43.040 --> 00:21:45.200]   Interestingly, neither of those experiences
[00:21:45.200 --> 00:21:48.680]   was purpose-built to be the home for your work stuff
[00:21:48.680 --> 00:21:51.040]   or even anything related to it.
[00:21:51.040 --> 00:21:52.960]   And so it's important to remember
[00:21:52.960 --> 00:21:56.680]   we get stuck in these local maxima pretty often in tech,
[00:21:56.680 --> 00:22:00.200]   where we're obviously aware that files are not going away,
[00:22:00.200 --> 00:22:02.000]   especially in certain domains,
[00:22:02.000 --> 00:22:03.520]   like the format really matters
[00:22:03.520 --> 00:22:07.120]   and where files are still gonna be the tool you use
[00:22:07.120 --> 00:22:09.080]   for if there's something big, right?
[00:22:09.080 --> 00:22:11.800]   If you have a big video file,
[00:22:11.800 --> 00:22:14.840]   that kind of format in a file makes sense.
[00:22:14.840 --> 00:22:15.960]   There's a bunch of industries
[00:22:15.960 --> 00:22:17.600]   where it's like construction or architecture
[00:22:17.600 --> 00:22:20.600]   or sort of these domain-specific areas.
[00:22:20.600 --> 00:22:24.200]   Media generally, if you're making music or photos or video,
[00:22:24.200 --> 00:22:26.160]   that all kind of fits in the big file zone
[00:22:26.160 --> 00:22:27.680]   where Dropbox is really strong
[00:22:27.680 --> 00:22:29.600]   and that's what customers love us for.
[00:22:29.600 --> 00:22:31.800]   But it's also pretty obvious
[00:22:31.800 --> 00:22:35.200]   that a lot of stuff that used to be in Word docs
[00:22:35.200 --> 00:22:38.080]   or Excel files, all that has tilted towards the browser
[00:22:38.080 --> 00:22:40.040]   and that tilt is gonna continue.
[00:22:40.040 --> 00:22:41.080]   So with Dash, we wanted to make something
[00:22:41.080 --> 00:22:44.960]   that was really cloud-native, AI-native,
[00:22:44.960 --> 00:22:47.720]   and deliberately not be tied down
[00:22:47.720 --> 00:22:50.760]   to the abstractions of the file system.
[00:22:50.760 --> 00:22:54.120]   Now, on the other hand, it would be ironic and bad
[00:22:54.120 --> 00:22:55.960]   if we then fractured the experience
[00:22:55.960 --> 00:22:57.280]   that you're like, well, if it touches a file,
[00:22:57.280 --> 00:22:59.360]   it's a syncing metaphor to this app.
[00:22:59.360 --> 00:23:00.960]   And if it's a URL,
[00:23:00.960 --> 00:23:02.920]   it's this completely different interface.
[00:23:02.920 --> 00:23:06.560]   So there's a convergence that I think makes sense over time.
[00:23:06.560 --> 00:23:08.600]   But I think you have to start
[00:23:08.600 --> 00:23:10.720]   from not so much the technology,
[00:23:10.720 --> 00:23:13.200]   start from what do the humans want?
[00:23:13.200 --> 00:23:15.280]   And then what's the idealized product experience?
[00:23:15.280 --> 00:23:18.240]   And then what are the technical underpinnings of that
[00:23:18.240 --> 00:23:20.200]   that can make that good experience?
[00:23:20.200 --> 00:23:22.240]   - I think it's counterintuitive that in Dash,
[00:23:22.240 --> 00:23:24.000]   you can connect Google Drive, right?
[00:23:24.000 --> 00:23:25.960]   Because you think about Dropbox as well,
[00:23:25.960 --> 00:23:26.800]   it's file storage,
[00:23:26.800 --> 00:23:28.520]   you really don't want people to store a file somewhere,
[00:23:28.520 --> 00:23:30.480]   but the reality is that they do.
[00:23:30.480 --> 00:23:32.440]   How do you think about the importance of storage?
[00:23:32.440 --> 00:23:34.440]   And do you kind of feel storage is almost solved,
[00:23:34.440 --> 00:23:35.280]   where it's like, hey,
[00:23:35.280 --> 00:23:36.680]   you can kind of store these files anywhere?
[00:23:36.680 --> 00:23:38.200]   What matters is access?
[00:23:38.200 --> 00:23:40.640]   - It's a little bit nuanced in that
[00:23:40.640 --> 00:23:42.680]   if you're dealing with large quantities of data,
[00:23:42.680 --> 00:23:43.680]   it actually does matter.
[00:23:43.680 --> 00:23:44.960]   The implementation matters a lot
[00:23:44.960 --> 00:23:48.280]   or if you're dealing with 10 gig video files like that.
[00:23:48.280 --> 00:23:50.160]   Then you sort of inherit all the problems of sync
[00:23:50.160 --> 00:23:52.400]   and have to go into a lot of the challenges
[00:23:52.400 --> 00:23:53.320]   that we've solved.
[00:23:53.320 --> 00:23:54.920]   Touching on a pretty important question,
[00:23:54.920 --> 00:23:56.320]   what is the value we provide?
[00:23:56.320 --> 00:23:58.360]   What does Dropbox do?
[00:23:58.360 --> 00:23:59.680]   And probably like most people,
[00:23:59.680 --> 00:24:03.040]   I would have said, well, Dropbox syncs your files.
[00:24:03.040 --> 00:24:05.280]   And we didn't even really have a mission of the company
[00:24:05.280 --> 00:24:06.120]   in the beginning.
[00:24:06.120 --> 00:24:06.960]   I'm just like, yeah,
[00:24:06.960 --> 00:24:07.920]   I just don't want to carry my thumb driving around
[00:24:07.920 --> 00:24:09.720]   and life would be a lot better
[00:24:09.720 --> 00:24:11.160]   if our stuff just lived in the cloud
[00:24:11.160 --> 00:24:13.200]   and I just didn't have to think about
[00:24:13.200 --> 00:24:14.480]   what device is the thing on
[00:24:14.480 --> 00:24:16.560]   or why are these operating systems
[00:24:16.560 --> 00:24:18.800]   fighting with each other and incompatible?
[00:24:18.800 --> 00:24:21.680]   I just want to abstract all of that away.
[00:24:21.680 --> 00:24:22.840]   But then so we thought,
[00:24:22.840 --> 00:24:25.320]   even we were like, all right, Dropbox provides storage.
[00:24:25.320 --> 00:24:26.520]   But when we talked to our customers,
[00:24:26.520 --> 00:24:29.880]   they're like, that's not how we see this at all.
[00:24:29.880 --> 00:24:33.600]   Actually, Dropbox is not just like a hard drive in the cloud.
[00:24:33.600 --> 00:24:35.680]   It's like the place where I go to work
[00:24:35.680 --> 00:24:37.240]   or it's a place like I started a small business.
[00:24:37.240 --> 00:24:39.000]   It's a place where my dreams come true
[00:24:39.000 --> 00:24:41.160]   or it's like, yeah, it's not keeping files in sync.
[00:24:41.160 --> 00:24:42.880]   It's keeping people in sync.
[00:24:42.880 --> 00:24:44.160]   It's keeping my team in sync.
[00:24:44.160 --> 00:24:46.120]   And so they're using this kind of language
[00:24:46.120 --> 00:24:47.680]   where we're like, wait, okay.
[00:24:47.680 --> 00:24:49.000]   Yeah, 'cause I don't know,
[00:24:49.000 --> 00:24:50.440]   storage probably is a commodity
[00:24:50.440 --> 00:24:52.600]   or what we do is a commodity.
[00:24:52.600 --> 00:24:53.720]   But then we talked to our customers,
[00:24:53.720 --> 00:24:55.560]   they're like, no, we're not buying the storage.
[00:24:55.560 --> 00:24:57.080]   We're buying the ability to access
[00:24:57.080 --> 00:24:58.560]   all of our stuff in one place.
[00:24:58.560 --> 00:25:00.160]   We're buying the ability to share everything
[00:25:00.160 --> 00:25:01.560]   and sort of, in a lot of ways,
[00:25:01.560 --> 00:25:04.160]   people are buying the ability to work from anywhere
[00:25:04.160 --> 00:25:05.280]   and Dropbox was kind of,
[00:25:05.280 --> 00:25:06.440]   the fact that it was like file syncing
[00:25:06.440 --> 00:25:08.320]   was an implementation detail
[00:25:08.320 --> 00:25:10.720]   of this higher order need that they had.
[00:25:10.720 --> 00:25:13.280]   So I think that's where we start too,
[00:25:13.280 --> 00:25:16.120]   which is like, what is the sort of higher order thing,
[00:25:16.120 --> 00:25:19.480]   the job the customer's hiring Dropbox to do?
[00:25:19.480 --> 00:25:21.800]   Storage in the new world is kind of incidental to that.
[00:25:21.800 --> 00:25:23.360]   I mean, it still matters for things like video
[00:25:23.360 --> 00:25:24.920]   or those kinds of workflows.
[00:25:24.920 --> 00:25:26.080]   The value of Dropbox has never been,
[00:25:26.080 --> 00:25:28.720]   we provide you like the cheapest bits in the cloud.
[00:25:28.720 --> 00:25:33.400]   But it is a big pivot from Dropbox is the company
[00:25:33.400 --> 00:25:35.560]   that syncs your files to now where we're going
[00:25:35.560 --> 00:25:38.080]   is Dropbox is the company that kind of helps you organize
[00:25:38.080 --> 00:25:39.520]   all your cloud content.
[00:25:39.520 --> 00:25:41.120]   I started the company 'cause I kept forgetting
[00:25:41.120 --> 00:25:44.120]   my thumb drive, but with the question I was really asking,
[00:25:44.120 --> 00:25:46.680]   I was like, why is it so hard to like find my stuff,
[00:25:46.680 --> 00:25:50.720]   organize my stuff, share my stuff, keep my stuff safe?
[00:25:50.720 --> 00:25:53.600]   You know, I'm always like one washing machine.
[00:25:53.600 --> 00:25:54.880]   I would leave like my little thumb drive
[00:25:54.880 --> 00:25:58.080]   with all my prior company stuff in the pocket of my shorts
[00:25:58.080 --> 00:25:59.880]   and then almost wash it and destroy it.
[00:25:59.880 --> 00:26:01.720]   And so I was like, why do we have to,
[00:26:01.720 --> 00:26:03.640]   this is like medieval that we have to think about this.
[00:26:03.640 --> 00:26:07.360]   So that same mindset is how I approach where we're going.
[00:26:07.360 --> 00:26:09.920]   But I think, and then unfortunately,
[00:26:09.920 --> 00:26:11.960]   we're sort of back to the same problems.
[00:26:11.960 --> 00:26:13.400]   Like it's really hard to find my stuff.
[00:26:13.400 --> 00:26:14.720]   It's really hard to organize myself.
[00:26:14.720 --> 00:26:16.240]   It's hard to share my stuff.
[00:26:16.240 --> 00:26:20.000]   It's hard to secure my content at work.
[00:26:20.000 --> 00:26:21.520]   Now, the problem is the same.
[00:26:21.520 --> 00:26:23.720]   The shape of the problem and the shape of the solution
[00:26:23.720 --> 00:26:24.560]   is pretty different.
[00:26:24.560 --> 00:26:26.280]   You know, instead of 100 files on your desktop,
[00:26:26.280 --> 00:26:28.640]   it's now 100 tabs in your browser, et cetera.
[00:26:28.640 --> 00:26:30.160]   But I think that's the starting point.
[00:26:30.160 --> 00:26:32.720]   - How has the idea of a product evolved for you?
[00:26:32.720 --> 00:26:35.600]   So, you know, famously Steve Jobs started by Dropbox
[00:26:35.600 --> 00:26:37.120]   and he's like, you know, this is just a feature.
[00:26:37.120 --> 00:26:37.960]   It's not a product.
[00:26:37.960 --> 00:26:40.760]   Can you build like a $10 billion feature?
[00:26:40.760 --> 00:26:43.640]   How, in the age of AI, how do you think about, you know,
[00:26:43.640 --> 00:26:46.120]   maybe things that used to be a product are now features
[00:26:46.120 --> 00:26:48.280]   because the AI on top of it, it's like the product,
[00:26:48.280 --> 00:26:50.240]   like what's your mental model to think about it?
[00:26:50.240 --> 00:26:51.080]   - Yeah.
[00:26:51.080 --> 00:26:53.680]   So I don't think there's really like a bright line.
[00:26:53.680 --> 00:26:56.720]   I don't know if like I use the word features and products
[00:26:56.720 --> 00:26:59.680]   in my mental model that much of how I break it down.
[00:26:59.680 --> 00:27:02.400]   'Cause it's kind of a, it's a good question.
[00:27:02.400 --> 00:27:04.560]   I mean, I don't not think about features,
[00:27:04.560 --> 00:27:06.080]   I don't think about products,
[00:27:06.080 --> 00:27:08.520]   but it does start from that place of like, all right,
[00:27:08.520 --> 00:27:10.640]   we have all these new colors we can paint with.
[00:27:10.640 --> 00:27:13.440]   And all right, what are these higher order needs
[00:27:13.440 --> 00:27:15.520]   that are sort of evergreen, right?
[00:27:15.520 --> 00:27:17.800]   So people will always have stuff at work.
[00:27:17.800 --> 00:27:19.320]   They're always need to be able to like find it,
[00:27:19.320 --> 00:27:21.840]   or, you know, all the verbs I just mentioned.
[00:27:21.840 --> 00:27:24.080]   It's like, okay, how can we make like a better painting
[00:27:24.080 --> 00:27:24.920]   and how can we,
[00:27:24.920 --> 00:27:27.120]   and then how can we use some of these new colors?
[00:27:27.120 --> 00:27:28.920]   And then, yeah, it's like pretty clear
[00:27:28.920 --> 00:27:31.160]   that after the large models,
[00:27:31.160 --> 00:27:33.760]   the way you find stuff, organize stuff, share stuff,
[00:27:33.760 --> 00:27:34.840]   it's gonna be completely different.
[00:27:34.840 --> 00:27:37.440]   After COVID, it's gonna be completely different.
[00:27:37.440 --> 00:27:38.600]   So that's the starting point.
[00:27:38.600 --> 00:27:41.800]   But I think it is also important to, you know,
[00:27:41.800 --> 00:27:43.920]   you have to do more than just work back from the customer
[00:27:43.920 --> 00:27:45.000]   and like what they're trying to do.
[00:27:45.000 --> 00:27:46.480]   Like, you have to think about,
[00:27:46.480 --> 00:27:49.520]   and we've learned a lot of this the hard way sometimes.
[00:27:49.520 --> 00:27:50.560]   Okay, you might start with a customer,
[00:27:50.560 --> 00:27:51.760]   you might start with a job to be done.
[00:27:51.760 --> 00:27:52.600]   Then you're like, all right,
[00:27:52.600 --> 00:27:54.360]   what's the solution to their problem?
[00:27:54.360 --> 00:27:57.320]   Or like, can we build the best product
[00:27:57.320 --> 00:27:58.400]   that solves that problem, right?
[00:27:58.400 --> 00:28:01.400]   So can we build the best way to find your stuff
[00:28:01.400 --> 00:28:02.240]   in the modern world?
[00:28:02.240 --> 00:28:04.240]   Like, well, yeah, right now the status quo
[00:28:04.240 --> 00:28:07.600]   for the vast majority of the billion knowledge workers
[00:28:07.600 --> 00:28:09.540]   is they have like 10 search boxes at work
[00:28:09.540 --> 00:28:10.880]   that each search 10% of your stuff.
[00:28:10.880 --> 00:28:12.520]   Like, that's clearly broken.
[00:28:12.520 --> 00:28:14.760]   Obviously, you should just have like one search box,
[00:28:14.760 --> 00:28:15.960]   all right, so we can do that.
[00:28:15.960 --> 00:28:17.680]   And that also has to be like,
[00:28:17.680 --> 00:28:19.160]   I'll come back to defensibility in a second.
[00:28:19.160 --> 00:28:20.480]   But like, can we build the right solution
[00:28:20.480 --> 00:28:22.520]   that is like meaningfully better from the status quo?
[00:28:22.520 --> 00:28:23.760]   Like, yes, clearly.
[00:28:23.760 --> 00:28:27.200]   Okay, then can we like get distribution and growth?
